year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_up;min;2050;8.5,713352,14111,clim_up,min,2050,8.5,japanese encephalitis
clim_up;min;2070;2.6,521063,-144,clim_up,min,2070,2.6,japanese encephalitis
clim_up;min;2070;4.5,489225,-22269,clim_up,min,2070,4.5,japanese encephalitis
clim_up;min;2070;6,581010,-4449,clim_up,min,2070,6,japanese encephalitis
clim_up;min;2070;8.5,678620,13700,clim_up,min,2070,8.5,japanese encephalitis
clim_up;min;2080;2.6,501911,-3222,clim_up,min,2080,2.6,japanese encephalitis
clim_up;min;2080;4.5,614337,-10090,clim_up,min,2080,4.5,japanese encephalitis
clim_up;min;2080;6,383605,-22184,clim_up,min,2080,6,japanese encephalitis
clim_up;min;2080;8.5,798305,14108,clim_up,min,2080,8.5,japanese encephalitis
dummy;max;2030;2.6,748865,22623,dummy,max,2030,2.6,japanese encephalitis
dummy;max;2030;4.5,750792,24550,dummy,max,2030,4.5,japanese encephalitis
dummy;max;2030;6,718310,-7932,dummy,max,2030,6,japanese encephalitis
dummy;max;2030;8.5,739416,13174,dummy,max,2030,8.5,japanese encephalitis
dummy;max;2050;2.6,731403,5161,dummy,max,2050,2.6,japanese encephalitis
dummy;max;2050;4.5,734687,8445,dummy,max,2050,4.5,japanese encephalitis
dummy;max;2050;6,602605,-123637,dummy,max,2050,6,japanese encephalitis
dummy;max;2050;8.5,774625,48383,dummy,max,2050,8.5,japanese encephalitis
dummy;max;2070;2.6,724232,-2010,dummy,max,2070,2.6,japanese encephalitis
dummy;max;2070;4.5,680795,-45447,dummy,max,2070,4.5,japanese encephalitis
dummy;max;2070;6,572053,-154189,dummy,max,2070,6,japanese encephalitis
dummy;max;2070;8.5,729469,3227,dummy,max,2070,8.5,japanese encephalitis
dummy;max;2080;2.6,696713,-29529,dummy,max,2080,2.6,japanese encephalitis
dummy;max;2080;4.5,723086,-3156,dummy,max,2080,4.5,japanese encephalitis
dummy;max;2080;6,368662,-259698,dummy,max,2080,6,japanese encephalitis
dummy;max;2080;8.5,750907,24665,dummy,max,2080,8.5,japanese encephalitis
dummy;mean;2030;2.6,977243,-2825,dummy,mean,2030,2.6,japanese encephalitis
dummy;mean;2030;4.5,945563,-34499,dummy,mean,2030,4.5,japanese encephalitis
dummy;mean;2030;6,979256,-807,dummy,mean,2030,6,japanese encephalitis
dummy;mean;2030;8.5,961700,-18349,dummy,mean,2030,8.5,japanese encephalitis
dummy;mean;2050;2.6,946971,-33097,dummy,mean,2050,2.6,japanese encephalitis
dummy;mean;2050;4.5,910384,-69679,dummy,mean,2050,4.5,japanese encephalitis
dummy;mean;2050;6,929264,-50800,dummy,mean,2050,6,japanese encephalitis
dummy;mean;2050;8.5,981636,1572,dummy,mean,2050,8.5,japanese encephalitis
dummy;mean;2070;2.6,939103,-40964,dummy,mean,2070,2.6,japanese encephalitis
dummy;mean;2070;4.5,894299,-85771,dummy,mean,2070,4.5,japanese encephalitis
dummy;mean;2070;6,891622,-88441,dummy,mean,2070,6,japanese encephalitis
dummy;mean;2070;8.5,971347,-8728,dummy,mean,2070,8.5,japanese encephalitis
dummy;mean;2080;2.6,918017,-61973,dummy,mean,2080,2.6,japanese encephalitis
dummy;mean;2080;4.5,909570,-70505,dummy,mean,2080,4.5,japanese encephalitis
dummy;mean;2080;6,556828,-241796,dummy,mean,2080,6,japanese encephalitis
dummy;mean;2080;8.5,972225,-7850,dummy,mean,2080,8.5,japanese encephalitis
dummy;min;2030;2.6,1058300,-3034,dummy,min,2030,2.6,japanese encephalitis
dummy;min;2030;4.5,1038741,-22588,dummy,min,2030,4.5,japanese encephalitis
dummy;min;2030;6,1068646,7316,dummy,min,2030,6,japanese encephalitis
dummy;min;2030;8.5,1048939,-12334,dummy,min,2030,8.5,japanese encephalitis
dummy;min;2050;2.6,1038336,-22999,dummy,min,2050,2.6,japanese encephalitis
dummy;min;2050;4.5,994125,-67205,dummy,min,2050,4.5,japanese encephalitis
dummy;min;2050;6,1040726,-20606,dummy,min,2050,6,japanese encephalitis
dummy;min;2050;8.5,1058883,-2448,dummy,min,2050,8.5,japanese encephalitis
dummy;min;2070;2.6,1032996,-28337,dummy,min,2070,2.6,japanese encephalitis
dummy;min;2070;4.5,985437,-75900,dummy,min,2070,4.5,japanese encephalitis
dummy;min;2070;6,1019561,-41769,dummy,min,2070,6,japanese encephalitis
dummy;min;2070;8.5,1055894,-5444,dummy,min,2070,8.5,japanese encephalitis
dummy;min;2080;2.6,1016569,-44685,dummy,min,2080,2.6,japanese encephalitis
dummy;min;2080;4.5,999332,-62011,dummy,min,2080,4.5,japanese encephalitis
dummy;min;2080;6,664676,-184749,dummy,min,2080,6,japanese encephalitis
dummy;min;2080;8.5,1056028,-5313,dummy,min,2080,8.5,japanese encephalitis
lu_down;max;2030;2.6,55946,-8498,lu_down,max,2030,2.6,japanese encephalitis
lu_down;max;2030;4.5,68107,-12223,lu_down,max,2030,4.5,japanese encephalitis
lu_down;max;2030;6,332744,-25937,lu_down,max,2030,6,japanese encephalitis
lu_down;max;2030;8.5,81717,-25195,lu_down,max,2030,8.5,japanese encephalitis
lu_down;max;2050;2.6,107501,-28362,lu_down,max,2050,2.6,japanese encephalitis
lu_down;max;2050;4.5,108519,-32207,lu_down,max,2050,4.5,japanese encephalitis
lu_down;max;2050;6,285169,-126424,lu_down,max,2050,6,japanese encephalitis
lu_down;max;2050;8.5,128386,-21747,lu_down,max,2050,8.5,japanese encephalitis
lu_down;max;2070;2.6,120223,-37855,lu_down,max,2070,2.6,japanese encephalitis
lu_down;max;2070;4.5,123092,-42645,lu_down,max,2070,4.5,japanese encephalitis
lu_down;max;2070;6,261354,-152239,lu_down,max,2070,6,japanese encephalitis
lu_down;max;2070;8.5,116186,-31790,lu_down,max,2070,8.5,japanese encephalitis
lu_down;max;2080;2.6,129620,-42624,lu_down,max,2080,2.6,japanese encephalitis
lu_down;max;2080;4.5,128856,-42160,lu_down,max,2080,4.5,japanese encephalitis
lu_down;max;2080;6,103928,-250123,lu_down,max,2080,6,japanese encephalitis
lu_down;max;2080;8.5,127130,-34966,lu_down,max,2080,8.5,japanese encephalitis
lu_down;mean;2030;2.6,89188,-12015,lu_down,mean,2030,2.6,japanese encephalitis
lu_down;mean;2030;4.5,113371,-36763,lu_down,mean,2030,4.5,japanese encephalitis
lu_down;mean;2030;6,423909,-6468,lu_down,mean,2030,6,japanese encephalitis
lu_down;mean;2030;8.5,117339,-16036,lu_down,mean,2030,8.5,japanese encephalitis
lu_down;mean;2050;2.6,163787,-33015,lu_down,mean,2050,2.6,japanese encephalitis
lu_down;mean;2050;4.5,163106,-73322,lu_down,mean,2050,4.5,japanese encephalitis
lu_down;mean;2050;6,439015,-54159,lu_down,mean,2050,6,japanese encephalitis
lu_down;mean;2050;8.5,183254,-12877,lu_down,mean,2050,8.5,japanese encephalitis
lu_down;mean;2070;2.6,190882,-38690,lu_down,mean,2070,2.6,japanese encephalitis
lu_down;mean;2070;4.5,194942,-85958,lu_down,mean,2070,4.5,japanese encephalitis
lu_down;mean;2070;6,415604,-94980,lu_down,mean,2070,6,japanese encephalitis
lu_down;mean;2070;8.5,176898,-19334,lu_down,mean,2070,8.5,japanese encephalitis
lu_down;mean;2080;2.6,213463,-56559,lu_down,mean,2080,2.6,japanese encephalitis
lu_down;mean;2080;4.5,204983,-77247,lu_down,mean,2080,4.5,japanese encephalitis
lu_down;mean;2080;6,209275,-230444,lu_down,mean,2080,6,japanese encephalitis
lu_down;mean;2080;8.5,198542,-20037,lu_down,mean,2080,8.5,japanese encephalitis
lu_down;min;2030;2.6,107524,-7414,lu_down,min,2030,2.6,japanese encephalitis
lu_down;min;2030;4.5,144712,-18329,lu_down,min,2030,4.5,japanese encephalitis
lu_down;min;2030;6,440164,-4865,lu_down,min,2030,6,japanese encephalitis
lu_down;min;2030;8.5,132550,-10979,lu_down,min,2030,8.5,japanese encephalitis
lu_down;min;2050;2.6,194464,-21470,lu_down,min,2050,2.6,japanese encephalitis
lu_down;min;2050;4.5,196752,-64234,lu_down,min,2050,4.5,japanese encephalitis
lu_down;min;2050;6,481486,-28561,lu_down,min,2050,6,japanese encephalitis
lu_down;min;2050;8.5,202928,-10313,lu_down,min,2050,8.5,japanese encephalitis
lu_down;min;2070;2.6,225715,-24336,lu_down,min,2070,2.6,japanese encephalitis
lu_down;min;2070;4.5,239465,-71687,lu_down,min,2070,4.5,japanese encephalitis
lu_down;min;2070;6,481913,-49923,lu_down,min,2070,6,japanese encephalitis
lu_down;min;2070;8.5,205873,-8371,lu_down,min,2070,8.5,japanese encephalitis
lu_down;min;2080;2.6,260663,-35176,lu_down,min,2080,2.6,japanese encephalitis
lu_down;min;2080;4.5,249385,-60746,lu_down,min,2080,4.5,japanese encephalitis
lu_down;min;2080;6,275710,-182297,lu_down,min,2080,6,japanese encephalitis
lu_down;min;2080;8.5,230555,-9465,lu_down,min,2080,8.5,japanese encephalitis
lu_up;max;2030;2.6,36253,5537,lu_up,max,2030,2.6,japanese encephalitis
lu_up;max;2030;4.5,13300,1937,lu_up,max,2030,4.5,japanese encephalitis
lu_up;max;2030;6,9049,982,lu_up,max,2030,6,japanese encephalitis
lu_up;max;2030;8.5,46699,649,lu_up,max,2030,8.5,japanese encephalitis
lu_up;max;2050;2.6,10471,530,lu_up,max,2050,2.6,japanese encephalitis
lu_up;max;2050;4.5,6787,327,lu_up,max,2050,4.5,japanese encephalitis
lu_up;max;2050;6,20037,1837,lu_up,max,2050,6,japanese encephalitis
lu_up;max;2050;8.5,83032,8976,lu_up,max,2050,8.5,japanese encephalitis
lu_up;max;2070;2.6,12113,985,lu_up,max,2070,2.6,japanese encephalitis
lu_up;max;2070;4.5,16605,2516,lu_up,max,2070,4.5,japanese encephalitis
lu_up;max;2070;6,5325,476,lu_up,max,2070,6,japanese encephalitis
lu_up;max;2070;8.5,116353,10619,lu_up,max,2070,8.5,japanese encephalitis
lu_up;max;2080;2.6,16874,1211,lu_up,max,2080,2.6,japanese encephalitis
lu_up;max;2080;4.5,12448,2799,lu_up,max,2080,4.5,japanese encephalitis
lu_up;max;2080;6,11132,725,lu_up,max,2080,6,japanese encephalitis
lu_up;max;2080;8.5,155035,17608,lu_up,max,2080,8.5,japanese encephalitis
lu_up;mean;2030;2.6,47505,2524,lu_up,mean,2030,2.6,japanese encephalitis
lu_up;mean;2030;4.5,17530,629,lu_up,mean,2030,4.5,japanese encephalitis
lu_up;mean;2030;6,20854,1600,lu_up,mean,2030,6,japanese encephalitis
lu_up;mean;2030;8.5,61270,2115,lu_up,mean,2030,8.5,japanese encephalitis
lu_up;mean;2050;2.6,18529,2368,lu_up,mean,2050,2.6,japanese encephalitis
lu_up;mean;2050;4.5,13040,786,lu_up,mean,2050,4.5,japanese encephalitis
lu_up;mean;2050;6,46291,4331,lu_up,mean,2050,6,japanese encephalitis
lu_up;mean;2050;8.5,93309,2310,lu_up,mean,2050,8.5,japanese encephalitis
lu_up;mean;2070;2.6,20903,2475,lu_up,mean,2070,2.6,japanese encephalitis
lu_up;mean;2070;4.5,20996,686,lu_up,mean,2070,4.5,japanese encephalitis
lu_up;mean;2070;6,11775,298,lu_up,mean,2070,6,japanese encephalitis
lu_up;mean;2070;8.5,122852,723,lu_up,mean,2070,8.5,japanese encephalitis
lu_up;mean;2080;2.6,24876,2234,lu_up,mean,2080,2.6,japanese encephalitis
lu_up;mean;2080;4.5,16242,796,lu_up,mean,2080,4.5,japanese encephalitis
lu_up;mean;2080;6,17434,-355,lu_up,mean,2080,6,japanese encephalitis
lu_up;mean;2080;8.5,160050,1398,lu_up,mean,2080,8.5,japanese encephalitis
lu_up;min;2030;2.6,52983,1521,lu_up,min,2030,2.6,japanese encephalitis
lu_up;min;2030;4.5,20216,305,lu_up,min,2030,4.5,japanese encephalitis
lu_up;min;2030;6,31188,2712,lu_up,min,2030,6,japanese encephalitis
lu_up;min;2030;8.5,70639,3363,lu_up,min,2030,8.5,japanese encephalitis
lu_up;min;2050;2.6,21114,1869,lu_up,min,2050,2.6,japanese encephalitis
lu_up;min;2050;4.5,16613,1093,lu_up,min,2050,4.5,japanese encephalitis
lu_up;min;2050;6,63701,4232,lu_up,min,2050,6,japanese encephalitis
lu_up;min;2050;8.5,100440,3666,lu_up,min,2050,8.5,japanese encephalitis
lu_up;min;2070;2.6,23045,2008,lu_up,min,2070,2.6,japanese encephalitis
lu_up;min;2070;4.5,21744,195,lu_up,min,2070,4.5,japanese encephalitis
lu_up;min;2070;6,21110,1454,lu_up,min,2070,6,japanese encephalitis
lu_up;min;2070;8.5,125189,630,lu_up,min,2070,8.5,japanese encephalitis
lu_up;min;2080;2.6,26481,1987,lu_up,min,2080,2.6,japanese encephalitis
lu_up;min;2080;4.5,18562,332,lu_up,min,2080,4.5,japanese encephalitis
lu_up;min;2080;6,25138,1983,lu_up,min,2080,6,japanese encephalitis
lu_up;min;2080;8.5,161781,233,lu_up,min,2080,8.5,japanese encephalitis
people_in_povertySSP1;max;2030;2.6,-3095967.08164262,-38861.8423850145,people_in_povertySSP1,max,2030,2.6,japanese encephalitis
people_in_povertySSP1;max;2030;4.5,-3087878.66258235,-30773.4233247368,people_in_povertySSP1,max,2030,4.5,japanese encephalitis
people_in_povertySSP1;max;2030;6,-3199304.43100807,-142199.191750463,people_in_povertySSP1,max,2030,6,japanese encephalitis
people_in_povertySSP1;max;2030;8.5,-3014966.71670665,42138.5225509596,people_in_povertySSP1,max,2030,8.5,japanese encephalitis
people_in_povertySSP1;max;2050;2.6,-4922458.4779802,118702.905297973,people_in_povertySSP1,max,2050,2.6,japanese encephalitis
people_in_povertySSP1;max;2050;4.5,-4952634.78058778,88526.6026903959,people_in_povertySSP1,max,2050,4.5,japanese encephalitis
people_in_povertySSP1;max;2050;6,-4976710.62997755,64450.7533006203,people_in_povertySSP1,max,2050,6,japanese encephalitis
people_in_povertySSP1;max;2050;8.5,-5292854.49083637,-251693.107558199,people_in_povertySSP1,max,2050,8.5,japanese encephalitis
people_in_povertySSP1;max;2070;2.6,-5585157.99261407,190941.523261724,people_in_povertySSP1,max,2070,2.6,japanese encephalitis
people_in_povertySSP1;max;2070;4.5,-5706144.96662993,69954.549245866,people_in_povertySSP1,max,2070,4.5,japanese encephalitis
people_in_povertySSP1;max;2070;6,-5826406.68003091,-50307.1641551154,people_in_povertySSP1,max,2070,6,japanese encephalitis
people_in_povertySSP1;max;2070;8.5,-6088014.45973878,-311914.943862978,people_in_povertySSP1,max,2070,8.5,japanese encephalitis
people_in_povertySSP1;max;2080;2.6,-5649890.91702634,183269.690443265,people_in_povertySSP1,max,2080,2.6,japanese encephalitis
people_in_povertySSP1;max;2080;4.5,-5815220.20195651,17940.4055130957,people_in_povertySSP1,max,2080,4.5,japanese encephalitis
people_in_povertySSP1;max;2080;6,-5501361.95614391,223231.836074515,people_in_povertySSP1,max,2080,6,japanese encephalitis
people_in_povertySSP1;max;2080;8.5,-6341606.31174634,-508445.704276735,people_in_povertySSP1,max,2080,8.5,japanese encephalitis
people_in_povertySSP1;mean;2030;2.6,-3429335.44587855,7172.46726289997,people_in_povertySSP1,mean,2030,2.6,japanese encephalitis
people_in_povertySSP1;mean;2030;4.5,-3438823.85892143,-2315.91696818126,people_in_povertySSP1,mean,2030,4.5,japanese encephalitis
people_in_povertySSP1;mean;2030;6,-3467859.76441012,-31353.5749763022,people_in_povertySSP1,mean,2030,6,japanese encephalitis
people_in_povertySSP1;mean;2030;8.5,-3394587.59961037,41920.1333294045,people_in_povertySSP1,mean,2030,8.5,japanese encephalitis
people_in_povertySSP1;mean;2050;2.6,-5553763.76370835,99208.4423206318,people_in_povertySSP1,mean,2050,2.6,japanese encephalitis
people_in_povertySSP1;mean;2050;4.5,-5607129.57357519,45840.304611342,people_in_povertySSP1,mean,2050,4.5,japanese encephalitis
people_in_povertySSP1;mean;2050;6,-5603266.93393115,49706.7102867821,people_in_povertySSP1,mean,2050,6,japanese encephalitis
people_in_povertySSP1;mean;2050;8.5,-5713245.05179767,-60274.0985535756,people_in_povertySSP1,mean,2050,8.5,japanese encephalitis
people_in_povertySSP1;mean;2070;2.6,-6342259.70492503,142529.627462622,people_in_povertySSP1,mean,2070,2.6,japanese encephalitis
people_in_povertySSP1;mean;2070;4.5,-6408194.96698854,76594.6748981467,people_in_povertySSP1,mean,2070,4.5,japanese encephalitis
people_in_povertySSP1;mean;2070;6,-6520944.38297302,-36158.0858390359,people_in_povertySSP1,mean,2070,6,japanese encephalitis
people_in_povertySSP1;mean;2070;8.5,-6556461.64799935,-71669.0852790997,people_in_povertySSP1,mean,2070,8.5,japanese encephalitis
people_in_povertySSP1;mean;2080;2.6,-6387390.71539316,177209.583483454,people_in_povertySSP1,mean,2080,2.6,japanese encephalitis
people_in_povertySSP1;mean;2080;4.5,-6508456.94516629,56147.4439587081,people_in_povertySSP1,mean,2080,4.5,japanese encephalitis
people_in_povertySSP1;mean;2080;6,-6248139.31919096,117242.204253395,people_in_povertySSP1,mean,2080,6,japanese encephalitis
people_in_povertySSP1;mean;2080;8.5,-6683985.60681114,-119381.21768614,people_in_povertySSP1,mean,2080,8.5,japanese encephalitis
people_in_povertySSP1;min;2030;2.6,-3519378.47831049,9939.2191433874,people_in_povertySSP1,min,2030,2.6,japanese encephalitis
people_in_povertySSP1;min;2030;4.5,-3522701.45710675,6617.26415618788,people_in_povertySSP1,min,2030,4.5,japanese encephalitis
people_in_povertySSP1;min;2030;6,-3534432.98557644,-5116.01683293097,people_in_povertySSP1,min,2030,6,japanese encephalitis
people_in_povertySSP1;min;2030;8.5,-3485897.24243002,43419.1015064591,people_in_povertySSP1,min,2030,8.5,japanese encephalitis
people_in_povertySSP1;min;2050;2.6,-5721746.29989002,74030.0575874178,people_in_povertySSP1,min,2050,2.6,japanese encephalitis
people_in_povertySSP1;min;2050;4.5,-5762512.5966785,33261.4329564916,people_in_povertySSP1,min,2050,4.5,japanese encephalitis
people_in_povertySSP1;min;2050;6,-5737401.11404454,58377.0160271805,people_in_povertySSP1,min,2050,6,japanese encephalitis
people_in_povertySSP1;min;2050;8.5,-5808797.64841233,-13022.5437197834,people_in_povertySSP1,min,2050,8.5,japanese encephalitis
people_in_povertySSP1;min;2070;2.6,-6551075.47792474,94378.9232243495,people_in_povertySSP1,min,2070,2.6,japanese encephalitis
people_in_povertySSP1;min;2070;4.5,-6593903.36180528,51553.020335665,people_in_povertySSP1,min,2070,4.5,japanese encephalitis
people_in_povertySSP1;min;2070;6,-6645480.43429255,-27.3969043185934,people_in_povertySSP1,min,2070,6,japanese encephalitis
people_in_povertySSP1;min;2070;8.5,-6647086.28922133,-1627.05722772982,people_in_povertySSP1,min,2070,8.5,japanese encephalitis
people_in_povertySSP1;min;2080;2.6,-6617132.08958627,113397.960371166,people_in_povertySSP1,min,2080,2.6,japanese encephalitis
people_in_povertySSP1;min;2080;4.5,-6689574.36774241,40960.1773618721,people_in_povertySSP1,min,2080,4.5,japanese encephalitis
people_in_povertySSP1;min;2080;6,-6417541.42221231,66094.7505807337,people_in_povertySSP1,min,2080,6,japanese encephalitis
people_in_povertySSP1;min;2080;8.5,-6760992.36051305,-30458.1595588708,people_in_povertySSP1,min,2080,8.5,japanese encephalitis
people_in_povertySSP2;max;2030;2.6,-1124579.06199885,3296.12760244496,people_in_povertySSP2,max,2030,2.6,japanese encephalitis
people_in_povertySSP2;max;2030;4.5,-1115537.97796857,12337.21163272,people_in_povertySSP2,max,2030,4.5,japanese encephalitis
people_in_povertySSP2;max;2030;6,-1151473.28985911,-23598.1002578191,people_in_povertySSP2,max,2030,6,japanese encephalitis
people_in_povertySSP2;max;2030;8.5,-1074241.9059671,53633.2836341926,people_in_povertySSP2,max,2030,8.5,japanese encephalitis
people_in_povertySSP2;max;2050;2.6,-2256093.89661553,103666.308523718,people_in_povertySSP2,max,2050,2.6,japanese encephalitis
people_in_povertySSP2;max;2050;4.5,-2271370.4711804,88389.7339588572,people_in_povertySSP2,max,2050,4.5,japanese encephalitis
people_in_povertySSP2;max;2050;6,-2282741.29100587,77018.9141333788,people_in_povertySSP2,max,2050,6,japanese encephalitis
