year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_up;mean;2050;8.5,80624,4469,clim_up,mean,2050,8.5,ebola
clim_up;mean;2070;2.6,67443,-1759,clim_up,mean,2070,2.6,ebola
clim_up;mean;2070;4.5,57098,4711,clim_up,mean,2070,4.5,ebola
clim_up;mean;2070;6,40508,561,clim_up,mean,2070,6,ebola
clim_up;mean;2070;8.5,51903,1845,clim_up,mean,2070,8.5,ebola
clim_up;mean;2080;2.6,55061,-924,clim_up,mean,2080,2.6,ebola
clim_up;mean;2080;4.5,86767,7731,clim_up,mean,2080,4.5,ebola
clim_up;mean;2080;6,63668,2914,clim_up,mean,2080,6,ebola
clim_up;mean;2080;8.5,73347,6548,clim_up,mean,2080,8.5,ebola
clim_up;min;2030;2.6,171004,9635,clim_up,min,2030,2.6,ebola
clim_up;min;2030;4.5,106651,6092,clim_up,min,2030,4.5,ebola
clim_up;min;2030;6,186113,3807,clim_up,min,2030,6,ebola
clim_up;min;2030;8.5,166951,10391,clim_up,min,2030,8.5,ebola
clim_up;min;2050;2.6,281156,22841,clim_up,min,2050,2.6,ebola
clim_up;min;2050;4.5,230207,16075,clim_up,min,2050,4.5,ebola
clim_up;min;2050;6,150821,1698,clim_up,min,2050,6,ebola
clim_up;min;2050;8.5,224253,14078,clim_up,min,2050,8.5,ebola
clim_up;min;2070;2.6,127696,655,clim_up,min,2070,2.6,ebola
clim_up;min;2070;4.5,161788,5523,clim_up,min,2070,4.5,ebola
clim_up;min;2070;6,56820,-1,clim_up,min,2070,6,ebola
clim_up;min;2070;8.5,192725,17366,clim_up,min,2070,8.5,ebola
clim_up;min;2080;2.6,73361,-41,clim_up,min,2080,2.6,ebola
clim_up;min;2080;4.5,195802,10454,clim_up,min,2080,4.5,ebola
clim_up;min;2080;6,176309,4912,clim_up,min,2080,6,ebola
clim_up;min;2080;8.5,242812,20226,clim_up,min,2080,8.5,ebola
dummy;max;2030;2.6,45170,-24654,dummy,max,2030,2.6,ebola
dummy;max;2030;4.5,44361,-25463,dummy,max,2030,4.5,ebola
dummy;max;2030;6,49923,-19901,dummy,max,2030,6,ebola
dummy;max;2030;8.5,45959,-23865,dummy,max,2030,8.5,ebola
dummy;max;2050;2.6,43676,-26148,dummy,max,2050,2.6,ebola
dummy;max;2050;4.5,45074,-24750,dummy,max,2050,4.5,ebola
dummy;max;2050;6,34144,-35680,dummy,max,2050,6,ebola
dummy;max;2050;8.5,31847,-37977,dummy,max,2050,8.5,ebola
dummy;max;2070;2.6,35106,-34718,dummy,max,2070,2.6,ebola
dummy;max;2070;4.5,29572,-40252,dummy,max,2070,4.5,ebola
dummy;max;2070;6,31561,-38263,dummy,max,2070,6,ebola
dummy;max;2070;8.5,11496,-58328,dummy,max,2070,8.5,ebola
dummy;max;2080;2.6,31140,-38684,dummy,max,2080,2.6,ebola
dummy;max;2080;4.5,33960,-35864,dummy,max,2080,4.5,ebola
dummy;max;2080;6,31034,-38790,dummy,max,2080,6,ebola
dummy;max;2080;8.5,18272,-51552,dummy,max,2080,8.5,ebola
dummy;mean;2030;2.6,284214,-15660,dummy,mean,2030,2.6,ebola
dummy;mean;2030;4.5,200135,-99739,dummy,mean,2030,4.5,ebola
dummy;mean;2030;6,271475,-28399,dummy,mean,2030,6,ebola
dummy;mean;2030;8.5,285132,-14742,dummy,mean,2030,8.5,ebola
dummy;mean;2050;2.6,292247,-7627,dummy,mean,2050,2.6,ebola
dummy;mean;2050;4.5,291635,-8239,dummy,mean,2050,4.5,ebola
dummy;mean;2050;6,238492,-61382,dummy,mean,2050,6,ebola
dummy;mean;2050;8.5,258198,-41676,dummy,mean,2050,8.5,ebola
dummy;mean;2070;2.6,193876,-105998,dummy,mean,2070,2.6,ebola
dummy;mean;2070;4.5,251718,-48156,dummy,mean,2070,4.5,ebola
dummy;mean;2070;6,123715,-147362,dummy,mean,2070,6,ebola
dummy;mean;2070;8.5,230734,-69140,dummy,mean,2070,8.5,ebola
dummy;mean;2080;2.6,133717,-137293,dummy,mean,2080,2.6,ebola
dummy;mean;2080;4.5,271435,-28439,dummy,mean,2080,4.5,ebola
dummy;mean;2080;6,211671,-88203,dummy,mean,2080,6,ebola
dummy;mean;2080;8.5,231634,-68240,dummy,mean,2080,8.5,ebola
dummy;min;2030;2.6,573184,7746,dummy,min,2030,2.6,ebola
dummy;min;2030;4.5,484460,-80978,dummy,min,2030,4.5,ebola
dummy;min;2030;6,536373,-29065,dummy,min,2030,6,ebola
dummy;min;2030;8.5,572323,6885,dummy,min,2030,8.5,ebola
dummy;min;2050;2.6,588560,23122,dummy,min,2050,2.6,ebola
dummy;min;2050;4.5,578548,13110,dummy,min,2050,4.5,ebola
dummy;min;2050;6,525593,-39845,dummy,min,2050,6,ebola
dummy;min;2050;8.5,566003,565,dummy,min,2050,8.5,ebola
dummy;min;2070;2.6,477807,-87631,dummy,min,2070,2.6,ebola
dummy;min;2070;4.5,553556,-11882,dummy,min,2070,4.5,ebola
dummy;min;2070;6,221579,-257706,dummy,min,2070,6,ebola
dummy;min;2070;8.5,556050,-9388,dummy,min,2070,8.5,ebola
dummy;min;2080;2.6,232710,-248223,dummy,min,2080,2.6,ebola
dummy;min;2080;4.5,562525,-2913,dummy,min,2080,4.5,ebola
dummy;min;2080;6,524006,-41432,dummy,min,2080,6,ebola
dummy;min;2080;8.5,563753,-1685,dummy,min,2080,8.5,ebola
lu_down;max;2030;2.6,17674,-13450,lu_down,max,2030,2.6,ebola
lu_down;max;2030;4.5,19825,-10485,lu_down,max,2030,4.5,ebola
lu_down;max;2030;6,21910,-10567,lu_down,max,2030,6,ebola
lu_down;max;2030;8.5,12369,-8938,lu_down,max,2030,8.5,ebola
lu_down;max;2050;2.6,17186,-21474,lu_down,max,2050,2.6,ebola
lu_down;max;2050;4.5,21200,-17200,lu_down,max,2050,4.5,ebola
lu_down;max;2050;6,19821,-26830,lu_down,max,2050,6,ebola
lu_down;max;2050;8.5,10984,-26155,lu_down,max,2050,8.5,ebola
lu_down;max;2070;2.6,14401,-25283,lu_down,max,2070,2.6,ebola
lu_down;max;2070;4.5,13532,-28932,lu_down,max,2070,4.5,ebola
lu_down;max;2070;6,21567,-32427,lu_down,max,2070,6,ebola
lu_down;max;2070;8.5,2930,-36210,lu_down,max,2070,8.5,ebola
lu_down;max;2080;2.6,17456,-31718,lu_down,max,2080,2.6,ebola
lu_down;max;2080;4.5,16391,-27361,lu_down,max,2080,4.5,ebola
lu_down;max;2080;6,22395,-32602,lu_down,max,2080,6,ebola
lu_down;max;2080;8.5,4765,-35223,lu_down,max,2080,8.5,ebola
lu_down;mean;2030;2.6,73984,-9502,lu_down,mean,2030,2.6,ebola
lu_down;mean;2030;4.5,83215,-21990,lu_down,mean,2030,4.5,ebola
lu_down;mean;2030;6,158618,-20144,lu_down,mean,2030,6,ebola
lu_down;mean;2030;8.5,53676,-9202,lu_down,mean,2030,8.5,ebola
lu_down;mean;2050;2.6,92622,-11679,lu_down,mean,2050,2.6,ebola
lu_down;mean;2050;4.5,102123,-11138,lu_down,mean,2050,4.5,ebola
lu_down;mean;2050;6,175429,-52348,lu_down,mean,2050,6,ebola
lu_down;mean;2050;8.5,60298,-36756,lu_down,mean,2050,8.5,ebola
lu_down;mean;2070;2.6,71686,-29745,lu_down,mean,2070,2.6,ebola
lu_down;mean;2070;4.5,91120,-35461,lu_down,mean,2070,4.5,ebola
lu_down;mean;2070;6,90978,-132538,lu_down,mean,2070,6,ebola
lu_down;mean;2070;8.5,52739,-50883,lu_down,mean,2070,8.5,ebola
lu_down;mean;2080;2.6,87616,-74327,lu_down,mean,2080,2.6,ebola
lu_down;mean;2080;4.5,102893,-27629,lu_down,mean,2080,4.5,ebola
lu_down;mean;2080;6,165801,-79474,lu_down,mean,2080,6,ebola
lu_down;mean;2080;8.5,56270,-50446,lu_down,mean,2080,8.5,ebola
lu_down;min;2030;2.6,128427,-724,lu_down,min,2030,2.6,ebola
lu_down;min;2030;4.5,152316,-27037,lu_down,min,2030,4.5,ebola
lu_down;min;2030;6,350488,-25379,lu_down,min,2030,6,ebola
lu_down;min;2030;8.5,113454,-2932,lu_down,min,2030,8.5,ebola
lu_down;min;2050;2.6,164530,-162,lu_down,min,2050,2.6,ebola
lu_down;min;2050;4.5,186893,2232,lu_down,min,2050,4.5,ebola
lu_down;min;2050;6,418320,-37353,lu_down,min,2050,6,ebola
lu_down;min;2050;8.5,154756,-11602,lu_down,min,2050,8.5,ebola
lu_down;min;2070;2.6,146152,-37624,lu_down,min,2070,2.6,ebola
lu_down;min;2070;4.5,188614,-14163,lu_down,min,2070,4.5,ebola
lu_down;min;2070;6,173089,-237250,lu_down,min,2070,6,ebola
lu_down;min;2070;8.5,156420,-21180,lu_down,min,2070,8.5,ebola
lu_down;min;2080;2.6,156745,-124211,lu_down,min,2080,2.6,ebola
lu_down;min;2080;4.5,200660,-8503,lu_down,min,2080,4.5,ebola
lu_down;min;2080;6,438413,-38622,lu_down,min,2080,6,ebola
lu_down;min;2080;8.5,165598,-17284,lu_down,min,2080,8.5,ebola
lu_up;max;2030;2.6,81,0,lu_up,max,2030,2.6,ebola
lu_up;max;2030;4.5,33,-121,lu_up,max,2030,4.5,ebola
lu_up;max;2030;6,323,-45,lu_up,max,2030,6,ebola
lu_up;max;2030;8.5,1402,-192,lu_up,max,2030,8.5,ebola
lu_up;max;2050;2.6,4807,-154,lu_up,max,2050,2.6,ebola
lu_up;max;2050;4.5,41,-11,lu_up,max,2050,4.5,ebola
lu_up;max;2050;6,8,0,lu_up,max,2050,6,ebola
lu_up;max;2050;8.5,1783,-533,lu_up,max,2050,8.5,ebola
lu_up;max;2070;2.6,4662,-1877,lu_up,max,2070,2.6,ebola
lu_up;max;2070;4.5,35,-10,lu_up,max,2070,4.5,ebola
lu_up;max;2070;6,6,0,lu_up,max,2070,6,ebola
lu_up;max;2070;8.5,1029,-2040,lu_up,max,2070,8.5,ebola
lu_up;max;2080;2.6,67,-33,lu_up,max,2080,2.6,ebola
lu_up;max;2080;4.5,41,-6,lu_up,max,2080,4.5,ebola
lu_up;max;2080;6,8,0,lu_up,max,2080,6,ebola
lu_up;max;2080;8.5,1289,-1769,lu_up,max,2080,8.5,ebola
lu_up;mean;2030;2.6,7356,896,lu_up,mean,2030,2.6,ebola
lu_up;mean;2030;4.5,761,-450,lu_up,mean,2030,4.5,ebola
lu_up;mean;2030;6,1130,57,lu_up,mean,2030,6,ebola
lu_up;mean;2030;8.5,31344,2190,lu_up,mean,2030,8.5,ebola
lu_up;mean;2050;2.6,23716,1382,lu_up,mean,2050,2.6,ebola
lu_up;mean;2050;4.5,3496,810,lu_up,mean,2050,4.5,ebola
lu_up;mean;2050;6,639,88,lu_up,mean,2050,6,ebola
lu_up;mean;2050;8.5,51456,3213,lu_up,mean,2050,8.5,ebola
lu_up;mean;2070;2.6,37837,-39136,lu_up,mean,2070,2.6,ebola
lu_up;mean;2070;4.5,2475,670,lu_up,mean,2070,4.5,ebola
lu_up;mean;2070;6,18,-60,lu_up,mean,2070,6,ebola
lu_up;mean;2070;8.5,57337,1394,lu_up,mean,2070,8.5,ebola
lu_up;mean;2080;2.6,143,-919,lu_up,mean,2080,2.6,ebola
lu_up;mean;2080;4.5,2994,805,lu_up,mean,2080,4.5,ebola
lu_up;mean;2080;6,816,78,lu_up,mean,2080,6,ebola
lu_up;mean;2080;8.5,52821,-125,lu_up,mean,2080,8.5,ebola
lu_up;min;2030;2.6,13455,589,lu_up,min,2030,2.6,ebola
lu_up;min;2030;4.5,1988,-204,lu_up,min,2030,4.5,ebola
lu_up;min;2030;6,1644,3,lu_up,min,2030,6,ebola
lu_up;min;2030;8.5,48829,704,lu_up,min,2030,8.5,ebola
lu_up;min;2050;2.6,41865,1446,lu_up,min,2050,2.6,ebola
lu_up;min;2050;4.5,5440,4,lu_up,min,2050,4.5,ebola
lu_up;min;2050;6,1815,0,lu_up,min,2050,6,ebola
lu_up;min;2050;8.5,77006,971,lu_up,min,2050,8.5,ebola
lu_up;min;2070;2.6,123446,-12188,lu_up,min,2070,2.6,ebola
lu_up;min;2070;4.5,4408,1,lu_up,min,2070,4.5,ebola
lu_up;min;2070;6,347,-134,lu_up,min,2070,6,ebola
lu_up;min;2070;8.5,91233,1169,lu_up,min,2070,8.5,ebola
lu_up;min;2080;2.6,373,-4680,lu_up,min,2080,2.6,ebola
lu_up;min;2080;4.5,4868,6,lu_up,min,2080,4.5,ebola
lu_up;min;2080;6,2008,-7,lu_up,min,2080,6,ebola
lu_up;min;2080;8.5,89123,1153,lu_up,min,2080,8.5,ebola
people_in_povertySSP1;max;2030;2.6,103024.466936689,-8881.42824138851,people_in_povertySSP1,max,2030,2.6,ebola
people_in_povertySSP1;max;2030;4.5,107823.835487119,-4082.0596909583,people_in_povertySSP1,max,2030,4.5,ebola
people_in_povertySSP1;max;2030;6,107355.790551932,-4550.10462614574,people_in_povertySSP1,max,2030,6,ebola
people_in_povertySSP1;max;2030;8.5,107300.698094557,-4605.19708352014,people_in_povertySSP1,max,2030,8.5,ebola
people_in_povertySSP1;max;2050;2.6,100027.418556841,-6690.19103096606,people_in_povertySSP1,max,2050,2.6,ebola
people_in_povertySSP1;max;2050;4.5,128179.310416132,21461.7008283246,people_in_povertySSP1,max,2050,4.5,ebola
people_in_povertySSP1;max;2050;6,129685.309688022,22967.7001002145,people_in_povertySSP1,max,2050,6,ebola
people_in_povertySSP1;max;2050;8.5,104690.645862632,-2026.96372517501,people_in_povertySSP1,max,2050,8.5,ebola
people_in_povertySSP1;max;2070;2.6,26144.910430915,16122.9655807468,people_in_povertySSP1,max,2070,2.6,ebola
people_in_povertySSP1;max;2070;4.5,71712.1487750362,61690.203924868,people_in_povertySSP1,max,2070,4.5,ebola
people_in_povertySSP1;max;2070;6,67868.6998449892,57846.754994821,people_in_povertySSP1,max,2070,6,ebola
people_in_povertySSP1;max;2070;8.5,115677.154049203,105655.209199035,people_in_povertySSP1,max,2070,8.5,ebola
people_in_povertySSP1;max;2080;2.6,-2502.00675461362,50716.2219840106,people_in_povertySSP1,max,2080,2.6,ebola
people_in_povertySSP1;max;2080;4.5,16490.5640626327,69708.7928012569,people_in_povertySSP1,max,2080,4.5,ebola
people_in_povertySSP1;max;2080;6,76696.2433532722,129914.472091896,people_in_povertySSP1,max,2080,6,ebola
people_in_povertySSP1;max;2080;8.5,49995.6333032763,103213.8620419,people_in_povertySSP1,max,2080,8.5,ebola
people_in_povertySSP1;mean;2030;2.6,267813.736263012,2176.71481130656,people_in_povertySSP1,mean,2030,2.6,ebola
people_in_povertySSP1;mean;2030;4.5,274824.189332952,9187.16788124631,people_in_povertySSP1,mean,2030,4.5,ebola
people_in_povertySSP1;mean;2030;6,269035.9512064,3398.92975469428,people_in_povertySSP1,mean,2030,6,ebola
people_in_povertySSP1;mean;2030;8.5,270572.130965774,4935.10951406864,people_in_povertySSP1,mean,2030,8.5,ebola
people_in_povertySSP1;mean;2050;2.6,296676.568143106,24211.5628728762,people_in_povertySSP1,mean,2050,2.6,ebola
people_in_povertySSP1;mean;2050;4.5,300177.13346698,27712.1281967504,people_in_povertySSP1,mean,2050,4.5,ebola
people_in_povertySSP1;mean;2050;6,288971.537448302,16506.5321780723,people_in_povertySSP1,mean,2050,6,ebola
people_in_povertySSP1;mean;2050;8.5,254107.195769841,-18357.8095003896,people_in_povertySSP1,mean,2050,8.5,ebola
people_in_povertySSP1;mean;2070;2.6,123196.499926711,22562.6018840961,people_in_povertySSP1,mean,2070,2.6,ebola
people_in_povertySSP1;mean;2070;4.5,154407.80729626,53773.9092536446,people_in_povertySSP1,mean,2070,4.5,ebola
people_in_povertySSP1;mean;2070;6,148250.052076525,22014.884789532,people_in_povertySSP1,mean,2070,6,ebola
people_in_povertySSP1;mean;2070;8.5,48829.4970842017,-51804.4009584134,people_in_povertySSP1,mean,2070,8.5,ebola
people_in_povertySSP1;mean;2080;2.6,8843.81952685947,763.19017134025,people_in_povertySSP1,mean,2080,2.6,ebola
people_in_povertySSP1;mean;2080;4.5,42356.5374065508,56747.7404983034,people_in_povertySSP1,mean,2080,4.5,ebola
people_in_povertySSP1;mean;2080;6,37323.0358870966,51714.2389788493,people_in_povertySSP1,mean,2080,6,ebola
people_in_povertySSP1;mean;2080;8.5,-50947.7457883565,-36556.5426966038,people_in_povertySSP1,mean,2080,8.5,ebola
people_in_povertySSP1;min;2030;2.6,954045.927313504,28968.0255782515,people_in_povertySSP1,min,2030,2.6,ebola
people_in_povertySSP1;min;2030;4.5,655304.908787868,-269772.992947385,people_in_povertySSP1,min,2030,4.5,ebola
people_in_povertySSP1;min;2030;6,868038.621929746,-57039.2798055064,people_in_povertySSP1,min,2030,6,ebola
people_in_povertySSP1;min;2030;8.5,966039.978494439,40962.0767591859,people_in_povertySSP1,min,2030,8.5,ebola
people_in_povertySSP1;min;2050;2.6,1744083.03447015,124226.059459578,people_in_povertySSP1,min,2050,2.6,ebola
people_in_povertySSP1;min;2050;4.5,1676827.90121318,56970.9262026059,people_in_povertySSP1,min,2050,4.5,ebola
people_in_povertySSP1;min;2050;6,1473973.77499311,-145883.200017469,people_in_povertySSP1,min,2050,6,ebola
people_in_povertySSP1;min;2050;8.5,1646359.07505458,26502.1000440035,people_in_povertySSP1,min,2050,8.5,ebola
people_in_povertySSP1;min;2070;2.6,1293939.04138018,-751359.546462008,people_in_povertySSP1,min,2070,2.6,ebola
people_in_povertySSP1;min;2070;4.5,2051459.07084505,6160.48300285474,people_in_povertySSP1,min,2070,4.5,ebola
people_in_povertySSP1;min;2070;6,282636.092996426,-949762.295043199,people_in_povertySSP1,min,2070,6,ebola
people_in_povertySSP1;min;2070;8.5,2128972.47460816,83673.8867659639,people_in_povertySSP1,min,2070,8.5,ebola
people_in_povertySSP1;min;2080;2.6,140079.216860127,-1088125.8201253,people_in_povertySSP1,min,2080,2.6,ebola
people_in_povertySSP1;min;2080;4.5,2121263.29561891,-60659.7064094441,people_in_povertySSP1,min,2080,4.5,ebola
people_in_povertySSP1;min;2080;6,1975847.42895157,-206075.573076791,people_in_povertySSP1,min,2080,6,ebola
people_in_povertySSP1;min;2080;8.5,2157503.27971666,-24419.722311697,people_in_povertySSP1,min,2080,8.5,ebola
people_in_povertySSP2;max;2030;2.6,319774.556050923,-49597.3629577005,people_in_povertySSP2,max,2030,2.6,ebola
people_in_povertySSP2;max;2030;4.5,296636.421243921,-72735.4977647029,people_in_povertySSP2,max,2030,4.5,ebola
people_in_povertySSP2;max;2030;6,324209.768474184,-45162.1505344398,people_in_povertySSP2,max,2030,6,ebola
people_in_povertySSP2;max;2030;8.5,320581.672438718,-48790.2465699056,people_in_povertySSP2,max,2030,8.5,ebola
people_in_povertySSP2;max;2050;2.6,669733.007921502,-63134.8149076852,people_in_povertySSP2,max,2050,2.6,ebola
people_in_povertySSP2;max;2050;4.5,637390.78767113,-95477.035158057,people_in_povertySSP2,max,2050,4.5,ebola
people_in_povertySSP2;max;2050;6,567989.342647394,-164878.480181793,people_in_povertySSP2,max,2050,6,ebola
people_in_povertySSP2;max;2050;8.5,626569.002454484,-106298.820374703,people_in_povertySSP2,max,2050,8.5,ebola
people_in_povertySSP2;max;2070;2.6,886854.943817339,-119615.937062034,people_in_povertySSP2,max,2070,2.6,ebola
people_in_povertySSP2;max;2070;4.5,836068.900989912,-170401.979889462,people_in_povertySSP2,max,2070,4.5,ebola
people_in_povertySSP2;max;2070;6,801320.154511459,-205150.726367914,people_in_povertySSP2,max,2070,6,ebola
people_in_povertySSP2;max;2070;8.5,624830.417543415,-381640.463335958,people_in_povertySSP2,max,2070,8.5,ebola
people_in_povertySSP2;max;2080;2.6,934902.648486141,-175542.116471354,people_in_povertySSP2,max,2080,2.6,ebola
people_in_povertySSP2;max;2080;4.5,945783.620899647,-164661.144057848,people_in_povertySSP2,max,2080,4.5,ebola
people_in_povertySSP2;max;2080;6,887811.776144301,-222632.988813193,people_in_povertySSP2,max,2080,6,ebola
people_in_povertySSP2;max;2080;8.5,823466.727859795,-286978.0370977,people_in_povertySSP2,max,2080,8.5,ebola
people_in_povertySSP2;mean;2030;2.6,926968.372271307,-13027.2790581168,people_in_povertySSP2,mean,2030,2.6,ebola
people_in_povertySSP2;mean;2030;4.5,847056.923562686,-92938.7277667382,people_in_povertySSP2,mean,2030,4.5,ebola
people_in_povertySSP2;mean;2030;6,916247.852307865,-23747.7990215588,people_in_povertySSP2,mean,2030,6,ebola
people_in_povertySSP2;mean;2030;8.5,929158.684541457,-10836.9667879669,people_in_povertySSP2,mean,2030,8.5,ebola
people_in_povertySSP2;mean;2050;2.6,1883541.73520941,11830.7776706538,people_in_povertySSP2,mean,2050,2.6,ebola
people_in_povertySSP2;mean;2050;4.5,1897980.53070509,26269.5731663387,people_in_povertySSP2,mean,2050,4.5,ebola
people_in_povertySSP2;mean;2050;6,1764696.51857736,-107014.438961397,people_in_povertySSP2,mean,2050,6,ebola
people_in_povertySSP2;mean;2050;8.5,1730396.92275607,-141314.034782682,people_in_povertySSP2,mean,2050,8.5,ebola
people_in_povertySSP2;mean;2070;2.6,2350935.81806443,-261695.827026259,people_in_povertySSP2,mean,2070,2.6,ebola
people_in_povertySSP2;mean;2070;4.5,2522923.60032009,-89708.0447705938,people_in_povertySSP2,mean,2070,4.5,ebola
people_in_povertySSP2;mean;2070;6,2040328.45955009,-569780.392938699,people_in_povertySSP2,mean,2070,6,ebola
people_in_povertySSP2;mean;2070;8.5,2221611.42312153,-391020.221969155,people_in_povertySSP2,mean,2070,8.5,ebola
people_in_povertySSP2;mean;2080;2.6,2326723.99027865,-579765.483750717,people_in_povertySSP2,mean,2080,2.6,ebola
people_in_povertySSP2;mean;2080;4.5,2907352.18726708,-3208.98361607082,people_in_povertySSP2,mean,2080,4.5,ebola
people_in_povertySSP2;mean;2080;6,2655251.68346989,-255309.48741326,people_in_povertySSP2,mean,2080,6,ebola
people_in_povertySSP2;mean;2080;8.5,2588620.17461772,-321940.996265435,people_in_povertySSP2,mean,2080,8.5,ebola
people_in_povertySSP2;min;2030;2.6,2221465.35251304,53679.2380515295,people_in_povertySSP2,min,2030,2.6,ebola
people_in_povertySSP2;min;2030;4.5,1706935.3260534,-460850.788408114,people_in_povertySSP2,min,2030,4.5,ebola
