year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
dummy;min;2030;2.6,967673,25645,dummy,min,2030,2.6,trypanosoma cruzi
dummy;min;2030;4.5,942696,668,dummy,min,2030,4.5,trypanosoma cruzi
dummy;min;2030;6,968918,26890,dummy,min,2030,6,trypanosoma cruzi
dummy;min;2030;8.5,969455,27427,dummy,min,2030,8.5,trypanosoma cruzi
dummy;min;2050;2.6,969222,27194,dummy,min,2050,2.6,trypanosoma cruzi
dummy;min;2050;4.5,942719,691,dummy,min,2050,4.5,trypanosoma cruzi
dummy;min;2050;6,942128,100,dummy,min,2050,6,trypanosoma cruzi
dummy;min;2050;8.5,950663,8635,dummy,min,2050,8.5,trypanosoma cruzi
dummy;min;2070;2.6,969858,27830,dummy,min,2070,2.6,trypanosoma cruzi
dummy;min;2070;4.5,948697,6669,dummy,min,2070,4.5,trypanosoma cruzi
dummy;min;2070;6,945275,3247,dummy,min,2070,6,trypanosoma cruzi
dummy;min;2070;8.5,951733,9705,dummy,min,2070,8.5,trypanosoma cruzi
dummy;min;2080;2.6,944213,2185,dummy,min,2080,2.6,trypanosoma cruzi
dummy;min;2080;4.5,949045,7017,dummy,min,2080,4.5,trypanosoma cruzi
dummy;min;2080;6,968854,26826,dummy,min,2080,6,trypanosoma cruzi
dummy;min;2080;8.5,952760,10732,dummy,min,2080,8.5,trypanosoma cruzi
lu_down;max;2030;2.6,63,-8503,lu_down,max,2030,2.6,trypanosoma cruzi
lu_down;max;2030;6,51,-8319,lu_down,max,2030,6,trypanosoma cruzi
lu_down;max;2030;8.5,60,-8431,lu_down,max,2030,8.5,trypanosoma cruzi
lu_down;max;2050;2.6,47,-8545,lu_down,max,2050,2.6,trypanosoma cruzi
lu_down;max;2050;6,89,-8059,lu_down,max,2050,6,trypanosoma cruzi
lu_down;max;2050;8.5,44,-7967,lu_down,max,2050,8.5,trypanosoma cruzi
lu_down;max;2070;2.6,377,-8249,lu_down,max,2070,2.6,trypanosoma cruzi
lu_down;max;2070;4.5,2,-7982,lu_down,max,2070,4.5,trypanosoma cruzi
lu_down;max;2070;6,225,-7968,lu_down,max,2070,6,trypanosoma cruzi
lu_down;max;2070;8.5,189,-7832,lu_down,max,2070,8.5,trypanosoma cruzi
lu_down;max;2080;2.6,60,-8032,lu_down,max,2080,2.6,trypanosoma cruzi
lu_down;max;2080;4.5,2,-7982,lu_down,max,2080,4.5,trypanosoma cruzi
lu_down;max;2080;6,33,-8477,lu_down,max,2080,6,trypanosoma cruzi
lu_down;max;2080;8.5,246,-7777,lu_down,max,2080,8.5,trypanosoma cruzi
lu_down;mean;2030;2.6,1272,-36303,lu_down,mean,2030,2.6,trypanosoma cruzi
lu_down;mean;2030;4.5,138,-36870,lu_down,mean,2030,4.5,trypanosoma cruzi
lu_down;mean;2030;6,2504,-34850,lu_down,mean,2030,6,trypanosoma cruzi
lu_down;mean;2030;8.5,3138,-34365,lu_down,mean,2030,8.5,trypanosoma cruzi
lu_down;mean;2050;2.6,898,-36715,lu_down,mean,2050,2.6,trypanosoma cruzi
lu_down;mean;2050;4.5,623,-36390,lu_down,mean,2050,4.5,trypanosoma cruzi
lu_down;mean;2050;6,420,-36848,lu_down,mean,2050,6,trypanosoma cruzi
lu_down;mean;2050;8.5,476,-36572,lu_down,mean,2050,8.5,trypanosoma cruzi
lu_down;mean;2070;2.6,5768,-31899,lu_down,mean,2070,2.6,trypanosoma cruzi
lu_down;mean;2070;4.5,324,-36689,lu_down,mean,2070,4.5,trypanosoma cruzi
lu_down;mean;2070;6,1218,-36125,lu_down,mean,2070,6,trypanosoma cruzi
lu_down;mean;2070;8.5,1772,-35295,lu_down,mean,2070,8.5,trypanosoma cruzi
lu_down;mean;2080;2.6,223,-36926,lu_down,mean,2080,2.6,trypanosoma cruzi
lu_down;mean;2080;4.5,460,-36553,lu_down,mean,2080,4.5,trypanosoma cruzi
lu_down;mean;2080;6,2124,-35430,lu_down,mean,2080,6,trypanosoma cruzi
lu_down;mean;2080;8.5,1663,-35399,lu_down,mean,2080,8.5,trypanosoma cruzi
lu_down;min;2030;2.6,123592,-12,lu_down,min,2030,2.6,trypanosoma cruzi
lu_down;min;2030;4.5,123985,-2391,lu_down,min,2030,4.5,trypanosoma cruzi
lu_down;min;2030;6,123098,-6,lu_down,min,2030,6,trypanosoma cruzi
lu_down;min;2030;8.5,124115,63,lu_down,min,2030,8.5,trypanosoma cruzi
lu_down;min;2050;2.6,124680,56,lu_down,min,2050,2.6,trypanosoma cruzi
lu_down;min;2050;4.5,124166,-2161,lu_down,min,2050,4.5,trypanosoma cruzi
lu_down;min;2050;6,125812,-1995,lu_down,min,2050,6,trypanosoma cruzi
lu_down;min;2050;8.5,124528,-1834,lu_down,min,2050,8.5,trypanosoma cruzi
lu_down;min;2070;2.6,125662,103,lu_down,min,2070,2.6,trypanosoma cruzi
lu_down;min;2070;4.5,124408,-2064,lu_down,min,2070,4.5,trypanosoma cruzi
lu_down;min;2070;6,126460,-1901,lu_down,min,2070,6,trypanosoma cruzi
lu_down;min;2070;8.5,124618,-1794,lu_down,min,2070,8.5,trypanosoma cruzi
lu_down;min;2080;2.6,124753,-1793,lu_down,min,2080,2.6,trypanosoma cruzi
lu_down;min;2080;4.5,124214,-2229,lu_down,min,2080,4.5,trypanosoma cruzi
lu_down;min;2080;6,125294,73,lu_down,min,2080,6,trypanosoma cruzi
lu_down;min;2080;8.5,124553,-1871,lu_down,min,2080,8.5,trypanosoma cruzi
lu_up;max;2030;4.5,9,-45,lu_up,max,2030,4.5,trypanosoma cruzi
lu_up;max;2030;6,7,-22,lu_up,max,2030,6,trypanosoma cruzi
lu_up;max;2030;8.5,7,-11,lu_up,max,2030,8.5,trypanosoma cruzi
lu_up;max;2050;4.5,5,-41,lu_up,max,2050,4.5,trypanosoma cruzi
lu_up;max;2050;8.5,13,-39,lu_up,max,2050,8.5,trypanosoma cruzi
lu_up;max;2070;2.6,1,-12,lu_up,max,2070,2.6,trypanosoma cruzi
lu_up;max;2070;4.5,5,-40,lu_up,max,2070,4.5,trypanosoma cruzi
lu_up;max;2070;8.5,9,-44,lu_up,max,2070,8.5,trypanosoma cruzi
lu_up;max;2080;4.5,2,-44,lu_up,max,2080,4.5,trypanosoma cruzi
lu_up;max;2080;8.5,20,-43,lu_up,max,2080,8.5,trypanosoma cruzi
lu_up;mean;2030;2.6,4,-35,lu_up,mean,2030,2.6,trypanosoma cruzi
lu_up;mean;2030;4.5,20,-58,lu_up,mean,2030,4.5,trypanosoma cruzi
lu_up;mean;2030;6,18,-36,lu_up,mean,2030,6,trypanosoma cruzi
lu_up;mean;2030;8.5,17,-15,lu_up,mean,2030,8.5,trypanosoma cruzi
lu_up;mean;2050;2.6,2,-26,lu_up,mean,2050,2.6,trypanosoma cruzi
lu_up;mean;2050;4.5,8,-54,lu_up,mean,2050,4.5,trypanosoma cruzi
lu_up;mean;2050;8.5,27,-48,lu_up,mean,2050,8.5,trypanosoma cruzi
lu_up;mean;2070;2.6,4,-18,lu_up,mean,2070,2.6,trypanosoma cruzi
lu_up;mean;2070;4.5,10,-53,lu_up,mean,2070,4.5,trypanosoma cruzi
lu_up;mean;2070;8.5,28,-53,lu_up,mean,2070,8.5,trypanosoma cruzi
lu_up;mean;2080;2.6,1,-33,lu_up,mean,2080,2.6,trypanosoma cruzi
lu_up;mean;2080;4.5,11,-53,lu_up,mean,2080,4.5,trypanosoma cruzi
lu_up;mean;2080;6,1,-15,lu_up,mean,2080,6,trypanosoma cruzi
lu_up;mean;2080;8.5,33,-58,lu_up,mean,2080,8.5,trypanosoma cruzi
lu_up;min;2030;2.6,4400,-93,lu_up,min,2030,2.6,trypanosoma cruzi
lu_up;min;2030;4.5,3472,-554,lu_up,min,2030,4.5,trypanosoma cruzi
lu_up;min;2030;6,4076,-2,lu_up,min,2030,6,trypanosoma cruzi
lu_up;min;2030;8.5,4475,50,lu_up,min,2030,8.5,trypanosoma cruzi
lu_up;min;2050;2.6,3795,-91,lu_up,min,2050,2.6,trypanosoma cruzi
lu_up;min;2050;4.5,3371,-559,lu_up,min,2050,4.5,trypanosoma cruzi
lu_up;min;2050;6,3014,-490,lu_up,min,2050,6,trypanosoma cruzi
lu_up;min;2050;8.5,3397,-611,lu_up,min,2050,8.5,trypanosoma cruzi
lu_up;min;2070;2.6,3556,-55,lu_up,min,2070,2.6,trypanosoma cruzi
lu_up;min;2070;4.5,3582,-529,lu_up,min,2070,4.5,trypanosoma cruzi
lu_up;min;2070;6,2933,-441,lu_up,min,2070,6,trypanosoma cruzi
lu_up;min;2070;8.5,3355,-608,lu_up,min,2070,8.5,trypanosoma cruzi
lu_up;min;2080;2.6,3431,-531,lu_up,min,2080,2.6,trypanosoma cruzi
lu_up;min;2080;4.5,3450,-481,lu_up,min,2080,4.5,trypanosoma cruzi
lu_up;min;2080;6,3269,-67,lu_up,min,2080,6,trypanosoma cruzi
lu_up;min;2080;8.5,3439,-630,lu_up,min,2080,8.5,trypanosoma cruzi
people_in_povertySSP1;max;2030;2.6,11341.9977999298,-202859.424156708,people_in_povertySSP1,max,2030,2.6,trypanosoma cruzi
people_in_povertySSP1;max;2030;4.5,53954.2523281499,-160247.169628488,people_in_povertySSP1,max,2030,4.5,trypanosoma cruzi
people_in_povertySSP1;max;2030;6,12684.8419604719,-201516.579996166,people_in_povertySSP1,max,2030,6,trypanosoma cruzi
people_in_povertySSP1;max;2030;8.5,12754.8647615921,-201446.557195045,people_in_povertySSP1,max,2030,8.5,trypanosoma cruzi
people_in_povertySSP1;max;2050;2.6,12881.0730342358,-253267.305836705,people_in_povertySSP1,max,2050,2.6,trypanosoma cruzi
people_in_povertySSP1;max;2050;4.5,132219.111851098,-133929.267019843,people_in_povertySSP1,max,2050,4.5,trypanosoma cruzi
people_in_povertySSP1;max;2050;6,40396.3732642395,-225752.005606701,people_in_povertySSP1,max,2050,6,trypanosoma cruzi
people_in_povertySSP1;max;2050;8.5,138040.695673908,-128107.683197032,people_in_povertySSP1,max,2050,8.5,trypanosoma cruzi
people_in_povertySSP1;max;2070;2.6,14950.93041444,-177147.272774274,people_in_povertySSP1,max,2070,2.6,trypanosoma cruzi
people_in_povertySSP1;max;2070;4.5,24009.5286492881,-168088.674539426,people_in_povertySSP1,max,2070,4.5,trypanosoma cruzi
people_in_povertySSP1;max;2070;6,58252.6265159766,-133845.576672737,people_in_povertySSP1,max,2070,6,trypanosoma cruzi
people_in_povertySSP1;max;2070;8.5,52290.8244341243,-139807.378754589,people_in_povertySSP1,max,2070,8.5,trypanosoma cruzi
people_in_povertySSP1;max;2080;2.6,5076.04133500503,-124950.286252133,people_in_povertySSP1,max,2080,2.6,trypanosoma cruzi
people_in_povertySSP1;max;2080;4.5,-7590.92579476117,-137617.253381899,people_in_povertySSP1,max,2080,4.5,trypanosoma cruzi
people_in_povertySSP1;max;2080;6,-2440.60313884815,-132466.930725986,people_in_povertySSP1,max,2080,6,trypanosoma cruzi
people_in_povertySSP1;max;2080;8.5,-362.953392035096,-130389.280979173,people_in_povertySSP1,max,2080,8.5,trypanosoma cruzi
people_in_povertySSP1;mean;2030;2.6,48271.3450728066,-332284.678666414,people_in_povertySSP1,mean,2030,2.6,trypanosoma cruzi
people_in_povertySSP1;mean;2030;4.5,90513.2341315057,-290042.789607715,people_in_povertySSP1,mean,2030,4.5,trypanosoma cruzi
people_in_povertySSP1;mean;2030;6,42835.2599112004,-337720.76382802,people_in_povertySSP1,mean,2030,6,trypanosoma cruzi
people_in_povertySSP1;mean;2030;8.5,49744.2386905314,-330811.785048689,people_in_povertySSP1,mean,2030,8.5,trypanosoma cruzi
people_in_povertySSP1;mean;2050;2.6,47612.5086618718,-487718.39125793,people_in_povertySSP1,mean,2050,2.6,trypanosoma cruzi
people_in_povertySSP1;mean;2050;4.5,170904.676064297,-364426.223855505,people_in_povertySSP1,mean,2050,4.5,trypanosoma cruzi
people_in_povertySSP1;mean;2050;6,136861.228855069,-398469.671064733,people_in_povertySSP1,mean,2050,6,trypanosoma cruzi
people_in_povertySSP1;mean;2050;8.5,171020.791345395,-364310.108574407,people_in_povertySSP1,mean,2050,8.5,trypanosoma cruzi
people_in_povertySSP1;mean;2070;2.6,44789.1983906975,-449402.314097858,people_in_povertySSP1,mean,2070,2.6,trypanosoma cruzi
people_in_povertySSP1;mean;2070;4.5,45046.2288460131,-449145.283642542,people_in_povertySSP1,mean,2070,4.5,trypanosoma cruzi
people_in_povertySSP1;mean;2070;6,76250.1764552547,-417941.3360333,people_in_povertySSP1,mean,2070,6,trypanosoma cruzi
people_in_povertySSP1;mean;2070;8.5,69684.8374056378,-424506.675082917,people_in_povertySSP1,mean,2070,8.5,trypanosoma cruzi
people_in_povertySSP1;mean;2080;2.6,13184.2673864084,-413360.758792066,people_in_povertySSP1,mean,2080,2.6,trypanosoma cruzi
people_in_povertySSP1;mean;2080;4.5,2816.39518957134,-423728.630988903,people_in_povertySSP1,mean,2080,4.5,trypanosoma cruzi
people_in_povertySSP1;mean;2080;6,16810.3174703667,-409734.708708108,people_in_povertySSP1,mean,2080,6,trypanosoma cruzi
people_in_povertySSP1;mean;2080;8.5,2945.00555835354,-423600.020620121,people_in_povertySSP1,mean,2080,8.5,trypanosoma cruzi
people_in_povertySSP1;min;2030;2.6,3407526.28667141,160659.320377896,people_in_povertySSP1,min,2030,2.6,trypanosoma cruzi
people_in_povertySSP1;min;2030;4.5,3310545.62379379,63678.6575002726,people_in_povertySSP1,min,2030,4.5,trypanosoma cruzi
people_in_povertySSP1;min;2030;6,3410196.04136952,163329.075076004,people_in_povertySSP1,min,2030,6,trypanosoma cruzi
people_in_povertySSP1;min;2030;8.5,3412819.56699181,165952.600698296,people_in_povertySSP1,min,2030,8.5,trypanosoma cruzi
people_in_povertySSP1;min;2050;2.6,5150547.44517929,265972.87453113,people_in_povertySSP1,min,2050,2.6,trypanosoma cruzi
people_in_povertySSP1;min;2050;4.5,4947944.28265774,63369.7120095836,people_in_povertySSP1,min,2050,4.5,trypanosoma cruzi
people_in_povertySSP1;min;2050;6,4926666.67066049,42092.1000123276,people_in_povertySSP1,min,2050,6,trypanosoma cruzi
people_in_povertySSP1;min;2050;8.5,4940249.03155639,55674.4609082323,people_in_povertySSP1,min,2050,8.5,trypanosoma cruzi
people_in_povertySSP1;min;2070;2.6,5158804.22264314,302495.359265264,people_in_povertySSP1,min,2070,2.6,trypanosoma cruzi
people_in_povertySSP1;min;2070;4.5,4943622.58575376,87313.7223758856,people_in_povertySSP1,min,2070,4.5,trypanosoma cruzi
people_in_povertySSP1;min;2070;6,4925319.90927512,69011.0458972454,people_in_povertySSP1,min,2070,6,trypanosoma cruzi
people_in_povertySSP1;min;2070;8.5,4926107.28978185,69798.4264039677,people_in_povertySSP1,min,2070,8.5,trypanosoma cruzi
people_in_povertySSP1;min;2080;2.6,4424936.21250892,96059.5717600482,people_in_povertySSP1,min,2080,2.6,trypanosoma cruzi
people_in_povertySSP1;min;2080;4.5,4445324.47901822,116447.838269345,people_in_povertySSP1,min,2080,4.5,trypanosoma cruzi
people_in_povertySSP1;min;2080;6,4616265.21616639,287388.575417513,people_in_povertySSP1,min,2080,6,trypanosoma cruzi
people_in_povertySSP1;min;2080;8.5,4382448.11022263,53571.4694737634,people_in_povertySSP1,min,2080,8.5,trypanosoma cruzi
people_in_povertySSP2;max;2030;2.6,31903.8551491697,-500197.798571499,people_in_povertySSP2,max,2030,2.6,trypanosoma cruzi
people_in_povertySSP2;max;2030;4.5,187966.473275433,-344135.180445236,people_in_povertySSP2,max,2030,4.5,trypanosoma cruzi
people_in_povertySSP2;max;2030;6,38004.0664763725,-494097.587244297,people_in_povertySSP2,max,2030,6,trypanosoma cruzi
people_in_povertySSP2;max;2030;8.5,33394.0832899664,-498707.570430703,people_in_povertySSP2,max,2030,8.5,trypanosoma cruzi
people_in_povertySSP2;max;2050;2.6,70704.1909694489,-974249.107199026,people_in_povertySSP2,max,2050,2.6,trypanosoma cruzi
people_in_povertySSP2;max;2050;4.5,619237.817967559,-425715.480200916,people_in_povertySSP2,max,2050,4.5,trypanosoma cruzi
people_in_povertySSP2;max;2050;6,314046.426457898,-730906.871710577,people_in_povertySSP2,max,2050,6,trypanosoma cruzi
