year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_up;max;2070;2.6,2050,-935,clim_up,max,2070,2.6,ross river
clim_up;max;2070;4.5,3932,-133,clim_up,max,2070,4.5,ross river
clim_up;max;2070;6,8555,-3648,clim_up,max,2070,6,ross river
clim_up;max;2070;8.5,2390,-765,clim_up,max,2070,8.5,ross river
clim_up;max;2080;2.6,4000,-796,clim_up,max,2080,2.6,ross river
clim_up;max;2080;4.5,2411,-157,clim_up,max,2080,4.5,ross river
clim_up;max;2080;6,199,-2511,clim_up,max,2080,6,ross river
clim_up;max;2080;8.5,2193,-784,clim_up,max,2080,8.5,ross river
clim_up;mean;2030;2.6,9716,21,clim_up,mean,2030,2.6,ross river
clim_up;mean;2030;4.5,3018,109,clim_up,mean,2030,4.5,ross river
clim_up;mean;2030;6,6256,-2246,clim_up,mean,2030,6,ross river
clim_up;mean;2030;8.5,7162,-57,clim_up,mean,2030,8.5,ross river
clim_up;mean;2050;2.6,13763,-445,clim_up,mean,2050,2.6,ross river
clim_up;mean;2050;4.5,3280,-8,clim_up,mean,2050,4.5,ross river
clim_up;mean;2050;6,21521,-4405,clim_up,mean,2050,6,ross river
clim_up;mean;2050;8.5,2465,-113,clim_up,mean,2050,8.5,ross river
clim_up;mean;2070;2.6,10144,-847,clim_up,mean,2070,2.6,ross river
clim_up;mean;2070;4.5,15007,77,clim_up,mean,2070,4.5,ross river
clim_up;mean;2070;6,23618,-4159,clim_up,mean,2070,6,ross river
clim_up;mean;2070;8.5,7786,-965,clim_up,mean,2070,8.5,ross river
clim_up;mean;2080;2.6,11753,-771,clim_up,mean,2080,2.6,ross river
clim_up;mean;2080;4.5,8521,-20,clim_up,mean,2080,4.5,ross river
clim_up;mean;2080;6,1198,-3246,clim_up,mean,2080,6,ross river
clim_up;mean;2080;8.5,5251,-1017,clim_up,mean,2080,8.5,ross river
clim_up;min;2030;2.6,20058,796,clim_up,min,2030,2.6,ross river
clim_up;min;2030;4.5,5726,489,clim_up,min,2030,4.5,ross river
clim_up;min;2030;6,14213,-1651,clim_up,min,2030,6,ross river
clim_up;min;2030;8.5,12616,62,clim_up,min,2030,8.5,ross river
clim_up;min;2050;2.6,29070,-74,clim_up,min,2050,2.6,ross river
clim_up;min;2050;4.5,5084,-26,clim_up,min,2050,4.5,ross river
clim_up;min;2050;6,34172,-3684,clim_up,min,2050,6,ross river
clim_up;min;2050;8.5,4924,332,clim_up,min,2050,8.5,ross river
clim_up;min;2070;2.6,19966,-704,clim_up,min,2070,2.6,ross river
clim_up;min;2070;4.5,27751,342,clim_up,min,2070,4.5,ross river
clim_up;min;2070;6,35282,-4014,clim_up,min,2070,6,ross river
clim_up;min;2070;8.5,13618,-940,clim_up,min,2070,8.5,ross river
clim_up;min;2080;2.6,24336,-178,clim_up,min,2080,2.6,ross river
clim_up;min;2080;4.5,14062,-19,clim_up,min,2080,4.5,ross river
clim_up;min;2080;6,4936,-2955,clim_up,min,2080,6,ross river
clim_up;min;2080;8.5,8775,-865,clim_up,min,2080,8.5,ross river
dummy;max;2030;2.6,14300,-14243,dummy,max,2030,2.6,ross river
dummy;max;2030;4.5,13312,-9680,dummy,max,2030,4.5,ross river
dummy;max;2030;6,6071,-21256,dummy,max,2030,6,ross river
dummy;max;2030;8.5,14862,-13682,dummy,max,2030,8.5,ross river
dummy;max;2050;2.6,19403,-9103,dummy,max,2050,2.6,ross river
dummy;max;2050;4.5,13944,-14394,dummy,max,2050,4.5,ross river
dummy;max;2050;6,10228,-17885,dummy,max,2050,6,ross river
dummy;max;2050;8.5,10292,-12937,dummy,max,2050,8.5,ross river
dummy;max;2070;2.6,14248,-14319,dummy,max,2070,2.6,ross river
dummy;max;2070;4.5,18999,-9251,dummy,max,2070,4.5,ross river
dummy;max;2070;6,10843,-17446,dummy,max,2070,6,ross river
dummy;max;2070;8.5,8073,-19898,dummy,max,2070,8.5,ross river
dummy;max;2080;2.6,12544,-15857,dummy,max,2080,2.6,ross river
dummy;max;2080;4.5,11582,-16829,dummy,max,2080,4.5,ross river
dummy;max;2080;6,2660,-22924,dummy,max,2080,6,ross river
dummy;max;2080;8.5,8959,-18528,dummy,max,2080,8.5,ross river
dummy;mean;2030;2.6,32815,-27391,dummy,mean,2030,2.6,ross river
dummy;mean;2030;4.5,24617,-20556,dummy,mean,2030,4.5,ross river
dummy;mean;2030;6,18376,-38014,dummy,mean,2030,6,ross river
dummy;mean;2030;8.5,35806,-24438,dummy,mean,2030,8.5,ross river
dummy;mean;2050;2.6,48482,-11748,dummy,mean,2050,2.6,ross river
dummy;mean;2050;4.5,32551,-27368,dummy,mean,2050,4.5,ross river
dummy;mean;2050;6,27523,-32216,dummy,mean,2050,6,ross river
dummy;mean;2050;8.5,18360,-25975,dummy,mean,2050,8.5,ross river
dummy;mean;2070;2.6,41899,-18417,dummy,mean,2070,2.6,ross river
dummy;mean;2070;4.5,45607,-14152,dummy,mean,2070,4.5,ross river
dummy;mean;2070;6,29837,-30064,dummy,mean,2070,6,ross river
dummy;mean;2070;8.5,23758,-35683,dummy,mean,2070,8.5,ross river
dummy;mean;2080;2.6,31267,-28768,dummy,mean,2080,2.6,ross river
dummy;mean;2080;4.5,32311,-27699,dummy,mean,2080,4.5,ross river
dummy;mean;2080;6,7882,-36674,dummy,mean,2080,6,ross river
dummy;mean;2080;8.5,26558,-32336,dummy,mean,2080,8.5,ross river
dummy;min;2030;2.6,78195,-16298,dummy,min,2030,2.6,ross river
dummy;min;2030;4.5,47617,-23557,dummy,min,2030,4.5,ross river
dummy;min;2030;6,53960,-31882,dummy,min,2030,6,ross river
dummy;min;2030;8.5,80518,-14046,dummy,min,2030,8.5,ross river
dummy;min;2050;2.6,85338,-9228,dummy,min,2050,2.6,ross river
dummy;min;2050;4.5,74160,-19953,dummy,min,2050,4.5,ross river
dummy;min;2050;6,56435,-37431,dummy,min,2050,6,ross river
dummy;min;2050;8.5,37995,-28438,dummy,min,2050,8.5,ross river
dummy;min;2070;2.6,80150,-14531,dummy,min,2070,2.6,ross river
dummy;min;2070;4.5,81987,-11924,dummy,min,2070,4.5,ross river
dummy;min;2070;6,56397,-37563,dummy,min,2070,6,ross river
dummy;min;2070;8.5,62992,-30485,dummy,min,2070,8.5,ross river
dummy;min;2080;2.6,76521,-17777,dummy,min,2080,2.6,ross river
dummy;min;2080;4.5,73563,-20655,dummy,min,2080,4.5,ross river
dummy;min;2080;6,26044,-34592,dummy,min,2080,6,ross river
dummy;min;2080;8.5,65303,-27573,dummy,min,2080,8.5,ross river
lu_down;max;2030;2.6,2228,-3542,lu_down,max,2030,2.6,ross river
lu_down;max;2030;4.5,2014,-407,lu_down,max,2030,4.5,ross river
lu_down;max;2030;6,1259,-9515,lu_down,max,2030,6,ross river
lu_down;max;2030;8.5,2626,-1377,lu_down,max,2030,8.5,ross river
lu_down;max;2050;2.6,3525,-4802,lu_down,max,2050,2.6,ross river
lu_down;max;2050;4.5,3610,-2410,lu_down,max,2050,4.5,ross river
lu_down;max;2050;6,1701,-13679,lu_down,max,2050,6,ross river
lu_down;max;2050;8.5,4575,-4296,lu_down,max,2050,8.5,ross river
lu_down;max;2070;2.6,4332,-5803,lu_down,max,2070,2.6,ross river
lu_down;max;2070;4.5,4174,-4064,lu_down,max,2070,4.5,ross river
lu_down;max;2070;6,2602,-13853,lu_down,max,2070,6,ross river
lu_down;max;2070;8.5,3572,-9206,lu_down,max,2070,8.5,ross river
lu_down;max;2080;2.6,4627,-6136,lu_down,max,2080,2.6,ross river
lu_down;max;2080;4.5,4056,-5096,lu_down,max,2080,4.5,ross river
lu_down;max;2080;6,656,-10936,lu_down,max,2080,6,ross river
lu_down;max;2080;8.5,5303,-7853,lu_down,max,2080,8.5,ross river
lu_down;mean;2030;2.6,3822,-3590,lu_down,mean,2030,2.6,ross river
lu_down;mean;2030;4.5,2422,-423,lu_down,mean,2030,4.5,ross river
lu_down;mean;2030;6,2658,-11277,lu_down,mean,2030,6,ross river
lu_down;mean;2030;8.5,4014,-1388,lu_down,mean,2030,8.5,ross river
lu_down;mean;2050;2.6,7308,-5800,lu_down,mean,2050,2.6,ross river
lu_down;mean;2050;4.5,5410,-2403,lu_down,mean,2050,4.5,ross river
lu_down;mean;2050;6,5951,-22994,lu_down,mean,2050,6,ross river
lu_down;mean;2050;8.5,6097,-4892,lu_down,mean,2050,8.5,ross river
lu_down;mean;2070;2.6,8068,-7136,lu_down,mean,2070,2.6,ross river
lu_down;mean;2070;4.5,6749,-4440,lu_down,mean,2070,4.5,ross river
lu_down;mean;2070;6,7655,-23100,lu_down,mean,2070,6,ross river
lu_down;mean;2070;8.5,5881,-10331,lu_down,mean,2070,8.5,ross river
lu_down;mean;2080;2.6,8362,-7162,lu_down,mean,2080,2.6,ross river
lu_down;mean;2080;4.5,6260,-6395,lu_down,mean,2080,4.5,ross river
lu_down;mean;2080;6,1612,-14427,lu_down,mean,2080,6,ross river
lu_down;mean;2080;8.5,7492,-9190,lu_down,mean,2080,8.5,ross river
lu_down;min;2030;2.6,7731,-1486,lu_down,min,2030,2.6,ross river
lu_down;min;2030;4.5,3095,-218,lu_down,min,2030,4.5,ross river
lu_down;min;2030;6,6793,-10318,lu_down,min,2030,6,ross river
lu_down;min;2030;8.5,5887,-888,lu_down,min,2030,8.5,ross river
lu_down;min;2050;2.6,14111,-4058,lu_down,min,2050,2.6,ross river
lu_down;min;2050;4.5,8297,-2066,lu_down,min,2050,4.5,ross river
lu_down;min;2050;6,16831,-28472,lu_down,min,2050,6,ross river
lu_down;min;2050;8.5,8788,-3710,lu_down,min,2050,8.5,ross river
lu_down;min;2070;2.6,15651,-5403,lu_down,min,2070,2.6,ross river
lu_down;min;2070;4.5,11509,-4241,lu_down,min,2070,4.5,ross river
lu_down;min;2070;6,19624,-27878,lu_down,min,2070,6,ross river
lu_down;min;2070;8.5,11963,-8370,lu_down,min,2070,8.5,ross river
lu_down;min;2080;2.6,15623,-5450,lu_down,min,2080,2.6,ross river
lu_down;min;2080;4.5,11270,-6359,lu_down,min,2080,4.5,ross river
lu_down;min;2080;6,5809,-14473,lu_down,min,2080,6,ross river
lu_down;min;2080;8.5,13466,-7167,lu_down,min,2080,8.5,ross river
lu_up;max;2030;2.6,1647,-277,lu_up,max,2030,2.6,ross river
lu_up;max;2030;4.5,677,-1250,lu_up,max,2030,4.5,ross river
lu_up;max;2030;6,859,-85,lu_up,max,2030,6,ross river
lu_up;max;2030;8.5,885,-32,lu_up,max,2030,8.5,ross river
lu_up;max;2050;2.6,2,-2,lu_up,max,2050,2.6,ross river
lu_up;max;2050;4.5,86,-3,lu_up,max,2050,4.5,ross river
lu_up;max;2050;8.5,974,-95,lu_up,max,2050,8.5,ross river
lu_up;max;2070;2.6,2,-3,lu_up,max,2070,2.6,ross river
lu_up;max;2070;4.5,78,-14,lu_up,max,2070,4.5,ross river
lu_up;max;2070;8.5,29,-36,lu_up,max,2070,8.5,ross river
lu_up;max;2080;2.6,2,-2,lu_up,max,2080,2.6,ross river
lu_up;max;2080;4.5,82,-16,lu_up,max,2080,4.5,ross river
lu_up;max;2080;6,170,-174,lu_up,max,2080,6,ross river
lu_up;max;2080;8.5,28,-28,lu_up,max,2080,8.5,ross river
lu_up;mean;2030;2.6,3574,-3487,lu_up,mean,2030,2.6,ross river
lu_up;mean;2030;4.5,2165,-1989,lu_up,mean,2030,4.5,ross river
lu_up;mean;2030;6,1832,-165,lu_up,mean,2030,6,ross river
lu_up;mean;2030;8.5,1220,-51,lu_up,mean,2030,8.5,ross river
lu_up;mean;2050;2.6,39,10,lu_up,mean,2050,2.6,ross river
lu_up;mean;2050;4.5,136,-1,lu_up,mean,2050,4.5,ross river
lu_up;mean;2050;8.5,2251,-355,lu_up,mean,2050,8.5,ross river
lu_up;mean;2070;2.6,33,4,lu_up,mean,2070,2.6,ross river
lu_up;mean;2070;4.5,172,-15,lu_up,mean,2070,4.5,ross river
lu_up;mean;2070;8.5,217,-52,lu_up,mean,2070,8.5,ross river
lu_up;mean;2080;2.6,33,2,lu_up,mean,2080,2.6,ross river
lu_up;mean;2080;4.5,238,4,lu_up,mean,2080,4.5,ross river
lu_up;mean;2080;6,578,-394,lu_up,mean,2080,6,ross river
lu_up;mean;2080;8.5,157,-58,lu_up,mean,2080,8.5,ross river
lu_up;min;2030;2.6,8482,-1791,lu_up,min,2030,2.6,ross river
lu_up;min;2030;4.5,4800,-1329,lu_up,min,2030,4.5,ross river
lu_up;min;2030;6,2654,-246,lu_up,min,2030,6,ross river
lu_up;min;2030;8.5,1556,-40,lu_up,min,2030,8.5,ross river
lu_up;min;2050;2.6,82,-4,lu_up,min,2050,2.6,ross river
lu_up;min;2050;4.5,168,2,lu_up,min,2050,4.5,ross river
lu_up;min;2050;8.5,4216,-601,lu_up,min,2050,8.5,ross river
lu_up;min;2070;2.6,81,3,lu_up,min,2070,2.6,ross river
lu_up;min;2070;4.5,235,9,lu_up,min,2070,4.5,ross river
lu_up;min;2070;8.5,273,-41,lu_up,min,2070,8.5,ross river
lu_up;min;2080;2.6,62,-13,lu_up,min,2080,2.6,ross river
lu_up;min;2080;4.5,301,8,lu_up,min,2080,4.5,ross river
lu_up;min;2080;6,1049,-115,lu_up,min,2080,6,ross river
lu_up;min;2080;8.5,238,-26,lu_up,min,2080,8.5,ross river
people_in_povertySSP1;max;2030;2.6,-4660.32268092592,2263.28361644737,people_in_povertySSP1,max,2030,2.6,ross river
people_in_povertySSP1;max;2030;4.5,-4648.90611208366,2235.33556075665,people_in_povertySSP1,max,2030,4.5,ross river
people_in_povertySSP1;max;2030;6,-2690.08885003106,4213.90887358939,people_in_povertySSP1,max,2030,6,ross river
people_in_povertySSP1;max;2030;8.5,-2868.62455697578,4055.15335811015,people_in_povertySSP1,max,2030,8.5,ross river
people_in_povertySSP1;max;2050;2.6,-9172.96901884995,3114.64938770024,people_in_povertySSP1,max,2050,2.6,ross river
people_in_povertySSP1;max;2050;4.5,-9002.18787985356,3228.70797757272,people_in_povertySSP1,max,2050,4.5,ross river
people_in_povertySSP1;max;2050;6,-695.876307738528,11417.9527211078,people_in_povertySSP1,max,2050,6,ross river
people_in_povertySSP1;max;2050;8.5,-7553.91775156885,4554.90169197505,people_in_povertySSP1,max,2050,8.5,ross river
people_in_povertySSP1;max;2070;2.6,-10709.0104573608,2452.4629254663,people_in_povertySSP1,max,2070,2.6,ross river
people_in_povertySSP1;max;2070;4.5,-10835.3507900193,2084.76899401085,people_in_povertySSP1,max,2070,4.5,ross river
people_in_povertySSP1;max;2070;6,-35.0096873198501,12857.9472988339,people_in_povertySSP1,max,2070,6,ross river
people_in_povertySSP1;max;2070;8.5,-4517.14467094531,8238.72290759192,people_in_povertySSP1,max,2070,8.5,ross river
people_in_povertySSP1;max;2080;2.6,-11360.8840733758,478.561527416759,people_in_povertySSP1,max,2080,2.6,ross river
people_in_povertySSP1;max;2080;4.5,-11114.2803625117,758.503377957304,people_in_povertySSP1,max,2080,4.5,ross river
people_in_povertySSP1;max;2080;6,135.291148550906,11430.508982678,people_in_povertySSP1,max,2080,6,ross river
people_in_povertySSP1;max;2080;8.5,-8537.57510734905,2365.55356610907,people_in_povertySSP1,max,2080,8.5,ross river
people_in_povertySSP1;mean;2030;2.6,-10321.362520539,2716.39175714093,people_in_povertySSP1,mean,2030,2.6,ross river
people_in_povertySSP1;mean;2030;4.5,-10942.5445350635,1997.10479145984,people_in_povertySSP1,mean,2030,4.5,ross river
people_in_povertySSP1;mean;2030;6,-8769.04791846935,4241.82459144036,people_in_povertySSP1,mean,2030,6,ross river
people_in_povertySSP1;mean;2030;8.5,-11072.1668762841,1963.34969782313,people_in_povertySSP1,mean,2030,8.5,ross river
people_in_povertySSP1;mean;2050;2.6,-16703.3449587948,2176.96717928355,people_in_povertySSP1,mean,2050,2.6,ross river
people_in_povertySSP1;mean;2050;4.5,-16872.9856022827,1903.90660317371,people_in_povertySSP1,mean,2050,4.5,ross river
people_in_povertySSP1;mean;2050;6,-3486.15252403668,15176.1193357065,people_in_povertySSP1,mean,2050,6,ross river
people_in_povertySSP1;mean;2050;8.5,-14875.1134408756,3714.79992337724,people_in_povertySSP1,mean,2050,8.5,ross river
people_in_povertySSP1;mean;2070;2.6,-12389.2619306815,1784.91545662246,people_in_povertySSP1,mean,2070,2.6,ross river
people_in_povertySSP1;mean;2070;4.5,-12591.154150942,1181.01460249526,people_in_povertySSP1,mean,2070,4.5,ross river
people_in_povertySSP1;mean;2070;6,-204.529221123815,13588.7851055867,people_in_povertySSP1,mean,2070,6,ross river
people_in_povertySSP1;mean;2070;8.5,-6565.43407803538,7025.64900163731,people_in_povertySSP1,mean,2070,8.5,ross river
people_in_povertySSP1;mean;2080;2.6,-7785.60879750686,741.444311472731,people_in_povertySSP1,mean,2080,2.6,ross river
people_in_povertySSP1;mean;2080;4.5,-9133.96338327677,-586.605173960668,people_in_povertySSP1,mean,2080,4.5,ross river
people_in_povertySSP1;mean;2080;6,4405.75110441821,12318.1868646253,people_in_povertySSP1,mean,2080,6,ross river
people_in_povertySSP1;mean;2080;8.5,-6583.83113731915,808.687094428569,people_in_povertySSP1,mean,2080,8.5,ross river
people_in_povertySSP1;min;2030;2.6,-15966.557528815,1396.97729522839,people_in_povertySSP1,min,2030,2.6,ross river
people_in_povertySSP1;min;2030;4.5,-14553.1087665967,2656.64702319886,people_in_povertySSP1,min,2030,4.5,ross river
people_in_povertySSP1;min;2030;6,-14057.0796196437,2845.89724507281,people_in_povertySSP1,min,2030,6,ross river
people_in_povertySSP1;min;2030;8.5,-16099.8402800811,1254.92751046811,people_in_povertySSP1,min,2030,8.5,ross river
people_in_povertySSP1;min;2050;2.6,-21805.7902427083,1875.03770677142,people_in_povertySSP1,min,2050,2.6,ross river
people_in_povertySSP1;min;2050;4.5,-20388.3806923059,3135.37888054931,people_in_povertySSP1,min,2050,4.5,ross river
people_in_povertySSP1;min;2050;6,-12518.2626190714,10901.2203366517,people_in_povertySSP1,min,2050,6,ross river
people_in_povertySSP1;min;2050;8.5,-19803.668836437,2425.2123960683,people_in_povertySSP1,min,2050,8.5,ross river
people_in_povertySSP1;min;2070;2.6,-14110.883317233,1181.95874461248,people_in_povertySSP1,min,2070,2.6,ross river
people_in_povertySSP1;min;2070;4.5,-13913.9286869034,863.894759903211,people_in_povertySSP1,min,2070,4.5,ross river
people_in_povertySSP1;min;2070;6,-1126.04345845784,13669.4360321577,people_in_povertySSP1,min,2070,6,ross river
people_in_povertySSP1;min;2070;8.5,-9896.07451065621,4623.00664117426,people_in_povertySSP1,min,2070,8.5,ross river
people_in_povertySSP1;min;2080;2.6,-6071.91913668409,692.898989122135,people_in_povertySSP1,min,2080,2.6,ross river
people_in_povertySSP1;min;2080;4.5,-7537.54432026547,-783.164618322157,people_in_povertySSP1,min,2080,4.5,ross river
people_in_povertySSP1;min;2080;6,7433.93812562599,15443.524807649,people_in_povertySSP1,min,2080,6,ross river
people_in_povertySSP1;min;2080;8.5,-4654.06476606349,738.514761161773,people_in_povertySSP1,min,2080,8.5,ross river
people_in_povertySSP2;max;2030;2.6,2043.43165069113,1651.68248840878,people_in_povertySSP2,max,2030,2.6,ross river
people_in_povertySSP2;max;2030;4.5,2105.11037678728,1695.92312041213,people_in_povertySSP2,max,2030,4.5,ross river
people_in_povertySSP2;max;2030;6,-1936.80376044956,-2224.76968323015,people_in_povertySSP2,max,2030,6,ross river
people_in_povertySSP2;max;2030;8.5,3067.73659956184,2683.91442825814,people_in_povertySSP2,max,2030,8.5,ross river
people_in_povertySSP2;max;2050;2.6,2566.92532890679,2102.04506263613,people_in_povertySSP2,max,2050,2.6,ross river
people_in_povertySSP2;max;2050;4.5,2886.99891421148,2506.56452097509,people_in_povertySSP2,max,2050,4.5,ross river
people_in_povertySSP2;max;2050;6,-809.145219739614,-1037.94486245899,people_in_povertySSP2,max,2050,6,ross river
people_in_povertySSP2;max;2050;8.5,3005.30063546261,2741.20397580754,people_in_povertySSP2,max,2050,8.5,ross river
people_in_povertySSP2;max;2070;2.6,2273.00516211625,1306.31553852841,people_in_povertySSP2,max,2070,2.6,ross river
people_in_povertySSP2;max;2070;4.5,2664.14307402947,1876.64548630653,people_in_povertySSP2,max,2070,4.5,ross river
people_in_povertySSP2;max;2070;6,-1324.93219026755,-2098.98465974389,people_in_povertySSP2,max,2070,6,ross river
people_in_povertySSP2;max;2070;8.5,1452.00575945583,778.6697726166,people_in_povertySSP2,max,2070,8.5,ross river
people_in_povertySSP2;max;2080;2.6,2406.52392734192,920.633042963325,people_in_povertySSP2,max,2080,2.6,ross river
people_in_povertySSP2;max;2080;4.5,2052.96817365145,553.057809209246,people_in_povertySSP2,max,2080,4.5,ross river
people_in_povertySSP2;max;2080;6,-155.538207407746,-1369.43398014212,people_in_povertySSP2,max,2080,6,ross river
people_in_povertySSP2;max;2080;8.5,1901.34553754613,882.029306717585,people_in_povertySSP2,max,2080,8.5,ross river
people_in_povertySSP2;mean;2030;2.6,-2368.50629737173,2233.70410944302,people_in_povertySSP2,mean,2030,2.6,ross river
people_in_povertySSP2;mean;2030;4.5,-2958.31309408573,1576.64115059882,people_in_povertySSP2,mean,2030,4.5,ross river
people_in_povertySSP2;mean;2030;6,-6826.52326923373,-2106.54286304519,people_in_povertySSP2,mean,2030,6,ross river
people_in_povertySSP2;mean;2030;8.5,-3677.27839254938,952.706216504187,people_in_povertySSP2,mean,2030,8.5,ross river
people_in_povertySSP2;mean;2050;2.6,-5330.81486343119,1371.57498725887,people_in_povertySSP2,mean,2050,2.6,ross river
people_in_povertySSP2;mean;2050;4.5,-5522.44519074075,1340.84618402908,people_in_povertySSP2,mean,2050,4.5,ross river
people_in_povertySSP2;mean;2050;6,-3888.88656995921,3122.05715739763,people_in_povertySSP2,mean,2050,6,ross river
people_in_povertySSP2;mean;2050;8.5,-4686.63270126612,2278.18734273222,people_in_povertySSP2,mean,2050,8.5,ross river
people_in_povertySSP2;mean;2070;2.6,-3633.17957163435,865.457522077699,people_in_povertySSP2,mean,2070,2.6,ross river
people_in_povertySSP2;mean;2070;4.5,-2663.53967043831,2139.09794677247,people_in_povertySSP2,mean,2070,4.5,ross river
people_in_povertySSP2;mean;2070;6,-3647.86329952918,1130.47666826038,people_in_povertySSP2,mean,2070,6,ross river
people_in_povertySSP2;mean;2070;8.5,-3145.30668057601,1783.93305014258,people_in_povertySSP2,mean,2070,8.5,ross river
people_in_povertySSP2;mean;2080;2.6,-1219.12203940709,544.954226892533,people_in_povertySSP2,mean,2080,2.6,ross river
people_in_povertySSP2;mean;2080;4.5,-468.949625995349,1288.61372682128,people_in_povertySSP2,mean,2080,4.5,ross river
people_in_povertySSP2;mean;2080;6,-3557.35074788136,-1485.24543767762,people_in_povertySSP2,mean,2080,6,ross river
people_in_povertySSP2;mean;2080;8.5,-935.783099419591,1404.46385585688,people_in_povertySSP2,mean,2080,8.5,ross river
people_in_povertySSP2;min;2030;2.6,-6681.87926564625,1070.38631868739,people_in_povertySSP2,min,2030,2.6,ross river
people_in_povertySSP2;min;2030;4.5,-5511.78895559902,2183.74354594607,people_in_povertySSP2,min,2030,4.5,ross river
people_in_povertySSP2;min;2030;6,-10244.7173212061,-2728.52423793693,people_in_povertySSP2,min,2030,6,ross river
people_in_povertySSP2;min;2030;8.5,-7390.3032770064,435.489436026956,people_in_povertySSP2,min,2030,8.5,ross river
