year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_up;max;2030;6,5182,773,clim_up,max,2030,6,eyach
clim_up;max;2050;2.6,404,43,clim_up,max,2050,2.6,eyach
clim_up;max;2050;4.5,3206,332,clim_up,max,2050,4.5,eyach
clim_up;max;2050;6,2067,264,clim_up,max,2050,6,eyach
clim_up;max;2050;8.5,602,13,clim_up,max,2050,8.5,eyach
clim_up;max;2070;2.6,2163,357,clim_up,max,2070,2.6,eyach
clim_up;max;2070;4.5,1350,116,clim_up,max,2070,4.5,eyach
clim_up;max;2070;6,21,0,clim_up,max,2070,6,eyach
clim_up;max;2070;8.5,142,2,clim_up,max,2070,8.5,eyach
clim_up;max;2080;2.6,2240,434,clim_up,max,2080,2.6,eyach
clim_up;max;2080;4.5,3003,407,clim_up,max,2080,4.5,eyach
clim_up;mean;2030;2.6,5975,326,clim_up,mean,2030,2.6,eyach
clim_up;mean;2030;4.5,5855,317,clim_up,mean,2030,4.5,eyach
clim_up;mean;2030;6,14762,668,clim_up,mean,2030,6,eyach
clim_up;mean;2050;2.6,1745,190,clim_up,mean,2050,2.6,eyach
clim_up;mean;2050;4.5,9291,469,clim_up,mean,2050,4.5,eyach
clim_up;mean;2050;6,9432,525,clim_up,mean,2050,6,eyach
clim_up;mean;2050;8.5,4422,314,clim_up,mean,2050,8.5,eyach
clim_up;mean;2070;2.6,6739,340,clim_up,mean,2070,2.6,eyach
clim_up;mean;2070;4.5,6618,354,clim_up,mean,2070,4.5,eyach
clim_up;mean;2070;6,503,63,clim_up,mean,2070,6,eyach
clim_up;mean;2070;8.5,1055,98,clim_up,mean,2070,8.5,eyach
clim_up;mean;2080;2.6,6551,386,clim_up,mean,2080,2.6,eyach
clim_up;mean;2080;4.5,12561,598,clim_up,mean,2080,4.5,eyach
clim_up;mean;2080;8.5,201,23,clim_up,mean,2080,8.5,eyach
clim_up;min;2030;2.6,12662,703,clim_up,min,2030,2.6,eyach
clim_up;min;2030;4.5,9115,356,clim_up,min,2030,4.5,eyach
clim_up;min;2030;6,23498,902,clim_up,min,2030,6,eyach
clim_up;min;2050;2.6,3332,207,clim_up,min,2050,2.6,eyach
clim_up;min;2050;4.5,14402,487,clim_up,min,2050,4.5,eyach
clim_up;min;2050;6,18195,897,clim_up,min,2050,6,eyach
clim_up;min;2050;8.5,10746,661,clim_up,min,2050,8.5,eyach
clim_up;min;2070;2.6,10949,390,clim_up,min,2070,2.6,eyach
clim_up;min;2070;4.5,14786,819,clim_up,min,2070,4.5,eyach
clim_up;min;2070;6,1599,220,clim_up,min,2070,6,eyach
clim_up;min;2070;8.5,5189,522,clim_up,min,2070,8.5,eyach
clim_up;min;2080;2.6,11128,496,clim_up,min,2080,2.6,eyach
clim_up;min;2080;4.5,23368,1051,clim_up,min,2080,4.5,eyach
clim_up;min;2080;8.5,852,185,clim_up,min,2080,8.5,eyach
dummy;max;2030;2.6,18657,-18715,dummy,max,2030,2.6,eyach
dummy;max;2030;4.5,26551,-10821,dummy,max,2030,4.5,eyach
dummy;max;2030;6,31803,-5569,dummy,max,2030,6,eyach
dummy;max;2050;2.6,18784,-18588,dummy,max,2050,2.6,eyach
dummy;max;2050;4.5,27405,-9967,dummy,max,2050,4.5,eyach
dummy;max;2050;6,26014,-11358,dummy,max,2050,6,eyach
dummy;max;2050;8.5,13898,-23474,dummy,max,2050,8.5,eyach
dummy;max;2070;2.6,26629,-10743,dummy,max,2070,2.6,eyach
dummy;max;2070;4.5,21233,-16139,dummy,max,2070,4.5,eyach
dummy;max;2070;6,7686,-29686,dummy,max,2070,6,eyach
dummy;max;2070;8.5,4130,-33242,dummy,max,2070,8.5,eyach
dummy;max;2080;2.6,26573,-10799,dummy,max,2080,2.6,eyach
dummy;max;2080;4.5,28551,-8821,dummy,max,2080,4.5,eyach
dummy;max;2080;8.5,189,-37183,dummy,max,2080,8.5,eyach
dummy;mean;2030;2.6,62290,-11756,dummy,mean,2030,2.6,eyach
dummy;mean;2030;4.5,65942,-8104,dummy,mean,2030,4.5,eyach
dummy;mean;2030;6,70357,-3689,dummy,mean,2030,6,eyach
dummy;mean;2050;2.6,60164,-13882,dummy,mean,2050,2.6,eyach
dummy;mean;2050;4.5,66837,-7209,dummy,mean,2050,4.5,eyach
dummy;mean;2050;6,65199,-8847,dummy,mean,2050,6,eyach
dummy;mean;2050;8.5,53019,-21027,dummy,mean,2050,8.5,eyach
dummy;mean;2070;2.6,65211,-8835,dummy,mean,2070,2.6,eyach
dummy;mean;2070;4.5,57842,-16204,dummy,mean,2070,4.5,eyach
dummy;mean;2070;6,43999,-30047,dummy,mean,2070,6,eyach
dummy;mean;2070;8.5,38160,-35885,dummy,mean,2070,8.5,eyach
dummy;mean;2080;2.6,65467,-8579,dummy,mean,2080,2.6,eyach
dummy;mean;2080;4.5,64488,-9558,dummy,mean,2080,4.5,eyach
dummy;mean;2080;8.5,11970,-61970,dummy,mean,2080,8.5,eyach
dummy;min;2030;2.6,91480,-5503,dummy,min,2030,2.6,eyach
dummy;min;2030;4.5,90025,-6958,dummy,min,2030,4.5,eyach
dummy;min;2030;6,93252,-3729,dummy,min,2030,6,eyach
dummy;min;2050;2.6,86056,-10893,dummy,min,2050,2.6,eyach
dummy;min;2050;4.5,89434,-7549,dummy,min,2050,4.5,eyach
dummy;min;2050;6,92439,-4544,dummy,min,2050,6,eyach
dummy;min;2050;8.5,83374,-13566,dummy,min,2050,8.5,eyach
dummy;min;2070;2.6,90673,-6310,dummy,min,2070,2.6,eyach
dummy;min;2070;4.5,84966,-12015,dummy,min,2070,4.5,eyach
dummy;min;2070;6,78479,-18126,dummy,min,2070,6,eyach
dummy;min;2070;8.5,76348,-20137,dummy,min,2070,8.5,eyach
dummy;min;2080;2.6,91283,-5700,dummy,min,2080,2.6,eyach
dummy;min;2080;4.5,91132,-5851,dummy,min,2080,4.5,eyach
dummy;min;2080;8.5,46031,-48802,dummy,min,2080,8.5,eyach
lu_down;max;2030;2.6,1335,-1561,lu_down,max,2030,2.6,eyach
lu_down;max;2030;4.5,1837,-970,lu_down,max,2030,4.5,eyach
lu_down;max;2030;6,1876,-130,lu_down,max,2030,6,eyach
lu_down;max;2050;2.6,933,-1334,lu_down,max,2050,2.6,eyach
lu_down;max;2050;4.5,2574,-1734,lu_down,max,2050,4.5,eyach
lu_down;max;2050;6,1571,-477,lu_down,max,2050,6,eyach
lu_down;max;2050;8.5,1124,-2252,lu_down,max,2050,8.5,eyach
lu_down;max;2070;2.6,1524,-1152,lu_down,max,2070,2.6,eyach
lu_down;max;2070;4.5,2889,-4186,lu_down,max,2070,4.5,eyach
lu_down;max;2070;6,199,-2305,lu_down,max,2070,6,eyach
lu_down;max;2070;8.5,634,-3144,lu_down,max,2070,8.5,eyach
lu_down;max;2080;2.6,2240,-3068,lu_down,max,2080,2.6,eyach
lu_down;max;2080;4.5,5551,-3790,lu_down,max,2080,4.5,eyach
lu_down;max;2080;8.5,99,-4340,lu_down,max,2080,8.5,eyach
lu_down;mean;2030;2.6,6280,-1059,lu_down,mean,2030,2.6,eyach
lu_down;mean;2030;4.5,6683,-1208,lu_down,mean,2030,4.5,eyach
lu_down;mean;2030;6,6606,-721,lu_down,mean,2030,6,eyach
lu_down;mean;2050;2.6,4630,-1934,lu_down,mean,2050,2.6,eyach
lu_down;mean;2050;4.5,10290,-1564,lu_down,mean,2050,4.5,eyach
lu_down;mean;2050;6,6224,-1004,lu_down,mean,2050,6,eyach
lu_down;mean;2050;8.5,6687,-3281,lu_down,mean,2050,8.5,eyach
lu_down;mean;2070;2.6,6063,-2092,lu_down,mean,2070,2.6,eyach
lu_down;mean;2070;4.5,13690,-4152,lu_down,mean,2070,4.5,eyach
lu_down;mean;2070;6,4086,-3573,lu_down,mean,2070,6,eyach
lu_down;mean;2070;8.5,5405,-5228,lu_down,mean,2070,8.5,eyach
lu_down;mean;2080;2.6,10639,-4085,lu_down,mean,2080,2.6,eyach
lu_down;mean;2080;4.5,18877,-3237,lu_down,mean,2080,4.5,eyach
lu_down;mean;2080;8.5,1711,-9768,lu_down,mean,2080,8.5,eyach
lu_down;min;2030;2.6,7788,-520,lu_down,min,2030,2.6,eyach
lu_down;min;2030;4.5,9190,-927,lu_down,min,2030,4.5,eyach
lu_down;min;2030;6,9254,-869,lu_down,min,2030,6,eyach
lu_down;min;2050;2.6,6751,-816,lu_down,min,2050,2.6,eyach
lu_down;min;2050;4.5,13903,-1627,lu_down,min,2050,4.5,eyach
lu_down;min;2050;6,8991,-1106,lu_down,min,2050,6,eyach
lu_down;min;2050;8.5,10147,-3537,lu_down,min,2050,8.5,eyach
lu_down;min;2070;2.6,9076,-1682,lu_down,min,2070,2.6,eyach
lu_down;min;2070;4.5,19089,-3195,lu_down,min,2070,4.5,eyach
lu_down;min;2070;6,7174,-3283,lu_down,min,2070,6,eyach
lu_down;min;2070;8.5,9371,-5095,lu_down,min,2070,8.5,eyach
lu_down;min;2080;2.6,17625,-2409,lu_down,min,2080,2.6,eyach
lu_down;min;2080;4.5,24993,-1958,lu_down,min,2080,4.5,eyach
lu_down;min;2080;8.5,6540,-8201,lu_down,min,2080,8.5,eyach
lu_up;max;2030;2.6,92,-89,lu_up,max,2030,2.6,eyach
lu_up;max;2030;4.5,252,-17,lu_up,max,2030,4.5,eyach
lu_up;max;2030;6,2723,-359,lu_up,max,2030,6,eyach
lu_up;max;2050;2.6,1578,-146,lu_up,max,2050,2.6,eyach
lu_up;max;2050;4.5,185,-5,lu_up,max,2050,4.5,eyach
lu_up;max;2050;6,4721,-1381,lu_up,max,2050,6,eyach
lu_up;max;2050;8.5,220,-56,lu_up,max,2050,8.5,eyach
lu_up;max;2070;2.6,4426,-101,lu_up,max,2070,2.6,eyach
lu_up;max;2070;4.5,163,-3,lu_up,max,2070,4.5,eyach
lu_up;max;2070;6,2284,-2637,lu_up,max,2070,6,eyach
lu_up;max;2070;8.5,142,-141,lu_up,max,2070,8.5,eyach
lu_up;max;2080;2.6,4266,-123,lu_up,max,2080,2.6,eyach
lu_up;max;2080;4.5,144,-7,lu_up,max,2080,4.5,eyach
lu_up;mean;2030;2.6,382,-165,lu_up,mean,2030,2.6,eyach
lu_up;mean;2030;4.5,363,-17,lu_up,mean,2030,4.5,eyach
lu_up;mean;2030;6,4980,-118,lu_up,mean,2030,6,eyach
lu_up;mean;2050;2.6,2018,-715,lu_up,mean,2050,2.6,eyach
lu_up;mean;2050;4.5,316,-11,lu_up,mean,2050,4.5,eyach
lu_up;mean;2050;6,8036,-958,lu_up,mean,2050,6,eyach
lu_up;mean;2050;8.5,287,-22,lu_up,mean,2050,8.5,eyach
lu_up;mean;2070;2.6,5852,-129,lu_up,mean,2070,2.6,eyach
lu_up;mean;2070;4.5,273,-7,lu_up,mean,2070,4.5,eyach
lu_up;mean;2070;6,5066,-2524,lu_up,mean,2070,6,eyach
lu_up;mean;2070;8.5,308,-42,lu_up,mean,2070,8.5,eyach
lu_up;mean;2080;2.6,5817,-217,lu_up,mean,2080,2.6,eyach
lu_up;mean;2080;4.5,219,0,lu_up,mean,2080,4.5,eyach
lu_up;mean;2080;8.5,178,-184,lu_up,mean,2080,8.5,eyach
lu_up;min;2030;2.6,883,-52,lu_up,min,2030,2.6,eyach
lu_up;min;2030;4.5,549,-1,lu_up,min,2030,4.5,eyach
lu_up;min;2030;6,5547,-158,lu_up,min,2030,6,eyach
lu_up;min;2050;2.6,3692,-297,lu_up,min,2050,2.6,eyach
lu_up;min;2050;4.5,718,-1,lu_up,min,2050,4.5,eyach
lu_up;min;2050;6,9493,-300,lu_up,min,2050,6,eyach
lu_up;min;2050;8.5,340,-25,lu_up,min,2050,8.5,eyach
lu_up;min;2070;2.6,7621,-15,lu_up,min,2070,2.6,eyach
lu_up;min;2070;4.5,697,20,lu_up,min,2070,4.5,eyach
lu_up;min;2070;6,7662,-693,lu_up,min,2070,6,eyach
lu_up;min;2070;8.5,391,-50,lu_up,min,2070,8.5,eyach
lu_up;min;2080;2.6,8670,63,lu_up,min,2080,2.6,eyach
lu_up;min;2080;4.5,599,23,lu_up,min,2080,4.5,eyach
lu_up;min;2080;8.5,338,-129,lu_up,min,2080,8.5,eyach
people_in_povertySSP1;max;2030;2.6,35271.8953235221,-30026.7962961598,people_in_povertySSP1,max,2030,2.6,eyach
people_in_povertySSP1;max;2030;4.5,51540.766215841,-13757.9254038409,people_in_povertySSP1,max,2030,4.5,eyach
people_in_povertySSP1;max;2030;6,58483.6898175184,-6815.00180216352,people_in_povertySSP1,max,2030,6,eyach
people_in_povertySSP1;max;2050;2.6,92847.3756220965,-70490.0602952058,people_in_povertySSP1,max,2050,2.6,eyach
people_in_povertySSP1;max;2050;4.5,121894.307787827,-41443.1281294758,people_in_povertySSP1,max,2050,4.5,eyach
people_in_povertySSP1;max;2050;6,115391.010712933,-47946.4252043697,people_in_povertySSP1,max,2050,6,eyach
people_in_povertySSP1;max;2050;8.5,55930.2855930327,-107407.15032427,people_in_povertySSP1,max,2050,8.5,eyach
people_in_povertySSP1;max;2070;2.6,167394.001146604,-64324.8276765483,people_in_povertySSP1,max,2070,2.6,eyach
people_in_povertySSP1;max;2070;4.5,129940.800504512,-101778.02831864,people_in_povertySSP1,max,2070,4.5,eyach
people_in_povertySSP1;max;2070;6,46110.1688544686,-185608.659968683,people_in_povertySSP1,max,2070,6,eyach
people_in_povertySSP1;max;2070;8.5,17263.9725979319,-214454.85622522,people_in_povertySSP1,max,2070,8.5,eyach
people_in_povertySSP1;max;2080;2.6,162848.632536319,-77419.7655356467,people_in_povertySSP1,max,2080,2.6,eyach
people_in_povertySSP1;max;2080;4.5,180069.902909838,-60198.4951621285,people_in_povertySSP1,max,2080,4.5,eyach
people_in_povertySSP1;max;2080;8.5,418.8807780654,-239849.517293901,people_in_povertySSP1,max,2080,8.5,eyach
people_in_povertySSP1;mean;2030;2.6,80729.6015554927,-10938.6874320424,people_in_povertySSP1,mean,2030,2.6,eyach
people_in_povertySSP1;mean;2030;4.5,81491.071832767,-10177.2171547681,people_in_povertySSP1,mean,2030,4.5,eyach
people_in_povertySSP1;mean;2030;6,88049.1236604985,-3619.16532703659,people_in_povertySSP1,mean,2030,6,eyach
people_in_povertySSP1;mean;2050;2.6,198161.970013814,-35188.0246275716,people_in_povertySSP1,mean,2050,2.6,eyach
people_in_povertySSP1;mean;2050;4.5,210900.680259524,-22449.3143818615,people_in_povertySSP1,mean,2050,4.5,eyach
people_in_povertySSP1;mean;2050;6,212984.293253257,-20365.701388129,people_in_povertySSP1,mean,2050,6,eyach
people_in_povertySSP1;mean;2050;8.5,179272.091887373,-54077.902754013,people_in_povertySSP1,mean,2050,8.5,eyach
people_in_povertySSP1;mean;2070;2.6,297821.759296913,-34875.0663306196,people_in_povertySSP1,mean,2070,2.6,eyach
people_in_povertySSP1;mean;2070;4.5,280757.053339186,-51939.7722883466,people_in_povertySSP1,mean,2070,4.5,eyach
people_in_povertySSP1;mean;2070;6,228633.751767507,-104063.073860026,people_in_povertySSP1,mean,2070,6,eyach
people_in_povertySSP1;mean;2070;8.5,187221.155304243,-145473.881236847,people_in_povertySSP1,mean,2070,8.5,eyach
people_in_povertySSP1;mean;2080;2.6,315563.147905835,-30321.0457913274,people_in_povertySSP1,mean,2080,2.6,eyach
people_in_povertySSP1;mean;2080;4.5,314105.405035412,-31778.7886617507,people_in_povertySSP1,mean,2080,4.5,eyach
people_in_povertySSP1;mean;2080;8.5,62873.5415152335,-282494.227146694,people_in_povertySSP1,mean,2080,8.5,eyach
people_in_povertySSP1;min;2030;2.6,95566.0851442819,-4127.11872734605,people_in_povertySSP1,min,2030,2.6,eyach
people_in_povertySSP1;min;2030;4.5,95356.6697281014,-4336.53414352646,people_in_povertySSP1,min,2030,4.5,eyach
people_in_povertySSP1;min;2030;6,97839.643282079,-1852.90601661002,people_in_povertySSP1,min,2030,6,eyach
people_in_povertySSP1;min;2050;2.6,244367.272701473,-19304.6789197299,people_in_povertySSP1,min,2050,2.6,eyach
people_in_povertySSP1;min;2050;4.5,249635.149710988,-14173.8717420524,people_in_povertySSP1,min,2050,4.5,eyach
people_in_povertySSP1;min;2050;6,255892.730383131,-7916.29106990938,people_in_povertySSP1,min,2050,6,eyach
people_in_povertySSP1;min;2050;8.5,236097.646976105,-27537.085961756,people_in_povertySSP1,min,2050,8.5,eyach
people_in_povertySSP1;min;2070;2.6,362832.826543875,-21046.947697668,people_in_povertySSP1,min,2070,2.6,eyach
people_in_povertySSP1;min;2070;4.5,348685.301632342,-35188.2291100036,people_in_povertySSP1,min,2070,4.5,eyach
people_in_povertySSP1;min;2070;6,327494.268602736,-54101.2562945156,people_in_povertySSP1,min,2070,6,eyach
people_in_povertySSP1;min;2070;8.5,318223.441894013,-62971.0856896598,people_in_povertySSP1,min,2070,8.5,eyach
people_in_povertySSP1;min;2080;2.6,384911.597531013,-18259.7620435006,people_in_povertySSP1,min,2080,2.6,eyach
people_in_povertySSP1;min;2080;4.5,380626.297071168,-22545.0625033453,people_in_povertySSP1,min,2080,4.5,eyach
people_in_povertySSP1;min;2080;8.5,204261.906004844,-187935.446943994,people_in_povertySSP1,min,2080,8.5,eyach
people_in_povertySSP2;max;2030;2.6,27535.3399043305,-21933.1553682027,people_in_povertySSP2,max,2030,2.6,eyach
people_in_povertySSP2;max;2030;4.5,39965.3864828877,-9503.10878964551,people_in_povertySSP2,max,2030,4.5,eyach
people_in_povertySSP2;max;2030;6,45108.0335268219,-4360.46174571133,people_in_povertySSP2,max,2030,6,eyach
people_in_povertySSP2;max;2050;2.6,74980.584968406,-51926.0261085396,people_in_povertySSP2,max,2050,2.6,eyach
people_in_povertySSP2;max;2050;4.5,96963.7533952613,-29942.8576816843,people_in_povertySSP2,max,2050,4.5,eyach
people_in_povertySSP2;max;2050;6,91892.7683927751,-35013.8426841706,people_in_povertySSP2,max,2050,6,eyach
people_in_povertySSP2;max;2050;8.5,45871.0090752117,-81035.6020017339,people_in_povertySSP2,max,2050,8.5,eyach
people_in_povertySSP2;max;2070;2.6,144737.156746117,-49675.0671041051,people_in_povertySSP2,max,2070,2.6,eyach
people_in_povertySSP2;max;2070;4.5,113549.019658933,-80863.2041912886,people_in_povertySSP2,max,2070,4.5,eyach
people_in_povertySSP2;max;2070;6,41463.8521442049,-152948.371706017,people_in_povertySSP2,max,2070,6,eyach
people_in_povertySSP2;max;2070;8.5,15649.0890688826,-178763.134781339,people_in_povertySSP2,max,2070,8.5,eyach
people_in_povertySSP2;max;2080;2.6,150039.581882925,-65603.770407657,people_in_povertySSP2,max,2080,2.6,eyach
people_in_povertySSP2;max;2080;4.5,165192.767013733,-50450.5852768483,people_in_povertySSP2,max,2080,4.5,eyach
people_in_povertySSP2;max;2080;8.5,380.798833040676,-215262.553457541,people_in_povertySSP2,max,2080,8.5,eyach
people_in_povertySSP2;mean;2030;2.6,60802.3541308652,-8155.31516068225,people_in_povertySSP2,mean,2030,2.6,eyach
people_in_povertySSP2;mean;2030;4.5,61137.0296046111,-7820.63968693635,people_in_povertySSP2,mean,2030,4.5,eyach
people_in_povertySSP2;mean;2030;6,66380.6453211595,-2577.02397038799,people_in_povertySSP2,mean,2030,6,eyach
people_in_povertySSP2;mean;2050;2.6,152569.370150847,-27322.2384601452,people_in_povertySSP2,mean,2050,2.6,eyach
people_in_povertySSP2;mean;2050;4.5,162485.509670275,-17406.0989407169,people_in_povertySSP2,mean,2050,4.5,eyach
people_in_povertySSP2;mean;2050;6,165363.684918715,-14527.9236922772,people_in_povertySSP2,mean,2050,6,eyach
people_in_povertySSP2;mean;2050;8.5,140753.744820305,-39137.8637906874,people_in_povertySSP2,mean,2050,8.5,eyach
people_in_povertySSP2;mean;2070;2.6,246515.148423042,-29979.1832775279,people_in_povertySSP2,mean,2070,2.6,eyach
people_in_povertySSP2;mean;2070;4.5,235270.45265548,-41223.879045089,people_in_povertySSP2,mean,2070,4.5,eyach
people_in_povertySSP2;mean;2070;6,193868.528654491,-82625.8030460786,people_in_povertySSP2,mean,2070,6,eyach
people_in_povertySSP2;mean;2070;8.5,160667.915308487,-115825.098404194,people_in_povertySSP2,mean,2070,8.5,eyach
people_in_povertySSP2;mean;2080;2.6,277727.42505435,-29114.8183478558,people_in_povertySSP2,mean,2080,2.6,eyach
people_in_povertySSP2;mean;2080;4.5,281653.470999408,-25188.7724027972,people_in_povertySSP2,mean,2080,4.5,eyach
people_in_povertySSP2;mean;2080;8.5,61123.2762433991,-245323.628669449,people_in_povertySSP2,mean,2080,8.5,eyach
people_in_povertySSP2;min;2030;2.6,71000.4918377875,-2882.68517567056,people_in_povertySSP2,min,2030,2.6,eyach
people_in_povertySSP2;min;2030;4.5,70933.5071574272,-2949.66985603086,people_in_povertySSP2,min,2030,4.5,eyach
people_in_povertySSP2;min;2030;6,72855.1074387994,-1027.80084845315,people_in_povertySSP2,min,2030,6,eyach
people_in_povertySSP2;min;2050;2.6,186993.606836853,-13763.016687628,people_in_povertySSP2,min,2050,2.6,eyach
people_in_povertySSP2;min;2050;4.5,190791.433682482,-10048.6730248438,people_in_povertySSP2,min,2050,4.5,eyach
people_in_povertySSP2;min;2050;6,195664.434440161,-5175.67226716506,people_in_povertySSP2,min,2050,6,eyach
people_in_povertySSP2;min;2050;8.5,180964.961378629,-19768.9173671282,people_in_povertySSP2,min,2050,8.5,eyach
people_in_povertySSP2;min;2070;2.6,297944.51273198,-16779.6030739484,people_in_povertySSP2,min,2070,2.6,eyach
people_in_povertySSP2;min;2070;4.5,288245.458664747,-26474.2314388341,people_in_povertySSP2,min,2070,4.5,eyach
people_in_povertySSP2;min;2070;6,270542.949741855,-42563.003349811,people_in_povertySSP2,min,2070,6,eyach
people_in_povertySSP2;min;2070;8.5,264256.606236774,-48564.6834867649,people_in_povertySSP2,min,2070,8.5,eyach
people_in_povertySSP2;min;2080;2.6,336361.70157098,-15668.317717547,people_in_povertySSP2,min,2080,2.6,eyach
people_in_povertySSP2;min;2080;4.5,334571.756692079,-17458.2625964478,people_in_povertySSP2,min,2080,4.5,eyach
people_in_povertySSP2;min;2080;8.5,186627.510970264,-157004.154252899,people_in_povertySSP2,min,2080,8.5,eyach
people_in_povertySSP3;max;2030;2.6,19253.4879211594,-14522.8895241814,people_in_povertySSP3,max,2030,2.6,eyach
people_in_povertySSP3;max;2030;4.5,27862.10291199,-5914.27453335072,people_in_povertySSP3,max,2030,4.5,eyach
people_in_povertySSP3;max;2030;6,31321.6814883278,-2454.69595701288,people_in_povertySSP3,max,2030,6,eyach
people_in_povertySSP3;max;2050;2.6,51198.8086178511,-32197.7595097432,people_in_povertySSP3,max,2050,2.6,eyach
people_in_povertySSP3;max;2050;4.5,65468.854318422,-17927.7138091723,people_in_povertySSP3,max,2050,4.5,eyach
people_in_povertySSP3;max;2050;6,62167.2904315652,-21229.2776960292,people_in_povertySSP3,max,2050,6,eyach
people_in_povertySSP3;max;2050;8.5,31791.1573644103,-51605.410763184,people_in_povertySSP3,max,2050,8.5,eyach
people_in_povertySSP3;max;2070;2.6,97657.4176601125,-28820.0321971881,people_in_povertySSP3,max,2070,2.6,eyach
people_in_povertySSP3;max;2070;4.5,77439.9128604243,-49037.5369968762,people_in_povertySSP3,max,2070,4.5,eyach
people_in_povertySSP3;max;2070;6,28922.5886290603,-97554.8612282402,people_in_povertySSP3,max,2070,6,eyach
people_in_povertySSP3;max;2070;8.5,11121.2368015263,-115356.213055774,people_in_povertySSP3,max,2070,8.5,eyach
people_in_povertySSP3;max;2080;2.6,102566.710174476,-39284.071866388,people_in_povertySSP3,max,2080,2.6,eyach
people_in_povertySSP3;max;2080;4.5,112301.740772797,-29549.0412680673,people_in_povertySSP3,max,2080,4.5,eyach
people_in_povertySSP3;max;2080;8.5,270.62308689778,-141580.158953966,people_in_povertySSP3,max,2080,8.5,eyach
people_in_povertySSP3;mean;2030;2.6,41615.2390942731,-5499.9042499797,people_in_povertySSP3,mean,2030,2.6,eyach
people_in_povertySSP3;mean;2030;4.5,41683.752744081,-5431.39060017179,people_in_povertySSP3,mean,2030,4.5,eyach
people_in_povertySSP3;mean;2030;6,45471.7097070358,-1643.433637217,people_in_povertySSP3,mean,2030,6,eyach
people_in_povertySSP3;mean;2050;2.6,99629.9514061226,-17844.2025371542,people_in_povertySSP3,mean,2050,2.6,eyach
