year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP1;mean;2070;4.5,44526.7867908547,24808.8414230165,people_in_povertySSP1,mean,2070,4.5,babesia meri
people_in_povertySSP1;mean;2070;6,44984.56801455,23779.5828212687,people_in_povertySSP1,mean,2070,6,babesia meri
people_in_povertySSP1;mean;2070;8.5,-19778.4666026055,-39577.3103089398,people_in_povertySSP1,mean,2070,8.5,babesia meri
people_in_povertySSP1;mean;2080;2.6,50162.6466297876,11090.6339075225,people_in_povertySSP1,mean,2080,2.6,babesia meri
people_in_povertySSP1;mean;2080;4.5,37105.6373594466,-384.722093329838,people_in_povertySSP1,mean,2080,4.5,babesia meri
people_in_povertySSP1;mean;2080;6,58633.5580341224,20990.8961213141,people_in_povertySSP1,mean,2080,6,babesia meri
people_in_povertySSP1;mean;2080;8.5,30138.7647614353,-9669.26182466761,people_in_povertySSP1,mean,2080,8.5,babesia meri
people_in_povertySSP1;min;2050;4.5,-46423.7395304036,-29855.0279500334,people_in_povertySSP1,min,2050,4.5,babesia meri
people_in_povertySSP1;min;2050;6,-53414.7166352407,-36904.764155892,people_in_povertySSP1,min,2050,6,babesia meri
people_in_povertySSP1;min;2070;2.6,17937.2658825588,-41434.2990326426,people_in_povertySSP1,min,2070,2.6,babesia meri
people_in_povertySSP1;min;2070;4.5,4899.24005320902,-53919.0749829694,people_in_povertySSP1,min,2070,4.5,babesia meri
people_in_povertySSP1;min;2070;6,13240.1638994174,-47050.8967984443,people_in_povertySSP1,min,2070,6,babesia meri
people_in_povertySSP1;min;2070;8.5,2342.62704401095,-56655.833612035,people_in_povertySSP1,min,2070,8.5,babesia meri
people_in_povertySSP1;min;2080;2.6,26073.1115749185,-56737.7773789357,people_in_povertySSP1,min,2080,2.6,babesia meri
people_in_povertySSP1;min;2080;4.5,42948.4953519524,-38299.0353186864,people_in_povertySSP1,min,2080,4.5,babesia meri
people_in_povertySSP1;min;2080;6,24195.6981638937,-57199.1362564269,people_in_povertySSP1,min,2080,6,babesia meri
people_in_povertySSP1;min;2080;8.5,20430.5613777525,-63132.3571008979,people_in_povertySSP1,min,2080,8.5,babesia meri
people_in_povertySSP2;max;2050;4.5,28793.3888626234,-42256.0816075084,people_in_povertySSP2,max,2050,4.5,babesia meri
people_in_povertySSP2;max;2050;6,22100.7091627921,-48948.7613073396,people_in_povertySSP2,max,2050,6,babesia meri
people_in_povertySSP2;max;2070;2.6,63275.3158452266,-61159.6707039171,people_in_povertySSP2,max,2070,2.6,babesia meri
people_in_povertySSP2;max;2070;4.5,33388.594448796,-91019.6210512875,people_in_povertySSP2,max,2070,4.5,babesia meri
people_in_povertySSP2;max;2070;6,29539.7860533916,-94868.4294466919,people_in_povertySSP2,max,2070,6,babesia meri
people_in_povertySSP2;max;2070;8.5,-578.504402475763,-124986.719902559,people_in_povertySSP2,max,2070,8.5,babesia meri
people_in_povertySSP2;max;2080;2.6,29040.1952730252,-117375.739285325,people_in_povertySSP2,max,2080,2.6,babesia meri
people_in_povertySSP2;max;2080;4.5,53751.9944161841,-91933.2653066308,people_in_povertySSP2,max,2080,4.5,babesia meri
people_in_povertySSP2;max;2080;6,16244.0581052279,-129441.201617587,people_in_povertySSP2,max,2080,6,babesia meri
people_in_povertySSP2;max;2080;8.5,572.431386883464,-145722.194948182,people_in_povertySSP2,max,2080,8.5,babesia meri
people_in_povertySSP2;mean;2050;4.5,70786.4601976734,13682.738985128,people_in_povertySSP2,mean,2050,4.5,babesia meri
people_in_povertySSP2;mean;2050;6,87887.5562076689,30760.1182982874,people_in_povertySSP2,mean,2050,6,babesia meri
people_in_povertySSP2;mean;2070;2.6,145190.339406152,12345.736522817,people_in_povertySSP2,mean,2070,2.6,babesia meri
people_in_povertySSP2;mean;2070;4.5,151836.34260693,20029.8667590409,people_in_povertySSP2,mean,2070,4.5,babesia meri
people_in_povertySSP2;mean;2070;6,161144.687214281,26203.3300607016,people_in_povertySSP2,mean,2070,6,babesia meri
people_in_povertySSP2;mean;2070;8.5,46213.4222743701,-85875.8054226414,people_in_povertySSP2,mean,2070,8.5,babesia meri
people_in_povertySSP2;mean;2080;2.6,186983.202187261,11798.59146923,people_in_povertySSP2,mean,2080,2.6,babesia meri
people_in_povertySSP2;mean;2080;4.5,173978.274228444,3735.87767838463,people_in_povertySSP2,mean,2080,4.5,babesia meri
people_in_povertySSP2;mean;2080;6,194819.085824042,23809.7679180066,people_in_povertySSP2,mean,2080,6,babesia meri
people_in_povertySSP2;mean;2080;8.5,142229.572762047,-35422.4488046384,people_in_povertySSP2,mean,2080,8.5,babesia meri
people_in_povertySSP2;min;2050;4.5,44613.8966328663,-26687.2205665242,people_in_povertySSP2,min,2050,4.5,babesia meri
people_in_povertySSP2;min;2050;6,39202.9850224731,-32119.6670083854,people_in_povertySSP2,min,2050,6,babesia meri
people_in_povertySSP2;min;2070;2.6,128392.778449405,-46486.8779144984,people_in_povertySSP2,min,2070,2.6,babesia meri
people_in_povertySSP2;min;2070;4.5,114488.089773737,-59397.5254741764,people_in_povertySSP2,min,2070,4.5,babesia meri
people_in_povertySSP2;min;2070;6,125401.208040723,-51619.432997306,people_in_povertySSP2,min,2070,6,babesia meri
people_in_povertySSP2;min;2070;8.5,110205.044229981,-64140.4463551691,people_in_povertySSP2,min,2070,8.5,babesia meri
people_in_povertySSP2;min;2080;2.6,155514.706092076,-71727.0074650924,people_in_povertySSP2,min,2080,2.6,babesia meri
people_in_povertySSP2;min;2080;4.5,173262.403320899,-49068.5452643821,people_in_povertySSP2,min,2080,4.5,babesia meri
people_in_povertySSP2;min;2080;6,152059.966218358,-71078.2052018023,people_in_povertySSP2,min,2080,6,babesia meri
people_in_povertySSP2;min;2080;8.5,154036.787611588,-75780.7044965267,people_in_povertySSP2,min,2080,8.5,babesia meri
people_in_povertySSP3;max;2050;4.5,44342.0035687764,-39984.8671521194,people_in_povertySSP3,max,2050,4.5,babesia meri
people_in_povertySSP3;max;2050;6,35158.5196107168,-49168.351110179,people_in_povertySSP3,max,2050,6,babesia meri
people_in_povertySSP3;max;2070;2.6,108029.621937842,-64469.9509862412,people_in_povertySSP3,max,2070,2.6,babesia meri
people_in_povertySSP3;max;2070;4.5,65088.6876481949,-107374.802011867,people_in_povertySSP3,max,2070,4.5,babesia meri
people_in_povertySSP3;max;2070;6,49873.3375176647,-122590.152142397,people_in_povertySSP3,max,2070,6,babesia meri
people_in_povertySSP3;max;2070;8.5,1871.79709185098,-170591.692568211,people_in_povertySSP3,max,2070,8.5,babesia meri
people_in_povertySSP3;max;2080;2.6,76531.9535112169,-152344.707925196,people_in_povertySSP3,max,2080,2.6,babesia meri
people_in_povertySSP3;max;2080;4.5,99091.0578772448,-128515.56631948,people_in_povertySSP3,max,2080,4.5,babesia meri
people_in_povertySSP3;max;2080;6,39220.1050001343,-188386.51919659,people_in_povertySSP3,max,2080,6,babesia meri
people_in_povertySSP3;max;2080;8.5,12096.9360930593,-216583.095369319,people_in_povertySSP3,max,2080,8.5,babesia meri
people_in_povertySSP3;mean;2050;4.5,276314.692770685,-9959.18237273564,people_in_povertySSP3,mean,2050,4.5,babesia meri
people_in_povertySSP3;mean;2050;6,266292.014586035,-19999.8408683374,people_in_povertySSP3,mean,2050,6,babesia meri
people_in_povertySSP3;mean;2070;2.6,494438.418275068,-25290.0544522926,people_in_povertySSP3,mean,2070,2.6,babesia meri
people_in_povertySSP3;mean;2070;4.5,472167.604717333,-46592.6427697695,people_in_povertySSP3,mean,2070,4.5,babesia meri
people_in_povertySSP3;mean;2070;6,502645.80256854,-19863.5197361292,people_in_povertySSP3,mean,2070,6,babesia meri
people_in_povertySSP3;mean;2070;8.5,255580.913418111,-263600.191682725,people_in_povertySSP3,mean,2070,8.5,babesia meri
people_in_povertySSP3;mean;2080;2.6,630213.578930858,-37242.9752405839,people_in_povertySSP3,mean,2080,2.6,babesia meri
people_in_povertySSP3;mean;2080;4.5,638592.576448623,-22093.0220913778,people_in_povertySSP3,mean,2080,4.5,babesia meri
people_in_povertySSP3;mean;2080;6,617396.67561513,-44631.9016928646,people_in_povertySSP3,mean,2080,6,babesia meri
people_in_povertySSP3;mean;2080;8.5,487725.79783965,-183291.451993771,people_in_povertySSP3,mean,2080,8.5,babesia meri
people_in_povertySSP3;min;2050;4.5,307941.697180202,-18310.973344355,people_in_povertySSP3,min,2050,4.5,babesia meri
people_in_povertySSP3;min;2050;6,302981.192369436,-23156.1872577542,people_in_povertySSP3,min,2050,6,babesia meri
people_in_povertySSP3;min;2070;2.6,562935.456037474,-47756.2465212286,people_in_povertySSP3,min,2070,2.6,babesia meri
people_in_povertySSP3;min;2070;4.5,550349.980702103,-59426.8401860676,people_in_povertySSP3,min,2070,4.5,babesia meri
people_in_povertySSP3;min;2070;6,562457.007075186,-51055.3349618256,people_in_povertySSP3,min,2070,6,babesia meri
people_in_povertySSP3;min;2070;8.5,531205.505952487,-79126.2414844484,people_in_povertySSP3,min,2070,8.5,babesia meri
people_in_povertySSP3;min;2080;2.6,701715.47319673,-87000.6516355311,people_in_povertySSP3,min,2080,2.6,babesia meri
people_in_povertySSP3;min;2080;4.5,722804.103486357,-59165.1369746183,people_in_povertySSP3,min,2080,4.5,babesia meri
people_in_povertySSP3;min;2080;6,695854.725181192,-87548.8964990549,people_in_povertySSP3,min,2080,6,babesia meri
people_in_povertySSP3;min;2080;8.5,696335.258343263,-96133.9136124327,people_in_povertySSP3,min,2080,8.5,babesia meri
people_in_povertySSP4;max;2050;4.5,35085.8467722397,-10286.6962109047,people_in_povertySSP4,max,2050,4.5,babesia meri
people_in_povertySSP4;max;2050;6,30274.5581017317,-15097.9848814128,people_in_povertySSP4,max,2050,6,babesia meri
people_in_povertySSP4;max;2070;2.6,61405.1288701764,-22496.3712607875,people_in_povertySSP4,max,2070,2.6,babesia meri
people_in_povertySSP4;max;2070;4.5,52724.0616617686,-31383.6307055039,people_in_povertySSP4,max,2070,4.5,babesia meri
people_in_povertySSP4;max;2070;6,47817.0079545194,-36290.6844127531,people_in_povertySSP4,max,2070,6,babesia meri
people_in_povertySSP4;max;2070;8.5,11083.1839498453,-73024.5084174273,people_in_povertySSP4,max,2070,8.5,babesia meri
people_in_povertySSP4;max;2080;2.6,62264.832234943,-34343.2295429356,people_in_povertySSP4,max,2080,2.6,babesia meri
people_in_povertySSP4;max;2080;4.5,65180.0468781913,-40385.7122410437,people_in_povertySSP4,max,2080,4.5,babesia meri
people_in_povertySSP4;max;2080;6,51906.7953486589,-53658.963770576,people_in_povertySSP4,max,2080,6,babesia meri
people_in_povertySSP4;max;2080;8.5,31882.6709800597,-65729.8820149219,people_in_povertySSP4,max,2080,8.5,babesia meri
people_in_povertySSP4;mean;2050;4.5,507115.182444707,-6308.43932450353,people_in_povertySSP4,mean,2050,4.5,babesia meri
people_in_povertySSP4;mean;2050;6,459392.828868202,-53945.18549053,people_in_povertySSP4,mean,2050,6,babesia meri
people_in_povertySSP4;mean;2070;2.6,888821.859298304,-68148.6113973848,people_in_povertySSP4,mean,2070,2.6,babesia meri
people_in_povertySSP4;mean;2070;4.5,886634.969056745,-70056.5307543345,people_in_povertySSP4,mean,2070,4.5,babesia meri
people_in_povertySSP4;mean;2070;6,868513.493795281,-73136.9636464886,people_in_povertySSP4,mean,2070,6,babesia meri
people_in_povertySSP4;mean;2070;8.5,663610.441917935,-290384.50994521,people_in_povertySSP4,mean,2070,8.5,babesia meri
people_in_povertySSP4;mean;2080;2.6,1073879.1235929,-124941.91176734,people_in_povertySSP4,mean,2080,2.6,babesia meri
people_in_povertySSP4;mean;2080;4.5,1176019.27415621,-43023.6734897925,people_in_povertySSP4,mean,2080,4.5,babesia meri
people_in_povertySSP4;mean;2080;6,1080019.22574211,-129482.669251248,people_in_povertySSP4,mean,2080,6,babesia meri
people_in_povertySSP4;mean;2080;8.5,927917.749172081,-257460.233251891,people_in_povertySSP4,mean,2080,8.5,babesia meri
people_in_povertySSP4;min;2050;4.5,620671.23027946,10319.2883074612,people_in_povertySSP4,min,2050,4.5,babesia meri
people_in_povertySSP4;min;2050;6,622396.392162423,12655.9610196215,people_in_povertySSP4,min,2050,6,babesia meri
people_in_povertySSP4;min;2070;2.6,1169698.47124897,2220.92174692848,people_in_povertySSP4,min,2070,2.6,babesia meri
people_in_povertySSP4;min;2070;4.5,1182156.34028072,14917.9066525048,people_in_povertySSP4,min,2070,4.5,babesia meri
people_in_povertySSP4;min;2070;6,1154833.29458023,3081.42318771291,people_in_povertySSP4,min,2070,6,babesia meri
people_in_povertySSP4;min;2070;8.5,1102199.16633005,-60917.2444347777,people_in_povertySSP4,min,2070,8.5,babesia meri
people_in_povertySSP4;min;2080;2.6,1483613.94791718,-2256.50127228163,people_in_povertySSP4,min,2080,2.6,babesia meri
people_in_povertySSP4;min;2080;4.5,1518111.27291497,12254.6803663396,people_in_povertySSP4,min,2080,4.5,babesia meri
people_in_povertySSP4;min;2080;6,1472356.38801115,-23385.3323553901,people_in_povertySSP4,min,2080,6,babesia meri
people_in_povertySSP4;min;2080;8.5,1408420.03832664,-62805.9241221813,people_in_povertySSP4,min,2080,8.5,babesia meri
people_in_povertySSP5;max;2050;4.5,18038.6312596244,-40626.120199796,people_in_povertySSP5,max,2050,4.5,babesia meri
people_in_povertySSP5;max;2050;6,13378.3887766692,-45286.3626827513,people_in_povertySSP5,max,2050,6,babesia meri
people_in_povertySSP5;max;2070;2.6,35044.0764267509,-52700.6972268126,people_in_povertySSP5,max,2070,2.6,babesia meri
people_in_povertySSP5;max;2070;4.5,16116.562910193,-71616.6840816987,people_in_povertySSP5,max,2070,4.5,babesia meri
people_in_povertySSP5;max;2070;6,17816.1375739756,-69917.1094179161,people_in_povertySSP5,max,2070,6,babesia meri
people_in_povertySSP5;max;2070;8.5,-1214.42483805772,-88947.6718299494,people_in_povertySSP5,max,2070,8.5,babesia meri
people_in_povertySSP5;max;2080;2.6,7562.78774469385,-84151.6988700951,people_in_povertySSP5,max,2080,2.6,babesia meri
people_in_povertySSP5;max;2080;4.5,28384.1346284852,-63149.4895589753,people_in_povertySSP5,max,2080,4.5,babesia meri
people_in_povertySSP5;max;2080;6,6504.86112956372,-85028.7630578968,people_in_povertySSP5,max,2080,6,babesia meri
people_in_povertySSP5;max;2080;8.5,-2721.9298286006,-94385.4308579144,people_in_povertySSP5,max,2080,8.5,babesia meri
people_in_povertySSP5;mean;2050;4.5,3118.02758129856,16128.0082798035,people_in_povertySSP5,mean,2050,4.5,babesia meri
people_in_povertySSP5;mean;2050;6,24041.484345327,37032.394305883,people_in_povertySSP5,mean,2050,6,babesia meri
people_in_povertySSP5;mean;2070;2.6,41409.9606006962,11522.4620798111,people_in_povertySSP5,mean,2070,2.6,babesia meri
