year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_down;min;2050;2.6,168,-2,clim_down,min,2050,2.6,brugia timori
clim_down;min;2050;4.5,6,0,clim_down,min,2050,4.5,brugia timori
clim_down;min;2050;6,4,-1,clim_down,min,2050,6,brugia timori
clim_down;min;2070;2.6,83,-2,clim_down,min,2070,2.6,brugia timori
clim_down;min;2070;4.5,3,0,clim_down,min,2070,4.5,brugia timori
clim_down;min;2070;6,4,0,clim_down,min,2070,6,brugia timori
clim_down;min;2080;2.6,10,0,clim_down,min,2080,2.6,brugia timori
clim_down;min;2080;4.5,104,0,clim_down,min,2080,4.5,brugia timori
clim_down;min;2080;6,4,0,clim_down,min,2080,6,brugia timori
clim_up;max;2030;2.6,288,13,clim_up,max,2030,2.6,brugia timori
clim_up;max;2030;4.5,506,2,clim_up,max,2030,4.5,brugia timori
clim_up;max;2030;6,304,0,clim_up,max,2030,6,brugia timori
clim_up;max;2030;8.5,541,2,clim_up,max,2030,8.5,brugia timori
clim_up;max;2050;2.6,266,10,clim_up,max,2050,2.6,brugia timori
clim_up;max;2050;4.5,647,9,clim_up,max,2050,4.5,brugia timori
clim_up;max;2050;6,648,1,clim_up,max,2050,6,brugia timori
clim_up;max;2050;8.5,737,8,clim_up,max,2050,8.5,brugia timori
clim_up;max;2070;2.6,385,1,clim_up,max,2070,2.6,brugia timori
clim_up;max;2070;4.5,753,8,clim_up,max,2070,4.5,brugia timori
clim_up;max;2070;6,743,14,clim_up,max,2070,6,brugia timori
clim_up;max;2070;8.5,824,16,clim_up,max,2070,8.5,brugia timori
clim_up;max;2080;2.6,604,2,clim_up,max,2080,2.6,brugia timori
clim_up;max;2080;4.5,469,14,clim_up,max,2080,4.5,brugia timori
clim_up;max;2080;6,743,11,clim_up,max,2080,6,brugia timori
clim_up;max;2080;8.5,824,15,clim_up,max,2080,8.5,brugia timori
clim_up;mean;2030;2.6,321,9,clim_up,mean,2030,2.6,brugia timori
clim_up;mean;2030;4.5,595,9,clim_up,mean,2030,4.5,brugia timori
clim_up;mean;2030;6,347,3,clim_up,mean,2030,6,brugia timori
clim_up;mean;2030;8.5,603,4,clim_up,mean,2030,8.5,brugia timori
clim_up;mean;2050;2.6,286,8,clim_up,mean,2050,2.6,brugia timori
clim_up;mean;2050;4.5,717,8,clim_up,mean,2050,4.5,brugia timori
clim_up;mean;2050;6,724,6,clim_up,mean,2050,6,brugia timori
clim_up;mean;2050;8.5,857,19,clim_up,mean,2050,8.5,brugia timori
clim_up;mean;2070;2.6,424,4,clim_up,mean,2070,2.6,brugia timori
clim_up;mean;2070;4.5,865,18,clim_up,mean,2070,4.5,brugia timori
clim_up;mean;2070;6,850,23,clim_up,mean,2070,6,brugia timori
clim_up;mean;2070;8.5,966,33,clim_up,mean,2070,8.5,brugia timori
clim_up;mean;2080;2.6,675,6,clim_up,mean,2080,2.6,brugia timori
clim_up;mean;2080;4.5,526,12,clim_up,mean,2080,4.5,brugia timori
clim_up;mean;2080;6,863,20,clim_up,mean,2080,6,brugia timori
clim_up;mean;2080;8.5,962,29,clim_up,mean,2080,8.5,brugia timori
clim_up;min;2030;2.6,360,36,clim_up,min,2030,2.6,brugia timori
clim_up;min;2030;4.5,637,27,clim_up,min,2030,4.5,brugia timori
clim_up;min;2030;6,371,15,clim_up,min,2030,6,brugia timori
clim_up;min;2030;8.5,640,27,clim_up,min,2030,8.5,brugia timori
clim_up;min;2050;2.6,321,31,clim_up,min,2050,2.6,brugia timori
clim_up;min;2050;4.5,765,36,clim_up,min,2050,4.5,brugia timori
clim_up;min;2050;6,760,24,clim_up,min,2050,6,brugia timori
clim_up;min;2050;8.5,916,36,clim_up,min,2050,8.5,brugia timori
clim_up;min;2070;2.6,458,25,clim_up,min,2070,2.6,brugia timori
clim_up;min;2070;4.5,923,36,clim_up,min,2070,4.5,brugia timori
clim_up;min;2070;6,924,42,clim_up,min,2070,6,brugia timori
clim_up;min;2070;8.5,1050,40,clim_up,min,2070,8.5,brugia timori
clim_up;min;2080;2.6,715,28,clim_up,min,2080,2.6,brugia timori
clim_up;min;2080;4.5,581,38,clim_up,min,2080,4.5,brugia timori
clim_up;min;2080;6,922,35,clim_up,min,2080,6,brugia timori
clim_up;min;2080;8.5,1040,39,clim_up,min,2080,8.5,brugia timori
dummy;max;2030;2.6,789,-22,dummy,max,2030,2.6,brugia timori
dummy;max;2030;4.5,821,10,dummy,max,2030,4.5,brugia timori
dummy;max;2030;6,812,1,dummy,max,2030,6,brugia timori
dummy;max;2030;8.5,817,6,dummy,max,2030,8.5,brugia timori
dummy;max;2050;2.6,808,-3,dummy,max,2050,2.6,brugia timori
dummy;max;2050;4.5,826,15,dummy,max,2050,4.5,brugia timori
dummy;max;2050;6,822,11,dummy,max,2050,6,brugia timori
dummy;max;2050;8.5,823,12,dummy,max,2050,8.5,brugia timori
dummy;max;2070;2.6,785,-26,dummy,max,2070,2.6,brugia timori
dummy;max;2070;4.5,824,13,dummy,max,2070,4.5,brugia timori
dummy;max;2070;6,829,18,dummy,max,2070,6,brugia timori
dummy;max;2070;8.5,828,17,dummy,max,2070,8.5,brugia timori
dummy;max;2080;2.6,823,12,dummy,max,2080,2.6,brugia timori
dummy;max;2080;4.5,817,6,dummy,max,2080,4.5,brugia timori
dummy;max;2080;6,826,15,dummy,max,2080,6,brugia timori
dummy;max;2080;8.5,827,16,dummy,max,2080,8.5,brugia timori
dummy;mean;2030;2.6,941,5,dummy,mean,2030,2.6,brugia timori
dummy;mean;2030;4.5,964,28,dummy,mean,2030,4.5,brugia timori
dummy;mean;2030;6,954,18,dummy,mean,2030,6,brugia timori
dummy;mean;2030;8.5,961,25,dummy,mean,2030,8.5,brugia timori
dummy;mean;2050;2.6,951,15,dummy,mean,2050,2.6,brugia timori
dummy;mean;2050;4.5,964,28,dummy,mean,2050,4.5,brugia timori
dummy;mean;2050;6,962,26,dummy,mean,2050,6,brugia timori
dummy;mean;2050;8.5,969,33,dummy,mean,2050,8.5,brugia timori
dummy;mean;2070;2.6,941,5,dummy,mean,2070,2.6,brugia timori
dummy;mean;2070;4.5,967,31,dummy,mean,2070,4.5,brugia timori
dummy;mean;2070;6,970,34,dummy,mean,2070,6,brugia timori
dummy;mean;2070;8.5,972,36,dummy,mean,2070,8.5,brugia timori
dummy;mean;2080;2.6,962,26,dummy,mean,2080,2.6,brugia timori
dummy;mean;2080;4.5,966,30,dummy,mean,2080,4.5,brugia timori
dummy;mean;2080;6,969,33,dummy,mean,2080,6,brugia timori
dummy;mean;2080;8.5,971,35,dummy,mean,2080,8.5,brugia timori
dummy;min;2030;2.6,1047,30,dummy,min,2030,2.6,brugia timori
dummy;min;2030;4.5,1042,25,dummy,min,2030,4.5,brugia timori
dummy;min;2030;6,1031,14,dummy,min,2030,6,brugia timori
dummy;min;2030;8.5,1046,29,dummy,min,2030,8.5,brugia timori
dummy;min;2050;2.6,1046,29,dummy,min,2050,2.6,brugia timori
dummy;min;2050;4.5,1053,36,dummy,min,2050,4.5,brugia timori
dummy;min;2050;6,1043,26,dummy,min,2050,6,brugia timori
dummy;min;2050;8.5,1054,37,dummy,min,2050,8.5,brugia timori
dummy;min;2070;2.6,1039,22,dummy,min,2070,2.6,brugia timori
dummy;min;2070;4.5,1053,36,dummy,min,2070,4.5,brugia timori
dummy;min;2070;6,1059,42,dummy,min,2070,6,brugia timori
dummy;min;2070;8.5,1058,41,dummy,min,2070,8.5,brugia timori
dummy;min;2080;2.6,1045,28,dummy,min,2080,2.6,brugia timori
dummy;min;2080;4.5,1054,37,dummy,min,2080,4.5,brugia timori
dummy;min;2080;6,1053,36,dummy,min,2080,6,brugia timori
dummy;min;2080;8.5,1057,40,dummy,min,2080,8.5,brugia timori
lu_down;max;2030;2.6,41,-3,lu_down,max,2030,2.6,brugia timori
lu_down;max;2030;4.5,24,0,lu_down,max,2030,4.5,brugia timori
lu_down;max;2030;6,166,0,lu_down,max,2030,6,brugia timori
lu_down;max;2030;8.5,120,3,lu_down,max,2030,8.5,brugia timori
lu_down;max;2050;2.6,77,-3,lu_down,max,2050,2.6,brugia timori
lu_down;max;2050;4.5,43,0,lu_down,max,2050,4.5,brugia timori
lu_down;max;2050;6,305,5,lu_down,max,2050,6,brugia timori
lu_down;max;2050;8.5,285,4,lu_down,max,2050,8.5,brugia timori
lu_down;max;2070;2.6,92,-6,lu_down,max,2070,2.6,brugia timori
lu_down;max;2070;4.5,66,0,lu_down,max,2070,4.5,brugia timori
lu_down;max;2070;6,427,14,lu_down,max,2070,6,brugia timori
lu_down;max;2070;8.5,383,6,lu_down,max,2070,8.5,brugia timori
lu_down;max;2080;2.6,119,0,lu_down,max,2080,2.6,brugia timori
lu_down;max;2080;4.5,79,-3,lu_down,max,2080,4.5,brugia timori
lu_down;max;2080;6,448,11,lu_down,max,2080,6,brugia timori
lu_down;max;2080;8.5,432,8,lu_down,max,2080,8.5,brugia timori
lu_down;mean;2030;2.6,54,-1,lu_down,mean,2030,2.6,brugia timori
lu_down;mean;2030;4.5,30,0,lu_down,mean,2030,4.5,brugia timori
lu_down;mean;2030;6,186,2,lu_down,mean,2030,6,brugia timori
lu_down;mean;2030;8.5,152,6,lu_down,mean,2030,8.5,brugia timori
lu_down;mean;2050;2.6,96,1,lu_down,mean,2050,2.6,brugia timori
lu_down;mean;2050;4.5,55,1,lu_down,mean,2050,4.5,brugia timori
lu_down;mean;2050;6,344,10,lu_down,mean,2050,6,brugia timori
lu_down;mean;2050;8.5,369,13,lu_down,mean,2050,8.5,brugia timori
lu_down;mean;2070;2.6,130,4,lu_down,mean,2070,2.6,brugia timori
lu_down;mean;2070;4.5,85,5,lu_down,mean,2070,4.5,brugia timori
lu_down;mean;2070;6,505,26,lu_down,mean,2070,6,brugia timori
lu_down;mean;2070;8.5,497,23,lu_down,mean,2070,8.5,brugia timori
lu_down;mean;2080;2.6,165,6,lu_down,mean,2080,2.6,brugia timori
lu_down;mean;2080;4.5,101,3,lu_down,mean,2080,4.5,brugia timori
lu_down;mean;2080;6,535,28,lu_down,mean,2080,6,brugia timori
lu_down;mean;2080;8.5,554,26,lu_down,mean,2080,8.5,brugia timori
lu_down;min;2030;2.6,60,1,lu_down,min,2030,2.6,brugia timori
lu_down;min;2030;4.5,32,0,lu_down,min,2030,4.5,brugia timori
lu_down;min;2030;6,196,2,lu_down,min,2030,6,brugia timori
lu_down;min;2030;8.5,167,6,lu_down,min,2030,8.5,brugia timori
lu_down;min;2050;2.6,112,4,lu_down,min,2050,2.6,brugia timori
lu_down;min;2050;4.5,62,2,lu_down,min,2050,4.5,brugia timori
lu_down;min;2050;6,360,9,lu_down,min,2050,6,brugia timori
lu_down;min;2050;8.5,408,17,lu_down,min,2050,8.5,brugia timori
lu_down;min;2070;2.6,145,4,lu_down,min,2070,2.6,brugia timori
lu_down;min;2070;4.5,96,4,lu_down,min,2070,4.5,brugia timori
lu_down;min;2070;6,539,22,lu_down,min,2070,6,brugia timori
lu_down;min;2070;8.5,565,27,lu_down,min,2070,8.5,brugia timori
lu_down;min;2080;2.6,182,6,lu_down,min,2080,2.6,brugia timori
lu_down;min;2080;4.5,116,5,lu_down,min,2080,4.5,brugia timori
lu_down;min;2080;6,569,19,lu_down,min,2080,6,brugia timori
lu_down;min;2080;8.5,634,35,lu_down,min,2080,8.5,brugia timori
lu_up;max;2030;6,1,0,lu_up,max,2030,6,brugia timori
lu_up;mean;2030;6,1,0,lu_up,mean,2030,6,brugia timori
lu_up;min;2030;6,1,0,lu_up,min,2030,6,brugia timori
people_in_povertySSP1;max;2030;2.6,-604.283905360286,64.1609584270945,people_in_povertySSP1,max,2030,2.6,brugia timori
people_in_povertySSP1;max;2030;4.5,-666.272258189152,2.17260559822864,people_in_povertySSP1,max,2030,4.5,brugia timori
people_in_povertySSP1;max;2030;6,-646.738299509387,21.7065642779936,people_in_povertySSP1,max,2030,6,brugia timori
people_in_povertySSP1;max;2030;8.5,-662.295298695809,6.1495650915715,people_in_povertySSP1,max,2030,8.5,brugia timori
people_in_povertySSP1;max;2050;2.6,-672.105877394504,-6.96414592908218,people_in_povertySSP1,max,2050,2.6,brugia timori
people_in_povertySSP1;max;2050;4.5,-640.871362955707,24.2703685097148,people_in_povertySSP1,max,2050,4.5,brugia timori
people_in_povertySSP1;max;2050;6,-653.842950114627,11.2987813507951,people_in_povertySSP1,max,2050,6,brugia timori
people_in_povertySSP1;max;2050;8.5,-647.028755929395,18.1129755360274,people_in_povertySSP1,max,2050,8.5,brugia timori
people_in_povertySSP1;max;2070;2.6,-317.353889131932,166.14922120779,people_in_povertySSP1,max,2070,2.6,brugia timori
people_in_povertySSP1;max;2070;4.5,-455.385438980818,28.1176713589038,people_in_povertySSP1,max,2070,4.5,brugia timori
people_in_povertySSP1;max;2070;6,-428.13429894727,55.3688113924515,people_in_povertySSP1,max,2070,6,brugia timori
people_in_povertySSP1;max;2070;8.5,-432.04611244207,51.4569978976514,people_in_povertySSP1,max,2070,8.5,brugia timori
people_in_povertySSP1;max;2080;2.6,-418.656331439761,26.8881322126887,people_in_povertySSP1,max,2080,2.6,brugia timori
people_in_povertySSP1;max;2080;4.5,-297.913066749295,147.631396903154,people_in_povertySSP1,max,2080,4.5,brugia timori
people_in_povertySSP1;max;2080;6,-403.262363664309,42.2820999881403,people_in_povertySSP1,max,2080,6,brugia timori
people_in_povertySSP1;max;2080;8.5,-394.15174572442,51.3927179280296,people_in_povertySSP1,max,2080,8.5,brugia timori
people_in_povertySSP1;mean;2030;2.6,-1022.0675805693,3.44391788789903,people_in_povertySSP1,mean,2030,2.6,brugia timori
people_in_povertySSP1;mean;2030;4.5,-1062.7824326483,-37.2709341910984,people_in_povertySSP1,mean,2030,4.5,brugia timori
people_in_povertySSP1;mean;2030;6,-1051.59031866854,-26.0788202113442,people_in_povertySSP1,mean,2030,6,brugia timori
people_in_povertySSP1;mean;2030;8.5,-1063.39578429715,-37.8842858399557,people_in_povertySSP1,mean,2030,8.5,brugia timori
people_in_povertySSP1;mean;2050;2.6,-1294.107604141,-32.7925877127507,people_in_povertySSP1,mean,2050,2.6,brugia timori
people_in_povertySSP1;mean;2050;4.5,-1302.7141039518,-41.3990875235541,people_in_povertySSP1,mean,2050,4.5,brugia timori
people_in_povertySSP1;mean;2050;6,-1310.64617441162,-49.3311579833717,people_in_povertySSP1,mean,2050,6,brugia timori
people_in_povertySSP1;mean;2050;8.5,-1326.32005901583,-65.0050425875829,people_in_povertySSP1,mean,2050,8.5,brugia timori
people_in_povertySSP1;mean;2070;2.6,-1161.50880225529,15.6242233689238,people_in_povertySSP1,mean,2070,2.6,brugia timori
people_in_povertySSP1;mean;2070;4.5,-1257.63648172749,-80.503456103274,people_in_povertySSP1,mean,2070,4.5,brugia timori
people_in_povertySSP1;mean;2070;6,-1242.05500496331,-64.9219793391001,people_in_povertySSP1,mean,2070,6,brugia timori
people_in_povertySSP1;mean;2070;8.5,-1247.55499029864,-70.4219646744271,people_in_povertySSP1,mean,2070,8.5,brugia timori
people_in_povertySSP1;mean;2080;2.6,-1203.20611056618,-53.2196249362498,people_in_povertySSP1,mean,2080,2.6,brugia timori
people_in_povertySSP1;mean;2080;4.5,-1152.01550862534,-2.02902299540506,people_in_povertySSP1,mean,2080,4.5,brugia timori
people_in_povertySSP1;mean;2080;6,-1218.73861579379,-68.7521301638597,people_in_povertySSP1,mean,2080,6,brugia timori
people_in_povertySSP1;mean;2080;8.5,-1224.18744468434,-74.2009590544099,people_in_povertySSP1,mean,2080,8.5,brugia timori
people_in_povertySSP1;min;2030;2.6,-1542.29373298752,-193.672573736102,people_in_povertySSP1,min,2030,2.6,brugia timori
people_in_povertySSP1;min;2030;4.5,-1500.89554779326,-152.27438854184,people_in_povertySSP1,min,2030,4.5,brugia timori
people_in_povertySSP1;min;2030;6,-1441.7846422818,-93.1634830303772,people_in_povertySSP1,min,2030,6,brugia timori
people_in_povertySSP1;min;2030;8.5,-1524.42209906657,-175.800939815154,people_in_povertySSP1,min,2030,8.5,brugia timori
people_in_povertySSP1;min;2050;2.6,-2087.8780052034,-287.599895687553,people_in_povertySSP1,min,2050,2.6,brugia timori
people_in_povertySSP1;min;2050;4.5,-2151.57680330916,-351.298693793316,people_in_povertySSP1,min,2050,4.5,brugia timori
people_in_povertySSP1;min;2050;6,-2065.06535239081,-264.787242874961,people_in_povertySSP1,min,2050,6,brugia timori
people_in_povertySSP1;min;2050;8.5,-2158.28033418963,-358.002224673779,people_in_povertySSP1,min,2050,8.5,brugia timori
people_in_povertySSP1;min;2070;2.6,-2098.48709968509,-296.033015092816,people_in_povertySSP1,min,2070,2.6,brugia timori
people_in_povertySSP1;min;2070;4.5,-2194.13789973206,-391.683815139778,people_in_povertySSP1,min,2070,4.5,brugia timori
people_in_povertySSP1;min;2070;6,-2232.51185886649,-430.057774274214,people_in_povertySSP1,min,2070,6,brugia timori
people_in_povertySSP1;min;2070;8.5,-2235.55298742454,-433.098902832264,people_in_povertySSP1,min,2070,8.5,brugia timori
people_in_povertySSP1;min;2080;2.6,-2102.85641187741,-318.804618643416,people_in_povertySSP1,min,2080,2.6,brugia timori
people_in_povertySSP1;min;2080;4.5,-2166.16883310513,-382.117039871143,people_in_povertySSP1,min,2080,4.5,brugia timori
people_in_povertySSP1;min;2080;6,-2173.28985725365,-389.238064019657,people_in_povertySSP1,min,2080,6,brugia timori
people_in_povertySSP1;min;2080;8.5,-2216.02114764102,-431.969354407026,people_in_povertySSP1,min,2080,8.5,brugia timori
people_in_povertySSP2;max;2030;2.6,-241.233022392634,29.3538787600781,people_in_povertySSP2,max,2030,2.6,brugia timori
people_in_povertySSP2;max;2030;4.5,-268.954103244861,1.63279790785111,people_in_povertySSP2,max,2030,4.5,brugia timori
people_in_povertySSP2;max;2030;6,-260.766051519843,9.82084963286849,people_in_povertySSP2,max,2030,6,brugia timori
people_in_povertySSP2;max;2030;8.5,-267.213660407284,3.3732407454284,people_in_povertySSP2,max,2030,8.5,brugia timori
people_in_povertySSP2;max;2050;2.6,-154.09795852256,-5.51746520847843,people_in_povertySSP2,max,2050,2.6,brugia timori
people_in_povertySSP2;max;2050;4.5,-126.858739302375,21.7217540117066,people_in_povertySSP2,max,2050,4.5,brugia timori
people_in_povertySSP2;max;2050;6,-136.997521927713,11.5829713863692,people_in_povertySSP2,max,2050,6,brugia timori
people_in_povertySSP2;max;2050;8.5,-131.977427420786,16.6030658932961,people_in_povertySSP2,max,2050,8.5,brugia timori
people_in_povertySSP2;max;2070;2.6,296.705203167586,128.065287262153,people_in_povertySSP2,max,2070,2.6,brugia timori
people_in_povertySSP2;max;2070;4.5,202.245592238793,33.6056763333595,people_in_povertySSP2,max,2070,4.5,brugia timori
people_in_povertySSP2;max;2070;6,230.060421691281,61.4205057858473,people_in_povertySSP2,max,2070,6,brugia timori
people_in_povertySSP2;max;2070;8.5,225.988847082288,57.3489311768547,people_in_povertySSP2,max,2070,8.5,brugia timori
people_in_povertySSP2;max;2080;2.6,354.670067002705,37.3461603329584,people_in_povertySSP2,max,2080,2.6,brugia timori
people_in_povertySSP2;max;2080;4.5,457.17967371976,139.855767050013,people_in_povertySSP2,max,2080,4.5,brugia timori
people_in_povertySSP2;max;2080;6,372.590381964367,55.2664752946199,people_in_povertySSP2,max,2080,6,brugia timori
people_in_povertySSP2;max;2080;8.5,383.112992127235,65.789085457488,people_in_povertySSP2,max,2080,8.5,brugia timori
people_in_povertySSP2;mean;2030;2.6,-425.750959740657,2.05696434624025,people_in_povertySSP2,mean,2030,2.6,brugia timori
people_in_povertySSP2;mean;2030;4.5,-444.104001524032,-16.2960774371348,people_in_povertySSP2,mean,2030,4.5,brugia timori
people_in_povertySSP2;mean;2030;6,-439.349397879588,-11.5414737926901,people_in_povertySSP2,mean,2030,6,brugia timori
people_in_povertySSP2;mean;2030;8.5,-444.493231646109,-16.6853075592113,people_in_povertySSP2,mean,2030,8.5,brugia timori
people_in_povertySSP2;mean;2050;2.6,-501.611618696008,-18.3316118594826,people_in_povertySSP2,mean,2050,2.6,brugia timori
people_in_povertySSP2;mean;2050;4.5,-502.604031546128,-19.3240247096026,people_in_povertySSP2,mean,2050,4.5,brugia timori
people_in_povertySSP2;mean;2050;6,-508.724883634168,-25.4448767976429,people_in_povertySSP2,mean,2050,6,brugia timori
people_in_povertySSP2;mean;2050;8.5,-516.323834731455,-33.0438278949295,people_in_povertySSP2,mean,2050,8.5,brugia timori
people_in_povertySSP2;mean;2070;2.6,-295.23220212535,13.2806274349934,people_in_povertySSP2,mean,2070,2.6,brugia timori
people_in_povertySSP2;mean;2070;4.5,-359.30693894052,-50.7941093801763,people_in_povertySSP2,mean,2070,4.5,brugia timori
people_in_povertySSP2;mean;2070;6,-343.36373690978,-34.8509073494362,people_in_povertySSP2,mean,2070,6,brugia timori
people_in_povertySSP2;mean;2070;8.5,-346.381837845384,-37.8690082850405,people_in_povertySSP2,mean,2070,8.5,brugia timori
people_in_povertySSP2;mean;2080;2.6,-243.199807662285,-32.6843754732252,people_in_povertySSP2,mean,2080,2.6,brugia timori
people_in_povertySSP2;mean;2080;4.5,-197.595363654817,12.9200685342433,people_in_povertySSP2,mean,2080,4.5,brugia timori
people_in_povertySSP2;mean;2080;6,-250.763740616491,-40.2483084274307,people_in_povertySSP2,mean,2080,6,brugia timori
people_in_povertySSP2;mean;2080;8.5,-253.787344960687,-43.2719127716267,people_in_povertySSP2,mean,2080,8.5,brugia timori
people_in_povertySSP2;min;2030;2.6,-658.102675102265,-86.0827776155227,people_in_povertySSP2,min,2030,2.6,brugia timori
people_in_povertySSP2;min;2030;4.5,-639.331327225671,-67.3114297389283,people_in_povertySSP2,min,2030,4.5,brugia timori
people_in_povertySSP2;min;2030;6,-612.968105243237,-40.9482077564937,people_in_povertySSP2,min,2030,6,brugia timori
people_in_povertySSP2;min;2030;8.5,-649.786554609844,-77.7666571231013,people_in_povertySSP2,min,2030,8.5,brugia timori
people_in_povertySSP2;min;2050;2.6,-954.525020091023,-161.192057828253,people_in_povertySSP2,min,2050,2.6,brugia timori
people_in_povertySSP2;min;2050;4.5,-992.352752758469,-199.019790495698,people_in_povertySSP2,min,2050,4.5,brugia timori
people_in_povertySSP2;min;2050;6,-942.43582679813,-149.102864535359,people_in_povertySSP2,min,2050,6,brugia timori
people_in_povertySSP2;min;2050;8.5,-996.223880286879,-202.890918024108,people_in_povertySSP2,min,2050,8.5,brugia timori
people_in_povertySSP2;min;2070;2.6,-956.916763825224,-204.560204496774,people_in_povertySSP2,min,2070,2.6,brugia timori
people_in_povertySSP2;min;2070;4.5,-1022.99765120958,-270.641091881125,people_in_povertySSP2,min,2070,4.5,brugia timori
people_in_povertySSP2;min;2070;6,-1048.57808345615,-296.221524127699,people_in_povertySSP2,min,2070,6,brugia timori
people_in_povertySSP2;min;2070;8.5,-1051.7378341868,-299.381274858354,people_in_povertySSP2,min,2070,8.5,brugia timori
people_in_povertySSP2;min;2080;2.6,-939.069309802117,-237.35036613587,people_in_povertySSP2,min,2080,2.6,brugia timori
people_in_povertySSP2;min;2080;4.5,-985.432853356613,-283.713909690366,people_in_povertySSP2,min,2080,4.5,brugia timori
people_in_povertySSP2;min;2080;6,-992.977453797095,-291.258510130847,people_in_povertySSP2,min,2080,6,brugia timori
people_in_povertySSP2;min;2080;8.5,-1025.74497543022,-324.026031763971,people_in_povertySSP2,min,2080,8.5,brugia timori
people_in_povertySSP3;max;2030;2.6,483.71933648615,-39.665769111164,people_in_povertySSP3,max,2030,2.6,brugia timori
people_in_povertySSP3;max;2030;4.5,524.649289715435,1.26418411812131,people_in_povertySSP3,max,2030,4.5,brugia timori
people_in_povertySSP3;max;2030;6,511.32739101948,-12.057714577834,people_in_povertySSP3,max,2030,6,brugia timori
people_in_povertySSP3;max;2030;8.5,521.859741904177,-1.52536369313725,people_in_povertySSP3,max,2030,8.5,brugia timori
people_in_povertySSP3;max;2050;2.6,1414.49295274592,-0.870333824680756,people_in_povertySSP3,max,2050,2.6,brugia timori
people_in_povertySSP3;max;2050;4.5,1432.04052936647,16.6772427958663,people_in_povertySSP3,max,2050,4.5,brugia timori
people_in_povertySSP3;max;2050;6,1429.92024604434,14.5569594737331,people_in_povertySSP3,max,2050,6,brugia timori
people_in_povertySSP3;max;2050;8.5,1429.72316458696,14.3598780163538,people_in_povertySSP3,max,2050,8.5,brugia timori
people_in_povertySSP3;max;2070;2.6,2709.9809048073,-80.9951187043157,people_in_povertySSP3,max,2070,2.6,brugia timori
people_in_povertySSP3;max;2070;4.5,2834.40998993496,43.4339664233444,people_in_povertySSP3,max,2070,4.5,brugia timori
people_in_povertySSP3;max;2070;6,2852.53667478189,61.5606512702739,people_in_povertySSP3,max,2070,6,brugia timori
people_in_povertySSP3;max;2070;8.5,2849.84614944719,58.8701259355748,people_in_povertySSP3,max,2070,8.5,brugia timori
people_in_povertySSP3;max;2080;2.6,3720.47592360337,58.8973349028956,people_in_povertySSP3,max,2080,2.6,brugia timori
people_in_povertySSP3;max;2080;4.5,3673.94234314032,12.3637544398453,people_in_povertySSP3,max,2080,4.5,brugia timori
people_in_povertySSP3;max;2080;6,3736.26333315021,74.6847444497435,people_in_povertySSP3,max,2080,6,brugia timori
people_in_povertySSP3;max;2080;8.5,3745.73374022275,84.1551515222846,people_in_povertySSP3,max,2080,8.5,brugia timori
