year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
lu_down;mean;2050;4.5,552,6,lu_down,mean,2050,4.5,lee
lu_down;mean;2050;6,336,-106,lu_down,mean,2050,6,lee
lu_down;mean;2050;8.5,4530,-108,lu_down,mean,2050,8.5,lee
lu_down;mean;2070;2.6,7563,-537,lu_down,mean,2070,2.6,lee
lu_down;mean;2070;4.5,3668,-1,lu_down,mean,2070,4.5,lee
lu_down;mean;2070;6,1674,-102,lu_down,mean,2070,6,lee
lu_down;mean;2070;8.5,5544,-302,lu_down,mean,2070,8.5,lee
lu_down;mean;2080;2.6,7558,-556,lu_down,mean,2080,2.6,lee
lu_down;mean;2080;4.5,4364,2,lu_down,mean,2080,4.5,lee
lu_down;mean;2080;6,3118,-155,lu_down,mean,2080,6,lee
lu_down;mean;2080;8.5,5671,-600,lu_down,mean,2080,8.5,lee
lu_down;min;2030;2.6,8348,35,lu_down,min,2030,2.6,lee
lu_down;min;2030;4.5,19,0,lu_down,min,2030,4.5,lee
lu_down;min;2030;6,85,-148,lu_down,min,2030,6,lee
lu_down;min;2030;8.5,1819,-66,lu_down,min,2030,8.5,lee
lu_down;min;2050;2.6,8710,-225,lu_down,min,2050,2.6,lee
lu_down;min;2050;4.5,592,4,lu_down,min,2050,4.5,lee
lu_down;min;2050;6,560,-87,lu_down,min,2050,6,lee
lu_down;min;2050;8.5,5152,-53,lu_down,min,2050,8.5,lee
lu_down;min;2070;2.6,8767,-187,lu_down,min,2070,2.6,lee
lu_down;min;2070;4.5,4274,66,lu_down,min,2070,4.5,lee
lu_down;min;2070;6,1956,-76,lu_down,min,2070,6,lee
lu_down;min;2070;8.5,6501,-160,lu_down,min,2070,8.5,lee
lu_down;min;2080;2.6,8735,-233,lu_down,min,2080,2.6,lee
lu_down;min;2080;4.5,5029,60,lu_down,min,2080,4.5,lee
lu_down;min;2080;6,3544,-141,lu_down,min,2080,6,lee
lu_down;min;2080;8.5,6809,-316,lu_down,min,2080,8.5,lee
lu_up;max;2030;4.5,1148,-61,lu_up,max,2030,4.5,lee
lu_up;max;2030;6,3373,-221,lu_up,max,2030,6,lee
lu_up;max;2030;8.5,644,-108,lu_up,max,2030,8.5,lee
lu_up;max;2050;4.5,623,-122,lu_up,max,2050,4.5,lee
lu_up;max;2050;6,3169,-33,lu_up,max,2050,6,lee
lu_up;max;2050;8.5,240,-66,lu_up,max,2050,8.5,lee
lu_up;max;2070;4.5,283,-165,lu_up,max,2070,4.5,lee
lu_up;max;2070;6,1331,-6,lu_up,max,2070,6,lee
lu_up;max;2070;8.5,76,-58,lu_up,max,2070,8.5,lee
lu_up;max;2080;4.5,135,-219,lu_up,max,2080,4.5,lee
lu_up;max;2080;6,615,-52,lu_up,max,2080,6,lee
lu_up;max;2080;8.5,32,-49,lu_up,max,2080,8.5,lee
lu_up;mean;2030;4.5,1275,-37,lu_up,mean,2030,4.5,lee
lu_up;mean;2030;6,3933,-106,lu_up,mean,2030,6,lee
lu_up;mean;2030;8.5,755,-42,lu_up,mean,2030,8.5,lee
lu_up;mean;2050;4.5,757,-75,lu_up,mean,2050,4.5,lee
lu_up;mean;2050;6,3649,14,lu_up,mean,2050,6,lee
lu_up;mean;2050;8.5,317,-30,lu_up,mean,2050,8.5,lee
lu_up;mean;2070;2.6,5,0,lu_up,mean,2070,2.6,lee
lu_up;mean;2070;4.5,395,-106,lu_up,mean,2070,4.5,lee
lu_up;mean;2070;6,1595,0,lu_up,mean,2070,6,lee
lu_up;mean;2070;8.5,115,-60,lu_up,mean,2070,8.5,lee
lu_up;mean;2080;4.5,252,-152,lu_up,mean,2080,4.5,lee
lu_up;mean;2080;6,673,-36,lu_up,mean,2080,6,lee
lu_up;mean;2080;8.5,46,-74,lu_up,mean,2080,8.5,lee
lu_up;min;2030;4.5,1339,-5,lu_up,min,2030,4.5,lee
lu_up;min;2030;6,4624,59,lu_up,min,2030,6,lee
lu_up;min;2030;8.5,799,0,lu_up,min,2030,8.5,lee
lu_up;min;2050;4.5,837,-6,lu_up,min,2050,4.5,lee
lu_up;min;2050;6,4119,77,lu_up,min,2050,6,lee
lu_up;min;2050;8.5,349,0,lu_up,min,2050,8.5,lee
lu_up;min;2070;2.6,5,0,lu_up,min,2070,2.6,lee
lu_up;min;2070;4.5,484,-23,lu_up,min,2070,4.5,lee
lu_up;min;2070;6,1897,59,lu_up,min,2070,6,lee
lu_up;min;2070;8.5,177,0,lu_up,min,2070,8.5,lee
lu_up;min;2080;4.5,373,-34,lu_up,min,2080,4.5,lee
lu_up;min;2080;6,714,0,lu_up,min,2080,6,lee
lu_up;min;2080;8.5,73,-49,lu_up,min,2080,8.5,lee
people_in_povertySSP1;max;2030;2.6,-23528.2669144231,-1090.82585043611,people_in_povertySSP1,max,2030,2.6,lee
people_in_povertySSP1;max;2030;4.5,-23220.0065348811,-782.565470894133,people_in_povertySSP1,max,2030,4.5,lee
people_in_povertySSP1;max;2030;6,-24412.4690340962,-1975.02797010925,people_in_povertySSP1,max,2030,6,lee
people_in_povertySSP1;max;2030;8.5,-23807.3912522459,-1369.95018825889,people_in_povertySSP1,max,2030,8.5,lee
people_in_povertySSP1;max;2050;2.6,-34397.4217143839,-5063.83356000577,people_in_povertySSP1,max,2050,2.6,lee
people_in_povertySSP1;max;2050;4.5,-33750.2019920751,-4416.61383769697,people_in_povertySSP1,max,2050,4.5,lee
people_in_povertySSP1;max;2050;6,-31970.5552865833,-2636.96713220517,people_in_povertySSP1,max,2050,6,lee
people_in_povertySSP1;max;2050;8.5,-32623.336782464,-3289.74862808581,people_in_povertySSP1,max,2050,8.5,lee
people_in_povertySSP1;max;2070;2.6,-40836.7064010292,-7379.2749868837,people_in_povertySSP1,max,2070,2.6,lee
people_in_povertySSP1;max;2070;4.5,-41190.5889605058,-7733.15754636033,people_in_povertySSP1,max,2070,4.5,lee
people_in_povertySSP1;max;2070;6,-36847.3066725938,-3389.87525844834,people_in_povertySSP1,max,2070,6,lee
people_in_povertySSP1;max;2070;8.5,-40513.5964142083,-7056.16500006282,people_in_povertySSP1,max,2070,8.5,lee
people_in_povertySSP1;max;2080;2.6,-43609.1220941194,-6065.66064582238,people_in_povertySSP1,max,2080,2.6,lee
people_in_povertySSP1;max;2080;4.5,-45757.8315268137,-8214.37007851667,people_in_povertySSP1,max,2080,4.5,lee
people_in_povertySSP1;max;2080;6,-42148.8534790385,-4605.39203074145,people_in_povertySSP1,max,2080,6,lee
people_in_povertySSP1;max;2080;8.5,-47837.1259924414,-10293.6645441444,people_in_povertySSP1,max,2080,8.5,lee
people_in_povertySSP1;mean;2030;2.6,-25460.7255845956,-737.291578871093,people_in_povertySSP1,mean,2030,2.6,lee
people_in_povertySSP1;mean;2030;4.5,-25378.2016001335,-654.767594408964,people_in_povertySSP1,mean,2030,4.5,lee
people_in_povertySSP1;mean;2030;6,-26650.9893235938,-1927.55531786926,people_in_povertySSP1,mean,2030,6,lee
people_in_povertySSP1;mean;2030;8.5,-25745.8471941234,-1022.41318839882,people_in_povertySSP1,mean,2030,8.5,lee
people_in_povertySSP1;mean;2050;2.6,-37354.9790650208,-4622.4390794163,people_in_povertySSP1,mean,2050,2.6,lee
people_in_povertySSP1;mean;2050;4.5,-36639.7447646361,-3907.20477903165,people_in_povertySSP1,mean,2050,4.5,lee
people_in_povertySSP1;mean;2050;6,-34618.1869619256,-1885.64697632116,people_in_povertySSP1,mean,2050,6,lee
people_in_povertySSP1;mean;2050;8.5,-35008.9601657267,-2276.42018012217,people_in_povertySSP1,mean,2050,8.5,lee
people_in_povertySSP1;mean;2070;2.6,-44114.1205251559,-6471.14917008847,people_in_povertySSP1,mean,2070,2.6,lee
people_in_povertySSP1;mean;2070;4.5,-43764.0952504439,-6121.12389537651,people_in_povertySSP1,mean,2070,4.5,lee
people_in_povertySSP1;mean;2070;6,-40099.1093766122,-2456.1380215448,people_in_povertySSP1,mean,2070,6,lee
people_in_povertySSP1;mean;2070;8.5,-43684.3190827045,-6041.34772763714,people_in_povertySSP1,mean,2070,8.5,lee
people_in_povertySSP1;mean;2080;2.6,-47561.3502846901,-5364.55214245612,people_in_povertySSP1,mean,2080,2.6,lee
people_in_povertySSP1;mean;2080;4.5,-50287.7315215185,-8090.93337928459,people_in_povertySSP1,mean,2080,4.5,lee
people_in_povertySSP1;mean;2080;6,-46478.3044111636,-4281.50626892964,people_in_povertySSP1,mean,2080,6,lee
people_in_povertySSP1;mean;2080;8.5,-54145.0887946908,-11948.2906524569,people_in_povertySSP1,mean,2080,8.5,lee
people_in_povertySSP1;min;2030;2.6,-27424.6885199173,-533.586304007684,people_in_povertySSP1,min,2030,2.6,lee
people_in_povertySSP1;min;2030;4.5,-27528.6553406323,-637.553124722675,people_in_povertySSP1,min,2030,4.5,lee
people_in_povertySSP1;min;2030;6,-28918.7281648757,-2027.62594896608,people_in_povertySSP1,min,2030,6,lee
people_in_povertySSP1;min;2030;8.5,-28004.417779122,-1113.31556321238,people_in_povertySSP1,min,2030,8.5,lee
people_in_povertySSP1;min;2050;2.6,-39312.9806542326,-4663.5907839952,people_in_povertySSP1,min,2050,2.6,lee
people_in_povertySSP1;min;2050;4.5,-38872.4701489644,-4223.08027872696,people_in_povertySSP1,min,2050,4.5,lee
people_in_povertySSP1;min;2050;6,-37395.3122182325,-2745.92234799507,people_in_povertySSP1,min,2050,6,lee
people_in_povertySSP1;min;2050;8.5,-38210.6275716767,-3561.23770143923,people_in_povertySSP1,min,2050,8.5,lee
people_in_povertySSP1;min;2070;2.6,-47317.0469219337,-8220.31171026665,people_in_povertySSP1,min,2070,2.6,lee
people_in_povertySSP1;min;2070;4.5,-45948.9734388063,-6852.2382271392,people_in_povertySSP1,min,2070,4.5,lee
people_in_povertySSP1;min;2070;6,-42737.417785238,-3640.68257357093,people_in_povertySSP1,min,2070,6,lee
people_in_povertySSP1;min;2070;8.5,-45362.2586341779,-6265.52342251086,people_in_povertySSP1,min,2070,8.5,lee
people_in_povertySSP1;min;2080;2.6,-50775.1360270695,-6897.99208136946,people_in_povertySSP1,min,2080,2.6,lee
people_in_povertySSP1;min;2080;4.5,-49460.8828201376,-5583.73887443756,people_in_povertySSP1,min,2080,4.5,lee
people_in_povertySSP1;min;2080;6,-50171.6907700983,-6294.54682439828,people_in_povertySSP1,min,2080,6,lee
people_in_povertySSP1;min;2080;8.5,-57998.0930813696,-14120.9491356696,people_in_povertySSP1,min,2080,8.5,lee
people_in_povertySSP2;max;2030;2.6,-2477.41814182664,-682.621250719316,people_in_povertySSP2,max,2030,2.6,lee
people_in_povertySSP2;max;2030;4.5,-2268.63808815466,-473.841197047337,people_in_povertySSP2,max,2030,4.5,lee
people_in_povertySSP2;max;2030;6,-3105.13744055052,-1310.3405494432,people_in_povertySSP2,max,2030,6,lee
people_in_povertySSP2;max;2030;8.5,-2686.47002832328,-891.673137215953,people_in_povertySSP2,max,2030,8.5,lee
people_in_povertySSP2;max;2050;2.6,-3676.35584390698,-3663.67324751268,people_in_povertySSP2,max,2050,2.6,lee
people_in_povertySSP2;max;2050;4.5,-3177.67866536476,-3164.99606897046,people_in_povertySSP2,max,2050,4.5,lee
people_in_povertySSP2;max;2050;6,-1981.30917797872,-1968.62658158441,people_in_povertySSP2,max,2050,6,lee
people_in_povertySSP2;max;2050;8.5,-2428.54971628417,-2415.86711988986,people_in_povertySSP2,max,2050,8.5,lee
people_in_povertySSP2;max;2070;2.6,-7668.83766655629,-5768.81618193251,people_in_povertySSP2,max,2070,2.6,lee
people_in_povertySSP2;max;2070;4.5,-7927.76286191119,-6027.74137728741,people_in_povertySSP2,max,2070,4.5,lee
people_in_povertySSP2;max;2070;6,-4547.21680421602,-2647.19531959225,people_in_povertySSP2,max,2070,6,lee
people_in_povertySSP2;max;2070;8.5,-7381.93721489093,-5481.91573026716,people_in_povertySSP2,max,2070,8.5,lee
people_in_povertySSP2;max;2080;2.6,-10489.1528946674,-5245.15085706979,people_in_povertySSP2,max,2080,2.6,lee
people_in_povertySSP2;max;2080;4.5,-11980.7390612179,-6736.7370236202,people_in_povertySSP2,max,2080,4.5,lee
people_in_povertySSP2;max;2080;6,-8958.04189513624,-3714.0398575386,people_in_povertySSP2,max,2080,6,lee
people_in_povertySSP2;max;2080;8.5,-13730.0683805829,-8486.06634298525,people_in_povertySSP2,max,2080,8.5,lee
people_in_povertySSP2;mean;2030;2.6,-2542.39278606466,-472.547478218231,people_in_povertySSP2,mean,2030,2.6,lee
people_in_povertySSP2;mean;2030;4.5,-2478.11021024264,-408.26490239621,people_in_povertySSP2,mean,2030,4.5,lee
people_in_povertySSP2;mean;2030;6,-3382.56582181135,-1312.72051396492,people_in_povertySSP2,mean,2030,6,lee
people_in_povertySSP2;mean;2030;8.5,-2780.94509279234,-711.099784945906,people_in_povertySSP2,mean,2030,8.5,lee
people_in_povertySSP2;mean;2050;2.6,-3874.07278182656,-3397.97693700764,people_in_povertySSP2,mean,2050,2.6,lee
people_in_povertySSP2;mean;2050;4.5,-3324.14299976891,-2848.04715495,people_in_povertySSP2,mean,2050,4.5,lee
people_in_povertySSP2;mean;2050;6,-1930.74993404395,-1454.65408922504,people_in_povertySSP2,mean,2050,6,lee
people_in_povertySSP2;mean;2050;8.5,-2156.85045773921,-1680.75461292029,people_in_povertySSP2,mean,2050,8.5,lee
people_in_povertySSP2;mean;2070;2.6,-8014.99009741615,-5101.04601742252,people_in_povertySSP2,mean,2070,2.6,lee
people_in_povertySSP2;mean;2070;4.5,-7775.11630486703,-4861.17222487339,people_in_povertySSP2,mean,2070,4.5,lee
people_in_povertySSP2;mean;2070;6,-4853.47594041321,-1939.53186041957,people_in_povertySSP2,mean,2070,6,lee
people_in_povertySSP2;mean;2070;8.5,-7653.7583794609,-4739.81429946727,people_in_povertySSP2,mean,2070,8.5,lee
people_in_povertySSP2;mean;2080;2.6,-11366.8305485532,-4665.94788926588,people_in_povertySSP2,mean,2080,2.6,lee
people_in_povertySSP2;mean;2080;4.5,-13389.9894164899,-6689.10675720264,people_in_povertySSP2,mean,2080,4.5,lee
people_in_povertySSP2;mean;2080;6,-10211.6168982386,-3510.73423895133,people_in_povertySSP2,mean,2080,6,lee
people_in_povertySSP2;mean;2080;8.5,-16621.3171184643,-9920.43445917705,people_in_povertySSP2,mean,2080,8.5,lee
people_in_povertySSP2;min;2030;2.6,-2433.74611921914,-301.27700456325,people_in_povertySSP2,min,2030,2.6,lee
people_in_povertySSP2;min;2030;4.5,-2480.78730804984,-348.318193393945,people_in_povertySSP2,min,2030,4.5,lee
people_in_povertySSP2;min;2030;6,-3390.5202729108,-1258.05115825491,people_in_povertySSP2,min,2030,6,lee
people_in_povertySSP2;min;2030;8.5,-2798.10246352673,-665.633348870837,people_in_povertySSP2,min,2030,8.5,lee
people_in_povertySSP2;min;2050;2.6,-3050.66328686162,-3418.79851867784,people_in_povertySSP2,min,2050,2.6,lee
people_in_povertySSP2;min;2050;4.5,-2555.93373693748,-2924.0689687537,people_in_povertySSP2,min,2050,4.5,lee
people_in_povertySSP2;min;2050;6,-1522.74484778038,-1890.8800795966,people_in_povertySSP2,min,2050,6,lee
people_in_povertySSP2;min;2050;8.5,-2094.11863545033,-2462.25386726655,people_in_povertySSP2,min,2050,8.5,lee
people_in_povertySSP2;min;2070;2.6,-7843.38418484902,-6336.20953711455,people_in_povertySSP2,min,2070,2.6,lee
people_in_povertySSP2;min;2070;4.5,-6763.95733557428,-5256.78268783981,people_in_povertySSP2,min,2070,4.5,lee
people_in_povertySSP2;min;2070;6,-4235.84883894619,-2728.67419121172,people_in_povertySSP2,min,2070,6,lee
people_in_povertySSP2;min;2070;8.5,-6321.88678628789,-4814.71213855343,people_in_povertySSP2,min,2070,8.5,lee
people_in_povertySSP2;min;2080;2.6,-11245.6729227417,-5860.40726797051,people_in_povertySSP2,min,2080,2.6,lee
people_in_povertySSP2;min;2080;4.5,-9867.02788203714,-4481.76222726592,people_in_povertySSP2,min,2080,4.5,lee
