year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_up;max;2030;2.6,2688,25,clim_up,max,2030,2.6,rocio
clim_up;max;2030;4.5,2220,14,clim_up,max,2030,4.5,rocio
clim_up;max;2030;6,291,2,clim_up,max,2030,6,rocio
clim_up;max;2030;8.5,44,0,clim_up,max,2030,8.5,rocio
clim_up;max;2050;2.6,499,2,clim_up,max,2050,2.6,rocio
clim_up;max;2050;4.5,262,1,clim_up,max,2050,4.5,rocio
clim_up;max;2050;6,319,0,clim_up,max,2050,6,rocio
clim_up;max;2050;8.5,174,0,clim_up,max,2050,8.5,rocio
clim_up;max;2070;2.6,818,7,clim_up,max,2070,2.6,rocio
clim_up;max;2070;4.5,45,0,clim_up,max,2070,4.5,rocio
clim_up;max;2070;6,34,0,clim_up,max,2070,6,rocio
clim_up;max;2080;2.6,155,1,clim_up,max,2080,2.6,rocio
clim_up;max;2080;4.5,129,0,clim_up,max,2080,4.5,rocio
clim_up;max;2080;6,48,0,clim_up,max,2080,6,rocio
clim_up;max;2080;8.5,11,0,clim_up,max,2080,8.5,rocio
clim_up;mean;2030;2.6,112065,14030,clim_up,mean,2030,2.6,rocio
clim_up;mean;2030;4.5,34432,4111,clim_up,mean,2030,4.5,rocio
clim_up;mean;2030;6,14159,3135,clim_up,mean,2030,6,rocio
clim_up;mean;2030;8.5,1512,342,clim_up,mean,2030,8.5,rocio
clim_up;mean;2050;2.6,5865,979,clim_up,mean,2050,2.6,rocio
clim_up;mean;2050;4.5,22757,3838,clim_up,mean,2050,4.5,rocio
clim_up;mean;2050;6,7545,563,clim_up,mean,2050,6,rocio
clim_up;mean;2050;8.5,5546,1480,clim_up,mean,2050,8.5,rocio
clim_up;mean;2070;2.6,4501,588,clim_up,mean,2070,2.6,rocio
clim_up;mean;2070;4.5,956,125,clim_up,mean,2070,4.5,rocio
clim_up;mean;2070;6,2335,291,clim_up,mean,2070,6,rocio
clim_up;mean;2070;8.5,1140,231,clim_up,mean,2070,8.5,rocio
clim_up;mean;2080;2.6,5315,1619,clim_up,mean,2080,2.6,rocio
clim_up;mean;2080;4.5,1021,96,clim_up,mean,2080,4.5,rocio
clim_up;mean;2080;6,1342,185,clim_up,mean,2080,6,rocio
clim_up;mean;2080;8.5,411,59,clim_up,mean,2080,8.5,rocio
clim_up;min;2030;2.6,140708,21094,clim_up,min,2030,2.6,rocio
clim_up;min;2030;4.5,57773,11888,clim_up,min,2030,4.5,rocio
clim_up;min;2030;6,27443,7350,clim_up,min,2030,6,rocio
clim_up;min;2030;8.5,7430,4747,clim_up,min,2030,8.5,rocio
clim_up;min;2050;2.6,13193,6385,clim_up,min,2050,2.6,rocio
clim_up;min;2050;4.5,46731,10948,clim_up,min,2050,4.5,rocio
clim_up;min;2050;6,16612,7040,clim_up,min,2050,6,rocio
clim_up;min;2050;8.5,17877,8480,clim_up,min,2050,8.5,rocio
clim_up;min;2070;2.6,11917,5878,clim_up,min,2070,2.6,rocio
clim_up;min;2070;4.5,3401,2123,clim_up,min,2070,4.5,rocio
clim_up;min;2070;6,6221,3470,clim_up,min,2070,6,rocio
clim_up;min;2070;8.5,3659,1056,clim_up,min,2070,8.5,rocio
clim_up;min;2080;2.6,10951,2173,clim_up,min,2080,2.6,rocio
clim_up;min;2080;4.5,4176,2445,clim_up,min,2080,4.5,rocio
clim_up;min;2080;6,6718,3673,clim_up,min,2080,6,rocio
clim_up;min;2080;8.5,935,230,clim_up,min,2080,8.5,rocio
dummy;max;2030;2.6,20788,-26759,dummy,max,2030,2.6,rocio
dummy;max;2030;4.5,20109,-27438,dummy,max,2030,4.5,rocio
dummy;max;2030;6,23269,-24278,dummy,max,2030,6,rocio
dummy;max;2030;8.5,14435,-33112,dummy,max,2030,8.5,rocio
dummy;max;2050;2.6,20917,-26630,dummy,max,2050,2.6,rocio
dummy;max;2050;4.5,14142,-33405,dummy,max,2050,4.5,rocio
dummy;max;2050;6,14794,-32753,dummy,max,2050,6,rocio
dummy;max;2050;8.5,12575,-34972,dummy,max,2050,8.5,rocio
dummy;max;2070;2.6,22636,-24911,dummy,max,2070,2.6,rocio
dummy;max;2070;4.5,9136,-38411,dummy,max,2070,4.5,rocio
dummy;max;2070;6,10623,-36924,dummy,max,2070,6,rocio
dummy;max;2070;8.5,2965,-44582,dummy,max,2070,8.5,rocio
dummy;max;2080;2.6,16442,-31105,dummy,max,2080,2.6,rocio
dummy;max;2080;4.5,13844,-33703,dummy,max,2080,4.5,rocio
dummy;max;2080;6,9208,-38339,dummy,max,2080,6,rocio
dummy;max;2080;8.5,3601,-43946,dummy,max,2080,8.5,rocio
dummy;mean;2030;2.6,340705,-35525,dummy,mean,2030,2.6,rocio
dummy;mean;2030;4.5,296978,-79252,dummy,mean,2030,4.5,rocio
dummy;mean;2030;6,256525,-119705,dummy,mean,2030,6,rocio
dummy;mean;2030;8.5,124626,-251604,dummy,mean,2030,8.5,rocio
dummy;mean;2050;2.6,190591,-185639,dummy,mean,2050,2.6,rocio
dummy;mean;2050;4.5,256724,-119506,dummy,mean,2050,4.5,rocio
dummy;mean;2050;6,225464,-150766,dummy,mean,2050,6,rocio
dummy;mean;2050;8.5,163479,-212751,dummy,mean,2050,8.5,rocio
dummy;mean;2070;2.6,212157,-164073,dummy,mean,2070,2.6,rocio
dummy;mean;2070;4.5,64398,-311832,dummy,mean,2070,4.5,rocio
dummy;mean;2070;6,97399,-278831,dummy,mean,2070,6,rocio
dummy;mean;2070;8.5,51790,-324440,dummy,mean,2070,8.5,rocio
dummy;mean;2080;2.6,89256,-286974,dummy,mean,2080,2.6,rocio
dummy;mean;2080;4.5,94383,-281847,dummy,mean,2080,4.5,rocio
dummy;mean;2080;6,100712,-275518,dummy,mean,2080,6,rocio
dummy;mean;2080;8.5,42976,-333254,dummy,mean,2080,8.5,rocio
dummy;min;2030;2.6,439987,-57291,dummy,min,2030,2.6,rocio
dummy;min;2030;4.5,407787,-91528,dummy,min,2030,4.5,rocio
dummy;min;2030;6,366281,-133034,dummy,min,2030,6,rocio
dummy;min;2030;8.5,245405,-253910,dummy,min,2030,8.5,rocio
dummy;min;2050;2.6,309672,-189643,dummy,min,2050,2.6,rocio
dummy;min;2050;4.5,360331,-138984,dummy,min,2050,4.5,rocio
dummy;min;2050;6,332276,-167039,dummy,min,2050,6,rocio
dummy;min;2050;8.5,281056,-218259,dummy,min,2050,8.5,rocio
dummy;min;2070;2.6,329410,-169895,dummy,min,2070,2.6,rocio
dummy;min;2070;4.5,123274,-376041,dummy,min,2070,4.5,rocio
dummy;min;2070;6,182267,-317048,dummy,min,2070,6,rocio
dummy;min;2070;8.5,113386,-385929,dummy,min,2070,8.5,rocio
dummy;min;2080;2.6,175506,-323809,dummy,min,2080,2.6,rocio
dummy;min;2080;4.5,179275,-320040,dummy,min,2080,4.5,rocio
dummy;min;2080;6,198900,-300415,dummy,min,2080,6,rocio
dummy;min;2080;8.5,85523,-413792,dummy,min,2080,8.5,rocio
lu_down;max;2030;2.6,657,-3932,lu_down,max,2030,2.6,rocio
lu_down;max;2030;4.5,1939,-13085,lu_down,max,2030,4.5,rocio
lu_down;max;2030;6,7965,-5221,lu_down,max,2030,6,rocio
lu_down;max;2030;8.5,3394,-2292,lu_down,max,2030,8.5,rocio
lu_down;max;2050;2.6,2896,-5419,lu_down,max,2050,2.6,rocio
lu_down;max;2050;4.5,3188,-19399,lu_down,max,2050,4.5,rocio
lu_down;max;2050;6,7058,-14512,lu_down,max,2050,6,rocio
lu_down;max;2050;8.5,3754,-7355,lu_down,max,2050,8.5,rocio
lu_down;max;2070;2.6,2580,-1437,lu_down,max,2070,2.6,rocio
lu_down;max;2070;4.5,4091,-20368,lu_down,max,2070,4.5,rocio
lu_down;max;2070;6,6776,-20904,lu_down,max,2070,6,rocio
lu_down;max;2070;8.5,709,-13845,lu_down,max,2070,8.5,rocio
lu_down;max;2080;2.6,2076,-2053,lu_down,max,2080,2.6,rocio
lu_down;max;2080;4.5,4537,-17006,lu_down,max,2080,4.5,rocio
lu_down;max;2080;6,5010,-17529,lu_down,max,2080,6,rocio
lu_down;max;2080;8.5,881,-13590,lu_down,max,2080,8.5,rocio
lu_down;mean;2030;2.6,67451,-6368,lu_down,mean,2030,2.6,rocio
lu_down;mean;2030;4.5,76115,-23134,lu_down,mean,2030,4.5,rocio
lu_down;mean;2030;6,76308,-30505,lu_down,mean,2030,6,rocio
lu_down;mean;2030;8.5,29680,-38759,lu_down,mean,2030,8.5,rocio
lu_down;mean;2050;2.6,70454,-72509,lu_down,mean,2050,2.6,rocio
lu_down;mean;2050;4.5,120084,-56515,lu_down,mean,2050,4.5,rocio
lu_down;mean;2050;6,126923,-73036,lu_down,mean,2050,6,rocio
lu_down;mean;2050;8.5,56874,-84594,lu_down,mean,2050,8.5,rocio
lu_down;mean;2070;2.6,84826,-56846,lu_down,mean,2070,2.6,rocio
lu_down;mean;2070;4.5,31548,-198255,lu_down,mean,2070,4.5,rocio
lu_down;mean;2070;6,54382,-158505,lu_down,mean,2070,6,rocio
lu_down;mean;2070;8.5,21258,-167712,lu_down,mean,2070,8.5,rocio
lu_down;mean;2080;2.6,17460,-121076,lu_down,mean,2080,2.6,rocio
lu_down;mean;2080;4.5,42902,-179205,lu_down,mean,2080,4.5,rocio
lu_down;mean;2080;6,57416,-159089,lu_down,mean,2080,6,rocio
lu_down;mean;2080;8.5,18825,-190158,lu_down,mean,2080,8.5,rocio
lu_down;min;2030;2.6,80285,-6598,lu_down,min,2030,2.6,rocio
lu_down;min;2030;4.5,105994,-22183,lu_down,min,2030,4.5,rocio
lu_down;min;2030;6,96811,-32291,lu_down,min,2030,6,rocio
lu_down;min;2030;8.5,43317,-36580,lu_down,min,2030,8.5,rocio
lu_down;min;2050;2.6,116704,-56359,lu_down,min,2050,2.6,rocio
lu_down;min;2050;4.5,164468,-59563,lu_down,min,2050,4.5,rocio
lu_down;min;2050;6,175424,-78245,lu_down,min,2050,6,rocio
lu_down;min;2050;8.5,93708,-79317,lu_down,min,2050,8.5,rocio
lu_down;min;2070;2.6,128476,-40052,lu_down,min,2070,2.6,rocio
lu_down;min;2070;4.5,63142,-225583,lu_down,min,2070,4.5,rocio
lu_down;min;2070;6,98948,-157898,lu_down,min,2070,6,rocio
lu_down;min;2070;8.5,42980,-186382,lu_down,min,2070,8.5,rocio
lu_down;min;2080;2.6,40373,-128635,lu_down,min,2080,2.6,rocio
lu_down;min;2080;4.5,93838,-181777,lu_down,min,2080,4.5,rocio
lu_down;min;2080;6,103465,-166034,lu_down,min,2080,6,rocio
lu_down;min;2080;8.5,34592,-218898,lu_down,min,2080,8.5,rocio
lu_up;max;2030;2.6,527,-141,lu_up,max,2030,2.6,rocio
lu_up;max;2030;4.5,228,-201,lu_up,max,2030,4.5,rocio
lu_up;max;2030;6,83,-393,lu_up,max,2030,6,rocio
lu_up;max;2030;8.5,621,-5622,lu_up,max,2030,8.5,rocio
lu_up;max;2050;2.6,85,-159,lu_up,max,2050,2.6,rocio
lu_up;max;2050;4.5,140,-598,lu_up,max,2050,4.5,rocio
lu_up;max;2050;8.5,1075,-3372,lu_up,max,2050,8.5,rocio
lu_up;max;2070;2.6,1020,-2754,lu_up,max,2070,2.6,rocio
lu_up;max;2070;4.5,5,-6,lu_up,max,2070,4.5,rocio
lu_up;max;2070;6,1,-1,lu_up,max,2070,6,rocio
lu_up;max;2070;8.5,12,-3301,lu_up,max,2070,8.5,rocio
lu_up;max;2080;2.6,539,-3299,lu_up,max,2080,2.6,rocio
lu_up;max;2080;4.5,306,-2644,lu_up,max,2080,4.5,rocio
lu_up;max;2080;8.5,64,-3469,lu_up,max,2080,8.5,rocio
lu_up;mean;2030;2.6,3494,-2847,lu_up,mean,2030,2.6,rocio
lu_up;mean;2030;4.5,2434,-359,lu_up,mean,2030,4.5,rocio
lu_up;mean;2030;6,4332,-3170,lu_up,mean,2030,6,rocio
lu_up;mean;2030;8.5,5826,-12699,lu_up,mean,2030,8.5,rocio
lu_up;mean;2050;2.6,651,-988,lu_up,mean,2050,2.6,rocio
lu_up;mean;2050;4.5,1803,-1273,lu_up,mean,2050,4.5,rocio
lu_up;mean;2050;6,35,-74,lu_up,mean,2050,6,rocio
lu_up;mean;2050;8.5,6072,-8985,lu_up,mean,2050,8.5,rocio
lu_up;mean;2070;2.6,5476,-13399,lu_up,mean,2070,2.6,rocio
lu_up;mean;2070;4.5,122,-70,lu_up,mean,2070,4.5,rocio
lu_up;mean;2070;6,390,-3571,lu_up,mean,2070,6,rocio
lu_up;mean;2070;8.5,3061,-9468,lu_up,mean,2070,8.5,rocio
lu_up;mean;2080;2.6,5439,-15849,lu_up,mean,2080,2.6,rocio
lu_up;mean;2080;4.5,2931,-9942,lu_up,mean,2080,4.5,rocio
lu_up;mean;2080;6,434,-1047,lu_up,mean,2080,6,rocio
lu_up;mean;2080;8.5,2692,-11983,lu_up,mean,2080,8.5,rocio
lu_up;min;2030;2.6,5613,-4781,lu_up,min,2030,2.6,rocio
lu_up;min;2030;4.5,2883,-1695,lu_up,min,2030,4.5,rocio
lu_up;min;2030;6,7307,-4175,lu_up,min,2030,6,rocio
lu_up;min;2030;8.5,10996,-18258,lu_up,min,2030,8.5,rocio
lu_up;min;2050;2.6,867,-1202,lu_up,min,2050,2.6,rocio
lu_up;min;2050;4.5,2608,-1391,lu_up,min,2050,4.5,rocio
lu_up;min;2050;6,101,-66,lu_up,min,2050,6,rocio
lu_up;min;2050;8.5,10508,-10585,lu_up,min,2050,8.5,rocio
lu_up;min;2070;2.6,11932,-16860,lu_up,min,2070,2.6,rocio
lu_up;min;2070;4.5,182,-41,lu_up,min,2070,4.5,rocio
lu_up;min;2070;6,1658,-5366,lu_up,min,2070,6,rocio
lu_up;min;2070;8.5,5210,-13560,lu_up,min,2070,8.5,rocio
lu_up;min;2080;2.6,10588,-19933,lu_up,min,2080,2.6,rocio
lu_up;min;2080;4.5,5679,-13246,lu_up,min,2080,4.5,rocio
lu_up;min;2080;6,1110,-1425,lu_up,min,2080,6,rocio
lu_up;min;2080;8.5,5205,-17087,lu_up,min,2080,8.5,rocio
people_in_povertySSP1;max;2030;2.6,429688.2091397,-589238.277611545,people_in_povertySSP1,max,2030,2.6,rocio
people_in_povertySSP1;max;2030;4.5,644363.917285892,-374562.569465353,people_in_povertySSP1,max,2030,4.5,rocio
people_in_povertySSP1;max;2030;6,737321.941065885,-281604.54568536,people_in_povertySSP1,max,2030,6,rocio
people_in_povertySSP1;max;2030;8.5,410194.018660018,-608732.468091227,people_in_povertySSP1,max,2030,8.5,rocio
people_in_povertySSP1;max;2050;2.6,1114461.02712219,-478813.107296563,people_in_povertySSP1,max,2050,2.6,rocio
people_in_povertySSP1;max;2050;4.5,639260.888151131,-954013.24626762,people_in_povertySSP1,max,2050,4.5,rocio
people_in_povertySSP1;max;2050;6,564533.842158603,-1028740.29226015,people_in_povertySSP1,max,2050,6,rocio
people_in_povertySSP1;max;2050;8.5,602840.870731218,-990433.263687533,people_in_povertySSP1,max,2050,8.5,rocio
people_in_povertySSP1;max;2070;2.6,848866.878583733,-766435.456063505,people_in_povertySSP1,max,2070,2.6,rocio
people_in_povertySSP1;max;2070;4.5,558964.898381984,-1056337.43626526,people_in_povertySSP1,max,2070,4.5,rocio
people_in_povertySSP1;max;2070;6,486926.367949863,-1128375.96669738,people_in_povertySSP1,max,2070,6,rocio
people_in_povertySSP1;max;2070;8.5,113008.806138659,-1502293.52850858,people_in_povertySSP1,max,2070,8.5,rocio
people_in_povertySSP1;max;2080;2.6,1006644.23800264,-428567.253586354,people_in_povertySSP1,max,2080,2.6,rocio
people_in_povertySSP1;max;2080;4.5,635869.240467836,-799342.25112116,people_in_povertySSP1,max,2080,4.5,rocio
people_in_povertySSP1;max;2080;6,391866.811184587,-1043344.68040441,people_in_povertySSP1,max,2080,6,rocio
people_in_povertySSP1;max;2080;8.5,99212.7664443007,-1335998.7251447,people_in_povertySSP1,max,2080,8.5,rocio
people_in_povertySSP1;mean;2030;2.6,1966499.40456971,-224626.549677411,people_in_povertySSP1,mean,2030,2.6,rocio
people_in_povertySSP1;mean;2030;4.5,1888118.23434871,-303007.719898411,people_in_povertySSP1,mean,2030,4.5,rocio
people_in_povertySSP1;mean;2030;6,1867828.41820732,-323297.536039805,people_in_povertySSP1,mean,2030,6,rocio
people_in_povertySSP1;mean;2030;8.5,1550136.13622023,-640989.818026899,people_in_povertySSP1,mean,2030,8.5,rocio
people_in_povertySSP1;mean;2050;2.6,2503932.81670442,-946022.9565367,people_in_povertySSP1,mean,2050,2.6,rocio
people_in_povertySSP1;mean;2050;4.5,2812181.11284307,-637774.660398058,people_in_povertySSP1,mean,2050,4.5,rocio
people_in_povertySSP1;mean;2050;6,2458992.13560512,-990963.637636007,people_in_povertySSP1,mean,2050,6,rocio
people_in_povertySSP1;mean;2050;8.5,2562486.65411826,-887469.119122861,people_in_povertySSP1,mean,2050,8.5,rocio
people_in_povertySSP1;mean;2070;2.6,2151034.89287236,-1443054.07393315,people_in_povertySSP1,mean,2070,2.6,rocio
people_in_povertySSP1;mean;2070;4.5,2146169.45029552,-1447919.51650999,people_in_povertySSP1,mean,2070,4.5,rocio
people_in_povertySSP1;mean;2070;6,2099894.70029496,-1494194.26651056,people_in_povertySSP1,mean,2070,6,rocio
people_in_povertySSP1;mean;2070;8.5,2210721.96708941,-1383366.9997161,people_in_povertySSP1,mean,2070,8.5,rocio
people_in_povertySSP1;mean;2080;2.6,1984788.47489049,-1299946.85076211,people_in_povertySSP1,mean,2080,2.6,rocio
people_in_povertySSP1;mean;2080;4.5,1905256.14288222,-1379479.18277038,people_in_povertySSP1,mean,2080,4.5,rocio
people_in_povertySSP1;mean;2080;6,2048623.26955412,-1236112.05609847,people_in_povertySSP1,mean,2080,6,rocio
people_in_povertySSP1;mean;2080;8.5,1546817.45737273,-1737917.86827987,people_in_povertySSP1,mean,2080,8.5,rocio
people_in_povertySSP1;min;2030;2.6,2419786.94762227,-114859.973277701,people_in_povertySSP1,min,2030,2.6,rocio
people_in_povertySSP1;min;2030;4.5,2309510.26518982,-223930.710129227,people_in_povertySSP1,min,2030,4.5,rocio
people_in_povertySSP1;min;2030;6,2244954.63754908,-288486.337769965,people_in_povertySSP1,min,2030,6,rocio
people_in_povertySSP1;min;2030;8.5,2000175.9874677,-533264.98785134,people_in_povertySSP1,min,2030,8.5,rocio
people_in_povertySSP1;min;2050;2.6,3078196.5157986,-864218.201962449,people_in_povertySSP1,min,2050,2.6,rocio
people_in_povertySSP1;min;2050;4.5,3401628.01148303,-540786.706278025,people_in_povertySSP1,min,2050,4.5,rocio
people_in_povertySSP1;min;2050;6,3150349.40265664,-792065.315104417,people_in_povertySSP1,min,2050,6,rocio
people_in_povertySSP1;min;2050;8.5,3223916.53148058,-718498.186280472,people_in_povertySSP1,min,2050,8.5,rocio
people_in_povertySSP1;min;2070;2.6,2731506.1018639,-1317859.09462768,people_in_povertySSP1,min,2070,2.6,rocio
people_in_povertySSP1;min;2070;4.5,2618791.62169287,-1430481.02701904,people_in_povertySSP1,min,2070,4.5,rocio
people_in_povertySSP1;min;2070;6,2659891.01091152,-1389381.63780039,people_in_povertySSP1,min,2070,6,rocio
people_in_povertySSP1;min;2070;8.5,2966362.22486674,-1082910.42384517,people_in_povertySSP1,min,2070,8.5,rocio
people_in_povertySSP1;min;2080;2.6,2457615.84601466,-1207695.0579835,people_in_povertySSP1,min,2080,2.6,rocio
people_in_povertySSP1;min;2080;4.5,2326274.71727522,-1339036.18672294,people_in_povertySSP1,min,2080,4.5,rocio
people_in_povertySSP1;min;2080;6,2539424.46446375,-1125886.43953441,people_in_povertySSP1,min,2080,6,rocio
people_in_povertySSP1;min;2080;8.5,2372126.19012404,-1293184.71387412,people_in_povertySSP1,min,2080,8.5,rocio
people_in_povertySSP2;max;2030;2.6,868461.227960001,-1162637.63714957,people_in_povertySSP2,max,2030,2.6,rocio
people_in_povertySSP2;max;2030;4.5,1277560.89025293,-753537.974856638,people_in_povertySSP2,max,2030,4.5,rocio
people_in_povertySSP2;max;2030;6,1458131.86626753,-572966.998842033,people_in_povertySSP2,max,2030,6,rocio
people_in_povertySSP2;max;2030;8.5,816768.065412926,-1214330.79969664,people_in_povertySSP2,max,2030,8.5,rocio
people_in_povertySSP2;max;2050;2.6,2768225.56430825,-1245581.90927775,people_in_povertySSP2,max,2050,2.6,rocio
people_in_povertySSP2;max;2050;4.5,1612174.93434427,-2401632.53924173,people_in_povertySSP2,max,2050,4.5,rocio
people_in_povertySSP2;max;2050;6,1438705.09222012,-2575102.38136588,people_in_povertySSP2,max,2050,6,rocio
people_in_povertySSP2;max;2050;8.5,1518283.07546214,-2495524.39812386,people_in_povertySSP2,max,2050,8.5,rocio
people_in_povertySSP2;max;2070;2.6,2912414.14518814,-2631665.26342292,people_in_povertySSP2,max,2070,2.6,rocio
people_in_povertySSP2;max;2070;4.5,1879376.73272711,-3664702.67588395,people_in_povertySSP2,max,2070,4.5,rocio
people_in_povertySSP2;max;2070;6,1667969.78076943,-3876109.62784163,people_in_povertySSP2,max,2070,6,rocio
people_in_povertySSP2;max;2070;8.5,399006.650478326,-5145072.75813273,people_in_povertySSP2,max,2070,8.5,rocio
people_in_povertySSP2;max;2080;2.6,4117723.42103629,-1978117.41280363,people_in_povertySSP2,max,2080,2.6,rocio
people_in_povertySSP2;max;2080;4.5,2663415.92511667,-3432424.90872325,people_in_povertySSP2,max,2080,4.5,rocio
people_in_povertySSP2;max;2080;6,1648586.23143112,-4447254.6024088,people_in_povertySSP2,max,2080,6,rocio
people_in_povertySSP2;max;2080;8.5,446604.014762136,-5649236.81907778,people_in_povertySSP2,max,2080,8.5,rocio
people_in_povertySSP2;mean;2030;2.6,3907316.82775425,-439149.302396387,people_in_povertySSP2,mean,2030,2.6,rocio
people_in_povertySSP2;mean;2030;4.5,3735490.12411323,-610976.006037405,people_in_povertySSP2,mean,2030,4.5,rocio
people_in_povertySSP2;mean;2030;6,3678759.2033302,-667706.926820433,people_in_povertySSP2,mean,2030,6,rocio
people_in_povertySSP2;mean;2030;8.5,3081034.32551643,-1265431.8046342,people_in_povertySSP2,mean,2030,8.5,rocio
people_in_povertySSP2;mean;2050;2.6,6319117.26536515,-2364106.49673783,people_in_povertySSP2,mean,2050,2.6,rocio
people_in_povertySSP2;mean;2050;4.5,7003439.13999379,-1679784.6221092,people_in_povertySSP2,mean,2050,4.5,rocio
people_in_povertySSP2;mean;2050;6,6245278.90822408,-2437944.8538789,people_in_povertySSP2,mean,2050,6,rocio
people_in_povertySSP2;mean;2050;8.5,6344021.86056834,-2339201.90153464,people_in_povertySSP2,mean,2050,8.5,rocio
people_in_povertySSP2;mean;2070;2.6,7554633.14213618,-4644403.71537659,people_in_povertySSP2,mean,2070,2.6,rocio
people_in_povertySSP2;mean;2070;4.5,7272440.31611708,-4926596.54139569,people_in_povertySSP2,mean,2070,4.5,rocio
people_in_povertySSP2;mean;2070;6,7216669.29917881,-4982367.55833396,people_in_povertySSP2,mean,2070,6,rocio
people_in_povertySSP2;mean;2070;8.5,7110149.23055929,-5088887.62695348,people_in_povertySSP2,mean,2070,8.5,rocio
people_in_povertySSP2;mean;2080;2.6,8158705.74336395,-5389629.36015634,people_in_povertySSP2,mean,2080,2.6,rocio
people_in_povertySSP2;mean;2080;4.5,8008558.44286833,-5539776.66065197,people_in_povertySSP2,mean,2080,4.5,rocio
people_in_povertySSP2;mean;2080;6,8406108.45082982,-5142226.65269047,people_in_povertySSP2,mean,2080,6,rocio
people_in_povertySSP2;mean;2080;8.5,6329206.81501862,-7219128.28850168,people_in_povertySSP2,mean,2080,8.5,rocio
people_in_povertySSP2;min;2030;2.6,4879340.3327222,-272142.675574269,people_in_povertySSP2,min,2030,2.6,rocio
people_in_povertySSP2;min;2030;4.5,4668476.87632346,-484365.314365204,people_in_povertySSP2,min,2030,4.5,rocio
