year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_up;max;2070;6,602,-208,clim_up,max,2070,6,mobala
clim_up;max;2070;8.5,2,-697,clim_up,max,2070,8.5,mobala
clim_up;max;2080;2.6,292,-915,clim_up,max,2080,2.6,mobala
clim_up;max;2080;4.5,332,-132,clim_up,max,2080,4.5,mobala
clim_up;max;2080;6,325,-159,clim_up,max,2080,6,mobala
clim_up;mean;2030;2.6,7700,-476,clim_up,mean,2030,2.6,mobala
clim_up;mean;2030;4.5,2419,-158,clim_up,mean,2030,4.5,mobala
clim_up;mean;2030;6,3288,-323,clim_up,mean,2030,6,mobala
clim_up;mean;2030;8.5,18104,-797,clim_up,mean,2030,8.5,mobala
clim_up;mean;2050;2.6,16148,-5453,clim_up,mean,2050,2.6,mobala
clim_up;mean;2050;4.5,1477,-151,clim_up,mean,2050,4.5,mobala
clim_up;mean;2050;6,1589,-357,clim_up,mean,2050,6,mobala
clim_up;mean;2050;8.5,5151,-2684,clim_up,mean,2050,8.5,mobala
clim_up;mean;2070;2.6,114,-3394,clim_up,mean,2070,2.6,mobala
clim_up;mean;2070;4.5,787,-1436,clim_up,mean,2070,4.5,mobala
clim_up;mean;2070;6,1254,-289,clim_up,mean,2070,6,mobala
clim_up;mean;2070;8.5,74,-1927,clim_up,mean,2070,8.5,mobala
clim_up;mean;2080;2.6,2443,-1891,clim_up,mean,2080,2.6,mobala
clim_up;mean;2080;4.5,1445,-438,clim_up,mean,2080,4.5,mobala
clim_up;mean;2080;6,659,-103,clim_up,mean,2080,6,mobala
clim_up;min;2030;2.6,17417,-189,clim_up,min,2030,2.6,mobala
clim_up;min;2030;4.5,5114,-2223,clim_up,min,2030,4.5,mobala
clim_up;min;2030;6,7683,-2319,clim_up,min,2030,6,mobala
clim_up;min;2030;8.5,43510,2677,clim_up,min,2030,8.5,mobala
clim_up;min;2050;2.6,33286,-188,clim_up,min,2050,2.6,mobala
clim_up;min;2050;4.5,6118,-2665,clim_up,min,2050,4.5,mobala
clim_up;min;2050;6,3977,-2936,clim_up,min,2050,6,mobala
clim_up;min;2050;8.5,11046,-2116,clim_up,min,2050,8.5,mobala
clim_up;min;2070;2.6,17653,-5091,clim_up,min,2070,2.6,mobala
clim_up;min;2070;4.5,4625,-4040,clim_up,min,2070,4.5,mobala
clim_up;min;2070;6,2872,-2323,clim_up,min,2070,6,mobala
clim_up;min;2070;8.5,4047,-1805,clim_up,min,2070,8.5,mobala
clim_up;min;2080;2.6,6586,-1533,clim_up,min,2080,2.6,mobala
clim_up;min;2080;4.5,6829,-3660,clim_up,min,2080,4.5,mobala
clim_up;min;2080;6,2031,-2838,clim_up,min,2080,6,mobala
clim_up;min;2080;8.5,3480,-1754,clim_up,min,2080,8.5,mobala
dummy;max;2030;2.6,6235,-3241,dummy,max,2030,2.6,mobala
dummy;max;2030;4.5,8275,-1201,dummy,max,2030,4.5,mobala
dummy;max;2030;6,8237,-1239,dummy,max,2030,6,mobala
dummy;max;2030;8.5,8605,-871,dummy,max,2030,8.5,mobala
dummy;max;2050;2.6,4368,-5108,dummy,max,2050,2.6,mobala
dummy;max;2050;4.5,7441,-2035,dummy,max,2050,4.5,mobala
dummy;max;2050;6,6894,-2582,dummy,max,2050,6,mobala
dummy;max;2050;8.5,2367,-7109,dummy,max,2050,8.5,mobala
dummy;max;2070;2.6,629,-8847,dummy,max,2070,2.6,mobala
dummy;max;2070;4.5,6354,-3122,dummy,max,2070,4.5,mobala
dummy;max;2070;6,6278,-3198,dummy,max,2070,6,mobala
dummy;max;2070;8.5,259,-9217,dummy,max,2070,8.5,mobala
dummy;max;2080;2.6,1514,-7962,dummy,max,2080,2.6,mobala
dummy;max;2080;4.5,6050,-3426,dummy,max,2080,4.5,mobala
dummy;max;2080;6,5573,-3903,dummy,max,2080,6,mobala
dummy;mean;2030;2.6,46019,-9162,dummy,mean,2030,2.6,mobala
dummy;mean;2030;4.5,45952,-9229,dummy,mean,2030,4.5,mobala
dummy;mean;2030;6,48192,-6989,dummy,mean,2030,6,mobala
dummy;mean;2030;8.5,49944,-5237,dummy,mean,2030,8.5,mobala
dummy;mean;2050;2.6,30601,-24580,dummy,mean,2050,2.6,mobala
dummy;mean;2050;4.5,37663,-17518,dummy,mean,2050,4.5,mobala
dummy;mean;2050;6,41748,-13433,dummy,mean,2050,6,mobala
dummy;mean;2050;8.5,30810,-24371,dummy,mean,2050,8.5,mobala
dummy;mean;2070;2.6,7497,-47684,dummy,mean,2070,2.6,mobala
dummy;mean;2070;4.5,20333,-34848,dummy,mean,2070,4.5,mobala
dummy;mean;2070;6,36011,-19170,dummy,mean,2070,6,mobala
dummy;mean;2070;8.5,11655,-43526,dummy,mean,2070,8.5,mobala
dummy;mean;2080;2.6,8130,-47051,dummy,mean,2080,2.6,mobala
dummy;mean;2080;4.5,18388,-36793,dummy,mean,2080,4.5,mobala
dummy;mean;2080;6,31809,-23372,dummy,mean,2080,6,mobala
dummy;mean;2080;8.5,6607,-48574,dummy,mean,2080,8.5,mobala
dummy;min;2030;2.6,122176,-5002,dummy,min,2030,2.6,mobala
dummy;min;2030;4.5,98728,-28450,dummy,min,2030,4.5,mobala
dummy;min;2030;6,91255,-35923,dummy,min,2030,6,mobala
dummy;min;2030;8.5,114623,-11177,dummy,min,2030,8.5,mobala
dummy;min;2050;2.6,103534,-22990,dummy,min,2050,2.6,mobala
dummy;min;2050;4.5,92490,-34688,dummy,min,2050,4.5,mobala
dummy;min;2050;6,73973,-53205,dummy,min,2050,6,mobala
dummy;min;2050;8.5,105051,-22127,dummy,min,2050,8.5,mobala
dummy;min;2070;2.6,77014,-50164,dummy,min,2070,2.6,mobala
dummy;min;2070;4.5,78946,-48232,dummy,min,2070,4.5,mobala
dummy;min;2070;6,66492,-60686,dummy,min,2070,6,mobala
dummy;min;2070;8.5,82771,-44407,dummy,min,2070,8.5,mobala
dummy;min;2080;2.6,73812,-53366,dummy,min,2080,2.6,mobala
dummy;min;2080;4.5,71236,-55942,dummy,min,2080,4.5,mobala
dummy;min;2080;6,64026,-63152,dummy,min,2080,6,mobala
dummy;min;2080;8.5,74440,-52738,dummy,min,2080,8.5,mobala
lu_down;max;2030;2.6,2726,-2728,lu_down,max,2030,2.6,mobala
lu_down;max;2030;4.5,763,-520,lu_down,max,2030,4.5,mobala
lu_down;max;2030;6,763,-235,lu_down,max,2030,6,mobala
lu_down;max;2030;8.5,693,-252,lu_down,max,2030,8.5,mobala
lu_down;max;2050;2.6,1857,-5107,lu_down,max,2050,2.6,mobala
lu_down;max;2050;4.5,1418,-1255,lu_down,max,2050,4.5,mobala
lu_down;max;2050;6,1584,-858,lu_down,max,2050,6,mobala
lu_down;max;2050;8.5,2287,-6969,lu_down,max,2050,8.5,mobala
lu_down;max;2070;2.6,534,-8444,lu_down,max,2070,2.6,mobala
lu_down;max;2070;4.5,2713,-1974,lu_down,max,2070,4.5,mobala
lu_down;max;2070;6,1844,-1862,lu_down,max,2070,6,mobala
lu_down;max;2070;8.5,259,-9217,lu_down,max,2070,8.5,mobala
lu_down;max;2080;2.6,1248,-7650,lu_down,max,2080,2.6,mobala
lu_down;max;2080;4.5,3846,-2246,lu_down,max,2080,4.5,mobala
lu_down;max;2080;6,1667,-2615,lu_down,max,2080,6,mobala
lu_down;mean;2030;2.6,20238,-4808,lu_down,mean,2030,2.6,mobala
lu_down;mean;2030;4.5,12968,-3739,lu_down,mean,2030,4.5,mobala
lu_down;mean;2030;6,8280,-2450,lu_down,mean,2030,6,mobala
lu_down;mean;2030;8.5,5607,-2100,lu_down,mean,2030,8.5,mobala
lu_down;mean;2050;2.6,21883,-22786,lu_down,mean,2050,2.6,mobala
lu_down;mean;2050;4.5,21777,-13797,lu_down,mean,2050,4.5,mobala
lu_down;mean;2050;6,14443,-9060,lu_down,mean,2050,6,mobala
lu_down;mean;2050;8.5,22608,-22615,lu_down,mean,2050,8.5,mobala
lu_down;mean;2070;2.6,4858,-47018,lu_down,mean,2070,2.6,mobala
lu_down;mean;2070;4.5,8806,-33754,lu_down,mean,2070,4.5,mobala
lu_down;mean;2070;6,17791,-16538,lu_down,mean,2070,6,mobala
lu_down;mean;2070;8.5,10186,-42767,lu_down,mean,2070,8.5,mobala
lu_down;mean;2080;2.6,5508,-46630,lu_down,mean,2080,2.6,mobala
lu_down;mean;2080;4.5,8897,-35694,lu_down,mean,2080,4.5,mobala
lu_down;mean;2080;6,17468,-20926,lu_down,mean,2080,6,mobala
lu_down;mean;2080;8.5,5611,-47957,lu_down,mean,2080,8.5,mobala
lu_down;min;2030;2.6,31803,-3972,lu_down,min,2030,2.6,mobala
lu_down;min;2030;4.5,27684,-16200,lu_down,min,2030,4.5,mobala
lu_down;min;2030;6,24675,-15549,lu_down,min,2030,6,mobala
lu_down;min;2030;8.5,12687,-4518,lu_down,min,2030,8.5,mobala
lu_down;min;2050;2.6,45901,-17820,lu_down,min,2050,2.6,mobala
lu_down;min;2050;4.5,47016,-21882,lu_down,min,2050,4.5,mobala
lu_down;min;2050;6,33316,-36766,lu_down,min,2050,6,mobala
lu_down;min;2050;8.5,46977,-19434,lu_down,min,2050,8.5,mobala
lu_down;min;2070;2.6,24634,-49137,lu_down,min,2070,2.6,mobala
lu_down;min;2070;4.5,44973,-36331,lu_down,min,2070,4.5,mobala
lu_down;min;2070;6,38357,-43689,lu_down,min,2070,6,mobala
lu_down;min;2070;8.5,33336,-42335,lu_down,min,2070,8.5,mobala
lu_down;min;2080;2.6,21043,-53580,lu_down,min,2080,2.6,mobala
lu_down;min;2080;4.5,37861,-47295,lu_down,min,2080,4.5,mobala
lu_down;min;2080;6,38564,-47065,lu_down,min,2080,6,mobala
lu_down;min;2080;8.5,25411,-50909,lu_down,min,2080,8.5,mobala
lu_up;max;2030;8.5,297,0,lu_up,max,2030,8.5,mobala
lu_up;max;2050;2.6,24,0,lu_up,max,2050,2.6,mobala
lu_up;mean;2030;2.6,106,0,lu_up,mean,2030,2.6,mobala
lu_up;mean;2030;6,123,0,lu_up,mean,2030,6,mobala
lu_up;mean;2030;8.5,5884,3,lu_up,mean,2030,8.5,mobala
lu_up;mean;2050;2.6,199,0,lu_up,mean,2050,2.6,mobala
lu_up;mean;2050;6,1,0,lu_up,mean,2050,6,mobala
lu_up;mean;2050;8.5,76,0,lu_up,mean,2050,8.5,mobala
lu_up;mean;2070;2.6,103,-8,lu_up,mean,2070,2.6,mobala
lu_up;mean;2070;6,1,0,lu_up,mean,2070,6,mobala
lu_up;mean;2070;8.5,79,0,lu_up,mean,2070,8.5,mobala
lu_up;mean;2080;2.6,35,0,lu_up,mean,2080,2.6,mobala
lu_up;mean;2080;6,2,0,lu_up,mean,2080,6,mobala
lu_up;mean;2080;8.5,88,0,lu_up,mean,2080,8.5,mobala
lu_up;min;2030;2.6,23235,2704,lu_up,min,2030,2.6,mobala
lu_up;min;2030;6,123,0,lu_up,min,2030,6,mobala
lu_up;min;2030;8.5,13481,250,lu_up,min,2030,8.5,mobala
lu_up;min;2050;2.6,26022,2999,lu_up,min,2050,2.6,mobala
lu_up;min;2050;6,1,0,lu_up,min,2050,6,mobala
lu_up;min;2050;8.5,27494,2008,lu_up,min,2050,8.5,mobala
lu_up;min;2070;2.6,32672,3980,lu_up,min,2070,2.6,mobala
lu_up;min;2070;6,3,0,lu_up,min,2070,6,mobala
lu_up;min;2070;8.5,34485,3779,lu_up,min,2070,8.5,mobala
lu_up;min;2080;2.6,31398,4055,lu_up,min,2080,2.6,mobala
lu_up;min;2080;6,6,0,lu_up,min,2080,6,mobala
lu_up;min;2080;8.5,35647,4225,lu_up,min,2080,8.5,mobala
people_in_povertySSP1;max;2030;2.6,10816.2719801155,-13334.7054645253,people_in_povertySSP1,max,2030,2.6,mobala
people_in_povertySSP1;max;2030;4.5,22670.5525470122,-1480.42489762863,people_in_povertySSP1,max,2030,4.5,mobala
people_in_povertySSP1;max;2030;6,20652.1168620458,-3498.86058259505,people_in_povertySSP1,max,2030,6,mobala
people_in_povertySSP1;max;2030;8.5,22251.5460941899,-1899.43135045096,people_in_povertySSP1,max,2030,8.5,mobala
people_in_povertySSP1;max;2050;2.6,9641.44283790231,-33500.5909632859,people_in_povertySSP1,max,2050,2.6,mobala
people_in_povertySSP1;max;2050;4.5,36170.5752134477,-6971.45858774052,people_in_povertySSP1,max,2050,4.5,mobala
people_in_povertySSP1;max;2050;6,27452.4924296542,-15689.5413715341,people_in_povertySSP1,max,2050,6,mobala
people_in_povertySSP1;max;2050;8.5,8048.7979118721,-35093.2358893161,people_in_povertySSP1,max,2050,8.5,mobala
people_in_povertySSP1;max;2070;2.6,140.619455593378,-53057.7841444287,people_in_povertySSP1,max,2070,2.6,mobala
people_in_povertySSP1;max;2070;4.5,34738.193866557,-18460.209733465,people_in_povertySSP1,max,2070,4.5,mobala
people_in_povertySSP1;max;2070;6,25873.014769364,-27325.3888306581,people_in_povertySSP1,max,2070,6,mobala
people_in_povertySSP1;max;2070;8.5,908.086345437255,-52290.3172545848,people_in_povertySSP1,max,2070,8.5,mobala
people_in_povertySSP1;max;2080;2.6,455.753900076322,-54181.7811786656,people_in_povertySSP1,max,2080,2.6,mobala
people_in_povertySSP1;max;2080;4.5,32014.336552385,-22623.198526357,people_in_povertySSP1,max,2080,4.5,mobala
people_in_povertySSP1;max;2080;6,18543.2554882096,-36094.2795905324,people_in_povertySSP1,max,2080,6,mobala
people_in_povertySSP1;mean;2030;2.6,38714.0110157705,-13045.2126845492,people_in_povertySSP1,mean,2030,2.6,mobala
people_in_povertySSP1;mean;2030;4.5,40785.5302854971,-10973.6934148226,people_in_povertySSP1,mean,2030,4.5,mobala
people_in_povertySSP1;mean;2030;6,38369.9999405995,-13389.2237597203,people_in_povertySSP1,mean,2030,6,mobala
people_in_povertySSP1;mean;2030;8.5,46412.6065918493,-5346.61710847043,people_in_povertySSP1,mean,2030,8.5,mobala
people_in_povertySSP1;mean;2050;2.6,45359.4876665311,-35397.1592557585,people_in_povertySSP1,mean,2050,2.6,mobala
people_in_povertySSP1;mean;2050;4.5,64874.5060371576,-15882.1408851321,people_in_povertySSP1,mean,2050,4.5,mobala
people_in_povertySSP1;mean;2050;6,53185.7279153789,-27570.9190069108,people_in_povertySSP1,mean,2050,6,mobala
people_in_povertySSP1;mean;2050;8.5,40715.5676226498,-40041.0792996399,people_in_povertySSP1,mean,2050,8.5,mobala
people_in_povertySSP1;mean;2070;2.6,11057.4772462921,-76384.9696361885,people_in_povertySSP1,mean,2070,2.6,mobala
people_in_povertySSP1;mean;2070;4.5,85468.8419377834,-1973.60494469723,people_in_povertySSP1,mean,2070,4.5,mobala
people_in_povertySSP1;mean;2070;6,55640.7186375568,-31801.7282449238,people_in_povertySSP1,mean,2070,6,mobala
people_in_povertySSP1;mean;2070;8.5,15245.6380273048,-72196.8088551758,people_in_povertySSP1,mean,2070,8.5,mobala
people_in_povertySSP1;mean;2080;2.6,12811.5387880814,-71382.3267623302,people_in_povertySSP1,mean,2080,2.6,mobala
people_in_povertySSP1;mean;2080;4.5,88187.7026801377,3993.83712972616,people_in_povertySSP1,mean,2080,4.5,mobala
people_in_povertySSP1;mean;2080;6,54665.9608799505,-29527.904670461,people_in_povertySSP1,mean,2080,6,mobala
people_in_povertySSP1;mean;2080;8.5,9212.11312210338,-74981.7524283082,people_in_povertySSP1,mean,2080,8.5,mobala
people_in_povertySSP1;min;2030;2.6,126938.973847744,7517.50946816345,people_in_povertySSP1,min,2030,2.6,mobala
people_in_povertySSP1;min;2030;4.5,92900.1471191454,-26521.317260435,people_in_povertySSP1,min,2030,4.5,mobala
people_in_povertySSP1;min;2030;6,91301.025953342,-28120.4384262384,people_in_povertySSP1,min,2030,6,mobala
people_in_povertySSP1;min;2030;8.5,127207.501622197,9222.07353469583,people_in_povertySSP1,min,2030,8.5,mobala
people_in_povertySSP1;min;2050;2.6,156219.541061929,21603.9501776,people_in_povertySSP1,min,2050,2.6,mobala
people_in_povertySSP1;min;2050;4.5,114381.799466812,-20465.581675822,people_in_povertySSP1,min,2050,4.5,mobala
people_in_povertySSP1;min;2050;6,86440.722061752,-48406.6590808822,people_in_povertySSP1,min,2050,6,mobala
people_in_povertySSP1;min;2050;8.5,115945.385962802,-18901.9951798319,people_in_povertySSP1,min,2050,8.5,mobala
people_in_povertySSP1;min;2070;2.6,35460.0991314186,-39482.4572474425,people_in_povertySSP1,min,2070,2.6,mobala
people_in_povertySSP1;min;2070;4.5,88797.6037760628,13855.0473972016,people_in_povertySSP1,min,2070,4.5,mobala
people_in_povertySSP1;min;2070;6,37662.9463585006,-37279.6100203606,people_in_povertySSP1,min,2070,6,mobala
people_in_povertySSP1;min;2070;8.5,66977.6000377575,-7964.95634110362,people_in_povertySSP1,min,2070,8.5,mobala
people_in_povertySSP1;min;2080;2.6,22010.9223592339,-8188.04669709153,people_in_povertySSP1,min,2080,2.6,mobala
people_in_povertySSP1;min;2080;4.5,85031.3126590004,54832.343602675,people_in_povertySSP1,min,2080,4.5,mobala
people_in_povertySSP1;min;2080;6,18872.2801369194,-11326.688919406,people_in_povertySSP1,min,2080,6,mobala
people_in_povertySSP1;min;2080;8.5,12608.1872404433,-17590.7818158822,people_in_povertySSP1,min,2080,8.5,mobala
people_in_povertySSP2;max;2030;2.6,17964.6856043511,-22044.5263772196,people_in_povertySSP2,max,2030,2.6,mobala
people_in_povertySSP2;max;2030;4.5,37453.8192328155,-2555.39274875522,people_in_povertySSP2,max,2030,4.5,mobala
people_in_povertySSP2;max;2030;6,34174.4115227058,-5834.80045886494,people_in_povertySSP2,max,2030,6,mobala
people_in_povertySSP2;max;2030;8.5,36827.0035455554,-3182.2084360154,people_in_povertySSP2,max,2030,8.5,mobala
people_in_povertySSP2;max;2050;2.6,19230.1742755059,-66771.0294731263,people_in_povertySSP2,max,2050,2.6,mobala
people_in_povertySSP2;max;2050;4.5,71710.5339626807,-14290.6697859515,people_in_povertySSP2,max,2050,4.5,mobala
people_in_povertySSP2;max;2050;6,54647.433777613,-31353.7699710192,people_in_povertySSP2,max,2050,6,mobala
people_in_povertySSP2;max;2050;8.5,16104.187617808,-69897.0161308242,people_in_povertySSP2,max,2050,8.5,mobala
people_in_povertySSP2;max;2070;2.6,387.92013299278,-128453.274366615,people_in_povertySSP2,max,2070,2.6,mobala
people_in_povertySSP2;max;2070;4.5,83522.4864783902,-45318.7080212181,people_in_povertySSP2,max,2070,4.5,mobala
people_in_povertySSP2;max;2070;6,62687.8748088253,-66153.319690783,people_in_povertySSP2,max,2070,6,mobala
people_in_povertySSP2;max;2070;8.5,2178.49982632742,-126662.694673281,people_in_povertySSP2,max,2070,8.5,mobala
people_in_povertySSP2;max;2080;2.6,1353.4483405053,-145413.268778223,people_in_povertySSP2,max,2080,2.6,mobala
people_in_povertySSP2;max;2080;4.5,85309.6367284823,-61457.0803902458,people_in_povertySSP2,max,2080,4.5,mobala
people_in_povertySSP2;max;2080;6,50114.3888798019,-96652.3282389262,people_in_povertySSP2,max,2080,6,mobala
people_in_povertySSP2;mean;2030;2.6,81514.7102137585,-24313.7552550984,people_in_povertySSP2,mean,2030,2.6,mobala
people_in_povertySSP2;mean;2030;4.5,83961.6720425288,-21866.7934263282,people_in_povertySSP2,mean,2030,4.5,mobala
people_in_povertySSP2;mean;2030;6,81291.4295251003,-24537.0359437566,people_in_povertySSP2,mean,2030,6,mobala
people_in_povertySSP2;mean;2030;8.5,93712.0871721194,-12116.3782967376,people_in_povertySSP2,mean,2030,8.5,mobala
people_in_povertySSP2;mean;2050;2.6,118872.519709496,-96316.6740167724,people_in_povertySSP2,mean,2050,2.6,mobala
people_in_povertySSP2;mean;2050;4.5,159252.03171298,-55937.1620132885,people_in_povertySSP2,mean,2050,4.5,mobala
people_in_povertySSP2;mean;2050;6,143612.629995332,-71576.5637309368,people_in_povertySSP2,mean,2050,6,mobala
people_in_povertySSP2;mean;2050;8.5,105481.976146115,-109707.217580154,people_in_povertySSP2,mean,2050,8.5,mobala
people_in_povertySSP2;mean;2070;2.6,28482.1935942545,-279443.49533589,people_in_povertySSP2,mean,2070,2.6,mobala
people_in_povertySSP2;mean;2070;4.5,214159.999109525,-93765.6898206191,people_in_povertySSP2,mean,2070,4.5,mobala
people_in_povertySSP2;mean;2070;6,184644.782946328,-123280.905983816,people_in_povertySSP2,mean,2070,6,mobala
people_in_povertySSP2;mean;2070;8.5,52792.0978169858,-255133.591113159,people_in_povertySSP2,mean,2070,8.5,mobala
people_in_povertySSP2;mean;2080;2.6,36275.2350727068,-308016.69400782,people_in_povertySSP2,mean,2080,2.6,mobala
people_in_povertySSP2;mean;2080;4.5,240256.010593365,-104035.918487162,people_in_povertySSP2,mean,2080,4.5,mobala
people_in_povertySSP2;mean;2080;6,193265.177841263,-151026.751239263,people_in_povertySSP2,mean,2080,6,mobala
people_in_povertySSP2;mean;2080;8.5,36614.124075394,-307677.805005132,people_in_povertySSP2,mean,2080,8.5,mobala
people_in_povertySSP2;min;2030;2.6,334378.992986078,5499.81155771355,people_in_povertySSP2,min,2030,2.6,mobala
people_in_povertySSP2;min;2030;4.5,235503.909038681,-93375.2723896833,people_in_povertySSP2,min,2030,4.5,mobala
people_in_povertySSP2;min;2030;6,234577.322973565,-94301.8584547994,people_in_povertySSP2,min,2030,6,mobala
people_in_povertySSP2;min;2030;8.5,313013.401422784,-8692.60770628613,people_in_povertySSP2,min,2030,8.5,mobala
people_in_povertySSP2;min;2050;2.6,595930.857558834,-25276.7941399303,people_in_povertySSP2,min,2050,2.6,mobala
people_in_povertySSP2;min;2050;4.5,437822.452348229,-194626.635483098,people_in_povertySSP2,min,2050,4.5,mobala
people_in_povertySSP2;min;2050;6,358783.038985249,-273666.048846078,people_in_povertySSP2,min,2050,6,mobala
people_in_povertySSP2;min;2050;8.5,553892.216687872,-78556.8711434546,people_in_povertySSP2,min,2050,8.5,mobala
people_in_povertySSP2;min;2070;2.6,626793.453946706,-225997.902720738,people_in_povertySSP2,min,2070,2.6,mobala
people_in_povertySSP2;min;2070;4.5,536928.788648964,-315862.568018481,people_in_povertySSP2,min,2070,4.5,mobala
people_in_povertySSP2;min;2070;6,387942.571140094,-464848.78552735,people_in_povertySSP2,min,2070,6,mobala
people_in_povertySSP2;min;2070;8.5,683009.346437394,-169782.01023005,people_in_povertySSP2,min,2070,8.5,mobala
people_in_povertySSP2;min;2080;2.6,725322.853047845,-202753.190250509,people_in_povertySSP2,min,2080,2.6,mobala
people_in_povertySSP2;min;2080;4.5,595925.115105713,-332150.92819264,people_in_povertySSP2,min,2080,4.5,mobala
people_in_povertySSP2;min;2080;6,402595.217322513,-525480.82597584,people_in_povertySSP2,min,2080,6,mobala
people_in_povertySSP2;min;2080;8.5,686495.199227936,-241580.844070417,people_in_povertySSP2,min,2080,8.5,mobala
people_in_povertySSP3;max;2030;2.6,26274.491149779,-32444.346272493,people_in_povertySSP3,max,2030,2.6,mobala
people_in_povertySSP3;max;2030;4.5,54857.1916173687,-3861.64580490321,people_in_povertySSP3,max,2030,4.5,mobala
people_in_povertySSP3;max;2030;6,50082.9921588814,-8635.84526339051,people_in_povertySSP3,max,2030,6,mobala
people_in_povertySSP3;max;2030;8.5,53996.7604650553,-4722.07695721666,people_in_povertySSP3,max,2030,8.5,mobala
people_in_povertySSP3;max;2050;2.6,32277.6029248896,-112680.89094805,people_in_povertySSP3,max,2050,2.6,mobala
