year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
lu_down;max;2030;6,79798,-18839,lu_down,max,2030,6,machupo
lu_down;max;2030;8.5,17797,-3468,lu_down,max,2030,8.5,machupo
lu_down;max;2050;2.6,4492,-2653,lu_down,max,2050,2.6,machupo
lu_down;max;2050;4.5,39668,-34667,lu_down,max,2050,4.5,machupo
lu_down;max;2050;6,85892,-21132,lu_down,max,2050,6,machupo
lu_down;max;2050;8.5,2133,-26983,lu_down,max,2050,8.5,machupo
lu_down;max;2070;2.6,2126,-5741,lu_down,max,2070,2.6,machupo
lu_down;max;2070;4.5,45787,-29999,lu_down,max,2070,4.5,machupo
lu_down;max;2070;6,66605,-40761,lu_down,max,2070,6,machupo
lu_down;max;2070;8.5,19202,-12474,lu_down,max,2070,8.5,machupo
lu_down;max;2080;2.6,5567,-3000,lu_down,max,2080,2.6,machupo
lu_down;max;2080;4.5,8309,-67083,lu_down,max,2080,4.5,machupo
lu_down;max;2080;6,107986,-4813,lu_down,max,2080,6,machupo
lu_down;max;2080;8.5,20700,-12675,lu_down,max,2080,8.5,machupo
lu_down;mean;2030;2.6,3026,-566,lu_down,mean,2030,2.6,machupo
lu_down;mean;2030;4.5,78545,-22300,lu_down,mean,2030,4.5,machupo
lu_down;mean;2030;6,114765,-15305,lu_down,mean,2030,6,machupo
lu_down;mean;2030;8.5,22194,-3323,lu_down,mean,2030,8.5,machupo
lu_down;mean;2050;2.6,6139,-3173,lu_down,mean,2050,2.6,machupo
lu_down;mean;2050;4.5,70140,-37776,lu_down,mean,2050,4.5,machupo
lu_down;mean;2050;6,125501,-15329,lu_down,mean,2050,6,machupo
lu_down;mean;2050;8.5,8118,-25630,lu_down,mean,2050,8.5,machupo
lu_down;mean;2070;2.6,4425,-6241,lu_down,mean,2070,2.6,machupo
lu_down;mean;2070;4.5,79302,-30707,lu_down,mean,2070,4.5,machupo
lu_down;mean;2070;6,99489,-41557,lu_down,mean,2070,6,machupo
lu_down;mean;2070;8.5,26566,-9913,lu_down,mean,2070,8.5,machupo
lu_down;mean;2080;2.6,8727,-2466,lu_down,mean,2080,2.6,machupo
lu_down;mean;2080;4.5,28012,-80775,lu_down,mean,2080,4.5,machupo
lu_down;mean;2080;6,136469,-13973,lu_down,mean,2080,6,machupo
lu_down;mean;2080;8.5,28467,-10506,lu_down,mean,2080,8.5,machupo
lu_down;min;2030;2.6,4900,-1097,lu_down,min,2030,2.6,machupo
lu_down;min;2030;4.5,124792,-11959,lu_down,min,2030,4.5,machupo
lu_down;min;2030;6,156514,-15004,lu_down,min,2030,6,machupo
lu_down;min;2030;8.5,31450,-2447,lu_down,min,2030,8.5,machupo
lu_down;min;2050;2.6,11037,-3319,lu_down,min,2050,2.6,machupo
lu_down;min;2050;4.5,127547,-21351,lu_down,min,2050,4.5,machupo
lu_down;min;2050;6,172897,-13187,lu_down,min,2050,6,machupo
lu_down;min;2050;8.5,28744,-13719,lu_down,min,2050,8.5,machupo
lu_down;min;2070;2.6,9622,-2945,lu_down,min,2070,2.6,machupo
lu_down;min;2070;4.5,133948,-16507,lu_down,min,2070,4.5,machupo
lu_down;min;2070;6,148655,-37084,lu_down,min,2070,6,machupo
lu_down;min;2070;8.5,44827,-8425,lu_down,min,2070,8.5,machupo
lu_down;min;2080;2.6,14458,-2056,lu_down,min,2080,2.6,machupo
lu_down;min;2080;4.5,61747,-77509,lu_down,min,2080,4.5,machupo
lu_down;min;2080;6,192033,-14836,lu_down,min,2080,6,machupo
lu_down;min;2080;8.5,43849,-13942,lu_down,min,2080,8.5,machupo
lu_up;max;2030;2.6,12072,-3762,lu_up,max,2030,2.6,machupo
lu_up;max;2030;6,45,-2,lu_up,max,2030,6,machupo
lu_up;max;2030;8.5,15605,-13293,lu_up,max,2030,8.5,machupo
lu_up;max;2050;2.6,12012,-5355,lu_up,max,2050,2.6,machupo
lu_up;max;2050;6,55,-5,lu_up,max,2050,6,machupo
lu_up;max;2050;8.5,3749,-33887,lu_up,max,2050,8.5,machupo
lu_up;max;2070;2.6,5711,-18818,lu_up,max,2070,2.6,machupo
lu_up;max;2070;6,86,-21,lu_up,max,2070,6,machupo
lu_up;max;2070;8.5,19090,-19264,lu_up,max,2070,8.5,machupo
lu_up;max;2080;2.6,17399,-3035,lu_up,max,2080,2.6,machupo
lu_up;max;2080;6,210,-10,lu_up,max,2080,6,machupo
lu_up;max;2080;8.5,19587,-18883,lu_up,max,2080,8.5,machupo
lu_up;mean;2030;2.6,18163,-4959,lu_up,mean,2030,2.6,machupo
lu_up;mean;2030;6,94,0,lu_up,mean,2030,6,machupo
lu_up;mean;2030;8.5,30894,-9832,lu_up,mean,2030,8.5,machupo
lu_up;mean;2050;2.6,20695,-5623,lu_up,mean,2050,2.6,machupo
lu_up;mean;2050;6,93,-1,lu_up,mean,2050,6,machupo
lu_up;mean;2050;8.5,10361,-43793,lu_up,mean,2050,8.5,machupo
lu_up;mean;2070;2.6,14930,-20972,lu_up,mean,2070,2.6,machupo
lu_up;mean;2070;6,153,-3,lu_up,mean,2070,6,machupo
lu_up;mean;2070;8.5,38501,-17731,lu_up,mean,2070,8.5,machupo
lu_up;mean;2080;2.6,26535,-3002,lu_up,mean,2080,2.6,machupo
lu_up;mean;2080;6,294,-275,lu_up,mean,2080,6,machupo
lu_up;mean;2080;8.5,41524,-14756,lu_up,mean,2080,8.5,machupo
lu_up;min;2030;2.6,31511,-2716,lu_up,min,2030,2.6,machupo
lu_up;min;2030;4.5,2,-16,lu_up,min,2030,4.5,machupo
lu_up;min;2030;6,203,-8,lu_up,min,2030,6,machupo
lu_up;min;2030;8.5,49865,-1574,lu_up,min,2030,8.5,machupo
lu_up;min;2050;2.6,34989,-2914,lu_up,min,2050,2.6,machupo
lu_up;min;2050;4.5,2,-19,lu_up,min,2050,4.5,machupo
lu_up;min;2050;6,161,-21,lu_up,min,2050,6,machupo
lu_up;min;2050;8.5,33282,-38452,lu_up,min,2050,8.5,machupo
lu_up;min;2070;2.6,35254,-19165,lu_up,min,2070,2.6,machupo
lu_up;min;2070;4.5,4,-33,lu_up,min,2070,4.5,machupo
lu_up;min;2070;6,235,-27,lu_up,min,2070,6,machupo
lu_up;min;2070;8.5,69082,-3399,lu_up,min,2070,8.5,machupo
lu_up;min;2080;2.6,41256,-2107,lu_up,min,2080,2.6,machupo
lu_up;min;2080;6,1047,164,lu_up,min,2080,6,machupo
lu_up;min;2080;8.5,66518,-6528,lu_up,min,2080,8.5,machupo
people_in_povertySSP1;max;2030;2.6,993288.631872752,-131110.588082498,people_in_povertySSP1,max,2030,2.6,machupo
people_in_povertySSP1;max;2030;4.5,966170.153760461,-158229.066194788,people_in_povertySSP1,max,2030,4.5,machupo
people_in_povertySSP1;max;2030;6,1014834.08200463,-109565.137950619,people_in_povertySSP1,max,2030,6,machupo
people_in_povertySSP1;max;2030;8.5,973897.710021207,-150501.509934043,people_in_povertySSP1,max,2030,8.5,machupo
people_in_povertySSP1;max;2050;2.6,1533071.04683365,-219140.986047286,people_in_povertySSP1,max,2050,2.6,machupo
people_in_povertySSP1;max;2050;4.5,1392076.61717434,-360135.415706594,people_in_povertySSP1,max,2050,4.5,machupo
people_in_povertySSP1;max;2050;6,1716938.12589798,-35273.9069829555,people_in_povertySSP1,max,2050,6,machupo
people_in_povertySSP1;max;2050;8.5,608343.319025425,-1142166.18998156,people_in_povertySSP1,max,2050,8.5,machupo
people_in_povertySSP1;max;2070;2.6,1248803.14991345,-525507.642261678,people_in_povertySSP1,max,2070,2.6,machupo
people_in_povertySSP1;max;2070;4.5,1475833.57447953,-298403.280152198,people_in_povertySSP1,max,2070,4.5,machupo
people_in_povertySSP1;max;2070;6,1522229.09515402,-252007.759477707,people_in_povertySSP1,max,2070,6,machupo
people_in_povertySSP1;max;2070;8.5,1525355.12123744,-248881.733394283,people_in_povertySSP1,max,2070,8.5,machupo
people_in_povertySSP1;max;2080;2.6,1509510.15475627,-68724.6917915999,people_in_povertySSP1,max,2080,2.6,machupo
people_in_povertySSP1;max;2080;4.5,471000.134997929,-1106251.35538184,people_in_povertySSP1,max,2080,4.5,machupo
people_in_povertySSP1;max;2080;6,1600035.08548211,21903.5465406259,people_in_povertySSP1,max,2080,6,machupo
people_in_povertySSP1;max;2080;8.5,1405633.55889683,-172601.287651033,people_in_povertySSP1,max,2080,8.5,machupo
people_in_povertySSP1;mean;2030;2.6,1291504.64648341,-40684.5238645424,people_in_povertySSP1,mean,2030,2.6,machupo
people_in_povertySSP1;mean;2030;4.5,1221527.02103968,-110662.149308274,people_in_povertySSP1,mean,2030,4.5,machupo
people_in_povertySSP1;mean;2030;6,1289724.74275183,-42464.4275961206,people_in_povertySSP1,mean,2030,6,machupo
people_in_povertySSP1;mean;2030;8.5,1248986.84199908,-83202.3283488718,people_in_povertySSP1,mean,2030,8.5,machupo
people_in_povertySSP1;mean;2050;2.6,1939673.37051187,-130704.490863164,people_in_povertySSP1,mean,2050,2.6,machupo
people_in_povertySSP1;mean;2050;4.5,1642375.92968742,-428001.931687611,people_in_povertySSP1,mean,2050,4.5,machupo
people_in_povertySSP1;mean;2050;6,2025551.2631396,-44826.5982354321,people_in_povertySSP1,mean,2050,6,machupo
people_in_povertySSP1;mean;2050;8.5,1277422.12500253,-789171.006539511,people_in_povertySSP1,mean,2050,8.5,machupo
people_in_povertySSP1;mean;2070;2.6,1644245.83587729,-442170.225796139,people_in_povertySSP1,mean,2070,2.6,machupo
people_in_povertySSP1;mean;2070;4.5,1856310.33235931,-230119.781939036,people_in_povertySSP1,mean,2070,4.5,machupo
people_in_povertySSP1;mean;2070;6,1774002.98303499,-312380.047658074,people_in_povertySSP1,mean,2070,6,machupo
people_in_povertySSP1;mean;2070;8.5,1896951.08172623,-189479.931144074,people_in_povertySSP1,mean,2070,8.5,machupo
people_in_povertySSP1;mean;2080;2.6,1854123.54324699,5820.68840078614,people_in_povertySSP1,mean,2080,2.6,machupo
people_in_povertySSP1;mean;2080;4.5,953047.55438258,-893146.527089162,people_in_povertySSP1,mean,2080,4.5,machupo
people_in_povertySSP1;mean;2080;6,1716078.88737498,-130883.289391378,people_in_povertySSP1,mean,2080,6,machupo
people_in_povertySSP1;mean;2080;8.5,1737458.26759415,-110844.587252054,people_in_povertySSP1,mean,2080,8.5,machupo
people_in_povertySSP1;min;2030;2.6,1474147.98431947,-14761.4081814161,people_in_povertySSP1,min,2030,2.6,machupo
people_in_povertySSP1;min;2030;4.5,1451974.66209841,-36982.615254042,people_in_povertySSP1,min,2030,4.5,machupo
people_in_povertySSP1;min;2030;6,1428346.73576289,-60604.5891478728,people_in_povertySSP1,min,2030,6,machupo
people_in_povertySSP1;min;2030;8.5,1476669.22776323,-12288.0495892183,people_in_povertySSP1,min,2030,8.5,machupo
people_in_povertySSP1;min;2050;2.6,2242599.82477557,-57691.427076329,people_in_povertySSP1,min,2050,2.6,machupo
people_in_povertySSP1;min;2050;4.5,2219626.10976011,-80663.3890045523,people_in_povertySSP1,min,2050,4.5,machupo
people_in_povertySSP1;min;2050;6,2238980.15777929,-61316.4997310615,people_in_povertySSP1,min,2050,6,machupo
people_in_povertySSP1;min;2050;8.5,1881551.53474573,-400766.168715064,people_in_povertySSP1,min,2050,8.5,machupo
people_in_povertySSP1;min;2070;2.6,2116711.78211764,-175174.2449388,people_in_povertySSP1,min,2070,2.6,machupo
people_in_povertySSP1;min;2070;4.5,2243000.79712218,-55470.7473431849,people_in_povertySSP1,min,2070,4.5,machupo
people_in_povertySSP1;min;2070;6,2197536.56395069,-100664.868640451,people_in_povertySSP1,min,2070,6,machupo
people_in_povertySSP1;min;2070;8.5,2259251.27091455,-39291.3196075037,people_in_povertySSP1,min,2070,8.5,machupo
people_in_povertySSP1;min;2080;2.6,2024774.19342162,1744.04932967736,people_in_povertySSP1,min,2080,2.6,machupo
people_in_povertySSP1;min;2080;4.5,1611916.1206117,-400646.306984715,people_in_povertySSP1,min,2080,4.5,machupo
people_in_povertySSP1;min;2080;6,1974591.70177806,-46025.9519755587,people_in_povertySSP1,min,2080,6,machupo
people_in_povertySSP1;min;2080;8.5,1972929.78760092,-50074.72774472,people_in_povertySSP1,min,2080,8.5,machupo
people_in_povertySSP2;max;2030;2.6,1987407.40417614,-262931.740840581,people_in_povertySSP2,max,2030,2.6,machupo
people_in_povertySSP2;max;2030;4.5,1932120.40835717,-318218.736659558,people_in_povertySSP2,max,2030,4.5,machupo
people_in_povertySSP2;max;2030;6,2027197.06563654,-223142.079380185,people_in_povertySSP2,max,2030,6,machupo
people_in_povertySSP2;max;2030;8.5,1946683.56648402,-303655.578532705,people_in_povertySSP2,max,2030,8.5,machupo
people_in_povertySSP2;max;2050;2.6,3883867.35822825,-565376.182072608,people_in_povertySSP2,max,2050,2.6,machupo
people_in_povertySSP2;max;2050;4.5,3523843.47318081,-925400.067120044,people_in_povertySSP2,max,2050,4.5,machupo
people_in_povertySSP2;max;2050;6,4335428.78393836,-113814.756362494,people_in_povertySSP2,max,2050,6,machupo
people_in_povertySSP2;max;2050;8.5,1531857.35720293,-2909344.51340978,people_in_povertySSP2,max,2050,8.5,machupo
people_in_povertySSP2;max;2070;2.6,4285563.08294297,-1867733.77521768,people_in_povertySSP2,max,2070,2.6,machupo
people_in_povertySSP2;max;2070;4.5,5095307.58100005,-1058335.953109,people_in_povertySSP2,max,2070,4.5,machupo
people_in_povertySSP2;max;2070;6,5244130.34405659,-909513.190052464,people_in_povertySSP2,max,2070,6,machupo
people_in_povertySSP2;max;2070;8.5,5264523.6858381,-889119.848270957,people_in_povertySSP2,max,2070,8.5,machupo
people_in_povertySSP2;max;2080;2.6,6470857.97387868,-304999.630802577,people_in_povertySSP2,max,2080,2.6,machupo
people_in_povertySSP2;max;2080;4.5,2006531.71477982,-4757053.5710193,people_in_povertySSP2,max,2080,4.5,machupo
people_in_povertySSP2;max;2080;6,6843649.57130539,68424.2762260856,people_in_povertySSP2,max,2080,6,machupo
people_in_povertySSP2;max;2080;8.5,5965599.33147757,-810258.273203686,people_in_povertySSP2,max,2080,8.5,machupo
people_in_povertySSP2;mean;2030;2.6,2601244.62939398,-95398.5491144871,people_in_povertySSP2,mean,2030,2.6,machupo
people_in_povertySSP2;mean;2030;4.5,2462466.01412787,-234177.164380597,people_in_povertySSP2,mean,2030,4.5,machupo
people_in_povertySSP2;mean;2030;6,2592093.18897108,-104549.98953739,people_in_povertySSP2,mean,2030,6,machupo
people_in_povertySSP2;mean;2030;8.5,2521055.96718138,-175587.21132708,people_in_povertySSP2,mean,2030,8.5,machupo
people_in_povertySSP2;mean;2050;2.6,4952411.18352432,-372383.759857498,people_in_povertySSP2,mean,2050,2.6,machupo
people_in_povertySSP2;mean;2050;4.5,4214322.52303914,-1110472.42034268,people_in_povertySSP2,mean,2050,4.5,machupo
people_in_povertySSP2;mean;2050;6,5165650.66991064,-159144.273471179,people_in_povertySSP2,mean,2050,6,machupo
people_in_povertySSP2;mean;2050;8.5,3215253.76175063,-2094712.76650544,people_in_povertySSP2,mean,2050,8.5,machupo
people_in_povertySSP2;mean;2070;2.6,5717196.70450803,-1638567.0363239,people_in_povertySSP2,mean,2070,2.6,machupo
people_in_povertySSP2;mean;2070;4.5,6474630.43361578,-882483.664614317,people_in_povertySSP2,mean,2070,4.5,machupo
people_in_povertySSP2;mean;2070;6,6203507.42147004,-1153393.34296694,people_in_povertySSP2,mean,2070,6,machupo
people_in_povertySSP2;mean;2070;8.5,6620154.91163881,-736959.243630058,people_in_povertySSP2,mean,2070,8.5,machupo
people_in_povertySSP2;mean;2080;2.6,8038256.69694867,-60639.8480903469,people_in_povertySSP2,mean,2080,2.6,machupo
people_in_povertySSP2;mean;2080;4.5,4090094.04074242,-3988060.34652316,people_in_povertySSP2,mean,2080,4.5,machupo
people_in_povertySSP2;mean;2080;6,7470469.10924189,-621685.67586934,people_in_povertySSP2,mean,2080,6,machupo
people_in_povertySSP2;mean;2080;8.5,7483783.49805296,-615113.046986049,people_in_povertySSP2,mean,2080,8.5,machupo
people_in_povertySSP2;min;2030;2.6,3030298.71041097,-35996.9085765635,people_in_povertySSP2,min,2030,2.6,machupo
people_in_povertySSP2;min;2030;4.5,2986235.93036283,-80309.976171514,people_in_povertySSP2,min,2030,4.5,machupo
people_in_povertySSP2;min;2030;6,2925595.08402151,-140897.687985986,people_in_povertySSP2,min,2030,6,machupo
people_in_povertySSP2;min;2030;8.5,3035139.51446634,-31406.392068001,people_in_povertySSP2,min,2030,8.5,machupo
people_in_povertySSP2;min;2050;2.6,5855664.84616199,-189468.061754339,people_in_povertySSP2,min,2050,2.6,machupo
people_in_povertySSP2;min;2050;4.5,5805635.4635228,-239507.305121834,people_in_povertySSP2,min,2050,4.5,machupo
people_in_povertySSP2;min;2050;6,5857844.70110433,-187218.913005685,people_in_povertySSP2,min,2050,6,machupo
