year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_down;min;2030;6,33148,-40740,clim_down,min,2030,6,duvenhage
clim_down;min;2030;8.5,72655,-14600,clim_down,min,2030,8.5,duvenhage
clim_down;min;2050;2.6,56740,-20384,clim_down,min,2050,2.6,duvenhage
clim_down;min;2050;4.5,52581,-21380,clim_down,min,2050,4.5,duvenhage
clim_down;min;2050;6,17727,-63673,clim_down,min,2050,6,duvenhage
clim_down;min;2050;8.5,60765,-8079,clim_down,min,2050,8.5,duvenhage
clim_down;min;2070;2.6,52811,-14621,clim_down,min,2070,2.6,duvenhage
clim_down;min;2070;4.5,55408,-28943,clim_down,min,2070,4.5,duvenhage
clim_down;min;2070;6,15718,-62097,clim_down,min,2070,6,duvenhage
clim_down;min;2070;8.5,94323,-21320,clim_down,min,2070,8.5,duvenhage
clim_down;min;2080;2.6,48882,-14595,clim_down,min,2080,2.6,duvenhage
clim_down;min;2080;4.5,52688,-30701,clim_down,min,2080,4.5,duvenhage
clim_down;min;2080;6,8233,-90264,clim_down,min,2080,6,duvenhage
clim_down;min;2080;8.5,77197,-27628,clim_down,min,2080,8.5,duvenhage
clim_up;max;2030;2.6,217,-834,clim_up,max,2030,2.6,duvenhage
clim_up;max;2030;4.5,35,-62,clim_up,max,2030,4.5,duvenhage
clim_up;max;2030;6,217,-924,clim_up,max,2030,6,duvenhage
clim_up;max;2030;8.5,8,-67,clim_up,max,2030,8.5,duvenhage
clim_up;max;2050;2.6,28,-1044,clim_up,max,2050,2.6,duvenhage
clim_up;max;2050;4.5,166,-494,clim_up,max,2050,4.5,duvenhage
clim_up;max;2050;8.5,243,-216,clim_up,max,2050,8.5,duvenhage
clim_up;max;2070;2.6,74,-618,clim_up,max,2070,2.6,duvenhage
clim_up;max;2080;2.6,2065,-3895,clim_up,max,2080,2.6,duvenhage
clim_up;mean;2030;2.6,2879,-223,clim_up,mean,2030,2.6,duvenhage
clim_up;mean;2030;4.5,1047,-26,clim_up,mean,2030,4.5,duvenhage
clim_up;mean;2030;6,1789,-370,clim_up,mean,2030,6,duvenhage
clim_up;mean;2030;8.5,482,-47,clim_up,mean,2030,8.5,duvenhage
clim_up;mean;2050;2.6,3330,-908,clim_up,mean,2050,2.6,duvenhage
clim_up;mean;2050;4.5,3346,-679,clim_up,mean,2050,4.5,duvenhage
clim_up;mean;2050;6,318,-3476,clim_up,mean,2050,6,duvenhage
clim_up;mean;2050;8.5,3999,22,clim_up,mean,2050,8.5,duvenhage
clim_up;mean;2070;2.6,3099,-418,clim_up,mean,2070,2.6,duvenhage
clim_up;mean;2070;4.5,1046,-224,clim_up,mean,2070,4.5,duvenhage
clim_up;mean;2070;6,173,-3244,clim_up,mean,2070,6,duvenhage
clim_up;mean;2070;8.5,763,35,clim_up,mean,2070,8.5,duvenhage
clim_up;mean;2080;2.6,8102,-896,clim_up,mean,2080,2.6,duvenhage
clim_up;mean;2080;4.5,1944,-407,clim_up,mean,2080,4.5,duvenhage
clim_up;mean;2080;6,109,-7788,clim_up,mean,2080,6,duvenhage
clim_up;mean;2080;8.5,2070,332,clim_up,mean,2080,8.5,duvenhage
clim_up;min;2030;2.6,3696,27,clim_up,min,2030,2.6,duvenhage
clim_up;min;2030;4.5,1243,-12,clim_up,min,2030,4.5,duvenhage
clim_up;min;2030;6,2395,-185,clim_up,min,2030,6,duvenhage
clim_up;min;2030;8.5,622,-15,clim_up,min,2030,8.5,duvenhage
clim_up;min;2050;2.6,4608,-467,clim_up,min,2050,2.6,duvenhage
clim_up;min;2050;4.5,4682,-234,clim_up,min,2050,4.5,duvenhage
clim_up;min;2050;6,3490,-1075,clim_up,min,2050,6,duvenhage
clim_up;min;2050;8.5,4349,-155,clim_up,min,2050,8.5,duvenhage
clim_up;min;2070;2.6,3722,-355,clim_up,min,2070,2.6,duvenhage
clim_up;min;2070;4.5,1411,-156,clim_up,min,2070,4.5,duvenhage
clim_up;min;2070;6,3260,-1079,clim_up,min,2070,6,duvenhage
clim_up;min;2070;8.5,1033,0,clim_up,min,2070,8.5,duvenhage
clim_up;min;2080;2.6,9063,-647,clim_up,min,2080,2.6,duvenhage
clim_up;min;2080;4.5,2883,-94,clim_up,min,2080,4.5,duvenhage
clim_up;min;2080;6,4611,-4726,clim_up,min,2080,6,duvenhage
clim_up;min;2080;8.5,2437,13,clim_up,min,2080,8.5,duvenhage
dummy;max;2030;2.6,9716,-33262,dummy,max,2030,2.6,duvenhage
dummy;max;2030;4.5,7364,-35614,dummy,max,2030,4.5,duvenhage
dummy;max;2030;6,2504,-40474,dummy,max,2030,6,duvenhage
dummy;max;2030;8.5,12236,-30742,dummy,max,2030,8.5,duvenhage
dummy;max;2050;2.6,3232,-39746,dummy,max,2050,2.6,duvenhage
dummy;max;2050;4.5,2672,-40306,dummy,max,2050,4.5,duvenhage
dummy;max;2050;8.5,23764,-19214,dummy,max,2050,8.5,duvenhage
dummy;max;2070;2.6,2469,-40509,dummy,max,2070,2.6,duvenhage
dummy;max;2070;4.5,443,-42535,dummy,max,2070,4.5,duvenhage
dummy;max;2070;8.5,2752,-40226,dummy,max,2070,8.5,duvenhage
dummy;max;2080;2.6,4703,-38275,dummy,max,2080,2.6,duvenhage
dummy;max;2080;4.5,307,-42671,dummy,max,2080,4.5,duvenhage
dummy;max;2080;8.5,5362,-37616,dummy,max,2080,8.5,duvenhage
dummy;mean;2030;2.6,74279,-22296,dummy,mean,2030,2.6,duvenhage
dummy;mean;2030;4.5,73290,-23285,dummy,mean,2030,4.5,duvenhage
dummy;mean;2030;6,38734,-57841,dummy,mean,2030,6,duvenhage
dummy;mean;2030;8.5,73683,-22892,dummy,mean,2030,8.5,duvenhage
dummy;mean;2050;2.6,69217,-27358,dummy,mean,2050,2.6,duvenhage
dummy;mean;2050;4.5,59313,-37262,dummy,mean,2050,4.5,duvenhage
dummy;mean;2050;6,1850,-94725,dummy,mean,2050,6,duvenhage
dummy;mean;2050;8.5,79796,-16779,dummy,mean,2050,8.5,duvenhage
dummy;mean;2070;2.6,69813,-26762,dummy,mean,2070,2.6,duvenhage
dummy;mean;2070;4.5,46050,-50525,dummy,mean,2070,4.5,duvenhage
dummy;mean;2070;6,1167,-95408,dummy,mean,2070,6,duvenhage
dummy;mean;2070;8.5,59679,-36896,dummy,mean,2070,8.5,duvenhage
dummy;mean;2080;2.6,68753,-27822,dummy,mean,2080,2.6,duvenhage
dummy;mean;2080;4.5,37357,-59218,dummy,mean,2080,4.5,duvenhage
dummy;mean;2080;6,271,-96303,dummy,mean,2080,6,duvenhage
dummy;mean;2080;8.5,59213,-37362,dummy,mean,2080,8.5,duvenhage
dummy;min;2030;2.6,119102,-11407,dummy,min,2030,2.6,duvenhage
dummy;min;2030;4.5,116571,-13938,dummy,min,2030,4.5,duvenhage
dummy;min;2030;6,70599,-59910,dummy,min,2030,6,duvenhage
dummy;min;2030;8.5,113300,-17209,dummy,min,2030,8.5,duvenhage
dummy;min;2050;2.6,104839,-25670,dummy,min,2050,2.6,duvenhage
dummy;min;2050;4.5,103399,-27110,dummy,min,2050,4.5,duvenhage
dummy;min;2050;6,38054,-92455,dummy,min,2050,6,duvenhage
dummy;min;2050;8.5,119391,-11118,dummy,min,2050,8.5,duvenhage
dummy;min;2070;2.6,110212,-20297,dummy,min,2070,2.6,duvenhage
dummy;min;2070;4.5,96114,-34395,dummy,min,2070,4.5,duvenhage
dummy;min;2070;6,34355,-96154,dummy,min,2070,6,duvenhage
dummy;min;2070;8.5,109221,-21288,dummy,min,2070,8.5,duvenhage
dummy;min;2080;2.6,110100,-20409,dummy,min,2080,2.6,duvenhage
dummy;min;2080;4.5,94139,-36370,dummy,min,2080,4.5,duvenhage
dummy;min;2080;6,16713,-113789,dummy,min,2080,6,duvenhage
dummy;min;2080;8.5,102847,-27662,dummy,min,2080,8.5,duvenhage
lu_down;max;2030;2.6,137,-15390,lu_down,max,2030,2.6,duvenhage
lu_down;max;2030;4.5,1219,-13262,lu_down,max,2030,4.5,duvenhage
lu_down;max;2030;6,135,-22270,lu_down,max,2030,6,duvenhage
lu_down;max;2030;8.5,19,-17932,lu_down,max,2030,8.5,duvenhage
lu_down;max;2050;2.6,106,-16173,lu_down,max,2050,2.6,duvenhage
lu_down;max;2050;4.5,307,-16049,lu_down,max,2050,4.5,duvenhage
lu_down;max;2050;8.5,749,-17205,lu_down,max,2050,8.5,duvenhage
lu_down;max;2070;2.6,100,-17767,lu_down,max,2070,2.6,duvenhage
lu_down;max;2070;4.5,53,-20823,lu_down,max,2070,4.5,duvenhage
lu_down;max;2080;2.6,363,-19848,lu_down,max,2080,2.6,duvenhage
lu_down;max;2080;4.5,70,-28720,lu_down,max,2080,4.5,duvenhage
lu_down;max;2080;8.5,1,-32176,lu_down,max,2080,8.5,duvenhage
lu_down;mean;2030;2.6,5075,-14257,lu_down,mean,2030,2.6,duvenhage
lu_down;mean;2030;4.5,11312,-9901,lu_down,mean,2030,4.5,duvenhage
lu_down;mean;2030;6,11368,-50663,lu_down,mean,2030,6,duvenhage
lu_down;mean;2030;8.5,1896,-18886,lu_down,mean,2030,8.5,duvenhage
lu_down;mean;2050;2.6,2498,-18594,lu_down,mean,2050,2.6,duvenhage
lu_down;mean;2050;4.5,5732,-23357,lu_down,mean,2050,4.5,duvenhage
lu_down;mean;2050;6,666,-92234,lu_down,mean,2050,6,duvenhage
lu_down;mean;2050;8.5,2771,-18038,lu_down,mean,2050,8.5,duvenhage
lu_down;mean;2070;2.6,3313,-19773,lu_down,mean,2070,2.6,duvenhage
lu_down;mean;2070;4.5,5620,-29694,lu_down,mean,2070,4.5,duvenhage
lu_down;mean;2070;6,429,-93026,lu_down,mean,2070,6,duvenhage
lu_down;mean;2070;8.5,1224,-28945,lu_down,mean,2070,8.5,duvenhage
lu_down;mean;2080;2.6,5497,-20356,lu_down,mean,2080,2.6,duvenhage
lu_down;mean;2080;4.5,6512,-37412,lu_down,mean,2080,4.5,duvenhage
lu_down;mean;2080;6,190,-94903,lu_down,mean,2080,6,duvenhage
lu_down;mean;2080;8.5,1428,-34227,lu_down,mean,2080,8.5,duvenhage
lu_down;min;2030;2.6,19649,-4649,lu_down,min,2030,2.6,duvenhage
lu_down;min;2030;4.5,22777,-3924,lu_down,min,2030,4.5,duvenhage
lu_down;min;2030;6,34259,-56929,lu_down,min,2030,6,duvenhage
lu_down;min;2030;8.5,13210,-12409,lu_down,min,2030,8.5,duvenhage
lu_down;min;2050;2.6,9704,-17031,lu_down,min,2050,2.6,duvenhage
lu_down;min;2050;4.5,21020,-16927,lu_down,min,2050,4.5,duvenhage
lu_down;min;2050;6,34351,-90913,lu_down,min,2050,6,duvenhage
lu_down;min;2050;8.5,15597,-9498,lu_down,min,2050,8.5,duvenhage
lu_down;min;2070;2.6,13988,-14501,lu_down,min,2070,2.6,duvenhage
lu_down;min;2070;4.5,23245,-23309,lu_down,min,2070,4.5,duvenhage
lu_down;min;2070;6,31142,-94777,lu_down,min,2070,6,duvenhage
lu_down;min;2070;8.5,16309,-17778,lu_down,min,2070,8.5,duvenhage
lu_down;min;2080;2.6,16135,-15413,lu_down,min,2080,2.6,duvenhage
lu_down;min;2080;4.5,30965,-25730,lu_down,min,2080,4.5,duvenhage
lu_down;min;2080;6,15265,-112827,lu_down,min,2080,6,duvenhage
lu_down;min;2080;8.5,14398,-25075,lu_down,min,2080,8.5,duvenhage
lu_up;max;2030;2.6,26,-3,lu_up,max,2030,2.6,duvenhage
lu_up;max;2030;6,343,15,lu_up,max,2030,6,duvenhage
lu_up;max;2030;8.5,663,-26,lu_up,max,2030,8.5,duvenhage
lu_up;max;2050;2.6,19,-5,lu_up,max,2050,2.6,duvenhage
lu_up;max;2050;8.5,18270,26,lu_up,max,2050,8.5,duvenhage
lu_up;max;2070;2.6,22,-4,lu_up,max,2070,2.6,duvenhage
lu_up;max;2070;8.5,533,-173,lu_up,max,2070,8.5,duvenhage
lu_up;max;2080;8.5,634,-79,lu_up,max,2080,8.5,duvenhage
lu_up;mean;2030;2.6,378,82,lu_up,mean,2030,2.6,duvenhage
lu_up;mean;2030;6,993,0,lu_up,mean,2030,6,duvenhage
lu_up;mean;2030;8.5,15276,-247,lu_up,mean,2030,8.5,duvenhage
lu_up;mean;2050;2.6,603,33,lu_up,mean,2050,2.6,duvenhage
lu_up;mean;2050;8.5,64796,2260,lu_up,mean,2050,8.5,duvenhage
lu_up;mean;2070;2.6,650,58,lu_up,mean,2070,2.6,duvenhage
lu_up;mean;2070;8.5,27651,183,lu_up,mean,2070,8.5,duvenhage
lu_up;mean;2080;2.6,618,69,lu_up,mean,2080,2.6,duvenhage
lu_up;mean;2080;4.5,8,0,lu_up,mean,2080,4.5,duvenhage
lu_up;mean;2080;8.5,29904,750,lu_up,mean,2080,8.5,duvenhage
lu_up;min;2030;2.6,1924,-466,lu_up,min,2030,2.6,duvenhage
lu_up;min;2030;4.5,5,0,lu_up,min,2030,4.5,duvenhage
lu_up;min;2030;6,1003,-1,lu_up,min,2030,6,duvenhage
lu_up;min;2030;8.5,21704,-1370,lu_up,min,2030,8.5,duvenhage
lu_up;min;2050;2.6,2325,-1102,lu_up,min,2050,2.6,duvenhage
lu_up;min;2050;8.5,80893,305,lu_up,min,2050,8.5,duvenhage
lu_up;min;2070;2.6,3558,-758,lu_up,min,2070,2.6,duvenhage
lu_up;min;2070;8.5,43240,-1094,lu_up,min,2070,8.5,duvenhage
lu_up;min;2080;2.6,3786,-569,lu_up,min,2080,2.6,duvenhage
lu_up;min;2080;4.5,56,-1,lu_up,min,2080,4.5,duvenhage
lu_up;min;2080;8.5,46744,-422,lu_up,min,2080,8.5,duvenhage
people_in_povertySSP1;max;2030;2.6,109839.684112004,-133372.737746449,people_in_povertySSP1,max,2030,2.6,duvenhage
people_in_povertySSP1;max;2030;4.5,65998.7238361858,-177213.698022267,people_in_povertySSP1,max,2030,4.5,duvenhage
people_in_povertySSP1;max;2030;6,516.222440138773,-242696.199418314,people_in_povertySSP1,max,2030,6,duvenhage
people_in_povertySSP1;max;2030;8.5,193123.754406813,-50088.6674516395,people_in_povertySSP1,max,2030,8.5,duvenhage
people_in_povertySSP1;max;2050;2.6,144460.721055876,-328076.480914283,people_in_povertySSP1,max,2050,2.6,duvenhage
people_in_povertySSP1;max;2050;4.5,85652.7414066738,-386884.460563485,people_in_povertySSP1,max,2050,4.5,duvenhage
people_in_povertySSP1;max;2050;8.5,469267.016706362,-3270.18526379735,people_in_povertySSP1,max,2050,8.5,duvenhage
people_in_povertySSP1;max;2070;2.6,206745.393337272,-428859.730672812,people_in_povertySSP1,max,2070,2.6,duvenhage
people_in_povertySSP1;max;2070;4.5,27264.2680498365,-608340.855960248,people_in_povertySSP1,max,2070,4.5,duvenhage
people_in_povertySSP1;max;2070;8.5,312396.647773732,-323208.476236352,people_in_povertySSP1,max,2070,8.5,duvenhage
people_in_povertySSP1;max;2080;2.6,323386.656520184,-349648.855496635,people_in_povertySSP1,max,2080,2.6,duvenhage
people_in_povertySSP1;max;2080;4.5,18140.4832703216,-654895.028746497,people_in_povertySSP1,max,2080,4.5,duvenhage
people_in_povertySSP1;max;2080;8.5,483352.18169738,-189683.330319439,people_in_povertySSP1,max,2080,8.5,duvenhage
people_in_povertySSP1;mean;2030;2.6,1438305.74230378,62294.6500439751,people_in_povertySSP1,mean,2030,2.6,duvenhage
people_in_povertySSP1;mean;2030;4.5,895868.379235701,-480142.713024106,people_in_povertySSP1,mean,2030,4.5,duvenhage
people_in_povertySSP1;mean;2030;6,70465.6852689942,-1305545.40699081,people_in_povertySSP1,mean,2030,6,duvenhage
people_in_povertySSP1;mean;2030;8.5,1440446.00266927,64434.9104094613,people_in_povertySSP1,mean,2030,8.5,duvenhage
people_in_povertySSP1;mean;2050;2.6,2748424.62789776,44693.6135298386,people_in_povertySSP1,mean,2050,2.6,duvenhage
people_in_povertySSP1;mean;2050;4.5,1839244.49820065,-864486.516167278,people_in_povertySSP1,mean,2050,4.5,duvenhage
people_in_povertySSP1;mean;2050;6,65100.9256360273,-2638630.0887319,people_in_povertySSP1,mean,2050,6,duvenhage
people_in_povertySSP1;mean;2050;8.5,2996685.73744193,292954.723074002,people_in_povertySSP1,mean,2050,8.5,duvenhage
people_in_povertySSP1;mean;2070;2.6,3889488.95058667,230507.953403178,people_in_povertySSP1,mean,2070,2.6,duvenhage
people_in_povertySSP1;mean;2070;4.5,2020550.82603934,-1638430.17114415,people_in_povertySSP1,mean,2070,4.5,duvenhage
people_in_povertySSP1;mean;2070;6,28335.7492512342,-3630645.24793226,people_in_povertySSP1,mean,2070,6,duvenhage
people_in_povertySSP1;mean;2070;8.5,3863368.42656832,204387.429384823,people_in_povertySSP1,mean,2070,8.5,duvenhage
people_in_povertySSP1;mean;2080;2.6,4427938.67665635,536444.983579065,people_in_povertySSP1,mean,2080,2.6,duvenhage
people_in_povertySSP1;mean;2080;4.5,1948434.33666146,-1943059.35641583,people_in_povertySSP1,mean,2080,4.5,duvenhage
people_in_povertySSP1;mean;2080;6,4461.05270358805,-3887032.11409373,people_in_povertySSP1,mean,2080,6,duvenhage
people_in_povertySSP1;mean;2080;8.5,4419785.46278425,528291.769706966,people_in_povertySSP1,mean,2080,8.5,duvenhage
people_in_povertySSP1;min;2030;2.6,1994168.40050417,-107094.872576174,people_in_povertySSP1,min,2030,2.6,duvenhage
people_in_povertySSP1;min;2030;4.5,1830655.53945328,-270607.733627058,people_in_povertySSP1,min,2030,4.5,duvenhage
people_in_povertySSP1;min;2030;6,374300.441144855,-1726962.83193549,people_in_povertySSP1,min,2030,6,duvenhage
people_in_povertySSP1;min;2030;8.5,2002094.80825898,-99168.4648213645,people_in_povertySSP1,min,2030,8.5,duvenhage
people_in_povertySSP1;min;2050;2.6,3886215.00564182,-206861.556002853,people_in_povertySSP1,min,2050,2.6,duvenhage
people_in_povertySSP1;min;2050;4.5,3647105.80513158,-445970.756513096,people_in_povertySSP1,min,2050,4.5,duvenhage
people_in_povertySSP1;min;2050;6,643208.767477793,-3449867.79416688,people_in_povertySSP1,min,2050,6,duvenhage
people_in_povertySSP1;min;2050;8.5,3967447.82774915,-125628.733895518,people_in_povertySSP1,min,2050,8.5,duvenhage
people_in_povertySSP1;min;2070;2.6,5334429.17586645,-161203.056564519,people_in_povertySSP1,min,2070,2.6,duvenhage
people_in_povertySSP1;min;2070;4.5,4872776.43924071,-622855.793190264,people_in_povertySSP1,min,2070,4.5,duvenhage
people_in_povertySSP1;min;2070;6,766298.279641897,-4729333.95278908,people_in_povertySSP1,min,2070,6,duvenhage
people_in_povertySSP1;min;2070;8.5,5349851.62265463,-145780.609776344,people_in_povertySSP1,min,2070,8.5,duvenhage
people_in_povertySSP1;min;2080;2.6,5779343.70001859,-45038.8260863284,people_in_povertySSP1,min,2080,2.6,duvenhage
people_in_povertySSP1;min;2080;4.5,5150904.44927043,-673478.076834492,people_in_povertySSP1,min,2080,4.5,duvenhage
people_in_povertySSP1;min;2080;6,414827.016725812,-5409588.31845018,people_in_povertySSP1,min,2080,6,duvenhage
people_in_povertySSP1;min;2080;8.5,5791058.76222469,-33323.7638802342,people_in_povertySSP1,min,2080,8.5,duvenhage
people_in_povertySSP2;max;2030;2.6,159676.67627857,-220118.72517752,people_in_povertySSP2,max,2030,2.6,duvenhage
people_in_povertySSP2;max;2030;4.5,99477.2116872949,-280318.189768795,people_in_povertySSP2,max,2030,4.5,duvenhage
people_in_povertySSP2;max;2030;6,2172.35875831821,-377623.042697772,people_in_povertySSP2,max,2030,6,duvenhage
people_in_povertySSP2;max;2030;8.5,274789.622420401,-105005.779035689,people_in_povertySSP2,max,2030,8.5,duvenhage
people_in_povertySSP2;max;2050;2.6,222239.327700241,-588797.040637974,people_in_povertySSP2,max,2050,2.6,duvenhage
people_in_povertySSP2;max;2050;4.5,141749.566906669,-669286.801431547,people_in_povertySSP2,max,2050,4.5,duvenhage
people_in_povertySSP2;max;2050;8.5,746493.850705738,-64542.517632477,people_in_povertySSP2,max,2050,8.5,duvenhage
people_in_povertySSP2;max;2070;2.6,371832.893610828,-890295.610046222,people_in_povertySSP2,max,2070,2.6,duvenhage
people_in_povertySSP2;max;2070;4.5,48852.6194861273,-1213275.88417092,people_in_povertySSP2,max,2070,4.5,duvenhage
people_in_povertySSP2;max;2070;8.5,546597.078354239,-715531.425302811,people_in_povertySSP2,max,2070,8.5,duvenhage
people_in_povertySSP2;max;2080;2.6,629334.064862595,-825359.035094546,people_in_povertySSP2,max,2080,2.6,duvenhage
people_in_povertySSP2;max;2080;4.5,45492.4292065616,-1409200.67075058,people_in_povertySSP2,max,2080,4.5,duvenhage
people_in_povertySSP2;max;2080;8.5,930540.765832694,-524152.334124446,people_in_povertySSP2,max,2080,8.5,duvenhage
people_in_povertySSP2;mean;2030;2.6,1979633.27497437,15067.5975219812,people_in_povertySSP2,mean,2030,2.6,duvenhage
people_in_povertySSP2;mean;2030;4.5,1275113.96370804,-689451.713744355,people_in_povertySSP2,mean,2030,4.5,duvenhage
people_in_povertySSP2;mean;2030;6,119638.693262606,-1844926.98418979,people_in_povertySSP2,mean,2030,6,duvenhage
people_in_povertySSP2;mean;2030;8.5,1979457.99143058,14892.3139781836,people_in_povertySSP2,mean,2030,8.5,duvenhage
people_in_povertySSP2;mean;2050;2.6,4043320.12721994,-146552.675390399,people_in_povertySSP2,mean,2050,2.6,duvenhage
people_in_povertySSP2;mean;2050;4.5,2775812.30196381,-1414060.50064653,people_in_povertySSP2,mean,2050,4.5,duvenhage
people_in_povertySSP2;mean;2050;6,92851.0918924562,-4097021.71071788,people_in_povertySSP2,mean,2050,6,duvenhage
people_in_povertySSP2;mean;2050;8.5,4496492.26934922,306619.466738885,people_in_povertySSP2,mean,2050,8.5,duvenhage
people_in_povertySSP2;mean;2070;2.6,6486551.57012513,22702.2245378755,people_in_povertySSP2,mean,2070,2.6,duvenhage
people_in_povertySSP2;mean;2070;4.5,3440322.85940133,-3023526.48618592,people_in_povertySSP2,mean,2070,4.5,duvenhage
people_in_povertySSP2;mean;2070;6,51987.6675559992,-6411861.67803125,people_in_povertySSP2,mean,2070,6,duvenhage
people_in_povertySSP2;mean;2070;8.5,6502314.31406634,38464.9684790876,people_in_povertySSP2,mean,2070,8.5,duvenhage
people_in_povertySSP2;mean;2080;2.6,7922199.54565712,480374.197600579,people_in_povertySSP2,mean,2080,2.6,duvenhage
people_in_povertySSP2;mean;2080;4.5,3613107.16971964,-3828718.1783369,people_in_povertySSP2,mean,2080,4.5,duvenhage
people_in_povertySSP2;mean;2080;6,11147.5835222984,-7430676.42589838,people_in_povertySSP2,mean,2080,6,duvenhage
people_in_povertySSP2;mean;2080;8.5,7995482.92930929,553657.581252751,people_in_povertySSP2,mean,2080,8.5,duvenhage
people_in_povertySSP2;min;2030;2.6,2842228.7405742,-188861.847218294,people_in_povertySSP2,min,2030,2.6,duvenhage
people_in_povertySSP2;min;2030;4.5,2595101.97911898,-435988.608673511,people_in_povertySSP2,min,2030,4.5,duvenhage
people_in_povertySSP2;min;2030;6,588814.872517852,-2442275.71527464,people_in_povertySSP2,min,2030,6,duvenhage
people_in_povertySSP2;min;2030;8.5,2839523.93965318,-191566.648139312,people_in_povertySSP2,min,2030,8.5,duvenhage
people_in_povertySSP2;min;2050;2.6,5939296.51934221,-495576.250512133,people_in_povertySSP2,min,2050,2.6,duvenhage
people_in_povertySSP2;min;2050;4.5,5551685.35930757,-883187.410546767,people_in_povertySSP2,min,2050,4.5,duvenhage
people_in_povertySSP2;min;2050;6,1069050.37379045,-5365822.39606389,people_in_povertySSP2,min,2050,6,duvenhage
people_in_povertySSP2;min;2050;8.5,6153880.54613943,-280992.223714915,people_in_povertySSP2,min,2050,8.5,duvenhage
people_in_povertySSP2;min;2070;2.6,9315730.31939729,-560507.62416446,people_in_povertySSP2,min,2070,2.6,duvenhage
people_in_povertySSP2;min;2070;4.5,8366392.08916758,-1509845.85439417,people_in_povertySSP2,min,2070,4.5,duvenhage
people_in_povertySSP2;min;2070;6,1469566.66164022,-8406671.28192153,people_in_povertySSP2,min,2070,6,duvenhage
people_in_povertySSP2;min;2070;8.5,9404573.3295539,-471664.614007851,people_in_povertySSP2,min,2070,8.5,duvenhage
people_in_povertySSP2;min;2080;2.6,11012596.4445807,-334276.01536846,people_in_povertySSP2,min,2080,2.6,duvenhage
people_in_povertySSP2;min;2080;4.5,9581224.86812692,-1765647.59182225,people_in_povertySSP2,min,2080,4.5,duvenhage
people_in_povertySSP2;min;2080;6,852788.346395921,-10493970.631004,people_in_povertySSP2,min,2080,6,duvenhage
people_in_povertySSP2;min;2080;8.5,11088956.4710773,-257915.988871869,people_in_povertySSP2,min,2080,8.5,duvenhage
people_in_povertySSP3;max;2030;2.6,201012.816821804,-307925.40897014,people_in_povertySSP3,max,2030,2.6,duvenhage
people_in_povertySSP3;max;2030;4.5,128357.842743216,-380580.383048728,people_in_povertySSP3,max,2030,4.5,duvenhage
people_in_povertySSP3;max;2030;6,4203.26220705424,-504734.96358489,people_in_povertySSP3,max,2030,6,duvenhage
