year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP
lu_down;max;2050;8.5,2541,-5596,lu_down,max,2050,8.5
lu_down;max;2070;2.6,9483,-6038,lu_down,max,2070,2.6
lu_down;max;2070;4.5,6965,-7254,lu_down,max,2070,4.5
lu_down;max;2070;6,11943,-11831,lu_down,max,2070,6
lu_down;max;2070;8.5,6167,-5154,lu_down,max,2070,8.5
lu_down;max;2080;4.5,6567,-7708,lu_down,max,2080,4.5
lu_down;max;2080;6,15195,-12494,lu_down,max,2080,6
lu_down;max;2080;8.5,2590,-9323,lu_down,max,2080,8.5
lu_down;mean;2030;2.6,11125,-2047,lu_down,mean,2030,2.6
lu_down;mean;2030;4.5,13699,-1216,lu_down,mean,2030,4.5
lu_down;mean;2030;6,15727,-10161,lu_down,mean,2030,6
lu_down;mean;2030;8.5,3004,-3322,lu_down,mean,2030,8.5
lu_down;mean;2050;2.6,12889,-6126,lu_down,mean,2050,2.6
lu_down;mean;2050;4.5,13330,-4367,lu_down,mean,2050,4.5
lu_down;mean;2050;6,20478,-18103,lu_down,mean,2050,6
lu_down;mean;2050;8.5,4460,-6556,lu_down,mean,2050,8.5
lu_down;mean;2070;2.6,15650,-5662,lu_down,mean,2070,2.6
lu_down;mean;2070;4.5,10491,-7661,lu_down,mean,2070,4.5
lu_down;mean;2070;6,27128,-15604,lu_down,mean,2070,6
lu_down;mean;2070;8.5,9345,-5956,lu_down,mean,2070,8.5
lu_down;mean;2080;4.5,10226,-8020,lu_down,mean,2080,4.5
lu_down;mean;2080;6,24309,-23132,lu_down,mean,2080,6
lu_down;mean;2080;8.5,5285,-10228,lu_down,mean,2080,8.5
lu_down;min;2030;2.6,14162,-5860,lu_down,min,2030,2.6
lu_down;min;2030;4.5,17178,-656,lu_down,min,2030,4.5
lu_down;min;2030;6,28038,-20902,lu_down,min,2030,6
lu_down;min;2030;8.5,3817,-10171,lu_down,min,2030,8.5
lu_down;min;2050;2.6,20845,-7562,lu_down,min,2050,2.6
lu_down;min;2050;4.5,19326,-2533,lu_down,min,2050,4.5
lu_down;min;2050;6,37723,-26169,lu_down,min,2050,6
lu_down;min;2050;8.5,7623,-12699,lu_down,min,2050,8.5
lu_down;min;2070;2.6,21650,-10094,lu_down,min,2070,2.6
lu_down;min;2070;4.5,17131,-5566,lu_down,min,2070,4.5
lu_down;min;2070;6,41984,-27695,lu_down,min,2070,6
lu_down;min;2070;8.5,13078,-12301,lu_down,min,2070,8.5
lu_down;min;2080;4.5,17667,-5214,lu_down,min,2080,4.5
lu_down;min;2080;6,43175,-28979,lu_down,min,2080,6
lu_down;min;2080;8.5,9587,-15772,lu_down,min,2080,8.5
lu_up;max;2030;2.6,82,-8,lu_up,max,2030,2.6
lu_up;max;2030;4.5,361,-13,lu_up,max,2030,4.5
lu_up;max;2030;6,528,-5,lu_up,max,2030,6
lu_up;max;2030;8.5,2686,31,lu_up,max,2030,8.5
lu_up;max;2050;2.6,2,-1,lu_up,max,2050,2.6
lu_up;max;2050;4.5,357,-7,lu_up,max,2050,4.5
lu_up;max;2050;6,450,-6,lu_up,max,2050,6
lu_up;max;2050;8.5,3674,-347,lu_up,max,2050,8.5
lu_up;max;2070;4.5,355,-7,lu_up,max,2070,4.5
lu_up;max;2070;6,410,-4,lu_up,max,2070,6
lu_up;max;2070;8.5,4436,-281,lu_up,max,2070,8.5
lu_up;max;2080;4.5,356,-6,lu_up,max,2080,4.5
lu_up;max;2080;6,56,-8,lu_up,max,2080,6
lu_up;max;2080;8.5,4884,-307,lu_up,max,2080,8.5
lu_up;mean;2030;2.6,186,9,lu_up,mean,2030,2.6
lu_up;mean;2030;4.5,499,-60,lu_up,mean,2030,4.5
lu_up;mean;2030;6,708,-43,lu_up,mean,2030,6
lu_up;mean;2030;8.5,7891,59,lu_up,mean,2030,8.5
lu_up;mean;2050;2.6,31,-1,lu_up,mean,2050,2.6
lu_up;mean;2050;4.5,497,-39,lu_up,mean,2050,4.5
lu_up;mean;2050;6,612,-46,lu_up,mean,2050,6
lu_up;mean;2050;8.5,11461,-81,lu_up,mean,2050,8.5
lu_up;mean;2070;2.6,6,2,lu_up,mean,2070,2.6
lu_up;mean;2070;4.5,482,-51,lu_up,mean,2070,4.5
lu_up;mean;2070;6,595,-13,lu_up,mean,2070,6
lu_up;mean;2070;8.5,13517,41,lu_up,mean,2070,8.5
lu_up;mean;2080;4.5,492,-41,lu_up,mean,2080,4.5
lu_up;mean;2080;6,85,-36,lu_up,mean,2080,6
lu_up;mean;2080;8.5,14498,-17,lu_up,mean,2080,8.5
lu_up;min;2030;2.6,205,-2,lu_up,min,2030,2.6
lu_up;min;2030;4.5,712,-611,lu_up,min,2030,4.5
lu_up;min;2030;6,811,-77,lu_up,min,2030,6
lu_up;min;2030;8.5,10949,-1447,lu_up,min,2030,8.5
lu_up;min;2050;2.6,41,-1,lu_up,min,2050,2.6
lu_up;min;2050;4.5,662,-516,lu_up,min,2050,4.5
lu_up;min;2050;6,706,-76,lu_up,min,2050,6
lu_up;min;2050;8.5,16129,-3427,lu_up,min,2050,8.5
lu_up;min;2070;2.6,8,0,lu_up,min,2070,2.6
lu_up;min;2070;4.5,584,-549,lu_up,min,2070,4.5
lu_up;min;2070;6,737,8,lu_up,min,2070,6
lu_up;min;2070;8.5,18781,-2971,lu_up,min,2070,8.5
lu_up;min;2080;4.5,584,-552,lu_up,min,2080,4.5
lu_up;min;2080;6,152,-70,lu_up,min,2080,6
lu_up;min;2080;8.5,17677,-2399,lu_up,min,2080,8.5
people_in_povertySSP1;max;2030;2.6,19240.0779626812,401.195760639421,people_in_povertySSP1,max,2030,2.6
people_in_povertySSP1;max;2030;4.5,16746.9008208521,-2091.98138118966,people_in_povertySSP1,max,2030,4.5
people_in_povertySSP1;max;2030;6,11348.5181158512,-7490.36408619051,people_in_povertySSP1,max,2030,6
people_in_povertySSP1;max;2030;8.5,10598.4090950972,-8240.47310694453,people_in_povertySSP1,max,2030,8.5
people_in_povertySSP1;max;2050;2.6,8780.810894206,1531.30390132445,people_in_povertySSP1,max,2050,2.6
people_in_povertySSP1;max;2050;4.5,6868.28908723903,-381.217905642526,people_in_povertySSP1,max,2050,4.5
people_in_povertySSP1;max;2050;6,-946.688153598082,-8196.19514647963,people_in_povertySSP1,max,2050,6
people_in_povertySSP1;max;2050;8.5,-1567.12809263862,-8827.17880589023,people_in_povertySSP1,max,2050,8.5
people_in_povertySSP1;max;2070;2.6,-17071.1676231501,9768.34778119824,people_in_povertySSP1,max,2070,2.6
people_in_povertySSP1;max;2070;4.5,-15772.5728288467,11066.9425755016,people_in_povertySSP1,max,2070,4.5
people_in_povertySSP1;max;2070;6,-11436.7872459295,15402.7281584188,people_in_povertySSP1,max,2070,6
people_in_povertySSP1;max;2070;8.5,-17272.6204658175,9566.89493853076,people_in_povertySSP1,max,2070,8.5
people_in_povertySSP1;max;2080;4.5,-30591.6943022359,19953.2410174452,people_in_povertySSP1,max,2080,4.5
people_in_povertySSP1;max;2080;6,-17091.2791571042,33453.6561625768,people_in_povertySSP1,max,2080,6
people_in_povertySSP1;max;2080;8.5,-9507.12759136368,40591.0265968925,people_in_povertySSP1,max,2080,8.5
people_in_povertySSP1;mean;2030;2.6,20618.2459867034,1599.03321143274,people_in_povertySSP1,mean,2030,2.6
people_in_povertySSP1;mean;2030;4.5,19849.0812146409,829.868439370217,people_in_povertySSP1,mean,2030,4.5
people_in_povertySSP1;mean;2030;6,18412.2982248544,-606.990330420202,people_in_povertySSP1,mean,2030,6
people_in_povertySSP1;mean;2030;8.5,19870.3544450055,840.964177281505,people_in_povertySSP1,mean,2030,8.5
people_in_povertySSP1;mean;2050;2.6,9228.96361859811,4669.46570034576,people_in_povertySSP1,mean,2050,2.6
people_in_povertySSP1;mean;2050;4.5,8789.57004979581,4230.07213154346,people_in_povertySSP1,mean,2050,4.5
people_in_povertySSP1;mean;2050;6,2701.10682873019,-1983.79069004871,people_in_povertySSP1,mean,2050,6
people_in_povertySSP1;mean;2050;8.5,784.500550839083,-3815.8504795322,people_in_povertySSP1,mean,2050,8.5
people_in_povertySSP1;mean;2070;2.6,-22110.4383234413,12093.5976967938,people_in_povertySSP1,mean,2070,2.6
people_in_povertySSP1;mean;2070;4.5,-19771.1796623625,14453.3697284344,people_in_povertySSP1,mean,2070,4.5
people_in_povertySSP1;mean;2070;6,-17227.6840649555,16997.3766274907,people_in_povertySSP1,mean,2070,6
people_in_povertySSP1;mean;2070;8.5,-22361.0180709846,11583.1694351158,people_in_povertySSP1,mean,2070,8.5
people_in_povertySSP1;mean;2080;4.5,-40748.6880036309,19940.4781985186,people_in_povertySSP1,mean,2080,4.5
people_in_povertySSP1;mean;2080;6,-26985.7368665428,33612.9269838338,people_in_povertySSP1,mean,2080,6
people_in_povertySSP1;mean;2080;8.5,-17175.68123033,38278.6874022132,people_in_povertySSP1,mean,2080,8.5
people_in_povertySSP1;min;2030;2.6,21978.989417585,4536.22672735223,people_in_povertySSP1,min,2030,2.6
people_in_povertySSP1;min;2030;4.5,21989.525476604,4585.24377722037,people_in_povertySSP1,min,2030,4.5
people_in_povertySSP1;min;2030;6,22672.2084163968,5208.55602939683,people_in_povertySSP1,min,2030,6
people_in_povertySSP1;min;2030;8.5,22285.8842938226,4453.17764854234,people_in_povertySSP1,min,2030,8.5
people_in_povertySSP1;min;2050;2.6,8859.55622034985,14926.0661116512,people_in_povertySSP1,min,2050,2.6
people_in_povertySSP1;min;2050;4.5,8521.37675279782,14459.3270710601,people_in_povertySSP1,min,2050,4.5
people_in_povertySSP1;min;2050;6,9572.67823278607,13338.8683480763,people_in_povertySSP1,min,2050,6
people_in_povertySSP1;min;2050;8.5,8854.87024824159,14072.4995358349,people_in_povertySSP1,min,2050,8.5
people_in_povertySSP1;min;2070;2.6,-29145.1739847969,23342.9202273833,people_in_povertySSP1,min,2070,2.6
people_in_povertySSP1;min;2070;4.5,-26329.4348406064,30541.0766223707,people_in_povertySSP1,min,2070,4.5
people_in_povertySSP1;min;2070;6,-25671.4426664184,31072.5289050032,people_in_povertySSP1,min,2070,6
people_in_povertySSP1;min;2070;8.5,-29391.9292514613,22458.0711156863,people_in_povertySSP1,min,2070,8.5
people_in_povertySSP1;min;2080;4.5,-53655.4176329978,35550.8144734761,people_in_povertySSP1,min,2080,4.5
people_in_povertySSP1;min;2080;6,-47512.7187183005,37268.7874371121,people_in_povertySSP1,min,2080,6
people_in_povertySSP1;min;2080;8.5,-36448.7112524441,39432.3685458297,people_in_povertySSP1,min,2080,8.5
people_in_povertySSP2;max;2030;2.6,85942.3077843839,-4274.25348894414,people_in_povertySSP2,max,2030,2.6
people_in_povertySSP2;max;2030;4.5,76148.9490277125,-14067.6122456156,people_in_povertySSP2,max,2030,4.5
people_in_povertySSP2;max;2030;6,56887.5661151897,-33328.9951581384,people_in_povertySSP2,max,2030,6
people_in_povertySSP2;max;2030;8.5,55927.6352099488,-34288.9260633792,people_in_povertySSP2,max,2030,8.5
people_in_povertySSP2;max;2050;2.6,137285.860755783,-24950.7628928436,people_in_povertySSP2,max,2050,2.6
people_in_povertySSP2;max;2050;4.5,120718.521108408,-41518.102540219,people_in_povertySSP2,max,2050,4.5
people_in_povertySSP2;max;2050;6,54244.9602761013,-107991.663372525,people_in_povertySSP2,max,2050,6
people_in_povertySSP2;max;2050;8.5,48203.7219773546,-114021.579436614,people_in_povertySSP2,max,2050,8.5
people_in_povertySSP2;max;2070;2.6,128973.25130375,-79599.0213516572,people_in_povertySSP2,max,2070,2.6
people_in_povertySSP2;max;2070;4.5,104244.153806168,-104328.118849239,people_in_povertySSP2,max,2070,4.5
people_in_povertySSP2;max;2070;6,46159.8250299411,-162412.447625466,people_in_povertySSP2,max,2070,6
people_in_povertySSP2;max;2070;8.5,128309.667872945,-80262.6047824617,people_in_povertySSP2,max,2070,8.5
people_in_povertySSP2;max;2080;4.5,131365.720515327,-91035.898543112,people_in_povertySSP2,max,2080,4.5
people_in_povertySSP2;max;2080;6,48851.7451161944,-173549.873942245,people_in_povertySSP2,max,2080,6
people_in_povertySSP2;max;2080;8.5,19008.2844913632,-203121.507355112,people_in_povertySSP2,max,2080,8.5
people_in_povertySSP2;mean;2030;2.6,93577.5531943995,-5333.34367796101,people_in_povertySSP2,mean,2030,2.6
people_in_povertySSP2;mean;2030;4.5,90269.1016462188,-8641.79522614175,people_in_povertySSP2,mean,2030,4.5
people_in_povertySSP2;mean;2030;6,83771.8895918041,-15138.9418776511,people_in_povertySSP2,mean,2030,6
people_in_povertySSP2;mean;2030;8.5,90647.7595930755,-8245.21560179564,people_in_povertySSP2,mean,2030,8.5
people_in_povertySSP2;mean;2050;2.6,156463.043450309,-21211.5275285028,people_in_povertySSP2,mean,2050,2.6
people_in_povertySSP2;mean;2050;4.5,152016.563059815,-25658.0079189961,people_in_povertySSP2,mean,2050,4.5
people_in_povertySSP2;mean;2050;6,99575.0786295766,-77957.759141436,people_in_povertySSP2,mean,2050,6
people_in_povertySSP2;mean;2050;8.5,87688.6667910076,-89940.3093754061,people_in_povertySSP2,mean,2050,8.5
people_in_povertySSP2;mean;2070;2.6,191849.309664499,-36207.9194470065,people_in_povertySSP2,mean,2070,2.6
people_in_povertySSP2;mean;2070;4.5,172490.356031726,-55579.5248209075,people_in_povertySSP2,mean,2070,4.5
people_in_povertySSP2;mean;2070;6,85341.0479094075,-142729.053643074,people_in_povertySSP2,mean,2070,6
people_in_povertySSP2;mean;2070;8.5,193468.041839848,-34380.7389653741,people_in_povertySSP2,mean,2070,8.5
people_in_povertySSP2;mean;2080;4.5,192702.81546245,-50235.9176007571,people_in_povertySSP2,mean,2080,4.5
people_in_povertySSP2;mean;2080;6,89105.1053310421,-153768.432751686,people_in_povertySSP2,mean,2080,6
people_in_povertySSP2;mean;2080;8.5,41550.0741480772,-195745.660865429,people_in_povertySSP2,mean,2080,8.5
people_in_povertySSP2;min;2030;2.6,103642.132009881,-15912.9299297783,people_in_povertySSP2,min,2030,2.6
people_in_povertySSP2;min;2030;4.5,104827.545497925,-14755.6138372839,people_in_povertySSP2,min,2030,4.5
people_in_povertySSP2;min;2030;6,103811.245930731,-15693.9828359014,people_in_povertySSP2,min,2030,6
people_in_povertySSP2;min;2030;8.5,103661.295580865,-14429.940801081,people_in_povertySSP2,min,2030,8.5
people_in_povertySSP2;min;2050;2.6,185642.419287095,-28461.8104341896,people_in_povertySSP2,min,2050,2.6
people_in_povertySSP2;min;2050;4.5,185258.027188675,-28711.7039124453,people_in_povertySSP2,min,2050,4.5
people_in_povertySSP2;min;2050;6,174094.254488822,-35813.4937511032,people_in_povertySSP2,min,2050,6
people_in_povertySSP2;min;2050;8.5,175604.899464991,-37291.7667151263,people_in_povertySSP2,min,2050,8.5
people_in_povertySSP2;min;2070;2.6,237502.564054936,-29223.7003892627,people_in_povertySSP2,min,2070,2.6
people_in_povertySSP2;min;2070;4.5,212675.315876594,-59959.9992413152,people_in_povertySSP2,min,2070,4.5
people_in_povertySSP2;min;2070;6,215577.035460123,-56900.6835173655,people_in_povertySSP2,min,2070,6
people_in_povertySSP2;min;2070;8.5,238652.51249458,-28165.4086595189,people_in_povertySSP2,min,2070,8.5
people_in_povertySSP2;min;2080;4.5,241327.234960163,-47039.800688264,people_in_povertySSP2,min,2080,4.5
people_in_povertySSP2;min;2080;6,217047.872651841,-67034.2090337329,people_in_povertySSP2,min,2080,6
people_in_povertySSP2;min;2080;8.5,123333.9029549,-151589.206053217,people_in_povertySSP2,min,2080,8.5
people_in_povertySSP3;max;2030;2.6,170308.920682585,-10417.0738867726,people_in_povertySSP3,max,2030,2.6
people_in_povertySSP3;max;2030;4.5,151342.559315614,-29383.4352537434,people_in_povertySSP3,max,2030,4.5
people_in_povertySSP3;max;2030;6,114485.724524402,-66240.2700449559,people_in_povertySSP3,max,2030,6
people_in_povertySSP3;max;2030;8.5,113214.418038538,-67511.5765308195,people_in_povertySSP3,max,2030,8.5
people_in_povertySSP3;max;2050;2.6,329613.802186055,-65905.1945857831,people_in_povertySSP3,max,2050,2.6
people_in_povertySSP3;max;2050;4.5,291173.201455489,-104345.795316349,people_in_povertySSP3,max,2050,4.5
people_in_povertySSP3;max;2050;6,136556.811665162,-258962.185106677,people_in_povertySSP3,max,2050,6
people_in_povertySSP3;max;2050;8.5,122472.475692176,-272996.673412547,people_in_povertySSP3,max,2050,8.5
people_in_povertySSP3;max;2070;2.6,395507.295115757,-248088.517012961,people_in_povertySSP3,max,2070,2.6
people_in_povertySSP3;max;2070;4.5,322867.433694197,-320728.378434522,people_in_povertySSP3,max,2070,4.5
people_in_povertySSP3;max;2070;6,150127.838975825,-493467.973152893,people_in_povertySSP3,max,2070,6
people_in_povertySSP3;max;2070;8.5,394172.597845835,-249423.214282883,people_in_povertySSP3,max,2070,8.5
people_in_povertySSP3;max;2080;4.5,460131.864920711,-324718.977550525,people_in_povertySSP3,max,2080,4.5
people_in_povertySSP3;max;2080;6,181459.261161055,-603391.58131018,people_in_povertySSP3,max,2080,6
people_in_povertySSP3;max;2080;8.5,76296.7842010063,-706375.208459148,people_in_povertySSP3,max,2080,8.5
people_in_povertySSP3;mean;2030;2.6,185822.842192317,-14702.5855503211,people_in_povertySSP3,mean,2030,2.6
people_in_povertySSP3;mean;2030;4.5,179333.281880819,-21192.1458618183,people_in_povertySSP3,mean,2030,4.5
people_in_povertySSP3;mean;2030;6,166425.702517142,-34099.4712605818,people_in_povertySSP3,mean,2030,6
people_in_povertySSP3;mean;2030;8.5,180137.885994586,-20331.7301109047,people_in_povertySSP3,mean,2030,8.5
people_in_povertySSP3;mean;2050;2.6,377158.972102807,-62944.0294609226,people_in_povertySSP3,mean,2050,2.6
people_in_povertySSP3;mean;2050;4.5,366750.665242784,-73352.3363209462,people_in_povertySSP3,mean,2050,4.5
people_in_povertySSP3;mean;2050;6,244500.330468062,-194998.911510821,people_in_povertySSP3,mean,2050,6
people_in_povertySSP3;mean;2050;8.5,217875.489673175,-222031.014151368,people_in_povertySSP3,mean,2050,8.5
people_in_povertySSP3;mean;2070;2.6,584533.162656043,-133098.127924479,people_in_povertySSP3,mean,2070,2.6
people_in_povertySSP3;mean;2070;4.5,525020.734055444,-192698.177255834,people_in_povertySSP3,mean,2070,4.5
