year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_down;mean;2080;2.6,127821,-5801,clim_down,mean,2080,2.6,araraquara
clim_down;mean;2080;4.5,175865,-2892,clim_down,mean,2080,4.5,araraquara
clim_down;mean;2080;6,160327,-8239,clim_down,mean,2080,6,araraquara
clim_down;mean;2080;8.5,187027,-23403,clim_down,mean,2080,8.5,araraquara
clim_down;min;2030;2.6,103551,-6678,clim_down,min,2030,2.6,araraquara
clim_down;min;2030;4.5,128766,-2547,clim_down,min,2030,4.5,araraquara
clim_down;min;2030;6,170578,-4641,clim_down,min,2030,6,araraquara
clim_down;min;2030;8.5,123438,-3367,clim_down,min,2030,8.5,araraquara
clim_down;min;2050;2.6,114133,-24352,clim_down,min,2050,2.6,araraquara
clim_down;min;2050;4.5,174047,-8502,clim_down,min,2050,4.5,araraquara
clim_down;min;2050;6,157225,-17083,clim_down,min,2050,6,araraquara
clim_down;min;2050;8.5,169580,-12640,clim_down,min,2050,8.5,araraquara
clim_down;min;2070;4.5,165836,-8807,clim_down,min,2070,4.5,araraquara
clim_down;min;2070;6,156961,-5148,clim_down,min,2070,6,araraquara
clim_down;min;2070;8.5,184688,-21500,clim_down,min,2070,8.5,araraquara
clim_down;min;2080;2.6,130182,-8410,clim_down,min,2080,2.6,araraquara
clim_down;min;2080;4.5,177690,-5023,clim_down,min,2080,4.5,araraquara
clim_down;min;2080;6,163727,-10977,clim_down,min,2080,6,araraquara
clim_down;min;2080;8.5,195561,-29549,clim_down,min,2080,8.5,araraquara
clim_up;max;2030;2.6,32363,414,clim_up,max,2030,2.6,araraquara
clim_up;max;2030;4.5,39981,412,clim_up,max,2030,4.5,araraquara
clim_up;max;2030;6,47652,1607,clim_up,max,2030,6,araraquara
clim_up;max;2030;8.5,31302,526,clim_up,max,2030,8.5,araraquara
clim_up;max;2050;2.6,99163,3891,clim_up,max,2050,2.6,araraquara
clim_up;max;2050;4.5,22895,536,clim_up,max,2050,4.5,araraquara
clim_up;max;2050;6,75364,4165,clim_up,max,2050,6,araraquara
clim_up;max;2050;8.5,75402,2874,clim_up,max,2050,8.5,araraquara
clim_up;max;2070;4.5,52588,933,clim_up,max,2070,4.5,araraquara
clim_up;max;2070;6,79851,3049,clim_up,max,2070,6,araraquara
clim_up;max;2070;8.5,51348,2892,clim_up,max,2070,8.5,araraquara
clim_up;max;2080;2.6,58998,1682,clim_up,max,2080,2.6,araraquara
clim_up;max;2080;4.5,38163,1038,clim_up,max,2080,4.5,araraquara
clim_up;max;2080;6,35957,1501,clim_up,max,2080,6,araraquara
clim_up;max;2080;8.5,57799,2828,clim_up,max,2080,8.5,araraquara
clim_up;mean;2030;2.6,33463,167,clim_up,mean,2030,2.6,araraquara
clim_up;mean;2030;4.5,40971,104,clim_up,mean,2030,4.5,araraquara
clim_up;mean;2030;6,51834,265,clim_up,mean,2030,6,araraquara
clim_up;mean;2030;8.5,32051,194,clim_up,mean,2030,8.5,araraquara
clim_up;mean;2050;2.6,108883,973,clim_up,mean,2050,2.6,araraquara
clim_up;mean;2050;4.5,23386,135,clim_up,mean,2050,4.5,araraquara
clim_up;mean;2050;6,82949,733,clim_up,mean,2050,6,araraquara
clim_up;mean;2050;8.5,84989,895,clim_up,mean,2050,8.5,araraquara
clim_up;mean;2070;4.5,59423,562,clim_up,mean,2070,4.5,araraquara
clim_up;mean;2070;6,85838,783,clim_up,mean,2070,6,araraquara
clim_up;mean;2070;8.5,55756,703,clim_up,mean,2070,8.5,araraquara
clim_up;mean;2080;2.6,59652,276,clim_up,mean,2080,2.6,araraquara
clim_up;mean;2080;4.5,40708,526,clim_up,mean,2080,4.5,araraquara
clim_up;mean;2080;6,38387,297,clim_up,mean,2080,6,araraquara
clim_up;mean;2080;8.5,69046,1042,clim_up,mean,2080,8.5,araraquara
clim_up;min;2030;2.6,35105,273,clim_up,min,2030,2.6,araraquara
clim_up;min;2030;4.5,42153,269,clim_up,min,2030,4.5,araraquara
clim_up;min;2030;6,53077,66,clim_up,min,2030,6,araraquara
clim_up;min;2030;8.5,33395,225,clim_up,min,2030,8.5,araraquara
clim_up;min;2050;2.6,115164,225,clim_up,min,2050,2.6,araraquara
clim_up;min;2050;4.5,23777,181,clim_up,min,2050,4.5,araraquara
clim_up;min;2050;6,87982,275,clim_up,min,2050,6,araraquara
clim_up;min;2050;8.5,92374,291,clim_up,min,2050,8.5,araraquara
clim_up;min;2070;4.5,67960,193,clim_up,min,2070,4.5,araraquara
clim_up;min;2070;6,91272,500,clim_up,min,2070,6,araraquara
clim_up;min;2070;8.5,58987,601,clim_up,min,2070,8.5,araraquara
clim_up;min;2080;2.6,60012,64,clim_up,min,2080,2.6,araraquara
clim_up;min;2080;4.5,43712,362,clim_up,min,2080,4.5,araraquara
clim_up;min;2080;6,41137,972,clim_up,min,2080,6,araraquara
clim_up;min;2080;8.5,81175,896,clim_up,min,2080,8.5,araraquara
dummy;max;2030;2.6,357085,-34332,dummy,max,2030,2.6,araraquara
dummy;max;2030;4.5,368786,-22631,dummy,max,2030,4.5,araraquara
dummy;max;2030;6,353464,-37953,dummy,max,2030,6,araraquara
dummy;max;2030;8.5,371018,-20399,dummy,max,2030,8.5,araraquara
dummy;max;2050;2.6,350745,-40672,dummy,max,2050,2.6,araraquara
dummy;max;2050;4.5,351309,-40108,dummy,max,2050,4.5,araraquara
dummy;max;2050;6,355924,-35493,dummy,max,2050,6,araraquara
dummy;max;2050;8.5,365455,-25962,dummy,max,2050,8.5,araraquara
dummy;max;2070;4.5,365690,-25726,dummy,max,2070,4.5,araraquara
dummy;max;2070;6,370136,-21281,dummy,max,2070,6,araraquara
dummy;max;2070;8.5,348374,-43043,dummy,max,2070,8.5,araraquara
dummy;max;2080;2.6,360618,-30799,dummy,max,2080,2.6,araraquara
dummy;max;2080;4.5,358262,-33155,dummy,max,2080,4.5,araraquara
dummy;max;2080;6,347135,-44282,dummy,max,2080,6,araraquara
dummy;max;2080;8.5,337442,-53975,dummy,max,2080,8.5,araraquara
dummy;mean;2030;2.6,405851,-28735,dummy,mean,2030,2.6,araraquara
dummy;mean;2030;4.5,405087,-29499,dummy,mean,2030,4.5,araraquara
dummy;mean;2030;6,396382,-38204,dummy,mean,2030,6,araraquara
dummy;mean;2030;8.5,410699,-23887,dummy,mean,2030,8.5,araraquara
dummy;mean;2050;2.6,385892,-48691,dummy,mean,2050,2.6,araraquara
dummy;mean;2050;4.5,387290,-47296,dummy,mean,2050,4.5,araraquara
dummy;mean;2050;6,391581,-43005,dummy,mean,2050,6,araraquara
dummy;mean;2050;8.5,402833,-31753,dummy,mean,2050,8.5,araraquara
dummy;mean;2070;4.5,404981,-29604,dummy,mean,2070,4.5,araraquara
dummy;mean;2070;6,411929,-22657,dummy,mean,2070,6,araraquara
dummy;mean;2070;8.5,387318,-47268,dummy,mean,2070,8.5,araraquara
dummy;mean;2080;2.6,400314,-34272,dummy,mean,2080,2.6,araraquara
dummy;mean;2080;4.5,400878,-33708,dummy,mean,2080,4.5,araraquara
dummy;mean;2080;6,387719,-46867,dummy,mean,2080,6,araraquara
dummy;mean;2080;8.5,382845,-51741,dummy,mean,2080,8.5,araraquara
dummy;min;2030;2.6,470127,-31535,dummy,min,2030,2.6,araraquara
dummy;min;2030;4.5,470165,-31497,dummy,min,2030,4.5,araraquara
dummy;min;2030;6,456254,-45408,dummy,min,2030,6,araraquara
dummy;min;2030;8.5,481655,-20007,dummy,min,2030,8.5,araraquara
dummy;min;2050;2.6,442680,-58979,dummy,min,2050,2.6,araraquara
dummy;min;2050;4.5,449307,-52355,dummy,min,2050,4.5,araraquara
dummy;min;2050;6,450203,-51459,dummy,min,2050,6,araraquara
dummy;min;2050;8.5,463075,-38587,dummy,min,2050,8.5,araraquara
dummy;min;2070;4.5,470103,-31553,dummy,min,2070,4.5,araraquara
dummy;min;2070;6,478045,-23617,dummy,min,2070,6,araraquara
dummy;min;2070;8.5,450952,-50710,dummy,min,2070,8.5,araraquara
dummy;min;2080;2.6,464928,-36734,dummy,min,2080,2.6,araraquara
dummy;min;2080;4.5,472411,-29251,dummy,min,2080,4.5,araraquara
dummy;min;2080;6,452085,-49577,dummy,min,2080,6,araraquara
dummy;min;2080;8.5,451172,-50490,dummy,min,2080,8.5,araraquara
lu_down;max;2030;2.6,48825,-6938,lu_down,max,2030,2.6,araraquara
lu_down;max;2030;4.5,143377,-12322,lu_down,max,2030,4.5,araraquara
lu_down;max;2030;6,211789,-21535,lu_down,max,2030,6,araraquara
lu_down;max;2030;8.5,60478,-3756,lu_down,max,2030,8.5,araraquara
lu_down;max;2050;2.6,66340,-8334,lu_down,max,2050,2.6,araraquara
lu_down;max;2050;4.5,175522,-15873,lu_down,max,2050,4.5,araraquara
lu_down;max;2050;6,228362,-28001,lu_down,max,2050,6,araraquara
lu_down;max;2050;8.5,92421,-4486,lu_down,max,2050,8.5,araraquara
lu_down;max;2070;4.5,187799,-13249,lu_down,max,2070,4.5,araraquara
lu_down;max;2070;6,247589,-18996,lu_down,max,2070,6,araraquara
lu_down;max;2070;8.5,108963,-10699,lu_down,max,2070,8.5,araraquara
lu_down;max;2080;2.6,98382,-8422,lu_down,max,2080,2.6,araraquara
lu_down;max;2080;4.5,185680,-18528,lu_down,max,2080,4.5,araraquara
lu_down;max;2080;6,245370,-33779,lu_down,max,2080,6,araraquara
lu_down;max;2080;8.5,108263,-18410,lu_down,max,2080,8.5,araraquara
lu_down;mean;2030;2.6,54601,-5686,lu_down,mean,2030,2.6,araraquara
lu_down;mean;2030;4.5,153428,-13811,lu_down,mean,2030,4.5,araraquara
lu_down;mean;2030;6,229063,-20273,lu_down,mean,2030,6,araraquara
lu_down;mean;2030;8.5,64627,-3667,lu_down,mean,2030,8.5,araraquara
lu_down;mean;2050;2.6,71214,-10441,lu_down,mean,2050,2.6,araraquara
lu_down;mean;2050;4.5,187791,-18710,lu_down,mean,2050,4.5,araraquara
lu_down;mean;2050;6,242841,-31965,lu_down,mean,2050,6,araraquara
lu_down;mean;2050;8.5,98747,-5666,lu_down,mean,2050,8.5,araraquara
lu_down;mean;2070;4.5,202528,-15038,lu_down,mean,2070,4.5,araraquara
lu_down;mean;2070;6,266927,-19819,lu_down,mean,2070,6,araraquara
lu_down;mean;2070;8.5,117624,-12800,lu_down,mean,2070,8.5,araraquara
lu_down;mean;2080;2.6,107680,-10622,lu_down,mean,2080,2.6,araraquara
lu_down;mean;2080;4.5,202350,-18949,lu_down,mean,2080,4.5,araraquara
lu_down;mean;2080;6,265239,-35463,lu_down,mean,2080,6,araraquara
lu_down;mean;2080;8.5,122219,-16269,lu_down,mean,2080,8.5,araraquara
lu_down;min;2030;2.6,61649,-6170,lu_down,min,2030,2.6,araraquara
lu_down;min;2030;4.5,170188,-12783,lu_down,min,2030,4.5,araraquara
lu_down;min;2030;6,252211,-25365,lu_down,min,2030,6,araraquara
lu_down;min;2030;8.5,70897,-3009,lu_down,min,2030,8.5,araraquara
lu_down;min;2050;2.6,80881,-12147,lu_down,min,2050,2.6,araraquara
lu_down;min;2050;4.5,206804,-19933,lu_down,min,2050,4.5,araraquara
lu_down;min;2050;6,267016,-39019,lu_down,min,2050,6,araraquara
lu_down;min;2050;8.5,108353,-7606,lu_down,min,2050,8.5,araraquara
lu_down;min;2070;4.5,225737,-14198,lu_down,min,2070,4.5,araraquara
lu_down;min;2070;6,298628,-21472,lu_down,min,2070,6,araraquara
lu_down;min;2070;8.5,132274,-14552,lu_down,min,2070,8.5,araraquara
lu_down;min;2080;2.6,125853,-14667,lu_down,min,2080,2.6,araraquara
lu_down;min;2080;4.5,229335,-15064,lu_down,min,2080,4.5,araraquara
lu_down;min;2080;6,297758,-38644,lu_down,min,2080,6,araraquara
lu_down;min;2080;8.5,140448,-14915,lu_down,min,2080,8.5,araraquara
lu_up;max;2030;2.6,11129,-499,lu_up,max,2030,2.6,araraquara
lu_up;max;2030;4.5,2033,-540,lu_up,max,2030,4.5,araraquara
lu_up;max;2030;6,628,-369,lu_up,max,2030,6,araraquara
lu_up;max;2030;8.5,28751,-2828,lu_up,max,2030,8.5,araraquara
lu_up;max;2050;2.6,15091,-1737,lu_up,max,2050,2.6,araraquara
lu_up;max;2050;4.5,1770,-307,lu_up,max,2050,4.5,araraquara
lu_up;max;2050;6,391,-613,lu_up,max,2050,6,araraquara
lu_up;max;2050;8.5,27301,-7209,lu_up,max,2050,8.5,araraquara
lu_up;max;2070;4.5,1317,-611,lu_up,max,2070,4.5,araraquara
lu_up;max;2070;6,711,-337,lu_up,max,2070,6,araraquara
lu_up;max;2070;8.5,29402,-6285,lu_up,max,2070,8.5,araraquara
lu_up;max;2080;2.6,14659,-1115,lu_up,max,2080,2.6,araraquara
lu_up;max;2080;4.5,1542,-381,lu_up,max,2080,4.5,araraquara
lu_up;max;2080;6,740,-284,lu_up,max,2080,6,araraquara
lu_up;max;2080;8.5,27073,-9981,lu_up,max,2080,8.5,araraquara
lu_up;mean;2030;2.6,11710,-623,lu_up,mean,2030,2.6,araraquara
lu_up;mean;2030;4.5,2283,-454,lu_up,mean,2030,4.5,araraquara
lu_up;mean;2030;6,829,-202,lu_up,mean,2030,6,araraquara
lu_up;mean;2030;8.5,31871,-2675,lu_up,mean,2030,8.5,araraquara
lu_up;mean;2050;2.6,16324,-1714,lu_up,mean,2050,2.6,araraquara
lu_up;mean;2050;4.5,1908,-256,lu_up,mean,2050,4.5,araraquara
lu_up;mean;2050;6,678,-360,lu_up,mean,2050,6,araraquara
lu_up;mean;2050;8.5,29845,-7953,lu_up,mean,2050,8.5,araraquara
lu_up;mean;2070;4.5,1662,-313,lu_up,mean,2070,4.5,araraquara
lu_up;mean;2070;6,818,-261,lu_up,mean,2070,6,araraquara
lu_up;mean;2070;8.5,32160,-6794,lu_up,mean,2070,8.5,araraquara
lu_up;mean;2080;2.6,15596,-1326,lu_up,mean,2080,2.6,araraquara
lu_up;mean;2080;4.5,1706,-264,lu_up,mean,2080,4.5,araraquara
lu_up;mean;2080;6,887,-165,lu_up,mean,2080,6,araraquara
lu_up;mean;2080;8.5,30502,-10150,lu_up,mean,2080,8.5,araraquara
lu_up;min;2030;2.6,12718,-560,lu_up,min,2030,2.6,araraquara
lu_up;min;2030;4.5,2880,-299,lu_up,min,2030,4.5,araraquara
lu_up;min;2030;6,1030,-1,lu_up,min,2030,6,araraquara
lu_up;min;2030;8.5,38541,-1719,lu_up,min,2030,8.5,araraquara
lu_up;min;2050;2.6,18169,-1810,lu_up,min,2050,2.6,araraquara
lu_up;min;2050;4.5,2182,-380,lu_up,min,2050,4.5,araraquara
lu_up;min;2050;6,1018,-20,lu_up,min,2050,6,araraquara
lu_up;min;2050;8.5,35623,-8235,lu_up,min,2050,8.5,araraquara
lu_up;min;2070;4.5,2131,-229,lu_up,min,2070,4.5,araraquara
lu_up;min;2070;6,1069,-10,lu_up,min,2070,6,araraquara
lu_up;min;2070;8.5,38085,-6978,lu_up,min,2070,8.5,araraquara
lu_up;min;2080;2.6,17274,-1720,lu_up,min,2080,2.6,araraquara
lu_up;min;2080;4.5,2238,-115,lu_up,min,2080,4.5,araraquara
lu_up;min;2080;6,1052,0,lu_up,min,2080,6,araraquara
lu_up;min;2080;8.5,37146,-10112,lu_up,min,2080,8.5,araraquara
people_in_povertySSP1;max;2030;2.6,1920812.75963534,-47386.7596217901,people_in_povertySSP1,max,2030,2.6,araraquara
people_in_povertySSP1;max;2030;4.5,1919765.78647749,-48433.7327796414,people_in_povertySSP1,max,2030,4.5,araraquara
people_in_povertySSP1;max;2030;6,1913990.2052315,-54209.3140256233,people_in_povertySSP1,max,2030,6,araraquara
people_in_povertySSP1;max;2030;8.5,1922279.57152176,-45919.9477353634,people_in_povertySSP1,max,2030,8.5,araraquara
people_in_povertySSP1;max;2050;2.6,2895698.36423687,-141638.78119035,people_in_povertySSP1,max,2050,2.6,araraquara
people_in_povertySSP1;max;2050;4.5,2943028.39980821,-94308.7456190083,people_in_povertySSP1,max,2050,4.5,araraquara
people_in_povertySSP1;max;2050;6,2827183.70038439,-210153.445042826,people_in_povertySSP1,max,2050,6,araraquara
people_in_povertySSP1;max;2050;8.5,2927193.56882683,-110143.576600391,people_in_povertySSP1,max,2050,8.5,araraquara
people_in_povertySSP1;max;2070;4.5,2967565.77149884,-78083.6224286589,people_in_povertySSP1,max,2070,4.5,araraquara
people_in_povertySSP1;max;2070;6,2944477.88349971,-101170.098345206,people_in_povertySSP1,max,2070,6,araraquara
people_in_povertySSP1;max;2070;8.5,2902340.26827892,-143307.713565999,people_in_povertySSP1,max,2070,8.5,araraquara
people_in_povertySSP1;max;2080;2.6,2628341.34880388,-62228.6444074917,people_in_povertySSP1,max,2080,2.6,araraquara
people_in_povertySSP1;max;2080;4.5,2616185.61747871,-74384.3757326584,people_in_povertySSP1,max,2080,4.5,araraquara
people_in_povertySSP1;max;2080;6,2562296.0401744,-128273.95303697,people_in_povertySSP1,max,2080,6,araraquara
people_in_povertySSP1;max;2080;8.5,2419886.63594619,-270683.357265179,people_in_povertySSP1,max,2080,8.5,araraquara
people_in_povertySSP1;mean;2030;2.6,1972058.8438628,-40247.0775199509,people_in_povertySSP1,mean,2030,2.6,araraquara
people_in_povertySSP1;mean;2030;4.5,1970079.8143704,-42226.107012351,people_in_povertySSP1,mean,2030,4.5,araraquara
people_in_povertySSP1;mean;2030;6,1968059.45870328,-44246.4626794667,people_in_povertySSP1,mean,2030,6,araraquara
people_in_povertySSP1;mean;2030;8.5,1972857.49082964,-39448.4305531099,people_in_povertySSP1,mean,2030,8.5,araraquara
people_in_povertySSP1;mean;2050;2.6,2972067.02818846,-131644.631420011,people_in_povertySSP1,mean,2050,2.6,araraquara
people_in_povertySSP1;mean;2050;4.5,3007557.16333647,-96160.6423122133,people_in_povertySSP1,mean,2050,4.5,araraquara
people_in_povertySSP1;mean;2050;6,2891068.75854825,-212649.047100438,people_in_povertySSP1,mean,2050,6,araraquara
people_in_povertySSP1;mean;2050;8.5,3008131.34761704,-95586.4580316483,people_in_povertySSP1,mean,2050,8.5,araraquara
people_in_povertySSP1;mean;2070;4.5,3048711.98856,-61829.6878993572,people_in_povertySSP1,mean,2070,4.5,araraquara
people_in_povertySSP1;mean;2070;6,3019331.21769179,-91209.0466849874,people_in_povertySSP1,mean,2070,6,araraquara
people_in_povertySSP1;mean;2070;8.5,2991968.28967317,-118571.974703604,people_in_povertySSP1,mean,2070,8.5,araraquara
people_in_povertySSP1;mean;2080;2.6,2694993.61204108,-52096.540760926,people_in_povertySSP1,mean,2080,2.6,araraquara
people_in_povertySSP1;mean;2080;4.5,2678953.71090499,-68136.4418970244,people_in_povertySSP1,mean,2080,4.5,araraquara
people_in_povertySSP1;mean;2080;6,2627811.31598458,-119278.836817429,people_in_povertySSP1,mean,2080,6,araraquara
people_in_povertySSP1;mean;2080;8.5,2532670.45644863,-214419.696353377,people_in_povertySSP1,mean,2080,8.5,araraquara
people_in_povertySSP1;min;2030;2.6,2084371.46629536,-30047.3305109078,people_in_povertySSP1,min,2030,2.6,araraquara
people_in_povertySSP1;min;2030;4.5,2074242.56555042,-40176.2312558496,people_in_povertySSP1,min,2030,4.5,araraquara
people_in_povertySSP1;min;2030;6,2068047.77327888,-46371.0235273892,people_in_povertySSP1,min,2030,6,araraquara
people_in_povertySSP1;min;2030;8.5,2086129.05199627,-28289.7448100012,people_in_povertySSP1,min,2030,8.5,araraquara
people_in_povertySSP1;min;2050;2.6,3128701.78136701,-135243.648191549,people_in_povertySSP1,min,2050,2.6,araraquara
people_in_povertySSP1;min;2050;4.5,3148282.79186944,-115668.783729331,people_in_povertySSP1,min,2050,4.5,araraquara
people_in_povertySSP1;min;2050;6,3069274.49448111,-194677.081117666,people_in_povertySSP1,min,2050,6,araraquara
people_in_povertySSP1;min;2050;8.5,3186377.74643765,-77573.8291611215,people_in_povertySSP1,min,2050,8.5,araraquara
people_in_povertySSP1;min;2070;4.5,3229365.40909455,-50418.3073859979,people_in_povertySSP1,min,2070,4.5,araraquara
people_in_povertySSP1;min;2070;6,3212697.16277361,-67080.8572145817,people_in_povertySSP1,min,2070,6,araraquara
people_in_povertySSP1;min;2070;8.5,3199245.50198995,-80532.5179982367,people_in_povertySSP1,min,2070,8.5,araraquara
people_in_povertySSP1;min;2080;2.6,2849117.07604191,-54717.563749813,people_in_povertySSP1,min,2080,2.6,araraquara
people_in_povertySSP1;min;2080;4.5,2852294.00048512,-51540.6393065997,people_in_povertySSP1,min,2080,4.5,araraquara
people_in_povertySSP1;min;2080;6,2808692.09825009,-95142.5415416337,people_in_povertySSP1,min,2080,6,araraquara
people_in_povertySSP1;min;2080;8.5,2758695.2955799,-145139.344211826,people_in_povertySSP1,min,2080,8.5,araraquara
people_in_povertySSP2;max;2030;2.6,3937769.56386018,-101077.882351633,people_in_povertySSP2,max,2030,2.6,araraquara
people_in_povertySSP2;max;2030;4.5,3937654.52259248,-101192.923619329,people_in_povertySSP2,max,2030,4.5,araraquara
people_in_povertySSP2;max;2030;6,3920670.59662993,-118176.84958188,people_in_povertySSP2,max,2030,6,araraquara
people_in_povertySSP2;max;2030;8.5,3941512.67092739,-97334.7752844193,people_in_povertySSP2,max,2030,8.5,araraquara
people_in_povertySSP2;max;2050;2.6,7566190.16621742,-413012.108459993,people_in_povertySSP2,max,2050,2.6,araraquara
people_in_povertySSP2;max;2050;4.5,7714524.67260003,-264677.60207738,people_in_povertySSP2,max,2050,4.5,araraquara
people_in_povertySSP2;max;2050;6,7382490.93698911,-596711.337688305,people_in_povertySSP2,max,2050,6,araraquara
people_in_povertySSP2;max;2050;8.5,7677510.38179179,-301691.892885623,people_in_povertySSP2,max,2050,8.5,araraquara
people_in_povertySSP2;max;2070;4.5,10739771.148454,-308703.271379808,people_in_povertySSP2,max,2070,4.5,araraquara
people_in_povertySSP2;max;2070;6,10677911.3439597,-370563.933343874,people_in_povertySSP2,max,2070,6,araraquara
people_in_povertySSP2;max;2070;8.5,10496670.7170118,-551804.560291767,people_in_povertySSP2,max,2070,8.5,araraquara
people_in_povertySSP2;max;2080;2.6,11843798.5888748,-333046.954252122,people_in_povertySSP2,max,2080,2.6,araraquara
people_in_povertySSP2;max;2080;4.5,11803441.3403908,-373404.20273607,people_in_povertySSP2,max,2080,4.5,araraquara
people_in_povertySSP2;max;2080;6,11542573.8729547,-634271.670172215,people_in_povertySSP2,max,2080,6,araraquara
people_in_povertySSP2;max;2080;8.5,10863933.5374553,-1312912.0056716,people_in_povertySSP2,max,2080,8.5,araraquara
people_in_povertySSP2;mean;2030;2.6,4051128.04019528,-88321.9379111468,people_in_povertySSP2,mean,2030,2.6,araraquara
people_in_povertySSP2;mean;2030;4.5,4049384.68142737,-90065.2966790604,people_in_povertySSP2,mean,2030,4.5,araraquara
people_in_povertySSP2;mean;2030;6,4041017.66193347,-98432.3161729625,people_in_povertySSP2,mean,2030,6,araraquara
people_in_povertySSP2;mean;2030;8.5,4053854.43251819,-85595.5455882349,people_in_povertySSP2,mean,2030,8.5,araraquara
people_in_povertySSP2;mean;2050;2.6,7785088.96075107,-391911.759021732,people_in_povertySSP2,mean,2050,2.6,araraquara
people_in_povertySSP2;mean;2050;4.5,7904903.42052302,-272115.938395558,people_in_povertySSP2,mean,2050,4.5,araraquara
people_in_povertySSP2;mean;2050;6,7573881.25457623,-603138.104342343,people_in_povertySSP2,mean,2050,6,araraquara
people_in_povertySSP2;mean;2050;8.5,7917844.26912586,-259175.089792715,people_in_povertySSP2,mean,2050,8.5,araraquara
people_in_povertySSP2;mean;2070;4.5,11065036.2437909,-257539.807738146,people_in_povertySSP2,mean,2070,4.5,araraquara
people_in_povertySSP2;mean;2070;6,10988202.0724961,-334374.836502725,people_in_povertySSP2,mean,2070,6,araraquara
people_in_povertySSP2;mean;2070;8.5,10853795.6892479,-468781.219750956,people_in_povertySSP2,mean,2070,8.5,araraquara
people_in_povertySSP2;mean;2080;2.6,12178244.6875201,-302087.8576981,people_in_povertySSP2,mean,2080,2.6,araraquara
people_in_povertySSP2;mean;2080;4.5,12125457.5006709,-354875.044547305,people_in_povertySSP2,mean,2080,4.5,araraquara
people_in_povertySSP2;mean;2080;6,11878452.2068314,-601880.338386756,people_in_povertySSP2,mean,2080,6,araraquara
people_in_povertySSP2;mean;2080;8.5,11429481.3400053,-1050851.2052129,people_in_povertySSP2,mean,2080,8.5,araraquara
people_in_povertySSP2;min;2030;2.6,4283411.89281364,-68905.9037095634,people_in_povertySSP2,min,2030,2.6,araraquara
people_in_povertySSP2;min;2030;4.5,4269671.45174036,-82646.3447828451,people_in_povertySSP2,min,2030,4.5,araraquara
people_in_povertySSP2;min;2030;6,4247734.49672492,-104583.299798281,people_in_povertySSP2,min,2030,6,araraquara
people_in_povertySSP2;min;2030;8.5,4289915.33957475,-62402.4569484517,people_in_povertySSP2,min,2030,8.5,araraquara
people_in_povertySSP2;min;2050;2.6,8213972.97176068,-389150.175353518,people_in_povertySSP2,min,2050,2.6,araraquara
people_in_povertySSP2;min;2050;4.5,8292984.15449411,-310157.631765868,people_in_povertySSP2,min,2050,4.5,araraquara
people_in_povertySSP2;min;2050;6,8046744.86823907,-556396.918020908,people_in_povertySSP2,min,2050,6,araraquara
people_in_povertySSP2;min;2050;8.5,8386493.43388716,-216648.352372818,people_in_povertySSP2,min,2050,8.5,araraquara
people_in_povertySSP2;min;2070;4.5,11692005.7593578,-234482.130461235,people_in_povertySSP2,min,2070,4.5,araraquara
people_in_povertySSP2;min;2070;6,11653882.2436545,-272699.225073714,people_in_povertySSP2,min,2070,6,araraquara
