year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_up;max;2050;8.5,26138,-20705,clim_up,max,2050,8.5,dobrava belgrade
clim_up;max;2070;2.6,23667,-20890,clim_up,max,2070,2.6,dobrava belgrade
clim_up;max;2070;4.5,21493,-26958,clim_up,max,2070,4.5,dobrava belgrade
clim_up;max;2070;6,28254,-21171,clim_up,max,2070,6,dobrava belgrade
clim_up;max;2070;8.5,25025,-23342,clim_up,max,2070,8.5,dobrava belgrade
clim_up;max;2080;2.6,20219,-16653,clim_up,max,2080,2.6,dobrava belgrade
clim_up;max;2080;4.5,20271,-28585,clim_up,max,2080,4.5,dobrava belgrade
clim_up;max;2080;6,27649,-22412,clim_up,max,2080,6,dobrava belgrade
clim_up;max;2080;8.5,25637,-32134,clim_up,max,2080,8.5,dobrava belgrade
clim_up;mean;2030;2.6,211400,-2809,clim_up,mean,2030,2.6,dobrava belgrade
clim_up;mean;2030;4.5,186811,-17516,clim_up,mean,2030,4.5,dobrava belgrade
clim_up;mean;2030;6,350813,-3615,clim_up,mean,2030,6,dobrava belgrade
clim_up;mean;2030;8.5,190637,-8356,clim_up,mean,2030,8.5,dobrava belgrade
clim_up;mean;2050;2.6,189502,-3390,clim_up,mean,2050,2.6,dobrava belgrade
clim_up;mean;2050;4.5,193921,-45219,clim_up,mean,2050,4.5,dobrava belgrade
clim_up;mean;2050;6,208703,-15078,clim_up,mean,2050,6,dobrava belgrade
clim_up;mean;2050;8.5,202652,-30229,clim_up,mean,2050,8.5,dobrava belgrade
clim_up;mean;2070;2.6,231179,-2674,clim_up,mean,2070,2.6,dobrava belgrade
clim_up;mean;2070;4.5,155332,-108350,clim_up,mean,2070,4.5,dobrava belgrade
clim_up;mean;2070;6,212880,-39552,clim_up,mean,2070,6,dobrava belgrade
clim_up;mean;2070;8.5,137865,-72883,clim_up,mean,2070,8.5,dobrava belgrade
clim_up;mean;2080;2.6,139423,-2253,clim_up,mean,2080,2.6,dobrava belgrade
clim_up;mean;2080;4.5,111824,-138538,clim_up,mean,2080,4.5,dobrava belgrade
clim_up;mean;2080;6,198770,-62970,clim_up,mean,2080,6,dobrava belgrade
clim_up;mean;2080;8.5,160500,-109199,clim_up,mean,2080,8.5,dobrava belgrade
clim_up;min;2030;2.6,228054,46,clim_up,min,2030,2.6,dobrava belgrade
clim_up;min;2030;4.5,220514,-201,clim_up,min,2030,4.5,dobrava belgrade
clim_up;min;2030;6,372593,275,clim_up,min,2030,6,dobrava belgrade
clim_up;min;2030;8.5,211010,-86,clim_up,min,2030,8.5,dobrava belgrade
clim_up;min;2050;2.6,207717,124,clim_up,min,2050,2.6,dobrava belgrade
clim_up;min;2050;4.5,248132,-2630,clim_up,min,2050,4.5,dobrava belgrade
clim_up;min;2050;6,241908,385,clim_up,min,2050,6,dobrava belgrade
clim_up;min;2050;8.5,249600,-266,clim_up,min,2050,8.5,dobrava belgrade
clim_up;min;2070;2.6,248323,71,clim_up,min,2070,2.6,dobrava belgrade
clim_up;min;2070;4.5,278343,-4196,clim_up,min,2070,4.5,dobrava belgrade
clim_up;min;2070;6,275369,-61,clim_up,min,2070,6,dobrava belgrade
clim_up;min;2070;8.5,221649,-1613,clim_up,min,2070,8.5,dobrava belgrade
clim_up;min;2080;2.6,150779,-40,clim_up,min,2080,2.6,dobrava belgrade
clim_up;min;2080;4.5,266315,-4016,clim_up,min,2080,4.5,dobrava belgrade
clim_up;min;2080;6,283545,-455,clim_up,min,2080,6,dobrava belgrade
clim_up;min;2080;8.5,285610,-3651,clim_up,min,2080,8.5,dobrava belgrade
dummy;max;2030;2.6,65288,-12922,dummy,max,2030,2.6,dobrava belgrade
dummy;max;2030;4.5,49510,-28700,dummy,max,2030,4.5,dobrava belgrade
dummy;max;2030;6,62126,-16084,dummy,max,2030,6,dobrava belgrade
dummy;max;2030;8.5,54058,-24152,dummy,max,2030,8.5,dobrava belgrade
dummy;max;2050;2.6,51818,-26392,dummy,max,2050,2.6,dobrava belgrade
dummy;max;2050;4.5,41480,-36730,dummy,max,2050,4.5,dobrava belgrade
dummy;max;2050;6,51577,-26633,dummy,max,2050,6,dobrava belgrade
dummy;max;2050;8.5,44654,-33556,dummy,max,2050,8.5,dobrava belgrade
dummy;max;2070;2.6,43509,-34701,dummy,max,2070,2.6,dobrava belgrade
dummy;max;2070;4.5,36397,-41813,dummy,max,2070,4.5,dobrava belgrade
dummy;max;2070;6,46366,-31844,dummy,max,2070,6,dobrava belgrade
dummy;max;2070;8.5,36477,-41733,dummy,max,2070,8.5,dobrava belgrade
dummy;max;2080;2.6,40712,-37498,dummy,max,2080,2.6,dobrava belgrade
dummy;max;2080;4.5,34202,-44008,dummy,max,2080,4.5,dobrava belgrade
dummy;max;2080;6,44142,-34068,dummy,max,2080,6,dobrava belgrade
dummy;max;2080;8.5,33359,-44851,dummy,max,2080,8.5,dobrava belgrade
dummy;mean;2030;2.6,623977,-14816,dummy,mean,2030,2.6,dobrava belgrade
dummy;mean;2030;4.5,572630,-65668,dummy,mean,2030,4.5,dobrava belgrade
dummy;mean;2030;6,636169,-1951,dummy,mean,2030,6,dobrava belgrade
dummy;mean;2030;8.5,590241,-47861,dummy,mean,2030,8.5,dobrava belgrade
dummy;mean;2050;2.6,624398,-14209,dummy,mean,2050,2.6,dobrava belgrade
dummy;mean;2050;4.5,538498,-99337,dummy,mean,2050,4.5,dobrava belgrade
dummy;mean;2050;6,576267,-62403,dummy,mean,2050,6,dobrava belgrade
dummy;mean;2050;8.5,560139,-78153,dummy,mean,2050,8.5,dobrava belgrade
dummy;mean;2070;2.6,625280,-13279,dummy,mean,2070,2.6,dobrava belgrade
dummy;mean;2070;4.5,461617,-175953,dummy,mean,2070,4.5,dobrava belgrade
dummy;mean;2070;6,542197,-95399,dummy,mean,2070,6,dobrava belgrade
dummy;mean;2070;8.5,474850,-162297,dummy,mean,2070,8.5,dobrava belgrade
dummy;mean;2080;2.6,620505,-18042,dummy,mean,2080,2.6,dobrava belgrade
dummy;mean;2080;4.5,409412,-228523,dummy,mean,2080,4.5,dobrava belgrade
dummy;mean;2080;6,524587,-113823,dummy,mean,2080,6,dobrava belgrade
dummy;mean;2080;8.5,459871,-177795,dummy,mean,2080,8.5,dobrava belgrade
dummy;min;2030;2.6,716052,-13,dummy,min,2030,2.6,dobrava belgrade
dummy;min;2030;4.5,712229,-3074,dummy,min,2030,4.5,dobrava belgrade
dummy;min;2030;6,715753,636,dummy,min,2030,6,dobrava belgrade
dummy;min;2030;8.5,714205,-876,dummy,min,2030,8.5,dobrava belgrade
dummy;min;2050;2.6,715830,142,dummy,min,2050,2.6,dobrava belgrade
dummy;min;2050;4.5,710808,-3975,dummy,min,2050,4.5,dobrava belgrade
dummy;min;2050;6,716175,403,dummy,min,2050,6,dobrava belgrade
dummy;min;2050;8.5,714424,-875,dummy,min,2050,8.5,dobrava belgrade
dummy;min;2070;2.6,715705,75,dummy,min,2070,2.6,dobrava belgrade
dummy;min;2070;4.5,709426,-5088,dummy,min,2070,4.5,dobrava belgrade
dummy;min;2070;6,714186,-318,dummy,min,2070,6,dobrava belgrade
dummy;min;2070;8.5,710785,-3170,dummy,min,2070,8.5,dobrava belgrade
dummy;min;2080;2.6,715474,-273,dummy,min,2080,2.6,dobrava belgrade
dummy;min;2080;4.5,708110,-6812,dummy,min,2080,4.5,dobrava belgrade
dummy;min;2080;6,714925,-564,dummy,min,2080,6,dobrava belgrade
dummy;min;2080;8.5,709430,-5002,dummy,min,2080,8.5,dobrava belgrade
lu_down;max;2030;2.6,12783,-1611,lu_down,max,2030,2.6,dobrava belgrade
lu_down;max;2030;4.5,16680,-24884,lu_down,max,2030,4.5,dobrava belgrade
lu_down;max;2030;6,7335,-7754,lu_down,max,2030,6,dobrava belgrade
lu_down;max;2030;8.5,17977,-10572,lu_down,max,2030,8.5,dobrava belgrade
lu_down;max;2050;2.6,19234,-11826,lu_down,max,2050,2.6,dobrava belgrade
lu_down;max;2050;4.5,18000,-35134,lu_down,max,2050,4.5,dobrava belgrade
lu_down;max;2050;6,15967,-23442,lu_down,max,2050,6,dobrava belgrade
lu_down;max;2050;8.5,22539,-31084,lu_down,max,2050,8.5,dobrava belgrade
lu_down;max;2070;2.6,18331,-29195,lu_down,max,2070,2.6,dobrava belgrade
lu_down;max;2070;4.5,18109,-41502,lu_down,max,2070,4.5,dobrava belgrade
lu_down;max;2070;6,23550,-29644,lu_down,max,2070,6,dobrava belgrade
lu_down;max;2070;8.5,19956,-40901,lu_down,max,2070,8.5,dobrava belgrade
lu_down;max;2080;2.6,15484,-34153,lu_down,max,2080,2.6,dobrava belgrade
lu_down;max;2080;4.5,17733,-43758,lu_down,max,2080,4.5,dobrava belgrade
lu_down;max;2080;6,23990,-32153,lu_down,max,2080,6,dobrava belgrade
lu_down;max;2080;8.5,18014,-44111,lu_down,max,2080,8.5,dobrava belgrade
lu_down;mean;2030;2.6,84150,-12350,lu_down,mean,2030,2.6,dobrava belgrade
lu_down;mean;2030;4.5,236147,-61197,lu_down,mean,2030,4.5,dobrava belgrade
lu_down;mean;2030;6,102731,-11854,lu_down,mean,2030,6,dobrava belgrade
lu_down;mean;2030;8.5,223559,-43643,lu_down,mean,2030,8.5,dobrava belgrade
lu_down;mean;2050;2.6,146523,-13255,lu_down,mean,2050,2.6,dobrava belgrade
lu_down;mean;2050;4.5,357354,-96015,lu_down,mean,2050,4.5,dobrava belgrade
lu_down;mean;2050;6,269322,-61134,lu_down,mean,2050,6,dobrava belgrade
lu_down;mean;2050;8.5,291607,-74144,lu_down,mean,2050,8.5,dobrava belgrade
lu_down;mean;2070;2.6,247303,-13104,lu_down,mean,2070,2.6,dobrava belgrade
lu_down;mean;2070;4.5,304770,-173777,lu_down,mean,2070,4.5,dobrava belgrade
lu_down;mean;2070;6,260833,-94628,lu_down,mean,2070,6,dobrava belgrade
lu_down;mean;2070;8.5,236716,-157496,lu_down,mean,2070,8.5,dobrava belgrade
lu_down;mean;2080;2.6,265583,-17225,lu_down,mean,2080,2.6,dobrava belgrade
lu_down;mean;2080;4.5,267340,-225920,lu_down,mean,2080,4.5,dobrava belgrade
lu_down;mean;2080;6,253121,-113749,lu_down,mean,2080,6,dobrava belgrade
lu_down;mean;2080;8.5,221118,-173853,lu_down,mean,2080,8.5,dobrava belgrade
lu_down;min;2030;2.6,101038,3,lu_down,min,2030,2.6,dobrava belgrade
lu_down;min;2030;4.5,300550,-3390,lu_down,min,2030,4.5,dobrava belgrade
lu_down;min;2030;6,120386,-7,lu_down,min,2030,6,dobrava belgrade
lu_down;min;2030;8.5,279939,-560,lu_down,min,2030,8.5,dobrava belgrade
lu_down;min;2050;2.6,165432,7,lu_down,min,2050,2.6,dobrava belgrade
lu_down;min;2050;4.5,463541,-3961,lu_down,min,2050,4.5,dobrava belgrade
lu_down;min;2050;6,342097,-22,lu_down,min,2050,6,dobrava belgrade
lu_down;min;2050;8.5,380311,-629,lu_down,min,2050,8.5,dobrava belgrade
lu_down;min;2070;2.6,265952,-5,lu_down,min,2070,2.6,dobrava belgrade
lu_down;min;2070;4.5,491412,-4991,lu_down,min,2070,4.5,dobrava belgrade
lu_down;min;2070;6,366869,-963,lu_down,min,2070,6,dobrava belgrade
lu_down;min;2070;8.5,408878,-2625,lu_down,min,2070,8.5,dobrava belgrade
lu_down;min;2080;2.6,288697,-40,lu_down,min,2080,2.6,dobrava belgrade
lu_down;min;2080;4.5,510546,-6488,lu_down,min,2080,4.5,dobrava belgrade
lu_down;min;2080;6,377986,-1217,lu_down,min,2080,6,dobrava belgrade
lu_down;min;2080;8.5,406968,-4738,lu_down,min,2080,8.5,dobrava belgrade
lu_up;max;2030;2.6,1017,113,lu_up,max,2030,2.6,dobrava belgrade
lu_up;max;2030;4.5,50,2,lu_up,max,2030,4.5,dobrava belgrade
lu_up;max;2030;6,5018,15,lu_up,max,2030,6,dobrava belgrade
lu_up;max;2030;8.5,328,6,lu_up,max,2030,8.5,dobrava belgrade
lu_up;max;2050;2.6,1018,111,lu_up,max,2050,2.6,dobrava belgrade
lu_up;max;2050;4.5,38,2,lu_up,max,2050,4.5,dobrava belgrade
lu_up;max;2050;6,230,2,lu_up,max,2050,6,dobrava belgrade
lu_up;max;2050;8.5,122,2,lu_up,max,2050,8.5,dobrava belgrade
lu_up;max;2070;2.6,807,10,lu_up,max,2070,2.6,dobrava belgrade
lu_up;max;2070;4.5,37,2,lu_up,max,2070,4.5,dobrava belgrade
lu_up;max;2070;6,56,2,lu_up,max,2070,6,dobrava belgrade
lu_up;max;2070;8.5,61,2,lu_up,max,2070,8.5,dobrava belgrade
lu_up;max;2080;2.6,891,107,lu_up,max,2080,2.6,dobrava belgrade
lu_up;max;2080;4.5,37,2,lu_up,max,2080,4.5,dobrava belgrade
lu_up;max;2080;6,43,2,lu_up,max,2080,6,dobrava belgrade
lu_up;max;2080;8.5,42,2,lu_up,max,2080,8.5,dobrava belgrade
lu_up;mean;2030;2.6,20263,963,lu_up,mean,2030,2.6,dobrava belgrade
lu_up;mean;2030;4.5,9684,527,lu_up,mean,2030,4.5,dobrava belgrade
lu_up;mean;2030;6,144147,9913,lu_up,mean,2030,6,dobrava belgrade
lu_up;mean;2030;8.5,13201,690,lu_up,mean,2030,8.5,dobrava belgrade
lu_up;mean;2050;2.6,28574,1188,lu_up,mean,2050,2.6,dobrava belgrade
lu_up;mean;2050;4.5,9289,1164,lu_up,mean,2050,4.5,dobrava belgrade
lu_up;mean;2050;6,29520,2579,lu_up,mean,2050,6,dobrava belgrade
lu_up;mean;2050;8.5,20781,852,lu_up,mean,2050,8.5,dobrava belgrade
lu_up;mean;2070;2.6,40702,2233,lu_up,mean,2070,2.6,dobrava belgrade
lu_up;mean;2070;4.5,9967,1356,lu_up,mean,2070,4.5,dobrava belgrade
lu_up;mean;2070;6,29722,2682,lu_up,mean,2070,6,dobrava belgrade
lu_up;mean;2070;8.5,24629,1053,lu_up,mean,2070,8.5,dobrava belgrade
lu_up;mean;2080;2.6,44641,2573,lu_up,mean,2080,2.6,dobrava belgrade
lu_up;mean;2080;4.5,6352,899,lu_up,mean,2080,4.5,dobrava belgrade
lu_up;mean;2080;6,28538,2724,lu_up,mean,2080,6,dobrava belgrade
lu_up;mean;2080;8.5,26382,1146,lu_up,mean,2080,8.5,dobrava belgrade
lu_up;min;2030;2.6,26678,0,lu_up,min,2030,2.6,dobrava belgrade
lu_up;min;2030;4.5,14555,23,lu_up,min,2030,4.5,dobrava belgrade
lu_up;min;2030;6,170520,532,lu_up,min,2030,6,dobrava belgrade
lu_up;min;2030;8.5,17975,0,lu_up,min,2030,8.5,dobrava belgrade
lu_up;min;2050;2.6,36249,1,lu_up,min,2050,2.6,dobrava belgrade
lu_up;min;2050;4.5,12684,0,lu_up,min,2050,4.5,dobrava belgrade
lu_up;min;2050;6,38879,327,lu_up,min,2050,6,dobrava belgrade
lu_up;min;2050;8.5,27866,0,lu_up,min,2050,8.5,dobrava belgrade
lu_up;min;2070;2.6,50136,6,lu_up,min,2070,2.6,dobrava belgrade
lu_up;min;2070;4.5,13996,0,lu_up,min,2070,4.5,dobrava belgrade
lu_up;min;2070;6,39343,308,lu_up,min,2070,6,dobrava belgrade
lu_up;min;2070;8.5,33718,0,lu_up,min,2070,8.5,dobrava belgrade
lu_up;min;2080;2.6,54788,10,lu_up,min,2080,2.6,dobrava belgrade
lu_up;min;2080;4.5,9155,0,lu_up,min,2080,4.5,dobrava belgrade
lu_up;min;2080;6,37818,284,lu_up,min,2080,6,dobrava belgrade
lu_up;min;2080;8.5,36698,0,lu_up,min,2080,8.5,dobrava belgrade
people_in_povertySSP1;max;2030;2.6,-1633.60472366552,1165.09757712035,people_in_povertySSP1,max,2030,2.6,dobrava belgrade
people_in_povertySSP1;max;2030;4.5,-457.101272047981,2341.60102873789,people_in_povertySSP1,max,2030,4.5,dobrava belgrade
people_in_povertySSP1;max;2030;6,-878.232689752893,1920.46961103298,people_in_povertySSP1,max,2030,6,dobrava belgrade
people_in_povertySSP1;max;2030;8.5,-712.294810911328,2086.40748987454,people_in_povertySSP1,max,2030,8.5,dobrava belgrade
people_in_povertySSP1;max;2050;2.6,-3150.49320345274,921.991988565527,people_in_povertySSP1,max,2050,2.6,dobrava belgrade
people_in_povertySSP1;max;2050;4.5,-738.614761930749,3333.87043008752,people_in_povertySSP1,max,2050,4.5,dobrava belgrade
people_in_povertySSP1;max;2050;6,-1419.23290416443,2653.25228785384,people_in_povertySSP1,max,2050,6,dobrava belgrade
people_in_povertySSP1;max;2050;8.5,-526.32500317593,3546.16018884234,people_in_povertySSP1,max,2050,8.5,dobrava belgrade
people_in_povertySSP1;max;2070;2.6,-4156.53987758133,1390.35798878605,people_in_povertySSP1,max,2070,2.6,dobrava belgrade
people_in_povertySSP1;max;2070;4.5,-730.236268924862,4816.66159744252,people_in_povertySSP1,max,2070,4.5,dobrava belgrade
people_in_povertySSP1;max;2070;6,-1173.38661685592,4373.51124951147,people_in_povertySSP1,max,2070,6,dobrava belgrade
people_in_povertySSP1;max;2070;8.5,-604.980075399309,4941.91779096807,people_in_povertySSP1,max,2070,8.5,dobrava belgrade
people_in_povertySSP1;max;2080;2.6,-4066.42477094375,2307.17160796524,people_in_povertySSP1,max,2080,2.6,dobrava belgrade
people_in_povertySSP1;max;2080;4.5,-705.302401693205,5668.29397721578,people_in_povertySSP1,max,2080,4.5,dobrava belgrade
people_in_povertySSP1;max;2080;6,-967.920501610786,5405.6758772982,people_in_povertySSP1,max,2080,6,dobrava belgrade
people_in_povertySSP1;max;2080;8.5,-474.13397475018,5899.4624041588,people_in_povertySSP1,max,2080,8.5,dobrava belgrade
people_in_povertySSP1;mean;2030;2.6,-84624.492560516,9747.94263128798,people_in_povertySSP1,mean,2030,2.6,dobrava belgrade
people_in_povertySSP1;mean;2030;4.5,-6959.96738442704,86671.4181794762,people_in_povertySSP1,mean,2030,4.5,dobrava belgrade
people_in_povertySSP1;mean;2030;6,-87451.7458535653,5767.06753029574,people_in_povertySSP1,mean,2030,6,dobrava belgrade
people_in_povertySSP1;mean;2030;8.5,-78430.5343255473,14912.4694837491,people_in_povertySSP1,mean,2030,8.5,dobrava belgrade
people_in_povertySSP1;mean;2050;2.6,-29688.9927741225,7371.60156354096,people_in_povertySSP1,mean,2050,2.6,dobrava belgrade
people_in_povertySSP1;mean;2050;4.5,118470.815359268,153751.85837343,people_in_povertySSP1,mean,2050,4.5,dobrava belgrade
people_in_povertySSP1;mean;2050;6,12871.9021584883,50216.8699150494,people_in_povertySSP1,mean,2050,6,dobrava belgrade
people_in_povertySSP1;mean;2050;8.5,-4925.41438465796,31819.0538279811,people_in_povertySSP1,mean,2050,8.5,dobrava belgrade
people_in_povertySSP1;mean;2070;2.6,5129.01701122271,-3900.50051059921,people_in_povertySSP1,mean,2070,2.6,dobrava belgrade
people_in_povertySSP1;mean;2070;4.5,159755.46711757,148205.799877958,people_in_povertySSP1,mean,2070,4.5,dobrava belgrade
people_in_povertySSP1;mean;2070;6,78100.4047145313,68239.0863247255,people_in_povertySSP1,mean,2070,6,dobrava belgrade
people_in_povertySSP1;mean;2070;8.5,39315.9368569961,27554.67929126,people_in_povertySSP1,mean,2070,8.5,dobrava belgrade
people_in_povertySSP1;mean;2080;2.6,-27482.956724519,-24266.8988335822,people_in_povertySSP1,mean,2080,2.6,dobrava belgrade
people_in_povertySSP1;mean;2080;4.5,138687.708773455,140258.792131475,people_in_povertySSP1,mean,2080,4.5,dobrava belgrade
people_in_povertySSP1;mean;2080;6,65510.9797365016,69182.201149584,people_in_povertySSP1,mean,2080,6,dobrava belgrade
people_in_povertySSP1;mean;2080;8.5,35761.3584237446,38330.574605794,people_in_povertySSP1,mean,2080,8.5,dobrava belgrade
people_in_povertySSP1;min;2030;2.6,-95918.0936430775,-12.2007069695974,people_in_povertySSP1,min,2030,2.6,dobrava belgrade
people_in_povertySSP1;min;2030;4.5,-88193.3434890263,6550.28435378507,people_in_povertySSP1,min,2030,4.5,dobrava belgrade
people_in_povertySSP1;min;2030;6,-94289.2877581217,28.3674732241343,people_in_povertySSP1,min,2030,6,dobrava belgrade
people_in_povertySSP1;min;2030;8.5,-94526.9887432877,-113.191163199255,people_in_povertySSP1,min,2030,8.5,dobrava belgrade
people_in_povertySSP1;min;2050;2.6,-25151.0525871053,9.57899399644884,people_in_povertySSP1,min,2050,2.6,dobrava belgrade
people_in_povertySSP1;min;2050;4.5,-11429.096015883,11560.5056649161,people_in_povertySSP1,min,2050,4.5,dobrava belgrade
people_in_povertySSP1;min;2050;6,-25474.1916367421,36.8869568442024,people_in_povertySSP1,min,2050,6,dobrava belgrade
people_in_povertySSP1;min;2050;8.5,-24803.3164133295,-178.39334454999,people_in_povertySSP1,min,2050,8.5,dobrava belgrade
people_in_povertySSP1;min;2070;2.6,29117.9467950465,11.9359284203965,people_in_povertySSP1,min,2070,2.6,dobrava belgrade
people_in_povertySSP1;min;2070;4.5,48316.3906741321,16239.8065443659,people_in_povertySSP1,min,2070,4.5,dobrava belgrade
people_in_povertySSP1;min;2070;6,31923.4394481642,1375.56286872344,people_in_povertySSP1,min,2070,6,dobrava belgrade
people_in_povertySSP1;min;2070;8.5,34328.022442591,1830.90636810226,people_in_povertySSP1,min,2070,8.5,dobrava belgrade
people_in_povertySSP1;min;2080;2.6,14142.9342586474,-20.8778229006275,people_in_povertySSP1,min,2080,2.6,dobrava belgrade
people_in_povertySSP1;min;2080;4.5,38314.107878324,21712.5777734609,people_in_povertySSP1,min,2080,4.5,dobrava belgrade
people_in_povertySSP1;min;2080;6,16004.2038328571,1861.48718542005,people_in_povertySSP1,min,2080,6,dobrava belgrade
people_in_povertySSP1;min;2080;8.5,18846.2889615561,3281.88003095932,people_in_povertySSP1,min,2080,8.5,dobrava belgrade
people_in_povertySSP2;max;2030;2.6,-318.573322285546,518.383156116768,people_in_povertySSP2,max,2030,2.6,dobrava belgrade
people_in_povertySSP2;max;2030;4.5,-208.025241194069,628.931237208246,people_in_povertySSP2,max,2030,4.5,dobrava belgrade
people_in_povertySSP2;max;2030;6,3.02347487133076,839.979953273645,people_in_povertySSP2,max,2030,6,dobrava belgrade
people_in_povertySSP2;max;2030;8.5,-244.144591931065,592.811886471249,people_in_povertySSP2,max,2030,8.5,dobrava belgrade
people_in_povertySSP2;max;2050;2.6,-1480.56154484291,-33.6643369452565,people_in_povertySSP2,max,2050,2.6,dobrava belgrade
people_in_povertySSP2;max;2050;4.5,-462.495527232673,984.401680664978,people_in_povertySSP2,max,2050,4.5,dobrava belgrade
people_in_povertySSP2;max;2050;6,-836.173405313804,610.723802583847,people_in_povertySSP2,max,2050,6,dobrava belgrade
people_in_povertySSP2;max;2050;8.5,-249.443437532042,1197.45377036561,people_in_povertySSP2,max,2050,8.5,dobrava belgrade
people_in_povertySSP2;max;2070;2.6,-2767.55354206831,-136.471171976218,people_in_povertySSP2,max,2070,2.6,dobrava belgrade
