year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
lu_down;mean;2050;6,30410,-2669,lu_down,mean,2050,6,jamestown canyon
lu_down;mean;2070;2.6,97910,2106,lu_down,mean,2070,2.6,jamestown canyon
lu_down;mean;2070;6,38197,-11207,lu_down,mean,2070,6,jamestown canyon
lu_down;mean;2070;8.5,38529,-18907,lu_down,mean,2070,8.5,jamestown canyon
lu_down;mean;2080;2.6,100835,-1319,lu_down,mean,2080,2.6,jamestown canyon
lu_down;mean;2080;4.5,233479,3211,lu_down,mean,2080,4.5,jamestown canyon
lu_down;mean;2080;8.5,47859,-17360,lu_down,mean,2080,8.5,jamestown canyon
lu_down;min;2030;4.5,145408,4459,lu_down,min,2030,4.5,jamestown canyon
lu_down;min;2030;8.5,33008,-438,lu_down,min,2030,8.5,jamestown canyon
lu_down;min;2050;2.6,141223,2633,lu_down,min,2050,2.6,jamestown canyon
lu_down;min;2050;4.5,265794,10103,lu_down,min,2050,4.5,jamestown canyon
lu_down;min;2050;6,64018,4610,lu_down,min,2050,6,jamestown canyon
lu_down;min;2070;2.6,165634,10221,lu_down,min,2070,2.6,jamestown canyon
lu_down;min;2070;6,67750,-10539,lu_down,min,2070,6,jamestown canyon
lu_down;min;2070;8.5,73835,-19310,lu_down,min,2070,8.5,jamestown canyon
lu_down;min;2080;2.6,169594,4271,lu_down,min,2080,2.6,jamestown canyon
lu_down;min;2080;4.5,329935,17009,lu_down,min,2080,4.5,jamestown canyon
lu_down;min;2080;8.5,88583,-12763,lu_down,min,2080,8.5,jamestown canyon
lu_up;max;2030;4.5,492,-12,lu_up,max,2030,4.5,jamestown canyon
lu_up;max;2030;8.5,22945,-197,lu_up,max,2030,8.5,jamestown canyon
lu_up;max;2050;2.6,13504,-304,lu_up,max,2050,2.6,jamestown canyon
lu_up;max;2050;4.5,215,-53,lu_up,max,2050,4.5,jamestown canyon
lu_up;max;2050;6,92136,117,lu_up,max,2050,6,jamestown canyon
lu_up;max;2070;2.6,25975,-525,lu_up,max,2070,2.6,jamestown canyon
lu_up;max;2070;6,82773,-374,lu_up,max,2070,6,jamestown canyon
lu_up;max;2070;8.5,26594,-826,lu_up,max,2070,8.5,jamestown canyon
lu_up;max;2080;2.6,21460,-219,lu_up,max,2080,2.6,jamestown canyon
lu_up;max;2080;4.5,142,0,lu_up,max,2080,4.5,jamestown canyon
lu_up;max;2080;8.5,26912,-1327,lu_up,max,2080,8.5,jamestown canyon
lu_up;mean;2030;4.5,607,-21,lu_up,mean,2030,4.5,jamestown canyon
lu_up;mean;2030;8.5,26030,242,lu_up,mean,2030,8.5,jamestown canyon
lu_up;mean;2050;2.6,15378,-97,lu_up,mean,2050,2.6,jamestown canyon
lu_up;mean;2050;4.5,445,-30,lu_up,mean,2050,4.5,jamestown canyon
lu_up;mean;2050;6,94289,-47,lu_up,mean,2050,6,jamestown canyon
lu_up;mean;2070;2.6,31213,251,lu_up,mean,2070,2.6,jamestown canyon
lu_up;mean;2070;6,85015,-332,lu_up,mean,2070,6,jamestown canyon
lu_up;mean;2070;8.5,28637,-566,lu_up,mean,2070,8.5,jamestown canyon
lu_up;mean;2080;2.6,26025,213,lu_up,mean,2080,2.6,jamestown canyon
lu_up;mean;2080;4.5,147,-1,lu_up,mean,2080,4.5,jamestown canyon
lu_up;mean;2080;8.5,29234,-1112,lu_up,mean,2080,8.5,jamestown canyon
lu_up;min;2030;4.5,712,-222,lu_up,min,2030,4.5,jamestown canyon
lu_up;min;2030;8.5,31286,683,lu_up,min,2030,8.5,jamestown canyon
lu_up;min;2050;2.6,17074,-119,lu_up,min,2050,2.6,jamestown canyon
lu_up;min;2050;4.5,523,-217,lu_up,min,2050,4.5,jamestown canyon
lu_up;min;2050;6,97188,-166,lu_up,min,2050,6,jamestown canyon
lu_up;min;2070;2.6,33452,-412,lu_up,min,2070,2.6,jamestown canyon
lu_up;min;2070;6,88468,-511,lu_up,min,2070,6,jamestown canyon
lu_up;min;2070;8.5,31875,-224,lu_up,min,2070,8.5,jamestown canyon
lu_up;min;2080;2.6,28251,-313,lu_up,min,2080,2.6,jamestown canyon
lu_up;min;2080;4.5,156,-219,lu_up,min,2080,4.5,jamestown canyon
lu_up;min;2080;8.5,32868,-766,lu_up,min,2080,8.5,jamestown canyon
people_in_povertySSP1;max;2030;4.5,-380624.288978686,5274.52418226725,people_in_povertySSP1,max,2030,4.5,jamestown canyon
people_in_povertySSP1;max;2030;8.5,-381191.727056853,4707.08610410022,people_in_povertySSP1,max,2030,8.5,jamestown canyon
people_in_povertySSP1;max;2050;2.6,-721510.785168397,3420.63692441175,people_in_povertySSP1,max,2050,2.6,jamestown canyon
people_in_povertySSP1;max;2050;4.5,-713481.262535611,11450.1595571977,people_in_povertySSP1,max,2050,4.5,jamestown canyon
people_in_povertySSP1;max;2050;6,-713907.365232181,11024.0568606275,people_in_povertySSP1,max,2050,6,jamestown canyon
people_in_povertySSP1;max;2070;2.6,-962298.035303639,13060.9664324978,people_in_povertySSP1,max,2070,2.6,jamestown canyon
people_in_povertySSP1;max;2070;6,-945826.555981052,29532.4457550851,people_in_povertySSP1,max,2070,6,jamestown canyon
people_in_povertySSP1;max;2070;8.5,-934274.837590258,41084.1641458786,people_in_povertySSP1,max,2070,8.5,jamestown canyon
people_in_povertySSP1;max;2080;2.6,-1045988.87702003,15149.7645994951,people_in_povertySSP1,max,2080,2.6,jamestown canyon
people_in_povertySSP1;max;2080;4.5,-1035466.72444927,25671.9171702485,people_in_povertySSP1,max,2080,4.5,jamestown canyon
people_in_povertySSP1;max;2080;8.5,-955619.512828616,105411.326577308,people_in_povertySSP1,max,2080,8.5,jamestown canyon
people_in_povertySSP1;mean;2030;4.5,-396951.416982985,4260.12708085252,people_in_povertySSP1,mean,2030,4.5,jamestown canyon
people_in_povertySSP1;mean;2030;8.5,-396959.587988869,4251.95607496926,people_in_povertySSP1,mean,2030,8.5,jamestown canyon
people_in_povertySSP1;mean;2050;2.6,-746545.799403074,4996.85094405327,people_in_povertySSP1,mean,2050,2.6,jamestown canyon
people_in_povertySSP1;mean;2050;4.5,-736147.581753589,15395.0685935384,people_in_povertySSP1,mean,2050,4.5,jamestown canyon
people_in_povertySSP1;mean;2050;6,-736956.25165164,14586.3986954873,people_in_povertySSP1,mean,2050,6,jamestown canyon
people_in_povertySSP1;mean;2070;2.6,-998935.131196147,9503.13565503352,people_in_povertySSP1,mean,2070,2.6,jamestown canyon
people_in_povertySSP1;mean;2070;6,-964429.23429924,44009.0325519406,people_in_povertySSP1,mean,2070,6,jamestown canyon
people_in_povertySSP1;mean;2070;8.5,-966874.663880863,41563.6029703182,people_in_povertySSP1,mean,2070,8.5,jamestown canyon
people_in_povertySSP1;mean;2080;2.6,-1088498.71949135,7377.47546663135,people_in_povertySSP1,mean,2080,2.6,jamestown canyon
people_in_povertySSP1;mean;2080;4.5,-1074327.88317159,21548.3117863894,people_in_povertySSP1,mean,2080,4.5,jamestown canyon
people_in_povertySSP1;mean;2080;8.5,-979634.924512256,116124.959469988,people_in_povertySSP1,mean,2080,8.5,jamestown canyon
people_in_povertySSP1;min;2030;4.5,-409101.39903532,7248.17227352591,people_in_povertySSP1,min,2030,4.5,jamestown canyon
people_in_povertySSP1;min;2030;8.5,-409208.203240909,6834.86495228252,people_in_povertySSP1,min,2030,8.5,jamestown canyon
people_in_povertySSP1;min;2050;2.6,-765130.14306918,13708.1174154665,people_in_povertySSP1,min,2050,2.6,jamestown canyon
people_in_povertySSP1;min;2050;4.5,-760059.181586674,18756.30231047,people_in_povertySSP1,min,2050,4.5,jamestown canyon
people_in_povertySSP1;min;2050;6,-751756.839391379,26720.1148825296,people_in_povertySSP1,min,2050,6,jamestown canyon
people_in_povertySSP1;min;2070;2.6,-1021093.77282109,21483.3186465868,people_in_povertySSP1,min,2070,2.6,jamestown canyon
people_in_povertySSP1;min;2070;6,-1002394.98618384,41361.905713074,people_in_povertySSP1,min,2070,6,jamestown canyon
people_in_povertySSP1;min;2070;8.5,-1016356.63471776,27391.4317569538,people_in_povertySSP1,min,2070,8.5,jamestown canyon
people_in_povertySSP1;min;2080;2.6,-1112674.07378359,20747.7617847123,people_in_povertySSP1,min,2080,2.6,jamestown canyon
people_in_povertySSP1;min;2080;4.5,-1102578.38783076,31016.7935665271,people_in_povertySSP1,min,2080,4.5,jamestown canyon
people_in_povertySSP1;min;2080;8.5,-1024353.95261589,100000.26664304,people_in_povertySSP1,min,2080,8.5,jamestown canyon
people_in_povertySSP2;max;2030;4.5,-145963.310917613,1716.85758607028,people_in_povertySSP2,max,2030,4.5,jamestown canyon
people_in_povertySSP2;max;2030;8.5,-146151.68158441,1528.48691927359,people_in_povertySSP2,max,2030,8.5,jamestown canyon
people_in_povertySSP2;max;2050;2.6,-323137.018510478,1313.19950915931,people_in_povertySSP2,max,2050,2.6,jamestown canyon
people_in_povertySSP2;max;2050;4.5,-319763.968205517,4686.2498141203,people_in_povertySSP2,max,2050,4.5,jamestown canyon
people_in_povertySSP2;max;2050;6,-319741.368991413,4708.84902822459,people_in_povertySSP2,max,2050,6,jamestown canyon
people_in_povertySSP2;max;2070;2.6,-494303.817679282,6334.08424700284,people_in_povertySSP2,max,2070,2.6,jamestown canyon
people_in_povertySSP2;max;2070;6,-486061.217684254,14576.6842420314,people_in_povertySSP2,max,2070,6,jamestown canyon
people_in_povertySSP2;max;2070;8.5,-479921.734748953,20716.1671773322,people_in_povertySSP2,max,2070,8.5,jamestown canyon
people_in_povertySSP2;max;2080;2.6,-578521.613204253,7995.84515711852,people_in_povertySSP2,max,2080,2.6,jamestown canyon
people_in_povertySSP2;max;2080;4.5,-573069.23706416,13448.2212972116,people_in_povertySSP2,max,2080,4.5,jamestown canyon
people_in_povertySSP2;max;2080;8.5,-530127.508394932,56332.4153549951,people_in_povertySSP2,max,2080,8.5,jamestown canyon
people_in_povertySSP2;mean;2030;4.5,-152489.956401975,1700.6291302685,people_in_povertySSP2,mean,2030,4.5,jamestown canyon
people_in_povertySSP2;mean;2030;8.5,-152695.214194601,1495.37133764187,people_in_povertySSP2,mean,2030,8.5,jamestown canyon
people_in_povertySSP2;mean;2050;2.6,-334724.871024052,2339.58712393109,people_in_povertySSP2,mean,2050,2.6,jamestown canyon
people_in_povertySSP2;mean;2050;4.5,-330446.39952877,6618.05861921347,people_in_povertySSP2,mean,2050,4.5,jamestown canyon
people_in_povertySSP2;mean;2050;6,-330473.045734673,6591.41241330974,people_in_povertySSP2,mean,2050,6,jamestown canyon
people_in_povertySSP2;mean;2070;2.6,-513349.032269841,4756.09214386594,people_in_povertySSP2,mean,2070,2.6,jamestown canyon
people_in_povertySSP2;mean;2070;6,-496054.643723501,22050.4806902058,people_in_povertySSP2,mean,2070,6,jamestown canyon
people_in_povertySSP2;mean;2070;8.5,-497028.286833565,21076.8375801418,people_in_povertySSP2,mean,2070,8.5,jamestown canyon
people_in_povertySSP2;mean;2080;2.6,-601820.537943568,4200.17110492184,people_in_povertySSP2,mean,2080,2.6,jamestown canyon
people_in_povertySSP2;mean;2080;4.5,-594325.129770908,11695.5792775826,people_in_povertySSP2,mean,2080,4.5,jamestown canyon
people_in_povertySSP2;mean;2080;8.5,-543921.499529597,62036.5438890709,people_in_povertySSP2,mean,2080,8.5,jamestown canyon
people_in_povertySSP2;min;2030;4.5,-157820.35269115,2440.86328158827,people_in_povertySSP2,min,2030,4.5,jamestown canyon
people_in_povertySSP2;min;2030;8.5,-157889.898959107,2267.598265882,people_in_povertySSP2,min,2030,8.5,jamestown canyon
people_in_povertySSP2;min;2050;2.6,-343698.948304324,5803.41873050522,people_in_povertySSP2,min,2050,2.6,jamestown canyon
people_in_povertySSP2;min;2050;4.5,-341673.009007315,7820.3383469237,people_in_povertySSP2,min,2050,4.5,jamestown canyon
people_in_povertySSP2;min;2050;6,-337867.884685876,11488.5002850798,people_in_povertySSP2,min,2050,6,jamestown canyon
people_in_povertySSP2;min;2070;2.6,-525317.128887526,10417.8365203888,people_in_povertySSP2,min,2070,2.6,jamestown canyon
people_in_povertySSP2;min;2070;6,-515202.088798864,21085.1274416483,people_in_povertySSP2,min,2070,6,jamestown canyon
people_in_povertySSP2;min;2070;8.5,-522209.284644567,14073.790640167,people_in_povertySSP2,min,2070,8.5,jamestown canyon
people_in_povertySSP2;min;2080;2.6,-615742.952912158,10982.4890310982,people_in_povertySSP2,min,2080,2.6,jamestown canyon
people_in_povertySSP2;min;2080;4.5,-610330.657587743,16485.5563881893,people_in_povertySSP2,min,2080,4.5,jamestown canyon
people_in_povertySSP2;min;2080;8.5,-568424.406676067,53570.604382199,people_in_povertySSP2,min,2080,8.5,jamestown canyon
people_in_povertySSP3;max;2030;4.5,194356.832843967,-3395.77401659873,people_in_povertySSP3,max,2030,4.5,jamestown canyon
people_in_povertySSP3;max;2030;8.5,194726.67442957,-3025.93243099548,people_in_povertySSP3,max,2030,8.5,jamestown canyon
people_in_povertySSP3;max;2050;2.6,322372.530967825,-1907.97465091856,people_in_povertySSP3,max,2050,2.6,jamestown canyon
people_in_povertySSP3;max;2050;4.5,318182.210896996,-6098.29472174757,people_in_povertySSP3,max,2050,4.5,jamestown canyon
people_in_povertySSP3;max;2050;6,318921.356702048,-5359.14891669556,people_in_povertySSP3,max,2050,6,jamestown canyon
people_in_povertySSP3;max;2070;2.6,394044.91624774,-5917.2474328978,people_in_povertySSP3,max,2070,2.6,jamestown canyon
people_in_povertySSP3;max;2070;6,386630.730373592,-13331.4333070457,people_in_povertySSP3,max,2070,6,jamestown canyon
people_in_povertySSP3;max;2070;8.5,382272.546996264,-17689.6166843735,people_in_povertySSP3,max,2070,8.5,jamestown canyon
people_in_povertySSP3;max;2080;2.6,407897.513461092,-6616.33906506386,people_in_povertySSP3,max,2080,2.6,jamestown canyon
people_in_povertySSP3;max;2080;4.5,402529.214867121,-11984.637659034,people_in_povertySSP3,max,2080,4.5,jamestown canyon
people_in_povertySSP3;max;2080;8.5,369047.409747297,-45418.7159412628,people_in_povertySSP3,max,2080,8.5,jamestown canyon
people_in_povertySSP3;mean;2030;4.5,202635.911565315,-2092.54121658093,people_in_povertySSP3,mean,2030,4.5,jamestown canyon
people_in_povertySSP3;mean;2030;8.5,202282.588110848,-2445.86467104757,people_in_povertySSP3,mean,2030,8.5,jamestown canyon
people_in_povertySSP3;mean;2050;2.6,334341.460400668,-2295.10517083789,people_in_povertySSP3,mean,2050,2.6,jamestown canyon
people_in_povertySSP3;mean;2050;4.5,328933.363325366,-7703.20224614011,people_in_povertySSP3,mean,2050,4.5,jamestown canyon
people_in_povertySSP3;mean;2050;6,330217.635857944,-6418.92971356207,people_in_povertySSP3,mean,2050,6,jamestown canyon
people_in_povertySSP3;mean;2070;2.6,412443.029614071,-3880.44824050536,people_in_povertySSP3,mean,2070,2.6,jamestown canyon
people_in_povertySSP3;mean;2070;6,396117.337906941,-20206.1399476358,people_in_povertySSP3,mean,2070,6,jamestown canyon
people_in_povertySSP3;mean;2070;8.5,398924.967310143,-17398.5105444339,people_in_povertySSP3,mean,2070,8.5,jamestown canyon
people_in_povertySSP3;mean;2080;2.6,428921.646366681,-3163.0307926368,people_in_povertySSP3,mean,2080,2.6,jamestown canyon
people_in_povertySSP3;mean;2080;4.5,422650.645624644,-9434.03153467277,people_in_povertySSP3,mean,2080,4.5,jamestown canyon
people_in_povertySSP3;mean;2080;8.5,380274.22735198,-51761.4668154425,people_in_povertySSP3,mean,2080,8.5,jamestown canyon
people_in_povertySSP3;min;2030;4.5,207693.316243428,-4595.70779226799,people_in_povertySSP3,min,2030,4.5,jamestown canyon
people_in_povertySSP3;min;2030;8.5,207758.430172843,-4333.66652567725,people_in_povertySSP3,min,2030,8.5,jamestown canyon
people_in_povertySSP3;min;2050;2.6,342340.263401953,-7368.89794857858,people_in_povertySSP3,min,2050,2.6,jamestown canyon
people_in_povertySSP3;min;2050;4.5,339806.90770193,-9888.26275717531,people_in_povertySSP3,min,2050,4.5,jamestown canyon
people_in_povertySSP3;min;2050;6,336421.129192995,-13077.9262003035,people_in_povertySSP3,min,2050,6,jamestown canyon
people_in_povertySSP3;min;2070;2.6,422405.785783994,-10146.8124557725,people_in_povertySSP3,min,2070,2.6,jamestown canyon
people_in_povertySSP3;min;2070;6,414502.161880801,-18703.1478635064,people_in_povertySSP3,min,2070,6,jamestown canyon
people_in_povertySSP3;min;2070;8.5,422240.793974153,-10959.6881876084,people_in_povertySSP3,min,2070,8.5,jamestown canyon
people_in_povertySSP3;min;2080;2.6,440026.80810266,-9843.82935157913,people_in_povertySSP3,min,2080,2.6,jamestown canyon
people_in_povertySSP3;min;2080;4.5,435927.797899545,-14027.7782391342,people_in_povertySSP3,min,2080,4.5,jamestown canyon
people_in_povertySSP3;min;2080;8.5,400293.663495137,-45110.0015068625,people_in_povertySSP3,min,2080,8.5,jamestown canyon
people_in_povertySSP4;max;2030;4.5,-131243.487279288,1497.69948044056,people_in_povertySSP4,max,2030,4.5,jamestown canyon
people_in_povertySSP4;max;2030;8.5,-131405.057225463,1336.12953426581,people_in_povertySSP4,max,2030,8.5,jamestown canyon
people_in_povertySSP4;max;2050;2.6,-300339.731852758,1209.45389279077,people_in_povertySSP4,max,2050,2.6,jamestown canyon
people_in_povertySSP4;max;2050;4.5,-297242.530618693,4306.6551268553,people_in_povertySSP4,max,2050,4.5,jamestown canyon
people_in_povertySSP4;max;2050;6,-297188.670235884,4360.5155096642,people_in_povertySSP4,max,2050,6,jamestown canyon
people_in_povertySSP4;max;2070;2.6,-463547.204450841,5904.54410544108,people_in_povertySSP4,max,2070,2.6,jamestown canyon
people_in_povertySSP4;max;2070;6,-455870.363009764,13581.3855465183,people_in_povertySSP4,max,2070,6,jamestown canyon
people_in_povertySSP4;max;2070;8.5,-450072.800766104,19378.9477901785,people_in_povertySSP4,max,2070,8.5,jamestown canyon
people_in_povertySSP4;max;2080;2.6,-541669.592402508,7411.71865860093,people_in_povertySSP4,max,2080,2.6,jamestown canyon
people_in_povertySSP4;max;2080;4.5,-536652.358579288,12428.9524818206,people_in_povertySSP4,max,2080,4.5,jamestown canyon
