year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP
clim_up;mean;2030;8.5,37955,1131,clim_up,mean,2030,8.5
clim_up;mean;2050;2.6,47412,4106,clim_up,mean,2050,2.6
clim_up;mean;2050;4.5,27777,492,clim_up,mean,2050,4.5
clim_up;mean;2050;6,29361,368,clim_up,mean,2050,6
clim_up;mean;2050;8.5,38881,977,clim_up,mean,2050,8.5
clim_up;mean;2070;2.6,18221,489,clim_up,mean,2070,2.6
clim_up;mean;2070;4.5,62460,8366,clim_up,mean,2070,4.5
clim_up;mean;2070;6,24845,434,clim_up,mean,2070,6
clim_up;mean;2070;8.5,48864,1533,clim_up,mean,2070,8.5
clim_up;mean;2080;2.6,23545,1662,clim_up,mean,2080,2.6
clim_up;mean;2080;4.5,37662,867,clim_up,mean,2080,4.5
clim_up;mean;2080;6,27262,1555,clim_up,mean,2080,6
clim_up;mean;2080;8.5,40469,1703,clim_up,mean,2080,8.5
clim_up;min;2030;2.6,187481,191,clim_up,min,2030,2.6
clim_up;min;2030;4.5,54154,117,clim_up,min,2030,4.5
clim_up;min;2030;6,266809,325,clim_up,min,2030,6
clim_up;min;2030;8.5,97955,262,clim_up,min,2030,8.5
clim_up;min;2050;2.6,115021,1924,clim_up,min,2050,2.6
clim_up;min;2050;4.5,60929,359,clim_up,min,2050,4.5
clim_up;min;2050;6,74743,98,clim_up,min,2050,6
clim_up;min;2050;8.5,125891,500,clim_up,min,2050,8.5
clim_up;min;2070;2.6,50753,105,clim_up,min,2070,2.6
clim_up;min;2070;4.5,207023,2679,clim_up,min,2070,4.5
clim_up;min;2070;6,59163,448,clim_up,min,2070,6
clim_up;min;2070;8.5,133951,770,clim_up,min,2070,8.5
clim_up;min;2080;2.6,91668,2293,clim_up,min,2080,2.6
clim_up;min;2080;4.5,90230,470,clim_up,min,2080,4.5
clim_up;min;2080;6,91649,267,clim_up,min,2080,6
clim_up;min;2080;8.5,181620,867,clim_up,min,2080,8.5
dummy;max;2030;2.6,2646,-576,dummy,max,2030,2.6
dummy;max;2030;4.5,3050,-172,dummy,max,2030,4.5
dummy;max;2030;6,3270,48,dummy,max,2030,6
dummy;max;2030;8.5,2518,-704,dummy,max,2030,8.5
dummy;max;2050;2.6,3129,-142,dummy,max,2050,2.6
dummy;max;2050;4.5,2543,-679,dummy,max,2050,4.5
dummy;max;2050;6,2856,-366,dummy,max,2050,6
dummy;max;2050;8.5,2320,-902,dummy,max,2050,8.5
dummy;max;2070;2.6,1775,-1447,dummy,max,2070,2.6
dummy;max;2070;4.5,3271,0,dummy,max,2070,4.5
dummy;max;2070;6,2145,-1077,dummy,max,2070,6
dummy;max;2070;8.5,2228,-994,dummy,max,2070,8.5
dummy;max;2080;2.6,3271,0,dummy,max,2080,2.6
dummy;max;2080;4.5,2652,-570,dummy,max,2080,4.5
dummy;max;2080;6,1685,-1537,dummy,max,2080,6
dummy;max;2080;8.5,406,-2816,dummy,max,2080,8.5
dummy;mean;2030;2.6,187650,-1872,dummy,mean,2030,2.6
dummy;mean;2030;4.5,180508,-9561,dummy,mean,2030,4.5
dummy;mean;2030;6,186458,-3151,dummy,mean,2030,6
dummy;mean;2030;8.5,186216,-3297,dummy,mean,2030,8.5
dummy;mean;2050;2.6,175993,3591,dummy,mean,2050,2.6
dummy;mean;2050;4.5,185272,-4916,dummy,mean,2050,4.5
dummy;mean;2050;6,185879,-3749,dummy,mean,2050,6
dummy;mean;2050;8.5,187489,-2015,dummy,mean,2050,8.5
dummy;mean;2070;2.6,189174,-327,dummy,mean,2070,2.6
dummy;mean;2070;4.5,184112,11975,dummy,mean,2070,4.5
dummy;mean;2070;6,180466,-9420,dummy,mean,2070,6
dummy;mean;2070;8.5,188627,-871,dummy,mean,2070,8.5
dummy;mean;2080;2.6,176585,1580,dummy,mean,2080,2.6
dummy;mean;2080;4.5,186653,-2845,dummy,mean,2080,4.5
dummy;mean;2080;6,184626,-4878,dummy,mean,2080,6
dummy;mean;2080;8.5,185164,-4337,dummy,mean,2080,8.5
dummy;min;2030;2.6,1733878,-71,dummy,min,2030,2.6
dummy;min;2030;4.5,1733102,-1045,dummy,min,2030,4.5
dummy;min;2030;6,1735061,1085,dummy,min,2030,6
dummy;min;2030;8.5,1734062,136,dummy,min,2030,8.5
dummy;min;2050;2.6,1680938,21790,dummy,min,2050,2.6
dummy;min;2050;4.5,1732717,-1415,dummy,min,2050,4.5
dummy;min;2050;6,1733848,-300,dummy,min,2050,6
dummy;min;2050;8.5,1732653,-1357,dummy,min,2050,8.5
dummy;min;2070;2.6,1733955,9,dummy,min,2070,2.6
dummy;min;2070;4.5,1668491,9724,dummy,min,2070,4.5
dummy;min;2070;6,1732812,-1230,dummy,min,2070,6
dummy;min;2070;8.5,1731804,-2155,dummy,min,2070,8.5
dummy;min;2080;2.6,1693926,27974,dummy,min,2080,2.6
dummy;min;2080;4.5,1733186,-742,dummy,min,2080,4.5
dummy;min;2080;6,1732020,-1989,dummy,min,2080,6
dummy;min;2080;8.5,1731759,-2360,dummy,min,2080,8.5
lu_down;mean;2030;2.6,1782,-51,lu_down,mean,2030,2.6
lu_down;mean;2030;4.5,257,0,lu_down,mean,2030,4.5
lu_down;mean;2030;6,5727,-11,lu_down,mean,2030,6
lu_down;mean;2030;8.5,5764,-43,lu_down,mean,2030,8.5
lu_down;mean;2050;2.6,917,-30,lu_down,mean,2050,2.6
lu_down;mean;2050;4.5,38,0,lu_down,mean,2050,4.5
lu_down;mean;2050;6,483,-45,lu_down,mean,2050,6
lu_down;mean;2050;8.5,5838,-84,lu_down,mean,2050,8.5
lu_down;mean;2070;2.6,635,-75,lu_down,mean,2070,2.6
lu_down;mean;2070;4.5,19,1,lu_down,mean,2070,4.5
lu_down;mean;2070;6,899,-149,lu_down,mean,2070,6
lu_down;mean;2070;8.5,5907,-75,lu_down,mean,2070,8.5
lu_down;mean;2080;2.6,811,-82,lu_down,mean,2080,2.6
lu_down;mean;2080;4.5,189,0,lu_down,mean,2080,4.5
lu_down;mean;2080;6,974,-153,lu_down,mean,2080,6
lu_down;mean;2080;8.5,5945,-57,lu_down,mean,2080,8.5
lu_down;min;2030;2.6,62020,-16,lu_down,min,2030,2.6
lu_down;min;2030;4.5,1553,9,lu_down,min,2030,4.5
lu_down;min;2030;6,26532,32,lu_down,min,2030,6
lu_down;min;2030;8.5,50685,-8,lu_down,min,2030,8.5
lu_down;min;2050;2.6,78684,-221,lu_down,min,2050,2.6
lu_down;min;2050;4.5,992,2,lu_down,min,2050,4.5
lu_down;min;2050;6,3044,-9,lu_down,min,2050,6
lu_down;min;2050;8.5,73367,-45,lu_down,min,2050,8.5
lu_down;min;2070;2.6,80994,-35,lu_down,min,2070,2.6
lu_down;min;2070;4.5,2275,-259,lu_down,min,2070,4.5
lu_down;min;2070;6,5225,-24,lu_down,min,2070,6
lu_down;min;2070;8.5,91562,-83,lu_down,min,2070,8.5
lu_down;min;2080;2.6,102768,-41,lu_down,min,2080,2.6
lu_down;min;2080;4.5,922,1,lu_down,min,2080,4.5
lu_down;min;2080;6,5696,-45,lu_down,min,2080,6
lu_down;min;2080;8.5,96853,-107,lu_down,min,2080,8.5
lu_up;max;2050;2.6,275,-5,lu_up,max,2050,2.6
lu_up;max;2070;4.5,173,0,lu_up,max,2070,4.5
lu_up;max;2080;2.6,343,0,lu_up,max,2080,2.6
lu_up;mean;2030;2.6,1373,-6,lu_up,mean,2030,2.6
lu_up;mean;2030;4.5,1669,-148,lu_up,mean,2030,4.5
lu_up;mean;2030;6,2945,455,lu_up,mean,2030,6
lu_up;mean;2030;8.5,10434,1476,lu_up,mean,2030,8.5
lu_up;mean;2050;2.6,74101,3824,lu_up,mean,2050,2.6
lu_up;mean;2050;4.5,4044,-248,lu_up,mean,2050,4.5
lu_up;mean;2050;6,7051,1165,lu_up,mean,2050,6
lu_up;mean;2050;8.5,7492,1335,lu_up,mean,2050,8.5
lu_up;mean;2070;2.6,21151,1462,lu_up,mean,2070,2.6
lu_up;mean;2070;4.5,13814,1042,lu_up,mean,2070,4.5
lu_up;mean;2070;6,3635,648,lu_up,mean,2070,6
lu_up;mean;2070;8.5,6606,1319,lu_up,mean,2070,8.5
lu_up;mean;2080;2.6,74243,3448,lu_up,mean,2080,2.6
lu_up;mean;2080;4.5,5252,-148,lu_up,mean,2080,4.5
lu_up;mean;2080;6,3646,466,lu_up,mean,2080,6
lu_up;mean;2080;8.5,6391,1294,lu_up,mean,2080,8.5
lu_up;min;2030;2.6,48463,286,lu_up,min,2030,2.6
lu_up;min;2030;4.5,84975,163,lu_up,min,2030,4.5
lu_up;min;2030;6,111182,-6,lu_up,min,2030,6
lu_up;min;2030;8.5,36197,204,lu_up,min,2030,8.5
lu_up;min;2050;2.6,212723,4166,lu_up,min,2050,2.6
lu_up;min;2050;4.5,104499,152,lu_up,min,2050,4.5
lu_up;min;2050;6,181152,236,lu_up,min,2050,6
lu_up;min;2050;8.5,54735,293,lu_up,min,2050,8.5
lu_up;min;2070;2.6,132361,397,lu_up,min,2070,2.6
lu_up;min;2070;4.5,211485,1349,lu_up,min,2070,4.5
lu_up;min;2070;6,184247,215,lu_up,min,2070,6
lu_up;min;2070;8.5,66766,326,lu_up,min,2070,8.5
lu_up;min;2080;2.6,276634,7349,lu_up,min,2080,2.6
lu_up;min;2080;4.5,143977,279,lu_up,min,2080,4.5
lu_up;min;2080;6,277619,185,lu_up,min,2080,6
lu_up;min;2080;8.5,73550,259,lu_up,min,2080,8.5
people_in_povertySSP1;max;2030;2.6,1623.8638441909,-944.904176082087,people_in_povertySSP1,max,2030,2.6
people_in_povertySSP1;max;2030;4.5,2427.3913579867,-141.376662286289,people_in_povertySSP1,max,2030,4.5
people_in_povertySSP1;max;2030;6,2600.24678464354,31.4787643705563,people_in_povertySSP1,max,2030,6
people_in_povertySSP1;max;2030;8.5,2208.01245106336,-360.755569209626,people_in_povertySSP1,max,2030,8.5
people_in_povertySSP1;max;2050;2.6,13405.4298004524,-724.134597482345,people_in_povertySSP1,max,2050,2.6
people_in_povertySSP1;max;2050;4.5,10981.3809430582,-3002.93234361025,people_in_povertySSP1,max,2050,4.5
people_in_povertySSP1;max;2050;6,11368.4107813736,-2615.90250529483,people_in_povertySSP1,max,2050,6
people_in_povertySSP1;max;2050;8.5,7328.12994043358,-6656.18334623488,people_in_povertySSP1,max,2050,8.5
people_in_povertySSP1;max;2070;2.6,9185.75581912012,-15912.6322048738,people_in_povertySSP1,max,2070,2.6
people_in_povertySSP1;max;2070;4.5,25346.9313282663,0,people_in_povertySSP1,max,2070,4.5
people_in_povertySSP1;max;2070;6,13066.3323543543,-12032.0556696396,people_in_povertySSP1,max,2070,6
people_in_povertySSP1;max;2070;8.5,15211.1353093399,-9887.25271465407,people_in_povertySSP1,max,2070,8.5
people_in_povertySSP1;max;2080;2.6,28340.6683713512,0,people_in_povertySSP1,max,2080,2.6
people_in_povertySSP1;max;2080;4.5,22621.2977620736,-5445.40772495066,people_in_povertySSP1,max,2080,4.5
people_in_povertySSP1;max;2080;6,11059.6268558725,-17007.0786311517,people_in_povertySSP1,max,2080,6
people_in_povertySSP1;max;2080;8.5,1053.73363310578,-27012.9718539184,people_in_povertySSP1,max,2080,8.5
people_in_povertySSP1;mean;2030;2.6,-576791.394898842,30051.1759713868,people_in_povertySSP1,mean,2030,2.6
people_in_povertySSP1;mean;2030;4.5,-550790.362116215,56953.2572592913,people_in_povertySSP1,mean,2030,4.5
people_in_povertySSP1;mean;2030;6,-576449.651426131,30544.5953176535,people_in_povertySSP1,mean,2030,6
people_in_povertySSP1;mean;2030;8.5,-581839.040733536,24944.3888515667,people_in_povertySSP1,mean,2030,8.5
people_in_povertySSP1;mean;2050;2.6,-363437.215289296,11429.868903609,people_in_povertySSP1,mean,2050,2.6
people_in_povertySSP1;mean;2050;4.5,-405760.694900367,33095.0422600407,people_in_povertySSP1,mean,2050,4.5
people_in_povertySSP1;mean;2050;6,-390222.781993567,48930.0884807105,people_in_povertySSP1,mean,2050,6
people_in_povertySSP1;mean;2050;8.5,-426226.51865667,12693.3379819123,people_in_povertySSP1,mean,2050,8.5
people_in_povertySSP1;mean;2070;2.6,213176.306170966,-9711.36906671329,people_in_povertySSP1,mean,2070,2.6
people_in_povertySSP1;mean;2070;4.5,210833.812635628,-13076.6895573342,people_in_povertySSP1,mean,2070,4.5
people_in_povertySSP1;mean;2070;6,224534.671026919,-896.384432716761,people_in_povertySSP1,mean,2070,6
people_in_povertySSP1;mean;2070;8.5,209042.381311185,-13844.8381873796,people_in_povertySSP1,mean,2070,8.5
people_in_povertySSP1;mean;2080;2.6,552171.65134883,-13318.2882051363,people_in_povertySSP1,mean,2080,2.6
people_in_povertySSP1;mean;2080;4.5,556347.118802166,-26603.5016652728,people_in_povertySSP1,mean,2080,4.5
people_in_povertySSP1;mean;2080;6,552865.075841681,-30058.6718451578,people_in_povertySSP1,mean,2080,6
people_in_povertySSP1;mean;2080;8.5,549132.044554369,-33773.1166441882,people_in_povertySSP1,mean,2080,8.5
people_in_povertySSP1;min;2030;2.6,324901.93417164,2620.54795850458,people_in_povertySSP1,min,2030,2.6
people_in_povertySSP1;min;2030;4.5,326937.882536292,4635.69887829764,people_in_povertySSP1,min,2030,4.5
people_in_povertySSP1;min;2030;6,323920.214406178,1626.8907222267,people_in_povertySSP1,min,2030,6
people_in_povertySSP1;min;2030;8.5,324070.052700853,1844.20566449739,people_in_povertySSP1,min,2030,8.5
people_in_povertySSP1;min;2050;2.6,1249767.80439695,27813.787985032,people_in_povertySSP1,min,2050,2.6
people_in_povertySSP1;min;2050;4.5,1237578.21516687,4601.81991597638,people_in_povertySSP1,min,2050,4.5
people_in_povertySSP1;min;2050;6,1236187.36285337,3207.05183190084,people_in_povertySSP1,min,2050,6
people_in_povertySSP1;min;2050;8.5,1237390.45791899,4593.93136185873,people_in_povertySSP1,min,2050,8.5
people_in_povertySSP1;min;2070;2.6,2191881.09736135,848.348119620234,people_in_povertySSP1,min,2070,2.6
people_in_povertySSP1;min;2070;4.5,2201745.84742183,32676.018314301,people_in_povertySSP1,min,2070,4.5
people_in_povertySSP1;min;2070;6,2191871.13739398,594.076386680361,people_in_povertySSP1,min,2070,6
people_in_povertySSP1;min;2070;8.5,2192016.07637871,1005.98297745967,people_in_povertySSP1,min,2070,8.5
people_in_povertySSP1;min;2080;2.6,2557633.20297532,22591.6630925164,people_in_povertySSP1,min,2080,2.6
people_in_povertySSP1;min;2080;4.5,2531071.67213803,5143.78607541183,people_in_povertySSP1,min,2080,4.5
people_in_povertySSP1;min;2080;6,2528939.4007351,3013.05118409451,people_in_povertySSP1,min,2080,6
people_in_povertySSP1;min;2080;8.5,2527224.26065073,1452.89290864347,people_in_povertySSP1,min,2080,8.5
people_in_povertySSP2;max;2030;2.6,-328.113607231828,10.9240052101177,people_in_povertySSP2,max,2030,2.6
people_in_povertySSP2;max;2030;4.5,-352.843742703387,-13.8061302614418,people_in_povertySSP2,max,2030,4.5
people_in_povertySSP2;max;2030;6,-335.555235412496,3.48237702944977,people_in_povertySSP2,max,2030,6
people_in_povertySSP2;max;2030;8.5,-159.72308360494,179.314528837005,people_in_povertySSP2,max,2030,8.5
people_in_povertySSP2;max;2050;2.6,7665.97572844947,-446.566520364778,people_in_povertySSP2,max,2050,2.6
people_in_povertySSP2;max;2050;4.5,6271.70824336223,-1750.80841245685,people_in_povertySSP2,max,2050,4.5
people_in_povertySSP2;max;2050;6,6410.60872589702,-1611.90792992206,people_in_povertySSP2,max,2050,6
people_in_povertySSP2;max;2050;8.5,4002.42730359825,-4020.08935222083,people_in_povertySSP2,max,2050,8.5
people_in_povertySSP2;max;2070;2.6,7203.72324732278,-13652.9838918346,people_in_povertySSP2,max,2070,2.6
people_in_povertySSP2;max;2070;4.5,21072.1270939158,0,people_in_povertySSP2,max,2070,4.5
people_in_povertySSP2;max;2070;6,10641.4559503966,-10215.2511887608,people_in_povertySSP2,max,2070,6
people_in_povertySSP2;max;2070;8.5,12370.2755691994,-8486.43156995801,people_in_povertySSP2,max,2070,8.5
people_in_povertySSP2;max;2080;2.6,27079.3370226767,0,people_in_povertySSP2,max,2080,2.6
people_in_povertySSP2;max;2080;4.5,21414.3402276553,-5393.13774643248,people_in_povertySSP2,max,2080,4.5
people_in_povertySSP2;max;2080;6,10073.494101816,-16733.9838722717,people_in_povertySSP2,max,2080,6
people_in_povertySSP2;max;2080;8.5,1055.03527370285,-25752.4427003849,people_in_povertySSP2,max,2080,8.5
people_in_povertySSP2;mean;2030;2.6,-549277.449108719,30316.0540322569,people_in_povertySSP2,mean,2030,2.6
people_in_povertySSP2;mean;2030;4.5,-525963.457884121,54774.9324213949,people_in_povertySSP2,mean,2030,4.5
people_in_povertySSP2;mean;2030;6,-550858.673406085,28941.7750479096,people_in_povertySSP2,mean,2030,6
people_in_povertySSP2;mean;2030;8.5,-555073.338977629,24479.1263303582,people_in_povertySSP2,mean,2030,8.5
people_in_povertySSP2;mean;2050;2.6,-602033.260025464,13637.1058203682,people_in_povertySSP2,mean,2050,2.6
people_in_povertySSP2;mean;2050;4.5,-660968.681076751,48094.9733731074,people_in_povertySSP2,mean,2050,4.5
people_in_povertySSP2;mean;2050;6,-635308.808909045,73058.0470451842,people_in_povertySSP2,mean,2050,6
people_in_povertySSP2;mean;2050;8.5,-683276.385810294,24677.9201695028,people_in_povertySSP2,mean,2050,8.5
people_in_povertySSP2;mean;2070;2.6,-352614.332131455,7962.65840285854,people_in_povertySSP2,mean,2070,2.6
people_in_povertySSP2;mean;2070;4.5,-341142.20937737,-51176.474191543,people_in_povertySSP2,mean,2070,4.5
people_in_povertySSP2;mean;2070;6,-289034.062693423,70253.0411808933,people_in_povertySSP2,mean,2070,6
people_in_povertySSP2;mean;2070;8.5,-357886.371062609,2688.16885345941,people_in_povertySSP2,mean,2070,8.5
people_in_povertySSP2;mean;2080;2.6,-22699.7824606756,1449.24299108789,people_in_povertySSP2,mean,2080,2.6
people_in_povertySSP2;mean;2080;4.5,-63937.5284115792,10174.7436809009,people_in_povertySSP2,mean,2080,4.5
people_in_povertySSP2;mean;2080;6,-55577.4138937488,18543.4599714507,people_in_povertySSP2,mean,2080,6
people_in_povertySSP2;mean;2080;8.5,-70438.8146977835,3667.1461596304,people_in_povertySSP2,mean,2080,8.5
people_in_povertySSP2;min;2030;2.6,2704403.72824328,836.119752337691,people_in_povertySSP2,min,2030,2.6
people_in_povertySSP2;min;2030;4.5,2706485.81945941,2909.68110206118,people_in_povertySSP2,min,2030,4.5
people_in_povertySSP2;min;2030;6,2704800.15514055,1224.96430262597,people_in_povertySSP2,min,2030,6
people_in_povertySSP2;min;2030;8.5,2704668.1783197,1151.05014092196,people_in_povertySSP2,min,2030,8.5
people_in_povertySSP2;min;2050;2.6,6666598.8858742,9392.7075205259,people_in_povertySSP2,min,2050,2.6
people_in_povertySSP2;min;2050;4.5,6697622.19561493,-511.102475952357,people_in_povertySSP2,min,2050,4.5
people_in_povertySSP2;min;2050;6,6700674.10724696,2526.75047314633,people_in_povertySSP2,min,2050,6
people_in_povertySSP2;min;2050;8.5,6696110.15639049,-1865.87812484615,people_in_povertySSP2,min,2050,8.5
people_in_povertySSP2;min;2070;2.6,11147046.8619625,-2995.76363087259,people_in_povertySSP2,min,2070,2.6
people_in_povertySSP2;min;2070;4.5,11085361.791068,3936.35102785938,people_in_povertySSP2,min,2070,4.5
people_in_povertySSP2;min;2070;6,11146718.4588178,-3513.43565513194,people_in_povertySSP2,min,2070,6
people_in_povertySSP2;min;2070;8.5,11114796.0005097,-35233.2264238782,people_in_povertySSP2,min,2070,8.5
people_in_povertySSP2;min;2080;2.6,13334091.554792,10724.0475877579,people_in_povertySSP2,min,2080,2.6
people_in_povertySSP2;min;2080;4.5,13351108.8703685,-11756.5734841079,people_in_povertySSP2,min,2080,4.5
people_in_povertySSP2;min;2080;6,13329025.1943766,-33879.7581772357,people_in_povertySSP2,min,2080,6
people_in_povertySSP2;min;2080;8.5,13323241.9544523,-39566.6129635237,people_in_povertySSP2,min,2080,8.5
people_in_povertySSP3;max;2030;2.6,-2961.70111967138,1333.48930359694,people_in_povertySSP3,max,2030,2.6
people_in_povertySSP3;max;2030;4.5,-4129.34001343162,165.850409836706,people_in_povertySSP3,max,2030,4.5
people_in_povertySSP3;max;2030;6,-4331.15646111097,-35.9660378426379,people_in_povertySSP3,max,2030,6
people_in_povertySSP3;max;2030;8.5,-3413.89294926011,881.297474008222,people_in_povertySSP3,max,2030,8.5
people_in_povertySSP3;max;2050;2.6,-3389.63119094228,117.125681936653,people_in_povertySSP3,max,2050,2.6
people_in_povertySSP3;max;2050;4.5,-2811.27976417852,672.685989471964,people_in_povertySSP3,max,2050,4.5
people_in_povertySSP3;max;2050;6,-3085.22043335202,398.745320298458,people_in_povertySSP3,max,2050,6
people_in_povertySSP3;max;2050;8.5,-2254.25122220994,1229.71453144054,people_in_povertySSP3,max,2050,8.5
people_in_povertySSP3;max;2070;2.6,528.636948778074,-3586.70904778948,people_in_povertySSP3,max,2070,2.6
people_in_povertySSP3;max;2070;4.5,4173.52187792317,0,people_in_povertySSP3,max,2070,4.5
people_in_povertySSP3;max;2070;6,1600.64466264103,-2514.70133392653,people_in_povertySSP3,max,2070,6
people_in_povertySSP3;max;2070;8.5,1955.85885222958,-2159.48714433798,people_in_povertySSP3,max,2070,8.5
people_in_povertySSP3;max;2080;2.6,10283.4145971746,0,people_in_povertySSP3,max,2080,2.6
people_in_povertySSP3;max;2080;4.5,7794.42090212136,-2368.61889507819,people_in_povertySSP3,max,2080,4.5
people_in_povertySSP3;max;2080;6,2819.3201318665,-7343.71966533306,people_in_povertySSP3,max,2080,6
people_in_povertySSP3;max;2080;8.5,472.81105409004,-9690.22874310952,people_in_povertySSP3,max,2080,8.5
people_in_povertySSP3;mean;2030;2.6,-363385.344231788,23058.7220318905,people_in_povertySSP3,mean,2030,2.6
people_in_povertySSP3;mean;2030;4.5,-348986.765822668,38662.5461247888,people_in_povertySSP3,mean,2030,4.5
people_in_povertySSP3;mean;2030;6,-366513.229720128,20154.9138215735,people_in_povertySSP3,mean,2030,6
people_in_povertySSP3;mean;2030;8.5,-368540.594363775,17893.4130653295,people_in_povertySSP3,mean,2030,8.5
people_in_povertySSP3;mean;2050;2.6,-578246.920207634,6195.21089086903,people_in_povertySSP3,mean,2050,2.6
people_in_povertySSP3;mean;2050;4.5,-624730.720890577,47473.0969589724,people_in_povertySSP3,mean,2050,4.5
people_in_povertySSP3;mean;2050;6,-596424.466278632,74072.7024525083,people_in_povertySSP3,mean,2050,6
people_in_povertySSP3;mean;2050;8.5,-641447.67133771,28604.7641003693,people_in_povertySSP3,mean,2050,8.5
people_in_povertySSP3;mean;2070;2.6,-730582.627095929,24280.3521731044,people_in_povertySSP3,mean,2070,2.6
people_in_povertySSP3;mean;2070;4.5,-706359.858144452,-70303.146979652,people_in_povertySSP3,mean,2070,4.5
people_in_povertySSP3;mean;2070;6,-641390.69610613,114394.878480939,people_in_povertySSP3,mean,2070,6
people_in_povertySSP3;mean;2070;8.5,-735213.596919374,19644.1031095601,people_in_povertySSP3,mean,2070,8.5
people_in_povertySSP3;mean;2080;2.6,-577095.644263197,31121.2126303843,people_in_povertySSP3,mean,2080,2.6
people_in_povertySSP3;mean;2080;4.5,-663054.407289417,56646.4942327108,people_in_povertySSP3,mean,2080,4.5
people_in_povertySSP3;mean;2080;6,-649664.102596278,70005.800163325,people_in_povertySSP3,mean,2080,6
people_in_povertySSP3;mean;2080;8.5,-667800.527705142,51811.7701184156,people_in_povertySSP3,mean,2080,8.5
