year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
lu_down;max;2050;6,197465,143,lu_down,max,2050,6,sars coronavirus
lu_down;max;2050;8.5,284084,-5143,lu_down,max,2050,8.5,sars coronavirus
lu_down;max;2070;2.6,436774,816,lu_down,max,2070,2.6,sars coronavirus
lu_down;max;2070;4.5,359103,2266,lu_down,max,2070,4.5,sars coronavirus
lu_down;max;2070;6,214100,-36,lu_down,max,2070,6,sars coronavirus
lu_down;max;2070;8.5,316928,-24254,lu_down,max,2070,8.5,sars coronavirus
lu_down;max;2080;2.6,346653,-26,lu_down,max,2080,2.6,sars coronavirus
lu_down;max;2080;4.5,315538,-443,lu_down,max,2080,4.5,sars coronavirus
lu_down;max;2080;6,250476,473,lu_down,max,2080,6,sars coronavirus
lu_down;max;2080;8.5,388955,1496,lu_down,max,2080,8.5,sars coronavirus
lu_down;mean;2030;2.6,131240,-4017,lu_down,mean,2030,2.6,sars coronavirus
lu_down;mean;2030;4.5,161005,-5589,lu_down,mean,2030,4.5,sars coronavirus
lu_down;mean;2030;6,88358,-11287,lu_down,mean,2030,6,sars coronavirus
lu_down;mean;2030;8.5,101355,1,lu_down,mean,2030,8.5,sars coronavirus
lu_down;mean;2050;2.6,235665,-6878,lu_down,mean,2050,2.6,sars coronavirus
lu_down;mean;2050;4.5,292003,820,lu_down,mean,2050,4.5,sars coronavirus
lu_down;mean;2050;6,197615,72,lu_down,mean,2050,6,sars coronavirus
lu_down;mean;2050;8.5,306056,1698,lu_down,mean,2050,8.5,sars coronavirus
lu_down;mean;2070;2.6,463212,5682,lu_down,mean,2070,2.6,sars coronavirus
lu_down;mean;2070;4.5,366080,1830,lu_down,mean,2070,4.5,sars coronavirus
lu_down;mean;2070;6,214661,30,lu_down,mean,2070,6,sars coronavirus
lu_down;mean;2070;8.5,341947,-14810,lu_down,mean,2070,8.5,sars coronavirus
lu_down;mean;2080;2.6,354517,1087,lu_down,mean,2080,2.6,sars coronavirus
lu_down;mean;2080;4.5,324116,482,lu_down,mean,2080,4.5,sars coronavirus
lu_down;mean;2080;6,251634,427,lu_down,mean,2080,6,sars coronavirus
lu_down;mean;2080;8.5,409679,5514,lu_down,mean,2080,8.5,sars coronavirus
lu_down;min;2030;2.6,132232,-3712,lu_down,min,2030,2.6,sars coronavirus
lu_down;min;2030;4.5,162477,-5036,lu_down,min,2030,4.5,sars coronavirus
lu_down;min;2030;6,88581,-11068,lu_down,min,2030,6,sars coronavirus
lu_down;min;2030;8.5,101409,1,lu_down,min,2030,8.5,sars coronavirus
lu_down;min;2050;2.6,237096,-6724,lu_down,min,2050,2.6,sars coronavirus
lu_down;min;2050;4.5,293946,-238,lu_down,min,2050,4.5,sars coronavirus
lu_down;min;2050;6,197729,26,lu_down,min,2050,6,sars coronavirus
lu_down;min;2050;8.5,319349,4317,lu_down,min,2050,8.5,sars coronavirus
lu_down;min;2070;2.6,477445,7256,lu_down,min,2070,2.6,sars coronavirus
lu_down;min;2070;4.5,367737,966,lu_down,min,2070,4.5,sars coronavirus
lu_down;min;2070;6,215052,-20,lu_down,min,2070,6,sars coronavirus
lu_down;min;2070;8.5,356179,-11416,lu_down,min,2070,8.5,sars coronavirus
lu_down;min;2080;2.6,355808,-72,lu_down,min,2080,2.6,sars coronavirus
lu_down;min;2080;4.5,326900,-669,lu_down,min,2080,4.5,sars coronavirus
lu_down;min;2080;6,252630,178,lu_down,min,2080,6,sars coronavirus
lu_down;min;2080;8.5,422145,6875,lu_down,min,2080,8.5,sars coronavirus
lu_up;max;2030;2.6,117894,-16700,lu_up,max,2030,2.6,sars coronavirus
lu_up;max;2030;4.5,126317,-18224,lu_up,max,2030,4.5,sars coronavirus
lu_up;max;2030;6,34099,-6350,lu_up,max,2030,6,sars coronavirus
lu_up;max;2030;8.5,151139,-8157,lu_up,max,2030,8.5,sars coronavirus
lu_up;max;2050;2.6,108510,-16211,lu_up,max,2050,2.6,sars coronavirus
lu_up;max;2050;4.5,62068,-178,lu_up,max,2050,4.5,sars coronavirus
lu_up;max;2050;6,17469,-789,lu_up,max,2050,6,sars coronavirus
lu_up;max;2050;8.5,9157,-175,lu_up,max,2050,8.5,sars coronavirus
lu_up;max;2070;4.5,2421,-74,lu_up,max,2070,4.5,sars coronavirus
lu_up;max;2070;6,67240,-2105,lu_up,max,2070,6,sars coronavirus
lu_up;max;2070;8.5,2028,-61,lu_up,max,2070,8.5,sars coronavirus
lu_up;max;2080;2.6,1735,-1192,lu_up,max,2080,2.6,sars coronavirus
lu_up;max;2080;4.5,70480,-1969,lu_up,max,2080,4.5,sars coronavirus
lu_up;max;2080;6,66352,36,lu_up,max,2080,6,sars coronavirus
lu_up;mean;2030;2.6,143696,-17734,lu_up,mean,2030,2.6,sars coronavirus
lu_up;mean;2030;4.5,145140,-22132,lu_up,mean,2030,4.5,sars coronavirus
lu_up;mean;2030;6,34757,-5719,lu_up,mean,2030,6,sars coronavirus
lu_up;mean;2030;8.5,171742,-19131,lu_up,mean,2030,8.5,sars coronavirus
lu_up;mean;2050;2.6,130962,-23897,lu_up,mean,2050,2.6,sars coronavirus
lu_up;mean;2050;4.5,64438,-376,lu_up,mean,2050,4.5,sars coronavirus
lu_up;mean;2050;6,24106,849,lu_up,mean,2050,6,sars coronavirus
lu_up;mean;2050;8.5,9949,-4,lu_up,mean,2050,8.5,sars coronavirus
lu_up;mean;2070;4.5,7398,957,lu_up,mean,2070,4.5,sars coronavirus
lu_up;mean;2070;6,73203,-1340,lu_up,mean,2070,6,sars coronavirus
lu_up;mean;2070;8.5,2039,-55,lu_up,mean,2070,8.5,sars coronavirus
lu_up;mean;2080;2.6,6895,208,lu_up,mean,2080,2.6,sars coronavirus
lu_up;mean;2080;4.5,74336,-1515,lu_up,mean,2080,4.5,sars coronavirus
lu_up;mean;2080;6,74449,3225,lu_up,mean,2080,6,sars coronavirus
lu_up;min;2030;2.6,150588,-21482,lu_up,min,2030,2.6,sars coronavirus
lu_up;min;2030;4.5,150596,-24739,lu_up,min,2030,4.5,sars coronavirus
lu_up;min;2030;6,35093,-5385,lu_up,min,2030,6,sars coronavirus
lu_up;min;2030;8.5,177820,-23942,lu_up,min,2030,8.5,sars coronavirus
lu_up;min;2050;2.6,137799,-27881,lu_up,min,2050,2.6,sars coronavirus
lu_up;min;2050;4.5,67682,94,lu_up,min,2050,4.5,sars coronavirus
lu_up;min;2050;6,25426,-935,lu_up,min,2050,6,sars coronavirus
lu_up;min;2050;8.5,10253,-17,lu_up,min,2050,8.5,sars coronavirus
lu_up;min;2070;4.5,10922,1404,lu_up,min,2070,4.5,sars coronavirus
lu_up;min;2070;6,77821,-103,lu_up,min,2070,6,sars coronavirus
lu_up;min;2070;8.5,2047,-47,lu_up,min,2070,8.5,sars coronavirus
lu_up;min;2080;2.6,10315,729,lu_up,min,2080,2.6,sars coronavirus
lu_up;min;2080;4.5,76962,-1077,lu_up,min,2080,4.5,sars coronavirus
lu_up;min;2080;6,77015,2692,lu_up,min,2080,6,sars coronavirus
people_in_povertySSP1;max;2030;2.6,-2867607.57441738,91468.6805839106,people_in_povertySSP1,max,2030,2.6,sars coronavirus
people_in_povertySSP1;max;2030;4.5,-2870233.74428864,87933.0207385114,people_in_povertySSP1,max,2030,4.5,sars coronavirus
people_in_povertySSP1;max;2030;6,-2687005.97122613,126909.671851852,people_in_povertySSP1,max,2030,6,sars coronavirus
people_in_povertySSP1;max;2030;8.5,-2957998.78164243,1099.84150913963,people_in_povertySSP1,max,2030,8.5,sars coronavirus
people_in_povertySSP1;max;2050;2.6,-5606269.6950932,151648.938765671,people_in_povertySSP1,max,2050,2.6,sars coronavirus
people_in_povertySSP1;max;2050;4.5,-5758382.46562694,179.085725868121,people_in_povertySSP1,max,2050,4.5,sars coronavirus
people_in_povertySSP1;max;2050;6,-5759094.73105523,-533.179702425376,people_in_povertySSP1,max,2050,6,sars coronavirus
people_in_povertySSP1;max;2050;8.5,-5634431.58666866,124129.964684146,people_in_povertySSP1,max,2050,8.5,sars coronavirus
people_in_povertySSP1;max;2070;2.6,-7729974.77052264,-2561.66460494325,people_in_povertySSP1,max,2070,2.6,sars coronavirus
people_in_povertySSP1;max;2070;4.5,-7727830.53870084,-417.432783151045,people_in_povertySSP1,max,2070,4.5,sars coronavirus
people_in_povertySSP1;max;2070;6,-7720285.19404212,7127.91187556833,people_in_povertySSP1,max,2070,6,sars coronavirus
people_in_povertySSP1;max;2070;8.5,-7503903.49536163,223509.610556059,people_in_povertySSP1,max,2070,8.5,sars coronavirus
people_in_povertySSP1;max;2080;2.6,-8360067.25011592,-817.143410219811,people_in_povertySSP1,max,2080,2.6,sars coronavirus
people_in_povertySSP1;max;2080;4.5,-8358372.82233829,877.284367411397,people_in_povertySSP1,max,2080,4.5,sars coronavirus
people_in_povertySSP1;max;2080;6,-8360222.21817142,-972.111465713941,people_in_povertySSP1,max,2080,6,sars coronavirus
people_in_povertySSP1;max;2080;8.5,-8362226.37681935,-2976.27011364605,people_in_povertySSP1,max,2080,8.5,sars coronavirus
people_in_povertySSP1;mean;2030;2.6,-2895810.85031895,70899.0845276555,people_in_povertySSP1,mean,2030,2.6,sars coronavirus
people_in_povertySSP1;mean;2030;4.5,-2901935.27141051,63656.741163163,people_in_povertySSP1,mean,2030,4.5,sars coronavirus
people_in_povertySSP1;mean;2030;6,-2707996.27703805,106294.293525759,people_in_povertySSP1,mean,2030,6,sars coronavirus
people_in_povertySSP1;mean;2030;8.5,-2964698.03448671,2219.76381698065,people_in_povertySSP1,mean,2030,8.5,sars coronavirus
people_in_povertySSP1;mean;2050;2.6,-5660596.3946425,111853.714840272,people_in_povertySSP1,mean,2050,2.6,sars coronavirus
people_in_povertySSP1;mean;2050;4.5,-5777754.90514049,-4038.22299559042,people_in_povertySSP1,mean,2050,4.5,sars coronavirus
people_in_povertySSP1;mean;2050;6,-5776005.38694546,-2288.70480055641,people_in_povertySSP1,mean,2050,6,sars coronavirus
people_in_povertySSP1;mean;2050;8.5,-5699940.72614281,73775.956002092,people_in_povertySSP1,mean,2050,8.5,sars coronavirus
people_in_povertySSP1;mean;2070;2.6,-7753001.07144651,-5833.1843842566,people_in_povertySSP1,mean,2070,2.6,sars coronavirus
people_in_povertySSP1;mean;2070;4.5,-7752301.50129276,-5133.61423051264,people_in_povertySSP1,mean,2070,4.5,sars coronavirus
people_in_povertySSP1;mean;2070;6,-7748230.10001239,-1062.21295013838,people_in_povertySSP1,mean,2070,6,sars coronavirus
people_in_povertySSP1;mean;2070;8.5,-7593989.61854398,153178.268518271,people_in_povertySSP1,mean,2070,8.5,sars coronavirus
people_in_povertySSP1;mean;2080;2.6,-8385032.50913387,-4604.84105005674,people_in_povertySSP1,mean,2080,2.6,sars coronavirus
people_in_povertySSP1;mean;2080;4.5,-8384585.87142151,-4158.20333769917,people_in_povertySSP1,mean,2080,4.5,sars coronavirus
people_in_povertySSP1;mean;2080;6,-8386212.32826997,-5784.66018616036,people_in_povertySSP1,mean,2080,6,sars coronavirus
people_in_povertySSP1;mean;2080;8.5,-8386891.69804724,-6464.02996342629,people_in_povertySSP1,mean,2080,8.5,sars coronavirus
people_in_povertySSP1;min;2030;2.6,-2907911.45745967,61528.9140739609,people_in_povertySSP1,min,2030,2.6,sars coronavirus
people_in_povertySSP1;min;2030;4.5,-2917040.94083184,51131.7495156578,people_in_povertySSP1,min,2030,4.5,sars coronavirus
people_in_povertySSP1;min;2030;6,-2718086.58004914,96240.338612115,people_in_povertySSP1,min,2030,6,sars coronavirus
people_in_povertySSP1;min;2030;8.5,-2967203.87283606,2444.66244043503,people_in_povertySSP1,min,2030,8.5,sars coronavirus
people_in_povertySSP1;min;2050;2.6,-5679616.02300572,97853.960915532,people_in_povertySSP1,min,2050,2.6,sars coronavirus
people_in_povertySSP1;min;2050;4.5,-5782153.68807301,-3204.91356986668,people_in_povertySSP1,min,2050,4.5,sars coronavirus
people_in_povertySSP1;min;2050;6,-5781262.16805427,-2313.39355112612,people_in_povertySSP1,min,2050,6,sars coronavirus
people_in_povertySSP1;min;2050;8.5,-5722920.18540228,56028.5891008684,people_in_povertySSP1,min,2050,8.5,sars coronavirus
people_in_povertySSP1;min;2070;2.6,-7758280.73506584,-4411.53152112011,people_in_povertySSP1,min,2070,2.6,sars coronavirus
people_in_povertySSP1;min;2070;4.5,-7758017.97300006,-4148.76945534349,people_in_povertySSP1,min,2070,4.5,sars coronavirus
people_in_povertySSP1;min;2070;6,-7756051.14354333,-2181.93999861367,people_in_povertySSP1,min,2070,6,sars coronavirus
people_in_povertySSP1;min;2070;8.5,-7617722.66051427,136146.543030452,people_in_povertySSP1,min,2070,8.5,sars coronavirus
people_in_povertySSP1;min;2080;2.6,-8391107.05933417,-3538.6782489093,people_in_povertySSP1,min,2080,2.6,sars coronavirus
people_in_povertySSP1;min;2080;4.5,-8391242.07777266,-3673.69668739755,people_in_povertySSP1,min,2080,4.5,sars coronavirus
people_in_povertySSP1;min;2080;6,-8392154.597928,-4586.21684273798,people_in_povertySSP1,min,2080,6,sars coronavirus
people_in_povertySSP1;min;2080;8.5,-8392399.84970537,-4831.4686201131,people_in_povertySSP1,min,2080,8.5,sars coronavirus
people_in_povertySSP2;max;2030;2.6,-523571.350392811,15426.6859214353,people_in_povertySSP2,max,2030,2.6,sars coronavirus
people_in_povertySSP2;max;2030;4.5,-524532.189629266,14258.7987274096,people_in_povertySSP2,max,2030,4.5,sars coronavirus
people_in_povertySSP2;max;2030;6,-486830.736543901,22938.7738678721,people_in_povertySSP2,max,2030,6,sars coronavirus
people_in_povertySSP2;max;2030;8.5,-538826.490253385,177.032008680166,people_in_povertySSP2,max,2030,8.5,sars coronavirus
people_in_povertySSP2;max;2050;2.6,-1862936.67967403,49000.3068557761,people_in_povertySSP2,max,2050,2.6,sars coronavirus
people_in_povertySSP2;max;2050;4.5,-1912048.94168365,139.746121424949,people_in_povertySSP2,max,2050,4.5,sars coronavirus
people_in_povertySSP2;max;2050;6,-1912451.2071013,-262.519296227954,people_in_povertySSP2,max,2050,6,sars coronavirus
people_in_povertySSP2;max;2050;8.5,-1870975.17467555,41213.5131295277,people_in_povertySSP2,max,2050,8.5,sars coronavirus
people_in_povertySSP2;max;2070;2.6,-3548346.49369985,-1376.81305206753,people_in_povertySSP2,max,2070,2.6,sars coronavirus
people_in_povertySSP2;max;2070;4.5,-3547226.94366703,-257.263019254897,people_in_povertySSP2,max,2070,4.5,sars coronavirus
people_in_povertySSP2;max;2070;6,-3543379.3884492,3590.29219858348,people_in_povertySSP2,max,2070,6,sars coronavirus
people_in_povertySSP2;max;2070;8.5,-3439200.65680393,107769.023843847,people_in_povertySSP2,max,2070,8.5,sars coronavirus
people_in_povertySSP2;max;2080;2.6,-4290494.44069426,-469.170266192406,people_in_povertySSP2,max,2080,2.6,sars coronavirus
people_in_povertySSP2;max;2080;4.5,-4289521.03141683,504.23901123181,people_in_povertySSP2,max,2080,4.5,sars coronavirus
people_in_povertySSP2;max;2080;6,-4290622.23779699,-596.96736893151,people_in_povertySSP2,max,2080,6,sars coronavirus
people_in_povertySSP2;max;2080;8.5,-4291772.56930534,-1747.29887728114,people_in_povertySSP2,max,2080,8.5,sars coronavirus
people_in_povertySSP2;mean;2030;2.6,-528974.898794832,11839.1122044394,people_in_povertySSP2,mean,2030,2.6,sars coronavirus
people_in_povertySSP2;mean;2030;4.5,-529817.248172092,10737.0829963658,people_in_povertySSP2,mean,2030,4.5,sars coronavirus
