year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP
people_in_povertySSP2;max;2080;8.5,5295785.49127655,-1961556.30683059,people_in_povertySSP2,max,2080,8.5
people_in_povertySSP2;mean;2030;2.6,1768684.79014431,-162569.56000769,people_in_povertySSP2,mean,2030,2.6
people_in_povertySSP2;mean;2030;4.5,1713525.37653067,-217728.973621323,people_in_povertySSP2,mean,2030,4.5
people_in_povertySSP2;mean;2030;6,1799403.96751741,-131850.382634586,people_in_povertySSP2,mean,2030,6
people_in_povertySSP2;mean;2030;8.5,1779429.69124874,-151824.658903254,people_in_povertySSP2,mean,2030,8.5
people_in_povertySSP2;mean;2050;2.6,3795376.09000439,-470066.212077706,people_in_povertySSP2,mean,2050,2.6
people_in_povertySSP2;mean;2050;4.5,3721820.61420756,-543653.46816304,people_in_povertySSP2,mean,2050,4.5
people_in_povertySSP2;mean;2050;6,3388362.83580617,-877086.449217834,people_in_povertySSP2,mean,2050,6
people_in_povertySSP2;mean;2050;8.5,3956878.81609862,-308563.485983481,people_in_povertySSP2,mean,2050,8.5
people_in_povertySSP2;mean;2070;2.6,5964084.37998738,-636957.214362615,people_in_povertySSP2,mean,2070,2.6
people_in_povertySSP2;mean;2070;4.5,5187359.18658581,-1413682.40776418,people_in_povertySSP2,mean,2070,4.5
people_in_povertySSP2;mean;2070;6,5614851.31099057,-986190.283359427,people_in_povertySSP2,mean,2070,6
people_in_povertySSP2;mean;2070;8.5,4979307.84923553,-1621733.74511447,people_in_povertySSP2,mean,2070,8.5
people_in_povertySSP2;mean;2080;2.6,6848373.24444766,-883356.875215734,people_in_povertySSP2,mean,2080,2.6
people_in_povertySSP2;mean;2080;4.5,6930380.83749476,-801349.282168636,people_in_povertySSP2,mean,2080,4.5
people_in_povertySSP2;mean;2080;6,6961082.26916855,-770647.850494849,people_in_povertySSP2,mean,2080,6
people_in_povertySSP2;mean;2080;8.5,5789408.67943176,-1942335.78650083,people_in_povertySSP2,mean,2080,8.5
people_in_povertySSP2;min;2030;2.6,1982239.83838021,-142029.66136718,people_in_povertySSP2,min,2030,2.6
people_in_povertySSP2;min;2030;4.5,1981928.12133006,-142341.378417327,people_in_povertySSP2,min,2030,4.5
people_in_povertySSP2;min;2030;6,2048602.87750193,-75666.5356947566,people_in_povertySSP2,min,2030,6
people_in_povertySSP2;min;2030;8.5,2075857.5066569,-48411.9930904843,people_in_povertySSP2,min,2030,8.5
people_in_povertySSP2;min;2050;2.6,4416196.0045028,-272364.21626065,people_in_povertySSP2,min,2050,2.6
people_in_povertySSP2;min;2050;4.5,4385033.89875471,-303558.102297245,people_in_povertySSP2,min,2050,4.5
people_in_povertySSP2;min;2050;6,3829948.0212316,-858459.209200085,people_in_povertySSP2,min,2050,6
people_in_povertySSP2;min;2050;8.5,4730907.76849287,42347.5477294102,people_in_povertySSP2,min,2050,8.5
people_in_povertySSP2;min;2070;2.6,6858037.91797894,-401672.390938763,people_in_povertySSP2,min,2070,2.6
people_in_povertySSP2;min;2070;4.5,5960931.42533756,-1298778.88358014,people_in_povertySSP2,min,2070,4.5
people_in_povertySSP2;min;2070;6,6560446.23041459,-699264.22353903,people_in_povertySSP2,min,2070,6
people_in_povertySSP2;min;2070;8.5,5721427.42531364,-1538282.88360407,people_in_povertySSP2,min,2070,8.5
people_in_povertySSP2;min;2080;2.6,7983134.78677905,-521592.893967105,people_in_povertySSP2,min,2080,2.6
people_in_povertySSP2;min;2080;4.5,8326092.34887451,-178635.331871647,people_in_povertySSP2,min,2080,4.5
people_in_povertySSP2;min;2080;6,8355487.66901664,-149240.011729517,people_in_povertySSP2,min,2080,6
people_in_povertySSP2;min;2080;8.5,6740603.65847552,-1764136.80844935,people_in_povertySSP2,min,2080,8.5
people_in_povertySSP3;max;2030;2.6,3003363.58046988,-313968.723145945,people_in_povertySSP3,max,2030,2.6
people_in_povertySSP3;max;2030;4.5,2878861.60418987,-438470.699425955,people_in_povertySSP3,max,2030,4.5
people_in_povertySSP3;max;2030;6,3067305.78947229,-250026.514143536,people_in_povertySSP3,max,2030,6
people_in_povertySSP3;max;2030;8.5,3012044.80590287,-305287.497712949,people_in_povertySSP3,max,2030,8.5
people_in_povertySSP3;max;2050;2.6,7933047.61917912,-1109980.47442054,people_in_povertySSP3,max,2050,2.6
people_in_povertySSP3;max;2050;4.5,7767568.21009418,-1275628.14012427,people_in_povertySSP3,max,2050,4.5
people_in_povertySSP3;max;2050;6,7199386.18483498,-1843647.25280172,people_in_povertySSP3,max,2050,6
people_in_povertySSP3;max;2050;8.5,8272987.98079872,-770040.112800942,people_in_povertySSP3,max,2050,8.5
people_in_povertySSP3;max;2070;2.6,15381503.6443962,-1789074.75437467,people_in_povertySSP3,max,2070,2.6
people_in_povertySSP3;max;2070;4.5,13264178.0949967,-3906400.30377416,people_in_povertySSP3,max,2070,4.5
people_in_povertySSP3;max;2070;6,14585273.2201521,-2585305.17861877,people_in_povertySSP3,max,2070,6
people_in_povertySSP3;max;2070;8.5,12290467.2530868,-4880111.14568401,people_in_povertySSP3,max,2070,8.5
people_in_povertySSP3;max;2080;2.6,19407515.2151958,-2764829.67737085,people_in_povertySSP3,max,2080,2.6
people_in_povertySSP3;max;2080;4.5,19995433.8502831,-2176911.04228352,people_in_povertySSP3,max,2080,4.5
people_in_povertySSP3;max;2080;6,19903889.2908516,-2268455.601715,people_in_povertySSP3,max,2080,6
