year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_up;max;2050;2.6,21750,2211,clim_up,max,2050,2.6,colorado tick
clim_up;max;2050;4.5,18698,2113,clim_up,max,2050,4.5,colorado tick
clim_up;max;2050;6,19392,2126,clim_up,max,2050,6,colorado tick
clim_up;max;2050;8.5,14134,1942,clim_up,max,2050,8.5,colorado tick
clim_up;max;2070;2.6,17348,1756,clim_up,max,2070,2.6,colorado tick
clim_up;max;2070;4.5,15033,2037,clim_up,max,2070,4.5,colorado tick
clim_up;max;2070;6,12911,1572,clim_up,max,2070,6,colorado tick
clim_up;max;2070;8.5,3430,515,clim_up,max,2070,8.5,colorado tick
clim_up;max;2080;2.6,16663,2015,clim_up,max,2080,2.6,colorado tick
clim_up;max;2080;4.5,11978,1617,clim_up,max,2080,4.5,colorado tick
clim_up;max;2080;6,13278,1986,clim_up,max,2080,6,colorado tick
clim_up;max;2080;8.5,5185,748,clim_up,max,2080,8.5,colorado tick
clim_up;mean;2030;2.6,70794,1554,clim_up,mean,2030,2.6,colorado tick
clim_up;mean;2030;4.5,54882,1084,clim_up,mean,2030,4.5,colorado tick
clim_up;mean;2030;6,58376,1159,clim_up,mean,2030,6,colorado tick
clim_up;mean;2030;8.5,35938,1066,clim_up,mean,2030,8.5,colorado tick
clim_up;mean;2050;2.6,54949,927,clim_up,mean,2050,2.6,colorado tick
clim_up;mean;2050;4.5,51744,1692,clim_up,mean,2050,4.5,colorado tick
clim_up;mean;2050;6,50992,1133,clim_up,mean,2050,6,colorado tick
clim_up;mean;2050;8.5,44026,916,clim_up,mean,2050,8.5,colorado tick
clim_up;mean;2070;2.6,47277,1148,clim_up,mean,2070,2.6,colorado tick
clim_up;mean;2070;4.5,49502,1561,clim_up,mean,2070,4.5,colorado tick
clim_up;mean;2070;6,38772,953,clim_up,mean,2070,6,colorado tick
clim_up;mean;2070;8.5,15446,280,clim_up,mean,2070,8.5,colorado tick
clim_up;mean;2080;2.6,43698,1005,clim_up,mean,2080,2.6,colorado tick
clim_up;mean;2080;4.5,39710,1141,clim_up,mean,2080,4.5,colorado tick
clim_up;mean;2080;6,43781,1701,clim_up,mean,2080,6,colorado tick
clim_up;mean;2080;8.5,20662,227,clim_up,mean,2080,8.5,colorado tick
clim_up;min;2030;2.6,119851,2318,clim_up,min,2030,2.6,colorado tick
clim_up;min;2030;4.5,99241,2664,clim_up,min,2030,4.5,colorado tick
clim_up;min;2030;6,96711,2978,clim_up,min,2030,6,colorado tick
clim_up;min;2030;8.5,85317,2559,clim_up,min,2030,8.5,colorado tick
clim_up;min;2050;2.6,100545,3041,clim_up,min,2050,2.6,colorado tick
clim_up;min;2050;4.5,102963,3375,clim_up,min,2050,4.5,colorado tick
clim_up;min;2050;6,89152,1585,clim_up,min,2050,6,colorado tick
clim_up;min;2050;8.5,69776,1758,clim_up,min,2050,8.5,colorado tick
clim_up;min;2070;2.6,101876,2638,clim_up,min,2070,2.6,colorado tick
clim_up;min;2070;4.5,103506,3492,clim_up,min,2070,4.5,colorado tick
clim_up;min;2070;6,78928,2405,clim_up,min,2070,6,colorado tick
clim_up;min;2070;8.5,27537,599,clim_up,min,2070,8.5,colorado tick
clim_up;min;2080;2.6,76160,2802,clim_up,min,2080,2.6,colorado tick
clim_up;min;2080;4.5,76722,2361,clim_up,min,2080,4.5,colorado tick
clim_up;min;2080;6,94914,2730,clim_up,min,2080,6,colorado tick
clim_up;min;2080;8.5,28347,569,clim_up,min,2080,8.5,colorado tick
dummy;max;2030;2.6,131944,-5456,dummy,max,2030,2.6,colorado tick
dummy;max;2030;4.5,127535,-9859,dummy,max,2030,4.5,colorado tick
dummy;max;2030;6,122299,-15013,dummy,max,2030,6,colorado tick
dummy;max;2030;8.5,112695,-24600,dummy,max,2030,8.5,colorado tick
dummy;max;2050;2.6,127714,-9427,dummy,max,2050,2.6,colorado tick
dummy;max;2050;4.5,119503,-17895,dummy,max,2050,4.5,colorado tick
dummy;max;2050;6,118667,-18457,dummy,max,2050,6,colorado tick
dummy;max;2050;8.5,110372,-27016,dummy,max,2050,8.5,colorado tick
dummy;max;2070;2.6,121543,-15848,dummy,max,2070,2.6,colorado tick
dummy;max;2070;4.5,115899,-21473,dummy,max,2070,4.5,colorado tick
dummy;max;2070;6,106808,-30579,dummy,max,2070,6,colorado tick
dummy;max;2070;8.5,49865,-86394,dummy,max,2070,8.5,colorado tick
dummy;max;2080;2.6,127144,-10254,dummy,max,2080,2.6,colorado tick
dummy;max;2080;4.5,108446,-28938,dummy,max,2080,4.5,colorado tick
dummy;max;2080;6,104956,-32233,dummy,max,2080,6,colorado tick
dummy;max;2080;8.5,57678,-79088,dummy,max,2080,8.5,colorado tick
dummy;mean;2030;2.6,248639,-9903,dummy,mean,2030,2.6,colorado tick
dummy;mean;2030;4.5,247379,-9637,dummy,mean,2030,4.5,colorado tick
dummy;mean;2030;6,241106,-13625,dummy,mean,2030,6,colorado tick
dummy;mean;2030;8.5,238182,-16947,dummy,mean,2030,8.5,colorado tick
dummy;mean;2050;2.6,243467,-13776,dummy,mean,2050,2.6,colorado tick
dummy;mean;2050;4.5,241021,-15573,dummy,mean,2050,4.5,colorado tick
dummy;mean;2050;6,237395,-17178,dummy,mean,2050,6,colorado tick
dummy;mean;2050;8.5,226039,-28330,dummy,mean,2050,8.5,colorado tick
dummy;mean;2070;2.6,246131,-11356,dummy,mean,2070,2.6,colorado tick
dummy;mean;2070;4.5,237494,-17071,dummy,mean,2070,4.5,colorado tick
dummy;mean;2070;6,227538,-26331,dummy,mean,2070,6,colorado tick
dummy;mean;2070;8.5,184358,-53555,dummy,mean,2070,8.5,colorado tick
dummy;mean;2080;2.6,239119,-19732,dummy,mean,2080,2.6,colorado tick
dummy;mean;2080;4.5,228432,-22836,dummy,mean,2080,4.5,colorado tick
dummy;mean;2080;6,230112,-20465,dummy,mean,2080,6,colorado tick
dummy;mean;2080;8.5,183411,-55688,dummy,mean,2080,8.5,colorado tick
dummy;min;2030;2.6,426690,-18462,dummy,min,2030,2.6,colorado tick
dummy;min;2030;4.5,424906,-16277,dummy,min,2030,4.5,colorado tick
dummy;min;2030;6,433523,-5150,dummy,min,2030,6,colorado tick
dummy;min;2030;8.5,424669,-9965,dummy,min,2030,8.5,colorado tick
dummy;min;2050;2.6,429146,-12122,dummy,min,2050,2.6,colorado tick
dummy;min;2050;4.5,421067,-14244,dummy,min,2050,4.5,colorado tick
dummy;min;2050;6,412832,-17695,dummy,min,2050,6,colorado tick
dummy;min;2050;8.5,395252,-27673,dummy,min,2050,8.5,colorado tick
dummy;min;2070;2.6,431328,-11171,dummy,min,2070,2.6,colorado tick
dummy;min;2070;4.5,414067,-13284,dummy,min,2070,4.5,colorado tick
dummy;min;2070;6,413396,-14705,dummy,min,2070,6,colorado tick
dummy;min;2070;8.5,322776,-60533,dummy,min,2070,8.5,colorado tick
dummy;min;2080;2.6,421778,-23618,dummy,min,2080,2.6,colorado tick
dummy;min;2080;4.5,398678,-24873,dummy,min,2080,4.5,colorado tick
dummy;min;2080;6,410641,-10750,dummy,min,2080,6,colorado tick
dummy;min;2080;8.5,331141,-59095,dummy,min,2080,8.5,colorado tick
lu_down;max;2030;2.6,3334,-1320,lu_down,max,2030,2.6,colorado tick
lu_down;max;2030;4.5,7874,-1531,lu_down,max,2030,4.5,colorado tick
lu_down;max;2030;6,8584,-2558,lu_down,max,2030,6,colorado tick
lu_down;max;2030;8.5,14360,-4264,lu_down,max,2030,8.5,colorado tick
lu_down;max;2050;2.6,12983,-2234,lu_down,max,2050,2.6,colorado tick
lu_down;max;2050;4.5,13657,-2894,lu_down,max,2050,4.5,colorado tick
lu_down;max;2050;6,10341,-4661,lu_down,max,2050,6,colorado tick
lu_down;max;2050;8.5,30081,-5667,lu_down,max,2050,8.5,colorado tick
lu_down;max;2070;2.6,16123,-2924,lu_down,max,2070,2.6,colorado tick
lu_down;max;2070;4.5,14481,-4056,lu_down,max,2070,4.5,colorado tick
lu_down;max;2070;6,20439,-10952,lu_down,max,2070,6,colorado tick
lu_down;max;2070;8.5,16824,-30345,lu_down,max,2070,8.5,colorado tick
lu_down;max;2080;2.6,15509,-2596,lu_down,max,2080,2.6,colorado tick
lu_down;max;2080;4.5,13488,-5525,lu_down,max,2080,4.5,colorado tick
lu_down;max;2080;6,24169,-10318,lu_down,max,2080,6,colorado tick
lu_down;max;2080;8.5,25710,-30742,lu_down,max,2080,8.5,colorado tick
lu_down;mean;2030;2.6,10227,-711,lu_down,mean,2030,2.6,colorado tick
lu_down;mean;2030;4.5,21301,-591,lu_down,mean,2030,4.5,colorado tick
lu_down;mean;2030;6,20211,-1974,lu_down,mean,2030,6,colorado tick
lu_down;mean;2030;8.5,30106,-2290,lu_down,mean,2030,8.5,colorado tick
lu_down;mean;2050;2.6,29090,-2504,lu_down,mean,2050,2.6,colorado tick
lu_down;mean;2050;4.5,36893,-3183,lu_down,mean,2050,4.5,colorado tick
lu_down;mean;2050;6,23679,-2411,lu_down,mean,2050,6,colorado tick
lu_down;mean;2050;8.5,47990,-4944,lu_down,mean,2050,8.5,colorado tick
lu_down;mean;2070;2.6,32567,-1843,lu_down,mean,2070,2.6,colorado tick
lu_down;mean;2070;4.5,41753,-3219,lu_down,mean,2070,4.5,colorado tick
lu_down;mean;2070;6,47137,-6850,lu_down,mean,2070,6,colorado tick
lu_down;mean;2070;8.5,57149,-10581,lu_down,mean,2070,8.5,colorado tick
lu_down;mean;2080;2.6,37093,-4127,lu_down,mean,2080,2.6,colorado tick
lu_down;mean;2080;4.5,38687,-7499,lu_down,mean,2080,4.5,colorado tick
lu_down;mean;2080;6,50361,-5670,lu_down,mean,2080,6,colorado tick
lu_down;mean;2080;8.5,66614,-13899,lu_down,mean,2080,8.5,colorado tick
lu_down;min;2030;2.6,28018,-2613,lu_down,min,2030,2.6,colorado tick
lu_down;min;2030;4.5,51663,-1700,lu_down,min,2030,4.5,colorado tick
lu_down;min;2030;6,25035,-64,lu_down,min,2030,6,colorado tick
lu_down;min;2030;8.5,42908,-140,lu_down,min,2030,8.5,colorado tick
lu_down;min;2050;2.6,59797,-414,lu_down,min,2050,2.6,colorado tick
lu_down;min;2050;4.5,101216,-865,lu_down,min,2050,4.5,colorado tick
lu_down;min;2050;6,33743,-794,lu_down,min,2050,6,colorado tick
lu_down;min;2050;8.5,65861,-3347,lu_down,min,2050,8.5,colorado tick
lu_down;min;2070;2.6,45155,-1200,lu_down,min,2070,2.6,colorado tick
lu_down;min;2070;4.5,111638,-789,lu_down,min,2070,4.5,colorado tick
lu_down;min;2070;6,64791,-555,lu_down,min,2070,6,colorado tick
lu_down;min;2070;8.5,76121,-7302,lu_down,min,2070,8.5,colorado tick
lu_down;min;2080;2.6,81125,-2469,lu_down,min,2080,2.6,colorado tick
lu_down;min;2080;4.5,108530,-7809,lu_down,min,2080,4.5,colorado tick
lu_down;min;2080;6,65442,-659,lu_down,min,2080,6,colorado tick
lu_down;min;2080;8.5,88514,-9082,lu_down,min,2080,8.5,colorado tick
lu_up;max;2030;2.6,2454,3,lu_up,max,2030,2.6,colorado tick
lu_up;max;2030;4.5,74,-1,lu_up,max,2030,4.5,colorado tick
lu_up;max;2030;6,5146,-976,lu_up,max,2030,6,colorado tick
lu_up;max;2030;8.5,4401,5,lu_up,max,2030,8.5,colorado tick
lu_up;max;2050;2.6,1945,-3,lu_up,max,2050,2.6,colorado tick
lu_up;max;2050;4.5,39,-1,lu_up,max,2050,4.5,colorado tick
lu_up;max;2050;6,10277,-2568,lu_up,max,2050,6,colorado tick
lu_up;max;2050;8.5,147,-41,lu_up,max,2050,8.5,colorado tick
lu_up;max;2070;2.6,2699,-227,lu_up,max,2070,2.6,colorado tick
lu_up;max;2070;4.5,33,-1,lu_up,max,2070,4.5,colorado tick
lu_up;max;2070;6,2185,-1492,lu_up,max,2070,6,colorado tick
lu_up;max;2070;8.5,53,-187,lu_up,max,2070,8.5,colorado tick
lu_up;max;2080;2.6,2763,-497,lu_up,max,2080,2.6,colorado tick
lu_up;max;2080;4.5,32,-1,lu_up,max,2080,4.5,colorado tick
lu_up;max;2080;6,765,-615,lu_up,max,2080,6,colorado tick
lu_up;max;2080;8.5,45,-88,lu_up,max,2080,8.5,colorado tick
lu_up;mean;2030;2.6,3487,-12,lu_up,mean,2030,2.6,colorado tick
lu_up;mean;2030;4.5,115,-28,lu_up,mean,2030,4.5,colorado tick
lu_up;mean;2030;6,10220,-864,lu_up,mean,2030,6,colorado tick
lu_up;mean;2030;8.5,24381,-964,lu_up,mean,2030,8.5,colorado tick
lu_up;mean;2050;2.6,3579,-220,lu_up,mean,2050,2.6,colorado tick
lu_up;mean;2050;4.5,44,-4,lu_up,mean,2050,4.5,colorado tick
lu_up;mean;2050;6,20209,-636,lu_up,mean,2050,6,colorado tick
lu_up;mean;2050;8.5,1422,-94,lu_up,mean,2050,8.5,colorado tick
lu_up;mean;2070;2.6,6980,-232,lu_up,mean,2070,2.6,colorado tick
lu_up;mean;2070;4.5,33,-3,lu_up,mean,2070,4.5,colorado tick
lu_up;mean;2070;6,8349,-1079,lu_up,mean,2070,6,colorado tick
lu_up;mean;2070;8.5,719,-180,lu_up,mean,2070,8.5,colorado tick
lu_up;mean;2080;2.6,5489,-327,lu_up,mean,2080,2.6,colorado tick
lu_up;mean;2080;4.5,32,-3,lu_up,mean,2080,4.5,colorado tick
lu_up;mean;2080;6,4669,-429,lu_up,mean,2080,6,colorado tick
lu_up;mean;2080;8.5,618,-195,lu_up,mean,2080,8.5,colorado tick
lu_up;min;2030;2.6,3759,-8,lu_up,min,2030,2.6,colorado tick
lu_up;min;2030;4.5,697,-331,lu_up,min,2030,4.5,colorado tick
lu_up;min;2030;6,66327,-1141,lu_up,min,2030,6,colorado tick
lu_up;min;2030;8.5,115216,-5901,lu_up,min,2030,8.5,colorado tick
lu_up;min;2050;2.6,9621,-1462,lu_up,min,2050,2.6,colorado tick
lu_up;min;2050;4.5,174,-145,lu_up,min,2050,4.5,colorado tick
lu_up;min;2050;6,43794,-3556,lu_up,min,2050,6,colorado tick
lu_up;min;2050;8.5,2718,-258,lu_up,min,2050,8.5,colorado tick
lu_up;min;2070;2.6,40974,-5009,lu_up,min,2070,2.6,colorado tick
lu_up;min;2070;4.5,73,-87,lu_up,min,2070,4.5,colorado tick
lu_up;min;2070;6,50636,-9911,lu_up,min,2070,6,colorado tick
lu_up;min;2070;8.5,1738,-800,lu_up,min,2070,8.5,colorado tick
lu_up;min;2080;2.6,11770,-2239,lu_up,min,2080,2.6,colorado tick
lu_up;min;2080;4.5,52,-113,lu_up,min,2080,4.5,colorado tick
lu_up;min;2080;6,17316,-3264,lu_up,min,2080,6,colorado tick
lu_up;min;2080;8.5,1688,-530,lu_up,min,2080,8.5,colorado tick
people_in_povertySSP1;max;2030;2.6,-14174.3511010077,2215.9211711724,people_in_povertySSP1,max,2030,2.6,colorado tick
people_in_povertySSP1;max;2030;4.5,-13595.2423746976,2794.56140102905,people_in_povertySSP1,max,2030,4.5,colorado tick
people_in_povertySSP1;max;2030;6,-13418.7848419652,2965.29038035573,people_in_povertySSP1,max,2030,6,colorado tick
people_in_povertySSP1;max;2030;8.5,-8285.66644983649,8094.66885256765,people_in_povertySSP1,max,2030,8.5,colorado tick
people_in_povertySSP1;max;2050;2.6,-21572.6497237397,7833.44938713203,people_in_povertySSP1,max,2050,2.6,colorado tick
people_in_povertySSP1;max;2050;4.5,-21478.59140278,7990.00278444009,people_in_povertySSP1,max,2050,4.5,colorado tick
people_in_povertySSP1;max;2050;6,-22115.943490406,6430.19376574842,people_in_povertySSP1,max,2050,6,colorado tick
people_in_povertySSP1;max;2050;8.5,-16907.6860646318,12559.5018570104,people_in_povertySSP1,max,2050,8.5,colorado tick
people_in_povertySSP1;max;2070;2.6,-25646.097048415,12356.3373585534,people_in_povertySSP1,max,2070,2.6,colorado tick
people_in_povertySSP1;max;2070;4.5,-18895.7614128834,19104.4214538135,people_in_povertySSP1,max,2070,4.5,colorado tick
people_in_povertySSP1;max;2070;6,-22921.4317728917,15080.3393747293,people_in_povertySSP1,max,2070,6,colorado tick
people_in_povertySSP1;max;2070;8.5,-8648.95604345614,26320.3971044634,people_in_povertySSP1,max,2070,8.5,colorado tick
people_in_povertySSP1;max;2080;2.6,-27619.5212778457,12975.8657029926,people_in_povertySSP1,max,2080,2.6,colorado tick
people_in_povertySSP1;max;2080;4.5,-25989.8227982715,14603.0490089092,people_in_povertySSP1,max,2080,4.5,colorado tick
people_in_povertySSP1;max;2080;6,-18636.5930243747,21797.2916112271,people_in_povertySSP1,max,2080,6,colorado tick
people_in_povertySSP1;max;2080;8.5,-10525.1012164601,29936.7413397866,people_in_povertySSP1,max,2080,8.5,colorado tick
people_in_povertySSP1;mean;2030;2.6,-30173.7173799489,3105.78891860273,people_in_povertySSP1,mean,2030,2.6,colorado tick
people_in_povertySSP1;mean;2030;4.5,-28687.6867479729,3915.58447026636,people_in_povertySSP1,mean,2030,4.5,colorado tick
people_in_povertySSP1;mean;2030;6,-27180.911011102,5164.30768148012,people_in_povertySSP1,mean,2030,6,colorado tick
people_in_povertySSP1;mean;2030;8.5,-25425.6319460733,6172.8411821733,people_in_povertySSP1,mean,2030,8.5,colorado tick
people_in_povertySSP1;mean;2050;2.6,-51233.3498366228,7862.4520592377,people_in_povertySSP1,mean,2050,2.6,colorado tick
people_in_povertySSP1;mean;2050;4.5,-47941.1748431402,11253.4089453372,people_in_povertySSP1,mean,2050,4.5,colorado tick
people_in_povertySSP1;mean;2050;6,-45652.6032089684,10838.3665455606,people_in_povertySSP1,mean,2050,6,colorado tick
people_in_povertySSP1;mean;2050;8.5,-45939.9304018452,9315.38341039622,people_in_povertySSP1,mean,2050,8.5,colorado tick
people_in_povertySSP1;mean;2070;2.6,-62607.4969952851,12399.2859803513,people_in_povertySSP1,mean,2070,2.6,colorado tick
people_in_povertySSP1;mean;2070;4.5,-57693.4258248733,14754.5096454641,people_in_povertySSP1,mean,2070,4.5,colorado tick
people_in_povertySSP1;mean;2070;6,-54570.4226045359,17060.3957551659,people_in_povertySSP1,mean,2070,6,colorado tick
people_in_povertySSP1;mean;2070;8.5,-46976.8278936085,13651.499601864,people_in_povertySSP1,mean,2070,8.5,colorado tick
people_in_povertySSP1;mean;2080;2.6,-66278.6440646234,16811.8042349967,people_in_povertySSP1,mean,2080,2.6,colorado tick
people_in_povertySSP1;mean;2080;4.5,-61650.1851990325,11914.9491249349,people_in_povertySSP1,mean,2080,4.5,colorado tick
people_in_povertySSP1;mean;2080;6,-58015.4025610165,15406.9484558079,people_in_povertySSP1,mean,2080,6,colorado tick
people_in_povertySSP1;mean;2080;8.5,-49977.760072442,15598.8164832174,people_in_povertySSP1,mean,2080,8.5,colorado tick
people_in_povertySSP1;min;2030;2.6,-58306.1062596598,1616.58803701798,people_in_povertySSP1,min,2030,2.6,colorado tick
people_in_povertySSP1;min;2030;4.5,-53831.7415497792,1732.5539347928,people_in_povertySSP1,min,2030,4.5,colorado tick
people_in_povertySSP1;min;2030;6,-51856.6032664626,5588.97404382221,people_in_povertySSP1,min,2030,6,colorado tick
people_in_povertySSP1;min;2030;8.5,-45317.2217089639,2057.72472248621,people_in_povertySSP1,min,2030,8.5,colorado tick
people_in_povertySSP1;min;2050;2.6,-96996.4273582989,3241.67447122383,people_in_povertySSP1,min,2050,2.6,colorado tick
people_in_povertySSP1;min;2050;4.5,-88652.5075756457,2295.80452737818,people_in_povertySSP1,min,2050,4.5,colorado tick
people_in_povertySSP1;min;2050;6,-87477.0174110791,4483.08676839572,people_in_povertySSP1,min,2050,6,colorado tick
people_in_povertySSP1;min;2050;8.5,-72598.9263515586,2565.11534094688,people_in_povertySSP1,min,2050,8.5,colorado tick
people_in_povertySSP1;min;2070;2.6,-118507.726978745,4555.57096490001,people_in_povertySSP1,min,2070,2.6,colorado tick
people_in_povertySSP1;min;2070;4.5,-96180.3841323389,4724.45593037162,people_in_povertySSP1,min,2070,4.5,colorado tick
people_in_povertySSP1;min;2070;6,-97833.8248104427,7302.10080817029,people_in_povertySSP1,min,2070,6,colorado tick
people_in_povertySSP1;min;2070;8.5,-64483.798473756,5337.58556019193,people_in_povertySSP1,min,2070,8.5,colorado tick
people_in_povertySSP1;min;2080;2.6,-133421.24725497,9436.07559754219,people_in_povertySSP1,min,2080,2.6,colorado tick
people_in_povertySSP1;min;2080;4.5,-99108.0224158037,1966.10794820965,people_in_povertySSP1,min,2080,4.5,colorado tick
people_in_povertySSP1;min;2080;6,-99892.4556942599,6148.06572830761,people_in_povertySSP1,min,2080,6,colorado tick
people_in_povertySSP1;min;2080;8.5,-69328.9974148865,8049.55553115222,people_in_povertySSP1,min,2080,8.5,colorado tick
people_in_povertySSP2;max;2030;2.6,-6016.62772469638,816.022801461667,people_in_povertySSP2,max,2030,2.6,colorado tick
people_in_povertySSP2;max;2030;4.5,-5779.76475118839,1052.6324256186,people_in_povertySSP2,max,2030,4.5,colorado tick
people_in_povertySSP2;max;2030;6,-5643.28291197821,1186.19079603582,people_in_povertySSP2,max,2030,6,colorado tick
people_in_povertySSP2;max;2030;8.5,-3916.86963442907,2911.35297362351,people_in_povertySSP2,max,2030,8.5,colorado tick
people_in_povertySSP2;max;2050;2.6,-10638.825619179,3290.44487885901,people_in_povertySSP2,max,2050,2.6,colorado tick
people_in_povertySSP2;max;2050;4.5,-10445.27363013,3510.75189042409,people_in_povertySSP2,max,2050,4.5,colorado tick
people_in_povertySSP2;max;2050;6,-10664.8358455339,2925.54391259721,people_in_povertySSP2,max,2050,6,colorado tick
people_in_povertySSP2;max;2050;8.5,-8383.06561193915,5572.10611214951,people_in_povertySSP2,max,2050,8.5,colorado tick
people_in_povertySSP2;max;2070;2.6,-14175.9381255094,6086.30005939317,people_in_povertySSP2,max,2070,2.6,colorado tick
people_in_povertySSP2;max;2070;4.5,-10840.4234598334,9420.34412173486,people_in_povertySSP2,max,2070,4.5,colorado tick
people_in_povertySSP2;max;2070;6,-12543.5163085628,7718.27713051122,people_in_povertySSP2,max,2070,6,colorado tick
people_in_povertySSP2;max;2070;8.5,-4846.08812412626,13965.9906650767,people_in_povertySSP2,max,2070,8.5,colorado tick
people_in_povertySSP2;max;2080;2.6,-16296.8734759535,6818.5539319702,people_in_povertySSP2,max,2080,2.6,colorado tick
people_in_povertySSP2;max;2080;4.5,-15098.3417620246,8015.3092971504,people_in_povertySSP2,max,2080,4.5,colorado tick
people_in_povertySSP2;max;2080;6,-11194.9324490316,11831.1267883715,people_in_povertySSP2,max,2080,6,colorado tick
people_in_povertySSP2;max;2080;8.5,-6274.9806147752,16756.8061958544,people_in_povertySSP2,max,2080,8.5,colorado tick
people_in_povertySSP2;mean;2030;2.6,-12753.8104279629,1153.66758331059,people_in_povertySSP2,mean,2030,2.6,colorado tick
people_in_povertySSP2;mean;2030;4.5,-12233.5720862225,1421.54363814847,people_in_povertySSP2,mean,2030,4.5,colorado tick
people_in_povertySSP2;mean;2030;6,-11587.0138835475,1948.1870234964,people_in_povertySSP2,mean,2030,6,colorado tick
people_in_povertySSP2;mean;2030;8.5,-10902.0529655295,2387.67649456925,people_in_povertySSP2,mean,2030,8.5,colorado tick
people_in_povertySSP2;mean;2050;2.6,-24702.4613223094,3445.09076090564,people_in_povertySSP2,mean,2050,2.6,colorado tick
people_in_povertySSP2;mean;2050;4.5,-23185.4693035299,4935.97202370645,people_in_povertySSP2,mean,2050,4.5,colorado tick
