year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_up;mean;2050;2.6,68208,3610,clim_up,mean,2050,2.6,lassa
clim_up;mean;2050;4.5,65318,3573,clim_up,mean,2050,4.5,lassa
clim_up;mean;2050;6,68521,3630,clim_up,mean,2050,6,lassa
clim_up;mean;2050;8.5,75227,3636,clim_up,mean,2050,8.5,lassa
clim_up;mean;2070;2.6,70004,3638,clim_up,mean,2070,2.6,lassa
clim_up;mean;2070;4.5,74371,3593,clim_up,mean,2070,4.5,lassa
clim_up;mean;2070;6,72677,3637,clim_up,mean,2070,6,lassa
clim_up;mean;2070;8.5,73925,3564,clim_up,mean,2070,8.5,lassa
clim_up;mean;2080;2.6,64555,3627,clim_up,mean,2080,2.6,lassa
clim_up;mean;2080;4.5,75418,3635,clim_up,mean,2080,4.5,lassa
clim_up;mean;2080;6,73389,3632,clim_up,mean,2080,6,lassa
clim_up;mean;2080;8.5,79539,3638,clim_up,mean,2080,8.5,lassa
clim_up;min;2030;2.6,77703,1911,clim_up,min,2030,2.6,lassa
clim_up;min;2030;4.5,71341,1861,clim_up,min,2030,4.5,lassa
clim_up;min;2030;8.5,74246,1884,clim_up,min,2030,8.5,lassa
clim_up;min;2050;2.6,71338,1870,clim_up,min,2050,2.6,lassa
clim_up;min;2050;4.5,68264,1786,clim_up,min,2050,4.5,lassa
clim_up;min;2050;6,71636,1832,clim_up,min,2050,6,lassa
clim_up;min;2050;8.5,78557,1880,clim_up,min,2050,8.5,lassa
clim_up;min;2070;2.6,73510,1904,clim_up,min,2070,2.6,lassa
clim_up;min;2070;4.5,78530,1840,clim_up,min,2070,4.5,lassa
clim_up;min;2070;6,75932,1889,clim_up,min,2070,6,lassa
clim_up;min;2070;8.5,77274,1900,clim_up,min,2070,8.5,lassa
clim_up;min;2080;2.6,67330,1781,clim_up,min,2080,2.6,lassa
clim_up;min;2080;4.5,79869,1932,clim_up,min,2080,4.5,lassa
clim_up;min;2080;6,76796,1892,clim_up,min,2080,6,lassa
clim_up;min;2080;8.5,83295,1904,clim_up,min,2080,8.5,lassa
dummy;max;2030;2.6,137297,3279,dummy,max,2030,2.6,lassa
dummy;max;2030;4.5,137364,3346,dummy,max,2030,4.5,lassa
dummy;max;2030;8.5,137400,3382,dummy,max,2030,8.5,lassa
dummy;max;2050;2.6,137136,3118,dummy,max,2050,2.6,lassa
dummy;max;2050;4.5,137014,2996,dummy,max,2050,4.5,lassa
dummy;max;2050;6,137141,3123,dummy,max,2050,6,lassa
dummy;max;2050;8.5,137281,3263,dummy,max,2050,8.5,lassa
dummy;max;2070;2.6,137115,3097,dummy,max,2070,2.6,lassa
dummy;max;2070;4.5,137350,3332,dummy,max,2070,4.5,lassa
dummy;max;2070;6,137223,3205,dummy,max,2070,6,lassa
dummy;max;2070;8.5,137447,3429,dummy,max,2070,8.5,lassa
dummy;max;2080;2.6,137112,3094,dummy,max,2080,2.6,lassa
dummy;max;2080;4.5,136880,2862,dummy,max,2080,4.5,lassa
dummy;max;2080;6,137198,3180,dummy,max,2080,6,lassa
dummy;max;2080;8.5,137301,3283,dummy,max,2080,8.5,lassa
dummy;mean;2030;2.6,146808,3563,dummy,mean,2030,2.6,lassa
dummy;mean;2030;4.5,146881,3636,dummy,mean,2030,4.5,lassa
dummy;mean;2030;8.5,146876,3631,dummy,mean,2030,8.5,lassa
dummy;mean;2050;2.6,146745,3500,dummy,mean,2050,2.6,lassa
dummy;mean;2050;4.5,146718,3473,dummy,mean,2050,4.5,lassa
dummy;mean;2050;6,146625,3380,dummy,mean,2050,6,lassa
dummy;mean;2050;8.5,146808,3563,dummy,mean,2050,8.5,lassa
dummy;mean;2070;2.6,146648,3403,dummy,mean,2070,2.6,lassa
dummy;mean;2070;4.5,146857,3612,dummy,mean,2070,4.5,lassa
dummy;mean;2070;6,146817,3572,dummy,mean,2070,6,lassa
dummy;mean;2070;8.5,146897,3652,dummy,mean,2070,8.5,lassa
dummy;mean;2080;2.6,146671,3426,dummy,mean,2080,2.6,lassa
dummy;mean;2080;4.5,146654,3409,dummy,mean,2080,4.5,lassa
dummy;mean;2080;6,146872,3627,dummy,mean,2080,6,lassa
dummy;mean;2080;8.5,146781,3536,dummy,mean,2080,8.5,lassa
dummy;min;2030;2.6,154160,1988,dummy,min,2030,2.6,lassa
dummy;min;2030;4.5,154140,1968,dummy,min,2030,4.5,lassa
dummy;min;2030;8.5,154200,2028,dummy,min,2030,8.5,lassa
dummy;min;2050;2.6,154057,1885,dummy,min,2050,2.6,lassa
dummy;min;2050;4.5,154100,1928,dummy,min,2050,4.5,lassa
dummy;min;2050;6,153947,1775,dummy,min,2050,6,lassa
dummy;min;2050;8.5,154157,1985,dummy,min,2050,8.5,lassa
dummy;min;2070;2.6,153981,1809,dummy,min,2070,2.6,lassa
dummy;min;2070;4.5,154181,2009,dummy,min,2070,4.5,lassa
dummy;min;2070;6,154162,1990,dummy,min,2070,6,lassa
dummy;min;2070;8.5,154103,1931,dummy,min,2070,8.5,lassa
dummy;min;2080;2.6,154035,1863,dummy,min,2080,2.6,lassa
dummy;min;2080;4.5,154088,1916,dummy,min,2080,4.5,lassa
dummy;min;2080;6,154199,2027,dummy,min,2080,6,lassa
dummy;min;2080;8.5,154068,1896,dummy,min,2080,8.5,lassa
lu_down;max;2030;2.6,159,0,lu_down,max,2030,2.6,lassa
lu_down;max;2030;4.5,63154,520,lu_down,max,2030,4.5,lassa
lu_down;max;2030;8.5,1166,-13,lu_down,max,2030,8.5,lassa
lu_down;max;2050;2.6,1917,-11,lu_down,max,2050,2.6,lassa
lu_down;max;2050;4.5,66019,401,lu_down,max,2050,4.5,lassa
lu_down;max;2050;6,121078,3142,lu_down,max,2050,6,lassa
lu_down;max;2050;8.5,1043,-1,lu_down,max,2050,8.5,lassa
lu_down;max;2070;2.6,1205,0,lu_down,max,2070,2.6,lassa
lu_down;max;2070;4.5,71145,874,lu_down,max,2070,4.5,lassa
lu_down;max;2070;6,111582,3247,lu_down,max,2070,6,lassa
lu_down;max;2070;8.5,1039,0,lu_down,max,2070,8.5,lassa
lu_down;max;2080;2.6,1462,0,lu_down,max,2080,2.6,lassa
lu_down;max;2080;4.5,75669,457,lu_down,max,2080,4.5,lassa
lu_down;max;2080;6,104700,3144,lu_down,max,2080,6,lassa
lu_down;max;2080;8.5,1180,0,lu_down,max,2080,8.5,lassa
lu_down;mean;2030;2.6,177,0,lu_down,mean,2030,2.6,lassa
lu_down;mean;2030;4.5,65438,538,lu_down,mean,2030,4.5,lassa
lu_down;mean;2030;8.5,1271,29,lu_down,mean,2030,8.5,lassa
lu_down;mean;2050;2.6,1945,-1,lu_down,mean,2050,2.6,lassa
lu_down;mean;2050;4.5,68675,488,lu_down,mean,2050,4.5,lassa
lu_down;mean;2050;6,129692,3317,lu_down,mean,2050,6,lassa
lu_down;mean;2050;8.5,1162,25,lu_down,mean,2050,8.5,lassa
lu_down;mean;2070;2.6,1236,0,lu_down,mean,2070,2.6,lassa
lu_down;mean;2070;4.5,73820,715,lu_down,mean,2070,4.5,lassa
lu_down;mean;2070;6,119524,3363,lu_down,mean,2070,6,lassa
lu_down;mean;2070;8.5,1155,12,lu_down,mean,2070,8.5,lassa
lu_down;mean;2080;2.6,1497,0,lu_down,mean,2080,2.6,lassa
lu_down;mean;2080;4.5,78891,581,lu_down,mean,2080,4.5,lassa
lu_down;mean;2080;6,112149,3284,lu_down,mean,2080,6,lassa
lu_down;mean;2080;8.5,1298,12,lu_down,mean,2080,8.5,lassa
lu_down;min;2030;2.6,191,0,lu_down,min,2030,2.6,lassa
lu_down;min;2030;4.5,66752,294,lu_down,min,2030,4.5,lassa
lu_down;min;2030;8.5,1335,25,lu_down,min,2030,8.5,lassa
lu_down;min;2050;2.6,1956,1,lu_down,min,2050,2.6,lassa
lu_down;min;2050;4.5,70272,257,lu_down,min,2050,4.5,lassa
lu_down;min;2050;6,136306,1685,lu_down,min,2050,6,lassa
lu_down;min;2050;8.5,1279,20,lu_down,min,2050,8.5,lassa
lu_down;min;2070;2.6,1248,1,lu_down,min,2070,2.6,lassa
lu_down;min;2070;4.5,75450,326,lu_down,min,2070,4.5,lassa
lu_down;min;2070;6,125831,1728,lu_down,min,2070,6,lassa
lu_down;min;2070;8.5,1282,9,lu_down,min,2070,8.5,lassa
lu_down;min;2080;2.6,1512,1,lu_down,min,2080,2.6,lassa
lu_down;min;2080;4.5,80755,261,lu_down,min,2080,4.5,lassa
lu_down;min;2080;6,118082,1685,lu_down,min,2080,6,lassa
lu_down;min;2080;8.5,1443,11,lu_down,min,2080,8.5,lassa
lu_up;max;2030;2.6,60002,1662,lu_up,max,2030,2.6,lassa
lu_up;max;2030;8.5,49057,1911,lu_up,max,2030,8.5,lassa
lu_up;max;2050;2.6,63092,1832,lu_up,max,2050,2.6,lassa
lu_up;max;2050;8.5,73190,2687,lu_up,max,2050,8.5,lassa
lu_up;max;2070;2.6,74878,2169,lu_up,max,2070,2.6,lassa
lu_up;max;2070;6,209,0,lu_up,max,2070,6,lassa
lu_up;max;2070;8.5,85743,3077,lu_up,max,2070,8.5,lassa
lu_up;max;2080;2.6,74661,2146,lu_up,max,2080,2.6,lassa
lu_up;max;2080;6,400,0,lu_up,max,2080,6,lassa
lu_up;max;2080;8.5,89228,2987,lu_up,max,2080,8.5,lassa
lu_up;mean;2030;2.6,62153,1692,lu_up,mean,2030,2.6,lassa
lu_up;mean;2030;8.5,51698,1621,lu_up,mean,2030,8.5,lassa
lu_up;mean;2050;2.6,66717,2265,lu_up,mean,2050,2.6,lassa
lu_up;mean;2050;8.5,77532,2621,lu_up,mean,2050,8.5,lassa
lu_up;mean;2070;2.6,79256,2718,lu_up,mean,2070,2.6,lassa
lu_up;mean;2070;6,209,0,lu_up,mean,2070,6,lassa
lu_up;mean;2070;8.5,90996,3043,lu_up,mean,2070,8.5,lassa
lu_up;mean;2080;2.6,79264,2815,lu_up,mean,2080,2.6,lassa
lu_up;mean;2080;6,411,0,lu_up,mean,2080,6,lassa
lu_up;mean;2080;8.5,94894,3007,lu_up,mean,2080,8.5,lassa
lu_up;min;2030;2.6,62381,853,lu_up,min,2030,2.6,lassa
lu_up;min;2030;8.5,52995,864,lu_up,min,2030,8.5,lassa
lu_up;min;2050;2.6,67767,1251,lu_up,min,2050,2.6,lassa
lu_up;min;2050;4.5,3,0,lu_up,min,2050,4.5,lassa
lu_up;min;2050;8.5,79186,1315,lu_up,min,2050,8.5,lassa
lu_up;min;2070;2.6,80566,1521,lu_up,min,2070,2.6,lassa
lu_up;min;2070;4.5,1,0,lu_up,min,2070,4.5,lassa
lu_up;min;2070;6,209,0,lu_up,min,2070,6,lassa
lu_up;min;2070;8.5,92941,1537,lu_up,min,2070,8.5,lassa
lu_up;min;2080;2.6,80699,1614,lu_up,min,2080,2.6,lassa
lu_up;min;2080;4.5,2,0,lu_up,min,2080,4.5,lassa
lu_up;min;2080;6,415,0,lu_up,min,2080,6,lassa
lu_up;min;2080;8.5,97267,1551,lu_up,min,2080,8.5,lassa
people_in_povertySSP1;max;2030;2.6,129121.90791236,-3134.85767346379,people_in_povertySSP1,max,2030,2.6,lassa
people_in_povertySSP1;max;2030;4.5,129650.632092469,-2606.13349335465,people_in_povertySSP1,max,2030,4.5,lassa
people_in_povertySSP1;max;2030;8.5,129842.751920028,-2414.01366579531,people_in_povertySSP1,max,2030,8.5,lassa
people_in_povertySSP1;max;2050;2.6,53641.8036608841,-5183.81527701067,people_in_povertySSP1,max,2050,2.6,lassa
people_in_povertySSP1;max;2050;4.5,51672.0174904787,-7153.60144741601,people_in_povertySSP1,max,2050,4.5,lassa
people_in_povertySSP1;max;2050;6,55729.4362748974,-3096.18266299729,people_in_povertySSP1,max,2050,6,lassa
people_in_povertySSP1;max;2050;8.5,54320.8852291685,-4504.73370872628,people_in_povertySSP1,max,2050,8.5,lassa
people_in_povertySSP1;max;2070;2.6,-212639.310150836,-2657.05186958818,people_in_povertySSP1,max,2070,2.6,lassa
people_in_povertySSP1;max;2070;4.5,-212748.040880021,-2765.78259877334,people_in_povertySSP1,max,2070,4.5,lassa
people_in_povertySSP1;max;2070;6,-211929.328966654,-1947.07068540601,people_in_povertySSP1,max,2070,6,lassa
people_in_povertySSP1;max;2070;8.5,-212779.91535857,-2797.65707732178,people_in_povertySSP1,max,2070,8.5,lassa
people_in_povertySSP1;max;2080;2.6,-385211.903717318,-398.591883763089,people_in_povertySSP1,max,2080,2.6,lassa
people_in_povertySSP1;max;2080;4.5,-381417.627492833,3395.68434072158,people_in_povertySSP1,max,2080,4.5,lassa
people_in_povertySSP1;max;2080;6,-382787.909112013,2025.40272154118,people_in_povertySSP1,max,2080,6,lassa
people_in_povertySSP1;max;2080;8.5,-385043.987945172,-230.676111617417,people_in_povertySSP1,max,2080,8.5,lassa
people_in_povertySSP1;mean;2030;2.6,132595.091410043,2557.32091725977,people_in_povertySSP1,mean,2030,2.6,lassa
people_in_povertySSP1;mean;2030;4.5,132719.634108322,2681.86361553875,people_in_povertySSP1,mean,2030,4.5,lassa
people_in_povertySSP1;mean;2030;8.5,132721.040217049,2683.26972426576,people_in_povertySSP1,mean,2030,8.5,lassa
people_in_povertySSP1;mean;2050;2.6,51459.492990348,1556.08397348611,people_in_povertySSP1,mean,2050,2.6,lassa
people_in_povertySSP1;mean;2050;4.5,51488.5371146711,1585.12809780924,people_in_povertySSP1,mean,2050,4.5,lassa
people_in_povertySSP1;mean;2050;6,52812.9696970454,2909.56068018352,people_in_povertySSP1,mean,2050,6,lassa
people_in_povertySSP1;mean;2050;8.5,52419.184288603,2515.7752717411,people_in_povertySSP1,mean,2050,8.5,lassa
people_in_povertySSP1;mean;2070;2.6,-223604.384146958,2139.60660405798,people_in_povertySSP1,mean,2070,2.6,lassa
people_in_povertySSP1;mean;2070;4.5,-223996.276103289,1747.71464772662,people_in_povertySSP1,mean,2070,4.5,lassa
people_in_povertySSP1;mean;2070;6,-223763.214175167,1980.77657584852,people_in_povertySSP1,mean,2070,6,lassa
people_in_povertySSP1;mean;2070;8.5,-224026.09860337,1717.89214764541,people_in_povertySSP1,mean,2070,8.5,lassa
people_in_povertySSP1;mean;2080;2.6,-401772.844581388,1489.39163376967,people_in_povertySSP1,mean,2080,2.6,lassa
people_in_povertySSP1;mean;2080;4.5,-399953.351082889,3308.88513226906,people_in_povertySSP1,mean,2080,4.5,lassa
people_in_povertySSP1;mean;2080;6,-402100.950309113,1161.28590604506,people_in_povertySSP1,mean,2080,6,lassa
people_in_povertySSP1;mean;2080;8.5,-401273.138131407,1989.09808375058,people_in_povertySSP1,mean,2080,8.5,lassa
people_in_povertySSP1;min;2030;2.6,131843.37140508,2474.46237155164,people_in_povertySSP1,min,2030,2.6,lassa
people_in_povertySSP1;min;2030;4.5,131837.729444741,2468.8204112129,people_in_povertySSP1,min,2030,4.5,lassa
people_in_povertySSP1;min;2030;8.5,131821.681880892,2452.77284736386,people_in_povertySSP1,min,2030,8.5,lassa
people_in_povertySSP1;min;2050;2.6,49246.0147682733,2243.50607228644,people_in_povertySSP1,min,2050,2.6,lassa
people_in_povertySSP1;min;2050;4.5,49374.6503634104,2372.14166742351,people_in_povertySSP1,min,2050,4.5,lassa
people_in_povertySSP1;min;2050;6,49805.0135432506,2802.50484726374,people_in_povertySSP1,min,2050,6,lassa
people_in_povertySSP1;min;2050;8.5,49705.5565630992,2703.04786711231,people_in_povertySSP1,min,2050,8.5,lassa
people_in_povertySSP1;min;2070;2.6,-228223.739360637,2211.59910250286,people_in_povertySSP1,min,2070,2.6,lassa
people_in_povertySSP1;min;2070;4.5,-228635.856852783,1799.48161035622,people_in_povertySSP1,min,2070,4.5,lassa
people_in_povertySSP1;min;2070;6,-228611.934562868,1823.40390027125,people_in_povertySSP1,min,2070,6,lassa
people_in_povertySSP1;min;2070;8.5,-228636.345917685,1798.9925454543,people_in_povertySSP1,min,2070,8.5,lassa
people_in_povertySSP1;min;2080;2.6,-407284.927597925,1173.74533046124,people_in_povertySSP1,min,2080,2.6,lassa
people_in_povertySSP1;min;2080;4.5,-406278.576028506,2180.09689988097,people_in_povertySSP1,min,2080,4.5,lassa
people_in_povertySSP1;min;2080;6,-407298.355511364,1160.31741702301,people_in_povertySSP1,min,2080,6,lassa
people_in_povertySSP1;min;2080;8.5,-406970.82295913,1487.84996925649,people_in_povertySSP1,min,2080,8.5,lassa
people_in_povertySSP2;max;2030;2.6,731781.991289819,-2922.52283916064,people_in_povertySSP2,max,2030,2.6,lassa
people_in_povertySSP2;max;2030;4.5,733895.86210578,-808.652023199364,people_in_povertySSP2,max,2030,4.5,lassa
people_in_povertySSP2;max;2030;8.5,734529.462086666,-175.052042313386,people_in_povertySSP2,max,2030,8.5,lassa
people_in_povertySSP2;max;2050;2.6,1562901.56156786,-13812.1436121014,people_in_povertySSP2,max,2050,2.6,lassa
people_in_povertySSP2;max;2050;4.5,1550225.95129516,-26487.7538848002,people_in_povertySSP2,max,2050,4.5,lassa
people_in_povertySSP2;max;2050;6,1577874.84736291,1161.14218294481,people_in_povertySSP2,max,2050,6,lassa
people_in_povertySSP2;max;2050;8.5,1570596.96354169,-6116.74163827766,people_in_povertySSP2,max,2050,8.5,lassa
people_in_povertySSP2;max;2070;2.6,2249540.6915954,-37298.3594269198,people_in_povertySSP2,max,2070,2.6,lassa
people_in_povertySSP2;max;2070;4.5,2288427.91161264,1588.86059032287,people_in_povertySSP2,max,2070,4.5,lassa
people_in_povertySSP2;max;2070;6,2277921.77655025,-8917.27447206806,people_in_povertySSP2,max,2070,6,lassa
people_in_povertySSP2;max;2070;8.5,2291987.95073898,5148.89971666783,people_in_povertySSP2,max,2070,8.5,lassa
people_in_povertySSP2;max;2080;2.6,2565934.41129013,-2902.92501092004,people_in_povertySSP2,max,2080,2.6,lassa
people_in_povertySSP2;max;2080;4.5,2518417.36522826,-50419.9710727963,people_in_povertySSP2,max,2080,4.5,lassa
people_in_povertySSP2;max;2080;6,2571509.95370891,2672.61740785511,people_in_povertySSP2,max,2080,6,lassa
people_in_povertySSP2;max;2080;8.5,2551040.77780554,-17796.558495516,people_in_povertySSP2,max,2080,8.5,lassa
people_in_povertySSP2;mean;2030;2.6,759870.293047333,9851.7500491729,people_in_povertySSP2,mean,2030,2.6,lassa
people_in_povertySSP2;mean;2030;4.5,760419.914632026,10401.3716338658,people_in_povertySSP2,mean,2030,4.5,lassa
people_in_povertySSP2;mean;2030;8.5,760378.890485222,10360.3474870619,people_in_povertySSP2,mean,2030,8.5,lassa
people_in_povertySSP2;mean;2050;2.6,1617075.43243077,10090.5880791999,people_in_povertySSP2,mean,2050,2.6,lassa
people_in_povertySSP2;mean;2050;4.5,1616245.24256464,9260.39821307198,people_in_povertySSP2,mean,2050,4.5,lassa
people_in_povertySSP2;mean;2050;6,1627753.38460402,20768.5402524441,people_in_povertySSP2,mean,2050,6,lassa
people_in_povertySSP2;mean;2050;8.5,1624779.96638014,17795.1220285678,people_in_povertySSP2,mean,2050,8.5,lassa
people_in_povertySSP2;mean;2070;2.6,2329040.04138232,-371.233264531009,people_in_povertySSP2,mean,2070,2.6,lassa
people_in_povertySSP2;mean;2070;4.5,2358281.90791901,28870.6332721557,people_in_povertySSP2,mean,2070,4.5,lassa
people_in_povertySSP2;mean;2070;6,2355119.85646076,25708.5818139096,people_in_povertySSP2,mean,2070,6,lassa
people_in_povertySSP2;mean;2070;8.5,2358950.48639784,29539.2117509833,people_in_povertySSP2,mean,2070,8.5,lassa
people_in_povertySSP2;mean;2080;2.6,2646957.47607758,29948.8341059885,people_in_povertySSP2,mean,2080,2.6,lassa
people_in_povertySSP2;mean;2080;4.5,2622982.60379118,5973.96181958914,people_in_povertySSP2,mean,2080,4.5,lassa
people_in_povertySSP2;mean;2080;6,2649583.15046179,32574.5084902044,people_in_povertySSP2,mean,2080,6,lassa
people_in_povertySSP2;mean;2080;8.5,2638105.11620843,21096.4742368395,people_in_povertySSP2,mean,2080,8.5,lassa
people_in_povertySSP2;min;2030;2.6,767402.789558268,8265.99642929551,people_in_povertySSP2,min,2030,2.6,lassa
people_in_povertySSP2;min;2030;4.5,767417.606202831,8280.81307385827,people_in_povertySSP2,min,2030,4.5,lassa
people_in_povertySSP2;min;2030;8.5,767378.772771258,8241.97964228515,people_in_povertySSP2,min,2030,8.5,lassa
people_in_povertySSP2;min;2050;2.6,1637521.65062934,11839.0979465174,people_in_povertySSP2,min,2050,2.6,lassa
people_in_povertySSP2;min;2050;4.5,1638420.78855514,12738.2358723204,people_in_povertySSP2,min,2050,4.5,lassa
people_in_povertySSP2;min;2050;6,1641930.66903172,16248.1163488964,people_in_povertySSP2,min,2050,6,lassa
people_in_povertySSP2;min;2050;8.5,1641373.3078509,15690.7551680759,people_in_povertySSP2,min,2050,8.5,lassa
people_in_povertySSP2;min;2070;2.6,2363416.94912099,6155.13868442085,people_in_povertySSP2,min,2070,2.6,lassa
people_in_povertySSP2;min;2070;4.5,2379846.94377504,22585.1333384803,people_in_povertySSP2,min,2070,4.5,lassa
people_in_povertySSP2;min;2070;6,2379364.96180953,22103.1513729692,people_in_povertySSP2,min,2070,6,lassa
people_in_povertySSP2;min;2070;8.5,2379849.08226408,22587.2718275157,people_in_povertySSP2,min,2070,8.5,lassa
people_in_povertySSP2;min;2080;2.6,2674672.71831581,25166.6919850856,people_in_povertySSP2,min,2080,2.6,lassa
people_in_povertySSP2;min;2080;4.5,2663970.84518243,14464.8188517028,people_in_povertySSP2,min,2080,4.5,lassa
people_in_povertySSP2;min;2080;6,2674809.77489899,25303.7485682652,people_in_povertySSP2,min,2080,6,lassa
people_in_povertySSP2;min;2080;8.5,2671126.81920927,21620.7928785435,people_in_povertySSP2,min,2080,8.5,lassa
people_in_povertySSP3;max;2030;2.6,1781941.850728,-2223.46694693342,people_in_povertySSP3,max,2030,2.6,lassa
people_in_povertySSP3;max;2030;4.5,1786922.22125851,2756.90358358249,people_in_povertySSP3,max,2030,4.5,lassa
people_in_povertySSP3;max;2030;8.5,1788347.50256583,4182.18489089864,people_in_povertySSP3,max,2030,8.5,lassa
people_in_povertySSP3;max;2050;2.6,5070448.56862702,-31129.1168036731,people_in_povertySSP3,max,2050,2.6,lassa
people_in_povertySSP3;max;2050;4.5,5033336.82727047,-68240.8581602313,people_in_povertySSP3,max,2050,4.5,lassa
people_in_povertySSP3;max;2050;6,5115627.60246172,14049.9170310264,people_in_povertySSP3,max,2050,6,lassa
people_in_povertySSP3;max;2050;8.5,5094840.20779457,-6737.47763612494,people_in_povertySSP3,max,2050,8.5,lassa
people_in_povertySSP3;max;2070;2.6,9874418.9764151,-134333.869710291,people_in_povertySSP3,max,2070,2.6,lassa
people_in_povertySSP3;max;2070;4.5,10033184.3846559,24431.5385305043,people_in_povertySSP3,max,2070,4.5,lassa
people_in_povertySSP3;max;2070;6,9986288.44257459,-22464.4035507944,people_in_povertySSP3,max,2070,6,lassa
