year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_up;mean;2030;8.5,7317,69,clim_up,mean,2030,8.5,bartonella bacilliformis
clim_up;mean;2050;2.6,3198,2,clim_up,mean,2050,2.6,bartonella bacilliformis
clim_up;mean;2050;4.5,2848,47,clim_up,mean,2050,4.5,bartonella bacilliformis
clim_up;mean;2050;6,4696,70,clim_up,mean,2050,6,bartonella bacilliformis
clim_up;mean;2050;8.5,1830,37,clim_up,mean,2050,8.5,bartonella bacilliformis
clim_up;mean;2070;2.6,1453,-60,clim_up,mean,2070,2.6,bartonella bacilliformis
clim_up;mean;2070;4.5,1088,26,clim_up,mean,2070,4.5,bartonella bacilliformis
clim_up;mean;2070;6,552,15,clim_up,mean,2070,6,bartonella bacilliformis
clim_up;mean;2070;8.5,1462,10,clim_up,mean,2070,8.5,bartonella bacilliformis
clim_up;mean;2080;2.6,3096,2,clim_up,mean,2080,2.6,bartonella bacilliformis
clim_up;mean;2080;4.5,1669,44,clim_up,mean,2080,4.5,bartonella bacilliformis
clim_up;mean;2080;6,7826,137,clim_up,mean,2080,6,bartonella bacilliformis
clim_up;mean;2080;8.5,423,13,clim_up,mean,2080,8.5,bartonella bacilliformis
clim_up;min;2030;2.6,10364,1,clim_up,min,2030,2.6,bartonella bacilliformis
clim_up;min;2030;4.5,68591,1743,clim_up,min,2030,4.5,bartonella bacilliformis
clim_up;min;2030;6,8874,66,clim_up,min,2030,6,bartonella bacilliformis
clim_up;min;2030;8.5,10347,0,clim_up,min,2030,8.5,bartonella bacilliformis
clim_up;min;2050;2.6,5844,-2,clim_up,min,2050,2.6,bartonella bacilliformis
clim_up;min;2050;4.5,6043,39,clim_up,min,2050,4.5,bartonella bacilliformis
clim_up;min;2050;6,12727,89,clim_up,min,2050,6,bartonella bacilliformis
clim_up;min;2050;8.5,4778,0,clim_up,min,2050,8.5,bartonella bacilliformis
clim_up;min;2070;2.6,4340,-3,clim_up,min,2070,2.6,bartonella bacilliformis
clim_up;min;2070;4.5,3735,0,clim_up,min,2070,4.5,bartonella bacilliformis
clim_up;min;2070;6,4319,0,clim_up,min,2070,6,bartonella bacilliformis
clim_up;min;2070;8.5,4660,-21,clim_up,min,2070,8.5,bartonella bacilliformis
clim_up;min;2080;2.6,6130,-101,clim_up,min,2080,2.6,bartonella bacilliformis
clim_up;min;2080;4.5,4850,75,clim_up,min,2080,4.5,bartonella bacilliformis
clim_up;min;2080;6,13521,6,clim_up,min,2080,6,bartonella bacilliformis
clim_up;min;2080;8.5,11879,155,clim_up,min,2080,8.5,bartonella bacilliformis
dummy;max;2030;2.6,15608,-5123,dummy,max,2030,2.6,bartonella bacilliformis
dummy;max;2030;4.5,14088,-6643,dummy,max,2030,4.5,bartonella bacilliformis
dummy;max;2030;6,15466,-5265,dummy,max,2030,6,bartonella bacilliformis
dummy;max;2030;8.5,16217,-4514,dummy,max,2030,8.5,bartonella bacilliformis
dummy;max;2050;2.6,14386,-6345,dummy,max,2050,2.6,bartonella bacilliformis
dummy;max;2050;4.5,15935,-4796,dummy,max,2050,4.5,bartonella bacilliformis
dummy;max;2050;6,12832,-7899,dummy,max,2050,6,bartonella bacilliformis
dummy;max;2050;8.5,11862,-8869,dummy,max,2050,8.5,bartonella bacilliformis
dummy;max;2070;2.6,12613,-8118,dummy,max,2070,2.6,bartonella bacilliformis
dummy;max;2070;4.5,14622,-6109,dummy,max,2070,4.5,bartonella bacilliformis
dummy;max;2070;6,11436,-9295,dummy,max,2070,6,bartonella bacilliformis
dummy;max;2070;8.5,9165,-11566,dummy,max,2070,8.5,bartonella bacilliformis
dummy;max;2080;2.6,13136,-7595,dummy,max,2080,2.6,bartonella bacilliformis
dummy;max;2080;4.5,14697,-6034,dummy,max,2080,4.5,bartonella bacilliformis
dummy;max;2080;6,14101,-6630,dummy,max,2080,6,bartonella bacilliformis
dummy;max;2080;8.5,4309,-16422,dummy,max,2080,8.5,bartonella bacilliformis
dummy;mean;2030;2.6,173471,-153366,dummy,mean,2030,2.6,bartonella bacilliformis
dummy;mean;2030;4.5,265534,-61303,dummy,mean,2030,4.5,bartonella bacilliformis
dummy;mean;2030;6,259612,-67225,dummy,mean,2030,6,bartonella bacilliformis
dummy;mean;2030;8.5,140882,-185955,dummy,mean,2030,8.5,bartonella bacilliformis
dummy;mean;2050;2.6,207101,-119736,dummy,mean,2050,2.6,bartonella bacilliformis
dummy;mean;2050;4.5,133942,-192895,dummy,mean,2050,4.5,bartonella bacilliformis
dummy;mean;2050;6,174322,-152515,dummy,mean,2050,6,bartonella bacilliformis
dummy;mean;2050;8.5,111219,-215618,dummy,mean,2050,8.5,bartonella bacilliformis
dummy;mean;2070;2.6,245849,-80988,dummy,mean,2070,2.6,bartonella bacilliformis
dummy;mean;2070;4.5,179768,-147069,dummy,mean,2070,4.5,bartonella bacilliformis
dummy;mean;2070;6,158006,-168831,dummy,mean,2070,6,bartonella bacilliformis
dummy;mean;2070;8.5,55249,-271588,dummy,mean,2070,8.5,bartonella bacilliformis
dummy;mean;2080;2.6,242890,-83947,dummy,mean,2080,2.6,bartonella bacilliformis
dummy;mean;2080;4.5,163419,-163418,dummy,mean,2080,4.5,bartonella bacilliformis
dummy;mean;2080;6,111301,-215536,dummy,mean,2080,6,bartonella bacilliformis
dummy;mean;2080;8.5,66914,-259923,dummy,mean,2080,8.5,bartonella bacilliformis
dummy;min;2030;2.6,585191,-9781,dummy,min,2030,2.6,bartonella bacilliformis
dummy;min;2030;4.5,600406,5381,dummy,min,2030,4.5,bartonella bacilliformis
dummy;min;2030;6,594315,-721,dummy,min,2030,6,bartonella bacilliformis
dummy;min;2030;8.5,585629,-9362,dummy,min,2030,8.5,bartonella bacilliformis
dummy;min;2050;2.6,588751,-6278,dummy,min,2050,2.6,bartonella bacilliformis
dummy;min;2050;4.5,597677,2660,dummy,min,2050,4.5,bartonella bacilliformis
dummy;min;2050;6,591538,-3459,dummy,min,2050,6,bartonella bacilliformis
dummy;min;2050;8.5,585812,-9213,dummy,min,2050,8.5,bartonella bacilliformis
dummy;min;2070;2.6,589045,-5991,dummy,min,2070,2.6,bartonella bacilliformis
dummy;min;2070;4.5,597958,2922,dummy,min,2070,4.5,bartonella bacilliformis
dummy;min;2070;6,590689,-4320,dummy,min,2070,6,bartonella bacilliformis
dummy;min;2070;8.5,582933,-12068,dummy,min,2070,8.5,bartonella bacilliformis
dummy;min;2080;2.6,589567,-5467,dummy,min,2080,2.6,bartonella bacilliformis
dummy;min;2080;4.5,598124,3098,dummy,min,2080,4.5,bartonella bacilliformis
dummy;min;2080;6,586115,-8360,dummy,min,2080,6,bartonella bacilliformis
dummy;min;2080;8.5,583839,-11198,dummy,min,2080,8.5,bartonella bacilliformis
lu_down;max;2030;2.6,2426,-741,lu_down,max,2030,2.6,bartonella bacilliformis
lu_down;max;2030;6,69,-16,lu_down,max,2030,6,bartonella bacilliformis
lu_down;max;2030;8.5,994,-327,lu_down,max,2030,8.5,bartonella bacilliformis
lu_down;max;2050;2.6,2135,-1185,lu_down,max,2050,2.6,bartonella bacilliformis
lu_down;max;2050;6,325,-182,lu_down,max,2050,6,bartonella bacilliformis
lu_down;max;2050;8.5,1390,-1119,lu_down,max,2050,8.5,bartonella bacilliformis
lu_down;max;2070;2.6,1868,-1462,lu_down,max,2070,2.6,bartonella bacilliformis
lu_down;max;2070;6,766,-479,lu_down,max,2070,6,bartonella bacilliformis
lu_down;max;2070;8.5,1163,-1831,lu_down,max,2070,8.5,bartonella bacilliformis
lu_down;max;2080;2.6,2026,-1310,lu_down,max,2080,2.6,bartonella bacilliformis
lu_down;max;2080;6,1099,-585,lu_down,max,2080,6,bartonella bacilliformis
lu_down;max;2080;8.5,682,-2368,lu_down,max,2080,8.5,bartonella bacilliformis
lu_down;mean;2030;2.6,7425,-10305,lu_down,mean,2030,2.6,bartonella bacilliformis
lu_down;mean;2030;4.5,7,0,lu_down,mean,2030,4.5,bartonella bacilliformis
lu_down;mean;2030;6,1459,-45,lu_down,mean,2030,6,bartonella bacilliformis
lu_down;mean;2030;8.5,4395,-8627,lu_down,mean,2030,8.5,bartonella bacilliformis
lu_down;mean;2050;2.6,9679,-6067,lu_down,mean,2050,2.6,bartonella bacilliformis
lu_down;mean;2050;6,2193,-1093,lu_down,mean,2050,6,bartonella bacilliformis
lu_down;mean;2050;8.5,10557,-15837,lu_down,mean,2050,8.5,bartonella bacilliformis
lu_down;mean;2070;2.6,9528,-6665,lu_down,mean,2070,2.6,bartonella bacilliformis
lu_down;mean;2070;6,3690,-2979,lu_down,mean,2070,6,bartonella bacilliformis
lu_down;mean;2070;8.5,4527,-25829,lu_down,mean,2070,8.5,bartonella bacilliformis
lu_down;mean;2080;2.6,9590,-6227,lu_down,mean,2080,2.6,bartonella bacilliformis
lu_down;mean;2080;6,3308,-5452,lu_down,mean,2080,6,bartonella bacilliformis
lu_down;mean;2080;8.5,5755,-25372,lu_down,mean,2080,8.5,bartonella bacilliformis
lu_down;min;2030;2.6,22434,-138,lu_down,min,2030,2.6,bartonella bacilliformis
lu_down;min;2030;4.5,1061,-5,lu_down,min,2030,4.5,bartonella bacilliformis
lu_down;min;2030;6,2288,-19,lu_down,min,2030,6,bartonella bacilliformis
lu_down;min;2030;8.5,17475,-194,lu_down,min,2030,8.5,bartonella bacilliformis
lu_down;min;2050;2.6,22215,-220,lu_down,min,2050,2.6,bartonella bacilliformis
lu_down;min;2050;4.5,220,-3,lu_down,min,2050,4.5,bartonella bacilliformis
lu_down;min;2050;6,4478,-66,lu_down,min,2050,6,bartonella bacilliformis
lu_down;min;2050;8.5,32360,-262,lu_down,min,2050,8.5,bartonella bacilliformis
lu_down;min;2070;2.6,24695,-558,lu_down,min,2070,2.6,bartonella bacilliformis
lu_down;min;2070;4.5,343,-3,lu_down,min,2070,4.5,bartonella bacilliformis
lu_down;min;2070;6,8994,-148,lu_down,min,2070,6,bartonella bacilliformis
lu_down;min;2070;8.5,37606,-279,lu_down,min,2070,8.5,bartonella bacilliformis
lu_down;min;2080;2.6,25284,-588,lu_down,min,2080,2.6,bartonella bacilliformis
lu_down;min;2080;4.5,205,-3,lu_down,min,2080,4.5,bartonella bacilliformis
lu_down;min;2080;6,11379,-217,lu_down,min,2080,6,bartonella bacilliformis
lu_down;min;2080;8.5,38733,-285,lu_down,min,2080,8.5,bartonella bacilliformis
lu_up;max;2030;2.6,260,-152,lu_up,max,2030,2.6,bartonella bacilliformis
lu_up;max;2030;4.5,8127,-2291,lu_up,max,2030,4.5,bartonella bacilliformis
lu_up;max;2030;6,1359,-436,lu_up,max,2030,6,bartonella bacilliformis
lu_up;max;2030;8.5,949,-277,lu_up,max,2030,8.5,bartonella bacilliformis
lu_up;max;2050;2.6,334,-263,lu_up,max,2050,2.6,bartonella bacilliformis
lu_up;max;2050;4.5,9616,-1691,lu_up,max,2050,4.5,bartonella bacilliformis
lu_up;max;2050;6,1102,-517,lu_up,max,2050,6,bartonella bacilliformis
lu_up;max;2050;8.5,478,-767,lu_up,max,2050,8.5,bartonella bacilliformis
lu_up;max;2070;2.6,374,-379,lu_up,max,2070,2.6,bartonella bacilliformis
lu_up;max;2070;4.5,9384,-2382,lu_up,max,2070,4.5,bartonella bacilliformis
lu_up;max;2070;6,405,-995,lu_up,max,2070,6,bartonella bacilliformis
lu_up;max;2070;8.5,225,-932,lu_up,max,2070,8.5,bartonella bacilliformis
lu_up;max;2080;2.6,473,-385,lu_up,max,2080,2.6,bartonella bacilliformis
lu_up;max;2080;4.5,9566,-2451,lu_up,max,2080,4.5,bartonella bacilliformis
lu_up;max;2080;6,863,-505,lu_up,max,2080,6,bartonella bacilliformis
lu_up;max;2080;8.5,19,-1187,lu_up,max,2080,8.5,bartonella bacilliformis
lu_up;mean;2030;2.6,9896,-1213,lu_up,mean,2030,2.6,bartonella bacilliformis
lu_up;mean;2030;4.5,43685,-1295,lu_up,mean,2030,4.5,bartonella bacilliformis
lu_up;mean;2030;6,17952,-95,lu_up,mean,2030,6,bartonella bacilliformis
lu_up;mean;2030;8.5,7236,-667,lu_up,mean,2030,8.5,bartonella bacilliformis
lu_up;mean;2050;2.6,27037,-405,lu_up,mean,2050,2.6,bartonella bacilliformis
lu_up;mean;2050;4.5,44961,-10309,lu_up,mean,2050,4.5,bartonella bacilliformis
lu_up;mean;2050;6,20499,-982,lu_up,mean,2050,6,bartonella bacilliformis
lu_up;mean;2050;8.5,12504,-890,lu_up,mean,2050,8.5,bartonella bacilliformis
lu_up;mean;2070;2.6,41908,-183,lu_up,mean,2070,2.6,bartonella bacilliformis
lu_up;mean;2070;4.5,57005,-5979,lu_up,mean,2070,4.5,bartonella bacilliformis
lu_up;mean;2070;6,23849,-846,lu_up,mean,2070,6,bartonella bacilliformis
lu_up;mean;2070;8.5,8704,-13443,lu_up,mean,2070,8.5,bartonella bacilliformis
lu_up;mean;2080;2.6,48957,-397,lu_up,mean,2080,2.6,bartonella bacilliformis
lu_up;mean;2080;4.5,59785,-6964,lu_up,mean,2080,4.5,bartonella bacilliformis
lu_up;mean;2080;6,18108,-8202,lu_up,mean,2080,6,bartonella bacilliformis
lu_up;mean;2080;8.5,17036,-10763,lu_up,mean,2080,8.5,bartonella bacilliformis
lu_up;min;2030;2.6,11466,-328,lu_up,min,2030,2.6,bartonella bacilliformis
lu_up;min;2030;4.5,61571,994,lu_up,min,2030,4.5,bartonella bacilliformis
lu_up;min;2030;6,19896,-71,lu_up,min,2030,6,bartonella bacilliformis
lu_up;min;2030;8.5,10450,-84,lu_up,min,2030,8.5,bartonella bacilliformis
lu_up;min;2050;2.6,27852,-340,lu_up,min,2050,2.6,bartonella bacilliformis
lu_up;min;2050;4.5,78427,522,lu_up,min,2050,4.5,bartonella bacilliformis
lu_up;min;2050;6,23045,-227,lu_up,min,2050,6,bartonella bacilliformis
lu_up;min;2050;8.5,16523,-110,lu_up,min,2050,8.5,bartonella bacilliformis
lu_up;min;2070;2.6,42881,-42,lu_up,min,2070,2.6,bartonella bacilliformis
lu_up;min;2070;4.5,89141,454,lu_up,min,2070,4.5,bartonella bacilliformis
lu_up;min;2070;6,25693,-262,lu_up,min,2070,6,bartonella bacilliformis
lu_up;min;2070;8.5,24395,-361,lu_up,min,2070,8.5,bartonella bacilliformis
lu_up;min;2080;2.6,50011,-249,lu_up,min,2080,2.6,bartonella bacilliformis
lu_up;min;2080;4.5,95584,489,lu_up,min,2080,4.5,bartonella bacilliformis
lu_up;min;2080;6,27493,-317,lu_up,min,2080,6,bartonella bacilliformis
lu_up;min;2080;8.5,29973,-407,lu_up,min,2080,8.5,bartonella bacilliformis
people_in_povertySSP1;max;2030;2.6,348304.055948314,-109459.920209381,people_in_povertySSP1,max,2030,2.6,bartonella bacilliformis
people_in_povertySSP1;max;2030;4.5,343882.059811853,-113881.916345843,people_in_povertySSP1,max,2030,4.5,bartonella bacilliformis
people_in_povertySSP1;max;2030;6,369113.009691979,-88650.9664657171,people_in_povertySSP1,max,2030,6,bartonella bacilliformis
people_in_povertySSP1;max;2030;8.5,340443.022222896,-117320.9539348,people_in_povertySSP1,max,2030,8.5,bartonella bacilliformis
people_in_povertySSP1;max;2050;2.6,566999.267808974,-208061.424307569,people_in_povertySSP1,max,2050,2.6,bartonella bacilliformis
people_in_povertySSP1;max;2050;4.5,704831.934329437,-70228.7577871063,people_in_povertySSP1,max,2050,4.5,bartonella bacilliformis
people_in_povertySSP1;max;2050;6,515888.493280637,-259172.198835906,people_in_povertySSP1,max,2050,6,bartonella bacilliformis
people_in_povertySSP1;max;2050;8.5,476201.817746601,-298858.874369942,people_in_povertySSP1,max,2050,8.5,bartonella bacilliformis
people_in_povertySSP1;max;2070;2.6,528265.284731616,-383993.525165787,people_in_povertySSP1,max,2070,2.6,bartonella bacilliformis
people_in_povertySSP1;max;2070;4.5,706490.168549695,-205768.641347708,people_in_povertySSP1,max,2070,4.5,bartonella bacilliformis
people_in_povertySSP1;max;2070;6,590399.792867667,-321859.017029737,people_in_povertySSP1,max,2070,6,bartonella bacilliformis
people_in_povertySSP1;max;2070;8.5,362685.150286403,-549573.659611,people_in_povertySSP1,max,2070,8.5,bartonella bacilliformis
people_in_povertySSP1;max;2080;2.6,551819.098735177,-362360.7473172,people_in_povertySSP1,max,2080,2.6,bartonella bacilliformis
people_in_povertySSP1;max;2080;4.5,777147.936485488,-137031.909566889,people_in_povertySSP1,max,2080,4.5,bartonella bacilliformis
people_in_povertySSP1;max;2080;6,640409.451140997,-273770.394911381,people_in_povertySSP1,max,2080,6,bartonella bacilliformis
people_in_povertySSP1;max;2080;8.5,139800.245061477,-774379.600990901,people_in_povertySSP1,max,2080,8.5,bartonella bacilliformis
people_in_povertySSP1;mean;2030;2.6,605329.162738292,-114994.511156343,people_in_povertySSP1,mean,2030,2.6,bartonella bacilliformis
people_in_povertySSP1;mean;2030;4.5,707491.933352636,-12831.7405419999,people_in_povertySSP1,mean,2030,4.5,bartonella bacilliformis
people_in_povertySSP1;mean;2030;6,669370.089845353,-50953.584049282,people_in_povertySSP1,mean,2030,6,bartonella bacilliformis
people_in_povertySSP1;mean;2030;8.5,608866.750814614,-111456.923080021,people_in_povertySSP1,mean,2030,8.5,bartonella bacilliformis
people_in_povertySSP1;mean;2050;2.6,1023458.78090528,-157970.799557525,people_in_povertySSP1,mean,2050,2.6,bartonella bacilliformis
people_in_povertySSP1;mean;2050;4.5,1088213.54404425,-93216.0364185567,people_in_povertySSP1,mean,2050,4.5,bartonella bacilliformis
people_in_povertySSP1;mean;2050;6,1042880.45141941,-138549.129043399,people_in_povertySSP1,mean,2050,6,bartonella bacilliformis
people_in_povertySSP1;mean;2050;8.5,964681.668459221,-216747.912003586,people_in_povertySSP1,mean,2050,8.5,bartonella bacilliformis
people_in_povertySSP1;mean;2070;2.6,1168240.44636072,-163011.057438929,people_in_povertySSP1,mean,2070,2.6,bartonella bacilliformis
people_in_povertySSP1;mean;2070;4.5,1268776.23639656,-62475.2674030869,people_in_povertySSP1,mean,2070,4.5,bartonella bacilliformis
people_in_povertySSP1;mean;2070;6,1183816.18092178,-147435.322877872,people_in_povertySSP1,mean,2070,6,bartonella bacilliformis
people_in_povertySSP1;mean;2070;8.5,929962.600776729,-401288.90302292,people_in_povertySSP1,mean,2070,8.5,bartonella bacilliformis
people_in_povertySSP1;mean;2080;2.6,1129944.03152735,-167390.334429342,people_in_povertySSP1,mean,2080,2.6,bartonella bacilliformis
people_in_povertySSP1;mean;2080;4.5,1237969.62659808,-59364.7393586177,people_in_povertySSP1,mean,2080,4.5,bartonella bacilliformis
people_in_povertySSP1;mean;2080;6,1107840.98747826,-189493.378478432,people_in_povertySSP1,mean,2080,6,bartonella bacilliformis
people_in_povertySSP1;mean;2080;8.5,857870.257250303,-439464.108706392,people_in_povertySSP1,mean,2080,8.5,bartonella bacilliformis
people_in_povertySSP1;min;2030;2.6,2128839.16240972,-123656.335037185,people_in_povertySSP1,min,2030,2.6,bartonella bacilliformis
people_in_povertySSP1;min;2030;4.5,2288592.80247152,36012.7076640618,people_in_povertySSP1,min,2030,4.5,bartonella bacilliformis
people_in_povertySSP1;min;2030;6,2158515.33688661,-94102.3304325729,people_in_povertySSP1,min,2030,6,bartonella bacilliformis
people_in_povertySSP1;min;2030;8.5,2031304.60773625,-221213.546459158,people_in_povertySSP1,min,2030,8.5,bartonella bacilliformis
people_in_povertySSP1;min;2050;2.6,3380557.60551797,-142960.81860741,people_in_povertySSP1,min,2050,2.6,bartonella bacilliformis
people_in_povertySSP1;min;2050;4.5,3552501.67443228,29035.4212952349,people_in_povertySSP1,min,2050,4.5,bartonella bacilliformis
people_in_povertySSP1;min;2050;6,3363189.15071272,-160195.413476919,people_in_povertySSP1,min,2050,6,bartonella bacilliformis
people_in_povertySSP1;min;2050;8.5,3158877.62287787,-364621.80689302,people_in_povertySSP1,min,2050,8.5,bartonella bacilliformis
people_in_povertySSP1;min;2070;2.6,3503735.22075176,-152416.805751999,people_in_povertySSP1,min,2070,2.6,bartonella bacilliformis
people_in_povertySSP1;min;2070;4.5,3682591.95863935,26439.9321355941,people_in_povertySSP1,min,2070,4.5,bartonella bacilliformis
people_in_povertySSP1;min;2070;6,3312498.24726451,-343516.317896682,people_in_povertySSP1,min,2070,6,bartonella bacilliformis
people_in_povertySSP1;min;2070;8.5,3216747.18569791,-439239.737028626,people_in_povertySSP1,min,2070,8.5,bartonella bacilliformis
people_in_povertySSP1;min;2080;2.6,3233880.98359894,-105234.544638523,people_in_povertySSP1,min,2080,2.6,bartonella bacilliformis
people_in_povertySSP1;min;2080;4.5,3361419.83639841,22348.0956175057,people_in_povertySSP1,min,2080,4.5,bartonella bacilliformis
people_in_povertySSP1;min;2080;6,2827584.17422443,-509804.154617767,people_in_povertySSP1,min,2080,6,bartonella bacilliformis
people_in_povertySSP1;min;2080;8.5,2774948.21949934,-564184.485972956,people_in_povertySSP1,min,2080,8.5,bartonella bacilliformis
people_in_povertySSP2;max;2030;2.6,671876.514184828,-182040.968802168,people_in_povertySSP2,max,2030,2.6,bartonella bacilliformis
people_in_povertySSP2;max;2030;4.5,670983.168205593,-182934.314781402,people_in_povertySSP2,max,2030,4.5,bartonella bacilliformis
people_in_povertySSP2;max;2030;6,705702.815706163,-148214.667280832,people_in_povertySSP2,max,2030,6,bartonella bacilliformis
people_in_povertySSP2;max;2030;8.5,664587.324124233,-189330.158862762,people_in_povertySSP2,max,2030,8.5,bartonella bacilliformis
people_in_povertySSP2;max;2050;2.6,1349618.63744566,-427891.150339406,people_in_povertySSP2,max,2050,2.6,bartonella bacilliformis
people_in_povertySSP2;max;2050;4.5,1625435.47367885,-152074.314106215,people_in_povertySSP2,max,2050,4.5,bartonella bacilliformis
