year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP
lu_up;mean;2050;8.5,27908,-3745,lu_up,mean,2050,8.5
lu_up;mean;2070;2.6,41992,-2441,lu_up,mean,2070,2.6
lu_up;mean;2070;4.5,11217,-6255,lu_up,mean,2070,4.5
lu_up;mean;2070;6,18105,-5204,lu_up,mean,2070,6
lu_up;mean;2070;8.5,32981,-8547,lu_up,mean,2070,8.5
lu_up;mean;2080;2.6,44390,-7732,lu_up,mean,2080,2.6
lu_up;mean;2080;4.5,18813,-4826,lu_up,mean,2080,4.5
lu_up;mean;2080;6,25753,-2846,lu_up,mean,2080,6
lu_up;mean;2080;8.5,35794,-7206,lu_up,mean,2080,8.5
lu_up;min;2030;2.6,13084,195,lu_up,min,2030,2.6
lu_up;min;2030;4.5,11067,-46,lu_up,min,2030,4.5
lu_up;min;2030;6,7231,-1709,lu_up,min,2030,6
lu_up;min;2030;8.5,15429,-2323,lu_up,min,2030,8.5
lu_up;min;2050;2.6,30541,-277,lu_up,min,2050,2.6
lu_up;min;2050;4.5,15435,55,lu_up,min,2050,4.5
lu_up;min;2050;6,18123,-50,lu_up,min,2050,6
lu_up;min;2050;8.5,35062,-43,lu_up,min,2050,8.5
lu_up;min;2070;2.6,49741,578,lu_up,min,2070,2.6
lu_up;min;2070;4.5,15523,-4623,lu_up,min,2070,4.5
lu_up;min;2070;6,25081,-1950,lu_up,min,2070,6
lu_up;min;2070;8.5,45841,-535,lu_up,min,2070,8.5
lu_up;min;2080;2.6,58074,534,lu_up,min,2080,2.6
lu_up;min;2080;4.5,25057,-248,lu_up,min,2080,4.5
lu_up;min;2080;6,30904,-73,lu_up,min,2080,6
lu_up;min;2080;8.5,46816,-466,lu_up,min,2080,8.5
people_in_povertySSP1;max;2030;2.6,14502.4729069445,-6843.44706590283,people_in_povertySSP1,max,2030,2.6
people_in_povertySSP1;max;2030;4.5,14273.9490042002,-7071.97096864719,people_in_povertySSP1,max,2030,4.5
people_in_povertySSP1;max;2030;6,13350.6538439252,-7995.26612892216,people_in_povertySSP1,max,2030,6
people_in_povertySSP1;max;2030;8.5,13856.3048657979,-7489.61510704944,people_in_povertySSP1,max,2030,8.5
people_in_povertySSP1;max;2050;2.6,18138.9068866627,-9668.24244576338,people_in_povertySSP1,max,2050,2.6
people_in_povertySSP1;max;2050;4.5,21095.8352305863,-6711.3141018398,people_in_povertySSP1,max,2050,4.5
people_in_povertySSP1;max;2050;6,18977.1871286183,-8829.96220380782,people_in_povertySSP1,max,2050,6
people_in_povertySSP1;max;2050;8.5,19886.0353463249,-7921.11398610122,people_in_povertySSP1,max,2050,8.5
people_in_povertySSP1;max;2070;2.6,17096.5487780755,-4505.6738658326,people_in_povertySSP1,max,2070,2.6
people_in_povertySSP1;max;2070;4.5,22194.6691439801,592.446500072016,people_in_povertySSP1,max,2070,4.5
people_in_povertySSP1;max;2070;6,20723.2445087062,-878.978135201873,people_in_povertySSP1,max,2070,6
people_in_povertySSP1;max;2070;8.5,19043.79367568,-2558.42896822807,people_in_povertySSP1,max,2070,8.5
people_in_povertySSP1;max;2080;2.6,15360.1050075684,-73.1531354620711,people_in_povertySSP1,max,2080,2.6
people_in_povertySSP1;max;2080;4.5,16537.8980647617,1104.63992173124,people_in_povertySSP1,max,2080,4.5
people_in_povertySSP1;max;2080;6,16227.942061621,794.683918590541,people_in_povertySSP1,max,2080,6
people_in_povertySSP1;max;2080;8.5,15411.250094608,-22.0080484225036,people_in_povertySSP1,max,2080,8.5
people_in_povertySSP1;mean;2030;2.6,176711.768336219,-2951.3804521104,people_in_povertySSP1,mean,2030,2.6
people_in_povertySSP1;mean;2030;4.5,155332.158848073,-24734.9852849805,people_in_povertySSP1,mean,2030,4.5
people_in_povertySSP1;mean;2030;6,112479.815122666,-52403.2883374032,people_in_povertySSP1,mean,2030,6
people_in_povertySSP1;mean;2030;8.5,115941.315605374,-49374.6841948987,people_in_povertySSP1,mean,2030,8.5
people_in_povertySSP1;mean;2050;2.6,77228.527846885,-83451.7888533898,people_in_povertySSP1,mean,2050,2.6
people_in_povertySSP1;mean;2050;4.5,155019.319665004,-7805.39126709168,people_in_povertySSP1,mean,2050,4.5
people_in_povertySSP1;mean;2050;6,157611.429048287,-848.823675762396,people_in_povertySSP1,mean,2050,6
people_in_povertySSP1;mean;2050;8.5,123706.134747089,-35924.5270389374,people_in_povertySSP1,mean,2050,8.5
people_in_povertySSP1;mean;2070;2.6,41810.7390861772,31904.5556891286,people_in_povertySSP1,mean,2070,2.6
people_in_povertySSP1;mean;2070;4.5,-17143.55649181,-26393.0220057606,people_in_povertySSP1,mean,2070,4.5
people_in_povertySSP1;mean;2070;6,-21635.8138649045,-50247.2715126783,people_in_povertySSP1,mean,2070,6
people_in_povertySSP1;mean;2070;8.5,-3969.49574138931,-13654.2328572732,people_in_povertySSP1,mean,2070,8.5
people_in_povertySSP1;mean;2080;2.6,-70225.4516454878,15924.9155958613,people_in_povertySSP1,mean,2080,2.6
people_in_povertySSP1;mean;2080;4.5,-98689.5217253842,-14366.963836575,people_in_povertySSP1,mean,2080,4.5
people_in_povertySSP1;mean;2080;6,-114833.62443013,-30567.6448380935,people_in_povertySSP1,mean,2080,6
people_in_povertySSP1;mean;2080;8.5,-62207.047593843,25076.8093041544,people_in_povertySSP1,mean,2080,8.5
people_in_povertySSP1;min;2030;2.6,191965.178946118,-555.63126155347,people_in_povertySSP1,min,2030,2.6
people_in_povertySSP1;min;2030;4.5,192610.481223795,11.7206211462035,people_in_povertySSP1,min,2030,4.5
people_in_povertySSP1;min;2030;6,160847.451837585,-32461.7464702657,people_in_povertySSP1,min,2030,6
people_in_povertySSP1;min;2030;8.5,162497.449349555,-29786.8642178693,people_in_povertySSP1,min,2030,8.5
people_in_povertySSP1;min;2050;2.6,172005.355282399,-1557.79993200634,people_in_povertySSP1,min,2050,2.6
people_in_povertySSP1;min;2050;4.5,172479.738955831,64.8639101501322,people_in_povertySSP1,min,2050,4.5
people_in_povertySSP1;min;2050;6,173919.155417719,1632.20738370676,people_in_povertySSP1,min,2050,6
people_in_povertySSP1;min;2050;8.5,175365.517271374,3156.38830861048,people_in_povertySSP1,min,2050,8.5
people_in_povertySSP1;min;2070;2.6,10939.8974220487,-3354.68958938004,people_in_povertySSP1,min,2070,2.6
people_in_povertySSP1;min;2070;4.5,-55930.452811291,-91481.9674421126,people_in_povertySSP1,min,2070,4.5
people_in_povertySSP1;min;2070;6,18559.4212528037,-7016.03543441534,people_in_povertySSP1,min,2070,6
people_in_povertySSP1;min;2070;8.5,25307.9564424566,11183.408632239,people_in_povertySSP1,min,2070,8.5
people_in_povertySSP1;min;2080;2.6,-89957.0081712609,-1416.09849926237,people_in_povertySSP1,min,2080,2.6
people_in_povertySSP1;min;2080;4.5,-83564.4934190409,4074.88435161016,people_in_povertySSP1,min,2080,4.5
people_in_povertySSP1;min;2080;6,-83915.8014635968,4509.65067080266,people_in_povertySSP1,min,2080,6
people_in_povertySSP1;min;2080;8.5,-53358.7950949064,36020.0233882765,people_in_povertySSP1,min,2080,8.5
people_in_povertySSP2;max;2030;2.6,32882.6480878304,-18755.1902845624,people_in_povertySSP2,max,2030,2.6
people_in_povertySSP2;max;2030;4.5,31553.9838955503,-20083.8544768425,people_in_povertySSP2,max,2030,4.5
people_in_povertySSP2;max;2030;6,27596.6107293253,-24041.2276430674,people_in_povertySSP2,max,2030,6
people_in_povertySSP2;max;2030;8.5,29964.9815060245,-21672.8568663683,people_in_povertySSP2,max,2030,8.5
people_in_povertySSP2;max;2050;2.6,66053.9893954752,-36756.3893920127,people_in_povertySSP2,max,2050,2.6
people_in_povertySSP2;max;2050;4.5,67031.5380166562,-35778.8407708317,people_in_povertySSP2,max,2050,4.5
people_in_povertySSP2;max;2050;6,66572.764040102,-36237.6147473859,people_in_povertySSP2,max,2050,6
people_in_povertySSP2;max;2050;8.5,64390.107945828,-38420.2708416599,people_in_povertySSP2,max,2050,8.5
people_in_povertySSP2;max;2070;2.6,93900.9508685456,-49804.0258660928,people_in_povertySSP2,max,2070,2.6
people_in_povertySSP2;max;2070;4.5,85839.3424245695,-57865.634310069,people_in_povertySSP2,max,2070,4.5
people_in_povertySSP2;max;2070;6,79289.5457244424,-64415.431010196,people_in_povertySSP2,max,2070,6
people_in_povertySSP2;max;2070;8.5,83833.3350716336,-59871.6416630048,people_in_povertySSP2,max,2070,8.5
people_in_povertySSP2;max;2080;2.6,102585.534885756,-56617.9515556138,people_in_povertySSP2,max,2080,2.6
people_in_povertySSP2;max;2080;4.5,104591.824656348,-54611.6617850222,people_in_povertySSP2,max,2080,4.5
people_in_povertySSP2;max;2080;6,106321.36240277,-52882.1240386,people_in_povertySSP2,max,2080,6
people_in_povertySSP2;max;2080;8.5,60237.7159648645,-98965.7704765054,people_in_povertySSP2,max,2080,8.5
people_in_povertySSP2;mean;2030;2.6,536008.18516629,-21690.4229326623,people_in_povertySSP2,mean,2030,2.6
people_in_povertySSP2;mean;2030;4.5,482203.773583499,-75394.8843652996,people_in_povertySSP2,mean,2030,4.5
people_in_povertySSP2;mean;2030;6,365285.191805734,-142947.493841339,people_in_povertySSP2,mean,2030,6
people_in_povertySSP2;mean;2030;8.5,371674.516455657,-138598.939187157,people_in_povertySSP2,mean,2030,8.5
people_in_povertySSP2;mean;2050;2.6,787377.066714378,-266213.701115876,people_in_povertySSP2,mean,2050,2.6
people_in_povertySSP2;mean;2050;4.5,975898.907910618,-76726.2431160958,people_in_povertySSP2,mean,2050,4.5
people_in_povertySSP2;mean;2050;6,956697.553022509,-96364.4978331577,people_in_povertySSP2,mean,2050,6
people_in_povertySSP2;mean;2050;8.5,871034.556741343,-184465.530262388,people_in_povertySSP2,mean,2050,8.5
people_in_povertySSP2;mean;2070;2.6,1377831.66157364,-20278.5822082977,people_in_povertySSP2,mean,2070,2.6
people_in_povertySSP2;mean;2070;4.5,908921.046931475,-373314.075344589,people_in_povertySSP2,mean,2070,4.5
people_in_povertySSP2;mean;2070;6,933862.165403613,-399307.279851038,people_in_povertySSP2,mean,2070,6
people_in_povertySSP2;mean;2070;8.5,1107753.74237992,-289327.693104987,people_in_povertySSP2,mean,2070,8.5
people_in_povertySSP2;mean;2080;2.6,1355479.90801373,-155176.345957369,people_in_povertySSP2,mean,2080,2.6
people_in_povertySSP2;mean;2080;4.5,1184288.0829951,-323039.305734465,people_in_povertySSP2,mean,2080,4.5
people_in_povertySSP2;mean;2080;6,1264908.18586905,-241880.844345273,people_in_povertySSP2,mean,2080,6
people_in_povertySSP2;mean;2080;8.5,1168980.60337505,-339263.977153507,people_in_povertySSP2,mean,2080,8.5
people_in_povertySSP2;min;2030;2.6,597907.732488254,665.921777962707,people_in_povertySSP2,min,2030,2.6
people_in_povertySSP2;min;2030;4.5,595221.362410145,-1962.0499267648,people_in_povertySSP2,min,2030,4.5
people_in_povertySSP2;min;2030;6,487193.906343456,-93266.3202716711,people_in_povertySSP2,min,2030,6
people_in_povertySSP2;min;2030;8.5,495934.617353958,-83967.6742523711,people_in_povertySSP2,min,2030,8.5
people_in_povertySSP2;min;2050;2.6,1103865.31119299,-24480.1083241308,people_in_povertySSP2,min,2050,2.6
people_in_povertySSP2;min;2050;4.5,1128085.66295152,-953.931070923107,people_in_povertySSP2,min,2050,4.5
people_in_povertySSP2;min;2050;6,1126133.5489695,-3025.68832108355,people_in_povertySSP2,min,2050,6
people_in_povertySSP2;min;2050;8.5,1126208.48260382,-2907.76632134873,people_in_povertySSP2,min,2050,8.5
people_in_povertySSP2;min;2070;2.6,1496361.08044688,-778.530068192165,people_in_povertySSP2,min,2070,2.6
people_in_povertySSP2;min;2070;4.5,1084936.15920287,-379006.294490157,people_in_povertySSP2,min,2070,4.5
people_in_povertySSP2;min;2070;6,1336414.71792918,-141032.712227097,people_in_povertySSP2,min,2070,6
people_in_povertySSP2;min;2070;8.5,1487943.66127054,-9273.60167530505,people_in_povertySSP2,min,2070,8.5
people_in_povertySSP2;min;2080;2.6,1613613.93209105,-1718.96793303988,people_in_povertySSP2,min,2080,2.6
people_in_povertySSP2;min;2080;4.5,1606836.04322677,-8584.18667588895,people_in_povertySSP2,min,2080,4.5
people_in_povertySSP2;min;2080;6,1611203.13665641,-3911.71937968093,people_in_povertySSP2,min,2080,6
people_in_povertySSP2;min;2080;8.5,1585728.40762216,-29522.8383757118,people_in_povertySSP2,min,2080,8.5
people_in_povertySSP3;max;2030;2.6,60877.0925623263,-35681.0153894395,people_in_povertySSP3,max,2030,2.6
people_in_povertySSP3;max;2030;4.5,57767.4420713046,-38790.6658804612,people_in_povertySSP3,max,2030,4.5
people_in_povertySSP3;max;2030;6,49408.1333495972,-47149.9746021686,people_in_povertySSP3,max,2030,6
people_in_povertySSP3;max;2030;8.5,54396.8268362446,-42161.2811155212,people_in_povertySSP3,max,2030,8.5
people_in_povertySSP3;max;2050;2.6,156339.09717372,-84928.4759066592,people_in_povertySSP3,max,2050,2.6
people_in_povertySSP3;max;2050;4.5,154013.383836948,-87254.1892434317,people_in_povertySSP3,max,2050,4.5
people_in_povertySSP3;max;2050;6,156334.746810586,-84932.8262697938,people_in_povertySSP3,max,2050,6
people_in_povertySSP3;max;2050;8.5,148497.447975596,-92770.1251047834,people_in_povertySSP3,max,2050,8.5
people_in_povertySSP3;max;2070;2.6,276813.492019547,-149439.686286411,people_in_povertySSP3,max,2070,2.6
people_in_povertySSP3;max;2070;4.5,235086.416204863,-191166.762101095,people_in_povertySSP3,max,2070,4.5
