year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_down;min;2030;4.5,3061,-110,clim_down,min,2030,4.5,muju
clim_down;min;2030;6,2179,-60,clim_down,min,2030,6,muju
clim_down;min;2030;8.5,3248,-178,clim_down,min,2030,8.5,muju
clim_down;min;2050;2.6,4726,-3241,clim_down,min,2050,2.6,muju
clim_down;min;2050;4.5,35,0,clim_down,min,2050,4.5,muju
clim_down;min;2050;6,4909,-238,clim_down,min,2050,6,muju
clim_down;min;2050;8.5,4819,-302,clim_down,min,2050,8.5,muju
clim_down;min;2070;2.6,5006,-880,clim_down,min,2070,2.6,muju
clim_down;min;2070;4.5,5346,-399,clim_down,min,2070,4.5,muju
clim_down;min;2070;6,5998,-559,clim_down,min,2070,6,muju
clim_down;min;2070;8.5,6294,-2059,clim_down,min,2070,8.5,muju
clim_down;min;2080;2.6,3098,-163,clim_down,min,2080,2.6,muju
clim_down;min;2080;4.5,3749,-1575,clim_down,min,2080,4.5,muju
clim_down;min;2080;6,5793,-715,clim_down,min,2080,6,muju
clim_down;min;2080;8.5,5072,-30,clim_down,min,2080,8.5,muju
clim_up;max;2030;2.6,1170,15,clim_up,max,2030,2.6,muju
clim_up;max;2030;4.5,1351,16,clim_up,max,2030,4.5,muju
clim_up;max;2030;6,1769,19,clim_up,max,2030,6,muju
clim_up;max;2030;8.5,1212,10,clim_up,max,2030,8.5,muju
clim_up;max;2050;2.6,2200,26,clim_up,max,2050,2.6,muju
clim_up;max;2050;4.5,5636,55,clim_up,max,2050,4.5,muju
clim_up;max;2050;6,1113,10,clim_up,max,2050,6,muju
clim_up;max;2050;8.5,1010,12,clim_up,max,2050,8.5,muju
clim_up;max;2070;2.6,935,14,clim_up,max,2070,2.6,muju
clim_up;max;2070;4.5,1437,15,clim_up,max,2070,4.5,muju
clim_up;max;2070;6,922,15,clim_up,max,2070,6,muju
clim_up;max;2070;8.5,890,14,clim_up,max,2070,8.5,muju
clim_up;max;2080;2.6,1176,12,clim_up,max,2080,2.6,muju
clim_up;max;2080;4.5,1565,14,clim_up,max,2080,4.5,muju
clim_up;max;2080;6,1252,16,clim_up,max,2080,6,muju
clim_up;max;2080;8.5,458,12,clim_up,max,2080,8.5,muju
clim_up;mean;2030;2.6,1393,5,clim_up,mean,2030,2.6,muju
clim_up;mean;2030;4.5,1571,4,clim_up,mean,2030,4.5,muju
clim_up;mean;2030;6,2091,6,clim_up,mean,2030,6,muju
clim_up;mean;2030;8.5,1368,2,clim_up,mean,2030,8.5,muju
clim_up;mean;2050;2.6,2556,8,clim_up,mean,2050,2.6,muju
clim_up;mean;2050;4.5,7253,38,clim_up,mean,2050,4.5,muju
clim_up;mean;2050;6,1212,1,clim_up,mean,2050,6,muju
clim_up;mean;2050;8.5,1126,2,clim_up,mean,2050,8.5,muju
clim_up;mean;2070;2.6,1045,1,clim_up,mean,2070,2.6,muju
clim_up;mean;2070;4.5,1626,5,clim_up,mean,2070,4.5,muju
clim_up;mean;2070;6,1042,2,clim_up,mean,2070,6,muju
clim_up;mean;2070;8.5,1001,2,clim_up,mean,2070,8.5,muju
clim_up;mean;2080;2.6,1341,1,clim_up,mean,2080,2.6,muju
clim_up;mean;2080;4.5,1709,2,clim_up,mean,2080,4.5,muju
clim_up;mean;2080;6,1422,5,clim_up,mean,2080,6,muju
clim_up;mean;2080;8.5,1163,29,clim_up,mean,2080,8.5,muju
clim_up;min;2030;2.6,1557,9,clim_up,min,2030,2.6,muju
clim_up;min;2030;4.5,1747,11,clim_up,min,2030,4.5,muju
clim_up;min;2030;6,2271,9,clim_up,min,2030,6,muju
clim_up;min;2030;8.5,1439,0,clim_up,min,2030,8.5,muju
clim_up;min;2050;2.6,2665,4,clim_up,min,2050,2.6,muju
clim_up;min;2050;4.5,8703,23,clim_up,min,2050,4.5,muju
clim_up;min;2050;6,1237,0,clim_up,min,2050,6,muju
clim_up;min;2050;8.5,1236,5,clim_up,min,2050,8.5,muju
clim_up;min;2070;2.6,1146,4,clim_up,min,2070,2.6,muju
clim_up;min;2070;4.5,1757,11,clim_up,min,2070,4.5,muju
clim_up;min;2070;6,1153,11,clim_up,min,2070,6,muju
clim_up;min;2070;8.5,1138,9,clim_up,min,2070,8.5,muju
clim_up;min;2080;2.6,1482,9,clim_up,min,2080,2.6,muju
clim_up;min;2080;4.5,1779,2,clim_up,min,2080,4.5,muju
clim_up;min;2080;6,1638,13,clim_up,min,2080,6,muju
clim_up;min;2080;8.5,2227,12,clim_up,min,2080,8.5,muju
dummy;max;2030;2.6,6190,-1441,dummy,max,2030,2.6,muju
dummy;max;2030;4.5,6745,-886,dummy,max,2030,4.5,muju
dummy;max;2030;6,7081,-550,dummy,max,2030,6,muju
dummy;max;2030;8.5,6761,-870,dummy,max,2030,8.5,muju
dummy;max;2050;2.6,4204,-3427,dummy,max,2050,2.6,muju
dummy;max;2050;4.5,7691,60,dummy,max,2050,4.5,muju
dummy;max;2050;6,6151,-1480,dummy,max,2050,6,muju
dummy;max;2050;8.5,6164,-1467,dummy,max,2050,8.5,muju
dummy;max;2070;2.6,5099,-2532,dummy,max,2070,2.6,muju
dummy;max;2070;4.5,5721,-1910,dummy,max,2070,4.5,muju
dummy;max;2070;6,5661,-1970,dummy,max,2070,6,muju
dummy;max;2070;8.5,4786,-2845,dummy,max,2070,8.5,muju
dummy;max;2080;2.6,5823,-1808,dummy,max,2080,2.6,muju
dummy;max;2080;4.5,6301,-1330,dummy,max,2080,4.5,muju
dummy;max;2080;6,5529,-2102,dummy,max,2080,6,muju
dummy;max;2080;8.5,6588,-1043,dummy,max,2080,8.5,muju
dummy;mean;2030;2.6,8812,-643,dummy,mean,2030,2.6,muju
dummy;mean;2030;4.5,8912,-543,dummy,mean,2030,4.5,muju
dummy;mean;2030;6,9100,-355,dummy,mean,2030,6,muju
dummy;mean;2030;8.5,8925,-530,dummy,mean,2030,8.5,muju
dummy;mean;2050;2.6,5766,-3689,dummy,mean,2050,2.6,muju
dummy;mean;2050;4.5,9489,34,dummy,mean,2050,4.5,muju
dummy;mean;2050;6,8381,-1074,dummy,mean,2050,6,muju
dummy;mean;2050;8.5,8436,-1019,dummy,mean,2050,8.5,muju
dummy;mean;2070;2.6,7350,-2105,dummy,mean,2070,2.6,muju
dummy;mean;2070;4.5,8085,-1370,dummy,mean,2070,4.5,muju
dummy;mean;2070;6,7869,-1586,dummy,mean,2070,6,muju
dummy;mean;2070;8.5,6721,-2734,dummy,mean,2070,8.5,muju
dummy;mean;2080;2.6,8505,-950,dummy,mean,2080,2.6,muju
dummy;mean;2080;4.5,7907,-1548,dummy,mean,2080,4.5,muju
dummy;mean;2080;6,7551,-1904,dummy,mean,2080,6,muju
dummy;mean;2080;8.5,9027,-428,dummy,mean,2080,8.5,muju
dummy;min;2030;2.6,10763,-316,dummy,min,2030,2.6,muju
dummy;min;2030;4.5,10650,-429,dummy,min,2030,4.5,muju
dummy;min;2030;6,10732,-347,dummy,min,2030,6,muju
dummy;min;2030;8.5,10550,-529,dummy,min,2030,8.5,muju
dummy;min;2050;2.6,7798,-3281,dummy,min,2050,2.6,muju
dummy;min;2050;4.5,11101,22,dummy,min,2050,4.5,muju
dummy;min;2050;6,10273,-806,dummy,min,2050,6,muju
dummy;min;2050;8.5,10259,-820,dummy,min,2050,8.5,muju
dummy;min;2070;2.6,9590,-1489,dummy,min,2070,2.6,muju
dummy;min;2070;4.5,10170,-909,dummy,min,2070,4.5,muju
dummy;min;2070;6,9974,-1105,dummy,min,2070,6,muju
dummy;min;2070;8.5,8890,-2189,dummy,min,2070,8.5,muju
dummy;min;2080;2.6,10364,-715,dummy,min,2080,2.6,muju
dummy;min;2080;4.5,9321,-1758,dummy,min,2080,4.5,muju
dummy;min;2080;6,9830,-1249,dummy,min,2080,6,muju
dummy;min;2080;8.5,10998,-81,dummy,min,2080,8.5,muju
lu_down;max;2030;2.6,6020,-1257,lu_down,max,2030,2.6,muju
lu_down;max;2030;4.5,1339,-149,lu_down,max,2030,4.5,muju
lu_down;max;2030;6,62,-9,lu_down,max,2030,6,muju
lu_down;max;2030;8.5,1221,-169,lu_down,max,2030,8.5,muju
lu_down;max;2050;2.6,4204,-3393,lu_down,max,2050,2.6,muju
lu_down;max;2050;4.5,1091,7,lu_down,max,2050,4.5,muju
lu_down;max;2050;6,213,-226,lu_down,max,2050,6,muju
lu_down;max;2050;8.5,3511,-833,lu_down,max,2050,8.5,muju
lu_down;max;2070;2.6,5075,-2512,lu_down,max,2070,2.6,muju
lu_down;max;2070;4.5,5455,-1678,lu_down,max,2070,4.5,muju
lu_down;max;2070;6,643,-804,lu_down,max,2070,6,muju
lu_down;max;2070;8.5,3898,-2401,lu_down,max,2070,8.5,muju
lu_down;max;2080;2.6,5796,-1789,lu_down,max,2080,2.6,muju
lu_down;max;2080;4.5,6127,-1185,lu_down,max,2080,4.5,muju
lu_down;max;2080;6,1080,-1304,lu_down,max,2080,6,muju
lu_down;max;2080;8.5,5130,-627,lu_down,max,2080,8.5,muju
lu_down;mean;2030;2.6,8322,-554,lu_down,mean,2030,2.6,muju
lu_down;mean;2030;4.5,1739,-45,lu_down,mean,2030,4.5,muju
lu_down;mean;2030;6,140,-35,lu_down,mean,2030,6,muju
lu_down;mean;2030;8.5,1664,-245,lu_down,mean,2030,8.5,muju
lu_down;mean;2050;2.6,5758,-3627,lu_down,mean,2050,2.6,muju
lu_down;mean;2050;4.5,1422,3,lu_down,mean,2050,4.5,muju
lu_down;mean;2050;6,559,-225,lu_down,mean,2050,6,muju
lu_down;mean;2050;8.5,4784,-737,lu_down,mean,2050,8.5,muju
lu_down;mean;2070;2.6,7298,-2061,lu_down,mean,2070,2.6,muju
lu_down;mean;2070;4.5,7568,-1062,lu_down,mean,2070,4.5,muju
lu_down;mean;2070;6,1457,-743,lu_down,mean,2070,6,muju
lu_down;mean;2070;8.5,5512,-2396,lu_down,mean,2070,8.5,muju
lu_down;mean;2080;2.6,8422,-935,lu_down,mean,2080,2.6,muju
lu_down;mean;2080;4.5,7552,-1365,lu_down,mean,2080,4.5,muju
lu_down;mean;2080;6,2122,-1174,lu_down,mean,2080,6,muju
lu_down;mean;2080;8.5,6850,-296,lu_down,mean,2080,8.5,muju
lu_down;min;2030;2.6,10068,-251,lu_down,min,2030,2.6,muju
lu_down;min;2030;4.5,1919,-7,lu_down,min,2030,4.5,muju
lu_down;min;2030;6,278,-77,lu_down,min,2030,6,muju
lu_down;min;2030;8.5,2091,-183,lu_down,min,2030,8.5,muju
lu_down;min;2050;2.6,7764,-3243,lu_down,min,2050,2.6,muju
lu_down;min;2050;4.5,1623,0,lu_down,min,2050,4.5,muju
lu_down;min;2050;6,971,-332,lu_down,min,2050,6,muju
lu_down;min;2050;8.5,5991,-693,lu_down,min,2050,8.5,muju
lu_down;min;2070;2.6,9502,-1463,lu_down,min,2070,2.6,muju
lu_down;min;2070;4.5,9170,-621,lu_down,min,2070,4.5,muju
lu_down;min;2070;6,2476,-679,lu_down,min,2070,6,muju
lu_down;min;2070;8.5,7296,-2083,lu_down,min,2070,8.5,muju
lu_down;min;2080;2.6,10259,-704,lu_down,min,2080,2.6,muju
lu_down;min;2080;4.5,8811,-1417,lu_down,min,2080,4.5,muju
lu_down;min;2080;6,3484,-934,lu_down,min,2080,6,muju
lu_down;min;2080;8.5,8325,-69,lu_down,min,2080,8.5,muju
lu_up;max;2030;6,5020,-71,lu_up,max,2030,6,muju
lu_up;max;2030;8.5,376,-7,lu_up,max,2030,8.5,muju
lu_up;max;2050;4.5,518,2,lu_up,max,2050,4.5,muju
lu_up;max;2050;6,4358,-287,lu_up,max,2050,6,muju
lu_up;max;2070;6,2385,-139,lu_up,max,2070,6,muju
lu_up;max;2080;6,1429,-41,lu_up,max,2080,6,muju
lu_up;max;2080;8.5,8,-39,lu_up,max,2080,8.5,muju
lu_up;mean;2030;6,5664,-6,lu_up,mean,2030,6,muju
lu_up;mean;2030;8.5,403,-4,lu_up,mean,2030,8.5,muju
lu_up;mean;2050;4.5,607,0,lu_up,mean,2050,4.5,muju
lu_up;mean;2050;6,4976,-164,lu_up,mean,2050,6,muju
lu_up;mean;2070;6,2575,-90,lu_up,mean,2070,6,muju
lu_up;mean;2080;6,1495,-32,lu_up,mean,2080,6,muju
lu_up;mean;2080;8.5,91,0,lu_up,mean,2080,8.5,muju
lu_up;min;2030;4.5,1,0,lu_up,min,2030,4.5,muju
lu_up;min;2030;6,5876,10,lu_up,min,2030,6,muju
lu_up;min;2030;8.5,424,-3,lu_up,min,2030,8.5,muju
lu_up;min;2050;4.5,683,1,lu_up,min,2050,4.5,muju
lu_up;min;2050;6,5264,-27,lu_up,min,2050,6,muju
lu_up;min;2050;8.5,1,0,lu_up,min,2050,8.5,muju
lu_up;min;2070;6,2747,7,lu_up,min,2070,6,muju
lu_up;min;2080;6,1544,0,lu_up,min,2080,6,muju
lu_up;min;2080;8.5,93,0,lu_up,min,2080,8.5,muju
people_in_povertySSP1;max;2030;2.6,-19219.2686060404,11927.7954338616,people_in_povertySSP1,max,2030,2.6,muju
people_in_povertySSP1;max;2030;4.5,-26042.9648899357,5104.09914996623,people_in_povertySSP1,max,2030,4.5,muju
people_in_povertySSP1;max;2030;6,-26503.9407176729,4643.12332222905,people_in_povertySSP1,max,2030,6,muju
people_in_povertySSP1;max;2030;8.5,-23944.7343485105,7202.32969139146,people_in_povertySSP1,max,2030,8.5,muju
people_in_povertySSP1;max;2050;2.6,-22035.0079174333,28903.8565892701,people_in_povertySSP1,max,2050,2.6,muju
people_in_povertySSP1;max;2050;4.5,-51681.2060321714,-742.341525467949,people_in_povertySSP1,max,2050,4.5,muju
people_in_povertySSP1;max;2050;6,-40280.2269192769,10658.6375874266,people_in_povertySSP1,max,2050,6,muju
people_in_povertySSP1;max;2050;8.5,-41967.4487046447,8971.41580205879,people_in_povertySSP1,max,2050,8.5,muju
people_in_povertySSP1;max;2070;2.6,-31803.052071941,32061.7835341158,people_in_povertySSP1,max,2070,2.6,muju
people_in_povertySSP1;max;2070;4.5,-37426.3947081007,26438.4408979561,people_in_povertySSP1,max,2070,4.5,muju
people_in_povertySSP1;max;2070;6,-43779.3175131457,20085.5180929111,people_in_povertySSP1,max,2070,6,muju
people_in_povertySSP1;max;2070;8.5,-35102.9206964039,28761.9149096528,people_in_povertySSP1,max,2070,8.5,muju
people_in_povertySSP1;max;2080;2.6,-43912.6638937373,25813.7796291483,people_in_povertySSP1,max,2080,2.6,muju
people_in_povertySSP1;max;2080;4.5,-72223.6030728608,-2497.15954997516,people_in_povertySSP1,max,2080,4.5,muju
people_in_povertySSP1;max;2080;6,-52826.9895325448,16899.4539903408,people_in_povertySSP1,max,2080,6,muju
people_in_povertySSP1;max;2080;8.5,-47133.9665424021,22592.4769804835,people_in_povertySSP1,max,2080,8.5,muju
people_in_povertySSP1;mean;2030;2.6,-37371.2419012307,1623.2216788237,people_in_povertySSP1,mean,2030,2.6,muju
people_in_povertySSP1;mean;2030;4.5,-38102.2917447686,892.171835285735,people_in_povertySSP1,mean,2030,4.5,muju
people_in_povertySSP1;mean;2030;6,-39436.2283563847,-441.764776330376,people_in_povertySSP1,mean,2030,6,muju
people_in_povertySSP1;mean;2030;8.5,-37637.1339649527,1357.32961510169,people_in_povertySSP1,mean,2030,8.5,muju
people_in_povertySSP1;mean;2050;2.6,-31561.9771118074,33174.4786407784,people_in_povertySSP1,mean,2050,2.6,muju
people_in_povertySSP1;mean;2050;4.5,-64663.7381718253,72.7175807604872,people_in_povertySSP1,mean,2050,4.5,muju
people_in_povertySSP1;mean;2050;6,-61231.106886755,3505.34886583077,people_in_povertySSP1,mean,2050,6,muju
people_in_povertySSP1;mean;2050;8.5,-63005.8968579706,1730.55889461521,people_in_povertySSP1,mean,2050,8.5,muju
people_in_povertySSP1;mean;2070;2.6,-50166.6559060068,32363.8775516894,people_in_povertySSP1,mean,2070,2.6,muju
people_in_povertySSP1;mean;2070;4.5,-59797.0591972985,22733.4742603978,people_in_povertySSP1,mean,2070,4.5,muju
people_in_povertySSP1;mean;2070;6,-65062.2999001452,17468.2335575511,people_in_povertySSP1,mean,2070,6,muju
people_in_povertySSP1;mean;2070;8.5,-49259.4724188498,33271.0610388465,people_in_povertySSP1,mean,2070,8.5,muju
people_in_povertySSP1;mean;2080;2.6,-86411.3981946362,4131.6168626657,people_in_povertySSP1,mean,2080,2.6,muju
people_in_povertySSP1;mean;2080;4.5,-90242.4639982422,300.551059059711,people_in_povertySSP1,mean,2080,4.5,muju
people_in_povertySSP1;mean;2080;6,-85967.8788988172,4575.13615848469,people_in_povertySSP1,mean,2080,6,muju
people_in_povertySSP1;mean;2080;8.5,-82757.8877614634,7785.12729583844,people_in_povertySSP1,mean,2080,8.5,muju
people_in_povertySSP1;min;2030;2.6,-37813.8050055697,-764.328443350845,people_in_povertySSP1,min,2030,2.6,muju
people_in_povertySSP1;min;2030;4.5,-38148.5159344215,-1099.03937220267,people_in_povertySSP1,min,2030,4.5,muju
people_in_povertySSP1;min;2030;6,-37974.1952819187,-924.718719699871,people_in_povertySSP1,min,2030,6,muju
people_in_povertySSP1;min;2030;8.5,-38125.8841404369,-1076.40757821806,people_in_povertySSP1,min,2030,8.5,muju
people_in_povertySSP1;min;2050;2.6,-47686.3873906756,9360.91458340285,people_in_povertySSP1,min,2050,2.6,muju
people_in_povertySSP1;min;2050;4.5,-57105.6322243334,-58.3302502549486,people_in_povertySSP1,min,2050,4.5,muju
people_in_povertySSP1;min;2050;6,-61875.0332353022,-4827.73126122372,people_in_povertySSP1,min,2050,6,muju
people_in_povertySSP1;min;2050;8.5,-61455.9240659475,-4408.62209186907,people_in_povertySSP1,min,2050,8.5,muju
people_in_povertySSP1;min;2070;2.6,-76761.9300783448,-6251.77503330392,people_in_povertySSP1,min,2070,2.6,muju
people_in_povertySSP1;min;2070;4.5,-71400.6654426321,-890.510397591206,people_in_povertySSP1,min,2070,4.5,muju
people_in_povertySSP1;min;2070;6,-74892.8079115897,-4382.65286654876,people_in_povertySSP1,min,2070,6,muju
people_in_povertySSP1;min;2070;8.5,-80868.3328186258,-10358.1777735849,people_in_povertySSP1,min,2070,8.5,muju
people_in_povertySSP1;min;2080;2.6,-83614.7259348828,-5821.68794631602,people_in_povertySSP1,min,2080,2.6,muju
people_in_povertySSP1;min;2080;4.5,-92782.6105787506,-14989.5725901838,people_in_povertySSP1,min,2080,4.5,muju
people_in_povertySSP1;min;2080;6,-87788.8953540129,-9995.85736544608,people_in_povertySSP1,min,2080,6,muju
people_in_povertySSP1;min;2080;8.5,-75979.5083253269,1813.52966323988,people_in_povertySSP1,min,2080,8.5,muju
people_in_povertySSP2;max;2030;2.6,-4052.6710727334,2939.84884168351,people_in_povertySSP2,max,2030,2.6,muju
people_in_povertySSP2;max;2030;4.5,-5939.20169587031,1053.3182185466,people_in_povertySSP2,max,2030,4.5,muju
people_in_povertySSP2;max;2030;6,-6031.5392954737,960.980618943212,people_in_povertySSP2,max,2030,6,muju
people_in_povertySSP2;max;2030;8.5,-4984.68715953041,2007.8327548865,people_in_povertySSP2,max,2030,8.5,muju
people_in_povertySSP2;max;2050;2.6,-9444.27766226661,5505.82515306663,people_in_povertySSP2,max,2050,2.6,muju
people_in_povertySSP2;max;2050;4.5,-15257.0979697978,-306.995154464572,people_in_povertySSP2,max,2050,4.5,muju
people_in_povertySSP2;max;2050;6,-14899.3003657543,50.8024495789596,people_in_povertySSP2,max,2050,6,muju
people_in_povertySSP2;max;2050;8.5,-14328.8432510504,621.259564282827,people_in_povertySSP2,max,2050,8.5,muju
people_in_povertySSP2;max;2070;2.6,-14475.5357343804,10649.5210625535,people_in_povertySSP2,max,2070,2.6,muju
people_in_povertySSP2;max;2070;4.5,-16695.5757093806,8429.48108755334,people_in_povertySSP2,max,2070,4.5,muju
people_in_povertySSP2;max;2070;6,-20717.8184023834,4407.23839455054,people_in_povertySSP2,max,2070,6,muju
people_in_povertySSP2;max;2070;8.5,-17186.5179485773,7938.53884835665,people_in_povertySSP2,max,2070,8.5,muju
people_in_povertySSP2;max;2080;2.6,-20075.0164859124,11117.6257153428,people_in_povertySSP2,max,2080,2.6,muju
people_in_povertySSP2;max;2080;4.5,-36809.4737171538,-5616.83151589873,people_in_povertySSP2,max,2080,4.5,muju
people_in_povertySSP2;max;2080;6,-29311.5674288432,1881.07477241193,people_in_povertySSP2,max,2080,6,muju
people_in_povertySSP2;max;2080;8.5,-18127.9955257206,13064.6466755345,people_in_povertySSP2,max,2080,8.5,muju
people_in_povertySSP2;mean;2030;2.6,-7777.7719388496,187.519406718571,people_in_povertySSP2,mean,2030,2.6,muju
people_in_povertySSP2;mean;2030;4.5,-7994.98567466533,-29.6943290971594,people_in_povertySSP2,mean,2030,4.5,muju
people_in_povertySSP2;mean;2030;6,-8311.89551434294,-346.604168774772,people_in_povertySSP2,mean,2030,6,muju
people_in_povertySSP2;mean;2030;8.5,-7770.62951756135,194.661828006824,people_in_povertySSP2,mean,2030,8.5,muju
people_in_povertySSP2;mean;2050;2.6,-12549.4650816551,5486.55156122821,people_in_povertySSP2,mean,2050,2.6,muju
people_in_povertySSP2;mean;2050;4.5,-17984.3772898051,51.6393530782552,people_in_povertySSP2,mean,2050,4.5,muju
people_in_povertySSP2;mean;2050;6,-17919.3423734442,116.674269439096,people_in_povertySSP2,mean,2050,6,muju
people_in_povertySSP2;mean;2050;8.5,-18430.5429457976,-394.526302914292,people_in_povertySSP2,mean,2050,8.5,muju
people_in_povertySSP2;mean;2070;2.6,-17402.6061369171,14332.4192080002,people_in_povertySSP2,mean,2070,2.6,muju
people_in_povertySSP2;mean;2070;4.5,-21107.8649040239,10627.1604408934,people_in_povertySSP2,mean,2070,4.5,muju
people_in_povertySSP2;mean;2070;6,-24694.5363804339,7040.48896448337,people_in_povertySSP2,mean,2070,6,muju
people_in_povertySSP2;mean;2070;8.5,-19339.5723821738,12395.4529627435,people_in_povertySSP2,mean,2070,8.5,muju
people_in_povertySSP2;mean;2080;2.6,-38560.335164316,1337.32567746374,people_in_povertySSP2,mean,2080,2.6,muju
people_in_povertySSP2;mean;2080;4.5,-41845.2974555295,-1947.6366137497,people_in_povertySSP2,mean,2080,4.5,muju
people_in_povertySSP2;mean;2080;6,-43563.8363182203,-3666.17547644055,people_in_povertySSP2,mean,2080,6,muju
people_in_povertySSP2;mean;2080;8.5,-35466.1109232985,4431.54991848126,people_in_povertySSP2,mean,2080,8.5,muju
people_in_povertySSP2;min;2030;2.6,-6633.84429707804,-539.719928332389,people_in_povertySSP2,min,2030,2.6,muju
people_in_povertySSP2;min;2030;4.5,-6823.85672667028,-729.73235792463,people_in_povertySSP2,min,2030,4.5,muju
people_in_povertySSP2;min;2030;6,-6703.97128491082,-609.846916165176,people_in_povertySSP2,min,2030,6,muju
people_in_povertySSP2;min;2030;8.5,-6874.00793977334,-779.883571027694,people_in_povertySSP2,min,2030,8.5,muju
people_in_povertySSP2;min;2050;2.6,-13583.8359578553,-2100.79264615555,people_in_povertySSP2,min,2050,2.6,muju
people_in_povertySSP2;min;2050;4.5,-11493.8747139155,-10.8314022156719,people_in_povertySSP2,min,2050,4.5,muju
people_in_povertySSP2;min;2050;6,-15293.7835380415,-3810.74022634175,people_in_povertySSP2,min,2050,6,muju
people_in_povertySSP2;min;2050;8.5,-14907.5245058785,-3424.48119417869,people_in_povertySSP2,min,2050,8.5,muju
people_in_povertySSP2;min;2070;2.6,-27776.8453370612,-6562.02356241284,people_in_povertySSP2,min,2070,2.6,muju
people_in_povertySSP2;min;2070;4.5,-23601.8896693398,-2387.06789469151,people_in_povertySSP2,min,2070,4.5,muju
people_in_povertySSP2;min;2070;6,-26183.2867014156,-4968.46492676728,people_in_povertySSP2,min,2070,6,muju
people_in_povertySSP2;min;2070;8.5,-31350.8285042128,-10136.0067295644,people_in_povertySSP2,min,2070,8.5,muju
people_in_povertySSP2;min;2080;2.6,-33411.0891172199,-5185.92052803422,people_in_povertySSP2,min,2080,2.6,muju
people_in_povertySSP2;min;2080;4.5,-41215.7046772256,-12990.5360880399,people_in_povertySSP2,min,2080,4.5,muju
people_in_povertySSP2;min;2080;6,-37161.5529943804,-8936.38440519468,people_in_povertySSP2,min,2080,6,muju
people_in_povertySSP2;min;2080;8.5,-27171.6759567116,1053.49263247414,people_in_povertySSP2,min,2080,8.5,muju
people_in_povertySSP3;max;2030;2.6,16428.5486322942,-8900.55688016881,people_in_povertySSP3,max,2030,2.6,muju
people_in_povertySSP3;max;2030;4.5,20933.8124963544,-4395.29301610865,people_in_povertySSP3,max,2030,4.5,muju
people_in_povertySSP3;max;2030;6,21371.5664690005,-3957.53904346257,people_in_povertySSP3,max,2030,6,muju
people_in_povertySSP3;max;2030;8.5,20549.8840306662,-4779.22148179686,people_in_povertySSP3,max,2030,8.5,muju
people_in_povertySSP3;max;2050;2.6,11107.6661200773,-34928.1874886503,people_in_povertySSP3,max,2050,2.6,muju
people_in_povertySSP3;max;2050;4.5,46423.7567738059,387.903165078307,people_in_povertySSP3,max,2050,4.5,muju
people_in_povertySSP3;max;2050;6,26904.7304148351,-19131.1231938925,people_in_povertySSP3,max,2050,6,muju
