year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP
clim_up;max;2080;4.5,32913,4003,clim_up,max,2080,4.5
clim_up;max;2080;6,23578,4291,clim_up,max,2080,6
clim_up;mean;2030;4.5,67449,4140,clim_up,mean,2030,4.5
clim_up;mean;2030;8.5,123592,6582,clim_up,mean,2030,8.5
clim_up;mean;2050;4.5,62078,3255,clim_up,mean,2050,4.5
clim_up;mean;2050;6,43352,3358,clim_up,mean,2050,6
clim_up;mean;2070;4.5,106773,5505,clim_up,mean,2070,4.5
clim_up;mean;2070;6,61570,3741,clim_up,mean,2070,6
clim_up;mean;2070;8.5,66962,4321,clim_up,mean,2070,8.5
clim_up;mean;2080;2.6,36888,2862,clim_up,mean,2080,2.6
clim_up;mean;2080;4.5,106844,5774,clim_up,mean,2080,4.5
clim_up;mean;2080;6,87051,6962,clim_up,mean,2080,6
clim_up;min;2030;4.5,113393,3058,clim_up,min,2030,4.5
clim_up;min;2030;8.5,177162,4712,clim_up,min,2030,8.5
clim_up;min;2050;4.5,118855,3799,clim_up,min,2050,4.5
clim_up;min;2050;6,74353,2187,clim_up,min,2050,6
clim_up;min;2070;4.5,155368,3665,clim_up,min,2070,4.5
clim_up;min;2070;6,98960,2208,clim_up,min,2070,6
clim_up;min;2070;8.5,122580,3430,clim_up,min,2070,8.5
clim_up;min;2080;2.6,71364,2348,clim_up,min,2080,2.6
clim_up;min;2080;4.5,154428,3484,clim_up,min,2080,4.5
clim_up;min;2080;6,124837,3372,clim_up,min,2080,6
dummy;max;2030;4.5,93171,-5158,dummy,max,2030,4.5
dummy;max;2030;8.5,95961,-2368,dummy,max,2030,8.5
dummy;max;2050;4.5,77759,-20570,dummy,max,2050,4.5
dummy;max;2050;6,89794,-8535,dummy,max,2050,6
dummy;max;2070;4.5,82129,-16200,dummy,max,2070,4.5
dummy;max;2070;6,91478,-6851,dummy,max,2070,6
dummy;max;2070;8.5,64325,-34004,dummy,max,2070,8.5
dummy;max;2080;2.6,91241,-7088,dummy,max,2080,2.6
dummy;max;2080;4.5,95549,-2780,dummy,max,2080,4.5
dummy;max;2080;6,95686,-2643,dummy,max,2080,6
dummy;mean;2030;4.5,279327,-12593,dummy,mean,2030,4.5
dummy;mean;2030;8.5,289317,-2603,dummy,mean,2030,8.5
dummy;mean;2050;4.5,262932,-28988,dummy,mean,2050,4.5
dummy;mean;2050;6,276717,-15203,dummy,mean,2050,6
dummy;mean;2070;4.5,262315,-29605,dummy,mean,2070,4.5
dummy;mean;2070;6,274542,-17378,dummy,mean,2070,6
dummy;mean;2070;8.5,243825,-48095,dummy,mean,2070,8.5
dummy;mean;2080;2.6,272491,-19429,dummy,mean,2080,2.6
dummy;mean;2080;4.5,282935,-8985,dummy,mean,2080,4.5
dummy;mean;2080;6,278951,-12969,dummy,mean,2080,6
dummy;min;2030;4.5,431727,-10392,dummy,min,2030,4.5
dummy;min;2030;8.5,434767,-7352,dummy,min,2030,8.5
dummy;min;2050;4.5,417447,-24672,dummy,min,2050,4.5
dummy;min;2050;6,432714,-9405,dummy,min,2050,6
dummy;min;2070;4.5,410725,-31394,dummy,min,2070,4.5
dummy;min;2070;6,426765,-15354,dummy,min,2070,6
dummy;min;2070;8.5,397168,-44951,dummy,min,2070,8.5
dummy;min;2080;2.6,429202,-12917,dummy,min,2080,2.6
dummy;min;2080;4.5,431901,-10218,dummy,min,2080,4.5
dummy;min;2080;6,428367,-13752,dummy,min,2080,6
lu_down;max;2030;4.5,34488,-378,lu_down,max,2030,4.5
lu_down;max;2030;8.5,7394,-220,lu_down,max,2030,8.5
lu_down;max;2050;4.5,38807,-4796,lu_down,max,2050,4.5
lu_down;max;2050;6,4050,-662,lu_down,max,2050,6
lu_down;max;2070;4.5,44089,-1606,lu_down,max,2070,4.5
lu_down;max;2070;6,6644,-519,lu_down,max,2070,6
lu_down;max;2070;8.5,14742,-8096,lu_down,max,2070,8.5
lu_down;max;2080;2.6,8827,-278,lu_down,max,2080,2.6
lu_down;max;2080;4.5,46786,-128,lu_down,max,2080,4.5
lu_down;max;2080;6,13007,-896,lu_down,max,2080,6
lu_down;mean;2030;4.5,79673,-2122,lu_down,mean,2030,4.5
lu_down;mean;2030;8.5,30046,-1607,lu_down,mean,2030,8.5
lu_down;mean;2050;4.5,101543,-4090,lu_down,mean,2050,4.5
lu_down;mean;2050;6,24103,-3436,lu_down,mean,2050,6
lu_down;mean;2070;4.5,111965,-1545,lu_down,mean,2070,4.5
lu_down;mean;2070;6,34935,-6588,lu_down,mean,2070,6
lu_down;mean;2070;8.5,70309,-13996,lu_down,mean,2070,8.5
lu_down;mean;2080;2.6,31908,-1780,lu_down,mean,2080,2.6
lu_down;mean;2080;4.5,115213,-2331,lu_down,mean,2080,4.5
lu_down;mean;2080;6,57647,-4378,lu_down,mean,2080,6
lu_down;min;2030;4.5,128503,-3315,lu_down,min,2030,4.5
lu_down;min;2030;8.5,42433,-2603,lu_down,min,2030,8.5
lu_down;min;2050;4.5,171553,-2827,lu_down,min,2050,4.5
lu_down;min;2050;6,41322,-1808,lu_down,min,2050,6
lu_down;min;2070;4.5,184234,-4147,lu_down,min,2070,4.5
lu_down;min;2070;6,59457,-6211,lu_down,min,2070,6
lu_down;min;2070;8.5,107736,-13451,lu_down,min,2070,8.5
lu_down;min;2080;2.6,71880,-2781,lu_down,min,2080,2.6
lu_down;min;2080;4.5,191570,-3886,lu_down,min,2080,4.5
lu_down;min;2080;6,92356,-4727,lu_down,min,2080,6
lu_up;max;2030;8.5,3392,133,lu_up,max,2030,8.5
lu_up;max;2050;6,26354,-492,lu_up,max,2050,6
lu_up;max;2070;6,21357,629,lu_up,max,2070,6
lu_up;max;2070;8.5,4870,-1716,lu_up,max,2070,8.5
lu_up;max;2080;2.6,8364,-159,lu_up,max,2080,2.6
lu_up;max;2080;6,14183,-122,lu_up,max,2080,6
lu_up;mean;2030;4.5,315,-27,lu_up,mean,2030,4.5
lu_up;mean;2030;8.5,14756,-25,lu_up,mean,2030,8.5
lu_up;mean;2050;4.5,271,-33,lu_up,mean,2050,4.5
lu_up;mean;2050;6,73978,-465,lu_up,mean,2050,6
lu_up;mean;2070;4.5,294,1,lu_up,mean,2070,4.5
lu_up;mean;2070;6,55927,251,lu_up,mean,2070,6
lu_up;mean;2070;8.5,18484,-2453,lu_up,mean,2070,8.5
lu_up;mean;2080;2.6,32315,-2499,lu_up,mean,2080,2.6
lu_up;mean;2080;4.5,291,1,lu_up,mean,2080,4.5
lu_up;mean;2080;6,38102,-746,lu_up,mean,2080,6
lu_up;min;2030;4.5,635,-146,lu_up,min,2030,4.5
lu_up;min;2030;8.5,26069,-411,lu_up,min,2030,8.5
lu_up;min;2050;4.5,454,-264,lu_up,min,2050,4.5
lu_up;min;2050;6,108918,85,lu_up,min,2050,6
lu_up;min;2070;4.5,611,-67,lu_up,min,2070,4.5
lu_up;min;2070;6,84322,-163,lu_up,min,2070,6
lu_up;min;2070;8.5,31674,-2855,lu_up,min,2070,8.5
lu_up;min;2080;2.6,51436,-1222,lu_up,min,2080,2.6
lu_up;min;2080;4.5,517,-136,lu_up,min,2080,4.5
lu_up;min;2080;6,59314,-592,lu_up,min,2080,6
people_in_povertySSP1;max;2030;4.5,-63103.6308084218,-60.8439424203316,people_in_povertySSP1,max,2030,4.5
people_in_povertySSP1;max;2030;8.5,-68838.6417676488,-5795.85490164736,people_in_povertySSP1,max,2030,8.5
people_in_povertySSP1;max;2050;4.5,-111449.37014694,8020.65788908562,people_in_povertySSP1,max,2050,4.5
people_in_povertySSP1;max;2050;6,-109652.056422297,9817.97161372876,people_in_povertySSP1,max,2050,6
people_in_povertySSP1;max;2070;4.5,-168115.21974677,-5841.16437929779,people_in_povertySSP1,max,2070,4.5
people_in_povertySSP1;max;2070;6,-172340.656096084,-10066.6007286117,people_in_povertySSP1,max,2070,6
people_in_povertySSP1;max;2070;8.5,-136283.718964538,25990.3364029346,people_in_povertySSP1,max,2070,8.5
people_in_povertySSP1;max;2080;2.6,-141732.556953222,35562.0049380208,people_in_povertySSP1,max,2080,2.6
people_in_povertySSP1;max;2080;4.5,-187228.748602477,-9934.18671123395,people_in_povertySSP1,max,2080,4.5
people_in_povertySSP1;max;2080;6,-183101.002061355,-5806.44017011227,people_in_povertySSP1,max,2080,6
people_in_povertySSP1;mean;2030;4.5,-216592.574132721,12972.9310723336,people_in_povertySSP1,mean,2030,4.5
people_in_povertySSP1;mean;2030;8.5,-232757.206836942,-3191.70163188744,people_in_povertySSP1,mean,2030,8.5
people_in_povertySSP1;mean;2050;4.5,-409319.097055499,26951.9621998595,people_in_povertySSP1,mean,2050,4.5
people_in_povertySSP1;mean;2050;6,-399134.420230743,37136.6390246154,people_in_povertySSP1,mean,2050,6
people_in_povertySSP1;mean;2070;4.5,-577572.423353915,15969.2081112741,people_in_povertySSP1,mean,2070,4.5
people_in_povertySSP1;mean;2070;6,-584253.705242637,9287.92622255231,people_in_povertySSP1,mean,2070,6
people_in_povertySSP1;mean;2070;8.5,-535444.215717636,58097.4157475534,people_in_povertySSP1,mean,2070,8.5
people_in_povertySSP1;mean;2080;2.6,-555453.056525687,93349.6959623572,people_in_povertySSP1,mean,2080,2.6
people_in_povertySSP1;mean;2080;4.5,-640350.716735972,8452.03575207212,people_in_povertySSP1,mean,2080,4.5
people_in_povertySSP1;mean;2080;6,-639113.146550204,9689.60593784077,people_in_povertySSP1,mean,2080,6
people_in_povertySSP1;min;2030;4.5,-321726.049147106,8122.45404719783,people_in_povertySSP1,min,2030,4.5
people_in_povertySSP1;min;2030;8.5,-320471.850412702,9376.65278160124,people_in_povertySSP1,min,2030,8.5
people_in_povertySSP1;min;2050;4.5,-584628.164440942,39738.5293672518,people_in_povertySSP1,min,2050,4.5
people_in_povertySSP1;min;2050;6,-594710.247655135,29656.446153059,people_in_povertySSP1,min,2050,6
people_in_povertySSP1;min;2070;4.5,-795158.096807249,51143.8882891139,people_in_povertySSP1,min,2070,4.5
people_in_povertySSP1;min;2070;6,-811330.083547112,34971.9015492515,people_in_povertySSP1,min,2070,6
people_in_povertySSP1;min;2070;8.5,-751097.861219919,95204.1238764445,people_in_povertySSP1,min,2070,8.5
people_in_povertySSP1;min;2080;2.6,-875201.242931581,48474.9770541712,people_in_povertySSP1,min,2080,2.6
people_in_povertySSP1;min;2080;4.5,-881537.020822518,42139.1991632342,people_in_povertySSP1,min,2080,4.5
people_in_povertySSP1;min;2080;6,-877739.950770677,45936.2692150746,people_in_povertySSP1,min,2080,6
people_in_povertySSP2;max;2030;4.5,-24606.6483760649,242.29068503507,people_in_povertySSP2,max,2030,4.5
people_in_povertySSP2;max;2030;8.5,-26714.292404092,-1865.35334299201,people_in_povertySSP2,max,2030,8.5
people_in_povertySSP2;max;2050;4.5,-51061.7830779061,4297.23002205788,people_in_povertySSP2,max,2050,4.5
people_in_povertySSP2;max;2050;6,-50867.1377937401,4491.87530622383,people_in_povertySSP2,max,2050,6
people_in_povertySSP2;max;2070;4.5,-88256.3689580416,-2122.81624741544,people_in_povertySSP2,max,2070,4.5
people_in_povertySSP2;max;2070;6,-90560.0264996489,-4426.47378902277,people_in_povertySSP2,max,2070,6
people_in_povertySSP2;max;2070;8.5,-71509.0222222461,14624.53048838,people_in_povertySSP2,max,2070,8.5
people_in_povertySSP2;max;2080;2.6,-81331.9779012512,19849.7958886406,people_in_povertySSP2,max,2080,2.6
people_in_povertySSP2;max;2080;4.5,-106118.209524594,-4936.43573470216,people_in_povertySSP2,max,2080,4.5
people_in_povertySSP2;max;2080;6,-103908.26111508,-2726.48732518834,people_in_povertySSP2,max,2080,6
people_in_povertySSP2;mean;2030;4.5,-82666.6346933435,4673.11969016976,people_in_povertySSP2,mean,2030,4.5
people_in_povertySSP2;mean;2030;8.5,-88680.4629438074,-1340.70856029411,people_in_povertySSP2,mean,2030,8.5
people_in_povertySSP2;mean;2050;4.5,-184257.849863056,11526.9879457586,people_in_povertySSP2,mean,2050,4.5
people_in_povertySSP2;mean;2050;6,-180426.859497273,15357.9783115415,people_in_povertySSP2,mean,2050,6
people_in_povertySSP2;mean;2070;4.5,-298220.330731696,8314.04348372709,people_in_povertySSP2,mean,2070,4.5
people_in_povertySSP2;mean;2070;6,-301658.624143854,4875.75007156818,people_in_povertySSP2,mean,2070,6
people_in_povertySSP2;mean;2070;8.5,-276444.518575311,30089.8556401121,people_in_povertySSP2,mean,2070,8.5
people_in_povertySSP2;mean;2080;2.6,-310847.283849413,50327.4647303327,people_in_povertySSP2,mean,2080,2.6
people_in_povertySSP2;mean;2080;4.5,-356302.730124644,4872.01845510135,people_in_povertySSP2,mean,2080,4.5
people_in_povertySSP2;mean;2080;6,-355476.846307574,5697.90227217192,people_in_povertySSP2,mean,2080,6
people_in_povertySSP2;min;2030;4.5,-122694.179781082,2874.32151500134,people_in_povertySSP2,min,2030,4.5
people_in_povertySSP2;min;2030;8.5,-122666.263672212,2902.23762387161,people_in_povertySSP2,min,2030,8.5
people_in_povertySSP2;min;2050;4.5,-262724.495712268,16818.6901492197,people_in_povertySSP2,min,2050,4.5
people_in_povertySSP2;min;2050;6,-266977.559299916,12565.6265615722,people_in_povertySSP2,min,2050,6
people_in_povertySSP2;min;2070;4.5,-409939.195769028,25706.7907107667,people_in_povertySSP2,min,2070,4.5
people_in_povertySSP2;min;2070;6,-418417.362943209,17228.6235365857,people_in_povertySSP2,min,2070,6
people_in_povertySSP2;min;2070;8.5,-387620.24221504,48025.7442647553,people_in_povertySSP2,min,2070,8.5
people_in_povertySSP2;min;2080;2.6,-486403.370215617,26008.8547385026,people_in_povertySSP2,min,2080,2.6
people_in_povertySSP2;min;2080;4.5,-489966.641578897,22445.583375223,people_in_povertySSP2,min,2080,4.5
people_in_povertySSP2;min;2080;6,-487766.720257574,24645.5046965465,people_in_povertySSP2,min,2080,6
people_in_povertySSP3;max;2030;4.5,29418.7226659747,855.536068600937,people_in_povertySSP3,max,2030,4.5
people_in_povertySSP3;max;2030;8.5,32498.0220779937,3934.83548061989,people_in_povertySSP3,max,2030,8.5
people_in_povertySSP3;max;2050;4.5,41922.9338873181,-750.007279026344,people_in_povertySSP3,max,2050,4.5
people_in_povertySSP3;max;2050;6,38939.0115568127,-3733.9296095318,people_in_povertySSP3,max,2050,6
people_in_povertySSP3;max;2070;4.5,54406.930727225,5906.39895435492,people_in_povertySSP3,max,2070,4.5
people_in_povertySSP3;max;2070;6,55422.3900992155,6921.85832634545,people_in_povertySSP3,max,2070,6
people_in_povertySSP3;max;2070;8.5,44221.2693457162,-4279.2624271539,people_in_povertySSP3,max,2070,8.5
people_in_povertySSP3;max;2080;2.6,36359.8374741751,-11837.9886635445,people_in_povertySSP3,max,2080,2.6
people_in_povertySSP3;max;2080;4.5,54312.3367889097,6114.51065119007,people_in_povertySSP3,max,2080,4.5
people_in_povertySSP3;max;2080;6,52466.0240095524,4268.19787183283,people_in_povertySSP3,max,2080,6
people_in_povertySSP3;mean;2030;4.5,108305.568637046,-7340.61341167355,people_in_povertySSP3,mean,2030,4.5
people_in_povertySSP3;mean;2030;8.5,117258.899487051,1612.71743833106,people_in_povertySSP3,mean,2030,8.5
people_in_povertySSP3;mean;2050;4.5,171559.323307101,-12256.3150824299,people_in_povertySSP3,mean,2050,4.5
people_in_povertySSP3;mean;2050;6,163525.992442014,-20289.6459475168,people_in_povertySSP3,mean,2050,6
people_in_povertySSP3;mean;2070;4.5,216794.280104127,-3779.41218607573,people_in_povertySSP3,mean,2070,4.5
people_in_povertySSP3;mean;2070;6,217811.666748972,-2762.0255412306,people_in_povertySSP3,mean,2070,6
people_in_povertySSP3;mean;2070;8.5,201603.528130691,-18970.1641595124,people_in_povertySSP3,mean,2070,8.5
people_in_povertySSP3;mean;2080;2.6,187068.795423358,-38411.9772861154,people_in_povertySSP3,mean,2080,2.6
people_in_povertySSP3;mean;2080;4.5,224166.157670339,-1314.61503913443,people_in_povertySSP3,mean,2080,4.5
people_in_povertySSP3;mean;2080;6,224627.418259792,-853.354449681239,people_in_povertySSP3,mean,2080,6
people_in_povertySSP3;min;2030;4.5,163334.77047666,-4648.54256594527,people_in_povertySSP3,min,2030,4.5
people_in_povertySSP3;min;2030;8.5,161765.225246476,-6218.08779612934,people_in_povertySSP3,min,2030,8.5
people_in_povertySSP3;min;2050;4.5,251481.060914953,-19253.7426269505,people_in_povertySSP3,min,2050,4.5
people_in_povertySSP3;min;2050;6,254552.073390694,-16182.7301512089,people_in_povertySSP3,min,2050,6
people_in_povertySSP3;min;2070;4.5,307303.23273899,-21547.1431953126,people_in_povertySSP3,min,2070,4.5
people_in_povertySSP3;min;2070;6,312560.455791164,-16289.9201431387,people_in_povertySSP3,min,2070,6
people_in_povertySSP3;min;2070;8.5,290773.27793623,-38077.0979980723,people_in_povertySSP3,min,2070,8.5
people_in_povertySSP3;min;2080;2.6,317070.413368289,-21174.3838528228,people_in_povertySSP3,min,2080,2.6
people_in_povertySSP3;min;2080;4.5,317026.930333265,-21217.8668878471,people_in_povertySSP3,min,2080,4.5
people_in_povertySSP3;min;2080;6,318533.632141711,-19711.1650794013,people_in_povertySSP3,min,2080,6
people_in_povertySSP4;max;2030;4.5,-22524.0936267698,297.086054365573,people_in_povertySSP4,max,2030,4.5
people_in_povertySSP4;max;2030;8.5,-24415.0245849836,-1593.84490384824,people_in_povertySSP4,max,2030,8.5
people_in_povertySSP4;max;2050;4.5,-48206.5396111258,4217.81159253727,people_in_povertySSP4,max,2050,4.5
people_in_povertySSP4;max;2050;6,-48185.3038521109,4239.04735155217,people_in_povertySSP4,max,2050,6
people_in_povertySSP4;max;2070;4.5,-83651.4159501179,-1766.85260798653,people_in_povertySSP4,max,2070,4.5
people_in_povertySSP4;max;2070;6,-85857.7686920184,-3973.20534988705,people_in_povertySSP4,max,2070,6
people_in_povertySSP4;max;2070;8.5,-67772.7012644865,14111.8620776448,people_in_povertySSP4,max,2070,8.5
people_in_povertySSP4;max;2080;2.6,-77084.0886800456,18659.2233674378,people_in_povertySSP4,max,2080,2.6
people_in_povertySSP4;max;2080;4.5,-100217.998148627,-4474.6861011439,people_in_povertySSP4,max,2080,4.5
people_in_povertySSP4;max;2080;6,-98168.446343361,-2425.13429587758,people_in_povertySSP4,max,2080,6
people_in_povertySSP4;mean;2030;4.5,-74854.2169206408,4152.96958438124,people_in_povertySSP4,mean,2030,4.5
people_in_povertySSP4;mean;2030;8.5,-80186.3449616717,-1179.15845664968,people_in_povertySSP4,mean,2030,8.5
people_in_povertySSP4;mean;2050;4.5,-172460.850472188,10770.6329443114,people_in_povertySSP4,mean,2050,4.5
people_in_povertySSP4;mean;2050;6,-169189.211661784,14042.2717547152,people_in_povertySSP4,mean,2050,6
people_in_povertySSP4;mean;2070;4.5,-280907.448594461,7962.90648553957,people_in_povertySSP4,mean,2070,4.5
people_in_povertySSP4;mean;2070;6,-284238.370461058,4631.98461894301,people_in_povertySSP4,mean,2070,6
people_in_povertySSP4;mean;2070;8.5,-260359.023193054,28511.331886947,people_in_povertySSP4,mean,2070,8.5
people_in_povertySSP4;mean;2080;2.6,-292413.697225652,46874.5611400324,people_in_povertySSP4,mean,2080,2.6
people_in_povertySSP4;mean;2080;4.5,-334650.125443429,4638.13292225608,people_in_povertySSP4,mean,2080,4.5
people_in_povertySSP4;mean;2080;6,-333833.866671834,5454.39169385081,people_in_povertySSP4,mean,2080,6
people_in_povertySSP4;min;2030;4.5,-110670.846491616,2558.89662203362,people_in_povertySSP4,min,2030,4.5
people_in_povertySSP4;min;2030;8.5,-110694.121014578,2535.62209907148,people_in_povertySSP4,min,2030,8.5
people_in_povertySSP4;min;2050;4.5,-245183.455365345,15625.0236205221,people_in_povertySSP4,min,2050,4.5
people_in_povertySSP4;min;2050;6,-249353.20263604,11455.2763498269,people_in_povertySSP4,min,2050,6
people_in_povertySSP4;min;2070;4.5,-385545.372564496,24105.4476722081,people_in_povertySSP4,min,2070,4.5
people_in_povertySSP4;min;2070;6,-393607.383849319,16043.4363873855,people_in_povertySSP4,min,2070,6
people_in_povertySSP4;min;2070;8.5,-364530.792968131,45120.0272685731,people_in_povertySSP4,min,2070,8.5
people_in_povertySSP4;min;2080;2.6,-456432.98185228,24184.6441821593,people_in_povertySSP4,min,2080,2.6
people_in_povertySSP4;min;2080;4.5,-459822.731999869,20794.89403457,people_in_povertySSP4,min,2080,4.5
people_in_povertySSP4;min;2080;6,-457680.826763131,22936.7992713078,people_in_povertySSP4,min,2080,6
people_in_povertySSP5;max;2030;4.5,-19849.0652550165,150.613983316522,people_in_povertySSP5,max,2030,4.5
people_in_povertySSP5;max;2030;8.5,-21574.1706458176,-1574.49140748461,people_in_povertySSP5,max,2030,8.5
people_in_povertySSP5;max;2050;4.5,-42447.3559686628,3469.54589282382,people_in_povertySSP5,max,2050,4.5
people_in_povertySSP5;max;2050;6,-42172.2178559794,3744.68400550722,people_in_povertySSP5,max,2050,6
people_in_povertySSP5;max;2070;4.5,-80739.9256367785,-2132.68778729187,people_in_povertySSP5,max,2070,4.5
people_in_povertySSP5;max;2070;6,-82829.8325019372,-4222.59465245056,people_in_povertySSP5,max,2070,6
people_in_povertySSP5;max;2070;8.5,-65415.9769502671,13191.2608992195,people_in_povertySSP5,max,2070,8.5
people_in_povertySSP5;max;2080;2.6,-78402.5470035403,19280.4087478057,people_in_povertySSP5,max,2080,2.6
people_in_povertySSP5;max;2080;4.5,-102610.711104405,-4927.75535305917,people_in_povertySSP5,max,2080,4.5
people_in_povertySSP5;max;2080;6,-100437.880044244,-2754.92429289808,people_in_povertySSP5,max,2080,6
people_in_povertySSP5;mean;2030;4.5,-68134.3170345189,3894.5900505438,people_in_povertySSP5,mean,2030,4.5
people_in_povertySSP5;mean;2030;8.5,-73365.281652503,-1336.37456744032,people_in_povertySSP5,mean,2030,8.5
people_in_povertySSP5;mean;2050;4.5,-155811.026809737,9414.20901880306,people_in_povertySSP5,mean,2050,4.5
people_in_povertySSP5;mean;2050;6,-152072.480252166,13152.755576374,people_in_povertySSP5,mean,2050,6
people_in_povertySSP5;mean;2070;4.5,-274782.649602376,7419.18669036753,people_in_povertySSP5,mean,2070,4.5
people_in_povertySSP5;mean;2070;6,-277745.998995092,4455.83729765163,people_in_povertySSP5,mean,2070,6
people_in_povertySSP5;mean;2070;8.5,-254785.057384394,27416.77890835,people_in_povertySSP5,mean,2070,8.5
people_in_povertySSP5;mean;2080;2.6,-301193.688429071,49200.2500289725,people_in_povertySSP5,mean,2080,2.6
people_in_povertySSP5;mean;2080;4.5,-345689.411107495,4704.52735054842,people_in_povertySSP5,mean,2080,4.5
people_in_povertySSP5;mean;2080;6,-344909.422327417,5484.51613062638,people_in_povertySSP5,mean,2080,6
people_in_povertySSP5;min;2030;4.5,-102572.982505007,2342.99828278091,people_in_povertySSP5,min,2030,4.5
people_in_povertySSP5;min;2030;8.5,-102776.739349101,2139.24143868758,people_in_povertySSP5,min,2030,8.5
people_in_povertySSP5;min;2050;4.5,-224185.831785569,13926.9574897869,people_in_povertySSP5,min,2050,4.5
people_in_povertySSP5;min;2050;6,-226986.972239962,11125.8170353946,people_in_povertySSP5,min,2050,6
people_in_povertySSP5;min;2070;4.5,-378849.392755014,23707.8044179814,people_in_povertySSP5,min,2070,4.5
people_in_povertySSP5;min;2070;6,-386577.147389894,15980.0497831015,people_in_povertySSP5,min,2070,6
people_in_povertySSP5;min;2070;8.5,-358412.920784156,44144.2763888392,people_in_povertySSP5,min,2070,8.5
people_in_povertySSP5;min;2080;2.6,-472183.932824327,25494.6391509858,people_in_povertySSP5,min,2080,2.6
people_in_povertySSP5;min;2080;4.5,-475713.356060149,21965.2159151637,people_in_povertySSP5,min,2080,4.5
people_in_povertySSP5;min;2080;6,-473581.344986967,24097.2269883461,people_in_povertySSP5,min,2080,6
peopleSSP1;max;2030;4.5,5331177.22222222,150180.333333336,peopleSSP1,max,2030,4.5
peopleSSP1;max;2030;8.5,5886725.88888889,705729.000000001,peopleSSP1,max,2030,8.5
peopleSSP1;max;2050;4.5,9171164.88888889,-280243.555555558,peopleSSP1,max,2050,4.5
peopleSSP1;max;2050;6,8640602.44444444,-810806.000000002,peopleSSP1,max,2050,6
peopleSSP1;max;2070;4.5,13996008,1152751.44444444,peopleSSP1,max,2070,4.5
peopleSSP1;max;2070;6,14286893.3333333,1443636.77777778,peopleSSP1,max,2070,6
peopleSSP1;max;2070;8.5,11373153.8888889,-1470102.66666667,peopleSSP1,max,2070,8.5
peopleSSP1;max;2080;2.6,10790390.8888889,-3138373.22222222,peopleSSP1,max,2080,2.6
peopleSSP1;max;2080;4.5,15277348.7777778,1348584.66666667,peopleSSP1,max,2080,4.5
peopleSSP1;max;2080;6,14840717.5555556,911953.444444446,peopleSSP1,max,2080,6
peopleSSP1;mean;2030;4.5,20919968.1111111,-1439340,peopleSSP1,mean,2030,4.5
peopleSSP1;mean;2030;8.5,22997404.6666667,638096.555555556,peopleSSP1,mean,2030,8.5
peopleSSP1;mean;2050;4.5,39629351.4444444,-2052653.33333334,peopleSSP1,mean,2050,4.5
