year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_down;min;2050;4.5,147287,-6221,clim_down,min,2050,4.5,el moro canyon
clim_down;min;2050;6,109494,-15315,clim_down,min,2050,6,el moro canyon
clim_down;min;2070;2.6,87498,-10728,clim_down,min,2070,2.6,el moro canyon
clim_down;min;2070;4.5,140115,-11610,clim_down,min,2070,4.5,el moro canyon
clim_down;min;2070;6,68998,-8990,clim_down,min,2070,6,el moro canyon
clim_down;min;2070;8.5,91755,-15130,clim_down,min,2070,8.5,el moro canyon
clim_down;min;2080;2.6,89571,-2884,clim_down,min,2080,2.6,el moro canyon
clim_down;min;2080;8.5,190222,-20245,clim_down,min,2080,8.5,el moro canyon
clim_up;max;2030;2.6,18823,5777,clim_up,max,2030,2.6,el moro canyon
clim_up;max;2030;4.5,6959,2809,clim_up,max,2030,4.5,el moro canyon
clim_up;max;2030;8.5,5584,2158,clim_up,max,2030,8.5,el moro canyon
clim_up;max;2050;4.5,4765,2068,clim_up,max,2050,4.5,el moro canyon
clim_up;max;2050;6,9899,2977,clim_up,max,2050,6,el moro canyon
clim_up;max;2070;2.6,6862,2325,clim_up,max,2070,2.6,el moro canyon
clim_up;max;2070;4.5,6959,4058,clim_up,max,2070,4.5,el moro canyon
clim_up;max;2070;6,16835,5480,clim_up,max,2070,6,el moro canyon
clim_up;max;2070;8.5,28921,5351,clim_up,max,2070,8.5,el moro canyon
clim_up;max;2080;2.6,6723,2168,clim_up,max,2080,2.6,el moro canyon
clim_up;max;2080;8.5,2001,1636,clim_up,max,2080,8.5,el moro canyon
clim_up;mean;2030;2.6,110449,9337,clim_up,mean,2030,2.6,el moro canyon
clim_up;mean;2030;4.5,48475,4517,clim_up,mean,2030,4.5,el moro canyon
clim_up;mean;2030;8.5,67557,7817,clim_up,mean,2030,8.5,el moro canyon
clim_up;mean;2050;4.5,62606,8636,clim_up,mean,2050,4.5,el moro canyon
clim_up;mean;2050;6,53947,5440,clim_up,mean,2050,6,el moro canyon
clim_up;mean;2070;2.6,51483,4627,clim_up,mean,2070,2.6,el moro canyon
clim_up;mean;2070;4.5,62733,8680,clim_up,mean,2070,4.5,el moro canyon
clim_up;mean;2070;6,105762,8924,clim_up,mean,2070,6,el moro canyon
clim_up;mean;2070;8.5,102882,10454,clim_up,mean,2070,8.5,el moro canyon
clim_up;mean;2080;2.6,55451,6156,clim_up,mean,2080,2.6,el moro canyon
clim_up;mean;2080;8.5,47937,9951,clim_up,mean,2080,8.5,el moro canyon
clim_up;min;2030;2.6,116432,4140,clim_up,min,2030,2.6,el moro canyon
clim_up;min;2030;4.5,50557,1713,clim_up,min,2030,4.5,el moro canyon
clim_up;min;2030;8.5,72864,3111,clim_up,min,2030,8.5,el moro canyon
clim_up;min;2050;4.5,68648,3384,clim_up,min,2050,4.5,el moro canyon
clim_up;min;2050;6,55937,2025,clim_up,min,2050,6,el moro canyon
clim_up;min;2070;2.6,54672,2045,clim_up,min,2070,2.6,el moro canyon
clim_up;min;2070;4.5,67984,3306,clim_up,min,2070,4.5,el moro canyon
clim_up;min;2070;6,113710,4635,clim_up,min,2070,6,el moro canyon
clim_up;min;2070;8.5,110795,6132,clim_up,min,2070,8.5,el moro canyon
clim_up;min;2080;2.6,61579,2531,clim_up,min,2080,2.6,el moro canyon
clim_up;min;2080;8.5,56182,3928,clim_up,min,2080,8.5,el moro canyon
dummy;max;2030;2.6,106894,-11395,dummy,max,2030,2.6,el moro canyon
dummy;max;2030;4.5,92476,-25813,dummy,max,2030,4.5,el moro canyon
dummy;max;2030;8.5,91832,-26457,dummy,max,2030,8.5,el moro canyon
dummy;max;2050;4.5,68380,-49909,dummy,max,2050,4.5,el moro canyon
dummy;max;2050;6,91156,-27133,dummy,max,2050,6,el moro canyon
dummy;max;2070;2.6,98978,-19311,dummy,max,2070,2.6,el moro canyon
dummy;max;2070;4.5,71332,-46957,dummy,max,2070,4.5,el moro canyon
dummy;max;2070;6,102921,-15368,dummy,max,2070,6,el moro canyon
dummy;max;2070;8.5,87633,-30656,dummy,max,2070,8.5,el moro canyon
dummy;max;2080;2.6,90435,-27854,dummy,max,2080,2.6,el moro canyon
dummy;max;2080;8.5,28530,-89759,dummy,max,2080,8.5,el moro canyon
dummy;mean;2030;2.6,293960,-8799,dummy,mean,2030,2.6,el moro canyon
dummy;mean;2030;4.5,281151,-21580,dummy,mean,2030,4.5,el moro canyon
dummy;mean;2030;8.5,302655,-148,dummy,mean,2030,8.5,el moro canyon
dummy;mean;2050;4.5,299630,-3173,dummy,mean,2050,4.5,el moro canyon
dummy;mean;2050;6,279496,-23186,dummy,mean,2050,6,el moro canyon
dummy;mean;2070;2.6,292261,-10541,dummy,mean,2070,2.6,el moro canyon
dummy;mean;2070;4.5,293189,-9613,dummy,mean,2070,4.5,el moro canyon
dummy;mean;2070;6,302765,11,dummy,mean,2070,6,el moro canyon
dummy;mean;2070;8.5,288075,-14441,dummy,mean,2070,8.5,el moro canyon
dummy;mean;2080;2.6,302870,67,dummy,mean,2080,2.6,el moro canyon
dummy;mean;2080;8.5,283872,-18576,dummy,mean,2080,8.5,el moro canyon
dummy;min;2030;2.6,317821,-11042,dummy,min,2030,2.6,el moro canyon
dummy;min;2030;4.5,305940,-22985,dummy,min,2030,4.5,el moro canyon
dummy;min;2030;8.5,322433,-6609,dummy,min,2030,8.5,el moro canyon
dummy;min;2050;4.5,321457,-7585,dummy,min,2050,4.5,el moro canyon
dummy;min;2050;6,309694,-18433,dummy,min,2050,6,el moro canyon
dummy;min;2070;2.6,315561,-13220,dummy,min,2070,2.6,el moro canyon
dummy;min;2070;4.5,314672,-14238,dummy,min,2070,4.5,el moro canyon
dummy;min;2070;6,322079,-6806,dummy,min,2070,6,el moro canyon
dummy;min;2070;8.5,315926,-11950,dummy,min,2070,8.5,el moro canyon
dummy;min;2080;2.6,325618,-3418,dummy,min,2080,2.6,el moro canyon
dummy;min;2080;8.5,310448,-18167,dummy,min,2080,8.5,el moro canyon
lu_down;max;2030;2.6,2589,843,lu_down,max,2030,2.6,el moro canyon
lu_down;max;2030;4.5,2304,-2451,lu_down,max,2030,4.5,el moro canyon
lu_down;max;2030;8.5,11422,-2591,lu_down,max,2030,8.5,el moro canyon
lu_down;max;2050;4.5,2670,-4062,lu_down,max,2050,4.5,el moro canyon
lu_down;max;2050;6,4000,-425,lu_down,max,2050,6,el moro canyon
lu_down;max;2070;2.6,2858,-463,lu_down,max,2070,2.6,el moro canyon
lu_down;max;2070;4.5,3104,-4251,lu_down,max,2070,4.5,el moro canyon
lu_down;max;2070;6,6778,-1203,lu_down,max,2070,6,el moro canyon
lu_down;max;2070;8.5,33276,-17378,lu_down,max,2070,8.5,el moro canyon
lu_down;max;2080;2.6,3899,316,lu_down,max,2080,2.6,el moro canyon
lu_down;max;2080;8.5,12491,-45796,lu_down,max,2080,8.5,el moro canyon
lu_down;mean;2030;2.6,6790,-917,lu_down,mean,2030,2.6,el moro canyon
lu_down;mean;2030;4.5,38278,-12130,lu_down,mean,2030,4.5,el moro canyon
lu_down;mean;2030;8.5,41658,616,lu_down,mean,2030,8.5,el moro canyon
lu_down;mean;2050;4.5,62205,-2287,lu_down,mean,2050,4.5,el moro canyon
lu_down;mean;2050;6,23586,-357,lu_down,mean,2050,6,el moro canyon
lu_down;mean;2070;2.6,14217,-899,lu_down,mean,2070,2.6,el moro canyon
lu_down;mean;2070;4.5,64622,-5554,lu_down,mean,2070,4.5,el moro canyon
lu_down;mean;2070;6,37362,-322,lu_down,mean,2070,6,el moro canyon
lu_down;mean;2070;8.5,114529,-348,lu_down,mean,2070,8.5,el moro canyon
lu_down;mean;2080;2.6,19552,-186,lu_down,mean,2080,2.6,el moro canyon
lu_down;mean;2080;8.5,129175,-1327,lu_down,mean,2080,8.5,el moro canyon
lu_down;min;2030;2.6,8069,-285,lu_down,min,2030,2.6,el moro canyon
lu_down;min;2030;4.5,46337,-12877,lu_down,min,2030,4.5,el moro canyon
lu_down;min;2030;8.5,43406,-164,lu_down,min,2030,8.5,el moro canyon
lu_down;min;2050;4.5,73374,-2167,lu_down,min,2050,4.5,el moro canyon
lu_down;min;2050;6,25882,-312,lu_down,min,2050,6,el moro canyon
lu_down;min;2070;2.6,15654,-707,lu_down,min,2070,2.6,el moro canyon
lu_down;min;2070;4.5,73893,-8021,lu_down,min,2070,4.5,el moro canyon
lu_down;min;2070;6,40572,-1069,lu_down,min,2070,6,el moro canyon
lu_down;min;2070;8.5,118010,-2417,lu_down,min,2070,8.5,el moro canyon
lu_down;min;2080;2.6,21214,-321,lu_down,min,2080,2.6,el moro canyon
lu_down;min;2080;8.5,133764,-2983,lu_down,min,2080,8.5,el moro canyon
lu_up;max;2030;2.6,7184,-202,lu_up,max,2030,2.6,el moro canyon
lu_up;max;2030;4.5,270,-27,lu_up,max,2030,4.5,el moro canyon
lu_up;max;2030;8.5,139,-82,lu_up,max,2030,8.5,el moro canyon
lu_up;max;2050;4.5,128,-147,lu_up,max,2050,4.5,el moro canyon
lu_up;max;2050;6,11298,-1941,lu_up,max,2050,6,el moro canyon
lu_up;max;2070;2.6,12049,-1593,lu_up,max,2070,2.6,el moro canyon
lu_up;max;2070;4.5,71,-190,lu_up,max,2070,4.5,el moro canyon
lu_up;max;2070;6,5507,-276,lu_up,max,2070,6,el moro canyon
lu_up;max;2070;8.5,37,-134,lu_up,max,2070,8.5,el moro canyon
lu_up;max;2080;2.6,10073,-3184,lu_up,max,2080,2.6,el moro canyon
lu_up;max;2080;8.5,28,-90,lu_up,max,2080,8.5,el moro canyon
lu_up;mean;2030;2.6,21569,817,lu_up,mean,2030,2.6,el moro canyon
lu_up;mean;2030;4.5,769,-2,lu_up,mean,2030,4.5,el moro canyon
lu_up;mean;2030;8.5,3641,-20,lu_up,mean,2030,8.5,el moro canyon
lu_up;mean;2050;4.5,708,0,lu_up,mean,2050,4.5,el moro canyon
lu_up;mean;2050;6,44785,-11852,lu_up,mean,2050,6,el moro canyon
lu_up;mean;2070;2.6,47781,-128,lu_up,mean,2070,2.6,el moro canyon
lu_up;mean;2070;4.5,460,-213,lu_up,mean,2070,4.5,el moro canyon
lu_up;mean;2070;6,35637,586,lu_up,mean,2070,6,el moro canyon
lu_up;mean;2070;8.5,4574,-960,lu_up,mean,2070,8.5,el moro canyon
lu_up;mean;2080;2.6,45838,1679,lu_up,mean,2080,2.6,el moro canyon
lu_up;mean;2080;8.5,5424,-31,lu_up,mean,2080,8.5,el moro canyon
lu_up;min;2030;2.6,24394,28,lu_up,min,2030,2.6,el moro canyon
lu_up;min;2030;4.5,770,-1,lu_up,min,2030,4.5,el moro canyon
lu_up;min;2030;8.5,4356,-240,lu_up,min,2030,8.5,el moro canyon
lu_up;min;2050;4.5,708,0,lu_up,min,2050,4.5,el moro canyon
lu_up;min;2050;6,55806,-8517,lu_up,min,2050,6,el moro canyon
lu_up;min;2070;2.6,53317,-1473,lu_up,min,2070,2.6,el moro canyon
lu_up;min;2070;4.5,614,-59,lu_up,min,2070,4.5,el moro canyon
lu_up;min;2070;6,39486,-902,lu_up,min,2070,6,el moro canyon
lu_up;min;2070;8.5,6173,-1206,lu_up,min,2070,8.5,el moro canyon
lu_up;min;2080;2.6,51056,556,lu_up,min,2080,2.6,el moro canyon
lu_up;min;2080;8.5,7152,-146,lu_up,min,2080,8.5,el moro canyon
people_in_povertySSP1;max;2030;2.6,-16162.7460854012,5619.73747853291,people_in_povertySSP1,max,2030,2.6,el moro canyon
people_in_povertySSP1;max;2030;4.5,-13960.3096047897,7822.17395914442,people_in_povertySSP1,max,2030,4.5,el moro canyon
people_in_povertySSP1;max;2030;8.5,-10661.9452347683,11120.5383291659,people_in_povertySSP1,max,2030,8.5,el moro canyon
people_in_povertySSP1;max;2050;4.5,-17917.0045073367,23725.7847349231,people_in_povertySSP1,max,2050,4.5,el moro canyon
people_in_povertySSP1;max;2050;6,-25996.8297213776,15645.9595208822,people_in_povertySSP1,max,2050,6,el moro canyon
people_in_povertySSP1;max;2070;2.6,-38633.1908342968,18341.89542045,people_in_povertySSP1,max,2070,2.6,el moro canyon
people_in_povertySSP1;max;2070;4.5,-22124.8656923522,34850.2205623946,people_in_povertySSP1,max,2070,4.5,el moro canyon
people_in_povertySSP1;max;2070;6,-37315.9709934699,19659.1152612769,people_in_povertySSP1,max,2070,6,el moro canyon
people_in_povertySSP1;max;2070;8.5,-29946.6630469401,27028.4232078067,people_in_povertySSP1,max,2070,8.5,el moro canyon
people_in_povertySSP1;max;2080;2.6,-45275.215527558,17152.0388314457,people_in_povertySSP1,max,2080,2.6,el moro canyon
people_in_povertySSP1;max;2080;8.5,-5665.46799178304,56761.7863672206,people_in_povertySSP1,max,2080,8.5,el moro canyon
people_in_povertySSP1;mean;2030;2.6,-121553.98216181,36838.4792753819,people_in_povertySSP1,mean,2030,2.6,el moro canyon
people_in_povertySSP1;mean;2030;4.5,-114288.544742721,42907.7719645904,people_in_povertySSP1,mean,2030,4.5,el moro canyon
people_in_povertySSP1;mean;2030;8.5,-134589.404414137,24098.5211402007,people_in_povertySSP1,mean,2030,8.5,el moro canyon
people_in_povertySSP1;mean;2050;4.5,-233151.266273207,73465.8444057551,people_in_povertySSP1,mean,2050,4.5,el moro canyon
people_in_povertySSP1;mean;2050;6,-226614.612717406,78465.6381522177,people_in_povertySSP1,mean,2050,6,el moro canyon
people_in_povertySSP1;mean;2070;2.6,-343908.711855803,79138.6573756318,people_in_povertySSP1,mean,2070,2.6,el moro canyon
people_in_povertySSP1;mean;2070;4.5,-273683.907197232,149196.968831317,people_in_povertySSP1,mean,2070,4.5,el moro canyon
people_in_povertySSP1;mean;2070;6,-361207.232877532,60950.1071980546,people_in_povertySSP1,mean,2070,6,el moro canyon
people_in_povertySSP1;mean;2070;8.5,-279541.217462965,131582.563302809,people_in_povertySSP1,mean,2070,8.5,el moro canyon
people_in_povertySSP1;mean;2080;2.6,-410862.237899558,54186.490924892,people_in_povertySSP1,mean,2080,2.6,el moro canyon
people_in_povertySSP1;mean;2080;8.5,-275559.694662963,164593.447390539,people_in_povertySSP1,mean,2080,8.5,el moro canyon
people_in_povertySSP1;min;2030;2.6,-162254.233305368,15364.8123143846,people_in_povertySSP1,min,2030,2.6,el moro canyon
people_in_povertySSP1;min;2030;4.5,-131701.892961618,44611.1063639767,people_in_povertySSP1,min,2030,4.5,el moro canyon
people_in_povertySSP1;min;2030;8.5,-163498.185452943,14565.6201494607,people_in_povertySSP1,min,2030,8.5,el moro canyon
people_in_povertySSP1;min;2050;4.5,-300267.617112549,43496.6244137584,people_in_povertySSP1,min,2050,4.5,el moro canyon
people_in_povertySSP1;min;2050;6,-279442.239710296,56776.7359930672,people_in_povertySSP1,min,2050,6,el moro canyon
people_in_povertySSP1;min;2070;2.6,-416046.82804209,57682.8783939032,people_in_povertySSP1,min,2070,2.6,el moro canyon
people_in_povertySSP1;min;2070;4.5,-375104.224577125,98680.4501272605,people_in_povertySSP1,min,2070,4.5,el moro canyon
people_in_povertySSP1;min;2070;6,-447781.790641294,25266.6704440914,people_in_povertySSP1,min,2070,6,el moro canyon
people_in_povertySSP1;min;2070;8.5,-401593.36884399,56314.6469555579,people_in_povertySSP1,min,2070,8.5,el moro canyon
people_in_povertySSP1;min;2080;2.6,-503205.360924272,17719.1650631488,people_in_povertySSP1,min,2080,2.6,el moro canyon
people_in_povertySSP1;min;2080;8.5,-355871.214031317,139858.148237531,people_in_povertySSP1,min,2080,8.5,el moro canyon
people_in_povertySSP2;max;2030;2.6,-6261.63209232548,2028.56705210194,people_in_povertySSP2,max,2030,2.6,el moro canyon
people_in_povertySSP2;max;2030;4.5,-5354.68208116726,2935.51706326016,people_in_povertySSP2,max,2030,4.5,el moro canyon
people_in_povertySSP2;max;2030;8.5,-4325.66675483126,3964.53238959616,people_in_povertySSP2,max,2030,8.5,el moro canyon
people_in_povertySSP2;max;2050;4.5,-8091.05681441682,10669.7426133461,people_in_povertySSP2,max,2050,4.5,el moro canyon
people_in_povertySSP2;max;2050;6,-11753.6254308806,7007.17399688234,people_in_povertySSP2,max,2050,6,el moro canyon
people_in_povertySSP2;max;2070;2.6,-20133.3832954364,9452.91128789025,people_in_povertySSP2,max,2070,2.6,el moro canyon
people_in_povertySSP2;max;2070;4.5,-11768.9004465134,17817.3941368133,people_in_povertySSP2,max,2070,4.5,el moro canyon
people_in_povertySSP2;max;2070;6,-19833.3662181776,9752.92836514909,people_in_povertySSP2,max,2070,6,el moro canyon
people_in_povertySSP2;max;2070;8.5,-16078.6536360846,13507.6409472421,people_in_povertySSP2,max,2070,8.5,el moro canyon
people_in_povertySSP2;max;2080;2.6,-25521.6243761276,9430.1803995206,people_in_povertySSP2,max,2080,2.6,el moro canyon
people_in_povertySSP2;max;2080;8.5,-3452.97924543678,31498.8255302114,people_in_povertySSP2,max,2080,8.5,el moro canyon
people_in_povertySSP2;mean;2030;2.6,-44912.174929313,12355.9689056589,people_in_povertySSP2,mean,2030,2.6,el moro canyon
people_in_povertySSP2;mean;2030;4.5,-41857.8830002788,15040.834817673,people_in_povertySSP2,mean,2030,4.5,el moro canyon
people_in_povertySSP2;mean;2030;8.5,-49572.9347076576,7791.67734647343,people_in_povertySSP2,mean,2030,8.5,el moro canyon
people_in_povertySSP2;mean;2050;4.5,-102870.745232155,29853.7189935197,people_in_povertySSP2,mean,2050,4.5,el moro canyon
people_in_povertySSP2;mean;2050;6,-98909.7856719917,33193.1056782974,people_in_povertySSP2,mean,2050,6,el moro canyon
people_in_povertySSP2;mean;2070;2.6,-174159.066994411,38752.4774430416,people_in_povertySSP2,mean,2070,2.6,el moro canyon
people_in_povertySSP2;mean;2070;4.5,-141251.31545573,71583.2309392516,people_in_povertySSP2,mean,2070,4.5,el moro canyon
people_in_povertySSP2;mean;2070;6,-183889.390261658,28602.0376381383,people_in_povertySSP2,mean,2070,6,el moro canyon
people_in_povertySSP2;mean;2070;8.5,-143557.037974087,63762.6910967632,people_in_povertySSP2,mean,2070,8.5,el moro canyon
people_in_povertySSP2;mean;2080;2.6,-225000.589886028,28368.1745894251,people_in_povertySSP2,mean,2080,2.6,el moro canyon
people_in_povertySSP2;mean;2080;8.5,-153888.015207388,86714.8577715608,people_in_povertySSP2,mean,2080,8.5,el moro canyon
people_in_povertySSP2;min;2030;2.6,-59003.9881624252,5454.56923039164,people_in_povertySSP2,min,2030,2.6,el moro canyon
people_in_povertySSP2;min;2030;4.5,-48345.2842560222,15716.8513673915,people_in_povertySSP2,min,2030,4.5,el moro canyon
people_in_povertySSP2;min;2030;8.5,-59714.4215008028,4894.74368125144,people_in_povertySSP2,min,2030,8.5,el moro canyon
people_in_povertySSP2;min;2050;4.5,-131418.484523665,17804.8736912757,people_in_povertySSP2,min,2050,4.5,el moro canyon
people_in_povertySSP2;min;2050;6,-121931.361242308,24293.0509312944,people_in_povertySSP2,min,2050,6,el moro canyon
people_in_povertySSP2;min;2070;2.6,-209790.672500511,29119.6756789362,people_in_povertySSP2,min,2070,2.6,el moro canyon
people_in_povertySSP2;min;2070;4.5,-190980.062402928,47979.9955008919,people_in_povertySSP2,min,2070,4.5,el moro canyon
people_in_povertySSP2;min;2070;6,-226479.966233465,12129.9922590546,people_in_povertySSP2,min,2070,6,el moro canyon
people_in_povertySSP2;min;2070;8.5,-203860.269771364,27551.821154249,people_in_povertySSP2,min,2070,8.5,el moro canyon
people_in_povertySSP2;min;2080;2.6,-274928.084934585,9400.24900460721,people_in_povertySSP2,min,2080,2.6,el moro canyon
people_in_povertySSP2;min;2080;8.5,-197664.171061428,73741.9811102854,people_in_povertySSP2,min,2080,8.5,el moro canyon
people_in_povertySSP3;max;2030;2.6,7712.20238160573,-3119.65049198232,people_in_povertySSP3,max,2030,2.6,el moro canyon
people_in_povertySSP3;max;2030;4.5,6837.93391612494,-3993.91895746311,people_in_povertySSP3,max,2030,4.5,el moro canyon
people_in_povertySSP3;max;2030;8.5,4502.05466585051,-6329.79820773754,people_in_povertySSP3,max,2030,8.5,el moro canyon
people_in_povertySSP3;max;2050;4.5,7217.56910366191,-9608.67874272022,people_in_povertySSP3,max,2050,4.5,el moro canyon
people_in_povertySSP3;max;2050;6,10390.0540804692,-6436.19376591291,people_in_povertySSP3,max,2050,6,el moro canyon
people_in_povertySSP3;max;2070;2.6,13140.193964851,-6657.83106761039,people_in_povertySSP3,max,2070,2.6,el moro canyon
people_in_povertySSP3;max;2070;4.5,6561.44380968426,-13236.5812227772,people_in_povertySSP3,max,2070,4.5,el moro canyon
people_in_povertySSP3;max;2070;6,11052.4858118181,-8745.53922064331,people_in_povertySSP3,max,2070,6,el moro canyon
people_in_povertySSP3;max;2070;8.5,8189.73464587437,-11608.2903865871,people_in_povertySSP3,max,2070,8.5,el moro canyon
people_in_povertySSP3;max;2080;2.6,13797.6462940495,-6268.6978044361,people_in_povertySSP3,max,2080,2.6,el moro canyon
people_in_povertySSP3;max;2080;8.5,578.550807688266,-19487.7932907973,people_in_povertySSP3,max,2080,8.5,el moro canyon
people_in_povertySSP3;mean;2030;2.6,65039.8303227441,-23310.889446762,people_in_povertySSP3,mean,2030,2.6,el moro canyon
people_in_povertySSP3;mean;2030;4.5,62156.2754701259,-25339.383358514,people_in_povertySSP3,mean,2030,4.5,el moro canyon
people_in_povertySSP3;mean;2030;8.5,72321.7458105913,-16223.1029576815,people_in_povertySSP3,mean,2030,8.5,el moro canyon
people_in_povertySSP3;mean;2050;4.5,103425.269158811,-41719.4253162136,people_in_povertySSP3,mean,2050,4.5,el moro canyon
people_in_povertySSP3;mean;2050;6,104400.629365098,-39848.9798951675,people_in_povertySSP3,mean,2050,6,el moro canyon
people_in_povertySSP3;mean;2070;2.6,140470.514582152,-37751.3128450508,people_in_povertySSP3,mean,2070,2.6,el moro canyon
people_in_povertySSP3;mean;2070;4.5,100720.012660054,-77406.5504969369,people_in_povertySSP3,mean,2070,4.5,el moro canyon
people_in_povertySSP3;mean;2070;6,143612.598243853,-33986.4299285676,people_in_povertySSP3,mean,2070,6,el moro canyon
people_in_povertySSP3;mean;2070;8.5,106527.064607612,-65067.5669987493,people_in_povertySSP3,mean,2070,8.5,el moro canyon
people_in_povertySSP3;mean;2080;2.6,157515.63576456,-26740.7492823478,people_in_povertySSP3,mean,2080,2.6,el moro canyon
people_in_povertySSP3;mean;2080;8.5,92823.4489887421,-78015.77692208,people_in_povertySSP3,mean,2080,8.5,el moro canyon
people_in_povertySSP3;min;2030;2.6,89672.3074556565,-8653.29899859375,people_in_povertySSP3,min,2030,2.6,el moro canyon
people_in_povertySSP3;min;2030;4.5,71322.9876654842,-26046.952764732,people_in_povertySSP3,min,2030,4.5,el moro canyon
people_in_povertySSP3;min;2030;8.5,89466.2090704499,-9134.78050371149,people_in_povertySSP3,min,2030,8.5,el moro canyon
people_in_povertySSP3;min;2050;4.5,137011.461494376,-24183.0527316046,people_in_povertySSP3,min,2050,4.5,el moro canyon
people_in_povertySSP3;min;2050;6,129066.292935071,-27634.4210312546,people_in_povertySSP3,min,2050,6,el moro canyon
people_in_povertySSP3;min;2070;2.6,173858.408902316,-23607.581529018,people_in_povertySSP3,min,2070,2.6,el moro canyon
people_in_povertySSP3;min;2070;4.5,149089.334492926,-48303.2451426414,people_in_povertySSP3,min,2070,4.5,el moro canyon
people_in_povertySSP3;min;2070;6,184717.519765255,-12130.8931961949,people_in_povertySSP3,min,2070,6,el moro canyon
people_in_povertySSP3;min;2070;8.5,163017.363710593,-26001.8226496684,people_in_povertySSP3,min,2070,8.5,el moro canyon
people_in_povertySSP3;min;2080;2.6,195939.387915867,-8040.51756561251,people_in_povertySSP3,min,2080,2.6,el moro canyon
people_in_povertySSP3;min;2080;8.5,124423.48718433,-65990.6445911001,people_in_povertySSP3,min,2080,8.5,el moro canyon
people_in_povertySSP4;max;2030;2.6,-5714.32350003256,1813.27895213705,people_in_povertySSP4,max,2030,2.6,el moro canyon
people_in_povertySSP4;max;2030;4.5,-4869.81081188427,2657.79164028534,people_in_povertySSP4,max,2030,4.5,el moro canyon
people_in_povertySSP4;max;2030;8.5,-4000.21068576944,3527.39176640017,people_in_povertySSP4,max,2030,8.5,el moro canyon
people_in_povertySSP4;max;2050;4.5,-7591.22621312768,10023.2963650246,people_in_povertySSP4,max,2050,4.5,el moro canyon
people_in_povertySSP4;max;2050;6,-11036.2618386937,6578.2607394586,people_in_povertySSP4,max,2050,6,el moro canyon
people_in_povertySSP4;max;2070;2.6,-19038.4217563736,8918.38856962422,people_in_povertySSP4,max,2070,2.6,el moro canyon
people_in_povertySSP4;max;2070;4.5,-11183.5935574001,16773.2167685977,people_in_povertySSP4,max,2070,4.5,el moro canyon
people_in_povertySSP4;max;2070;6,-18853.8515740487,9102.95875194915,people_in_povertySSP4,max,2070,6,el moro canyon
people_in_povertySSP4;max;2070;8.5,-15323.9789291031,12632.8313968948,people_in_povertySSP4,max,2070,8.5,el moro canyon
people_in_povertySSP4;max;2080;2.6,-24062.4203950862,8833.9396362737,people_in_povertySSP4,max,2080,2.6,el moro canyon
people_in_povertySSP4;max;2080;8.5,-3319.21806488147,29577.1419664784,people_in_povertySSP4,max,2080,8.5,el moro canyon
people_in_povertySSP4;mean;2030;2.6,-40297.4571591386,10771.7300908752,people_in_povertySSP4,mean,2030,2.6,el moro canyon
people_in_povertySSP4;mean;2030;4.5,-37479.7809132498,13276.9541742074,people_in_povertySSP4,mean,2030,4.5,el moro canyon
people_in_povertySSP4;mean;2030;8.5,-44468.8779340042,6683.77332703738,people_in_povertySSP4,mean,2030,8.5,el moro canyon
