year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
dummy;max;2050;2.6,12199,-20705,dummy,max,2050,2.6,sindbis
dummy;max;2050;4.5,6157,-26747,dummy,max,2050,4.5,sindbis
dummy;max;2070;4.5,2267,-30637,dummy,max,2070,4.5,sindbis
dummy;max;2070;6,232,-32672,dummy,max,2070,6,sindbis
dummy;max;2080;2.6,19479,-13425,dummy,max,2080,2.6,sindbis
dummy;max;2080;4.5,2586,-30318,dummy,max,2080,4.5,sindbis
dummy;max;2080;6,1802,-31102,dummy,max,2080,6,sindbis
dummy;max;2080;8.5,1466,-31438,dummy,max,2080,8.5,sindbis
dummy;mean;2030;4.5,15017,-19449,dummy,mean,2030,4.5,sindbis
dummy;mean;2030;6,15236,-19230,dummy,mean,2030,6,sindbis
dummy;mean;2030;8.5,15197,-19269,dummy,mean,2030,8.5,sindbis
dummy;mean;2050;2.6,13649,-20817,dummy,mean,2050,2.6,sindbis
dummy;mean;2050;4.5,7157,-27309,dummy,mean,2050,4.5,sindbis
dummy;mean;2070;4.5,2671,-31795,dummy,mean,2070,4.5,sindbis
dummy;mean;2070;6,477,-33989,dummy,mean,2070,6,sindbis
dummy;mean;2080;2.6,20785,-13681,dummy,mean,2080,2.6,sindbis
dummy;mean;2080;4.5,3089,-31377,dummy,mean,2080,4.5,sindbis
dummy;mean;2080;6,1970,-32496,dummy,mean,2080,6,sindbis
dummy;mean;2080;8.5,1622,-32844,dummy,mean,2080,8.5,sindbis
dummy;min;2030;4.5,73118,-32623,dummy,min,2030,4.5,sindbis
dummy;min;2030;6,76247,-29494,dummy,min,2030,6,sindbis
dummy;min;2030;8.5,80468,-25273,dummy,min,2030,8.5,sindbis
dummy;min;2050;2.6,72483,-33258,dummy,min,2050,2.6,sindbis
dummy;min;2050;4.5,62003,-43738,dummy,min,2050,4.5,sindbis
dummy;min;2070;4.5,53462,-52279,dummy,min,2070,4.5,sindbis
dummy;min;2070;6,40783,-64958,dummy,min,2070,6,sindbis
dummy;min;2080;2.6,92219,-13522,dummy,min,2080,2.6,sindbis
dummy;min;2080;4.5,43848,-61893,dummy,min,2080,4.5,sindbis
dummy;min;2080;6,33945,-71796,dummy,min,2080,6,sindbis
dummy;min;2080;8.5,21233,-84508,dummy,min,2080,8.5,sindbis
lu_down;max;2030;4.5,464,-225,lu_down,max,2030,4.5,sindbis
lu_down;max;2030;6,1827,-466,lu_down,max,2030,6,sindbis
lu_down;max;2030;8.5,3170,-1207,lu_down,max,2030,8.5,sindbis
lu_down;max;2050;2.6,303,-365,lu_down,max,2050,2.6,sindbis
lu_down;max;2050;4.5,524,-1061,lu_down,max,2050,4.5,sindbis
lu_down;max;2070;4.5,36,-3409,lu_down,max,2070,4.5,sindbis
lu_down;max;2070;6,4,-1275,lu_down,max,2070,6,sindbis
lu_down;max;2080;2.6,1441,-579,lu_down,max,2080,2.6,sindbis
lu_down;max;2080;4.5,183,-4450,lu_down,max,2080,4.5,sindbis
lu_down;max;2080;6,4,-2244,lu_down,max,2080,6,sindbis
lu_down;mean;2030;4.5,517,-226,lu_down,mean,2030,4.5,sindbis
lu_down;mean;2030;6,1919,-457,lu_down,mean,2030,6,sindbis
lu_down;mean;2030;8.5,3536,-969,lu_down,mean,2030,8.5,sindbis
lu_down;mean;2050;2.6,336,-405,lu_down,mean,2050,2.6,sindbis
lu_down;mean;2050;4.5,605,-1064,lu_down,mean,2050,4.5,sindbis
lu_down;mean;2070;4.5,49,-3572,lu_down,mean,2070,4.5,sindbis
lu_down;mean;2070;6,6,-1318,lu_down,mean,2070,6,sindbis
lu_down;mean;2080;2.6,1524,-588,lu_down,mean,2080,2.6,sindbis
lu_down;mean;2080;4.5,255,-4607,lu_down,mean,2080,4.5,sindbis
lu_down;mean;2080;6,5,-2332,lu_down,mean,2080,6,sindbis
lu_down;min;2030;4.5,6428,-4793,lu_down,min,2030,4.5,sindbis
lu_down;min;2030;6,6208,-3177,lu_down,min,2030,6,sindbis
lu_down;min;2030;8.5,9000,-2469,lu_down,min,2030,8.5,sindbis
lu_down;min;2050;2.6,1546,-1425,lu_down,min,2050,2.6,sindbis
lu_down;min;2050;4.5,6362,-9707,lu_down,min,2050,4.5,sindbis
lu_down;min;2070;4.5,6009,-15844,lu_down,min,2070,4.5,sindbis
lu_down;min;2070;6,3096,-4138,lu_down,min,2070,6,sindbis
lu_down;min;2080;2.6,4615,-2926,lu_down,min,2080,2.6,sindbis
lu_down;min;2080;4.5,5113,-21177,lu_down,min,2080,4.5,sindbis
lu_down;min;2080;6,3883,-6250,lu_down,min,2080,6,sindbis
lu_down;min;2080;8.5,3695,-12546,lu_down,min,2080,8.5,sindbis
lu_up;max;2030;4.5,427,-384,lu_up,max,2030,4.5,sindbis
lu_up;max;2030;6,815,-1194,lu_up,max,2030,6,sindbis
lu_up;max;2030;8.5,121,-170,lu_up,max,2030,8.5,sindbis
lu_up;max;2050;2.6,2210,-3586,lu_up,max,2050,2.6,sindbis
lu_up;max;2050;4.5,64,-498,lu_up,max,2050,4.5,sindbis
lu_up;max;2070;4.5,11,-409,lu_up,max,2070,4.5,sindbis
lu_up;max;2070;6,52,-6414,lu_up,max,2070,6,sindbis
lu_up;max;2080;2.6,1051,-3276,lu_up,max,2080,2.6,sindbis
lu_up;max;2080;4.5,12,-368,lu_up,max,2080,4.5,sindbis
lu_up;max;2080;6,5,-2696,lu_up,max,2080,6,sindbis
lu_up;max;2080;8.5,5,-302,lu_up,max,2080,8.5,sindbis
lu_up;mean;2030;4.5,499,-330,lu_up,mean,2030,4.5,sindbis
lu_up;mean;2030;6,914,-1192,lu_up,mean,2030,6,sindbis
lu_up;mean;2030;8.5,138,-162,lu_up,mean,2030,8.5,sindbis
lu_up;mean;2050;2.6,2633,-3395,lu_up,mean,2050,2.6,sindbis
lu_up;mean;2050;4.5,82,-489,lu_up,mean,2050,4.5,sindbis
lu_up;mean;2070;4.5,15,-410,lu_up,mean,2070,4.5,sindbis
lu_up;mean;2070;6,100,-6687,lu_up,mean,2070,6,sindbis
lu_up;mean;2080;2.6,1230,-3153,lu_up,mean,2080,2.6,sindbis
lu_up;mean;2080;4.5,15,-370,lu_up,mean,2080,4.5,sindbis
lu_up;mean;2080;6,5,-2772,lu_up,mean,2080,6,sindbis
lu_up;mean;2080;8.5,6,-315,lu_up,mean,2080,8.5,sindbis
lu_up;min;2030;4.5,1133,-149,lu_up,min,2030,4.5,sindbis
lu_up;min;2030;6,3373,-695,lu_up,min,2030,6,sindbis
lu_up;min;2030;8.5,341,-19,lu_up,min,2030,8.5,sindbis
lu_up;min;2050;2.6,16036,-5520,lu_up,min,2050,2.6,sindbis
lu_up;min;2050;4.5,794,-232,lu_up,min,2050,4.5,sindbis
lu_up;min;2070;4.5,478,-349,lu_up,min,2070,4.5,sindbis
lu_up;min;2070;6,8721,-8517,lu_up,min,2070,6,sindbis
lu_up;min;2080;2.6,8666,-380,lu_up,min,2080,2.6,sindbis
lu_up;min;2080;4.5,410,-303,lu_up,min,2080,4.5,sindbis
lu_up;min;2080;6,869,-4244,lu_up,min,2080,6,sindbis
lu_up;min;2080;8.5,107,-388,lu_up,min,2080,8.5,sindbis
people_in_povertySSP1;max;2030;4.5,8403.24069920876,-30111.9552873769,people_in_povertySSP1,max,2030,4.5,sindbis
people_in_povertySSP1;max;2030;6,9012.62832003005,-29502.5676665557,people_in_povertySSP1,max,2030,6,sindbis
people_in_povertySSP1;max;2030;8.5,8799.92094110414,-29715.2750454816,people_in_povertySSP1,max,2030,8.5,sindbis
people_in_povertySSP1;max;2050;2.6,14482.9934521347,-69325.1576066183,people_in_povertySSP1,max,2050,2.6,sindbis
people_in_povertySSP1;max;2050;4.5,7688.45404947978,-76119.6970092733,people_in_povertySSP1,max,2050,4.5,sindbis
people_in_povertySSP1;max;2070;4.5,811.157952073514,-103332.312069534,people_in_povertySSP1,max,2070,4.5,sindbis
people_in_povertySSP1;max;2070;6,178.669379816565,-103964.800641791,people_in_povertySSP1,max,2070,6,sindbis
people_in_povertySSP1;max;2080;2.6,15920.5453190748,-83372.8138573682,people_in_povertySSP1,max,2080,2.6,sindbis
people_in_povertySSP1;max;2080;4.5,766.093309842369,-98527.2658666006,people_in_povertySSP1,max,2080,4.5,sindbis
people_in_povertySSP1;max;2080;6,143.619553878933,-99149.739622564,people_in_povertySSP1,max,2080,6,sindbis
people_in_povertySSP1;max;2080;8.5,-27.8591952597244,-99321.2183717027,people_in_povertySSP1,max,2080,8.5,sindbis
people_in_povertySSP1;mean;2030;4.5,9134.79710024391,-32819.5210651556,people_in_povertySSP1,mean,2030,4.5,sindbis
people_in_povertySSP1;mean;2030;6,10119.0141044387,-31835.3040609608,people_in_povertySSP1,mean,2030,6,sindbis
people_in_povertySSP1;mean;2030;8.5,10017.0294884094,-31937.2886769901,people_in_povertySSP1,mean,2030,8.5,sindbis
people_in_povertySSP1;mean;2050;2.6,16639.4349411778,-74983.9548769756,people_in_povertySSP1,mean,2050,2.6,sindbis
people_in_povertySSP1;mean;2050;4.5,8844.48699331459,-82778.9028248388,people_in_povertySSP1,mean,2050,4.5,sindbis
people_in_povertySSP1;mean;2070;4.5,1116.82210523308,-113012.664651098,people_in_povertySSP1,mean,2070,4.5,sindbis
people_in_povertySSP1;mean;2070;6,346.131688243296,-113783.355068087,people_in_povertySSP1,mean,2070,6,sindbis
people_in_povertySSP1;mean;2080;2.6,18810.8158632945,-90134.1045201567,people_in_povertySSP1,mean,2080,2.6,sindbis
people_in_povertySSP1;mean;2080;4.5,977.206805342642,-107967.713578109,people_in_povertySSP1,mean,2080,4.5,sindbis
people_in_povertySSP1;mean;2080;6,154.239891539641,-108790.680491912,people_in_povertySSP1,mean,2080,6,sindbis
people_in_povertySSP1;mean;2080;8.5,-23.2367171314642,-108968.157100583,people_in_povertySSP1,mean,2080,8.5,sindbis
people_in_povertySSP1;min;2030;4.5,57116.3347809066,-25775.4552003493,people_in_povertySSP1,min,2030,4.5,sindbis
people_in_povertySSP1;min;2030;6,52712.9238403876,-30178.8661408683,people_in_povertySSP1,min,2030,6,sindbis
people_in_povertySSP1;min;2030;8.5,47337.293825315,-35554.4961559409,people_in_povertySSP1,min,2030,8.5,sindbis
people_in_povertySSP1;min;2050;2.6,120774.866245598,-87827.0506348566,people_in_povertySSP1,min,2050,2.6,sindbis
people_in_povertySSP1;min;2050;4.5,87932.7781785412,-120669.138701913,people_in_povertySSP1,min,2050,4.5,sindbis
people_in_povertySSP1;min;2070;4.5,59161.6544483112,-228520.968446281,people_in_povertySSP1,min,2070,4.5,sindbis
people_in_povertySSP1;min;2070;6,75859.3953375541,-211823.227557038,people_in_povertySSP1,min,2070,6,sindbis
people_in_povertySSP1;min;2080;2.6,204817.426270065,-86031.9332569231,people_in_povertySSP1,min,2080,2.6,sindbis
people_in_povertySSP1;min;2080;4.5,60437.5222051092,-230411.837321879,people_in_povertySSP1,min,2080,4.5,sindbis
people_in_povertySSP1;min;2080;6,16451.7545512985,-274397.604975689,people_in_povertySSP1,min,2080,6,sindbis
people_in_povertySSP1;min;2080;8.5,15359.1200675268,-275490.239459461,people_in_povertySSP1,min,2080,8.5,sindbis
people_in_povertySSP2;max;2030;4.5,7124.75274095652,-23819.9590909988,people_in_povertySSP2,max,2030,4.5,sindbis
people_in_povertySSP2;max;2030;6,7698.02107454277,-23246.6907574126,people_in_povertySSP2,max,2030,6,sindbis
people_in_povertySSP2;max;2030;8.5,7500.91384846425,-23443.7979834911,people_in_povertySSP2,max,2030,8.5,sindbis
people_in_povertySSP2;max;2050;2.6,12994.2411077438,-56222.1544801406,people_in_povertySSP2,max,2050,2.6,sindbis
people_in_povertySSP2;max;2050;4.5,6848.41532490614,-62367.9802629783,people_in_povertySSP2,max,2050,4.5,sindbis
people_in_povertySSP2;max;2070;4.5,985.001663287153,-93316.0685137409,people_in_povertySSP2,max,2070,4.5,sindbis
people_in_povertySSP2;max;2070;6,212.166348116932,-94088.9038289111,people_in_povertySSP2,max,2070,6,sindbis
people_in_povertySSP2;max;2080;2.6,21337.5872497162,-76411.039182346,people_in_povertySSP2,max,2080,2.6,sindbis
people_in_povertySSP2;max;2080;4.5,1302.6873093677,-96445.9391226946,people_in_povertySSP2,max,2080,4.5,sindbis
people_in_povertySSP2;max;2080;6,315.196750743915,-97433.4296813183,people_in_povertySSP2,max,2080,6,sindbis
people_in_povertySSP2;max;2080;8.5,-11.7932776603835,-97760.4197097226,people_in_povertySSP2,max,2080,8.5,sindbis
people_in_povertySSP2;mean;2030;4.5,7741.38576259917,-25953.5994521551,people_in_povertySSP2,mean,2030,4.5,sindbis
people_in_povertySSP2;mean;2030;6,8644.24670469615,-25050.7385100582,people_in_povertySSP2,mean,2030,6,sindbis
people_in_povertySSP2;mean;2030;8.5,8528.58273238278,-25166.4024823715,people_in_povertySSP2,mean,2030,8.5,sindbis
people_in_povertySSP2;mean;2050;2.6,14893.0560755261,-60685.529007037,people_in_povertySSP2,mean,2050,2.6,sindbis
people_in_povertySSP2;mean;2050;4.5,7896.35672612462,-67682.2283564385,people_in_povertySSP2,mean,2050,4.5,sindbis
people_in_povertySSP2;mean;2070;4.5,1353.97153220169,-101849.188399913,people_in_povertySSP2,mean,2070,4.5,sindbis
people_in_povertySSP2;mean;2070;6,412.794432279779,-102790.365499835,people_in_povertySSP2,mean,2070,6,sindbis
people_in_povertySSP2;mean;2080;2.6,24586.6428633289,-82514.7361278249,people_in_povertySSP2,mean,2080,2.6,sindbis
people_in_povertySSP2;mean;2080;4.5,1634.84397360287,-105466.535017551,people_in_povertySSP2,mean,2080,4.5,sindbis
people_in_povertySSP2;mean;2080;6,339.050290656745,-106762.328700497,people_in_povertySSP2,mean,2080,6,sindbis
people_in_povertySSP2;mean;2080;8.5,0.253557748095442,-107101.125433406,people_in_povertySSP2,mean,2080,8.5,sindbis
people_in_povertySSP2;min;2030;4.5,46016.5989982152,-19374.6879760897,people_in_povertySSP2,min,2030,4.5,sindbis
people_in_povertySSP2;min;2030;6,42309.5159753261,-23081.7709989787,people_in_povertySSP2,min,2030,6,sindbis
people_in_povertySSP2;min;2030;8.5,39840.3950095511,-25550.8919647537,people_in_povertySSP2,min,2030,8.5,sindbis
people_in_povertySSP2;min;2050;2.6,100410.727294789,-66014.3471082526,people_in_povertySSP2,min,2050,2.6,sindbis
people_in_povertySSP2;min;2050;4.5,74743.7334731326,-91681.3409299087,people_in_povertySSP2,min,2050,4.5,sindbis
people_in_povertySSP2;min;2070;4.5,59121.5664277165,-188642.058978477,people_in_povertySSP2,min,2070,4.5,sindbis
people_in_povertySSP2;min;2070;6,73498.9090090796,-174264.716397114,people_in_povertySSP2,min,2070,6,sindbis
people_in_povertySSP2;min;2080;2.6,196394.597960601,-72352.8734328275,people_in_povertySSP2,min,2080,2.6,sindbis
people_in_povertySSP2;min;2080;4.5,65958.2891400746,-202789.182253354,people_in_povertySSP2,min,2080,4.5,sindbis
people_in_povertySSP2;min;2080;6,20326.6657635344,-248420.805629894,people_in_povertySSP2,min,2080,6,sindbis
people_in_povertySSP2;min;2080;8.5,19399.5517659208,-249347.919627508,people_in_povertySSP2,min,2080,8.5,sindbis
people_in_povertySSP3;max;2030;4.5,5311.78300586473,-16972.8093916781,people_in_povertySSP3,max,2030,4.5,sindbis
people_in_povertySSP3;max;2030;6,5769.61688301265,-16514.9755145301,people_in_povertySSP3,max,2030,6,sindbis
people_in_povertySSP3;max;2030;8.5,5614.84123896935,-16669.7511585734,people_in_povertySSP3,max,2030,8.5,sindbis
people_in_povertySSP3;max;2050;2.6,9514.98020233728,-38770.9123227842,people_in_povertySSP3,max,2050,2.6,sindbis
people_in_povertySSP3;max;2050;4.5,5008.17044875053,-43277.7220763709,people_in_povertySSP3,max,2050,4.5,sindbis
people_in_povertySSP3;max;2070;4.5,841.65033283959,-65662.4691609968,people_in_povertySSP3,max,2070,4.5,sindbis
people_in_povertySSP3;max;2070;6,176.043038936947,-66328.0764548994,people_in_povertySSP3,max,2070,6,sindbis
people_in_povertySSP3;max;2080;2.6,18779.2919161972,-52410.2247720229,people_in_povertySSP3,max,2080,2.6,sindbis
people_in_povertySSP3;max;2080;4.5,1299.69462248856,-69889.8220657315,people_in_povertySSP3,max,2080,4.5,sindbis
people_in_povertySSP3;max;2080;6,354.569458353267,-70834.9472298668,people_in_povertySSP3,max,2080,6,sindbis
people_in_povertySSP3;max;2080;8.5,19.8688918878441,-71169.6477963322,people_in_povertySSP3,max,2080,8.5,sindbis
people_in_povertySSP3;mean;2030;4.5,5769.42599450064,-18500.0522957978,people_in_povertySSP3,mean,2030,4.5,sindbis
people_in_povertySSP3;mean;2030;6,6478.16781339097,-17791.3104769075,people_in_povertySSP3,mean,2030,6,sindbis
people_in_povertySSP3;mean;2030;8.5,6379.0509550648,-17890.4273352337,people_in_povertySSP3,mean,2030,8.5,sindbis
people_in_povertySSP3;mean;2050;2.6,10888.7218633854,-41810.6780439911,people_in_povertySSP3,mean,2050,2.6,sindbis
people_in_povertySSP3;mean;2050;4.5,5780.08122824687,-46919.3186791297,people_in_povertySSP3,mean,2050,4.5,sindbis
people_in_povertySSP3;mean;2070;4.5,1148.56146407038,-71538.7950342403,people_in_povertySSP3,mean,2070,4.5,sindbis
people_in_povertySSP3;mean;2070;6,342.768999276212,-72344.5874990344,people_in_povertySSP3,mean,2070,6,sindbis
people_in_povertySSP3;mean;2080;2.6,21381.0299951055,-56472.8798463968,people_in_povertySSP3,mean,2080,2.6,sindbis
people_in_povertySSP3;mean;2080;4.5,1614.60732668277,-76239.3025148195,people_in_povertySSP3,mean,2080,4.5,sindbis
people_in_povertySSP3;mean;2080;6,381.418317267862,-77472.4915242344,people_in_povertySSP3,mean,2080,6,sindbis
people_in_povertySSP3;mean;2080;8.5,35.194305507076,-77818.7155359952,people_in_povertySSP3,mean,2080,8.5,sindbis
people_in_povertySSP3;min;2030;4.5,33526.5194239815,-14852.003469578,people_in_povertySSP3,min,2030,4.5,sindbis
people_in_povertySSP3;min;2030;6,30804.1543635795,-17574.36852998,people_in_povertySSP3,min,2030,6,sindbis
people_in_povertySSP3;min;2030;8.5,31541.6850360852,-16836.8378574743,people_in_povertySSP3,min,2030,8.5,sindbis
people_in_povertySSP3;min;2050;2.6,71275.8745324053,-44471.9134200726,people_in_povertySSP3,min,2050,2.6,sindbis
people_in_povertySSP3;min;2050;4.5,53495.8896129956,-62251.8983394823,people_in_povertySSP3,min,2050,4.5,sindbis
people_in_povertySSP3;min;2070;4.5,45449.923726833,-125870.541224664,people_in_povertySSP3,min,2070,4.5,sindbis
people_in_povertySSP3;min;2070;6,54995.2509452354,-116325.214006262,people_in_povertySSP3,min,2070,6,sindbis
people_in_povertySSP3;min;2080;2.6,140717.554781524,-49122.4499748826,people_in_povertySSP3,min,2080,2.6,sindbis
people_in_povertySSP3;min;2080;4.5,52610.5808415998,-137229.423914806,people_in_povertySSP3,min,2080,4.5,sindbis
people_in_povertySSP3;min;2080;6,18164.5704926878,-171675.434263718,people_in_povertySSP3,min,2080,6,sindbis
people_in_povertySSP3;min;2080;8.5,17580.6924215478,-172259.312334858,people_in_povertySSP3,min,2080,8.5,sindbis
people_in_povertySSP4;max;2030;4.5,6930.02168561559,-23488.2918196825,people_in_povertySSP4,max,2030,4.5,sindbis
people_in_povertySSP4;max;2030;6,7477.78641757494,-22940.5270877231,people_in_povertySSP4,max,2030,6,sindbis
people_in_povertySSP4;max;2030;8.5,7288.46508371929,-23129.8484215788,people_in_povertySSP4,max,2030,8.5,sindbis
people_in_povertySSP4;max;2050;2.6,12214.5778827075,-54098.5041707616,people_in_povertySSP4,max,2050,2.6,sindbis
people_in_povertySSP4;max;2050;4.5,6442.97978838167,-59870.1022650874,people_in_povertySSP4,max,2050,4.5,sindbis
people_in_povertySSP4;max;2070;4.5,881.766432429061,-86842.6412591721,people_in_povertySSP4,max,2070,4.5,sindbis
people_in_povertySSP4;max;2070;6,188.480479055082,-87535.927212546,people_in_povertySSP4,max,2070,6,sindbis
people_in_povertySSP4;max;2080;2.6,19325.8507812363,-70633.6969813017,people_in_povertySSP4,max,2080,2.6,sindbis
people_in_povertySSP4;max;2080;4.5,1170.36121706129,-88789.1865454767,people_in_povertySSP4,max,2080,4.5,sindbis
people_in_povertySSP4;max;2080;6,284.358748466966,-89675.189014071,people_in_povertySSP4,max,2080,6,sindbis
people_in_povertySSP4;max;2080;8.5,-12.3338842480966,-89971.881646786,people_in_povertySSP4,max,2080,8.5,sindbis
people_in_povertySSP4;mean;2030;4.5,7530.53165318106,-25589.6167180271,people_in_povertySSP4,mean,2030,4.5,sindbis
people_in_povertySSP4;mean;2030;6,8397.69010037288,-24722.4582708353,people_in_povertySSP4,mean,2030,6,sindbis
people_in_povertySSP4;mean;2030;8.5,8289.21159118647,-24830.9367800217,people_in_povertySSP4,mean,2030,8.5,sindbis
people_in_povertySSP4;mean;2050;2.6,14006.2896890191,-58407.6324647432,people_in_povertySSP4,mean,2050,2.6,sindbis
people_in_povertySSP4;mean;2050;4.5,7426.93645767119,-64986.9856960912,people_in_povertySSP4,mean,2050,4.5,sindbis
people_in_povertySSP4;mean;2070;4.5,1212.09375798464,-94794.4269728765,people_in_povertySSP4,mean,2070,4.5,sindbis
people_in_povertySSP4;mean;2070;6,366.921352843877,-95639.5993780173,people_in_povertySSP4,mean,2070,6,sindbis
people_in_povertySSP4;mean;2080;2.6,22270.9658669011,-76278.9926663592,people_in_povertySSP4,mean,2080,2.6,sindbis
people_in_povertySSP4;mean;2080;4.5,1468.37225837775,-97081.5862748825,people_in_povertySSP4,mean,2080,4.5,sindbis
people_in_povertySSP4;mean;2080;6,305.845229295736,-98244.1133039645,people_in_povertySSP4,mean,2080,6,sindbis
people_in_povertySSP4;mean;2080;8.5,-1.47191142085727,-98551.4304446811,people_in_povertySSP4,mean,2080,8.5,sindbis
people_in_povertySSP4;min;2030;4.5,45415.8477390394,-19962.3165479968,people_in_povertySSP4,min,2030,4.5,sindbis
people_in_povertySSP4;min;2030;6,41823.7306685209,-23554.4336185153,people_in_povertySSP4,min,2030,6,sindbis
people_in_povertySSP4;min;2030;8.5,39810.9767157506,-25567.1875712857,people_in_povertySSP4,min,2030,8.5,sindbis
people_in_povertySSP4;min;2050;2.6,96376.390530126,-64617.8990046502,people_in_povertySSP4,min,2050,2.6,sindbis
people_in_povertySSP4;min;2050;4.5,71342.6822850916,-89651.6072496846,people_in_povertySSP4,min,2050,4.5,sindbis
people_in_povertySSP4;min;2070;4.5,54306.2840096173,-177507.900105376,people_in_povertySSP4,min,2070,4.5,sindbis
