year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_up;min;2070;4.5,19923,-44650,clim_up,min,2070,4.5,kyasanur
clim_up;min;2070;6,25932,-38747,clim_up,min,2070,6,kyasanur
clim_up;min;2070;8.5,38841,-51484,clim_up,min,2070,8.5,kyasanur
clim_up;min;2080;2.6,15272,-28414,clim_up,min,2080,2.6,kyasanur
clim_up;min;2080;4.5,14515,-50119,clim_up,min,2080,4.5,kyasanur
clim_up;min;2080;6,31363,-35968,clim_up,min,2080,6,kyasanur
clim_up;min;2080;8.5,35131,-40643,clim_up,min,2080,8.5,kyasanur
dummy;max;2030;6,12933,-2166,dummy,max,2030,6,kyasanur
dummy;max;2030;8.5,2512,-12587,dummy,max,2030,8.5,kyasanur
dummy;max;2050;2.6,926,-14173,dummy,max,2050,2.6,kyasanur
dummy;max;2050;4.5,4615,-10484,dummy,max,2050,4.5,kyasanur
dummy;max;2050;6,1356,-13743,dummy,max,2050,6,kyasanur
dummy;max;2050;8.5,2585,-12514,dummy,max,2050,8.5,kyasanur
dummy;max;2070;2.6,1591,-13508,dummy,max,2070,2.6,kyasanur
dummy;max;2070;4.5,1486,-13613,dummy,max,2070,4.5,kyasanur
dummy;max;2070;6,5861,-9238,dummy,max,2070,6,kyasanur
dummy;max;2070;8.5,2291,-12808,dummy,max,2070,8.5,kyasanur
dummy;max;2080;2.6,1585,-13514,dummy,max,2080,2.6,kyasanur
dummy;max;2080;4.5,648,-14451,dummy,max,2080,4.5,kyasanur
dummy;max;2080;6,7085,-8014,dummy,max,2080,6,kyasanur
dummy;max;2080;8.5,2879,-12220,dummy,max,2080,8.5,kyasanur
dummy;mean;2030;6,13982,-2355,dummy,mean,2030,6,kyasanur
dummy;mean;2030;8.5,3426,-12911,dummy,mean,2030,8.5,kyasanur
dummy;mean;2050;2.6,1427,-14910,dummy,mean,2050,2.6,kyasanur
dummy;mean;2050;4.5,6604,-9733,dummy,mean,2050,4.5,kyasanur
dummy;mean;2050;6,2169,-14168,dummy,mean,2050,6,kyasanur
dummy;mean;2050;8.5,3516,-12821,dummy,mean,2050,8.5,kyasanur
dummy;mean;2070;2.6,2044,-14293,dummy,mean,2070,2.6,kyasanur
dummy;mean;2070;4.5,2194,-14143,dummy,mean,2070,4.5,kyasanur
dummy;mean;2070;6,7294,-9043,dummy,mean,2070,6,kyasanur
dummy;mean;2070;8.5,3104,-13233,dummy,mean,2070,8.5,kyasanur
dummy;mean;2080;2.6,2041,-14296,dummy,mean,2080,2.6,kyasanur
dummy;mean;2080;4.5,1111,-15226,dummy,mean,2080,4.5,kyasanur
dummy;mean;2080;6,8725,-7612,dummy,mean,2080,6,kyasanur
dummy;mean;2080;8.5,3704,-12633,dummy,mean,2080,8.5,kyasanur
dummy;min;2030;6,88962,-12201,dummy,min,2030,6,kyasanur
dummy;min;2030;8.5,54548,-46615,dummy,min,2030,8.5,kyasanur
dummy;min;2050;2.6,43960,-57203,dummy,min,2050,2.6,kyasanur
dummy;min;2050;4.5,48559,-52604,dummy,min,2050,4.5,kyasanur
dummy;min;2050;6,38470,-62693,dummy,min,2050,6,kyasanur
dummy;min;2050;8.5,52610,-48553,dummy,min,2050,8.5,kyasanur
dummy;min;2070;2.6,43978,-57185,dummy,min,2070,2.6,kyasanur
dummy;min;2070;4.5,35872,-65291,dummy,min,2070,4.5,kyasanur
dummy;min;2070;6,48672,-52491,dummy,min,2070,6,kyasanur
dummy;min;2070;8.5,45456,-55707,dummy,min,2070,8.5,kyasanur
dummy;min;2080;2.6,43025,-58138,dummy,min,2080,2.6,kyasanur
dummy;min;2080;4.5,26642,-74521,dummy,min,2080,4.5,kyasanur
dummy;min;2080;6,53582,-47581,dummy,min,2080,6,kyasanur
dummy;min;2080;8.5,51464,-49699,dummy,min,2080,8.5,kyasanur
lu_down;min;2030;6,4555,-11809,lu_down,min,2030,6,kyasanur
lu_down;min;2030;8.5,7473,-33484,lu_down,min,2030,8.5,kyasanur
lu_down;min;2050;2.6,9145,-43623,lu_down,min,2050,2.6,kyasanur
lu_down;min;2050;4.5,14115,-35300,lu_down,min,2050,4.5,kyasanur
lu_down;min;2050;6,8982,-46353,lu_down,min,2050,6,kyasanur
lu_down;min;2050;8.5,9966,-34608,lu_down,min,2050,8.5,kyasanur
lu_down;min;2070;2.6,9205,-43851,lu_down,min,2070,2.6,kyasanur
lu_down;min;2070;4.5,12773,-48092,lu_down,min,2070,4.5,kyasanur
lu_down;min;2070;6,11033,-36856,lu_down,min,2070,6,kyasanur
lu_down;min;2070;8.5,11643,-39967,lu_down,min,2070,8.5,kyasanur
lu_down;min;2080;2.6,8858,-44711,lu_down,min,2080,2.6,kyasanur
lu_down;min;2080;4.5,10355,-57682,lu_down,min,2080,4.5,kyasanur
lu_down;min;2080;6,12362,-32789,lu_down,min,2080,6,kyasanur
lu_down;min;2080;8.5,12691,-34665,lu_down,min,2080,8.5,kyasanur
lu_up;max;2030;6,20,20,lu_up,max,2030,6,kyasanur
lu_up;mean;2030;6,30,30,lu_up,mean,2030,6,kyasanur
lu_up;mean;2070;6,2,2,lu_up,mean,2070,6,kyasanur
lu_up;mean;2080;6,2,2,lu_up,mean,2080,6,kyasanur
lu_up;min;2030;6,16051,1942,lu_up,min,2030,6,kyasanur
lu_up;min;2030;8.5,992,0,lu_up,min,2030,8.5,kyasanur
lu_up;min;2050;2.6,547,14,lu_up,min,2050,2.6,kyasanur
lu_up;min;2050;6,569,0,lu_up,min,2050,6,kyasanur
lu_up;min;2050;8.5,571,0,lu_up,min,2050,8.5,kyasanur
lu_up;min;2070;2.6,676,55,lu_up,min,2070,2.6,kyasanur
lu_up;min;2070;6,1003,19,lu_up,min,2070,6,kyasanur
lu_up;min;2070;8.5,66,0,lu_up,min,2070,8.5,kyasanur
lu_up;min;2080;2.6,654,52,lu_up,min,2080,2.6,kyasanur
lu_up;min;2080;6,1393,19,lu_up,min,2080,6,kyasanur
lu_up;min;2080;8.5,276,0,lu_up,min,2080,8.5,kyasanur
people_in_povertySSP1;max;2030;6,-65178.3568736459,13080.7375125432,people_in_povertySSP1,max,2030,6,kyasanur
people_in_povertySSP1;max;2030;8.5,-9628.59901540451,68630.4953707846,people_in_povertySSP1,max,2030,8.5,kyasanur
people_in_povertySSP1;max;2050;2.6,-2989.58244749281,72224.4988180194,people_in_povertySSP1,max,2050,2.6,kyasanur
people_in_povertySSP1;max;2050;4.5,-17555.7024220944,57658.3788434178,people_in_povertySSP1,max,2050,4.5,kyasanur
people_in_povertySSP1;max;2050;6,-5276.09490234466,69937.9863631675,people_in_povertySSP1,max,2050,6,kyasanur
people_in_povertySSP1;max;2050;8.5,-9351.41698091821,65862.664284594,people_in_povertySSP1,max,2050,8.5,kyasanur
people_in_povertySSP1;max;2070;2.6,-526.658044302645,9157.06621382581,people_in_povertySSP1,max,2070,2.6,kyasanur
people_in_povertySSP1;max;2070;4.5,-319.489166236507,9364.23509189195,people_in_povertySSP1,max,2070,4.5,kyasanur
people_in_povertySSP1;max;2070;6,-1798.8958290079,7884.82842912056,people_in_povertySSP1,max,2070,6,kyasanur
people_in_povertySSP1;max;2070;8.5,-695.846319476343,8987.87793865211,people_in_povertySSP1,max,2070,8.5,kyasanur
people_in_povertySSP1;max;2080;2.6,2736.55174411028,-28602.3690005253,people_in_povertySSP1,max,2080,2.6,kyasanur
people_in_povertySSP1;max;2080;4.5,992.458747347062,-30346.4619972885,people_in_povertySSP1,max,2080,4.5,kyasanur
people_in_povertySSP1;max;2080;6,12572.8345533971,-18766.0861912385,people_in_povertySSP1,max,2080,6,kyasanur
people_in_povertySSP1;max;2080;8.5,4870.47299690607,-26468.4477477295,people_in_povertySSP1,max,2080,8.5,kyasanur
people_in_povertySSP1;mean;2030;6,-71251.6041350436,13880.2080803914,people_in_povertySSP1,mean,2030,6,kyasanur
people_in_povertySSP1;mean;2030;8.5,-13353.1077950144,71778.7044204206,people_in_povertySSP1,mean,2030,8.5,kyasanur
people_in_povertySSP1;mean;2050;2.6,-5203.83327531363,76551.0789474164,people_in_povertySSP1,mean,2050,2.6,kyasanur
people_in_povertySSP1;mean;2050;4.5,-25844.6497880276,55910.2624347024,people_in_povertySSP1,mean,2050,4.5,kyasanur
people_in_povertySSP1;mean;2050;6,-8640.14748384849,73114.7647388815,people_in_povertySSP1,mean,2050,6,kyasanur
people_in_povertySSP1;mean;2050;8.5,-12848.9206248461,68905.991597884,people_in_povertySSP1,mean,2050,8.5,kyasanur
people_in_povertySSP1;mean;2070;2.6,-770.208920852096,9676.24226455044,people_in_povertySSP1,mean,2070,2.6,kyasanur
people_in_povertySSP1;mean;2070;4.5,-663.783456656428,9782.66772874611,people_in_povertySSP1,mean,2070,4.5,kyasanur
people_in_povertySSP1;mean;2070;6,-2392.04178601316,8054.40939938938,people_in_povertySSP1,mean,2070,6,kyasanur
people_in_povertySSP1;mean;2070;8.5,-983.421112484132,9463.03007291841,people_in_povertySSP1,mean,2070,8.5,kyasanur
people_in_povertySSP1;mean;2080;2.6,3644.71142755059,-30517.3752546429,people_in_povertySSP1,mean,2080,2.6,kyasanur
people_in_povertySSP1;mean;2080;4.5,1753.1702130107,-32408.9164691828,people_in_povertySSP1,mean,2080,4.5,kyasanur
people_in_povertySSP1;mean;2080;6,15911.2052133917,-18250.8814688018,people_in_povertySSP1,mean,2080,6,kyasanur
people_in_povertySSP1;mean;2080;8.5,6348.99353322783,-27813.0931489656,people_in_povertySSP1,mean,2080,8.5,kyasanur
people_in_povertySSP1;min;2030;6,-540117.939288081,25053.9450852049,people_in_povertySSP1,min,2030,6,kyasanur
people_in_povertySSP1;min;2030;8.5,-383712.553861342,181459.330511945,people_in_povertySSP1,min,2030,8.5,kyasanur
people_in_povertySSP1;min;2050;2.6,-200143.159300458,230458.665083607,people_in_povertySSP1,min,2050,2.6,kyasanur
people_in_povertySSP1;min;2050;4.5,-274238.647452546,156363.176931519,people_in_povertySSP1,min,2050,4.5,kyasanur
people_in_povertySSP1;min;2050;6,-248553.004436697,182048.819947367,people_in_povertySSP1,min,2050,6,kyasanur
people_in_povertySSP1;min;2050;8.5,-288416.000414972,142185.823969093,people_in_povertySSP1,min,2050,8.5,kyasanur
people_in_povertySSP1;min;2070;2.6,99531.0320908363,-68951.1045493291,people_in_povertySSP1,min,2070,2.6,kyasanur
people_in_povertySSP1;min;2070;4.5,8674.59946218047,-159807.537177985,people_in_povertySSP1,min,2070,4.5,kyasanur
people_in_povertySSP1;min;2070;6,92157.7166739227,-76324.4199662427,people_in_povertySSP1,min,2070,6,kyasanur
people_in_povertySSP1;min;2070;8.5,64550.3640290034,-103931.772611162,people_in_povertySSP1,min,2070,8.5,kyasanur
people_in_povertySSP1;min;2080;2.6,286067.427939369,-217552.552511684,people_in_povertySSP1,min,2080,2.6,kyasanur
people_in_povertySSP1;min;2080;4.5,112025.917548845,-391594.062902208,people_in_povertySSP1,min,2080,4.5,kyasanur
people_in_povertySSP1;min;2080;6,307361.675110974,-196258.305340079,people_in_povertySSP1,min,2080,6,kyasanur
people_in_povertySSP1;min;2080;8.5,304667.107002303,-198952.87344875,people_in_povertySSP1,min,2080,8.5,kyasanur
people_in_povertySSP2;max;2030;6,-62918.1641636916,12757.3994183198,people_in_povertySSP2,max,2030,6,kyasanur
people_in_povertySSP2;max;2030;8.5,-9542.67385762012,66132.8897243913,people_in_povertySSP2,max,2030,8.5,kyasanur
people_in_povertySSP2;max;2050;2.6,-4711.47347362078,105418.004514758,people_in_povertySSP2,max,2050,2.6,kyasanur
people_in_povertySSP2;max;2050;4.5,-27089.0592265345,83040.4187618446,people_in_povertySSP2,max,2050,4.5,kyasanur
people_in_povertySSP2;max;2050;6,-8045.93801769417,102083.539970685,people_in_povertySSP2,max,2050,6,kyasanur
people_in_povertySSP2;max;2050;8.5,-14327.1438948313,95802.3340935477,people_in_povertySSP2,max,2050,8.5,kyasanur
people_in_povertySSP2;max;2070;2.6,-7405.83390187963,83735.9504244329,people_in_povertySSP2,max,2070,2.6,kyasanur
people_in_povertySSP2;max;2070;4.5,-6206.53699761685,84935.2473286957,people_in_povertySSP2,max,2070,4.5,kyasanur
people_in_povertySSP2;max;2070;6,-27223.2205864025,63918.5637399101,people_in_povertySSP2,max,2070,6,kyasanur
people_in_povertySSP2;max;2070;8.5,-10175.8889970778,80965.8953292347,people_in_povertySSP2,max,2070,8.5,kyasanur
people_in_povertySSP2;max;2080;2.6,-5260.94468484355,60654.3012020441,people_in_povertySSP2,max,2080,2.6,kyasanur
people_in_povertySSP2;max;2080;4.5,-1819.46818283765,64095.77770405,people_in_povertySSP2,max,2080,4.5,kyasanur
people_in_povertySSP2;max;2080;6,-23833.9892463088,42081.2566405789,people_in_povertySSP2,max,2080,6,kyasanur
people_in_povertySSP2;max;2080;8.5,-9394.90874968641,56520.3371372013,people_in_povertySSP2,max,2080,8.5,kyasanur
people_in_povertySSP2;mean;2030;6,-68746.6423055167,13607.7468380123,people_in_povertySSP2,mean,2030,6,kyasanur
people_in_povertySSP2;mean;2030;8.5,-13232.7668813191,69121.6222622099,people_in_povertySSP2,mean,2030,8.5,kyasanur
people_in_povertySSP2;mean;2050;2.6,-7992.62504241667,111827.424350143,people_in_povertySSP2,mean,2050,2.6,kyasanur
people_in_povertySSP2;mean;2050;4.5,-39619.5601365888,80200.4892559705,people_in_povertySSP2,mean,2050,4.5,kyasanur
people_in_povertySSP2;mean;2050;6,-13169.1195407674,106650.929851792,people_in_povertySSP2,mean,2050,6,kyasanur
people_in_povertySSP2;mean;2050;8.5,-19786.7175831086,100033.331809451,people_in_povertySSP2,mean,2050,8.5,kyasanur
people_in_povertySSP2;mean;2070;2.6,-9968.01718568885,89151.9082634178,people_in_povertySSP2,mean,2070,2.6,kyasanur
people_in_povertySSP2;mean;2070;4.5,-9970.41582917006,89149.5096199366,people_in_povertySSP2,mean,2070,4.5,kyasanur
people_in_povertySSP2;mean;2070;6,-35023.3054347045,64096.6200144021,people_in_povertySSP2,mean,2070,6,kyasanur
people_in_povertySSP2;mean;2070;8.5,-14111.8437799317,85008.081669175,people_in_povertySSP2,mean,2070,8.5,kyasanur
people_in_povertySSP2;mean;2080;2.6,-7116.08472353378,64541.9291944726,people_in_povertySSP2,mean,2080,2.6,kyasanur
people_in_povertySSP2;mean;2080;4.5,-3218.22494104308,68439.7889769633,people_in_povertySSP2,mean,2080,4.5,kyasanur
people_in_povertySSP2;mean;2080;6,-30592.8145689858,41065.1993490206,people_in_povertySSP2,mean,2080,6,kyasanur
people_in_povertySSP2;mean;2080;8.5,-12245.4328967829,59412.5810212235,people_in_povertySSP2,mean,2080,8.5,kyasanur
people_in_povertySSP2;min;2030;6,-545092.884467363,26902.8474738408,people_in_povertySSP2,min,2030,6,kyasanur
people_in_povertySSP2;min;2030;8.5,-390178.25020183,181817.481739374,people_in_povertySSP2,min,2030,8.5,kyasanur
people_in_povertySSP2;min;2050;2.6,-388804.109022368,362275.958557419,people_in_povertySSP2,min,2050,2.6,kyasanur
people_in_povertySSP2;min;2050;4.5,-440521.62534053,310558.442239257,people_in_povertySSP2,min,2050,4.5,kyasanur
people_in_povertySSP2;min;2050;6,-421241.133039905,329838.934539882,people_in_povertySSP2,min,2050,6,kyasanur
people_in_povertySSP2;min;2050;8.5,-501229.588364049,249850.479215738,people_in_povertySSP2,min,2050,8.5,kyasanur
people_in_povertySSP2;min;2070;2.6,-280012.251972248,209876.331398611,people_in_povertySSP2,min,2070,2.6,kyasanur
people_in_povertySSP2;min;2070;4.5,-279781.779825166,210106.803545692,people_in_povertySSP2,min,2070,4.5,kyasanur
people_in_povertySSP2;min;2070;6,-326971.402280119,162917.181090739,people_in_povertySSP2,min,2070,6,kyasanur
people_in_povertySSP2;min;2070;8.5,-306564.027803639,183324.555567219,people_in_povertySSP2,min,2070,8.5,kyasanur
people_in_povertySSP2;min;2080;2.6,-144575.677293696,102803.675969513,people_in_povertySSP2,min,2080,2.6,kyasanur
people_in_povertySSP2;min;2080;4.5,-174704.219827656,72675.1334355522,people_in_povertySSP2,min,2080,4.5,kyasanur
people_in_povertySSP2;min;2080;6,-200850.161577786,46529.1916854229,people_in_povertySSP2,min,2080,6,kyasanur
people_in_povertySSP2;min;2080;8.5,-188233.499962892,59145.8533003169,people_in_povertySSP2,min,2080,8.5,kyasanur
people_in_povertySSP3;max;2030;6,-44825.276615145,9133.19415941039,people_in_povertySSP3,max,2030,6,kyasanur
people_in_povertySSP3;max;2030;8.5,-7019.79202285079,46938.6787517046,people_in_povertySSP3,max,2030,8.5,kyasanur
people_in_povertySSP3;max;2050;2.6,-5025.52273909482,105625.853104037,people_in_povertySSP3,max,2050,2.6,kyasanur
people_in_povertySSP3;max;2050;4.5,-28370.8442269415,82280.5316161905,people_in_povertySSP3,max,2050,4.5,kyasanur
people_in_povertySSP3;max;2050;6,-8359.77748646406,102291.598356668,people_in_povertySSP3,max,2050,6,kyasanur
people_in_povertySSP3;max;2050;8.5,-14950.8868233531,95700.4890197788,people_in_povertySSP3,max,2050,8.5,kyasanur
people_in_povertySSP3;max;2070;2.6,-13611.075269653,144970.072180235,people_in_povertySSP3,max,2070,2.6,kyasanur
people_in_povertySSP3;max;2070;4.5,-11715.300625157,146865.846824731,people_in_povertySSP3,max,2070,4.5,kyasanur
people_in_povertySSP3;max;2070;6,-50371.1779448646,108209.969505023,people_in_povertySSP3,max,2070,6,kyasanur
people_in_povertySSP3;max;2070;8.5,-18797.1018204207,139784.045629467,people_in_povertySSP3,max,2070,8.5,kyasanur
people_in_povertySSP3;max;2080;2.6,-15187.7540065081,162491.216404196,people_in_povertySSP3,max,2080,2.6,kyasanur
people_in_povertySSP3;max;2080;4.5,-5480.41465615581,172198.555754549,people_in_povertySSP3,max,2080,4.5,kyasanur
people_in_povertySSP3;max;2080;6,-69499.020644213,108179.949766491,people_in_povertySSP3,max,2080,6,kyasanur
people_in_povertySSP3;max;2080;8.5,-27111.5374122651,150567.43299844,people_in_povertySSP3,max,2080,8.5,kyasanur
people_in_povertySSP3;mean;2030;6,-48946.1641189724,9793.53511654661,people_in_povertySSP3,mean,2030,6,kyasanur
people_in_povertySSP3;mean;2030;8.5,-9733.692352009,49006.00688351,people_in_povertySSP3,mean,2030,8.5,kyasanur
people_in_povertySSP3;mean;2050;2.6,-8359.12436924959,112095.165834201,people_in_povertySSP3,mean,2050,2.6,kyasanur
people_in_povertySSP3;mean;2050;4.5,-41270.3399080395,79183.950295411,people_in_povertySSP3,mean,2050,4.5,kyasanur
people_in_povertySSP3;mean;2050;6,-13692.6165559524,106761.673647498,people_in_povertySSP3,mean,2050,6,kyasanur
people_in_povertySSP3;mean;2050;8.5,-20726.3645619973,99727.9256414531,people_in_povertySSP3,mean,2050,8.5,kyasanur
people_in_povertySSP3;mean;2070;2.6,-18152.2305516133,154472.370314828,people_in_povertySSP3,mean,2070,2.6,kyasanur
people_in_povertySSP3;mean;2070;4.5,-18396.7773329564,154227.823533485,people_in_povertySSP3,mean,2070,4.5,kyasanur
people_in_povertySSP3;mean;2070;6,-64605.0448788183,108019.555987623,people_in_povertySSP3,mean,2070,6,kyasanur
people_in_povertySSP3;mean;2070;8.5,-25993.253742207,146631.347124235,people_in_povertySSP3,mean,2070,8.5,kyasanur
people_in_povertySSP3;mean;2080;2.6,-20308.4048217373,173101.402908001,people_in_povertySSP3,mean,2080,2.6,kyasanur
people_in_povertySSP3;mean;2080;4.5,-9647.77086626204,183762.036863476,people_in_povertySSP3,mean,2080,4.5,kyasanur
people_in_povertySSP3;mean;2080;6,-88306.3645964182,105103.44313332,people_in_povertySSP3,mean,2080,6,kyasanur
people_in_povertySSP3;mean;2080;8.5,-35246.7156677141,158163.092062024,people_in_povertySSP3,mean,2080,8.5,kyasanur
people_in_povertySSP3;min;2030;6,-420540.669077732,21076.4182585721,people_in_povertySSP3,min,2030,6,kyasanur
people_in_povertySSP3;min;2030;8.5,-304978.23853034,136638.848805964,people_in_povertySSP3,min,2030,8.5,kyasanur
people_in_povertySSP3;min;2050;2.6,-470425.818602314,380491.329468802,people_in_povertySSP3,min,2050,2.6,kyasanur
people_in_povertySSP3;min;2050;4.5,-475506.66602248,375410.482048636,people_in_povertySSP3,min,2050,4.5,kyasanur
people_in_povertySSP3;min;2050;6,-468291.396435825,382625.751635291,people_in_povertySSP3,min,2050,6,kyasanur
people_in_povertySSP3;min;2050;8.5,-566054.536665185,284862.611405931,people_in_povertySSP3,min,2050,8.5,kyasanur
people_in_povertySSP3;min;2070;2.6,-651951.946208107,481236.879902518,people_in_povertySSP3,min,2070,2.6,kyasanur
people_in_povertySSP3;min;2070;4.5,-542323.101984912,590865.724125713,people_in_povertySSP3,min,2070,4.5,kyasanur
people_in_povertySSP3;min;2070;6,-738430.355046757,394758.471063867,people_in_povertySSP3,min,2070,6,kyasanur
people_in_povertySSP3;min;2070;8.5,-664762.727558971,468426.098551653,people_in_povertySSP3,min,2070,8.5,kyasanur
people_in_povertySSP3;min;2080;2.6,-701496.261354991,518439.696200772,people_in_povertySSP3,min,2080,2.6,kyasanur
people_in_povertySSP3;min;2080;4.5,-519880.498675146,700055.458880617,people_in_povertySSP3,min,2080,4.5,kyasanur
people_in_povertySSP3;min;2080;6,-855768.482858162,364167.4746976,people_in_povertySSP3,min,2080,6,kyasanur
people_in_povertySSP3;min;2080;8.5,-806859.739199295,413076.218356467,people_in_povertySSP3,min,2080,8.5,kyasanur
people_in_povertySSP4;max;2030;6,91439.9547797634,-18650.9307381189,people_in_povertySSP4,max,2030,6,kyasanur
people_in_povertySSP4;max;2030;8.5,13739.1023752796,-96351.7831426027,people_in_povertySSP4,max,2030,8.5,kyasanur
people_in_povertySSP4;max;2050;2.6,14172.2968898484,-325718.656065191,people_in_povertySSP4,max,2050,2.6,kyasanur
people_in_povertySSP4;max;2050;4.5,82222.1523238993,-257668.800631141,people_in_povertySSP4,max,2050,4.5,kyasanur
people_in_povertySSP4;max;2050;6,24484.7536116068,-315406.199343433,people_in_povertySSP4,max,2050,6,kyasanur
people_in_povertySSP4;max;2050;8.5,43503.1952854795,-296387.75766956,people_in_povertySSP4,max,2050,8.5,kyasanur
people_in_povertySSP4;max;2070;2.6,51685.9411250442,-596586.689389617,people_in_povertySSP4,max,2070,2.6,kyasanur
people_in_povertySSP4;max;2070;4.5,42964.7972332892,-605307.833281372,people_in_povertySSP4,max,2070,4.5,kyasanur
people_in_povertySSP4;max;2070;6,189629.15621261,-458643.474302051,people_in_povertySSP4,max,2070,6,kyasanur
people_in_povertySSP4;max;2070;8.5,70849.7526436329,-577422.877871028,people_in_povertySSP4,max,2070,8.5,kyasanur
people_in_povertySSP4;max;2080;2.6,63174.5026108401,-738940.535197268,people_in_povertySSP4,max,2080,2.6,kyasanur
people_in_povertySSP4;max;2080;4.5,21599.1462310658,-780515.891577043,people_in_povertySSP4,max,2080,4.5,kyasanur
people_in_povertySSP4;max;2080;6,285765.998594649,-516349.039213459,people_in_povertySSP4,max,2080,6,kyasanur
people_in_povertySSP4;max;2080;8.5,112687.565815247,-689427.471992861,people_in_povertySSP4,max,2080,8.5,kyasanur
people_in_povertySSP4;mean;2030;6,99934.7226925243,-19875.7329528899,people_in_povertySSP4,mean,2030,6,kyasanur
people_in_povertySSP4;mean;2030;8.5,19051.2396955397,-100759.215949874,people_in_povertySSP4,mean,2030,8.5,kyasanur
people_in_povertySSP4;mean;2050;2.6,24246.0311918419,-345500.42152265,people_in_povertySSP4,mean,2050,2.6,kyasanur
