year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP1;mean;2080;6,-1390.3037995037,4887.32409849606,people_in_povertySSP1,mean,2080,6,azagny
people_in_povertySSP1;mean;2080;8.5,-2909.24153461408,3368.38636338568,people_in_povertySSP1,mean,2080,8.5,azagny
people_in_povertySSP1;min;2030;2.6,-28623.3803659739,14286.4252640507,people_in_povertySSP1,min,2030,2.6,azagny
people_in_povertySSP1;min;2030;4.5,-29651.5817764912,13258.2238535334,people_in_povertySSP1,min,2030,4.5,azagny
people_in_povertySSP1;min;2030;6,-29858.9853556173,13050.8202744073,people_in_povertySSP1,min,2030,6,azagny
people_in_povertySSP1;min;2030;8.5,-28884.6347261365,14025.1709038881,people_in_povertySSP1,min,2030,8.5,azagny
people_in_povertySSP1;min;2050;2.6,-89445.9034243599,18044.8441585089,people_in_povertySSP1,min,2050,2.6,azagny
people_in_povertySSP1;min;2050;4.5,-81701.0352319349,25789.7123509338,people_in_povertySSP1,min,2050,4.5,azagny
people_in_povertySSP1;min;2050;6,-87257.8411575277,20232.906425341,people_in_povertySSP1,min,2050,6,azagny
people_in_povertySSP1;min;2050;8.5,-86511.6808564423,20979.0667264264,people_in_povertySSP1,min,2050,8.5,azagny
people_in_povertySSP1;min;2070;2.6,-138655.738122117,23109.3002958487,people_in_povertySSP1,min,2070,2.6,azagny
people_in_povertySSP1;min;2070;4.5,-140013.470731586,21751.5676863796,people_in_povertySSP1,min,2070,4.5,azagny
people_in_povertySSP1;min;2070;6,-146691.221381198,15073.8170367683,people_in_povertySSP1,min,2070,6,azagny
people_in_povertySSP1;min;2070;8.5,-137729.761572959,24035.2768450075,people_in_povertySSP1,min,2070,8.5,azagny
people_in_povertySSP1;min;2080;2.6,-169535.770290113,11985.1772931193,people_in_povertySSP1,min,2080,2.6,azagny
people_in_povertySSP1;min;2080;4.5,-166666.341256943,14854.6063262894,people_in_povertySSP1,min,2080,4.5,azagny
people_in_povertySSP1;min;2080;6,-173398.989495448,8121.95808778447,people_in_povertySSP1,min,2080,6,azagny
people_in_povertySSP1;min;2080;8.5,-170416.659881955,11104.2877012771,people_in_povertySSP1,min,2080,8.5,azagny
people_in_povertySSP2;max;2030;2.6,3546.50446719812,-730.580128282186,people_in_povertySSP2,max,2030,2.6,azagny
people_in_povertySSP2;max;2030;4.5,2359.49367085679,-1917.59092462352,people_in_povertySSP2,max,2030,4.5,azagny
people_in_povertySSP2;max;2030;6,3304.66232393917,-972.422271541141,people_in_povertySSP2,max,2030,6,azagny
people_in_povertySSP2;max;2030;8.5,2474.27517039167,-1802.80942508864,people_in_povertySSP2,max,2030,8.5,azagny
people_in_povertySSP2;max;2050;2.6,5716.98994590723,-1132.37770369165,people_in_povertySSP2,max,2050,2.6,azagny
people_in_povertySSP2;max;2050;4.5,2631.29794156209,-4218.06970803679,people_in_povertySSP2,max,2050,4.5,azagny
people_in_povertySSP2;max;2050;6,4272.60627989558,-2576.7613697033,people_in_povertySSP2,max,2050,6,azagny
people_in_povertySSP2;max;2050;8.5,6056.4242525686,-792.943397030283,people_in_povertySSP2,max,2050,8.5,azagny
people_in_povertySSP2;max;2070;2.6,4265.17964842109,-3195.86563686255,people_in_povertySSP2,max,2070,2.6,azagny
people_in_povertySSP2;max;2070;4.5,3141.9088853261,-4319.13639995754,people_in_povertySSP2,max,2070,4.5,azagny
people_in_povertySSP2;max;2070;6,2206.61709537302,-5254.42818991061,people_in_povertySSP2,max,2070,6,azagny
people_in_povertySSP2;max;2070;8.5,4164.33324801945,-3296.71203726419,people_in_povertySSP2,max,2070,8.5,azagny
people_in_povertySSP2;max;2080;2.6,6091.43927164258,-1188.91142715485,people_in_povertySSP2,max,2080,2.6,azagny
people_in_povertySSP2;max;2080;4.5,6210.787160208,-1069.56353858943,people_in_povertySSP2,max,2080,4.5,azagny
people_in_povertySSP2;max;2080;6,2419.85271276206,-4860.49798603537,people_in_povertySSP2,max,2080,6,azagny
people_in_povertySSP2;max;2080;8.5,4084.12414083089,-3196.22655796654,people_in_povertySSP2,max,2080,8.5,azagny
people_in_povertySSP2;mean;2030;2.6,1916.76082419413,-288.708065800493,people_in_povertySSP2,mean,2030,2.6,azagny
people_in_povertySSP2;mean;2030;4.5,1302.53216846205,-902.936721532574,people_in_povertySSP2,mean,2030,4.5,azagny
people_in_povertySSP2;mean;2030;6,1599.34445203711,-606.124437957511,people_in_povertySSP2,mean,2030,6,azagny
people_in_povertySSP2;mean;2030;8.5,1233.4962173518,-971.972672642826,people_in_povertySSP2,mean,2030,8.5,azagny
people_in_povertySSP2;mean;2050;2.6,2961.77967016024,-539.00826449374,people_in_povertySSP2,mean,2050,2.6,azagny
people_in_povertySSP2;mean;2050;4.5,1387.93913156069,-2112.84880309328,people_in_povertySSP2,mean,2050,4.5,azagny
people_in_povertySSP2;mean;2050;6,2187.37577040349,-1313.41216425049,people_in_povertySSP2,mean,2050,6,azagny
people_in_povertySSP2;mean;2050;8.5,3119.23415238697,-381.55378226701,people_in_povertySSP2,mean,2050,8.5,azagny
people_in_povertySSP2;mean;2070;2.6,2380.17758068875,-1395.78767508774,people_in_povertySSP2,mean,2070,2.6,azagny
people_in_povertySSP2;mean;2070;4.5,1518.25177738902,-2257.71347838748,people_in_povertySSP2,mean,2070,4.5,azagny
people_in_povertySSP2;mean;2070;6,816.722463310973,-2959.24279246552,people_in_povertySSP2,mean,2070,6,azagny
people_in_povertySSP2;mean;2070;8.5,2209.27089800694,-1566.69435776956,people_in_povertySSP2,mean,2070,8.5,azagny
people_in_povertySSP2;mean;2080;2.6,3235.08239267905,-428.700170615985,people_in_povertySSP2,mean,2080,2.6,azagny
people_in_povertySSP2;mean;2080;4.5,3295.805395137,-367.977168158039,people_in_povertySSP2,mean,2080,4.5,azagny
people_in_povertySSP2;mean;2080;6,829.18188436599,-2834.60067892905,people_in_povertySSP2,mean,2080,6,azagny
people_in_povertySSP2;mean;2080;8.5,1709.04590641585,-1954.73665687919,people_in_povertySSP2,mean,2080,8.5,azagny
people_in_povertySSP2;min;2030;2.6,69249.981083226,7911.90265950536,people_in_povertySSP2,min,2030,2.6,azagny
people_in_povertySSP2;min;2030;4.5,72856.8776026256,11518.799178905,people_in_povertySSP2,min,2030,4.5,azagny
people_in_povertySSP2;min;2030;6,71697.7508345671,10359.6724108465,people_in_povertySSP2,min,2030,6,azagny
people_in_povertySSP2;min;2030;8.5,73511.5866351478,12173.5082114271,people_in_povertySSP2,min,2030,8.5,azagny
people_in_povertySSP2;min;2050;2.6,120827.407297991,18807.5684477606,people_in_povertySSP2,min,2050,2.6,azagny
people_in_povertySSP2;min;2050;4.5,121441.075028203,19421.2361779729,people_in_povertySSP2,min,2050,4.5,azagny
people_in_povertySSP2;min;2050;6,122413.579735947,20393.7408857164,people_in_povertySSP2,min,2050,6,azagny
people_in_povertySSP2;min;2050;8.5,125735.555139885,23715.7162896545,people_in_povertySSP2,min,2050,8.5,azagny
people_in_povertySSP2;min;2070;2.6,150797.158191039,26537.3348557892,people_in_povertySSP2,min,2070,2.6,azagny
people_in_povertySSP2;min;2070;4.5,148345.908599984,24086.0852647335,people_in_povertySSP2,min,2070,4.5,azagny
people_in_povertySSP2;min;2070;6,151503.188352281,27243.3650170304,people_in_povertySSP2,min,2070,6,azagny
people_in_povertySSP2;min;2070;8.5,153282.616060185,29022.7927249343,people_in_povertySSP2,min,2070,8.5,azagny
people_in_povertySSP2;min;2080;2.6,162526.679122395,30234.332511217,people_in_povertySSP2,min,2080,2.6,azagny
people_in_povertySSP2;min;2080;4.5,153328.790469321,21036.4438581427,people_in_povertySSP2,min,2080,4.5,azagny
people_in_povertySSP2;min;2080;6,154823.173299047,22530.8266878686,people_in_povertySSP2,min,2080,6,azagny
people_in_povertySSP2;min;2080;8.5,159605.608115255,27313.2615040774,people_in_povertySSP2,min,2080,8.5,azagny
people_in_povertySSP3;max;2030;2.6,11818.5462461179,-2630.3417000869,people_in_povertySSP3,max,2030,2.6,azagny
people_in_povertySSP3;max;2030;4.5,7921.54112753215,-6527.34681867265,people_in_povertySSP3,max,2030,4.5,azagny
people_in_povertySSP3;max;2030;6,11013.4014699391,-3435.48647626568,people_in_povertySSP3,max,2030,6,azagny
people_in_povertySSP3;max;2030;8.5,8356.3386551146,-6092.5492910902,people_in_povertySSP3,max,2030,8.5,azagny
people_in_povertySSP3;max;2050;2.6,28668.2148860246,-6508.43430433851,people_in_povertySSP3,max,2050,2.6,azagny
people_in_povertySSP3;max;2050;4.5,13482.1436222911,-21694.505568072,people_in_povertySSP3,max,2050,4.5,azagny
people_in_povertySSP3;max;2050;6,21268.5386087749,-13908.1105815882,people_in_povertySSP3,max,2050,6,azagny
people_in_povertySSP3;max;2050;8.5,30339.5987782307,-4837.05041213242,people_in_povertySSP3,max,2050,8.5,azagny
people_in_povertySSP3;max;2070;2.6,34277.8578508999,-26804.0405712721,people_in_povertySSP3,max,2070,2.6,azagny
people_in_povertySSP3;max;2070;4.5,25234.0156854015,-35847.8827367705,people_in_povertySSP3,max,2070,4.5,azagny
people_in_povertySSP3;max;2070;6,18100.5215549845,-42981.3768671874,people_in_povertySSP3,max,2070,6,azagny
people_in_povertySSP3;max;2070;8.5,32934.3001772551,-28147.5982449168,people_in_povertySSP3,max,2070,8.5,azagny
people_in_povertySSP3;max;2080;2.6,61027.6258519621,-14893.0523494147,people_in_povertySSP3,max,2080,2.6,azagny
people_in_povertySSP3;max;2080;4.5,62685.1483089228,-13235.529892454,people_in_povertySSP3,max,2080,4.5,azagny
people_in_povertySSP3;max;2080;6,24845.0454831887,-51075.6327181881,people_in_povertySSP3,max,2080,6,azagny
people_in_povertySSP3;max;2080;8.5,41310.6309800173,-34610.0472213595,people_in_povertySSP3,max,2080,8.5,azagny
people_in_povertySSP3;mean;2030;2.6,6546.29891617655,-1108.78763368656,people_in_povertySSP3,mean,2030,2.6,azagny
people_in_povertySSP3;mean;2030;4.5,4350.75955498077,-3304.32699488234,people_in_povertySSP3,mean,2030,4.5,azagny
people_in_povertySSP3;mean;2030;6,5430.02374528588,-2225.06280457723,people_in_povertySSP3,mean,2030,6,azagny
people_in_povertySSP3;mean;2030;8.5,4166.30445223787,-3488.78209762524,people_in_povertySSP3,mean,2030,8.5,azagny
people_in_povertySSP3;mean;2050;2.6,15152.7303906229,-3373.45028358686,people_in_povertySSP3,mean,2050,2.6,azagny
people_in_povertySSP3;mean;2050;4.5,7086.69179232318,-11439.4888818865,people_in_povertySSP3,mean,2050,4.5,azagny
people_in_povertySSP3;mean;2050;6,11020.8171086277,-7505.36356558199,people_in_povertySSP3,mean,2050,6,azagny
people_in_povertySSP3;mean;2050;8.5,16151.1575693731,-2375.02310483666,people_in_povertySSP3,mean,2050,8.5,azagny
people_in_povertySSP3;mean;2070;2.6,18904.2963800358,-13136.4424420725,people_in_povertySSP3,mean,2070,2.6,azagny
people_in_povertySSP3;mean;2070;4.5,12295.3187269674,-19745.4200951409,people_in_povertySSP3,mean,2070,4.5,azagny
people_in_povertySSP3;mean;2070;6,6520.67235454644,-25520.0664675619,people_in_povertySSP3,mean,2070,6,azagny
people_in_povertySSP3;mean;2070;8.5,16779.6125891021,-15261.1262330062,people_in_povertySSP3,mean,2070,8.5,azagny
people_in_povertySSP3;mean;2080;2.6,33637.5669713284,-6125.42803867432,people_in_povertySSP3,mean,2080,2.6,azagny
people_in_povertySSP3;mean;2080;4.5,34570.3020820432,-5192.69292795952,people_in_povertySSP3,mean,2080,4.5,azagny
people_in_povertySSP3;mean;2080;6,8282.8361452481,-31480.1588647546,people_in_povertySSP3,mean,2080,6,azagny
people_in_povertySSP3;mean;2080;8.5,17020.907782163,-22742.0872278397,people_in_povertySSP3,mean,2080,8.5,azagny
people_in_povertySSP3;min;2030;2.6,251002.469149026,-4141.06265278632,people_in_povertySSP3,min,2030,2.6,azagny
people_in_povertySSP3;min;2030;4.5,262652.860076207,7509.32827439418,people_in_povertySSP3,min,2030,4.5,azagny
people_in_povertySSP3;min;2030;6,259938.423200956,4794.89139914388,people_in_povertySSP3,min,2030,6,azagny
people_in_povertySSP3;min;2030;8.5,263046.111957629,7902.58015581677,people_in_povertySSP3,min,2030,8.5,azagny
people_in_povertySSP3;min;2050;2.6,669884.01524708,10815.5680391586,people_in_povertySSP3,min,2050,2.6,azagny
people_in_povertySSP3;min;2050;4.5,650508.501705172,-8559.9455027493,people_in_povertySSP3,min,2050,4.5,azagny
people_in_povertySSP3;min;2050;6,669329.216255138,10260.7690472167,people_in_povertySSP3,min,2050,6,azagny
people_in_povertySSP3;min;2050;8.5,678222.906830925,19154.4596230034,people_in_povertySSP3,min,2050,8.5,azagny
people_in_povertySSP3;min;2070;2.6,1201264.90923504,-6066.95272790664,people_in_povertySSP3,min,2070,2.6,azagny
people_in_povertySSP3;min;2070;4.5,1198321.37824384,-9010.48371910444,people_in_povertySSP3,min,2070,4.5,azagny
people_in_povertySSP3;min;2070;6,1240107.60399052,32775.742027581,people_in_povertySSP3,min,2070,6,azagny
people_in_povertySSP3;min;2070;8.5,1207140.65830744,-191.203655507648,people_in_povertySSP3,min,2070,8.5,azagny
people_in_povertySSP3;min;2080;2.6,1578147.80387162,42410.880635153,people_in_povertySSP3,min,2080,2.6,azagny
people_in_povertySSP3;min;2080;4.5,1525724.59926923,-10012.3239672368,people_in_povertySSP3,min,2080,4.5,azagny
people_in_povertySSP3;min;2080;6,1569139.4723158,33402.5490793337,people_in_povertySSP3,min,2080,6,azagny
people_in_povertySSP3;min;2080;8.5,1573401.33859309,37664.4153566195,people_in_povertySSP3,min,2080,8.5,azagny
people_in_povertySSP4;max;2030;2.6,40620.0860867802,-7356.86665205642,people_in_povertySSP4,max,2030,2.6,azagny
