year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
dummy;mean;2030;2.6,330883,-18399,dummy,mean,2030,2.6,sin nombre
dummy;mean;2030;4.5,311337,-37945,dummy,mean,2030,4.5,sin nombre
dummy;mean;2030;6,336487,-12795,dummy,mean,2030,6,sin nombre
dummy;mean;2030;8.5,335604,-13678,dummy,mean,2030,8.5,sin nombre
dummy;mean;2050;2.6,321023,-28259,dummy,mean,2050,2.6,sin nombre
dummy;mean;2050;6,337576,-11706,dummy,mean,2050,6,sin nombre
dummy;mean;2050;8.5,309535,-39747,dummy,mean,2050,8.5,sin nombre
dummy;mean;2070;2.6,298582,-50700,dummy,mean,2070,2.6,sin nombre
dummy;mean;2070;4.5,254855,-94427,dummy,mean,2070,4.5,sin nombre
dummy;mean;2070;6,318355,-30927,dummy,mean,2070,6,sin nombre
dummy;mean;2070;8.5,277667,-71615,dummy,mean,2070,8.5,sin nombre
dummy;mean;2080;2.6,311390,-37892,dummy,mean,2080,2.6,sin nombre
dummy;mean;2080;4.5,276906,-72376,dummy,mean,2080,4.5,sin nombre
dummy;mean;2080;8.5,288871,-60411,dummy,mean,2080,8.5,sin nombre
dummy;min;2030;2.6,1049961,-19348,dummy,min,2030,2.6,sin nombre
dummy;min;2030;4.5,1016654,-52663,dummy,min,2030,4.5,sin nombre
dummy;min;2030;6,1076803,7486,dummy,min,2030,6,sin nombre
dummy;min;2030;8.5,1071775,2458,dummy,min,2030,8.5,sin nombre
dummy;min;2050;2.6,997490,-71746,dummy,min,2050,2.6,sin nombre
dummy;min;2050;6,1076056,6739,dummy,min,2050,6,sin nombre
dummy;min;2050;8.5,1070729,1412,dummy,min,2050,8.5,sin nombre
dummy;min;2070;2.6,943395,-125922,dummy,min,2070,2.6,sin nombre
dummy;min;2070;4.5,888827,-180490,dummy,min,2070,4.5,sin nombre
dummy;min;2070;6,1071247,1934,dummy,min,2070,6,sin nombre
dummy;min;2070;8.5,1055778,-13539,dummy,min,2070,8.5,sin nombre
dummy;min;2080;2.6,946887,-122430,dummy,min,2080,2.6,sin nombre
dummy;min;2080;4.5,914192,-155125,dummy,min,2080,4.5,sin nombre
dummy;min;2080;8.5,1054330,-14987,dummy,min,2080,8.5,sin nombre
lu_down;max;2030;2.6,9549,-1622,lu_down,max,2030,2.6,sin nombre
lu_down;max;2030;4.5,7746,-6651,lu_down,max,2030,4.5,sin nombre
lu_down;max;2030;6,6879,-6748,lu_down,max,2030,6,sin nombre
lu_down;max;2030;8.5,30933,-9725,lu_down,max,2030,8.5,sin nombre
lu_down;max;2050;2.6,20383,-3293,lu_down,max,2050,2.6,sin nombre
lu_down;max;2050;6,10992,-10655,lu_down,max,2050,6,sin nombre
lu_down;max;2050;8.5,53796,-24889,lu_down,max,2050,8.5,sin nombre
lu_down;max;2070;2.6,18816,-5350,lu_down,max,2070,2.6,sin nombre
lu_down;max;2070;4.5,8758,-14089,lu_down,max,2070,4.5,sin nombre
lu_down;max;2070;6,25315,-16731,lu_down,max,2070,6,sin nombre
lu_down;max;2070;8.5,52467,-59387,lu_down,max,2070,8.5,sin nombre
lu_down;max;2080;2.6,24459,-5331,lu_down,max,2080,2.6,sin nombre
lu_down;max;2080;4.5,10581,-13031,lu_down,max,2080,4.5,sin nombre
lu_down;max;2080;8.5,67395,-56931,lu_down,max,2080,8.5,sin nombre
lu_down;mean;2030;2.6,28216,-7699,lu_down,mean,2030,2.6,sin nombre
lu_down;mean;2030;4.5,36554,-24211,lu_down,mean,2030,4.5,sin nombre
lu_down;mean;2030;6,18687,-9222,lu_down,mean,2030,6,sin nombre
lu_down;mean;2030;8.5,46790,-7178,lu_down,mean,2030,8.5,sin nombre
lu_down;mean;2050;2.6,41086,-18820,lu_down,mean,2050,2.6,sin nombre
lu_down;mean;2050;6,29113,-14600,lu_down,mean,2050,6,sin nombre
lu_down;mean;2050;8.5,78885,-19849,lu_down,mean,2050,8.5,sin nombre
lu_down;mean;2070;2.6,31919,-33191,lu_down,mean,2070,2.6,sin nombre
lu_down;mean;2070;4.5,23669,-73032,lu_down,mean,2070,4.5,sin nombre
lu_down;mean;2070;6,47915,-27399,lu_down,mean,2070,6,sin nombre
lu_down;mean;2070;8.5,101387,-34745,lu_down,mean,2070,8.5,sin nombre
lu_down;mean;2080;2.6,43619,-33078,lu_down,mean,2080,2.6,sin nombre
lu_down;mean;2080;4.5,32396,-68049,lu_down,mean,2080,4.5,sin nombre
lu_down;mean;2080;8.5,116288,-35070,lu_down,mean,2080,8.5,sin nombre
lu_down;min;2030;2.6,211272,-12159,lu_down,min,2030,2.6,sin nombre
lu_down;min;2030;4.5,264950,-36943,lu_down,min,2030,4.5,sin nombre
lu_down;min;2030;6,37386,-1006,lu_down,min,2030,6,sin nombre
lu_down;min;2030;8.5,64595,-422,lu_down,min,2030,8.5,sin nombre
lu_down;min;2050;2.6,254039,-65516,lu_down,min,2050,2.6,sin nombre
lu_down;min;2050;6,75932,-1086,lu_down,min,2050,6,sin nombre
lu_down;min;2050;8.5,120993,-1404,lu_down,min,2050,8.5,sin nombre
lu_down;min;2070;2.6,235128,-117779,lu_down,min,2070,2.6,sin nombre
lu_down;min;2070;4.5,295072,-165799,lu_down,min,2070,4.5,sin nombre
lu_down;min;2070;6,128801,-4067,lu_down,min,2070,6,sin nombre
lu_down;min;2070;8.5,170112,-4352,lu_down,min,2070,8.5,sin nombre
lu_down;min;2080;2.6,253849,-121804,lu_down,min,2080,2.6,sin nombre
lu_down;min;2080;4.5,323617,-153672,lu_down,min,2080,4.5,sin nombre
lu_down;min;2080;8.5,195310,-4119,lu_down,min,2080,8.5,sin nombre
lu_up;max;2030;2.6,946,57,lu_up,max,2030,2.6,sin nombre
lu_up;max;2030;4.5,44,0,lu_up,max,2030,4.5,sin nombre
lu_up;max;2030;6,13802,315,lu_up,max,2030,6,sin nombre
lu_up;max;2030;8.5,430,-102,lu_up,max,2030,8.5,sin nombre
lu_up;max;2050;2.6,1878,119,lu_up,max,2050,2.6,sin nombre
lu_up;max;2050;6,17558,500,lu_up,max,2050,6,sin nombre
lu_up;max;2050;8.5,763,-67,lu_up,max,2050,8.5,sin nombre
lu_up;max;2070;2.6,4473,219,lu_up,max,2070,2.6,sin nombre
lu_up;max;2070;4.5,16,0,lu_up,max,2070,4.5,sin nombre
lu_up;max;2070;6,6823,38,lu_up,max,2070,6,sin nombre
lu_up;max;2070;8.5,518,-284,lu_up,max,2070,8.5,sin nombre
lu_up;max;2080;2.6,4830,329,lu_up,max,2080,2.6,sin nombre
lu_up;max;2080;4.5,17,0,lu_up,max,2080,4.5,sin nombre
lu_up;max;2080;8.5,377,-354,lu_up,max,2080,8.5,sin nombre
lu_up;mean;2030;2.6,3536,51,lu_up,mean,2030,2.6,sin nombre
lu_up;mean;2030;4.5,52,0,lu_up,mean,2030,4.5,sin nombre
lu_up;mean;2030;6,37432,1487,lu_up,mean,2030,6,sin nombre
lu_up;mean;2030;8.5,3594,-140,lu_up,mean,2030,8.5,sin nombre
lu_up;mean;2050;2.6,5785,-6,lu_up,mean,2050,2.6,sin nombre
lu_up;mean;2050;6,48374,3960,lu_up,mean,2050,6,sin nombre
lu_up;mean;2050;8.5,4499,-256,lu_up,mean,2050,8.5,sin nombre
lu_up;mean;2070;2.6,10207,358,lu_up,mean,2070,2.6,sin nombre
lu_up;mean;2070;4.5,22,0,lu_up,mean,2070,4.5,sin nombre
lu_up;mean;2070;6,25636,1328,lu_up,mean,2070,6,sin nombre
lu_up;mean;2070;8.5,4380,-696,lu_up,mean,2070,8.5,sin nombre
lu_up;mean;2080;2.6,10186,485,lu_up,mean,2080,2.6,sin nombre
lu_up;mean;2080;4.5,22,-1,lu_up,mean,2080,4.5,sin nombre
lu_up;mean;2080;8.5,3431,-1461,lu_up,mean,2080,8.5,sin nombre
lu_up;min;2030;2.6,9735,113,lu_up,min,2030,2.6,sin nombre
lu_up;min;2030;4.5,183,0,lu_up,min,2030,4.5,sin nombre
lu_up;min;2030;6,121271,1985,lu_up,min,2030,6,sin nombre
lu_up;min;2030;8.5,23870,-141,lu_up,min,2030,8.5,sin nombre
lu_up;min;2050;2.6,17501,299,lu_up,min,2050,2.6,sin nombre
lu_up;min;2050;6,153882,2556,lu_up,min,2050,6,sin nombre
lu_up;min;2050;8.5,29327,-117,lu_up,min,2050,8.5,sin nombre
lu_up;min;2070;2.6,31954,185,lu_up,min,2070,2.6,sin nombre
lu_up;min;2070;4.5,130,0,lu_up,min,2070,4.5,sin nombre
lu_up;min;2070;6,102362,846,lu_up,min,2070,6,sin nombre
lu_up;min;2070;8.5,28541,-1987,lu_up,min,2070,8.5,sin nombre
lu_up;min;2080;2.6,27782,564,lu_up,min,2080,2.6,sin nombre
lu_up;min;2080;4.5,126,0,lu_up,min,2080,4.5,sin nombre
lu_up;min;2080;8.5,25160,-2972,lu_up,min,2080,8.5,sin nombre
people_in_povertySSP1;max;2030;2.6,-37219.2656031975,5945.53287791769,people_in_povertySSP1,max,2030,2.6,sin nombre
people_in_povertySSP1;max;2030;4.5,-37221.5888297339,5943.2096513813,people_in_povertySSP1,max,2030,4.5,sin nombre
people_in_povertySSP1;max;2030;6,-35517.1074647226,7647.69101639257,people_in_povertySSP1,max,2030,6,sin nombre
people_in_povertySSP1;max;2030;8.5,-29264.1481416179,13900.6503394973,people_in_povertySSP1,max,2030,8.5,sin nombre
people_in_povertySSP1;max;2050;2.6,-66610.3299226808,15682.676128988,people_in_povertySSP1,max,2050,2.6,sin nombre
people_in_povertySSP1;max;2050;6,-68070.8989135578,14222.1071381111,people_in_povertySSP1,max,2050,6,sin nombre
people_in_povertySSP1;max;2050;8.5,-47644.0245393216,34648.9815123473,people_in_povertySSP1,max,2050,8.5,sin nombre
people_in_povertySSP1;max;2070;2.6,-76903.5706108427,35408.7686527292,people_in_povertySSP1,max,2070,2.6,sin nombre
people_in_povertySSP1;max;2070;4.5,-75183.0538294684,37129.2854341035,people_in_povertySSP1,max,2070,4.5,sin nombre
people_in_povertySSP1;max;2070;6,-78002.5854096212,34309.7538539507,people_in_povertySSP1,max,2070,6,sin nombre
people_in_povertySSP1;max;2070;8.5,-34266.7181498253,78045.6211137466,people_in_povertySSP1,max,2070,8.5,sin nombre
people_in_povertySSP1;max;2080;2.6,-98945.8369358551,23989.6978740026,people_in_povertySSP1,max,2080,2.6,sin nombre
people_in_povertySSP1;max;2080;4.5,-98335.7690681008,24599.7657417569,people_in_povertySSP1,max,2080,4.5,sin nombre
people_in_povertySSP1;max;2080;8.5,-36698.8830491094,86236.6517607483,people_in_povertySSP1,max,2080,8.5,sin nombre
people_in_povertySSP1;mean;2030;2.6,-95552.7403985387,11571.7609271564,people_in_povertySSP1,mean,2030,2.6,sin nombre
people_in_povertySSP1;mean;2030;4.5,-79432.6327824929,27691.8685432022,people_in_povertySSP1,mean,2030,4.5,sin nombre
people_in_povertySSP1;mean;2030;6,-90094.2177538732,17030.2835718219,people_in_povertySSP1,mean,2030,6,sin nombre
people_in_povertySSP1;mean;2030;8.5,-87202.3314184438,19922.1699072513,people_in_povertySSP1,mean,2030,8.5,sin nombre
people_in_povertySSP1;mean;2050;2.6,-171872.744082538,31663.3048648005,people_in_povertySSP1,mean,2050,2.6,sin nombre
people_in_povertySSP1;mean;2050;6,-195533.578078626,8002.47086871331,people_in_povertySSP1,mean,2050,6,sin nombre
people_in_povertySSP1;mean;2050;8.5,-150407.154473584,53128.8944737545,people_in_povertySSP1,mean,2050,8.5,sin nombre
people_in_povertySSP1;mean;2070;2.6,-208892.379091113,68034.1002842035,people_in_povertySSP1,mean,2070,2.6,sin nombre
people_in_povertySSP1;mean;2070;4.5,-140450.371581733,136476.107793583,people_in_povertySSP1,mean,2070,4.5,sin nombre
people_in_povertySSP1;mean;2070;6,-230698.254849229,46228.2245260876,people_in_povertySSP1,mean,2070,6,sin nombre
people_in_povertySSP1;mean;2070;8.5,-142033.916793953,134892.562581363,people_in_povertySSP1,mean,2070,8.5,sin nombre
people_in_povertySSP1;mean;2080;2.6,-277352.442508767,25387.8182311093,people_in_povertySSP1,mean,2080,2.6,sin nombre
people_in_povertySSP1;mean;2080;4.5,-175380.85104472,127359.409695157,people_in_povertySSP1,mean,2080,4.5,sin nombre
people_in_povertySSP1;mean;2080;8.5,-150119.887223075,152620.373516801,people_in_povertySSP1,mean,2080,8.5,sin nombre
people_in_povertySSP1;min;2030;2.6,-418566.045864437,7905.76902400522,people_in_povertySSP1,min,2030,2.6,sin nombre
people_in_povertySSP1;min;2030;4.5,-400839.39047368,25632.4244147621,people_in_povertySSP1,min,2030,4.5,sin nombre
people_in_povertySSP1;min;2030;6,-401523.970971472,24947.8439169708,people_in_povertySSP1,min,2030,6,sin nombre
people_in_povertySSP1;min;2030;8.5,-405049.031664547,21422.7832238955,people_in_povertySSP1,min,2030,8.5,sin nombre
people_in_povertySSP1;min;2050;2.6,-764601.709948069,35039.4429536135,people_in_povertySSP1,min,2050,2.6,sin nombre
people_in_povertySSP1;min;2050;6,-765100.517047444,34540.6358542385,people_in_povertySSP1,min,2050,6,sin nombre
people_in_povertySSP1;min;2050;8.5,-732330.917964429,67310.2349372532,people_in_povertySSP1,min,2050,8.5,sin nombre
people_in_povertySSP1;min;2070;2.6,-1007217.78316732,66513.9526190449,people_in_povertySSP1,min,2070,2.6,sin nombre
people_in_povertySSP1;min;2070;4.5,-894674.082752461,179057.653033902,people_in_povertySSP1,min,2070,4.5,sin nombre
people_in_povertySSP1;min;2070;6,-962374.058360847,111357.426481365,people_in_povertySSP1,min,2070,6,sin nombre
people_in_povertySSP1;min;2070;8.5,-853817.941993244,219913.79379312,people_in_povertySSP1,min,2070,8.5,sin nombre
people_in_povertySSP1;min;2080;2.6,-1132172.94868373,34965.5404092704,people_in_povertySSP1,min,2080,2.6,sin nombre
people_in_povertySSP1;min;2080;4.5,-1142339.99641597,24798.4926770283,people_in_povertySSP1,min,2080,4.5,sin nombre
people_in_povertySSP1;min;2080;8.5,-904121.177637349,263017.311455649,people_in_povertySSP1,min,2080,8.5,sin nombre
people_in_povertySSP2;max;2030;2.6,-14450.5394163536,2072.69131483025,people_in_povertySSP2,max,2030,2.6,sin nombre
people_in_povertySSP2;max;2030;4.5,-14215.5867864914,2307.6439446925,people_in_povertySSP2,max,2030,4.5,sin nombre
people_in_povertySSP2;max;2030;6,-13754.1090500477,2769.12168113621,people_in_povertySSP2,max,2030,6,sin nombre
people_in_povertySSP2;max;2030;8.5,-11627.0167494801,4896.21398170383,people_in_povertySSP2,max,2030,8.5,sin nombre
people_in_povertySSP2;max;2050;2.6,-30522.9934425375,6692.0638815983,people_in_povertySSP2,max,2050,2.6,sin nombre
people_in_povertySSP2;max;2050;6,-30985.9190346749,6229.13828946084,people_in_povertySSP2,max,2050,6,sin nombre
people_in_povertySSP2;max;2050;8.5,-22249.1897043705,14965.8676197653,people_in_povertySSP2,max,2050,8.5,sin nombre
people_in_povertySSP2;max;2070;2.6,-40985.4062374901,17491.6278824282,people_in_povertySSP2,max,2070,2.6,sin nombre
people_in_povertySSP2;max;2070;4.5,-39427.9591361988,19049.0749837194,people_in_povertySSP2,max,2070,4.5,sin nombre
people_in_povertySSP2;max;2070;6,-41142.781282758,17334.2528371602,people_in_povertySSP2,max,2070,6,sin nombre
people_in_povertySSP2;max;2070;8.5,-18777.9798464236,39699.0542734946,people_in_povertySSP2,max,2070,8.5,sin nombre
people_in_povertySSP2;max;2080;2.6,-56255.313867168,12728.6310663703,people_in_povertySSP2,max,2080,2.6,sin nombre
people_in_povertySSP2;max;2080;4.5,-55120.4975019273,13863.447431611,people_in_povertySSP2,max,2080,4.5,sin nombre
people_in_povertySSP2;max;2080;8.5,-21648.8974005372,47335.047533001,people_in_povertySSP2,max,2080,8.5,sin nombre
people_in_povertySSP2;mean;2030;2.6,-36418.2126034611,4389.39545715279,people_in_povertySSP2,mean,2030,2.6,sin nombre
people_in_povertySSP2;mean;2030;4.5,-30265.9328542132,10541.6752064008,people_in_povertySSP2,mean,2030,4.5,sin nombre
people_in_povertySSP2;mean;2030;6,-34749.3260010469,6058.28205956703,people_in_povertySSP2,mean,2030,6,sin nombre
people_in_povertySSP2;mean;2030;8.5,-33684.3162905746,7123.29177003934,people_in_povertySSP2,mean,2030,8.5,sin nombre
people_in_povertySSP2;mean;2050;2.6,-77863.2738372872,13584.2447022121,people_in_povertySSP2,mean,2050,2.6,sin nombre
people_in_povertySSP2;mean;2050;6,-87764.3564567767,3683.16208272261,people_in_povertySSP2,mean,2050,6,sin nombre
people_in_povertySSP2;mean;2050;8.5,-68506.5375494451,22940.9809900542,people_in_povertySSP2,mean,2050,8.5,sin nombre
people_in_povertySSP2;mean;2070;2.6,-109133.546162754,34067.6010797196,people_in_povertySSP2,mean,2070,2.6,sin nombre
people_in_povertySSP2;mean;2070;4.5,-72501.6664115143,70699.4808309588,people_in_povertySSP2,mean,2070,4.5,sin nombre
people_in_povertySSP2;mean;2070;6,-119770.039755417,23431.1074870564,people_in_povertySSP2,mean,2070,6,sin nombre
people_in_povertySSP2;mean;2070;8.5,-75063.4514127767,68137.6958296964,people_in_povertySSP2,mean,2070,8.5,sin nombre
people_in_povertySSP2;mean;2080;2.6,-154878.266037425,13870.7826404434,people_in_povertySSP2,mean,2080,2.6,sin nombre
people_in_povertySSP2;mean;2080;4.5,-97542.8464420512,71206.2022358168,people_in_povertySSP2,mean,2080,4.5,sin nombre
people_in_povertySSP2;mean;2080;8.5,-85185.6822879279,83563.3663899401,people_in_povertySSP2,mean,2080,8.5,sin nombre
people_in_povertySSP2;min;2030;2.6,-159698.588698576,2619.25297606396,people_in_povertySSP2,min,2030,2.6,sin nombre
people_in_povertySSP2;min;2030;4.5,-149954.62381712,12363.2178575191,people_in_povertySSP2,min,2030,4.5,sin nombre
people_in_povertySSP2;min;2030;6,-154517.247059809,7800.59461483054,people_in_povertySSP2,min,2030,6,sin nombre
people_in_povertySSP2;min;2030;8.5,-155328.900947156,6988.94072748386,people_in_povertySSP2,min,2030,8.5,sin nombre
people_in_povertySSP2;min;2050;2.6,-341319.692626174,14187.1683894815,people_in_povertySSP2,min,2050,2.6,sin nombre
people_in_povertySSP2;min;2050;6,-342069.959672632,13436.9013430233,people_in_povertySSP2,min,2050,6,sin nombre
people_in_povertySSP2;min;2050;8.5,-328546.186113484,26960.6749021713,people_in_povertySSP2,min,2050,8.5,sin nombre
people_in_povertySSP2;min;2070;2.6,-515064.212163935,32509.0805137644,people_in_povertySSP2,min,2070,2.6,sin nombre
people_in_povertySSP2;min;2070;4.5,-455341.225196846,92232.0674808527,people_in_povertySSP2,min,2070,4.5,sin nombre
people_in_povertySSP2;min;2070;6,-494459.170542158,53113.9546774332,people_in_povertySSP2,min,2070,6,sin nombre
people_in_povertySSP2;min;2070;8.5,-440886.970157386,106686.322520313,people_in_povertySSP2,min,2070,8.5,sin nombre
people_in_povertySSP2;min;2080;2.6,-623086.888021947,18040.5503344137,people_in_povertySSP2,min,2080,2.6,sin nombre
people_in_povertySSP2;min;2080;4.5,-625674.032260878,15453.4060954826,people_in_povertySSP2,min,2080,4.5,sin nombre
people_in_povertySSP2;min;2080;8.5,-501900.227438942,139227.210917418,people_in_povertySSP2,min,2080,8.5,sin nombre
people_in_povertySSP3;max;2030;2.6,17752.8994858945,-3548.63400569623,people_in_povertySSP3,max,2030,2.6,sin nombre
people_in_povertySSP3;max;2030;4.5,18454.9755947306,-2846.55789686012,people_in_povertySSP3,max,2030,4.5,sin nombre
people_in_povertySSP3;max;2030;6,16941.2186660324,-4360.31482555833,people_in_povertySSP3,max,2030,6,sin nombre
people_in_povertySSP3;max;2030;8.5,13133.2080593819,-8168.32543220883,people_in_povertySSP3,max,2030,8.5,sin nombre
people_in_povertySSP3;max;2050;2.6,25328.3953427861,-7863.74563890156,people_in_povertySSP3,max,2050,2.6,sin nombre
