year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_up;mean;2080;4.5,43076,-919,clim_up,mean,2080,4.5,cowpox
clim_up;mean;2080;6,55356,190,clim_up,mean,2080,6,cowpox
clim_up;mean;2080;8.5,79674,585,clim_up,mean,2080,8.5,cowpox
clim_up;min;2030;2.6,91157,6098,clim_up,min,2030,2.6,cowpox
clim_up;min;2030;4.5,31049,416,clim_up,min,2030,4.5,cowpox
clim_up;min;2030;6,32626,12,clim_up,min,2030,6,cowpox
clim_up;min;2030;8.5,83003,5218,clim_up,min,2030,8.5,cowpox
clim_up;min;2050;2.6,88418,2491,clim_up,min,2050,2.6,cowpox
clim_up;min;2050;4.5,108533,9194,clim_up,min,2050,4.5,cowpox
clim_up;min;2050;6,134526,9118,clim_up,min,2050,6,cowpox
clim_up;min;2050;8.5,116585,9137,clim_up,min,2050,8.5,cowpox
clim_up;min;2070;2.6,61765,872,clim_up,min,2070,2.6,cowpox
clim_up;min;2070;4.5,114857,6916,clim_up,min,2070,4.5,cowpox
clim_up;min;2070;6,157184,11629,clim_up,min,2070,6,cowpox
clim_up;min;2070;8.5,125021,11242,clim_up,min,2070,8.5,cowpox
clim_up;min;2080;2.6,70879,1451,clim_up,min,2080,2.6,cowpox
clim_up;min;2080;4.5,97278,4958,clim_up,min,2080,4.5,cowpox
clim_up;min;2080;6,125257,11481,clim_up,min,2080,6,cowpox
clim_up;min;2080;8.5,166797,11629,clim_up,min,2080,8.5,cowpox
dummy;max;2030;2.6,240393,-57429,dummy,max,2030,2.6,cowpox
dummy;max;2030;4.5,212714,-85108,dummy,max,2030,4.5,cowpox
dummy;max;2030;6,198826,-98996,dummy,max,2030,6,cowpox
dummy;max;2030;8.5,240898,-56924,dummy,max,2030,8.5,cowpox
dummy;max;2050;2.6,233921,-63901,dummy,max,2050,2.6,cowpox
dummy;max;2050;4.5,218642,-79180,dummy,max,2050,4.5,cowpox
dummy;max;2050;6,242651,-55171,dummy,max,2050,6,cowpox
dummy;max;2050;8.5,209349,-88473,dummy,max,2050,8.5,cowpox
dummy;max;2070;2.6,235956,-61866,dummy,max,2070,2.6,cowpox
dummy;max;2070;4.5,223658,-74164,dummy,max,2070,4.5,cowpox
dummy;max;2070;6,214038,-83784,dummy,max,2070,6,cowpox
dummy;max;2070;8.5,193140,-104682,dummy,max,2070,8.5,cowpox
dummy;max;2080;2.6,221662,-76160,dummy,max,2080,2.6,cowpox
dummy;max;2080;4.5,196845,-100977,dummy,max,2080,4.5,cowpox
dummy;max;2080;6,196740,-101082,dummy,max,2080,6,cowpox
dummy;max;2080;8.5,177806,-120016,dummy,max,2080,8.5,cowpox
dummy;mean;2030;2.6,299436,-69142,dummy,mean,2030,2.6,cowpox
dummy;mean;2030;4.5,259199,-109379,dummy,mean,2030,4.5,cowpox
dummy;mean;2030;6,255151,-113427,dummy,mean,2030,6,cowpox
dummy;mean;2030;8.5,302219,-66359,dummy,mean,2030,8.5,cowpox
dummy;mean;2050;2.6,295483,-73095,dummy,mean,2050,2.6,cowpox
dummy;mean;2050;4.5,281595,-86983,dummy,mean,2050,4.5,cowpox
dummy;mean;2050;6,301830,-66748,dummy,mean,2050,6,cowpox
dummy;mean;2050;8.5,273405,-95173,dummy,mean,2050,8.5,cowpox
dummy;mean;2070;2.6,292232,-76346,dummy,mean,2070,2.6,cowpox
dummy;mean;2070;4.5,285027,-83551,dummy,mean,2070,4.5,cowpox
dummy;mean;2070;6,277378,-91200,dummy,mean,2070,6,cowpox
dummy;mean;2070;8.5,260785,-107793,dummy,mean,2070,8.5,cowpox
dummy;mean;2080;2.6,286486,-82092,dummy,mean,2080,2.6,cowpox
dummy;mean;2080;4.5,260865,-107713,dummy,mean,2080,4.5,cowpox
dummy;mean;2080;6,251419,-117159,dummy,mean,2080,6,cowpox
dummy;mean;2080;8.5,240011,-128567,dummy,mean,2080,8.5,cowpox
dummy;min;2030;2.6,488893,-22101,dummy,min,2030,2.6,cowpox
dummy;min;2030;4.5,404182,-106812,dummy,min,2030,4.5,cowpox
dummy;min;2030;6,378500,-132494,dummy,min,2030,6,cowpox
dummy;min;2030;8.5,483057,-27937,dummy,min,2030,8.5,cowpox
dummy;min;2050;2.6,469714,-41280,dummy,min,2050,2.6,cowpox
dummy;min;2050;4.5,457961,-53033,dummy,min,2050,4.5,cowpox
dummy;min;2050;6,469949,-41045,dummy,min,2050,6,cowpox
dummy;min;2050;8.5,436393,-74601,dummy,min,2050,8.5,cowpox
dummy;min;2070;2.6,473159,-37835,dummy,min,2070,2.6,cowpox
dummy;min;2070;4.5,448967,-62027,dummy,min,2070,4.5,cowpox
dummy;min;2070;6,450823,-60171,dummy,min,2070,6,cowpox
dummy;min;2070;8.5,436599,-74395,dummy,min,2070,8.5,cowpox
dummy;min;2080;2.6,485235,-25759,dummy,min,2080,2.6,cowpox
dummy;min;2080;4.5,419153,-91841,dummy,min,2080,4.5,cowpox
dummy;min;2080;6,410436,-100558,dummy,min,2080,6,cowpox
dummy;min;2080;8.5,412218,-98776,dummy,min,2080,8.5,cowpox
lu_down;max;2030;2.6,29900,-5345,lu_down,max,2030,2.6,cowpox
lu_down;max;2030;4.5,44438,-34831,lu_down,max,2030,4.5,cowpox
lu_down;max;2030;6,50245,-68428,lu_down,max,2030,6,cowpox
lu_down;max;2030;8.5,65084,-26892,lu_down,max,2030,8.5,cowpox
lu_down;max;2050;2.6,44438,-6690,lu_down,max,2050,2.6,cowpox
lu_down;max;2050;4.5,80165,-40282,lu_down,max,2050,4.5,cowpox
lu_down;max;2050;6,81364,-22633,lu_down,max,2050,6,cowpox
lu_down;max;2050;8.5,80004,-40919,lu_down,max,2050,8.5,cowpox
lu_down;max;2070;2.6,57931,-11174,lu_down,max,2070,2.6,cowpox
lu_down;max;2070;4.5,106847,-40943,lu_down,max,2070,4.5,cowpox
lu_down;max;2070;6,78896,-35385,lu_down,max,2070,6,cowpox
lu_down;max;2070;8.5,83569,-51945,lu_down,max,2070,8.5,cowpox
lu_down;max;2080;2.6,65335,-16426,lu_down,max,2080,2.6,cowpox
lu_down;max;2080;4.5,100334,-59930,lu_down,max,2080,4.5,cowpox
lu_down;max;2080;6,68254,-35145,lu_down,max,2080,6,cowpox
lu_down;max;2080;8.5,85719,-56191,lu_down,max,2080,8.5,cowpox
lu_down;mean;2030;2.6,36305,-4583,lu_down,mean,2030,2.6,cowpox
lu_down;mean;2030;4.5,59012,-50407,lu_down,mean,2030,4.5,cowpox
lu_down;mean;2030;6,74373,-81886,lu_down,mean,2030,6,cowpox
lu_down;mean;2030;8.5,92135,-31328,lu_down,mean,2030,8.5,cowpox
lu_down;mean;2050;2.6,54541,-7561,lu_down,mean,2050,2.6,cowpox
lu_down;mean;2050;4.5,113801,-48006,lu_down,mean,2050,4.5,cowpox
lu_down;mean;2050;6,109757,-28364,lu_down,mean,2050,6,cowpox
lu_down;mean;2050;8.5,115044,-46517,lu_down,mean,2050,8.5,cowpox
lu_down;mean;2070;2.6,71678,-15223,lu_down,mean,2070,2.6,cowpox
lu_down;mean;2070;4.5,144357,-49306,lu_down,mean,2070,4.5,cowpox
lu_down;mean;2070;6,107570,-42939,lu_down,mean,2070,6,cowpox
lu_down;mean;2070;8.5,122815,-55470,lu_down,mean,2070,8.5,cowpox
lu_down;mean;2080;2.6,81827,-22529,lu_down,mean,2080,2.6,cowpox
lu_down;mean;2080;4.5,137991,-69912,lu_down,mean,2080,4.5,cowpox
lu_down;mean;2080;6,89571,-48091,lu_down,mean,2080,6,cowpox
lu_down;mean;2080;8.5,122342,-62778,lu_down,mean,2080,8.5,cowpox
lu_down;min;2030;2.6,58027,-1645,lu_down,min,2030,2.6,cowpox
lu_down;min;2030;4.5,113740,-64125,lu_down,min,2030,4.5,cowpox
lu_down;min;2030;6,123135,-89208,lu_down,min,2030,6,cowpox
lu_down;min;2030;8.5,156804,-15844,lu_down,min,2030,8.5,cowpox
lu_down;min;2050;2.6,89167,-3912,lu_down,min,2050,2.6,cowpox
lu_down;min;2050;4.5,211537,-33424,lu_down,min,2050,4.5,cowpox
lu_down;min;2050;6,173514,-20000,lu_down,min,2050,6,cowpox
lu_down;min;2050;8.5,192453,-39959,lu_down,min,2050,8.5,cowpox
lu_down;min;2070;2.6,120664,-10379,lu_down,min,2070,2.6,cowpox
lu_down;min;2070;4.5,248819,-39487,lu_down,min,2070,4.5,cowpox
lu_down;min;2070;6,178508,-31422,lu_down,min,2070,6,cowpox
lu_down;min;2070;8.5,215131,-42945,lu_down,min,2070,8.5,cowpox
lu_down;min;2080;2.6,148180,-9315,lu_down,min,2080,2.6,cowpox
lu_down;min;2080;4.5,242498,-62425,lu_down,min,2080,4.5,cowpox
lu_down;min;2080;6,147650,-44944,lu_down,min,2080,6,cowpox
lu_down;min;2080;8.5,210977,-55525,lu_down,min,2080,8.5,cowpox
lu_up;max;2030;2.6,4526,-3074,lu_up,max,2030,2.6,cowpox
lu_up;max;2030;4.5,11617,-397,lu_up,max,2030,4.5,cowpox
lu_up;max;2030;6,39225,-1563,lu_up,max,2030,6,cowpox
lu_up;max;2030;8.5,3187,-72,lu_up,max,2030,8.5,cowpox
lu_up;max;2050;2.6,13229,-4252,lu_up,max,2050,2.6,cowpox
lu_up;max;2050;4.5,4106,-1519,lu_up,max,2050,4.5,cowpox
lu_up;max;2050;6,20841,-957,lu_up,max,2050,6,cowpox
lu_up;max;2050;8.5,2868,-205,lu_up,max,2050,8.5,cowpox
lu_up;max;2070;2.6,26205,-4961,lu_up,max,2070,2.6,cowpox
lu_up;max;2070;4.5,2318,-742,lu_up,max,2070,4.5,cowpox
lu_up;max;2070;6,19660,-1978,lu_up,max,2070,6,cowpox
lu_up;max;2070;8.5,2638,-421,lu_up,max,2070,8.5,cowpox
lu_up;max;2080;2.6,25294,-6248,lu_up,max,2080,2.6,cowpox
lu_up;max;2080;4.5,1064,-646,lu_up,max,2080,4.5,cowpox
lu_up;max;2080;6,29281,-8291,lu_up,max,2080,6,cowpox
lu_up;max;2080;8.5,2336,-751,lu_up,max,2080,8.5,cowpox
lu_up;mean;2030;2.6,6282,-3938,lu_up,mean,2030,2.6,cowpox
lu_up;mean;2030;4.5,13663,-452,lu_up,mean,2030,4.5,cowpox
lu_up;mean;2030;6,45664,-1461,lu_up,mean,2030,6,cowpox
lu_up;mean;2030;8.5,3242,-140,lu_up,mean,2030,8.5,cowpox
lu_up;mean;2050;2.6,15595,-4005,lu_up,mean,2050,2.6,cowpox
lu_up;mean;2050;4.5,5164,-1183,lu_up,mean,2050,4.5,cowpox
lu_up;mean;2050;6,21789,-801,lu_up,mean,2050,6,cowpox
lu_up;mean;2050;8.5,2963,-276,lu_up,mean,2050,8.5,cowpox
lu_up;mean;2070;2.6,29506,-4088,lu_up,mean,2070,2.6,cowpox
lu_up;mean;2070;4.5,2972,-484,lu_up,mean,2070,4.5,cowpox
lu_up;mean;2070;6,21382,-1016,lu_up,mean,2070,6,cowpox
lu_up;mean;2070;8.5,2855,-402,lu_up,mean,2070,8.5,cowpox
lu_up;mean;2080;2.6,29627,-3882,lu_up,mean,2080,2.6,cowpox
lu_up;mean;2080;4.5,1393,-649,lu_up,mean,2080,4.5,cowpox
lu_up;mean;2080;6,34682,-5900,lu_up,mean,2080,6,cowpox
lu_up;mean;2080;8.5,2714,-643,lu_up,mean,2080,8.5,cowpox
lu_up;min;2030;2.6,12493,-809,lu_up,min,2030,2.6,cowpox
lu_up;min;2030;4.5,16602,-287,lu_up,min,2030,4.5,cowpox
lu_up;min;2030;6,63757,-3784,lu_up,min,2030,6,cowpox
lu_up;min;2030;8.5,3421,-51,lu_up,min,2030,8.5,cowpox
lu_up;min;2050;2.6,22605,-2220,lu_up,min,2050,2.6,cowpox
lu_up;min;2050;4.5,6321,-549,lu_up,min,2050,4.5,cowpox
lu_up;min;2050;6,23615,-354,lu_up,min,2050,6,cowpox
lu_up;min;2050;8.5,3068,-313,lu_up,min,2050,8.5,cowpox
lu_up;min;2070;2.6,37030,-1115,lu_up,min,2070,2.6,cowpox
lu_up;min;2070;4.5,3289,-470,lu_up,min,2070,4.5,cowpox
lu_up;min;2070;6,23283,-783,lu_up,min,2070,6,cowpox
lu_up;min;2070;8.5,3047,-591,lu_up,min,2070,8.5,cowpox
lu_up;min;2080;2.6,36793,-1115,lu_up,min,2080,2.6,cowpox
lu_up;min;2080;4.5,1663,-1096,lu_up,min,2080,4.5,cowpox
lu_up;min;2080;6,43452,-3301,lu_up,min,2080,6,cowpox
lu_up;min;2080;8.5,2897,-845,lu_up,min,2080,8.5,cowpox
people_in_povertySSP1;max;2030;2.6,83682.1203273026,-32543.8063553501,people_in_povertySSP1,max,2030,2.6,cowpox
people_in_povertySSP1;max;2030;4.5,73223.8841945221,-43002.0424881306,people_in_povertySSP1,max,2030,4.5,cowpox
people_in_povertySSP1;max;2030;6,77769.1639306795,-38456.7627519731,people_in_povertySSP1,max,2030,6,cowpox
people_in_povertySSP1;max;2030;8.5,88102.6709918202,-28123.2556908325,people_in_povertySSP1,max,2030,8.5,cowpox
people_in_povertySSP1;max;2050;2.6,263966.76032176,-96931.5384279277,people_in_povertySSP1,max,2050,2.6,cowpox
people_in_povertySSP1;max;2050;4.5,255609.275355037,-105289.02339465,people_in_povertySSP1,max,2050,4.5,cowpox
people_in_povertySSP1;max;2050;6,278215.471962321,-82682.8267873661,people_in_povertySSP1,max,2050,6,cowpox
people_in_povertySSP1;max;2050;8.5,224109.142585115,-136789.156164573,people_in_povertySSP1,max,2050,8.5,cowpox
people_in_povertySSP1;max;2070;2.6,437616.134068878,-123164.590784424,people_in_povertySSP1,max,2070,2.6,cowpox
people_in_povertySSP1;max;2070;4.5,409461.041270799,-151319.683582503,people_in_povertySSP1,max,2070,4.5,cowpox
people_in_povertySSP1;max;2070;6,364129.991234003,-196650.733619299,people_in_povertySSP1,max,2070,6,cowpox
people_in_povertySSP1;max;2070;8.5,323760.005206514,-237020.719646788,people_in_povertySSP1,max,2070,8.5,cowpox
people_in_povertySSP1;max;2080;2.6,450896.313377067,-153340.224224966,people_in_povertySSP1,max,2080,2.6,cowpox
people_in_povertySSP1;max;2080;4.5,379481.233543762,-224755.304058271,people_in_povertySSP1,max,2080,4.5,cowpox
people_in_povertySSP1;max;2080;6,344551.425403736,-259685.112198297,people_in_povertySSP1,max,2080,6,cowpox
people_in_povertySSP1;max;2080;8.5,273437.66221484,-330798.875387193,people_in_povertySSP1,max,2080,8.5,cowpox
people_in_povertySSP1;mean;2030;2.6,96503.3876985747,-31719.2563332947,people_in_povertySSP1,mean,2030,2.6,cowpox
people_in_povertySSP1;mean;2030;4.5,86983.2204291692,-41239.4236027002,people_in_povertySSP1,mean,2030,4.5,cowpox
people_in_povertySSP1;mean;2030;6,88132.1607536225,-40090.4832782469,people_in_povertySSP1,mean,2030,6,cowpox
people_in_povertySSP1;mean;2030;8.5,103177.953035241,-25044.6909966282,people_in_povertySSP1,mean,2030,8.5,cowpox
people_in_povertySSP1;mean;2050;2.6,296126.063835388,-100418.028171135,people_in_povertySSP1,mean,2050,2.6,cowpox
people_in_povertySSP1;mean;2050;4.5,292956.869822459,-103587.222184064,people_in_povertySSP1,mean,2050,4.5,cowpox
people_in_povertySSP1;mean;2050;6,309113.037396964,-87431.0546095584,people_in_povertySSP1,mean,2050,6,cowpox
people_in_povertySSP1;mean;2050;8.5,275175.444339715,-121368.647666807,people_in_povertySSP1,mean,2050,8.5,cowpox
people_in_povertySSP1;mean;2070;2.6,488330.031289024,-124914.722772292,people_in_povertySSP1,mean,2070,2.6,cowpox
people_in_povertySSP1;mean;2070;4.5,465774.902923157,-147469.851138159,people_in_povertySSP1,mean,2070,4.5,cowpox
people_in_povertySSP1;mean;2070;6,449907.261687592,-163337.492373724,people_in_povertySSP1,mean,2070,6,cowpox
people_in_povertySSP1;mean;2070;8.5,417940.099492653,-195304.654568662,people_in_povertySSP1,mean,2070,8.5,cowpox
people_in_povertySSP1;mean;2080;2.6,524495.761678234,-135063.925186938,people_in_povertySSP1,mean,2080,2.6,cowpox
people_in_povertySSP1;mean;2080;4.5,472301.880397171,-187257.806468002,people_in_povertySSP1,mean,2080,4.5,cowpox
people_in_povertySSP1;mean;2080;6,419426.21784677,-240133.469018403,people_in_povertySSP1,mean,2080,6,cowpox
people_in_povertySSP1;mean;2080;8.5,375471.160803401,-284088.526061771,people_in_povertySSP1,mean,2080,8.5,cowpox
people_in_povertySSP1;min;2030;2.6,79352.3987666409,2046.41915502433,people_in_povertySSP1,min,2030,2.6,cowpox
people_in_povertySSP1;min;2030;4.5,101472.17345109,24166.1938394736,people_in_povertySSP1,min,2030,4.5,cowpox
people_in_povertySSP1;min;2030;6,68282.5554461307,-9023.42416548592,people_in_povertySSP1,min,2030,6,cowpox
people_in_povertySSP1;min;2030;8.5,78678.1477328193,1372.16812120269,people_in_povertySSP1,min,2030,8.5,cowpox
people_in_povertySSP1;min;2050;2.6,295249.814939456,-30789.9743717096,people_in_povertySSP1,min,2050,2.6,cowpox
people_in_povertySSP1;min;2050;4.5,310555.383083541,-15484.406227625,people_in_povertySSP1,min,2050,4.5,cowpox
people_in_povertySSP1;min;2050;6,297436.936858132,-28602.8524530336,people_in_povertySSP1,min,2050,6,cowpox
people_in_povertySSP1;min;2050;8.5,255288.767032623,-70751.0222785423,people_in_povertySSP1,min,2050,8.5,cowpox
people_in_povertySSP1;min;2070;2.6,489282.589428351,-41220.0518043428,people_in_povertySSP1,min,2070,2.6,cowpox
people_in_povertySSP1;min;2070;4.5,467239.549665729,-63263.0915669644,people_in_povertySSP1,min,2070,4.5,cowpox
people_in_povertySSP1;min;2070;6,440340.337879091,-90162.3033536023,people_in_povertySSP1,min,2070,6,cowpox
people_in_povertySSP1;min;2070;8.5,426421.343765455,-104081.297467238,people_in_povertySSP1,min,2070,8.5,cowpox
people_in_povertySSP1;min;2080;2.6,532780.841818425,-37563.6814882179,people_in_povertySSP1,min,2080,2.6,cowpox
people_in_povertySSP1;min;2080;4.5,481628.892386984,-88715.630919659,people_in_povertySSP1,min,2080,4.5,cowpox
people_in_povertySSP1;min;2080;6,411690.993439789,-158653.529866854,people_in_povertySSP1,min,2080,6,cowpox
people_in_povertySSP1;min;2080;8.5,393816.520726786,-176528.002579857,people_in_povertySSP1,min,2080,8.5,cowpox
people_in_povertySSP2;max;2030;2.6,60208.4294430791,-25163.370945198,people_in_povertySSP2,max,2030,2.6,cowpox
people_in_povertySSP2;max;2030;4.5,51399.6500747212,-33972.1503135559,people_in_povertySSP2,max,2030,4.5,cowpox
people_in_povertySSP2;max;2030;6,54740.0430712315,-30631.7573170455,people_in_povertySSP2,max,2030,6,cowpox
people_in_povertySSP2;max;2030;8.5,63055.6260511675,-22316.1743371095,people_in_povertySSP2,max,2030,8.5,cowpox
people_in_povertySSP2;max;2050;2.6,192445.184536996,-73653.192617638,people_in_povertySSP2,max,2050,2.6,cowpox
people_in_povertySSP2;max;2050;4.5,185159.626876742,-80938.7502778915,people_in_povertySSP2,max,2050,4.5,cowpox
people_in_povertySSP2;max;2050;6,203936.503681632,-62161.8734730018,people_in_povertySSP2,max,2050,6,cowpox
people_in_povertySSP2;max;2050;8.5,163733.745305258,-102364.631849376,people_in_povertySSP2,max,2050,8.5,cowpox
people_in_povertySSP2;max;2070;2.6,341534.460931768,-99264.8273079761,people_in_povertySSP2,max,2070,2.6,cowpox
people_in_povertySSP2;max;2070;4.5,318810.732631692,-121988.555608053,people_in_povertySSP2,max,2070,4.5,cowpox
people_in_povertySSP2;max;2070;6,283935.54890022,-156863.739339524,people_in_povertySSP2,max,2070,6,cowpox
people_in_povertySSP2;max;2070;8.5,250951.747336199,-189847.540903545,people_in_povertySSP2,max,2070,8.5,cowpox
people_in_povertySSP2;max;2080;2.6,370316.18906037,-131295.953535019,people_in_povertySSP2,max,2080,2.6,cowpox
people_in_povertySSP2;max;2080;4.5,310494.879759506,-191117.262835883,people_in_povertySSP2,max,2080,4.5,cowpox
people_in_povertySSP2;max;2080;6,285286.288617129,-216325.85397826,people_in_povertySSP2,max,2080,6,cowpox
people_in_povertySSP2;max;2080;8.5,224257.827534842,-277354.315060547,people_in_povertySSP2,max,2080,8.5,cowpox
people_in_povertySSP2;mean;2030;2.6,70440.563490483,-25534.4055453695,people_in_povertySSP2,mean,2030,2.6,cowpox
people_in_povertySSP2;mean;2030;4.5,62511.5655537499,-33463.4034821026,people_in_povertySSP2,mean,2030,4.5,cowpox
people_in_povertySSP2;mean;2030;6,64228.4742351987,-31746.4948006538,people_in_povertySSP2,mean,2030,6,cowpox
people_in_povertySSP2;mean;2030;8.5,75667.7445013627,-20307.2245344898,people_in_povertySSP2,mean,2030,8.5,cowpox
people_in_povertySSP2;mean;2050;2.6,217059.078486433,-77721.4403771753,people_in_povertySSP2,mean,2050,2.6,cowpox
people_in_povertySSP2;mean;2050;4.5,215741.787929162,-79038.7309344459,people_in_povertySSP2,mean,2050,4.5,cowpox
people_in_povertySSP2;mean;2050;6,228562.137403713,-66218.3814598954,people_in_povertySSP2,mean,2050,6,cowpox
people_in_povertySSP2;mean;2050;8.5,202414.333763288,-92366.1851003197,people_in_povertySSP2,mean,2050,8.5,cowpox
people_in_povertySSP2;mean;2070;2.6,384327.390389702,-100033.181473186,people_in_povertySSP2,mean,2070,2.6,cowpox
people_in_povertySSP2;mean;2070;4.5,365488.860758768,-118871.71110412,people_in_povertySSP2,mean,2070,4.5,cowpox
people_in_povertySSP2;mean;2070;6,352417.027088085,-131943.544774803,people_in_povertySSP2,mean,2070,6,cowpox
people_in_povertySSP2;mean;2070;8.5,327882.368192597,-156478.203670291,people_in_povertySSP2,mean,2070,8.5,cowpox
