year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_down;min;2030;8.5,82780,-11733,clim_down,min,2030,8.5,bunyamwera
clim_down;min;2050;2.6,79361,-19905,clim_down,min,2050,2.6,bunyamwera
clim_down;min;2050;4.5,77392,-15391,clim_down,min,2050,4.5,bunyamwera
clim_down;min;2050;6,61852,-25989,clim_down,min,2050,6,bunyamwera
clim_down;min;2050;8.5,126150,-17525,clim_down,min,2050,8.5,bunyamwera
clim_down;min;2070;4.5,73821,-16602,clim_down,min,2070,4.5,bunyamwera
clim_down;min;2070;6,97264,-40650,clim_down,min,2070,6,bunyamwera
clim_down;min;2070;8.5,143026,-32090,clim_down,min,2070,8.5,bunyamwera
clim_down;min;2080;4.5,57502,-13322,clim_down,min,2080,4.5,bunyamwera
clim_down;min;2080;8.5,119728,-22262,clim_down,min,2080,8.5,bunyamwera
clim_up;max;2030;2.6,2850,-966,clim_up,max,2030,2.6,bunyamwera
clim_up;max;2030;4.5,2974,-619,clim_up,max,2030,4.5,bunyamwera
clim_up;max;2030;8.5,2669,-48,clim_up,max,2030,8.5,bunyamwera
clim_up;max;2050;2.6,3674,-243,clim_up,max,2050,2.6,bunyamwera
clim_up;max;2050;4.5,2303,-607,clim_up,max,2050,4.5,bunyamwera
clim_up;max;2050;6,1098,-1830,clim_up,max,2050,6,bunyamwera
clim_up;max;2050;8.5,1052,-412,clim_up,max,2050,8.5,bunyamwera
clim_up;max;2070;4.5,2722,-418,clim_up,max,2070,4.5,bunyamwera
clim_up;max;2070;6,1327,-1500,clim_up,max,2070,6,bunyamwera
clim_up;max;2070;8.5,1651,-543,clim_up,max,2070,8.5,bunyamwera
clim_up;max;2080;4.5,3121,-274,clim_up,max,2080,4.5,bunyamwera
clim_up;max;2080;8.5,3031,-1152,clim_up,max,2080,8.5,bunyamwera
clim_up;mean;2030;2.6,38531,2347,clim_up,mean,2030,2.6,bunyamwera
clim_up;mean;2030;4.5,39595,-1897,clim_up,mean,2030,4.5,bunyamwera
clim_up;mean;2030;8.5,40106,3347,clim_up,mean,2030,8.5,bunyamwera
clim_up;mean;2050;2.6,45599,2742,clim_up,mean,2050,2.6,bunyamwera
clim_up;mean;2050;4.5,39004,-2413,clim_up,mean,2050,4.5,bunyamwera
clim_up;mean;2050;6,30867,-7216,clim_up,mean,2050,6,bunyamwera
clim_up;mean;2050;8.5,30323,2349,clim_up,mean,2050,8.5,bunyamwera
clim_up;mean;2070;4.5,40017,-2769,clim_up,mean,2070,4.5,bunyamwera
clim_up;mean;2070;6,23116,-7342,clim_up,mean,2070,6,bunyamwera
clim_up;mean;2070;8.5,38814,1152,clim_up,mean,2070,8.5,bunyamwera
clim_up;mean;2080;4.5,44895,-2063,clim_up,mean,2080,4.5,bunyamwera
clim_up;mean;2080;8.5,48415,2050,clim_up,mean,2080,8.5,bunyamwera
clim_up;min;2030;2.6,127975,6384,clim_up,min,2030,2.6,bunyamwera
clim_up;min;2030;4.5,133819,520,clim_up,min,2030,4.5,bunyamwera
clim_up;min;2030;8.5,126391,4854,clim_up,min,2030,8.5,bunyamwera
clim_up;min;2050;2.6,157003,6764,clim_up,min,2050,2.6,bunyamwera
clim_up;min;2050;4.5,166181,272,clim_up,min,2050,4.5,bunyamwera
clim_up;min;2050;6,138082,296,clim_up,min,2050,6,bunyamwera
clim_up;min;2050;8.5,118269,5235,clim_up,min,2050,8.5,bunyamwera
clim_up;min;2070;4.5,162448,-284,clim_up,min,2070,4.5,bunyamwera
clim_up;min;2070;6,109950,695,clim_up,min,2070,6,bunyamwera
clim_up;min;2070;8.5,139343,4880,clim_up,min,2070,8.5,bunyamwera
clim_up;min;2080;4.5,180587,-433,clim_up,min,2080,4.5,bunyamwera
clim_up;min;2080;8.5,181416,8013,clim_up,min,2080,8.5,bunyamwera
dummy;max;2030;2.6,21787,-15866,dummy,max,2030,2.6,bunyamwera
dummy;max;2030;4.5,17386,-20267,dummy,max,2030,4.5,bunyamwera
dummy;max;2030;8.5,28530,-9123,dummy,max,2030,8.5,bunyamwera
dummy;max;2050;2.6,23812,-13841,dummy,max,2050,2.6,bunyamwera
dummy;max;2050;4.5,15268,-22385,dummy,max,2050,4.5,bunyamwera
dummy;max;2050;6,5136,-32517,dummy,max,2050,6,bunyamwera
dummy;max;2050;8.5,14133,-23520,dummy,max,2050,8.5,bunyamwera
dummy;max;2070;4.5,12609,-25044,dummy,max,2070,4.5,bunyamwera
dummy;max;2070;6,5013,-32640,dummy,max,2070,6,bunyamwera
dummy;max;2070;8.5,14895,-22758,dummy,max,2070,8.5,bunyamwera
dummy;max;2080;4.5,11738,-25915,dummy,max,2080,4.5,bunyamwera
dummy;max;2080;8.5,18470,-19183,dummy,max,2080,8.5,bunyamwera
dummy;mean;2030;2.6,171710,-24502,dummy,mean,2030,2.6,bunyamwera
dummy;mean;2030;4.5,150748,-45464,dummy,mean,2030,4.5,bunyamwera
dummy;mean;2030;8.5,193252,-2960,dummy,mean,2030,8.5,bunyamwera
dummy;mean;2050;2.6,180128,-16084,dummy,mean,2050,2.6,bunyamwera
dummy;mean;2050;4.5,144702,-51510,dummy,mean,2050,4.5,bunyamwera
dummy;mean;2050;6,109877,-86335,dummy,mean,2050,6,bunyamwera
dummy;mean;2050;8.5,168775,-27437,dummy,mean,2050,8.5,bunyamwera
dummy;mean;2070;4.5,140777,-55435,dummy,mean,2070,4.5,bunyamwera
dummy;mean;2070;6,93286,-102926,dummy,mean,2070,6,bunyamwera
dummy;mean;2070;8.5,165643,-30569,dummy,mean,2070,8.5,bunyamwera
dummy;mean;2080;4.5,141044,-55168,dummy,mean,2080,4.5,bunyamwera
dummy;mean;2080;8.5,176541,-19671,dummy,mean,2080,8.5,bunyamwera
dummy;min;2030;2.6,537573,-18921,dummy,min,2030,2.6,bunyamwera
dummy;min;2030;4.5,520439,-36055,dummy,min,2030,4.5,bunyamwera
dummy;min;2030;8.5,542426,-14068,dummy,min,2030,8.5,bunyamwera
dummy;min;2050;2.6,530717,-25777,dummy,min,2050,2.6,bunyamwera
dummy;min;2050;4.5,512796,-43698,dummy,min,2050,4.5,bunyamwera
dummy;min;2050;6,475348,-81146,dummy,min,2050,6,bunyamwera
dummy;min;2050;8.5,525551,-30943,dummy,min,2050,8.5,bunyamwera
dummy;min;2070;4.5,504825,-51669,dummy,min,2070,4.5,bunyamwera
dummy;min;2070;6,453861,-102633,dummy,min,2070,6,bunyamwera
dummy;min;2070;8.5,514846,-41648,dummy,min,2070,8.5,bunyamwera
dummy;min;2080;4.5,509124,-47370,dummy,min,2080,4.5,bunyamwera
dummy;min;2080;8.5,530478,-26016,dummy,min,2080,8.5,bunyamwera
lu_down;max;2030;2.6,1797,-6034,lu_down,max,2030,2.6,bunyamwera
lu_down;max;2030;4.5,2153,-13591,lu_down,max,2030,4.5,bunyamwera
lu_down;max;2030;8.5,969,-838,lu_down,max,2030,8.5,bunyamwera
lu_down;max;2050;2.6,1537,-5842,lu_down,max,2050,2.6,bunyamwera
lu_down;max;2050;4.5,2053,-15852,lu_down,max,2050,4.5,bunyamwera
lu_down;max;2050;6,1443,-24272,lu_down,max,2050,6,bunyamwera
lu_down;max;2050;8.5,584,-7821,lu_down,max,2050,8.5,bunyamwera
lu_down;max;2070;4.5,2585,-17924,lu_down,max,2070,4.5,bunyamwera
lu_down;max;2070;6,1275,-25510,lu_down,max,2070,6,bunyamwera
lu_down;max;2070;8.5,879,-8304,lu_down,max,2070,8.5,bunyamwera
lu_down;max;2080;4.5,2339,-17704,lu_down,max,2080,4.5,bunyamwera
lu_down;max;2080;8.5,715,-7900,lu_down,max,2080,8.5,bunyamwera
lu_down;mean;2030;2.6,21434,-9600,lu_down,mean,2030,2.6,bunyamwera
lu_down;mean;2030;4.5,25903,-38615,lu_down,mean,2030,4.5,bunyamwera
lu_down;mean;2030;8.5,12142,-2863,lu_down,mean,2030,8.5,bunyamwera
lu_down;mean;2050;2.6,14750,-10179,lu_down,mean,2050,2.6,bunyamwera
lu_down;mean;2050;4.5,28098,-41348,lu_down,mean,2050,4.5,bunyamwera
lu_down;mean;2050;6,58528,-59574,lu_down,mean,2050,6,bunyamwera
lu_down;mean;2050;8.5,23727,-13958,lu_down,mean,2050,8.5,bunyamwera
lu_down;mean;2070;4.5,30705,-45099,lu_down,mean,2070,4.5,bunyamwera
lu_down;mean;2070;6,47635,-69423,lu_down,mean,2070,6,bunyamwera
lu_down;mean;2070;8.5,22335,-18296,lu_down,mean,2070,8.5,bunyamwera
lu_down;mean;2080;4.5,28258,-47604,lu_down,mean,2080,4.5,bunyamwera
lu_down;mean;2080;8.5,15492,-14796,lu_down,mean,2080,8.5,bunyamwera
lu_down;min;2030;2.6,67085,-11437,lu_down,min,2030,2.6,bunyamwera
lu_down;min;2030;4.5,128557,-21585,lu_down,min,2030,4.5,bunyamwera
lu_down;min;2030;8.5,31482,-4085,lu_down,min,2030,8.5,bunyamwera
lu_down;min;2050;2.6,54404,-23526,lu_down,min,2050,2.6,bunyamwera
lu_down;min;2050;4.5,146600,-28035,lu_down,min,2050,4.5,bunyamwera
lu_down;min;2050;6,256417,-55696,lu_down,min,2050,6,bunyamwera
lu_down;min;2050;8.5,81875,-20759,lu_down,min,2050,8.5,bunyamwera
lu_down;min;2070;4.5,160577,-43948,lu_down,min,2070,4.5,bunyamwera
lu_down;min;2070;6,240044,-66292,lu_down,min,2070,6,bunyamwera
lu_down;min;2070;8.5,80023,-30461,lu_down,min,2070,8.5,bunyamwera
lu_down;min;2080;4.5,164871,-44575,lu_down,min,2080,4.5,bunyamwera
lu_down;min;2080;8.5,64833,-23925,lu_down,min,2080,8.5,bunyamwera
lu_up;max;2030;2.6,368,-44,lu_up,max,2030,2.6,bunyamwera
lu_up;max;2030;4.5,256,43,lu_up,max,2030,4.5,bunyamwera
lu_up;max;2030;8.5,4733,-138,lu_up,max,2030,8.5,bunyamwera
lu_up;max;2050;2.6,634,-187,lu_up,max,2050,2.6,bunyamwera
lu_up;max;2050;4.5,269,28,lu_up,max,2050,4.5,bunyamwera
lu_up;max;2050;6,97,79,lu_up,max,2050,6,bunyamwera
lu_up;max;2050;8.5,1966,-387,lu_up,max,2050,8.5,bunyamwera
lu_up;max;2070;4.5,193,4,lu_up,max,2070,4.5,bunyamwera
lu_up;max;2070;6,83,76,lu_up,max,2070,6,bunyamwera
lu_up;max;2070;8.5,799,-577,lu_up,max,2070,8.5,bunyamwera
lu_up;max;2080;4.5,253,28,lu_up,max,2080,4.5,bunyamwera
lu_up;max;2080;8.5,3904,-716,lu_up,max,2080,8.5,bunyamwera
lu_up;mean;2030;2.6,14869,211,lu_up,mean,2030,2.6,bunyamwera
lu_up;mean;2030;4.5,2189,132,lu_up,mean,2030,4.5,bunyamwera
lu_up;mean;2030;8.5,40834,1752,lu_up,mean,2030,8.5,bunyamwera
lu_up;mean;2050;2.6,20448,647,lu_up,mean,2050,2.6,bunyamwera
lu_up;mean;2050;4.5,2607,63,lu_up,mean,2050,4.5,bunyamwera
lu_up;mean;2050;6,827,15,lu_up,mean,2050,6,bunyamwera
lu_up;mean;2050;8.5,21544,1011,lu_up,mean,2050,8.5,bunyamwera
lu_up;mean;2070;4.5,2015,72,lu_up,mean,2070,4.5,bunyamwera
lu_up;mean;2070;6,2121,-24,lu_up,mean,2070,6,bunyamwera
lu_up;mean;2070;8.5,25163,808,lu_up,mean,2070,8.5,bunyamwera
lu_up;mean;2080;4.5,3080,167,lu_up,mean,2080,4.5,bunyamwera
lu_up;mean;2080;8.5,49573,1455,lu_up,mean,2080,8.5,bunyamwera
lu_up;min;2030;2.6,47646,2530,lu_up,min,2030,2.6,bunyamwera
lu_up;min;2030;4.5,11393,8,lu_up,min,2030,4.5,bunyamwera
lu_up;min;2030;8.5,121882,1385,lu_up,min,2030,8.5,bunyamwera
lu_up;min;2050;2.6,73155,3004,lu_up,min,2050,2.6,bunyamwera
lu_up;min;2050;4.5,11693,-624,lu_up,min,2050,4.5,bunyamwera
lu_up;min;2050;6,1237,9,lu_up,min,2050,6,bunyamwera
lu_up;min;2050;8.5,57375,1299,lu_up,min,2050,8.5,bunyamwera
lu_up;min;2070;4.5,11403,-266,lu_up,min,2070,4.5,bunyamwera
lu_up;min;2070;6,4568,-3,lu_up,min,2070,6,bunyamwera
lu_up;min;2070;8.5,79421,1048,lu_up,min,2070,8.5,bunyamwera
lu_up;min;2080;4.5,12174,106,lu_up,min,2080,4.5,bunyamwera
lu_up;min;2080;8.5,153959,2993,lu_up,min,2080,8.5,bunyamwera
people_in_povertySSP1;max;2030;2.6,229535.486203814,-34285.8145879906,people_in_povertySSP1,max,2030,2.6,bunyamwera
people_in_povertySSP1;max;2030;4.5,79968.8236493797,-183852.477142424,people_in_povertySSP1,max,2030,4.5,bunyamwera
people_in_povertySSP1;max;2030;8.5,239621.314386534,-24199.9864052701,people_in_povertySSP1,max,2030,8.5,bunyamwera
people_in_povertySSP1;max;2050;2.6,328768.610555415,-52865.8580226894,people_in_povertySSP1,max,2050,2.6,bunyamwera
people_in_povertySSP1;max;2050;4.5,81515.469638901,-300118.998939204,people_in_povertySSP1,max,2050,4.5,bunyamwera
people_in_povertySSP1;max;2050;6,205133.115497388,-176501.353080716,people_in_povertySSP1,max,2050,6,bunyamwera
people_in_povertySSP1;max;2050;8.5,292694.896926832,-88939.5716512732,people_in_povertySSP1,max,2050,8.5,bunyamwera
people_in_povertySSP1;max;2070;4.5,80032.2560212357,-233982.537774878,people_in_povertySSP1,max,2070,4.5,bunyamwera
people_in_povertySSP1;max;2070;6,221397.757093686,-92617.0367024272,people_in_povertySSP1,max,2070,6,bunyamwera
people_in_povertySSP1;max;2070;8.5,309855.076455843,-4159.7173402707,people_in_povertySSP1,max,2070,8.5,bunyamwera
people_in_povertySSP1;max;2080;4.5,40283.2904108936,-190456.701031572,people_in_povertySSP1,max,2080,4.5,bunyamwera
people_in_povertySSP1;max;2080;8.5,260070.424047883,29330.4326054176,people_in_povertySSP1,max,2080,8.5,bunyamwera
people_in_povertySSP1;mean;2030;2.6,497974.210893789,-56009.1387888308,people_in_povertySSP1,mean,2030,2.6,bunyamwera
people_in_povertySSP1;mean;2030;4.5,373718.014742631,-180265.334939989,people_in_povertySSP1,mean,2030,4.5,bunyamwera
people_in_povertySSP1;mean;2030;8.5,529758.741583117,-24224.6080995036,people_in_povertySSP1,mean,2030,8.5,bunyamwera
people_in_povertySSP1;mean;2050;2.6,583748.089357421,-83958.3339448619,people_in_povertySSP1,mean,2050,2.6,bunyamwera
people_in_povertySSP1;mean;2050;4.5,396729.344399625,-270977.078902658,people_in_povertySSP1,mean,2050,4.5,bunyamwera
people_in_povertySSP1;mean;2050;6,506903.535510517,-160802.887791767,people_in_povertySSP1,mean,2050,6,bunyamwera
people_in_povertySSP1;mean;2050;8.5,566544.746550517,-101161.676751766,people_in_povertySSP1,mean,2050,8.5,bunyamwera
people_in_povertySSP1;mean;2070;4.5,215314.404539576,-135729.733170764,people_in_povertySSP1,mean,2070,4.5,bunyamwera
people_in_povertySSP1;mean;2070;6,290902.965829544,-60141.1718807965,people_in_povertySSP1,mean,2070,6,bunyamwera
people_in_povertySSP1;mean;2070;8.5,259037.173349151,-92006.9643611889,people_in_povertySSP1,mean,2070,8.5,bunyamwera
people_in_povertySSP1;mean;2080;4.5,-21971.2623906965,-118572.291555333,people_in_povertySSP1,mean,2080,4.5,bunyamwera
people_in_povertySSP1;mean;2080;8.5,12191.4494391335,-84409.5797255027,people_in_povertySSP1,mean,2080,8.5,bunyamwera
people_in_povertySSP1;min;2030;2.6,1192187.14619653,10510.2865962216,people_in_povertySSP1,min,2030,2.6,bunyamwera
people_in_povertySSP1;min;2030;4.5,913629.230037869,-268047.629562442,people_in_povertySSP1,min,2030,4.5,bunyamwera
people_in_povertySSP1;min;2030;8.5,1139776.53569146,-41900.3239088496,people_in_povertySSP1,min,2030,8.5,bunyamwera
people_in_povertySSP1;min;2050;2.6,1666553.6770253,22886.9196767181,people_in_povertySSP1,min,2050,2.6,bunyamwera
people_in_povertySSP1;min;2050;4.5,1346938.55479903,-296728.202549549,people_in_povertySSP1,min,2050,4.5,bunyamwera
people_in_povertySSP1;min;2050;6,1058216.10032707,-585450.657021507,people_in_povertySSP1,min,2050,6,bunyamwera
people_in_povertySSP1;min;2050;8.5,1588061.78390939,-55604.9734391836,people_in_povertySSP1,min,2050,8.5,bunyamwera
people_in_povertySSP1;min;2070;4.5,1142726.99819863,-242969.420115066,people_in_povertySSP1,min,2070,4.5,bunyamwera
people_in_povertySSP1;min;2070;6,694822.338937998,-690874.079375694,people_in_povertySSP1,min,2070,6,bunyamwera
people_in_povertySSP1;min;2070;8.5,1391472.82758295,5776.40926925559,people_in_povertySSP1,min,2070,8.5,bunyamwera
people_in_povertySSP1;min;2080;4.5,902963.949752371,-155541.125262652,people_in_povertySSP1,min,2080,4.5,bunyamwera
people_in_povertySSP1;min;2080;8.5,1205650.99643274,147145.921417722,people_in_povertySSP1,min,2080,8.5,bunyamwera
people_in_povertySSP2;max;2030;2.6,540957.120558749,-112345.384233972,people_in_povertySSP2,max,2030,2.6,bunyamwera
people_in_povertySSP2;max;2030;4.5,201810.025688314,-451492.479104407,people_in_povertySSP2,max,2030,4.5,bunyamwera
people_in_povertySSP2;max;2030;8.5,575505.791992759,-77796.7127999624,people_in_povertySSP2,max,2030,8.5,bunyamwera
people_in_povertySSP2;max;2050;2.6,1098743.16390239,-316923.426823908,people_in_povertySSP2,max,2050,2.6,bunyamwera
people_in_povertySSP2;max;2050;4.5,343640.926334547,-1072025.66439175,people_in_povertySSP2,max,2050,4.5,bunyamwera
people_in_povertySSP2;max;2050;6,448828.762650858,-966837.828075436,people_in_povertySSP2,max,2050,6,bunyamwera
people_in_povertySSP2;max;2050;8.5,928515.287063698,-487151.303662597,people_in_povertySSP2,max,2050,8.5,bunyamwera
people_in_povertySSP2;max;2070;4.5,513143.439689605,-1580595.91954789,people_in_povertySSP2,max,2070,4.5,bunyamwera
people_in_povertySSP2;max;2070;6,593242.310925721,-1500497.04831178,people_in_povertySSP2,max,2070,6,bunyamwera
people_in_povertySSP2;max;2070;8.5,1463310.57036928,-630428.788868221,people_in_povertySSP2,max,2070,8.5,bunyamwera
people_in_povertySSP2;max;2080;4.5,415020.484635005,-1971110.37486264,people_in_povertySSP2,max,2080,4.5,bunyamwera
people_in_povertySSP2;max;2080;8.5,1866410.10315006,-519720.756347585,people_in_povertySSP2,max,2080,8.5,bunyamwera
people_in_povertySSP2;mean;2030;2.6,1482287.46854118,-131600.342733316,people_in_povertySSP2,mean,2030,2.6,bunyamwera
people_in_povertySSP2;mean;2030;4.5,1081338.35643985,-532549.454834651,people_in_povertySSP2,mean,2030,4.5,bunyamwera
people_in_povertySSP2;mean;2030;8.5,1570617.42696981,-43270.3843046851,people_in_povertySSP2,mean,2030,8.5,bunyamwera
people_in_povertySSP2;mean;2050;2.6,3118854.14235186,-228465.727655803,people_in_povertySSP2,mean,2050,2.6,bunyamwera
people_in_povertySSP2;mean;2050;4.5,2073965.02185323,-1273354.84815443,people_in_povertySSP2,mean,2050,4.5,bunyamwera
people_in_povertySSP2;mean;2050;6,2287799.92163138,-1059519.94837629,people_in_povertySSP2,mean,2050,6,bunyamwera
people_in_povertySSP2;mean;2050;8.5,3039695.99566343,-307623.874344239,people_in_povertySSP2,mean,2050,8.5,bunyamwera
people_in_povertySSP2;mean;2070;4.5,3011454.49756629,-1759678.06547985,people_in_povertySSP2,mean,2070,4.5,bunyamwera
people_in_povertySSP2;mean;2070;6,2919333.61293059,-1851798.95011555,people_in_povertySSP2,mean,2070,6,bunyamwera
people_in_povertySSP2;mean;2070;8.5,4177709.49771512,-593423.06533103,people_in_povertySSP2,mean,2070,8.5,bunyamwera
people_in_povertySSP2;mean;2080;4.5,3103095.19485932,-2241872.68022605,people_in_povertySSP2,mean,2080,4.5,bunyamwera
people_in_povertySSP2;mean;2080;8.5,4839014.32225719,-505953.552828182,people_in_povertySSP2,mean,2080,8.5,bunyamwera
people_in_povertySSP2;min;2030;2.6,3113641.54608151,-9093.3643159708,people_in_povertySSP2,min,2030,2.6,bunyamwera
people_in_povertySSP2;min;2030;4.5,2627255.29126756,-495479.61912992,people_in_povertySSP2,min,2030,4.5,bunyamwera
people_in_povertySSP2;min;2030;8.5,3027088.67575382,-95646.2346436558,people_in_povertySSP2,min,2030,8.5,bunyamwera
people_in_povertySSP2;min;2050;2.6,6333825.62040128,-75623.2508477569,people_in_povertySSP2,min,2050,2.6,bunyamwera
people_in_povertySSP2;min;2050;4.5,5603878.72981978,-805570.14142926,people_in_povertySSP2,min,2050,4.5,bunyamwera
people_in_povertySSP2;min;2050;6,5047071.58269975,-1362377.28854928,people_in_povertySSP2,min,2050,6,bunyamwera
people_in_povertySSP2;min;2050;8.5,6195024.5764792,-214424.294769838,people_in_povertySSP2,min,2050,8.5,bunyamwera
people_in_povertySSP2;min;2070;4.5,8104345.96851326,-1121276.40415233,people_in_povertySSP2,min,2070,4.5,bunyamwera
people_in_povertySSP2;min;2070;6,7059424.0567077,-2166198.31595789,people_in_povertySSP2,min,2070,6,bunyamwera
people_in_povertySSP2;min;2070;8.5,8941491.69901807,-284130.673647523,people_in_povertySSP2,min,2070,8.5,bunyamwera
people_in_povertySSP2;min;2080;4.5,9188912.47143975,-1162739.71283193,people_in_povertySSP2,min,2080,4.5,bunyamwera
people_in_povertySSP2;min;2080;8.5,10415913.0545525,64260.8702808674,people_in_povertySSP2,min,2080,8.5,bunyamwera
people_in_povertySSP3;max;2030;2.6,1038525.05444177,-248473.829173741,people_in_povertySSP3,max,2030,2.6,bunyamwera
people_in_povertySSP3;max;2030;4.5,401402.559259542,-885596.324355969,people_in_povertySSP3,max,2030,4.5,bunyamwera
people_in_povertySSP3;max;2030;8.5,1116732.8382401,-170266.045375409,people_in_povertySSP3,max,2030,8.5,bunyamwera
people_in_povertySSP3;max;2050;2.6,2649733.9732999,-919165.586054241,people_in_povertySSP3,max,2050,2.6,bunyamwera
people_in_povertySSP3;max;2050;4.5,905756.6548219,-2663142.90453224,people_in_povertySSP3,max,2050,4.5,bunyamwera
people_in_povertySSP3;max;2050;6,828166.848995624,-2740732.71035851,people_in_povertySSP3,max,2050,6,bunyamwera
people_in_povertySSP3;max;2050;8.5,2181597.72654738,-1387301.83280676,people_in_povertySSP3,max,2050,8.5,bunyamwera
people_in_povertySSP3;max;2070;4.5,1659348.82714885,-5177735.94628003,people_in_povertySSP3,max,2070,4.5,bunyamwera
people_in_povertySSP3;max;2070;6,1277183.36925879,-5559901.40417009,people_in_povertySSP3,max,2070,6,bunyamwera
people_in_povertySSP3;max;2070;8.5,4335063.52399071,-2502021.24943817,people_in_povertySSP3,max,2070,8.5,bunyamwera
people_in_povertySSP3;max;2080;4.5,1536482.15783885,-7283938.05906419,people_in_povertySSP3,max,2080,4.5,bunyamwera
people_in_povertySSP3;max;2080;8.5,6450477.60048839,-2369942.61641465,people_in_povertySSP3,max,2080,8.5,bunyamwera
people_in_povertySSP3;mean;2030;2.6,3056372.81623907,-243607.363107562,people_in_povertySSP3,mean,2030,2.6,bunyamwera
people_in_povertySSP3;mean;2030;4.5,2191578.80495049,-1108401.37439614,people_in_povertySSP3,mean,2030,4.5,bunyamwera
people_in_povertySSP3;mean;2030;8.5,3229449.12622086,-70531.0531257684,people_in_povertySSP3,mean,2030,8.5,bunyamwera
people_in_povertySSP3;mean;2050;2.6,8385228.43957616,-497370.959920968,people_in_povertySSP3,mean,2050,2.6,bunyamwera
people_in_povertySSP3;mean;2050;4.5,5487073.46232264,-3395525.93717449,people_in_povertySSP3,mean,2050,4.5,bunyamwera
people_in_povertySSP3;mean;2050;6,5899204.73600078,-2983394.66349634,people_in_povertySSP3,mean,2050,6,bunyamwera
people_in_povertySSP3;mean;2050;8.5,8172757.71770003,-709841.681797094,people_in_povertySSP3,mean,2050,8.5,bunyamwera
people_in_povertySSP3;mean;2070;4.5,10361011.2116323,-6251867.03413751,people_in_povertySSP3,mean,2070,4.5,bunyamwera
people_in_povertySSP3;mean;2070;6,9753583.41732141,-6859294.82844839,people_in_povertySSP3,mean,2070,6,bunyamwera
people_in_povertySSP3;mean;2070;8.5,14747426.2613488,-1865451.98442098,people_in_povertySSP3,mean,2070,8.5,bunyamwera
people_in_povertySSP3;mean;2080;4.5,12530400.8263006,-8697127.68018282,people_in_povertySSP3,mean,2080,4.5,bunyamwera
people_in_povertySSP3;mean;2080;8.5,19612149.7732492,-1615378.73323421,people_in_povertySSP3,mean,2080,8.5,bunyamwera
people_in_povertySSP3;min;2030;2.6,5958806.86224729,-40577.7655579625,people_in_povertySSP3,min,2030,2.6,bunyamwera
people_in_povertySSP3;min;2030;4.5,5219547.31220689,-779837.315598358,people_in_povertySSP3,min,2030,4.5,bunyamwera
people_in_povertySSP3;min;2030;8.5,5837494.5386692,-161890.08913605,people_in_povertySSP3,min,2030,8.5,bunyamwera
people_in_povertySSP3;min;2050;2.6,15217577.6296061,-247485.806385018,people_in_povertySSP3,min,2050,2.6,bunyamwera
people_in_povertySSP3;min;2050;4.5,13834477.0616719,-1630586.37431921,people_in_povertySSP3,min,2050,4.5,bunyamwera
people_in_povertySSP3;min;2050;6,13012617.7848879,-2452445.65110318,people_in_povertySSP3,min,2050,6,bunyamwera
people_in_povertySSP3;min;2050;8.5,15006447.8519248,-458615.584066242,people_in_povertySSP3,min,2050,8.5,bunyamwera
