year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP
dummy;max;2070;4.5,16823,-11059,dummy,max,2070,4.5
dummy;max;2070;6,16133,-11749,dummy,max,2070,6
dummy;max;2070;8.5,20552,-7330,dummy,max,2070,8.5
dummy;max;2080;4.5,16447,-11435,dummy,max,2080,4.5
dummy;max;2080;6,18316,-9566,dummy,max,2080,6
dummy;max;2080;8.5,12765,-15102,dummy,max,2080,8.5
dummy;mean;2030;2.6,55610,-12602,dummy,mean,2030,2.6
dummy;mean;2030;4.5,56464,-11748,dummy,mean,2030,4.5
dummy;mean;2030;6,50904,-17303,dummy,mean,2030,6
dummy;mean;2030;8.5,56666,-11310,dummy,mean,2030,8.5
dummy;mean;2050;2.6,52346,-15866,dummy,mean,2050,2.6
dummy;mean;2050;4.5,54802,-13410,dummy,mean,2050,4.5
dummy;mean;2050;6,43201,-24550,dummy,mean,2050,6
dummy;mean;2050;8.5,51847,-16174,dummy,mean,2050,8.5
dummy;mean;2070;2.6,51331,-16671,dummy,mean,2070,2.6
dummy;mean;2070;4.5,49275,-18872,dummy,mean,2070,4.5
dummy;mean;2070;6,46236,-21910,dummy,mean,2070,6
dummy;mean;2070;8.5,55780,-11778,dummy,mean,2070,8.5
dummy;mean;2080;4.5,49110,-18976,dummy,mean,2080,4.5
dummy;mean;2080;6,39149,-28690,dummy,mean,2080,6
dummy;mean;2080;8.5,46279,-19859,dummy,mean,2080,8.5
dummy;min;2030;2.6,70909,-29235,dummy,min,2030,2.6
dummy;min;2030;4.5,75720,-24718,dummy,min,2030,4.5
dummy;min;2030;6,68191,-31950,dummy,min,2030,6
dummy;min;2030;8.5,70624,-27806,dummy,min,2030,8.5
dummy;min;2050;2.6,72367,-28008,dummy,min,2050,2.6
dummy;min;2050;4.5,72282,-27602,dummy,min,2050,4.5
dummy;min;2050;6,62440,-34459,dummy,min,2050,6
dummy;min;2050;8.5,68402,-29921,dummy,min,2050,8.5
dummy;min;2070;2.6,65769,-30484,dummy,min,2070,2.6
dummy;min;2070;4.5,65153,-34018,dummy,min,2070,4.5
dummy;min;2070;6,60490,-38940,dummy,min,2070,6
dummy;min;2070;8.5,71075,-24052,dummy,min,2070,8.5
dummy;min;2080;4.5,67076,-32238,dummy,min,2080,4.5
dummy;min;2080;6,56135,-37966,dummy,min,2080,6
dummy;min;2080;8.5,59707,-32689,dummy,min,2080,8.5
lu_down;max;2030;2.6,6765,-1635,lu_down,max,2030,2.6
lu_down;max;2030;4.5,8993,-1892,lu_down,max,2030,4.5
lu_down;max;2030;6,6568,-4222,lu_down,max,2030,6
lu_down;max;2030;8.5,1403,-1666,lu_down,max,2030,8.5
lu_down;max;2050;2.6,6273,-5062,lu_down,max,2050,2.6
lu_down;max;2050;4.5,7627,-4634,lu_down,max,2050,4.5
lu_down;max;2050;6,7395,-8369,lu_down,max,2050,6
lu_down;max;2050;8.5,1944,-4382,lu_down,max,2050,8.5
lu_down;max;2070;2.6,7166,-5872,lu_down,max,2070,2.6
lu_down;max;2070;4.5,5788,-6751,lu_down,max,2070,4.5
lu_down;max;2070;6,8573,-9215,lu_down,max,2070,6
lu_down;max;2070;8.5,4895,-4316,lu_down,max,2070,8.5
lu_down;max;2080;4.5,5024,-7567,lu_down,max,2080,4.5
lu_down;max;2080;6,12608,-8313,lu_down,max,2080,6
lu_down;max;2080;8.5,1593,-8349,lu_down,max,2080,8.5
lu_down;mean;2030;2.6,11829,-3106,lu_down,mean,2030,2.6
lu_down;mean;2030;4.5,15123,-971,lu_down,mean,2030,4.5
lu_down;mean;2030;6,20368,-9689,lu_down,mean,2030,6
lu_down;mean;2030;8.5,3184,-3891,lu_down,mean,2030,8.5
lu_down;mean;2050;2.6,15598,-5390,lu_down,mean,2050,2.6
lu_down;mean;2050;4.5,15300,-4057,lu_down,mean,2050,4.5
lu_down;mean;2050;6,24188,-19307,lu_down,mean,2050,6
lu_down;mean;2050;8.5,5132,-7041,lu_down,mean,2050,8.5
lu_down;mean;2070;2.6,17286,-6116,lu_down,mean,2070,2.6
lu_down;mean;2070;4.5,12586,-7332,lu_down,mean,2070,4.5
lu_down;mean;2070;6,31436,-16484,lu_down,mean,2070,6
lu_down;mean;2070;8.5,10380,-6343,lu_down,mean,2070,8.5
lu_down;mean;2080;4.5,12087,-7947,lu_down,mean,2080,4.5
lu_down;mean;2080;6,29205,-23530,lu_down,mean,2080,6
lu_down;mean;2080;8.5,6156,-10700,lu_down,mean,2080,8.5
lu_down;min;2030;2.6,13880,-5698,lu_down,min,2030,2.6
lu_down;min;2030;4.5,16986,-707,lu_down,min,2030,4.5
lu_down;min;2030;6,27232,-19999,lu_down,min,2030,6
lu_down;min;2030;8.5,3753,-9398,lu_down,min,2030,8.5
lu_down;min;2050;2.6,20264,-7414,lu_down,min,2050,2.6
lu_down;min;2050;4.5,18906,-2759,lu_down,min,2050,4.5
lu_down;min;2050;6,36189,-25914,lu_down,min,2050,6
lu_down;min;2050;8.5,7296,-12041,lu_down,min,2050,8.5
lu_down;min;2070;2.6,21162,-9820,lu_down,min,2070,2.6
lu_down;min;2070;4.5,16514,-5978,lu_down,min,2070,4.5
lu_down;min;2070;6,40866,-26846,lu_down,min,2070,6
lu_down;min;2070;8.5,12837,-11509,lu_down,min,2070,8.5
lu_down;min;2080;4.5,17147,-5529,lu_down,min,2080,4.5
lu_down;min;2080;6,41776,-28587,lu_down,min,2080,6
lu_down;min;2080;8.5,9117,-15207,lu_down,min,2080,8.5
lu_up;max;2030;2.6,73,-4,lu_up,max,2030,2.6
lu_up;max;2030;4.5,263,53,lu_up,max,2030,4.5
lu_up;max;2030;6,399,32,lu_up,max,2030,6
lu_up;max;2030;8.5,2112,139,lu_up,max,2030,8.5
lu_up;max;2050;4.5,263,58,lu_up,max,2050,4.5
lu_up;max;2050;6,300,5,lu_up,max,2050,6
lu_up;max;2050;8.5,2720,-222,lu_up,max,2050,8.5
lu_up;max;2070;4.5,253,50,lu_up,max,2070,4.5
lu_up;max;2070;6,308,53,lu_up,max,2070,6
lu_up;max;2070;8.5,2977,79,lu_up,max,2070,8.5
lu_up;max;2080;4.5,259,56,lu_up,max,2080,4.5
lu_up;max;2080;6,49,-6,lu_up,max,2080,6
lu_up;max;2080;8.5,2617,-262,lu_up,max,2080,8.5
lu_up;mean;2030;2.6,193,12,lu_up,mean,2030,2.6
lu_up;mean;2030;4.5,511,-57,lu_up,mean,2030,4.5
lu_up;mean;2030;6,732,-74,lu_up,mean,2030,6
lu_up;mean;2030;8.5,9345,1,lu_up,mean,2030,8.5
lu_up;mean;2050;2.6,35,3,lu_up,mean,2050,2.6
lu_up;mean;2050;4.5,509,-33,lu_up,mean,2050,4.5
lu_up;mean;2050;6,633,-74,lu_up,mean,2050,6
lu_up;mean;2050;8.5,13143,-44,lu_up,mean,2050,8.5
lu_up;mean;2070;2.6,6,2,lu_up,mean,2070,2.6
lu_up;mean;2070;4.5,488,-49,lu_up,mean,2070,4.5
lu_up;mean;2070;6,643,-12,lu_up,mean,2070,6
lu_up;mean;2070;8.5,15214,9,lu_up,mean,2070,8.5
lu_up;mean;2080;4.5,500,-37,lu_up,mean,2080,4.5
lu_up;mean;2080;6,97,-63,lu_up,mean,2080,6
lu_up;mean;2080;8.5,16233,-98,lu_up,mean,2080,8.5
lu_up;min;2030;2.6,205,1,lu_up,min,2030,2.6
lu_up;min;2030;4.5,693,-511,lu_up,min,2030,4.5
lu_up;min;2030;6,802,-74,lu_up,min,2030,6
lu_up;min;2030;8.5,10802,-1270,lu_up,min,2030,8.5
lu_up;min;2050;2.6,40,-2,lu_up,min,2050,2.6
lu_up;min;2050;4.5,648,-422,lu_up,min,2050,4.5
lu_up;min;2050;6,694,-76,lu_up,min,2050,6
lu_up;min;2050;8.5,15899,-2881,lu_up,min,2050,8.5
lu_up;min;2070;2.6,7,-1,lu_up,min,2070,2.6
lu_up;min;2070;4.5,549,-489,lu_up,min,2070,4.5
lu_up;min;2070;6,719,2,lu_up,min,2070,6
lu_up;min;2070;8.5,18478,-2471,lu_up,min,2070,8.5
lu_up;min;2080;4.5,547,-484,lu_up,min,2080,4.5
lu_up;min;2080;6,145,-67,lu_up,min,2080,6
lu_up;min;2080;8.5,17560,-1991,lu_up,min,2080,8.5
people_in_povertySSP1;max;2030;2.6,17356.4543354788,-95.2664087629928,people_in_povertySSP1,max,2030,2.6
people_in_povertySSP1;max;2030;4.5,12130.3971877488,-5321.32355649308,people_in_povertySSP1,max,2030,4.5
people_in_povertySSP1;max;2030;6,6475.69198028203,-10976.0287639598,people_in_povertySSP1,max,2030,6
people_in_povertySSP1;max;2030;8.5,6155.9773285908,-11295.743415651,people_in_povertySSP1,max,2030,8.5
people_in_povertySSP1;max;2050;2.6,7686.49573794921,389.903698774961,people_in_povertySSP1,max,2050,2.6
people_in_povertySSP1;max;2050;4.5,3936.9102961368,-3359.68174303745,people_in_povertySSP1,max,2050,4.5
people_in_povertySSP1;max;2050;6,-1445.27039543019,-8741.86243460444,people_in_povertySSP1,max,2050,6
people_in_povertySSP1;max;2050;8.5,-2280.73599672067,-9577.32803589492,people_in_povertySSP1,max,2050,8.5
people_in_povertySSP1;max;2070;2.6,-14923.6911191226,8492.53067550592,people_in_povertySSP1,max,2070,2.6
people_in_povertySSP1;max;2070;4.5,-14107.7185110776,9308.50328355091,people_in_povertySSP1,max,2070,4.5
people_in_povertySSP1;max;2070;6,-8601.5357488606,14814.6860457679,people_in_povertySSP1,max,2070,6
people_in_povertySSP1;max;2070;8.5,-14627.4559496395,8788.76584498901,people_in_povertySSP1,max,2070,8.5
people_in_povertySSP1;max;2080;4.5,-25440.1794406429,19451.8462681162,people_in_povertySSP1,max,2080,4.5
people_in_povertySSP1;max;2080;6,-12443.2199786694,32448.8057300897,people_in_povertySSP1,max,2080,6
people_in_povertySSP1;max;2080;8.5,-6759.74268060578,38069.3694704156,people_in_povertySSP1,max,2080,8.5
people_in_povertySSP1;mean;2030;2.6,20929.0311378873,1795.14640823743,people_in_povertySSP1,mean,2030,2.6
people_in_povertySSP1;mean;2030;4.5,20475.1495421412,1341.26481249131,people_in_povertySSP1,mean,2030,4.5
people_in_povertySSP1;mean;2030;6,19752.6192732014,618.371884539443,people_in_povertySSP1,mean,2030,6
people_in_povertySSP1;mean;2030;8.5,20783.2353479304,1621.3314422184,people_in_povertySSP1,mean,2030,8.5
people_in_povertySSP1;mean;2050;2.6,9419.65901565127,5535.67047950417,people_in_povertySSP1,mean,2050,2.6
people_in_povertySSP1;mean;2050;4.5,8909.88025524199,5025.89171909489,people_in_povertySSP1,mean,2050,4.5
people_in_povertySSP1;mean;2050;6,5485.66950980696,1391.39510953989,people_in_povertySSP1,mean,2050,6
people_in_povertySSP1;mean;2050;8.5,2721.36703042111,-1222.0211043118,people_in_povertySSP1,mean,2050,8.5
people_in_povertySSP1;mean;2070;2.6,-23534.5629633403,12589.9507359137,people_in_povertySSP1,mean,2070,2.6
people_in_povertySSP1;mean;2070;4.5,-20825.0496205507,15388.7507055752,people_in_povertySSP1,mean,2070,4.5
people_in_povertySSP1;mean;2070;6,-19590.7210405847,16582.5114636847,people_in_povertySSP1,mean,2070,6
people_in_povertySSP1;mean;2070;8.5,-23967.9236943383,11642.4825195105,people_in_povertySSP1,mean,2070,8.5
people_in_povertySSP1;mean;2080;4.5,-43295.0543623999,20089.0557018043,people_in_povertySSP1,mean,2080,4.5
people_in_povertySSP1;mean;2080;6,-31575.175305455,31602.1884959564,people_in_povertySSP1,mean,2080,6
people_in_povertySSP1;mean;2080;8.5,-21244.3723125253,35849.6910657657,people_in_povertySSP1,mean,2080,8.5
people_in_povertySSP1;min;2030;2.6,22061.1379383417,4318.49989623853,people_in_povertySSP1,min,2030,2.6
people_in_povertySSP1;min;2030;4.5,22079.8789251955,4370.65170927336,people_in_povertySSP1,min,2030,4.5
people_in_povertySSP1;min;2030;6,22571.9719822518,4811.19873231693,people_in_povertySSP1,min,2030,6
people_in_povertySSP1;min;2030;8.5,22304.1525930901,4221.46504349678,people_in_povertySSP1,min,2030,8.5
people_in_povertySSP1;min;2050;2.6,9132.15126353952,14077.5908442595,people_in_povertySSP1,min,2050,2.6
people_in_povertySSP1;min;2050;4.5,8829.22712114304,13665.3506560639,people_in_povertySSP1,min,2050,4.5
people_in_povertySSP1;min;2050;6,9577.70350282637,12501.5039575404,people_in_povertySSP1,min,2050,6
people_in_povertySSP1;min;2050;8.5,8676.61288713407,12901.4734894118,people_in_povertySSP1,min,2050,8.5
people_in_povertySSP1;min;2070;2.6,-28606.7483553858,22208.0627455612,people_in_povertySSP1,min,2070,2.6
people_in_povertySSP1;min;2070;4.5,-25394.5531779795,29400.8541780487,people_in_povertySSP1,min,2070,4.5
people_in_povertySSP1;min;2070;6,-24866.8161307152,29825.303571143,people_in_povertySSP1,min,2070,6
people_in_povertySSP1;min;2070;8.5,-29058.7946454193,21228.4375222528,people_in_povertySSP1,min,2070,8.5
people_in_povertySSP1;min;2080;4.5,-51798.0612726875,34898.7488073351,people_in_povertySSP1,min,2080,4.5
people_in_povertySSP1;min;2080;6,-46132.7450978452,36703.7015650335,people_in_povertySSP1,min,2080,6
people_in_povertySSP1;min;2080;8.5,-33813.2022655622,40241.5644547627,people_in_povertySSP1,min,2080,8.5
people_in_povertySSP2;max;2030;2.6,78201.6006241759,-3813.44107181381,people_in_povertySSP2,max,2030,2.6
people_in_povertySSP2;max;2030;4.5,58951.6555909112,-23063.3861050786,people_in_povertySSP2,max,2030,4.5
people_in_povertySSP2;max;2030;6,38424.7397463226,-43590.3019496671,people_in_povertySSP2,max,2030,6
people_in_povertySSP2;max;2030;8.5,38712.5854167489,-43302.4562792408,people_in_povertySSP2,max,2030,8.5
people_in_povertySSP2;max;2050;2.6,124271.416791268,-23309.3750852054,people_in_povertySSP2,max,2050,2.6
people_in_povertySSP2;max;2050;4.5,96094.9531470397,-51485.8387294338,people_in_povertySSP2,max,2050,4.5
people_in_povertySSP2;max;2050;6,37840.840175172,-109739.951701301,people_in_povertySSP2,max,2050,6
people_in_povertySSP2;max;2050;8.5,30648.0079126122,-116932.783963861,people_in_povertySSP2,max,2050,8.5
people_in_povertySSP2;max;2070;2.6,85444.4368300253,-104441.129840327,people_in_povertySSP2,max,2070,2.6
people_in_povertySSP2;max;2070;4.5,77970.615479528,-111914.951190824,people_in_povertySSP2,max,2070,4.5
people_in_povertySSP2;max;2070;6,28885.5385448798,-161000.028125473,people_in_povertySSP2,max,2070,6
people_in_povertySSP2;max;2070;8.5,93579.9931481802,-96305.5735221721,people_in_povertySSP2,max,2070,8.5
people_in_povertySSP2;max;2080;4.5,94166.9682547828,-108379.285916339,people_in_povertySSP2,max,2080,4.5
people_in_povertySSP2;max;2080;6,31157.3486978915,-171388.90547323,people_in_povertySSP2,max,2080,6
people_in_povertySSP2;max;2080;8.5,12074.0627109862,-190431.466476657,people_in_povertySSP2,max,2080,8.5
people_in_povertySSP2;mean;2030;2.6,95344.0333259607,-6131.40445101938,people_in_povertySSP2,mean,2030,2.6
people_in_povertySSP2;mean;2030;4.5,93396.4109819426,-8079.02679503744,people_in_povertySSP2,mean,2030,4.5
people_in_povertySSP2;mean;2030;6,89566.0150310445,-11909.0256991815,people_in_povertySSP2,mean,2030,6
people_in_povertySSP2;mean;2030;8.5,94607.6167478576,-6766.38204310222,people_in_povertySSP2,mean,2030,8.5
people_in_povertySSP2;mean;2050;2.6,163067.885009694,-19118.6409992485,people_in_povertySSP2,mean,2050,2.6
people_in_povertySSP2;mean;2050;4.5,158021.262336522,-24165.26367242,people_in_povertySSP2,mean,2050,4.5
people_in_povertySSP2;mean;2050;6,122794.024704111,-59116.9448580456,people_in_povertySSP2,mean,2050,6
people_in_povertySSP2;mean;2050;8.5,107083.764318965,-75036.5014906365,people_in_povertySSP2,mean,2050,8.5
people_in_povertySSP2;mean;2070;2.6,206294.665882245,-27343.5358219957,people_in_povertySSP2,mean,2070,2.6
people_in_povertySSP2;mean;2070;4.5,181549.788229436,-52178.8331823713,people_in_povertySSP2,mean,2070,4.5
people_in_povertySSP2;mean;2070;6,117194.390934031,-116478.350857427,people_in_povertySSP2,mean,2070,6
people_in_povertySSP2;mean;2070;8.5,206580.826516053,-26624.4978754862,people_in_povertySSP2,mean,2070,8.5
people_in_povertySSP2;mean;2080;4.5,205242.619962708,-43585.7200821847,people_in_povertySSP2,mean,2080,4.5
people_in_povertySSP2;mean;2080;6,111708.592683795,-136960.221097211,people_in_povertySSP2,mean,2080,6
people_in_povertySSP2;mean;2080;8.5,56880.4527353842,-185268.834200292,people_in_povertySSP2,mean,2080,8.5
people_in_povertySSP2;min;2030;2.6,102956.136717495,-15201.0170856044,people_in_povertySSP2,min,2030,2.6
people_in_povertySSP2;min;2030;4.5,104314.399419416,-13866.6806940008,people_in_povertySSP2,min,2030,4.5
people_in_povertySSP2;min;2030;6,102856.231390275,-15258.7065217198,people_in_povertySSP2,min,2030,6
people_in_povertySSP2;min;2030;8.5,103458.61174331,-13387.2024728475,people_in_povertySSP2,min,2030,8.5
people_in_povertySSP2;min;2050;2.6,183657.166972558,-27981.5282999738,people_in_povertySSP2,min,2050,2.6
people_in_povertySSP2;min;2050;4.5,182862.372714399,-28661.2959585515,people_in_povertySSP2,min,2050,4.5
people_in_povertySSP2;min;2050;6,171198.074934889,-36693.4432271902,people_in_povertySSP2,min,2050,6
people_in_povertySSP2;min;2050;8.5,171624.186283481,-38963.7628162899,people_in_povertySSP2,min,2050,8.5
people_in_povertySSP2;min;2070;2.6,235584.576047924,-28704.8587699555,people_in_povertySSP2,min,2070,2.6
people_in_povertySSP2;min;2070;4.5,209394.706346053,-60271.1942275711,people_in_povertySSP2,min,2070,4.5
people_in_povertySSP2;min;2070;6,207496.717578586,-62031.0032029133,people_in_povertySSP2,min,2070,6
people_in_povertySSP2;min;2070;8.5,237266.378664392,-27141.8174516837,people_in_povertySSP2,min,2070,8.5
people_in_povertySSP2;min;2080;4.5,236488.567333993,-48876.1831848704,people_in_povertySSP2,min,2080,4.5
people_in_povertySSP2;min;2080;6,211455.592765224,-70166.5742870897,people_in_povertySSP2,min,2080,6
people_in_povertySSP2;min;2080;8.5,109624.878476868,-162919.023580603,people_in_povertySSP2,min,2080,8.5
people_in_povertySSP3;max;2030;2.6,155189.682835377,-8645.4566735992,people_in_povertySSP3,max,2030,2.6
people_in_povertySSP3;max;2030;4.5,118221.152870755,-45613.9866382213,people_in_povertySSP3,max,2030,4.5
people_in_povertySSP3;max;2030;6,78799.7018925873,-85035.4376163889,people_in_povertySSP3,max,2030,6
people_in_povertySSP3;max;2030;8.5,79833.3791014028,-84001.7604075734,people_in_povertySSP3,max,2030,8.5
people_in_povertySSP3;max;2050;2.6,298666.323334758,-59678.0091109742,people_in_povertySSP3,max,2050,2.6
people_in_povertySSP3;max;2050;4.5,233957.954533405,-124386.377912326,people_in_povertySSP3,max,2050,4.5
people_in_povertySSP3;max;2050;6,96379.6064952175,-261964.725950514,people_in_povertySSP3,max,2050,6
people_in_povertySSP3;max;2050;8.5,79729.727907925,-278614.604537807,people_in_povertySSP3,max,2050,8.5
people_in_povertySSP3;max;2070;2.6,267869.208698373,-314957.339888023,people_in_povertySSP3,max,2070,2.6
people_in_povertySSP3;max;2070;4.5,245139.149582625,-337687.39900377,people_in_povertySSP3,max,2070,4.5
people_in_povertySSP3;max;2070;6,96363.2878286339,-486463.260757762,people_in_povertySSP3,max,2070,6
people_in_povertySSP3;max;2070;8.5,290511.698050779,-292314.850535617,people_in_povertySSP3,max,2070,8.5
people_in_povertySSP3;max;2080;4.5,335860.156224716,-374737.70895877,people_in_povertySSP3,max,2080,4.5
people_in_povertySSP3;max;2080;6,118745.432648436,-591852.432535051,people_in_povertySSP3,max,2080,6
people_in_povertySSP3;max;2080;8.5,49842.5775466009,-660438.659413421,people_in_povertySSP3,max,2080,8.5
people_in_povertySSP3;mean;2030;2.6,189416.333661805,-16826.6837003629,people_in_povertySSP3,mean,2030,2.6
people_in_povertySSP3;mean;2030;4.5,185587.614097742,-20655.403264426,people_in_povertySSP3,mean,2030,4.5
people_in_povertySSP3;mean;2030;6,177819.486933105,-28422.1579302333,people_in_povertySSP3,mean,2030,6
people_in_povertySSP3;mean;2030;8.5,187920.318286442,-18046.9552590442,people_in_povertySSP3,mean,2030,8.5
people_in_povertySSP3;mean;2050;2.6,393421.143069606,-59412.205668141,people_in_povertySSP3,mean,2050,2.6
people_in_povertySSP3;mean;2050;4.5,381599.856527567,-71233.49221018,people_in_povertySSP3,mean,2050,4.5
people_in_povertySSP3;mean;2050;6,298415.494408729,-153302.149243037,people_in_povertySSP3,mean,2050,6
people_in_povertySSP3;mean;2050;8.5,263482.016355795,-189065.926681212,people_in_povertySSP3,mean,2050,8.5
people_in_povertySSP3;mean;2070;2.6,628425.449436856,-109747.197817667,people_in_povertySSP3,mean,2070,2.6
people_in_povertySSP3;mean;2070;4.5,552877.83753692,-185789.519380855,people_in_povertySSP3,mean,2070,4.5
