year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_up;mean;2030;2.6,526,3,clim_up,mean,2030,2.6,sangassou
clim_up;mean;2030;4.5,400,3,clim_up,mean,2030,4.5,sangassou
clim_up;mean;2030;6,2120,9,clim_up,mean,2030,6,sangassou
clim_up;mean;2050;2.6,1019,35,clim_up,mean,2050,2.6,sangassou
clim_up;mean;2050;4.5,820,26,clim_up,mean,2050,4.5,sangassou
clim_up;mean;2050;6,3321,69,clim_up,mean,2050,6,sangassou
clim_up;mean;2050;8.5,2240,8,clim_up,mean,2050,8.5,sangassou
clim_up;mean;2070;2.6,649,34,clim_up,mean,2070,2.6,sangassou
clim_up;mean;2070;4.5,578,6,clim_up,mean,2070,4.5,sangassou
clim_up;mean;2070;8.5,807,6,clim_up,mean,2070,8.5,sangassou
clim_up;mean;2080;2.6,2274,1,clim_up,mean,2080,2.6,sangassou
clim_up;mean;2080;4.5,1041,7,clim_up,mean,2080,4.5,sangassou
clim_up;mean;2080;6,2473,9,clim_up,mean,2080,6,sangassou
clim_up;mean;2080;8.5,202,2,clim_up,mean,2080,8.5,sangassou
clim_up;min;2030;2.6,869,4,clim_up,min,2030,2.6,sangassou
clim_up;min;2030;4.5,602,0,clim_up,min,2030,4.5,sangassou
clim_up;min;2030;6,3144,0,clim_up,min,2030,6,sangassou
clim_up;min;2050;2.6,1633,26,clim_up,min,2050,2.6,sangassou
clim_up;min;2050;4.5,1414,13,clim_up,min,2050,4.5,sangassou
clim_up;min;2050;6,4908,51,clim_up,min,2050,6,sangassou
clim_up;min;2050;8.5,3304,7,clim_up,min,2050,8.5,sangassou
clim_up;min;2070;2.6,1074,12,clim_up,min,2070,2.6,sangassou
clim_up;min;2070;4.5,892,0,clim_up,min,2070,4.5,sangassou
clim_up;min;2070;8.5,1096,0,clim_up,min,2070,8.5,sangassou
clim_up;min;2080;2.6,3787,49,clim_up,min,2080,2.6,sangassou
clim_up;min;2080;4.5,1509,0,clim_up,min,2080,4.5,sangassou
clim_up;min;2080;6,3921,15,clim_up,min,2080,6,sangassou
clim_up;min;2080;8.5,361,0,clim_up,min,2080,8.5,sangassou
dummy;max;2030;2.6,766,-1105,dummy,max,2030,2.6,sangassou
dummy;max;2030;4.5,1074,-797,dummy,max,2030,4.5,sangassou
dummy;max;2030;6,1799,-72,dummy,max,2030,6,sangassou
dummy;max;2050;2.6,1307,-564,dummy,max,2050,2.6,sangassou
dummy;max;2050;4.5,1359,-512,dummy,max,2050,4.5,sangassou
dummy;max;2050;6,1782,-89,dummy,max,2050,6,sangassou
dummy;max;2050;8.5,1643,-228,dummy,max,2050,8.5,sangassou
dummy;max;2070;2.6,1241,-630,dummy,max,2070,2.6,sangassou
dummy;max;2070;4.5,1190,-681,dummy,max,2070,4.5,sangassou
dummy;max;2070;8.5,1040,-831,dummy,max,2070,8.5,sangassou
dummy;max;2080;2.6,1347,-524,dummy,max,2080,2.6,sangassou
dummy;max;2080;4.5,1585,-286,dummy,max,2080,4.5,sangassou
dummy;max;2080;6,1780,-91,dummy,max,2080,6,sangassou
dummy;max;2080;8.5,224,-1647,dummy,max,2080,8.5,sangassou
dummy;mean;2030;2.6,5102,-1864,dummy,mean,2030,2.6,sangassou
dummy;mean;2030;4.5,5614,-1352,dummy,mean,2030,4.5,sangassou
dummy;mean;2030;6,6595,-371,dummy,mean,2030,6,sangassou
dummy;mean;2050;2.6,6151,-815,dummy,mean,2050,2.6,sangassou
dummy;mean;2050;4.5,5807,-1159,dummy,mean,2050,4.5,sangassou
dummy;mean;2050;6,6710,-256,dummy,mean,2050,6,sangassou
dummy;mean;2050;8.5,6055,-911,dummy,mean,2050,8.5,sangassou
dummy;mean;2070;2.6,5869,-1097,dummy,mean,2070,2.6,sangassou
dummy;mean;2070;4.5,5932,-1034,dummy,mean,2070,4.5,sangassou
dummy;mean;2070;8.5,4780,-2186,dummy,mean,2070,8.5,sangassou
dummy;mean;2080;2.6,6365,-601,dummy,mean,2080,2.6,sangassou
dummy;mean;2080;4.5,6177,-789,dummy,mean,2080,4.5,sangassou
dummy;mean;2080;6,6626,-340,dummy,mean,2080,6,sangassou
dummy;mean;2080;8.5,4511,-2455,dummy,mean,2080,8.5,sangassou
dummy;min;2030;2.6,8679,-1197,dummy,min,2030,2.6,sangassou
dummy;min;2030;4.5,8686,-1190,dummy,min,2030,4.5,sangassou
dummy;min;2030;6,9610,-266,dummy,min,2030,6,sangassou
dummy;min;2050;2.6,9382,-494,dummy,min,2050,2.6,sangassou
dummy;min;2050;4.5,9164,-712,dummy,min,2050,4.5,sangassou
dummy;min;2050;6,9860,-16,dummy,min,2050,6,sangassou
dummy;min;2050;8.5,9488,-388,dummy,min,2050,8.5,sangassou
dummy;min;2070;2.6,9155,-721,dummy,min,2070,2.6,sangassou
dummy;min;2070;4.5,9289,-587,dummy,min,2070,4.5,sangassou
dummy;min;2070;8.5,8330,-1546,dummy,min,2070,8.5,sangassou
dummy;min;2080;2.6,9599,-277,dummy,min,2080,2.6,sangassou
dummy;min;2080;4.5,9304,-572,dummy,min,2080,4.5,sangassou
dummy;min;2080;6,9754,-122,dummy,min,2080,6,sangassou
dummy;min;2080;8.5,7861,-2015,dummy,min,2080,8.5,sangassou
lu_down;mean;2030;2.6,149,-468,lu_down,mean,2030,2.6,sangassou
lu_down;mean;2030;6,59,-1,lu_down,mean,2030,6,sangassou
lu_down;mean;2050;2.6,332,-386,lu_down,mean,2050,2.6,sangassou
lu_down;mean;2050;6,74,-16,lu_down,mean,2050,6,sangassou
lu_down;mean;2050;8.5,500,-1,lu_down,mean,2050,8.5,sangassou
lu_down;mean;2070;2.6,247,-548,lu_down,mean,2070,2.6,sangassou
lu_down;mean;2070;8.5,475,-99,lu_down,mean,2070,8.5,sangassou
lu_down;mean;2080;2.6,773,-22,lu_down,mean,2080,2.6,sangassou
lu_down;mean;2080;6,234,0,lu_down,mean,2080,6,sangassou
lu_down;mean;2080;8.5,554,-40,lu_down,mean,2080,8.5,sangassou
lu_down;min;2030;2.6,621,-35,lu_down,min,2030,2.6,sangassou
lu_down;min;2030;6,63,0,lu_down,min,2030,6,sangassou
lu_down;min;2050;2.6,767,-2,lu_down,min,2050,2.6,sangassou
lu_down;min;2050;6,93,0,lu_down,min,2050,6,sangassou
lu_down;min;2050;8.5,517,0,lu_down,min,2050,8.5,sangassou
lu_down;min;2070;2.6,866,-2,lu_down,min,2070,2.6,sangassou
lu_down;min;2070;8.5,605,0,lu_down,min,2070,8.5,sangassou
lu_down;min;2080;2.6,868,0,lu_down,min,2080,2.6,sangassou
lu_down;min;2080;6,242,0,lu_down,min,2080,6,sangassou
lu_down;min;2080;8.5,630,0,lu_down,min,2080,8.5,sangassou
lu_up;mean;2030;4.5,1,0,lu_up,mean,2030,4.5,sangassou
lu_up;mean;2050;4.5,1,0,lu_up,mean,2050,4.5,sangassou
lu_up;mean;2070;4.5,1,0,lu_up,mean,2070,4.5,sangassou
lu_up;mean;2080;4.5,1,0,lu_up,mean,2080,4.5,sangassou
lu_up;min;2030;4.5,1,0,lu_up,min,2030,4.5,sangassou
lu_up;min;2050;4.5,1,0,lu_up,min,2050,4.5,sangassou
lu_up;min;2070;4.5,1,0,lu_up,min,2070,4.5,sangassou
lu_up;min;2080;4.5,1,0,lu_up,min,2080,4.5,sangassou
people_in_povertySSP1;max;2030;2.6,-910.272801888327,1301.01151032984,people_in_povertySSP1,max,2030,2.6,sangassou
people_in_povertySSP1;max;2030;4.5,-1226.63756221847,984.646749999701,people_in_povertySSP1,max,2030,4.5,sangassou
people_in_povertySSP1;max;2030;6,-2127.27206403112,84.0122481870476,people_in_povertySSP1,max,2030,6,sangassou
people_in_povertySSP1;max;2050;2.6,-1174.36500693934,728.003224590858,people_in_povertySSP1,max,2050,2.6,sangassou
people_in_povertySSP1;max;2050;4.5,-1278.11377318083,624.254458349367,people_in_povertySSP1,max,2050,4.5,sangassou
people_in_povertySSP1;max;2050;6,-1821.3375597124,81.0306718177974,people_in_povertySSP1,max,2050,6,sangassou
people_in_povertySSP1;max;2050;8.5,-1866.5748276598,35.7934038703966,people_in_povertySSP1,max,2050,8.5,sangassou
people_in_povertySSP1;max;2070;2.6,784.756617661149,327.225265627477,people_in_povertySSP1,max,2070,2.6,sangassou
people_in_povertySSP1;max;2070;4.5,711.757766795839,254.226414762167,people_in_povertySSP1,max,2070,4.5,sangassou
people_in_povertySSP1;max;2070;8.5,-296.197893833402,-753.729245867074,people_in_povertySSP1,max,2070,8.5,sangassou
people_in_povertySSP1;max;2080;2.6,1865.82077871803,59.6342854536529,people_in_povertySSP1,max,2080,2.6,sangassou
people_in_povertySSP1;max;2080;4.5,1686.03447504837,-120.152018216015,people_in_povertySSP1,max,2080,4.5,sangassou
people_in_povertySSP1;max;2080;6,1461.11895504678,-345.067538217602,people_in_povertySSP1,max,2080,6,sangassou
people_in_povertySSP1;max;2080;8.5,-90.4990224581211,-1896.6855157225,people_in_povertySSP1,max,2080,8.5,sangassou
people_in_povertySSP1;mean;2030;2.6,-7406.68381106425,2040.46795208279,people_in_povertySSP1,mean,2030,2.6,sangassou
people_in_povertySSP1;mean;2030;4.5,-8092.09479385706,1355.05696928998,people_in_povertySSP1,mean,2030,4.5,sangassou
people_in_povertySSP1;mean;2030;6,-9048.24844163698,398.903321510059,people_in_povertySSP1,mean,2030,6,sangassou
people_in_povertySSP1;mean;2050;2.6,-7770.50877755287,1250.96374117339,people_in_povertySSP1,mean,2050,2.6,sangassou
people_in_povertySSP1;mean;2050;4.5,-7542.63416545051,1478.83835327575,people_in_povertySSP1,mean,2050,4.5,sangassou
people_in_povertySSP1;mean;2050;6,-8613.94371479247,407.528803933794,people_in_povertySSP1,mean,2050,6,sangassou
people_in_povertySSP1;mean;2050;8.5,-7190.14978869209,1831.32273003417,people_in_povertySSP1,mean,2050,8.5,sangassou
people_in_povertySSP1;mean;2070;2.6,-198.459519514807,2.47103374619431,people_in_povertySSP1,mean,2070,2.6,sangassou
people_in_povertySSP1;mean;2070;4.5,-76.8951391094407,124.03541415156,people_in_povertySSP1,mean,2070,4.5,sangassou
people_in_povertySSP1;mean;2070;8.5,-267.380453862961,-66.4499006019601,people_in_povertySSP1,mean,2070,8.5,sangassou
people_in_povertySSP1;mean;2080;2.6,5638.38212596664,586.528899182491,people_in_povertySSP1,mean,2080,2.6,sangassou
people_in_povertySSP1;mean;2080;4.5,4578.19573397471,-473.657492809437,people_in_povertySSP1,mean,2080,4.5,sangassou
people_in_povertySSP1;mean;2080;6,4386.07923664343,-665.773990140713,people_in_povertySSP1,mean,2080,6,sangassou
people_in_povertySSP1;mean;2080;8.5,3275.29685101927,-1776.55637576488,people_in_povertySSP1,mean,2080,8.5,sangassou
people_in_povertySSP1;min;2030;2.6,-11232.9326108575,760.932874432007,people_in_povertySSP1,min,2030,2.6,sangassou
people_in_povertySSP1;min;2030;4.5,-10924.2018604773,1069.66362481218,people_in_povertySSP1,min,2030,4.5,sangassou
people_in_povertySSP1;min;2030;6,-11695.4975676196,298.367917669908,people_in_povertySSP1,min,2030,6,sangassou
people_in_povertySSP1;min;2050;2.6,-11398.0430308131,525.94672416836,people_in_povertySSP1,min,2050,2.6,sangassou
people_in_povertySSP1;min;2050;4.5,-11396.1834555743,527.806299407228,people_in_povertySSP1,min,2050,4.5,sangassou
people_in_povertySSP1;min;2050;6,-11836.0546751809,87.9350798006126,people_in_povertySSP1,min,2050,6,sangassou
people_in_povertySSP1;min;2050;8.5,-11574.575755388,349.413999593535,people_in_povertySSP1,min,2050,8.5,sangassou
people_in_povertySSP1;min;2070;2.6,-1126.78576073473,292.198767283409,people_in_povertySSP1,min,2070,2.6,sangassou
people_in_povertySSP1;min;2070;4.5,-1237.57141179786,181.41311622028,people_in_povertySSP1,min,2070,4.5,sangassou
people_in_povertySSP1;min;2070;8.5,-605.0048450908,813.979682927341,people_in_povertySSP1,min,2070,8.5,sangassou
people_in_povertySSP1;min;2080;2.6,5556.2496598782,668.329811796381,people_in_povertySSP1,min,2080,2.6,sangassou
people_in_povertySSP1;min;2080;4.5,4528.06470772686,-359.855140354958,people_in_povertySSP1,min,2080,4.5,sangassou
people_in_povertySSP1;min;2080;6,4476.77782847323,-411.142019608596,people_in_povertySSP1,min,2080,6,sangassou
people_in_povertySSP1;min;2080;8.5,5971.70942903826,1083.78958095643,people_in_povertySSP1,min,2080,8.5,sangassou
people_in_povertySSP2;max;2030;2.6,-970.526811005691,1064.64880349955,people_in_povertySSP2,max,2030,2.6,sangassou
people_in_povertySSP2;max;2030;4.5,-1318.98382496186,716.19178954338,people_in_povertySSP2,max,2030,4.5,sangassou
people_in_povertySSP2;max;2030;6,-1937.64300854142,97.5326059638239,people_in_povertySSP2,max,2030,6,sangassou
people_in_povertySSP2;max;2050;2.6,-1799.75461745367,849.056301765369,people_in_povertySSP2,max,2050,2.6,sangassou
people_in_povertySSP2;max;2050;4.5,-2215.46576989377,433.345149325271,people_in_povertySSP2,max,2050,4.5,sangassou
people_in_povertySSP2;max;2050;6,-2526.26526616632,122.545653052719,people_in_povertySSP2,max,2050,6,sangassou
people_in_povertySSP2;max;2050;8.5,-2359.17640921841,289.634510000634,people_in_povertySSP2,max,2050,8.5,sangassou
people_in_povertySSP2;max;2070;2.6,-659.542761737724,676.489904007429,people_in_povertySSP2,max,2070,2.6,sangassou
people_in_povertySSP2;max;2070;4.5,-932.237890505374,403.794775239779,people_in_povertySSP2,max,2070,4.5,sangassou
people_in_povertySSP2;max;2070;8.5,-1514.69187820259,-178.659212457434,people_in_povertySSP2,max,2070,8.5,sangassou
people_in_povertySSP2;max;2080;2.6,-241.426370129326,-54.3478094921349,people_in_povertySSP2,max,2080,2.6,sangassou
people_in_povertySSP2;max;2080;4.5,-462.533129952195,-275.454569315003,people_in_povertySSP2,max,2080,4.5,sangassou
people_in_povertySSP2;max;2080;6,-337.854232224697,-150.775671587505,people_in_povertySSP2,max,2080,6,sangassou
people_in_povertySSP2;max;2080;8.5,-305.708013414218,-118.629452777027,people_in_povertySSP2,max,2080,8.5,sangassou
people_in_povertySSP2;mean;2030;2.6,-6639.73172768845,1715.66823369953,people_in_povertySSP2,mean,2030,2.6,sangassou
people_in_povertySSP2;mean;2030;4.5,-7781.79109612259,573.608865265389,people_in_povertySSP2,mean,2030,4.5,sangassou
people_in_povertySSP2;mean;2030;6,-7925.7394973978,429.660463990179,people_in_povertySSP2,mean,2030,6,sangassou
people_in_povertySSP2;mean;2050;2.6,-9818.72965539974,1593.92020587004,people_in_povertySSP2,mean,2050,2.6,sangassou
people_in_povertySSP2;mean;2050;4.5,-9375.16113148884,2037.48872978095,people_in_povertySSP2,mean,2050,4.5,sangassou
people_in_povertySSP2;mean;2050;6,-10876.2514782265,536.398383043335,people_in_povertySSP2,mean,2050,6,sangassou
people_in_povertySSP2;mean;2050;8.5,-8680.01554303112,2732.63431823867,people_in_povertySSP2,mean,2050,8.5,sangassou
people_in_povertySSP2;mean;2070;2.6,-5592.96283832402,1275.58366453655,people_in_povertySSP2,mean,2070,2.6,sangassou
people_in_povertySSP2;mean;2070;4.5,-7066.46315233506,-197.91664947449,people_in_povertySSP2,mean,2070,4.5,sangassou
people_in_povertySSP2;mean;2070;8.5,-5107.96892137421,1760.57758148637,people_in_povertySSP2,mean,2070,8.5,sangassou
people_in_povertySSP2;mean;2080;2.6,-3610.06407087447,-1043.83916906015,people_in_povertySSP2,mean,2080,2.6,sangassou
people_in_povertySSP2;mean;2080;4.5,-3310.37913083535,-744.154229021024,people_in_povertySSP2,mean,2080,4.5,sangassou
people_in_povertySSP2;mean;2080;6,-2718.86266326759,-152.637761453267,people_in_povertySSP2,mean,2080,6,sangassou
people_in_povertySSP2;mean;2080;8.5,-3841.1975725647,-1274.97267075038,people_in_povertySSP2,mean,2080,8.5,sangassou
people_in_povertySSP2;min;2030;2.6,-9375.09281573181,187.305087780431,people_in_povertySSP2,min,2030,2.6,sangassou
people_in_povertySSP2;min;2030;4.5,-9616.31758623667,-53.9196827244286,people_in_povertySSP2,min,2030,4.5,sangassou
people_in_povertySSP2;min;2030;6,-9249.23384800901,313.164055503232,people_in_povertySSP2,min,2030,6,sangassou
people_in_povertySSP2;min;2050;2.6,-12725.2627383516,14.4675115518148,people_in_povertySSP2,min,2050,2.6,sangassou
people_in_povertySSP2;min;2050;4.5,-12319.4252135472,420.305036356247,people_in_povertySSP2,min,2050,4.5,sangassou
people_in_povertySSP2;min;2050;6,-12998.5122142319,-258.781964328449,people_in_povertySSP2,min,2050,6,sangassou
people_in_povertySSP2;min;2050;8.5,-12110.6428941765,629.087355726944,people_in_povertySSP2,min,2050,8.5,sangassou
people_in_povertySSP2;min;2070;2.6,-6794.01085916851,-99.3809787266582,people_in_povertySSP2,min,2070,2.6,sangassou
people_in_povertySSP2;min;2070;4.5,-7126.36648840193,-431.736607960077,people_in_povertySSP2,min,2070,4.5,sangassou
people_in_povertySSP2;min;2070;8.5,-6907.96254534329,-213.332664901433,people_in_povertySSP2,min,2070,8.5,sangassou
people_in_povertySSP2;min;2080;2.6,-2194.35429928367,-981.241354839245,people_in_povertySSP2,min,2080,2.6,sangassou
people_in_povertySSP2;min;2080;4.5,-2202.26244322306,-989.149498778639,people_in_povertySSP2,min,2080,4.5,sangassou
people_in_povertySSP2;min;2080;6,-1376.62965554129,-163.516711096874,people_in_povertySSP2,min,2080,6,sangassou
people_in_povertySSP2;min;2080;8.5,-3480.4171563435,-2267.30421189908,people_in_povertySSP2,min,2080,8.5,sangassou
people_in_povertySSP3;max;2030;2.6,-904.803424827464,401.521266765317,people_in_povertySSP3,max,2030,2.6,sangassou
people_in_povertySSP3;max;2030;4.5,-1238.38477131381,67.9399202789689,people_in_povertySSP3,max,2030,4.5,sangassou
people_in_povertySSP3;max;2030;6,-1204.4389234595,101.885768133279,people_in_povertySSP3,max,2030,6,sangassou
people_in_povertySSP3;max;2050;2.6,-1465.53307477468,540.312933523912,people_in_povertySSP3,max,2050,2.6,sangassou
people_in_povertySSP3;max;2050;4.5,-2671.84422116707,-665.998212868472,people_in_povertySSP3,max,2050,4.5,sangassou
people_in_povertySSP3;max;2050;6,-1856.44716309264,149.398845205958,people_in_povertySSP3,max,2050,6,sangassou
people_in_povertySSP3;max;2050;8.5,-1491.64551361878,514.200494679814,people_in_povertySSP3,max,2050,8.5,sangassou
people_in_povertySSP3;max;2070;2.6,-1286.51352828177,116.708105640574,people_in_povertySSP3,max,2070,2.6,sangassou
people_in_povertySSP3;max;2070;4.5,-2780.53503181301,-1377.31339789067,people_in_povertySSP3,max,2070,4.5,sangassou
people_in_povertySSP3;max;2070;8.5,-2681.9454278088,-1278.72379388646,people_in_povertySSP3,max,2070,8.5,sangassou
people_in_povertySSP3;max;2080;2.6,-3164.14280093878,-2623.4049214135,people_in_povertySSP3,max,2080,2.6,sangassou
people_in_povertySSP3;max;2080;4.5,-2710.77494109549,-2170.03706157022,people_in_povertySSP3,max,2080,4.5,sangassou
people_in_povertySSP3;max;2080;6,-355.109343151644,185.62853637363,people_in_povertySSP3,max,2080,6,sangassou
people_in_povertySSP3;max;2080;8.5,-554.876693737489,-14.1388142122147,people_in_povertySSP3,max,2080,8.5,sangassou
people_in_povertySSP3;mean;2030;2.6,-4173.07620491593,529.065809270233,people_in_povertySSP3,mean,2030,2.6,sangassou
people_in_povertySSP3;mean;2030;4.5,-5980.42954597139,-1278.28753178523,people_in_povertySSP3,mean,2030,4.5,sangassou
people_in_povertySSP3;mean;2030;6,-4297.7698303991,404.37218378706,people_in_povertySSP3,mean,2030,6,sangassou
people_in_povertySSP3;mean;2050;2.6,-6481.58749486449,602.698204267384,people_in_povertySSP3,mean,2050,2.6,sangassou
people_in_povertySSP3;mean;2050;4.5,-5908.81009167276,1175.47560745911,people_in_povertySSP3,mean,2050,4.5,sangassou
people_in_povertySSP3;mean;2050;6,-6739.7761677159,344.509531415969,people_in_povertySSP3,mean,2050,6,sangassou
people_in_povertySSP3;mean;2050;8.5,-3839.17249435942,3245.11320477245,people_in_povertySSP3,mean,2050,8.5,sangassou
people_in_povertySSP3;mean;2070;2.6,-3647.76218711501,719.465606881838,people_in_povertySSP3,mean,2070,2.6,sangassou
people_in_povertySSP3;mean;2070;4.5,-9499.48033627848,-5132.25254228163,people_in_povertySSP3,mean,2070,4.5,sangassou
people_in_povertySSP3;mean;2070;8.5,-5673.9524355188,-1306.72464152196,people_in_povertySSP3,mean,2070,8.5,sangassou
people_in_povertySSP3;mean;2080;2.6,-11259.8265047153,-10522.7254928007,people_in_povertySSP3,mean,2080,2.6,sangassou
people_in_povertySSP3;mean;2080;4.5,-6430.46589127256,-5693.36487935793,people_in_povertySSP3,mean,2080,4.5,sangassou
people_in_povertySSP3;mean;2080;6,-107.434569721323,629.666442193304,people_in_povertySSP3,mean,2080,6,sangassou
people_in_povertySSP3;mean;2080;8.5,-10315.4264432309,-9578.3254313163,people_in_povertySSP3,mean,2080,8.5,sangassou
people_in_povertySSP3;min;2030;2.6,-3847.34595151853,-1118.52716935691,people_in_povertySSP3,min,2030,2.6,sangassou
people_in_povertySSP3;min;2030;4.5,-5278.49977329672,-2549.6809911351,people_in_povertySSP3,min,2030,4.5,sangassou
people_in_povertySSP3;min;2030;6,-2467.82073845208,260.998043709546,people_in_povertySSP3,min,2030,6,sangassou
people_in_povertySSP3;min;2050;2.6,-3001.45415896017,-2181.8272254445,people_in_povertySSP3,min,2050,2.6,sangassou
people_in_povertySSP3;min;2050;4.5,-1729.73364126477,-910.106707749101,people_in_povertySSP3,min,2050,4.5,sangassou
people_in_povertySSP3;min;2050;6,-2118.42749455645,-1298.80056104078,people_in_povertySSP3,min,2050,6,sangassou
people_in_povertySSP3;min;2050;8.5,-202.798707568094,616.828225947579,people_in_povertySSP3,min,2050,8.5,sangassou
people_in_povertySSP3;min;2070;2.6,5311.41189487607,-3568.30025923508,people_in_povertySSP3,min,2070,2.6,sangassou
people_in_povertySSP3;min;2070;4.5,4253.0634751201,-4626.64867899105,people_in_povertySSP3,min,2070,4.5,sangassou
people_in_povertySSP3;min;2070;8.5,330.022787545096,-8549.68936656606,people_in_povertySSP3,min,2070,8.5,sangassou
people_in_povertySSP3;min;2080;2.6,7246.65847202553,-9804.95473794991,people_in_povertySSP3,min,2080,2.6,sangassou
people_in_povertySSP3;min;2080;4.5,10672.1919787443,-6379.42123123117,people_in_povertySSP3,min,2080,4.5,sangassou
people_in_povertySSP3;min;2080;6,17273.5558743293,221.942664353857,people_in_povertySSP3,min,2080,6,sangassou
people_in_povertySSP3;min;2080;8.5,-7410.52764710249,-24462.1408570779,people_in_povertySSP3,min,2080,8.5,sangassou
people_in_povertySSP4;max;2030;2.6,-851.735072233256,-898.670674588342,people_in_povertySSP4,max,2030,2.6,sangassou
people_in_povertySSP4;max;2030;4.5,-1171.38416948968,-1218.31977184476,people_in_povertySSP4,max,2030,4.5,sangassou
people_in_povertySSP4;max;2030;6,157.702406947962,110.766804592877,people_in_povertySSP4,max,2030,6,sangassou
people_in_povertySSP4;max;2050;2.6,1473.52661880859,-921.218646869739,people_in_povertySSP4,max,2050,2.6,sangassou
people_in_povertySSP4;max;2050;4.5,-1903.14069219766,-4297.88595787599,people_in_povertySSP4,max,2050,4.5,sangassou
people_in_povertySSP4;max;2050;6,2576.38918885664,181.643923178309,people_in_povertySSP4,max,2050,6,sangassou
