year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP
clim_down;min;2080;2.6,31989,-22417,clim_down,min,2080,2.6
clim_down;min;2080;4.5,39951,-34234,clim_down,min,2080,4.5
clim_down;min;2080;6,3930,-85364,clim_down,min,2080,6
clim_down;min;2080;8.5,57972,-37774,clim_down,min,2080,8.5
clim_up;max;2030;2.6,776,-510,clim_up,max,2030,2.6
clim_up;max;2030;4.5,89,-10,clim_up,max,2030,4.5
clim_up;max;2030;6,320,-729,clim_up,max,2030,6
clim_up;max;2030;8.5,16,-68,clim_up,max,2030,8.5
clim_up;max;2050;2.6,188,-1059,clim_up,max,2050,2.6
clim_up;max;2050;4.5,342,-514,clim_up,max,2050,4.5
clim_up;max;2050;6,7,-559,clim_up,max,2050,6
clim_up;max;2050;8.5,243,-164,clim_up,max,2050,8.5
clim_up;max;2070;2.6,106,-612,clim_up,max,2070,2.6
clim_up;max;2070;8.5,1,-8,clim_up,max,2070,8.5
clim_up;max;2080;2.6,2743,-3463,clim_up,max,2080,2.6
clim_up;max;2080;4.5,32,-87,clim_up,max,2080,4.5
clim_up;max;2080;8.5,23,0,clim_up,max,2080,8.5
clim_up;mean;2030;2.6,3162,-2,clim_up,mean,2030,2.6
clim_up;mean;2030;4.5,1036,39,clim_up,mean,2030,4.5
clim_up;mean;2030;6,1690,-360,clim_up,mean,2030,6
clim_up;mean;2030;8.5,530,-35,clim_up,mean,2030,8.5
clim_up;mean;2050;2.6,3830,-388,clim_up,mean,2050,2.6
clim_up;mean;2050;4.5,3672,-345,clim_up,mean,2050,4.5
clim_up;mean;2050;6,869,-2835,clim_up,mean,2050,6
clim_up;mean;2050;8.5,4032,520,clim_up,mean,2050,8.5
clim_up;mean;2070;2.6,3035,-281,clim_up,mean,2070,2.6
clim_up;mean;2070;4.5,944,-290,clim_up,mean,2070,4.5
clim_up;mean;2070;6,649,-2526,clim_up,mean,2070,6
clim_up;mean;2070;8.5,790,100,clim_up,mean,2070,8.5
clim_up;mean;2080;2.6,8068,-734,clim_up,mean,2080,2.6
clim_up;mean;2080;4.5,2034,-155,clim_up,mean,2080,4.5
clim_up;mean;2080;6,816,-6189,clim_up,mean,2080,6
clim_up;mean;2080;8.5,2121,513,clim_up,mean,2080,8.5
clim_up;min;2030;2.6,3742,6,clim_up,min,2030,2.6
clim_up;min;2030;4.5,1247,-9,clim_up,min,2030,4.5
clim_up;min;2030;6,2383,-174,clim_up,min,2030,6
clim_up;min;2030;8.5,635,-5,clim_up,min,2030,8.5
clim_up;min;2050;2.6,4827,-320,clim_up,min,2050,2.6
clim_up;min;2050;4.5,4869,-142,clim_up,min,2050,4.5
clim_up;min;2050;6,3406,-1213,clim_up,min,2050,6
clim_up;min;2050;8.5,4356,-155,clim_up,min,2050,8.5
clim_up;min;2070;2.6,3773,-336,clim_up,min,2070,2.6
clim_up;min;2070;4.5,1449,-135,clim_up,min,2070,4.5
clim_up;min;2070;6,3061,-1349,clim_up,min,2070,6
clim_up;min;2070;8.5,1056,0,clim_up,min,2070,8.5
clim_up;min;2080;2.6,9073,-652,clim_up,min,2080,2.6
clim_up;min;2080;4.5,2970,-60,clim_up,min,2080,4.5
clim_up;min;2080;6,4903,-4456,clim_up,min,2080,6
clim_up;min;2080;8.5,2452,1,clim_up,min,2080,8.5
dummy;max;2030;2.6,11585,-34503,dummy,max,2030,2.6
dummy;max;2030;4.5,10612,-35476,dummy,max,2030,4.5
dummy;max;2030;6,5219,-40869,dummy,max,2030,6
dummy;max;2030;8.5,10082,-36006,dummy,max,2030,8.5
dummy;max;2050;2.6,6000,-40088,dummy,max,2050,2.6
dummy;max;2050;4.5,5343,-40745,dummy,max,2050,4.5
dummy;max;2050;6,16,-46072,dummy,max,2050,6
dummy;max;2050;8.5,28106,-17982,dummy,max,2050,8.5
dummy;max;2070;2.6,5771,-40317,dummy,max,2070,2.6
dummy;max;2070;4.5,2127,-43961,dummy,max,2070,4.5
dummy;max;2070;6,10,-46078,dummy,max,2070,6
dummy;max;2070;8.5,4452,-41636,dummy,max,2070,8.5
dummy;max;2080;2.6,9868,-36220,dummy,max,2080,2.6
dummy;max;2080;4.5,2271,-43817,dummy,max,2080,4.5
dummy;max;2080;8.5,7241,-38847,dummy,max,2080,8.5
dummy;mean;2030;2.6,54712,-35016,dummy,mean,2030,2.6
dummy;mean;2030;4.5,50518,-39210,dummy,mean,2030,4.5
dummy;mean;2030;6,29830,-59898,dummy,mean,2030,6
dummy;mean;2030;8.5,60827,-28901,dummy,mean,2030,8.5
dummy;mean;2050;2.6,42167,-47561,dummy,mean,2050,2.6
dummy;mean;2050;4.5,37779,-51949,dummy,mean,2050,4.5
dummy;mean;2050;6,2551,-87177,dummy,mean,2050,6
dummy;mean;2050;8.5,80929,-8799,dummy,mean,2050,8.5
dummy;mean;2070;2.6,46095,-43633,dummy,mean,2070,2.6
dummy;mean;2070;4.5,19259,-70469,dummy,mean,2070,4.5
dummy;mean;2070;6,1550,-88178,dummy,mean,2070,6
dummy;mean;2070;8.5,42564,-47164,dummy,mean,2070,8.5
dummy;mean;2080;2.6,45690,-44038,dummy,mean,2080,2.6
dummy;mean;2080;4.5,18896,-70832,dummy,mean,2080,4.5
dummy;mean;2080;6,1056,-88672,dummy,mean,2080,6
dummy;mean;2080;8.5,49707,-40021,dummy,mean,2080,8.5
dummy;min;2030;2.6,101082,-20582,dummy,min,2030,2.6
dummy;min;2030;4.5,102457,-19207,dummy,min,2030,4.5
dummy;min;2030;6,62566,-59098,dummy,min,2030,6
dummy;min;2030;8.5,99219,-22445,dummy,min,2030,8.5
dummy;min;2050;2.6,89346,-32318,dummy,min,2050,2.6
dummy;min;2050;4.5,91222,-30442,dummy,min,2050,4.5
dummy;min;2050;6,27137,-94527,dummy,min,2050,6
dummy;min;2050;8.5,109355,-12309,dummy,min,2050,8.5
dummy;min;2070;2.6,93923,-27741,dummy,min,2070,2.6
dummy;min;2070;4.5,83103,-38561,dummy,min,2070,4.5
dummy;min;2070;6,23047,-98617,dummy,min,2070,6
dummy;min;2070;8.5,87908,-33756,dummy,min,2070,8.5
dummy;min;2080;2.6,93632,-28032,dummy,min,2080,2.6
dummy;min;2080;4.5,81672,-39992,dummy,min,2080,4.5
dummy;min;2080;6,13269,-108388,dummy,min,2080,6
dummy;min;2080;8.5,83164,-38500,dummy,min,2080,8.5
lu_down;max;2030;2.6,1926,-14598,lu_down,max,2030,2.6
lu_down;max;2030;4.5,4606,-10779,lu_down,max,2030,4.5
lu_down;max;2030;6,2379,-24016,lu_down,max,2030,6
lu_down;max;2030;8.5,936,-17538,lu_down,max,2030,8.5
lu_down;max;2050;2.6,657,-16796,lu_down,max,2050,2.6
lu_down;max;2050;4.5,842,-17062,lu_down,max,2050,4.5
lu_down;max;2050;6,13,-45445,lu_down,max,2050,6
lu_down;max;2050;8.5,1493,-17048,lu_down,max,2050,8.5
lu_down;max;2070;2.6,875,-18170,lu_down,max,2070,2.6
lu_down;max;2070;4.5,604,-21946,lu_down,max,2070,4.5
lu_down;max;2070;6,10,-45643,lu_down,max,2070,6
lu_down;max;2070;8.5,291,-27022,lu_down,max,2070,8.5
lu_down;max;2080;2.6,1398,-20059,lu_down,max,2080,2.6
lu_down;max;2080;4.5,770,-29711,lu_down,max,2080,4.5
lu_down;max;2080;8.5,302,-31073,lu_down,max,2080,8.5
lu_down;mean;2030;2.6,6779,-12584,lu_down,mean,2030,2.6
lu_down;mean;2030;4.5,11394,-9487,lu_down,mean,2030,4.5
lu_down;mean;2030;6,9703,-46993,lu_down,mean,2030,6
lu_down;mean;2030;8.5,2363,-18473,lu_down,mean,2030,8.5
lu_down;mean;2050;2.6,2988,-18145,lu_down,mean,2050,2.6
lu_down;mean;2050;4.5,6095,-21568,lu_down,mean,2050,4.5
lu_down;mean;2050;6,1827,-84282,lu_down,mean,2050,6
lu_down;mean;2050;8.5,3618,-17231,lu_down,mean,2050,8.5
lu_down;mean;2070;2.6,3524,-19558,lu_down,mean,2070,2.6
lu_down;mean;2070;4.5,4145,-29469,lu_down,mean,2070,4.5
lu_down;mean;2070;6,1047,-85610,lu_down,mean,2070,6
lu_down;mean;2070;8.5,1385,-28687,lu_down,mean,2070,8.5
lu_down;mean;2080;2.6,4450,-21378,lu_down,mean,2080,2.6
lu_down;mean;2080;4.5,5422,-36730,lu_down,mean,2080,4.5
lu_down;mean;2080;6,1029,-87208,lu_down,mean,2080,6
lu_down;mean;2080;8.5,1566,-33877,lu_down,mean,2080,8.5
lu_down;min;2030;2.6,15313,-6847,lu_down,min,2030,2.6
lu_down;min;2030;4.5,21905,-3510,lu_down,min,2030,4.5
lu_down;min;2030;6,27149,-56644,lu_down,min,2030,6
lu_down;min;2030;8.5,11497,-12121,lu_down,min,2030,8.5
lu_down;min;2050;2.6,7866,-16560,lu_down,min,2050,2.6
lu_down;min;2050;4.5,20145,-15653,lu_down,min,2050,4.5
lu_down;min;2050;6,23601,-92320,lu_down,min,2050,6
lu_down;min;2050;8.5,13669,-9518,lu_down,min,2050,8.5
lu_down;min;2070;2.6,11798,-14386,lu_down,min,2070,2.6
lu_down;min;2070;4.5,20432,-23097,lu_down,min,2070,4.5
lu_down;min;2070;6,19980,-96612,lu_down,min,2070,6
lu_down;min;2070;8.5,8698,-23347,lu_down,min,2070,8.5
lu_down;min;2080;2.6,13914,-15177,lu_down,min,2080,2.6
lu_down;min;2080;4.5,27631,-25196,lu_down,min,2080,4.5
lu_down;min;2080;6,11849,-107033,lu_down,min,2080,6
lu_down;min;2080;8.5,8299,-29219,lu_down,min,2080,8.5
lu_up;max;2030;2.6,30,-3,lu_up,max,2030,2.6
lu_up;max;2030;6,343,17,lu_up,max,2030,6
lu_up;max;2030;8.5,2552,-353,lu_up,max,2030,8.5
lu_up;max;2050;2.6,25,0,lu_up,max,2050,2.6
lu_up;max;2050;8.5,21119,1574,lu_up,max,2050,8.5
lu_up;max;2070;2.6,30,0,lu_up,max,2070,2.6
lu_up;max;2070;8.5,1934,-1251,lu_up,max,2070,8.5
lu_up;max;2080;8.5,2421,-803,lu_up,max,2080,8.5
lu_up;mean;2030;2.6,614,1,lu_up,mean,2030,2.6
lu_up;mean;2030;6,986,-5,lu_up,mean,2030,6
lu_up;mean;2030;8.5,14283,1100,lu_up,mean,2030,8.5
lu_up;mean;2050;2.6,705,-119,lu_up,mean,2050,2.6
lu_up;mean;2050;8.5,64680,10299,lu_up,mean,2050,8.5
lu_up;mean;2070;2.6,748,-118,lu_up,mean,2070,2.6
lu_up;mean;2070;8.5,26142,2669,lu_up,mean,2070,8.5
lu_up;mean;2080;2.6,746,-86,lu_up,mean,2080,2.6
lu_up;mean;2080;4.5,3,0,lu_up,mean,2080,4.5
lu_up;mean;2080;8.5,28688,3776,lu_up,mean,2080,8.5
lu_up;min;2030;2.6,1240,-919,lu_up,min,2030,2.6
lu_up;min;2030;6,1000,0,lu_up,min,2030,6
lu_up;min;2030;8.5,19790,-1603,lu_up,min,2030,8.5
lu_up;min;2050;2.6,1569,-1269,lu_up,min,2050,2.6
lu_up;min;2050;8.5,75894,66,lu_up,min,2050,8.5
lu_up;min;2070;2.6,2356,-1332,lu_up,min,2070,2.6
lu_up;min;2070;8.5,38038,-3081,lu_up,min,2070,8.5
lu_up;min;2080;2.6,2508,-1265,lu_up,min,2080,2.6
lu_up;min;2080;4.5,8,0,lu_up,min,2080,4.5
lu_up;min;2080;8.5,40473,-3109,lu_up,min,2080,8.5
people_in_povertySSP1;max;2030;2.6,350109.679051981,-327233.570698144,people_in_povertySSP1,max,2030,2.6
people_in_povertySSP1;max;2030;4.5,168575.82962577,-508767.420124356,people_in_povertySSP1,max,2030,4.5
people_in_povertySSP1;max;2030;6,-1250.21559008598,-678593.465340212,people_in_povertySSP1,max,2030,6
people_in_povertySSP1;max;2030;8.5,566379.026807913,-110964.222942212,people_in_povertySSP1,max,2030,8.5
people_in_povertySSP1;max;2050;2.6,601560.958442179,-749130.73685556,people_in_povertySSP1,max,2050,2.6
people_in_povertySSP1;max;2050;4.5,442822.102434477,-907869.592863261,people_in_povertySSP1,max,2050,4.5
people_in_povertySSP1;max;2050;6,596.382134897034,-1350095.31316284,people_in_povertySSP1,max,2050,6
people_in_povertySSP1;max;2050;8.5,1340375.83774255,-10315.8575551931,people_in_povertySSP1,max,2050,8.5
people_in_povertySSP1;max;2070;2.6,895790.34281247,-956796.435720315,people_in_povertySSP1,max,2070,2.6
people_in_povertySSP1;max;2070;4.5,279193.425826371,-1573393.35270641,people_in_povertySSP1,max,2070,4.5
people_in_povertySSP1;max;2070;6,294.98377711551,-1852291.79475567,people_in_povertySSP1,max,2070,6
people_in_povertySSP1;max;2070;8.5,825145.208749273,-1027441.56978351,people_in_povertySSP1,max,2070,8.5
people_in_povertySSP1;max;2080;2.6,1235735.78598477,-745241.063119021,people_in_povertySSP1,max,2080,2.6
people_in_povertySSP1;max;2080;4.5,391981.698736052,-1588995.15036774,people_in_povertySSP1,max,2080,4.5
people_in_povertySSP1;max;2080;8.5,1326001.42967916,-654975.419424626,people_in_povertySSP1,max,2080,8.5
people_in_povertySSP1;mean;2030;2.6,1526183.1844003,-102003.290161799,people_in_povertySSP1,mean,2030,2.6
people_in_povertySSP1;mean;2030;4.5,1093123.46870796,-535063.005854136,people_in_povertySSP1,mean,2030,4.5
people_in_povertySSP1;mean;2030;6,81209.6427201658,-1546976.83184193,people_in_povertySSP1,mean,2030,6
people_in_povertySSP1;mean;2030;8.5,1515581.31907127,-112605.155490828,people_in_povertySSP1,mean,2030,8.5
people_in_povertySSP1;mean;2050;2.6,2895237.82900095,-319440.494354022,people_in_povertySSP1,mean,2050,2.6
people_in_povertySSP1;mean;2050;4.5,2404074.07506497,-810604.248290002,people_in_povertySSP1,mean,2050,4.5
people_in_povertySSP1;mean;2050;6,104030.090251801,-3110648.23310317,people_in_povertySSP1,mean,2050,6
people_in_povertySSP1;mean;2050;8.5,3172073.61233753,-42604.7110174438,people_in_povertySSP1,mean,2050,8.5
people_in_povertySSP1;mean;2070;2.6,4237034.63989719,-131094.841676679,people_in_povertySSP1,mean,2070,2.6
people_in_povertySSP1;mean;2070;4.5,2140031.59226912,-2228097.88930475,people_in_povertySSP1,mean,2070,4.5
people_in_povertySSP1;mean;2070;6,127002.108097402,-4241127.37347647,people_in_povertySSP1,mean,2070,6
people_in_povertySSP1;mean;2070;8.5,3813689.68002496,-554439.801548907,people_in_povertySSP1,mean,2070,8.5
people_in_povertySSP1;mean;2080;2.6,4796647.22171662,142333.870493699,people_in_povertySSP1,mean,2080,2.6
people_in_povertySSP1;mean;2080;4.5,2303422.10981834,-2350891.24140458,people_in_povertySSP1,mean,2080,4.5
people_in_povertySSP1;mean;2080;6,36506.4000651966,-4617806.95115772,people_in_povertySSP1,mean,2080,6
people_in_povertySSP1;mean;2080;8.5,4484769.96008407,-169543.391138847,people_in_povertySSP1,mean,2080,8.5
people_in_povertySSP1;min;2030;2.6,1977944.19124787,-284423.444897521,people_in_povertySSP1,min,2030,2.6
people_in_povertySSP1;min;2030;4.5,1862738.47229331,-399629.163852081,people_in_povertySSP1,min,2030,4.5
people_in_povertySSP1;min;2030;6,414786.968432399,-1847580.66771299,people_in_povertySSP1,min,2030,6
people_in_povertySSP1;min;2030;8.5,1989022.96493809,-273344.671207302,people_in_povertySSP1,min,2030,8.5
people_in_povertySSP1;min;2050;2.6,3924212.59006596,-492800.824458205,people_in_povertySSP1,min,2050,2.6
people_in_povertySSP1;min;2050;4.5,3699039.78943236,-717973.625091811,people_in_povertySSP1,min,2050,4.5
people_in_povertySSP1;min;2050;6,1194183.34698867,-3222830.06753549,people_in_povertySSP1,min,2050,6
people_in_povertySSP1;min;2050;8.5,4039219.86890658,-377793.545617587,people_in_povertySSP1,min,2050,8.5
people_in_povertySSP1;min;2070;2.6,5337816.7816442,-603351.605222012,people_in_povertySSP1,min,2070,2.6
people_in_povertySSP1;min;2070;4.5,4964416.11762518,-976752.269241029,people_in_povertySSP1,min,2070,4.5
people_in_povertySSP1;min;2070;6,1111829.2317703,-4829339.15509591,people_in_povertySSP1,min,2070,6
people_in_povertySSP1;min;2070;8.5,5186601.7460423,-754566.640823909,people_in_povertySSP1,min,2070,8.5
people_in_povertySSP1;min;2080;2.6,5836404.77062143,-466119.956753339,people_in_povertySSP1,min,2080,2.6
people_in_povertySSP1;min;2080;4.5,5174926.4582523,-1127598.26912247,people_in_povertySSP1,min,2080,4.5
people_in_povertySSP1;min;2080;6,494657.770091371,-5807899.76635447,people_in_povertySSP1,min,2080,6
people_in_povertySSP1;min;2080;8.5,5655791.01758585,-646733.709788916,people_in_povertySSP1,min,2080,8.5
people_in_povertySSP2;max;2030;2.6,488337.200690143,-472668.654533359,people_in_povertySSP2,max,2030,2.6
people_in_povertySSP2;max;2030;4.5,257559.485460724,-703446.369762778,people_in_povertySSP2,max,2030,4.5
people_in_povertySSP2;max;2030;6,3073.71278535092,-957932.142438151,people_in_povertySSP2,max,2030,6
people_in_povertySSP2;max;2030;8.5,766631.974295793,-194373.880927708,people_in_povertySSP2,max,2030,8.5
people_in_povertySSP2;max;2050;2.6,880179.579562474,-1185016.29632837,people_in_povertySSP2,max,2050,2.6
people_in_povertySSP2;max;2050;4.5,678856.238881969,-1386339.63700887,people_in_povertySSP2,max,2050,4.5
people_in_povertySSP2;max;2050;6,1051.57184414589,-2064144.30404669,people_in_povertySSP2,max,2050,6
people_in_povertySSP2;max;2050;8.5,2012184.10000987,-53011.7758809668,people_in_povertySSP2,max,2050,8.5
people_in_povertySSP2;max;2070;2.6,1487246.70495859,-1724908.32386813,people_in_povertySSP2,max,2070,2.6
people_in_povertySSP2;max;2070;4.5,505342.782666253,-2706812.24616047,people_in_povertySSP2,max,2070,4.5
people_in_povertySSP2;max;2070;6,928.689177274587,-3211226.33964945,people_in_povertySSP2,max,2070,6
people_in_povertySSP2;max;2070;8.5,1345469.15349702,-1866685.8753297,people_in_povertySSP2,max,2070,8.5
people_in_povertySSP2;max;2080;2.6,2239935.27222933,-1471110.71919295,people_in_povertySSP2,max,2080,2.6
people_in_povertySSP2;max;2080;4.5,730723.299724526,-2980322.69169775,people_in_povertySSP2,max,2080,4.5
people_in_povertySSP2;max;2080;8.5,2333455.36028394,-1377590.63113833,people_in_povertySSP2,max,2080,8.5
people_in_povertySSP2;mean;2030;2.6,2091348.73952173,-209335.434803473,people_in_povertySSP2,mean,2030,2.6
people_in_povertySSP2;mean;2030;4.5,1515041.55521654,-785642.619108661,people_in_povertySSP2,mean,2030,4.5
people_in_povertySSP2;mean;2030;6,133377.703378958,-2167306.47094624,people_in_povertySSP2,mean,2030,6
people_in_povertySSP2;mean;2030;8.5,2086852.23278733,-213831.941537873,people_in_povertySSP2,mean,2030,8.5
people_in_povertySSP2;mean;2050;2.6,4200140.80634591,-715314.7325353,people_in_povertySSP2,mean,2050,2.6
people_in_povertySSP2;mean;2050;4.5,3524730.03776676,-1390725.50111445,people_in_povertySSP2,mean,2050,4.5
people_in_povertySSP2;mean;2050;6,163223.400423737,-4752232.13845748,people_in_povertySSP2,mean,2050,6
people_in_povertySSP2;mean;2050;8.5,4796446.99840759,-119008.540473621,people_in_povertySSP2,mean,2050,8.5
people_in_povertySSP2;mean;2070;2.6,6973940.97505344,-618278.610528018,people_in_povertySSP2,mean,2070,2.6
people_in_povertySSP2;mean;2070;4.5,3592237.4910093,-3999982.09457217,people_in_povertySSP2,mean,2070,4.5
people_in_povertySSP2;mean;2070;6,217896.666338974,-7374322.91924249,people_in_povertySSP2,mean,2070,6
people_in_povertySSP2;mean;2070;8.5,6383561.52546375,-1208658.06011771,people_in_povertySSP2,mean,2070,8.5
people_in_povertySSP2;mean;2080;2.6,8522078.12449373,-226066.559840202,people_in_povertySSP2,mean,2080,2.6
people_in_povertySSP2;mean;2080;4.5,4170067.02840397,-4578077.65592996,people_in_povertySSP2,mean,2080,4.5
people_in_povertySSP2;mean;2080;6,91969.3425678691,-8656175.34176606,people_in_povertySSP2,mean,2080,6
people_in_povertySSP2;mean;2080;8.5,8128410.34998891,-619734.334345019,people_in_povertySSP2,mean,2080,8.5
people_in_povertySSP2;min;2030;2.6,2804508.23403877,-436981.178053442,people_in_povertySSP2,min,2030,2.6
people_in_povertySSP2;min;2030;4.5,2621788.45417576,-619700.957916449,people_in_povertySSP2,min,2030,4.5
people_in_povertySSP2;min;2030;6,658588.124615088,-2582901.28747713,people_in_povertySSP2,min,2030,6
people_in_povertySSP2;min;2030;8.5,2809683.02733744,-431806.384754777,people_in_povertySSP2,min,2030,8.5
people_in_povertySSP2;min;2050;2.6,5966704.68619847,-923460.692234721,people_in_povertySSP2,min,2050,2.6
people_in_povertySSP2;min;2050;4.5,5614546.61185521,-1275618.76657798,people_in_povertySSP2,min,2050,4.5
people_in_povertySSP2;min;2050;6,1826834.7056186,-5063330.67281458,people_in_povertySSP2,min,2050,6
people_in_povertySSP2;min;2050;8.5,6221838.14810832,-668327.230324868,people_in_povertySSP2,min,2050,8.5
people_in_povertySSP2;min;2070;2.6,9255580.09270727,-1330050.1498161,people_in_povertySSP2,min,2070,2.6
people_in_povertySSP2;min;2070;4.5,8448319.80193335,-2137310.44059003,people_in_povertySSP2,min,2070,4.5
people_in_povertySSP2;min;2070;6,2024091.18291584,-8561539.05960754,people_in_povertySSP2,min,2070,6
people_in_povertySSP2;min;2070;8.5,9006351.35283083,-1579278.88969254,people_in_povertySSP2,min,2070,8.5
people_in_povertySSP2;min;2080;2.6,10990101.5390173,-1176047.31466809,people_in_povertySSP2,min,2080,2.6
people_in_povertySSP2;min;2080;4.5,9601592.98394744,-2564555.86973797,people_in_povertySSP2,min,2080,4.5
people_in_povertySSP2;min;2080;6,1079123.13818012,-11086912.232956,people_in_povertySSP2,min,2080,6
people_in_povertySSP2;min;2080;8.5,10609574.1417352,-1556574.71195024,people_in_povertySSP2,min,2080,8.5
people_in_povertySSP3;max;2030;2.6,605985.797958745,-603453.962834333,people_in_povertySSP3,max,2030,2.6
people_in_povertySSP3;max;2030;4.5,343439.492677387,-866000.268115691,people_in_povertySSP3,max,2030,4.5
people_in_povertySSP3;max;2030;6,9430.58765516522,-1200009.17313791,people_in_povertySSP3,max,2030,6
people_in_povertySSP3;max;2030;8.5,932179.205474524,-277260.555318553,people_in_povertySSP3,max,2030,8.5
people_in_povertySSP3;max;2050;2.6,1151701.48245617,-1619332.76856652,people_in_povertySSP3,max,2050,2.6
people_in_povertySSP3;max;2050;4.5,920240.989215733,-1850793.26180696,people_in_povertySSP3,max,2050,4.5
people_in_povertySSP3;max;2050;6,1583.2528602935,-2769450.9981624,people_in_povertySSP3,max,2050,6
people_in_povertySSP3;max;2050;8.5,2653475.70848474,-117558.542537956,people_in_povertySSP3,max,2050,8.5
people_in_povertySSP3;max;2070;2.6,2148916.86017904,-2553738.14027644,people_in_povertySSP3,max,2070,2.6
people_in_povertySSP3;max;2070;4.5,784074.397746555,-3918580.60270893,people_in_povertySSP3,max,2070,4.5
people_in_povertySSP3;max;2070;6,1895.13756672537,-4700759.86288876,people_in_povertySSP3,max,2070,6
people_in_povertySSP3;max;2070;8.5,1927992.51001308,-2774662.4904424,people_in_povertySSP3,max,2070,8.5
people_in_povertySSP3;max;2080;2.6,3448274.85923639,-2349170.29584225,people_in_povertySSP3,max,2080,2.6
people_in_povertySSP3;max;2080;4.5,1175903.9785399,-4621541.17653874,people_in_povertySSP3,max,2080,4.5
people_in_povertySSP3;max;2080;8.5,3555890.91043189,-2241554.24464674,people_in_povertySSP3,max,2080,8.5
people_in_povertySSP3;mean;2030;2.6,2569516.6192616,-338096.520618282,people_in_povertySSP3,mean,2030,2.6
people_in_povertySSP3;mean;2030;4.5,1879982.27188286,-1027630.86799702,people_in_povertySSP3,mean,2030,4.5
people_in_povertySSP3;mean;2030;6,184659.57735771,-2722953.56252217,people_in_povertySSP3,mean,2030,6
people_in_povertySSP3;mean;2030;8.5,2583098.38108012,-324514.758799759,people_in_povertySSP3,mean,2030,8.5
people_in_povertySSP3;mean;2050;2.6,5460999.42044206,-1214858.17917809,people_in_povertySSP3,mean,2050,2.6
people_in_povertySSP3;mean;2050;4.5,4618511.69713275,-2057345.90248739,people_in_povertySSP3,mean,2050,4.5
people_in_povertySSP3;mean;2050;6,230822.899498262,-6445034.70012188,people_in_povertySSP3,mean,2050,6
people_in_povertySSP3;mean;2050;8.5,6454533.78328638,-221323.816333768,people_in_povertySSP3,mean,2050,8.5
people_in_povertySSP3;mean;2070;2.6,9985842.33491509,-1358024.1870655,people_in_povertySSP3,mean,2070,2.6
people_in_povertySSP3;mean;2070;4.5,5248808.9698023,-6095057.5521783,people_in_povertySSP3,mean,2070,4.5
people_in_povertySSP3;mean;2070;6,328808.648322104,-11015057.8736585,people_in_povertySSP3,mean,2070,6
