year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_down;min;2050;8.5,550,-623,clim_down,min,2050,8.5,hojo
clim_down;min;2070;2.6,86,-1356,clim_down,min,2070,2.6,hojo
clim_down;min;2070;4.5,528,-770,clim_down,min,2070,4.5,hojo
clim_down;min;2070;6,273,-130,clim_down,min,2070,6,hojo
clim_down;min;2070;8.5,537,-1238,clim_down,min,2070,8.5,hojo
clim_down;min;2080;2.6,11,-1071,clim_down,min,2080,2.6,hojo
clim_down;min;2080;4.5,316,-851,clim_down,min,2080,4.5,hojo
clim_down;min;2080;6,225,-141,clim_down,min,2080,6,hojo
clim_down;min;2080;8.5,185,-1172,clim_down,min,2080,8.5,hojo
clim_up;max;2030;2.6,725,-8,clim_up,max,2030,2.6,hojo
clim_up;max;2030;4.5,979,20,clim_up,max,2030,4.5,hojo
clim_up;max;2030;6,538,2,clim_up,max,2030,6,hojo
clim_up;max;2030;8.5,455,3,clim_up,max,2030,8.5,hojo
clim_up;max;2050;2.6,264,-151,clim_up,max,2050,2.6,hojo
clim_up;max;2050;4.5,791,3,clim_up,max,2050,4.5,hojo
clim_up;max;2050;6,472,5,clim_up,max,2050,6,hojo
clim_up;max;2050;8.5,390,-3,clim_up,max,2050,8.5,hojo
clim_up;max;2070;2.6,40,-145,clim_up,max,2070,2.6,hojo
clim_up;max;2070;4.5,741,3,clim_up,max,2070,4.5,hojo
clim_up;max;2070;6,977,11,clim_up,max,2070,6,hojo
clim_up;max;2070;8.5,298,-11,clim_up,max,2070,8.5,hojo
clim_up;max;2080;2.6,131,-202,clim_up,max,2080,2.6,hojo
clim_up;max;2080;4.5,936,4,clim_up,max,2080,4.5,hojo
clim_up;max;2080;6,1374,19,clim_up,max,2080,6,hojo
clim_up;max;2080;8.5,795,2,clim_up,max,2080,8.5,hojo
clim_up;mean;2030;2.6,1359,57,clim_up,mean,2030,2.6,hojo
clim_up;mean;2030;4.5,1700,104,clim_up,mean,2030,4.5,hojo
clim_up;mean;2030;6,946,85,clim_up,mean,2030,6,hojo
clim_up;mean;2030;8.5,956,97,clim_up,mean,2030,8.5,hojo
clim_up;mean;2050;2.6,479,-355,clim_up,mean,2050,2.6,hojo
clim_up;mean;2050;4.5,1443,103,clim_up,mean,2050,4.5,hojo
clim_up;mean;2050;6,960,98,clim_up,mean,2050,6,hojo
clim_up;mean;2050;8.5,999,94,clim_up,mean,2050,8.5,hojo
clim_up;mean;2070;2.6,166,-413,clim_up,mean,2070,2.6,hojo
clim_up;mean;2070;4.5,1349,104,clim_up,mean,2070,4.5,hojo
clim_up;mean;2070;6,1747,111,clim_up,mean,2070,6,hojo
clim_up;mean;2070;8.5,846,73,clim_up,mean,2070,8.5,hojo
clim_up;mean;2080;2.6,226,-454,clim_up,mean,2080,2.6,hojo
clim_up;mean;2080;4.5,1656,108,clim_up,mean,2080,4.5,hojo
clim_up;mean;2080;6,2276,115,clim_up,mean,2080,6,hojo
clim_up;mean;2080;8.5,1500,89,clim_up,mean,2080,8.5,hojo
clim_up;min;2030;2.6,1981,30,clim_up,min,2030,2.6,hojo
clim_up;min;2030;4.5,2371,81,clim_up,min,2030,4.5,hojo
clim_up;min;2030;6,1367,73,clim_up,min,2030,6,hojo
clim_up;min;2030;8.5,1436,75,clim_up,min,2030,8.5,hojo
clim_up;min;2050;2.6,1104,-249,clim_up,min,2050,2.6,hojo
clim_up;min;2050;4.5,2079,77,clim_up,min,2050,4.5,hojo
clim_up;min;2050;6,1448,79,clim_up,min,2050,6,hojo
clim_up;min;2050;8.5,1548,62,clim_up,min,2050,8.5,hojo
clim_up;min;2070;2.6,735,-359,clim_up,min,2070,2.6,hojo
clim_up;min;2070;4.5,1938,78,clim_up,min,2070,4.5,hojo
clim_up;min;2070;6,2418,80,clim_up,min,2070,6,hojo
clim_up;min;2070;8.5,1422,52,clim_up,min,2070,8.5,hojo
clim_up;min;2080;2.6,477,-627,clim_up,min,2080,2.6,hojo
clim_up;min;2080;4.5,2343,82,clim_up,min,2080,4.5,hojo
clim_up;min;2080;6,3080,83,clim_up,min,2080,6,hojo
clim_up;min;2080;8.5,2171,64,clim_up,min,2080,8.5,hojo
dummy;max;2030;2.6,1489,-537,dummy,max,2030,2.6,hojo
dummy;max;2030;4.5,1954,-72,dummy,max,2030,4.5,hojo
dummy;max;2030;6,1239,-787,dummy,max,2030,6,hojo
dummy;max;2030;8.5,1211,-815,dummy,max,2030,8.5,hojo
dummy;max;2050;2.6,484,-1542,dummy,max,2050,2.6,hojo
dummy;max;2050;4.5,1572,-454,dummy,max,2050,4.5,hojo
dummy;max;2050;6,1657,-369,dummy,max,2050,6,hojo
dummy;max;2050;8.5,1286,-740,dummy,max,2050,8.5,hojo
dummy;max;2070;2.6,88,-1938,dummy,max,2070,2.6,hojo
dummy;max;2070;4.5,1288,-738,dummy,max,2070,4.5,hojo
dummy;max;2070;6,1873,-153,dummy,max,2070,6,hojo
dummy;max;2070;8.5,970,-1056,dummy,max,2070,8.5,hojo
dummy;max;2080;2.6,256,-1770,dummy,max,2080,2.6,hojo
dummy;max;2080;4.5,1364,-662,dummy,max,2080,4.5,hojo
dummy;max;2080;6,1887,-139,dummy,max,2080,6,hojo
dummy;max;2080;8.5,1217,-809,dummy,max,2080,8.5,hojo
dummy;mean;2030;2.6,2558,-510,dummy,mean,2030,2.6,hojo
dummy;mean;2030;4.5,3063,-5,dummy,mean,2030,4.5,hojo
dummy;mean;2030;6,2115,-953,dummy,mean,2030,6,hojo
dummy;mean;2030;8.5,2168,-900,dummy,mean,2030,8.5,hojo
dummy;mean;2050;2.6,1033,-2035,dummy,mean,2050,2.6,hojo
dummy;mean;2050;4.5,2679,-389,dummy,mean,2050,4.5,hojo
dummy;mean;2050;6,2856,-212,dummy,mean,2050,6,hojo
dummy;mean;2050;8.5,2338,-730,dummy,mean,2050,8.5,hojo
dummy;mean;2070;2.6,535,-2533,dummy,mean,2070,2.6,hojo
dummy;mean;2070;4.5,2258,-810,dummy,mean,2070,4.5,hojo
dummy;mean;2070;6,3020,-48,dummy,mean,2070,6,hojo
dummy;mean;2070;8.5,1842,-1226,dummy,mean,2070,8.5,hojo
dummy;mean;2080;2.6,686,-2382,dummy,mean,2080,2.6,hojo
dummy;mean;2080;4.5,2343,-725,dummy,mean,2080,4.5,hojo
dummy;mean;2080;6,3033,-35,dummy,mean,2080,6,hojo
dummy;mean;2080;8.5,2052,-1016,dummy,mean,2080,8.5,hojo
dummy;min;2030;2.6,3691,-504,dummy,min,2030,2.6,hojo
dummy;min;2030;4.5,4144,-51,dummy,min,2030,4.5,hojo
dummy;min;2030;6,3206,-989,dummy,min,2030,6,hojo
dummy;min;2030;8.5,3416,-779,dummy,min,2030,8.5,hojo
dummy;min;2050;2.6,2109,-2086,dummy,min,2050,2.6,hojo
dummy;min;2050;4.5,3810,-385,dummy,min,2050,4.5,hojo
dummy;min;2050;6,3974,-221,dummy,min,2050,6,hojo
dummy;min;2050;8.5,3484,-711,dummy,min,2050,8.5,hojo
dummy;min;2070;2.6,1461,-2734,dummy,min,2070,2.6,hojo
dummy;min;2070;4.5,3434,-761,dummy,min,2070,4.5,hojo
dummy;min;2070;6,4115,-80,dummy,min,2070,6,hojo
dummy;min;2070;8.5,2841,-1354,dummy,min,2070,8.5,hojo
dummy;min;2080;2.6,1346,-2849,dummy,min,2080,2.6,hojo
dummy;min;2080;4.5,3399,-796,dummy,min,2080,4.5,hojo
dummy;min;2080;6,4116,-79,dummy,min,2080,6,hojo
dummy;min;2080;8.5,2975,-1220,dummy,min,2080,8.5,hojo
lu_down;max;2030;2.6,1436,-529,lu_down,max,2030,2.6,hojo
lu_down;max;2030;4.5,3,0,lu_down,max,2030,4.5,hojo
lu_down;max;2030;6,2,0,lu_down,max,2030,6,hojo
lu_down;max;2030;8.5,180,-141,lu_down,max,2030,8.5,hojo
lu_down;max;2050;2.6,484,-1542,lu_down,max,2050,2.6,hojo
lu_down;max;2050;4.5,100,0,lu_down,max,2050,4.5,hojo
lu_down;max;2050;6,159,-4,lu_down,max,2050,6,hojo
lu_down;max;2050;8.5,452,-435,lu_down,max,2050,8.5,hojo
lu_down;max;2070;2.6,88,-1938,lu_down,max,2070,2.6,hojo
lu_down;max;2070;4.5,648,-114,lu_down,max,2070,4.5,hojo
lu_down;max;2070;6,543,-13,lu_down,max,2070,6,hojo
lu_down;max;2070;8.5,456,-678,lu_down,max,2070,8.5,hojo
lu_down;max;2080;2.6,256,-1770,lu_down,max,2080,2.6,hojo
lu_down;max;2080;4.5,816,-141,lu_down,max,2080,4.5,hojo
lu_down;max;2080;6,874,-18,lu_down,max,2080,6,hojo
lu_down;max;2080;8.5,612,-653,lu_down,max,2080,8.5,hojo
lu_down;mean;2030;2.6,2421,-492,lu_down,mean,2030,2.6,hojo
lu_down;mean;2030;4.5,7,0,lu_down,mean,2030,4.5,hojo
lu_down;mean;2030;6,2,0,lu_down,mean,2030,6,hojo
lu_down;mean;2030;8.5,386,-168,lu_down,mean,2030,8.5,hojo
lu_down;mean;2050;2.6,1033,-2035,lu_down,mean,2050,2.6,hojo
lu_down;mean;2050;4.5,224,33,lu_down,mean,2050,4.5,hojo
lu_down;mean;2050;6,163,0,lu_down,mean,2050,6,hojo
lu_down;mean;2050;8.5,1057,-472,lu_down,mean,2050,8.5,hojo
lu_down;mean;2070;2.6,535,-2533,lu_down,mean,2070,2.6,hojo
lu_down;mean;2070;4.5,1233,-11,lu_down,mean,2070,4.5,hojo
lu_down;mean;2070;6,645,2,lu_down,mean,2070,6,hojo
lu_down;mean;2070;8.5,1083,-854,lu_down,mean,2070,8.5,hojo
lu_down;mean;2080;2.6,686,-2382,lu_down,mean,2080,2.6,hojo
lu_down;mean;2080;4.5,1470,-83,lu_down,mean,2080,4.5,hojo
lu_down;mean;2080;6,1260,46,lu_down,mean,2080,6,hojo
lu_down;mean;2080;8.5,1288,-820,lu_down,mean,2080,8.5,hojo
lu_down;min;2030;2.6,3477,-487,lu_down,min,2030,2.6,hojo
lu_down;min;2030;4.5,15,0,lu_down,min,2030,4.5,hojo
lu_down;min;2030;6,2,0,lu_down,min,2030,6,hojo
lu_down;min;2030;8.5,709,-86,lu_down,min,2030,8.5,hojo
lu_down;min;2050;2.6,2109,-2086,lu_down,min,2050,2.6,hojo
lu_down;min;2050;4.5,307,18,lu_down,min,2050,4.5,hojo
lu_down;min;2050;6,167,0,lu_down,min,2050,6,hojo
lu_down;min;2050;8.5,1812,-425,lu_down,min,2050,8.5,hojo
lu_down;min;2070;2.6,1461,-2734,lu_down,min,2070,2.6,hojo
lu_down;min;2070;4.5,1797,1,lu_down,min,2070,4.5,hojo
lu_down;min;2070;6,910,-9,lu_down,min,2070,6,hojo
lu_down;min;2070;8.5,1814,-1042,lu_down,min,2070,8.5,hojo
lu_down;min;2080;2.6,1346,-2849,lu_down,min,2080,2.6,hojo
lu_down;min;2080;4.5,2131,-94,lu_down,min,2080,4.5,hojo
lu_down;min;2080;6,1682,32,lu_down,min,2080,6,hojo
lu_down;min;2080;8.5,2041,-1028,lu_down,min,2080,8.5,hojo
lu_up;max;2030;4.5,279,-51,lu_up,max,2030,4.5,hojo
lu_up;max;2030;6,739,-364,lu_up,max,2030,6,hojo
lu_up;max;2030;8.5,204,-71,lu_up,max,2030,8.5,hojo
lu_up;max;2050;4.5,50,-120,lu_up,max,2050,4.5,hojo
lu_up;max;2050;6,734,-100,lu_up,max,2050,6,hojo
lu_up;max;2050;8.5,126,-6,lu_up,max,2050,8.5,hojo
lu_up;max;2070;4.5,1,-99,lu_up,max,2070,4.5,hojo
lu_up;max;2070;6,232,-22,lu_up,max,2070,6,hojo
lu_up;max;2070;8.5,48,-5,lu_up,max,2070,8.5,hojo
lu_up;max;2080;4.5,10,-44,lu_up,max,2080,4.5,hojo
lu_up;max;2080;6,108,-18,lu_up,max,2080,6,hojo
lu_up;max;2080;8.5,26,0,lu_up,max,2080,8.5,hojo
lu_up;mean;2030;4.5,489,-49,lu_up,mean,2030,4.5,hojo
lu_up;mean;2030;6,1323,-401,lu_up,mean,2030,6,hojo
lu_up;mean;2030;8.5,326,-90,lu_up,mean,2030,8.5,hojo
lu_up;mean;2050;4.5,153,-146,lu_up,mean,2050,4.5,hojo
lu_up;mean;2050;6,1405,-34,lu_up,mean,2050,6,hojo
lu_up;mean;2050;8.5,157,0,lu_up,mean,2050,8.5,hojo
lu_up;mean;2070;4.5,23,-139,lu_up,mean,2070,4.5,hojo
lu_up;mean;2070;6,501,-18,lu_up,mean,2070,6,hojo
lu_up;mean;2070;8.5,55,0,lu_up,mean,2070,8.5,hojo
lu_up;mean;2080;4.5,26,-59,lu_up,mean,2080,4.5,hojo
lu_up;mean;2080;6,264,-35,lu_up,mean,2080,6,hojo
lu_up;mean;2080;8.5,27,0,lu_up,mean,2080,8.5,hojo
lu_up;min;2030;4.5,687,-35,lu_up,min,2030,4.5,hojo
lu_up;min;2030;6,1790,-405,lu_up,min,2030,6,hojo
lu_up;min;2030;8.5,422,-99,lu_up,min,2030,8.5,hojo
lu_up;min;2050;4.5,275,-146,lu_up,min,2050,4.5,hojo
lu_up;min;2050;6,1825,-61,lu_up,min,2050,6,hojo
lu_up;min;2050;8.5,158,-6,lu_up,min,2050,8.5,hojo
lu_up;min;2070;4.5,71,-162,lu_up,min,2070,4.5,hojo
lu_up;min;2070;6,710,-34,lu_up,min,2070,6,hojo
lu_up;min;2070;8.5,55,0,lu_up,min,2070,8.5,hojo
lu_up;min;2080;4.5,46,-98,lu_up,min,2080,4.5,hojo
lu_up;min;2080;6,400,-35,lu_up,min,2080,6,hojo
lu_up;min;2080;8.5,27,0,lu_up,min,2080,8.5,hojo
people_in_povertySSP1;max;2030;2.6,3999.6057120783,-800.459048573975,people_in_povertySSP1,max,2030,2.6,hojo
people_in_povertySSP1;max;2030;4.5,4756.38400427913,-43.6807563731445,people_in_povertySSP1,max,2030,4.5,hojo
people_in_povertySSP1;max;2030;6,3342.12690191527,-1457.93785873701,people_in_povertySSP1,max,2030,6,hojo
people_in_povertySSP1;max;2030;8.5,3054.79584907539,-1745.26891157689,people_in_povertySSP1,max,2030,8.5,hojo
people_in_povertySSP1;max;2050;2.6,6014.67939138929,-15183.7032974504,people_in_povertySSP1,max,2050,2.6,hojo
people_in_povertySSP1;max;2050;4.5,18712.2241735526,-2486.15851528708,people_in_povertySSP1,max,2050,4.5,hojo
people_in_povertySSP1;max;2050;6,18706.5051185108,-2491.87757032887,people_in_povertySSP1,max,2050,6,hojo
people_in_povertySSP1;max;2050;8.5,15566.9196927565,-5631.46299608312,people_in_povertySSP1,max,2050,8.5,hojo
people_in_povertySSP1;max;2070;2.6,189.190349273209,-34442.7944702619,people_in_povertySSP1,max,2070,2.6,hojo
people_in_povertySSP1;max;2070;4.5,28351.9444866625,-6280.04033287267,people_in_povertySSP1,max,2070,4.5,hojo
people_in_povertySSP1;max;2070;6,32468.3798329049,-2163.60498663021,people_in_povertySSP1,max,2070,6,hojo
people_in_povertySSP1;max;2070;8.5,15169.9324423738,-19462.0523771614,people_in_povertySSP1,max,2070,8.5,hojo
people_in_povertySSP1;max;2080;2.6,8173.77140084301,-29037.5566617282,people_in_povertySSP1,max,2080,2.6,hojo
people_in_povertySSP1;max;2080;4.5,31809.5120943393,-5401.81596823187,people_in_povertySSP1,max,2080,4.5,hojo
people_in_povertySSP1;max;2080;6,36500.8527006743,-710.475361896824,people_in_povertySSP1,max,2080,6,hojo
people_in_povertySSP1;max;2080;8.5,30465.4044540221,-6745.92360854909,people_in_povertySSP1,max,2080,8.5,hojo
people_in_povertySSP1;mean;2030;2.6,1553.98930548924,-789.427513358367,people_in_povertySSP1,mean,2030,2.6,hojo
people_in_povertySSP1;mean;2030;4.5,1925.32563201627,-418.09118683134,people_in_povertySSP1,mean,2030,4.5,hojo
people_in_povertySSP1;mean;2030;6,491.887859050622,-1851.52895979698,people_in_povertySSP1,mean,2030,6,hojo
people_in_povertySSP1;mean;2030;8.5,502.15332846309,-1841.26349038452,people_in_povertySSP1,mean,2030,8.5,hojo
people_in_povertySSP1;mean;2050;2.6,6179.89225249663,-10677.6066357763,people_in_povertySSP1,mean,2050,2.6,hojo
people_in_povertySSP1;mean;2050;4.5,14710.5923218066,-2146.90656646637,people_in_povertySSP1,mean,2050,4.5,hojo
people_in_povertySSP1;mean;2050;6,15060.8178593898,-1796.68102888316,people_in_povertySSP1,mean,2050,6,hojo
people_in_povertySSP1;mean;2050;8.5,13434.9569297668,-3422.54195850616,people_in_povertySSP1,mean,2050,8.5,hojo
people_in_povertySSP1;mean;2070;2.6,2345.14923796537,-26502.562694653,people_in_povertySSP1,mean,2070,2.6,hojo
people_in_povertySSP1;mean;2070;4.5,22456.4443667284,-6391.2675658899,people_in_povertySSP1,mean,2070,4.5,hojo
people_in_povertySSP1;mean;2070;6,27152.271183575,-1695.44074904337,people_in_povertySSP1,mean,2070,6,hojo
people_in_povertySSP1;mean;2070;8.5,15820.4669999663,-13027.2449326521,people_in_povertySSP1,mean,2070,8.5,hojo
people_in_povertySSP1;mean;2080;2.6,11353.1227172276,-19483.5031930909,people_in_povertySSP1,mean,2080,2.6,hojo
people_in_povertySSP1;mean;2080;4.5,24494.5701812834,-6342.05572903511,people_in_povertySSP1,mean,2080,4.5,hojo
people_in_povertySSP1;mean;2080;6,28995.0758365254,-1841.55007379308,people_in_povertySSP1,mean,2080,6,hojo
people_in_povertySSP1;mean;2080;8.5,22076.5275115836,-8760.09839873489,people_in_povertySSP1,mean,2080,8.5,hojo
people_in_povertySSP1;min;2030;2.6,-6418.44627815136,-663.628062525082,people_in_povertySSP1,min,2030,2.6,hojo
people_in_povertySSP1;min;2030;4.5,-6054.45150519807,-299.633289571796,people_in_povertySSP1,min,2030,4.5,hojo
people_in_povertySSP1;min;2030;6,-7271.91618126421,-1517.09796563793,people_in_povertySSP1,min,2030,6,hojo
people_in_povertySSP1;min;2030;8.5,-6795.52701718125,-1040.70880155497,people_in_povertySSP1,min,2030,8.5,hojo
people_in_povertySSP1;min;2050;2.6,510.011905846599,-927.950386389893,people_in_povertySSP1,min,2050,2.6,hojo
people_in_povertySSP1;min;2050;4.5,-532.79481938317,-1970.75711161966,people_in_povertySSP1,min,2050,4.5,hojo
people_in_povertySSP1;min;2050;6,-416.165908295863,-1854.12820053236,people_in_povertySSP1,min,2050,6,hojo
people_in_povertySSP1;min;2050;8.5,-451.883800690765,-1889.84609292726,people_in_povertySSP1,min,2050,8.5,hojo
people_in_povertySSP1;min;2070;2.6,-7667.03812533743,-15653.4221130582,people_in_povertySSP1,min,2070,2.6,hojo
people_in_povertySSP1;min;2070;4.5,3125.19028595825,-4861.19370176255,people_in_povertySSP1,min,2070,4.5,hojo
people_in_povertySSP1;min;2070;6,6686.46600685961,-1299.91798086119,people_in_povertySSP1,min,2070,6,hojo
people_in_povertySSP1;min;2070;8.5,-432.904773561002,-8419.28876128181,people_in_povertySSP1,min,2070,8.5,hojo
people_in_povertySSP1;min;2080;2.6,22705.907991401,14681.8209148423,people_in_povertySSP1,min,2080,2.6,hojo
people_in_povertySSP1;min;2080;4.5,2136.20461449691,-5887.88246206177,people_in_povertySSP1,min,2080,4.5,hojo
people_in_povertySSP1;min;2080;6,6099.32352259857,-1924.76355396011,people_in_povertySSP1,min,2080,6,hojo
people_in_povertySSP1;min;2080;8.5,-1000.07939663604,-9024.16647319472,people_in_povertySSP1,min,2080,8.5,hojo
people_in_povertySSP2;max;2030;2.6,3586.17617753181,-582.904291514653,people_in_povertySSP2,max,2030,2.6,hojo
people_in_povertySSP2;max;2030;4.5,4135.48439801685,-33.5960710296113,people_in_povertySSP2,max,2030,4.5,hojo
people_in_povertySSP2;max;2030;6,3119.37871859159,-1049.70175045487,people_in_povertySSP2,max,2030,6,hojo
people_in_povertySSP2;max;2030;8.5,2938.75244012532,-1230.32802892115,people_in_povertySSP2,max,2030,8.5,hojo
people_in_povertySSP2;max;2050;2.6,4837.72347030552,-12256.1697709026,people_in_povertySSP2,max,2050,2.6,hojo
people_in_povertySSP2;max;2050;4.5,15218.5721719847,-1875.32106922334,people_in_povertySSP2,max,2050,4.5,hojo
people_in_povertySSP2;max;2050;6,15235.4219301012,-1858.47131110685,people_in_povertySSP2,max,2050,6,hojo
people_in_povertySSP2;max;2050;8.5,12792.4885526049,-4301.40468860316,people_in_povertySSP2,max,2050,8.5,hojo
people_in_povertySSP2;max;2070;2.6,249.271717578013,-28901.2517332866,people_in_povertySSP2,max,2070,2.6,hojo
people_in_povertySSP2;max;2070;4.5,24092.5036910911,-5058.01975977358,people_in_povertySSP2,max,2070,4.5,hojo
people_in_povertySSP2;max;2070;6,27452.4077592436,-1698.11569162102,people_in_povertySSP2,max,2070,6,hojo
people_in_povertySSP2;max;2070;8.5,13330.6030056029,-15819.9204452617,people_in_povertySSP2,max,2070,8.5,hojo
people_in_povertySSP2;max;2080;2.6,6913.93211313558,-26020.237755423,people_in_povertySSP2,max,2080,2.6,hojo
people_in_povertySSP2;max;2080;4.5,28360.7497918813,-4573.42007667725,people_in_povertySSP2,max,2080,4.5,hojo
people_in_povertySSP2;max;2080;6,32331.5397549839,-602.630113574611,people_in_povertySSP2,max,2080,6,hojo
people_in_povertySSP2;max;2080;8.5,27207.708883852,-5726.46098470658,people_in_povertySSP2,max,2080,8.5,hojo
people_in_povertySSP2;mean;2030;2.6,3207.5489636931,-514.398213452659,people_in_povertySSP2,mean,2030,2.6,hojo
people_in_povertySSP2;mean;2030;4.5,3557.35997419075,-164.587202955014,people_in_povertySSP2,mean,2030,4.5,hojo
people_in_povertySSP2;mean;2030;6,2513.96532685524,-1207.98185029052,people_in_povertySSP2,mean,2030,6,hojo
people_in_povertySSP2;mean;2030;8.5,2524.53718315021,-1197.40999399555,people_in_povertySSP2,mean,2030,8.5,hojo
people_in_povertySSP2;mean;2050;2.6,6281.55572258078,-9554.27935023528,people_in_povertySSP2,mean,2050,2.6,hojo
people_in_povertySSP2;mean;2050;4.5,14398.0380661517,-1437.79700666435,people_in_povertySSP2,mean,2050,4.5,hojo
people_in_povertySSP2;mean;2050;6,14674.6447133353,-1161.19035948074,people_in_povertySSP2,mean,2050,6,hojo
people_in_povertySSP2;mean;2050;8.5,13323.5519180239,-2512.28315479214,people_in_povertySSP2,mean,2050,8.5,hojo
people_in_povertySSP2;mean;2070;2.6,2936.47652433706,-23802.9107135593,people_in_povertySSP2,mean,2070,2.6,hojo
people_in_povertySSP2;mean;2070;4.5,21791.7008132843,-4947.68642461206,people_in_povertySSP2,mean,2070,4.5,hojo
people_in_povertySSP2;mean;2070;6,25610.9331145574,-1128.45412333894,people_in_povertySSP2,mean,2070,6,hojo
people_in_povertySSP2;mean;2070;8.5,16415.2524208099,-10324.1348170865,people_in_povertySSP2,mean,2070,8.5,hojo
people_in_povertySSP2;mean;2080;2.6,10824.4117530628,-19066.9041472826,people_in_povertySSP2,mean,2080,2.6,hojo
people_in_povertySSP2;mean;2080;4.5,24757.8205819915,-5133.49531835391,people_in_povertySSP2,mean,2080,4.5,hojo
people_in_povertySSP2;mean;2080;6,28585.5361759204,-1305.77972442503,people_in_povertySSP2,mean,2080,6,hojo
people_in_povertySSP2;mean;2080;8.5,22710.6916630604,-7180.62423728507,people_in_povertySSP2,mean,2080,8.5,hojo
people_in_povertySSP2;min;2030;2.6,1213.50302681937,-505.188321152309,people_in_povertySSP2,min,2030,2.6,hojo
people_in_povertySSP2;min;2030;4.5,1572.70721061127,-145.98413736041,people_in_povertySSP2,min,2030,4.5,hojo
people_in_povertySSP2;min;2030;6,687.471000878128,-1031.22034709355,people_in_povertySSP2,min,2030,6,hojo
people_in_povertySSP2;min;2030;8.5,947.574393073882,-771.116954897798,people_in_povertySSP2,min,2030,8.5,hojo
people_in_povertySSP2;min;2050;2.6,6972.80478164123,-3097.84492276758,people_in_povertySSP2,min,2050,2.6,hojo
people_in_povertySSP2;min;2050;4.5,8686.83051082229,-1383.81919358652,people_in_povertySSP2,min,2050,4.5,hojo
people_in_povertySSP2;min;2050;6,8774.44684583362,-1296.20285857519,people_in_povertySSP2,min,2050,6,hojo
people_in_povertySSP2;min;2050;8.5,8336.79454094673,-1733.85516346208,people_in_povertySSP2,min,2050,8.5,hojo
people_in_povertySSP2;min;2070;2.6,755.124930937493,-15791.7302711274,people_in_povertySSP2,min,2070,2.6,hojo
people_in_povertySSP2;min;2070;4.5,12722.1794847549,-3824.67571730996,people_in_povertySSP2,min,2070,4.5,hojo
people_in_povertySSP2;min;2070;6,15493.0425617394,-1053.81264032545,people_in_povertySSP2,min,2070,6,hojo
people_in_povertySSP2;min;2070;8.5,9658.55151749068,-6888.30368457422,people_in_povertySSP2,min,2070,8.5,hojo
