year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP
dummy;max;2030;6,2582,-2279,dummy,max,2030,6
dummy;max;2030;8.5,2356,-2505,dummy,max,2030,8.5
dummy;max;2050;2.6,2628,-2233,dummy,max,2050,2.6
dummy;max;2050;4.5,2308,-2553,dummy,max,2050,4.5
dummy;max;2050;6,1468,-3393,dummy,max,2050,6
dummy;max;2050;8.5,1204,-3657,dummy,max,2050,8.5
dummy;max;2070;2.6,1479,-3382,dummy,max,2070,2.6
dummy;max;2070;4.5,1927,-2934,dummy,max,2070,4.5
dummy;max;2070;6,972,-3889,dummy,max,2070,6
dummy;max;2070;8.5,200,-4661,dummy,max,2070,8.5
dummy;max;2080;2.6,2200,-2661,dummy,max,2080,2.6
dummy;max;2080;4.5,1011,-3850,dummy,max,2080,4.5
dummy;max;2080;6,1154,-3707,dummy,max,2080,6
dummy;max;2080;8.5,207,-4654,dummy,max,2080,8.5
dummy;mean;2030;2.6,86520,-41019,dummy,mean,2030,2.6
dummy;mean;2030;4.5,77600,-49939,dummy,mean,2030,4.5
dummy;mean;2030;6,57702,-69837,dummy,mean,2030,6
dummy;mean;2030;8.5,74532,-53007,dummy,mean,2030,8.5
dummy;mean;2050;2.6,75402,-52137,dummy,mean,2050,2.6
dummy;mean;2050;4.5,74719,-52820,dummy,mean,2050,4.5
dummy;mean;2050;6,50720,-76819,dummy,mean,2050,6
dummy;mean;2050;8.5,58462,-69077,dummy,mean,2050,8.5
dummy;mean;2070;2.6,87702,-39863,dummy,mean,2070,2.6
dummy;mean;2070;4.5,60609,-66930,dummy,mean,2070,4.5
dummy;mean;2070;6,56504,-71035,dummy,mean,2070,6
dummy;mean;2070;8.5,36562,-90977,dummy,mean,2070,8.5
dummy;mean;2080;2.6,59816,-67723,dummy,mean,2080,2.6
dummy;mean;2080;4.5,81893,-45664,dummy,mean,2080,4.5
dummy;mean;2080;6,80668,-46454,dummy,mean,2080,6
dummy;mean;2080;8.5,37249,-90290,dummy,mean,2080,8.5
dummy;min;2030;2.6,390772,-1490,dummy,min,2030,2.6
dummy;min;2030;4.5,390610,-1652,dummy,min,2030,4.5
dummy;min;2030;6,390425,-1837,dummy,min,2030,6
dummy;min;2030;8.5,390548,-1714,dummy,min,2030,8.5
dummy;min;2050;2.6,390718,-1544,dummy,min,2050,2.6
dummy;min;2050;4.5,390562,-1700,dummy,min,2050,4.5
dummy;min;2050;6,390414,-1848,dummy,min,2050,6
dummy;min;2050;8.5,390668,-1594,dummy,min,2050,8.5
dummy;min;2070;2.6,382284,-9947,dummy,min,2070,2.6
dummy;min;2070;4.5,390468,-1794,dummy,min,2070,4.5
dummy;min;2070;6,390078,-2184,dummy,min,2070,6
dummy;min;2070;8.5,390436,-1826,dummy,min,2070,8.5
dummy;min;2080;2.6,390497,-1765,dummy,min,2080,2.6
dummy;min;2080;4.5,381549,-10387,dummy,min,2080,4.5
dummy;min;2080;6,376365,-15397,dummy,min,2080,6
dummy;min;2080;8.5,390483,-1779,dummy,min,2080,8.5
lu_down;max;2030;2.6,168,-44,lu_down,max,2030,2.6
lu_down;max;2030;4.5,70,-1,lu_down,max,2030,4.5
lu_down;max;2030;6,141,-86,lu_down,max,2030,6
lu_down;max;2030;8.5,137,-53,lu_down,max,2030,8.5
lu_down;max;2050;2.6,251,-72,lu_down,max,2050,2.6
lu_down;max;2050;4.5,179,-22,lu_down,max,2050,4.5
lu_down;max;2050;6,102,-155,lu_down,max,2050,6
lu_down;max;2050;8.5,138,-204,lu_down,max,2050,8.5
lu_down;max;2070;2.6,165,-204,lu_down,max,2070,2.6
lu_down;max;2070;4.5,268,-67,lu_down,max,2070,4.5
lu_down;max;2070;6,81,-219,lu_down,max,2070,6
lu_down;max;2070;8.5,16,-440,lu_down,max,2070,8.5
lu_down;max;2080;2.6,243,-103,lu_down,max,2080,2.6
lu_down;max;2080;4.5,167,-253,lu_down,max,2080,4.5
lu_down;max;2080;6,161,-246,lu_down,max,2080,6
lu_down;max;2080;8.5,26,-509,lu_down,max,2080,8.5
lu_down;mean;2030;2.6,699,-233,lu_down,mean,2030,2.6
lu_down;mean;2030;4.5,198,-76,lu_down,mean,2030,4.5
lu_down;mean;2030;6,1748,-873,lu_down,mean,2030,6
lu_down;mean;2030;8.5,644,-126,lu_down,mean,2030,8.5
lu_down;mean;2050;2.6,1208,-463,lu_down,mean,2050,2.6
lu_down;mean;2050;4.5,468,-120,lu_down,mean,2050,4.5
lu_down;mean;2050;6,1815,-997,lu_down,mean,2050,6
lu_down;mean;2050;8.5,1127,-267,lu_down,mean,2050,8.5
lu_down;mean;2070;2.6,1471,-613,lu_down,mean,2070,2.6
lu_down;mean;2070;4.5,720,-176,lu_down,mean,2070,4.5
lu_down;mean;2070;6,2167,-1015,lu_down,mean,2070,6
lu_down;mean;2070;8.5,1371,-380,lu_down,mean,2070,8.5
lu_down;mean;2080;2.6,1342,-625,lu_down,mean,2080,2.6
lu_down;mean;2080;4.5,1138,-308,lu_down,mean,2080,4.5
lu_down;mean;2080;6,2997,-906,lu_down,mean,2080,6
lu_down;mean;2080;8.5,1602,-516,lu_down,mean,2080,8.5
lu_down;min;2030;2.6,1839,-106,lu_down,min,2030,2.6
lu_down;min;2030;4.5,678,-45,lu_down,min,2030,4.5
lu_down;min;2030;6,5685,-226,lu_down,min,2030,6
lu_down;min;2030;8.5,1360,-47,lu_down,min,2030,8.5
lu_down;min;2050;2.6,3121,-163,lu_down,min,2050,2.6
lu_down;min;2050;4.5,1122,-81,lu_down,min,2050,4.5
lu_down;min;2050;6,5975,-211,lu_down,min,2050,6
lu_down;min;2050;8.5,2333,-65,lu_down,min,2050,8.5
lu_down;min;2070;2.6,2920,-1339,lu_down,min,2070,2.6
lu_down;min;2070;4.5,1514,-90,lu_down,min,2070,4.5
lu_down;min;2070;6,6510,-318,lu_down,min,2070,6
lu_down;min;2070;8.5,2785,-90,lu_down,min,2070,8.5
lu_down;min;2080;2.6,3744,-188,lu_down,min,2080,2.6
lu_down;min;2080;4.5,1827,-913,lu_down,min,2080,4.5
lu_down;min;2080;6,5177,-3423,lu_down,min,2080,6
lu_down;min;2080;8.5,3369,-114,lu_down,min,2080,8.5
lu_up;max;2030;4.5,8,0,lu_up,max,2030,4.5
lu_up;max;2030;8.5,20,-1,lu_up,max,2030,8.5
lu_up;max;2050;4.5,8,0,lu_up,max,2050,4.5
lu_up;max;2050;8.5,7,-1,lu_up,max,2050,8.5
lu_up;max;2070;4.5,8,0,lu_up,max,2070,4.5
lu_up;mean;2030;2.6,4,0,lu_up,mean,2030,2.6
lu_up;mean;2030;4.5,21,-1,lu_up,mean,2030,4.5
lu_up;mean;2030;6,4,0,lu_up,mean,2030,6
lu_up;mean;2030;8.5,54,-2,lu_up,mean,2030,8.5
lu_up;mean;2050;2.6,4,0,lu_up,mean,2050,2.6
lu_up;mean;2050;4.5,20,-2,lu_up,mean,2050,4.5
lu_up;mean;2050;8.5,19,-1,lu_up,mean,2050,8.5
lu_up;mean;2070;2.6,4,0,lu_up,mean,2070,2.6
lu_up;mean;2070;4.5,20,-2,lu_up,mean,2070,4.5
lu_up;mean;2070;8.5,6,-9,lu_up,mean,2070,8.5
lu_up;mean;2080;2.6,4,0,lu_up,mean,2080,2.6
lu_up;mean;2080;8.5,6,-14,lu_up,mean,2080,8.5
lu_up;min;2030;2.6,12,0,lu_up,min,2030,2.6
lu_up;min;2030;4.5,29,0,lu_up,min,2030,4.5
lu_up;min;2030;6,4,0,lu_up,min,2030,6
lu_up;min;2030;8.5,63,0,lu_up,min,2030,8.5
lu_up;min;2050;2.6,15,0,lu_up,min,2050,2.6
lu_up;min;2050;4.5,29,0,lu_up,min,2050,4.5
lu_up;min;2050;8.5,21,0,lu_up,min,2050,8.5
lu_up;min;2070;2.6,4,0,lu_up,min,2070,2.6
lu_up;min;2070;4.5,31,0,lu_up,min,2070,4.5
lu_up;min;2070;8.5,29,0,lu_up,min,2070,8.5
lu_up;min;2080;2.6,15,-1,lu_up,min,2080,2.6
lu_up;min;2080;8.5,35,0,lu_up,min,2080,8.5
people_in_povertySSP1;max;2030;2.6,-2141.5452392693,189.664839311584,people_in_povertySSP1,max,2030,2.6
people_in_povertySSP1;max;2030;4.5,-2018.55170221129,312.658376369595,people_in_povertySSP1,max,2030,4.5
people_in_povertySSP1;max;2030;6,-1655.82661590279,675.383462678089,people_in_povertySSP1,max,2030,6
people_in_povertySSP1;max;2030;8.5,-954.632629642921,1376.57744893796,people_in_povertySSP1,max,2030,8.5
people_in_povertySSP1;max;2050;2.6,-1772.84047389329,496.364888024165,people_in_povertySSP1,max,2050,2.6
people_in_povertySSP1;max;2050;4.5,-1520.97461824392,748.230743673534,people_in_povertySSP1,max,2050,4.5
people_in_povertySSP1;max;2050;6,-784.312652192013,1484.89270972544,people_in_povertySSP1,max,2050,6
people_in_povertySSP1;max;2050;8.5,-499.898120492171,1769.30724142528,people_in_povertySSP1,max,2050,8.5
people_in_povertySSP1;max;2070;2.6,116.784776589479,-72.8642474345456,people_in_povertySSP1,max,2070,2.6
people_in_povertySSP1;max;2070;4.5,128.98771262511,-60.6613113989144,people_in_povertySSP1,max,2070,4.5
people_in_povertySSP1;max;2070;6,59.6480106323193,-130.001013391705,people_in_povertySSP1,max,2070,6
people_in_povertySSP1;max;2070;8.5,3.11699439597888,-186.532029628045,people_in_povertySSP1,max,2070,8.5
people_in_povertySSP1;max;2080;2.6,1403.15263976609,-544.124454591407,people_in_povertySSP1,max,2080,2.6
people_in_povertySSP1;max;2080;4.5,781.751930737145,-1165.52516362035,people_in_povertySSP1,max,2080,4.5
people_in_povertySSP1;max;2080;6,831.45669288755,-1115.82040146994,people_in_povertySSP1,max,2080,6
people_in_povertySSP1;max;2080;8.5,10.9338884082598,-1936.34320594924,people_in_povertySSP1,max,2080,8.5
people_in_povertySSP1;mean;2030;2.6,-12960.5091094364,729.284509540548,people_in_povertySSP1,mean,2030,2.6
people_in_povertySSP1;mean;2030;4.5,-13287.9160150049,401.877603971976,people_in_povertySSP1,mean,2030,4.5
people_in_povertySSP1;mean;2030;6,-12834.4593251876,855.334293789272,people_in_povertySSP1,mean,2030,6
people_in_povertySSP1;mean;2030;8.5,-13352.7659985827,337.027620394179,people_in_povertySSP1,mean,2030,8.5
people_in_povertySSP1;mean;2050;2.6,-12767.0083376662,608.352290054481,people_in_povertySSP1,mean,2050,2.6
people_in_povertySSP1;mean;2050;4.5,-12986.0872090088,389.273418711864,people_in_povertySSP1,mean,2050,4.5
people_in_povertySSP1;mean;2050;6,-12398.0104149201,977.350212800569,people_in_povertySSP1,mean,2050,6
people_in_povertySSP1;mean;2050;8.5,-12588.8678409055,786.492786815152,people_in_povertySSP1,mean,2050,8.5
people_in_povertySSP1;mean;2070;2.6,999.278281699444,-71.6930578351716,people_in_povertySSP1,mean,2070,2.6
people_in_povertySSP1;mean;2070;4.5,1000.43986950876,-70.3144951881798,people_in_povertySSP1,mean,2070,4.5
people_in_povertySSP1;mean;2070;6,992.988443211324,-77.7659214856109,people_in_povertySSP1,mean,2070,6
people_in_povertySSP1;mean;2070;8.5,889.027543574778,-181.726821122158,people_in_povertySSP1,mean,2070,8.5
people_in_povertySSP1;mean;2080;2.6,10607.6961832001,-829.107228804292,people_in_povertySSP1,mean,2080,2.6
people_in_povertySSP1;mean;2080;4.5,11011.5133714996,-425.541337314395,people_in_povertySSP1,mean,2080,4.5
people_in_povertySSP1;mean;2080;6,11072.7371786887,-364.096649514811,people_in_povertySSP1,mean,2080,6
people_in_povertySSP1;mean;2080;8.5,9861.54367240213,-1575.25973960229,people_in_povertySSP1,mean,2080,8.5
people_in_povertySSP1;min;2030;2.6,-16304.1583793443,24.3161003130226,people_in_povertySSP1,min,2030,2.6
people_in_povertySSP1;min;2030;4.5,-16303.6105078127,24.8639718446248,people_in_povertySSP1,min,2030,4.5
people_in_povertySSP1;min;2030;6,-16302.6676716487,25.8068080086723,people_in_povertySSP1,min,2030,6
people_in_povertySSP1;min;2030;8.5,-16303.2079721378,25.26650751956,people_in_povertySSP1,min,2030,8.5
people_in_povertySSP1;min;2050;2.6,-15922.2115812072,23.2191772259266,people_in_povertySSP1,min,2050,2.6
people_in_povertySSP1;min;2050;4.5,-15920.8120645088,24.618693924298,people_in_povertySSP1,min,2050,4.5
people_in_povertySSP1;min;2050;6,-15920.2080234145,25.2227350186277,people_in_povertySSP1,min,2050,6
people_in_povertySSP1;min;2050;8.5,-15926.8972188324,18.5335396006849,people_in_povertySSP1,min,2050,8.5
people_in_povertySSP1;min;2070;2.6,1280.8925948154,-15.4119356902165,people_in_povertySSP1,min,2070,2.6
people_in_povertySSP1;min;2070;4.5,1294.54096553744,-1.77284336552566,people_in_povertySSP1,min,2070,4.5
people_in_povertySSP1;min;2070;6,1293.98140571801,-2.33240318496246,people_in_povertySSP1,min,2070,6
people_in_povertySSP1;min;2070;8.5,1293.96153013358,-2.35227876939098,people_in_povertySSP1,min,2070,8.5
people_in_povertySSP1;min;2080;2.6,13640.1632351628,-20.8781735585708,people_in_povertySSP1,min,2080,2.6
people_in_povertySSP1;min;2080;4.5,13480.5255578238,-180.260347648858,people_in_povertySSP1,min,2080,4.5
people_in_povertySSP1;min;2080;6,13487.6201502906,-173.141769883961,people_in_povertySSP1,min,2080,6
people_in_povertySSP1;min;2080;8.5,13636.1792591726,-24.8621495487714,people_in_povertySSP1,min,2080,8.5
people_in_povertySSP2;max;2030;2.6,-1984.24839273101,175.930502770151,people_in_povertySSP2,max,2030,2.6
people_in_povertySSP2;max;2030;4.5,-1870.21252941236,289.966366088802,people_in_povertySSP2,max,2030,4.5
people_in_povertySSP2;max;2030;6,-1533.94109634282,626.237799158344,people_in_povertySSP2,max,2030,6
people_in_povertySSP2;max;2030;8.5,-884.271653854012,1275.90724164715,people_in_povertySSP2,max,2030,8.5
people_in_povertySSP2;max;2050;2.6,-2384.15293664928,665.563857451451,people_in_povertySSP2,max,2050,2.6
people_in_povertySSP2;max;2050;4.5,-2047.09277161344,1002.62402248729,people_in_povertySSP2,max,2050,4.5
people_in_povertySSP2;max;2050;6,-1060.3515401281,1989.36525397263,people_in_povertySSP2,max,2050,6
people_in_povertySSP2;max;2050;8.5,-676.580043646722,2373.13675045401,people_in_povertySSP2,max,2050,8.5
people_in_povertySSP2;max;2070;2.6,-1359.22713792309,943.572854535427,people_in_povertySSP2,max,2070,2.6
people_in_povertySSP2;max;2070;4.5,-1364.60812038758,938.191872070946,people_in_povertySSP2,max,2070,4.5
people_in_povertySSP2;max;2070;6,-342.491821267799,1960.30817119072,people_in_povertySSP2,max,2070,6
people_in_povertySSP2;max;2070;8.5,-13.9323594312607,2288.86763302726,people_in_povertySSP2,max,2070,8.5
people_in_povertySSP2;max;2080;2.6,-952.458681658995,391.840096736614,people_in_povertySSP2,max,2080,2.6
people_in_povertySSP2;max;2080;4.5,-504.706125570686,839.592652824923,people_in_povertySSP2,max,2080,4.5
people_in_povertySSP2;max;2080;6,-560.036039411588,784.262738984021,people_in_povertySSP2,max,2080,6
people_in_povertySSP2;max;2080;8.5,-4.03728542096121,1340.26149297465,people_in_povertySSP2,max,2080,8.5
people_in_povertySSP2;mean;2030;2.6,-12010.8303074555,676.634818147999,people_in_povertySSP2,mean,2030,2.6
people_in_povertySSP2;mean;2030;4.5,-12314.6723206385,372.792804964991,people_in_povertySSP2,mean,2030,4.5
people_in_povertySSP2;mean;2030;6,-11893.3628950227,794.10223058078,people_in_povertySSP2,mean,2030,6
people_in_povertySSP2;mean;2030;8.5,-12374.489615575,312.97551002852,people_in_povertySSP2,mean,2030,8.5
people_in_povertySSP2;mean;2050;2.6,-17155.4435090017,821.053668640703,people_in_povertySSP2,mean,2050,2.6
people_in_povertySSP2;mean;2050;4.5,-17450.4667617357,526.030415906625,people_in_povertySSP2,mean,2050,4.5
people_in_povertySSP2;mean;2050;6,-16657.2728407175,1319.22433692482,people_in_povertySSP2,mean,2050,6
people_in_povertySSP2;mean;2050;8.5,-16914.5444319591,1061.95274568329,people_in_povertySSP2,mean,2050,8.5
people_in_povertySSP2;mean;2070;2.6,-13115.3198708944,521.144203920263,people_in_povertySSP2,mean,2070,2.6
people_in_povertySSP2;mean;2070;4.5,-12938.1349773872,698.354795263365,people_in_povertySSP2,mean,2070,4.5
people_in_povertySSP2;mean;2070;6,-12857.9053082595,778.584464391008,people_in_povertySSP2,mean,2070,6
people_in_povertySSP2;mean;2070;8.5,-11799.4397018972,1837.05007075336,people_in_povertySSP2,mean,2070,8.5
people_in_povertySSP2;mean;2080;2.6,-7464.82783350588,543.406678530547,people_in_povertySSP2,mean,2080,2.6
people_in_povertySSP2;mean;2080;4.5,-7770.94036525715,237.201726823793,people_in_povertySSP2,mean,2080,4.5
people_in_povertySSP2;mean;2080;6,-7806.30472235045,201.852730128556,people_in_povertySSP2,mean,2080,6
people_in_povertySSP2;mean;2080;8.5,-6982.09158303562,1026.14292900081,people_in_povertySSP2,mean,2080,8.5
people_in_povertySSP2;min;2030;2.6,-15111.4281402258,22.5726113629407,people_in_povertySSP2,min,2030,2.6
people_in_povertySSP2;min;2030;4.5,-15110.9191083792,23.0816432095016,people_in_povertySSP2,min,2030,4.5
people_in_povertySSP2;min;2030;6,-15110.0350673706,23.9656842181139,people_in_povertySSP2,min,2030,6
people_in_povertySSP2;min;2030;8.5,-15110.5443059403,23.4564456484095,people_in_povertySSP2,min,2030,8.5
people_in_povertySSP2;min;2050;2.6,-21407.7053802664,31.1270528525747,people_in_povertySSP2,min,2050,2.6
people_in_povertySSP2;min;2050;4.5,-21405.8451710312,32.9872620878195,people_in_povertySSP2,min,2050,4.5
people_in_povertySSP2;min;2050;6,-21405.0543490243,33.7780840946507,people_in_povertySSP2,min,2050,6
people_in_povertySSP2;min;2050;8.5,-21413.9955837537,24.8368493653143,people_in_povertySSP2,min,2050,8.5
people_in_povertySSP2;min;2070;2.6,-16127.8503897716,120.849847620964,people_in_povertySSP2,min,2070,2.6
people_in_povertySSP2;min;2070;4.5,-16223.5597205177,25.1435379612576,people_in_povertySSP2,min,2070,4.5
people_in_povertySSP2;min;2070;6,-16217.7135107115,30.9897477674858,people_in_povertySSP2,min,2070,6
people_in_povertySSP2;min;2070;8.5,-16217.3371897286,31.3660687503816,people_in_povertySSP2,min,2070,8.5
people_in_povertySSP2;min;2080;2.6,-9518.80465689339,14.9598383463908,people_in_povertySSP2,min,2080,2.6
people_in_povertySSP2;min;2080;4.5,-9419.55630520802,114.057115487592,people_in_povertySSP2,min,2080,4.5
people_in_povertySSP2;min;2080;6,-9427.68145987813,106.121957937112,people_in_povertySSP2,min,2080,6
people_in_povertySSP2;min;2080;8.5,-9516.01290362344,17.7515916163429,people_in_povertySSP2,min,2080,8.5
people_in_povertySSP3;max;2030;2.6,-1151.07328293786,101.516473593005,people_in_povertySSP3,max,2030,2.6
people_in_povertySSP3;max;2030;4.5,-1083.2025171207,169.387239410157,people_in_povertySSP3,max,2030,4.5
people_in_povertySSP3;max;2030;6,-886.095729475148,366.494027055714,people_in_povertySSP3,max,2030,6
people_in_povertySSP3;max;2030;8.5,-501.837014103874,750.752742426987,people_in_povertySSP3,max,2030,8.5
people_in_povertySSP3;max;2050;2.6,-1516.15655164405,428.988421713841,people_in_povertySSP3,max,2050,2.6
people_in_povertySSP3;max;2050;4.5,-1297.04617633183,648.098797026063,people_in_povertySSP3,max,2050,4.5
people_in_povertySSP3;max;2050;6,-655.892198588793,1289.2527747691,people_in_povertySSP3,max,2050,6
people_in_povertySSP3;max;2050;8.5,-414.058801376147,1531.08617198174,people_in_povertySSP3,max,2050,8.5
people_in_povertySSP3;max;2070;2.6,-1177.10335353257,826.68068654583,people_in_povertySSP3,max,2070,2.6
people_in_povertySSP3;max;2070;4.5,-1177.23103100089,826.553009077504,people_in_povertySSP3,max,2070,4.5
people_in_povertySSP3;max;2070;6,-280.41282857276,1723.37121150564,people_in_povertySSP3,max,2070,6
people_in_povertySSP3;max;2070;8.5,-9.73537367668553,1994.04866640171,people_in_povertySSP3,max,2070,8.5
people_in_povertySSP3;max;2080;2.6,-1279.07901033299,524.909677258392,people_in_povertySSP3,max,2080,2.6
people_in_povertySSP3;max;2080;4.5,-674.703167797766,1129.28551979362,people_in_povertySSP3,max,2080,4.5
people_in_povertySSP3;max;2080;6,-743.58145148495,1060.40723610644,people_in_povertySSP3,max,2080,6
people_in_povertySSP3;max;2080;8.5,-4.64202345442193,1799.34666413696,people_in_povertySSP3,max,2080,8.5
people_in_povertySSP3;mean;2030;2.6,-7031.80662437863,391.107732945332,people_in_povertySSP3,mean,2030,2.6
people_in_povertySSP3;mean;2030;4.5,-7205.69009701528,217.224260308683,people_in_povertySSP3,mean,2030,4.5
people_in_povertySSP3;mean;2030;6,-6968.61387415506,454.300483168907,people_in_povertySSP3,mean,2030,6
people_in_povertySSP3;mean;2030;8.5,-7243.27035132765,179.644005996312,people_in_povertySSP3,mean,2030,8.5
people_in_povertySSP3;mean;2050;2.6,-11121.9205971946,518.048501370531,people_in_povertySSP3,mean,2050,2.6
people_in_povertySSP3;mean;2050;4.5,-11306.918411996,333.050686569122,people_in_povertySSP3,mean,2050,4.5
