year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_down;min;2070;8.5,3260,-35379,clim_down,min,2070,8.5,bokeloh bat lyssavirus
clim_down;min;2080;2.6,11002,-20216,clim_down,min,2080,2.6,bokeloh bat lyssavirus
clim_down;min;2080;4.5,9416,-16203,clim_down,min,2080,4.5,bokeloh bat lyssavirus
clim_down;min;2080;6,7559,-28398,clim_down,min,2080,6,bokeloh bat lyssavirus
clim_down;min;2080;8.5,2038,-34038,clim_down,min,2080,8.5,bokeloh bat lyssavirus
clim_up;max;2030;2.6,95,0,clim_up,max,2030,2.6,bokeloh bat lyssavirus
clim_up;max;2030;4.5,715,18,clim_up,max,2030,4.5,bokeloh bat lyssavirus
clim_up;max;2030;6,337,0,clim_up,max,2030,6,bokeloh bat lyssavirus
clim_up;max;2030;8.5,22591,560,clim_up,max,2030,8.5,bokeloh bat lyssavirus
clim_up;max;2050;2.6,1,0,clim_up,max,2050,2.6,bokeloh bat lyssavirus
clim_up;max;2050;4.5,2339,77,clim_up,max,2050,4.5,bokeloh bat lyssavirus
clim_up;max;2050;6,793,7,clim_up,max,2050,6,bokeloh bat lyssavirus
clim_up;max;2070;2.6,162,6,clim_up,max,2070,2.6,bokeloh bat lyssavirus
clim_up;max;2070;4.5,1,0,clim_up,max,2070,4.5,bokeloh bat lyssavirus
clim_up;max;2070;6,181,0,clim_up,max,2070,6,bokeloh bat lyssavirus
clim_up;max;2080;2.6,252,9,clim_up,max,2080,2.6,bokeloh bat lyssavirus
clim_up;max;2080;4.5,506,20,clim_up,max,2080,4.5,bokeloh bat lyssavirus
clim_up;mean;2030;2.6,105,2,clim_up,mean,2030,2.6,bokeloh bat lyssavirus
clim_up;mean;2030;4.5,719,9,clim_up,mean,2030,4.5,bokeloh bat lyssavirus
clim_up;mean;2030;6,338,0,clim_up,mean,2030,6,bokeloh bat lyssavirus
clim_up;mean;2030;8.5,27196,379,clim_up,mean,2030,8.5,bokeloh bat lyssavirus
clim_up;mean;2050;2.6,1,0,clim_up,mean,2050,2.6,bokeloh bat lyssavirus
clim_up;mean;2050;4.5,2530,39,clim_up,mean,2050,4.5,bokeloh bat lyssavirus
clim_up;mean;2050;6,828,10,clim_up,mean,2050,6,bokeloh bat lyssavirus
clim_up;mean;2070;2.6,167,8,clim_up,mean,2070,2.6,bokeloh bat lyssavirus
clim_up;mean;2070;4.5,1,0,clim_up,mean,2070,4.5,bokeloh bat lyssavirus
clim_up;mean;2070;6,183,0,clim_up,mean,2070,6,bokeloh bat lyssavirus
clim_up;mean;2070;8.5,1,1,clim_up,mean,2070,8.5,bokeloh bat lyssavirus
clim_up;mean;2080;2.6,254,5,clim_up,mean,2080,2.6,bokeloh bat lyssavirus
clim_up;mean;2080;4.5,512,11,clim_up,mean,2080,4.5,bokeloh bat lyssavirus
clim_up;mean;2080;8.5,2,2,clim_up,mean,2080,8.5,bokeloh bat lyssavirus
clim_up;min;2030;2.6,476,28,clim_up,min,2030,2.6,bokeloh bat lyssavirus
clim_up;min;2030;4.5,1097,52,clim_up,min,2030,4.5,bokeloh bat lyssavirus
clim_up;min;2030;6,830,119,clim_up,min,2030,6,bokeloh bat lyssavirus
clim_up;min;2030;8.5,33562,586,clim_up,min,2030,8.5,bokeloh bat lyssavirus
clim_up;min;2050;2.6,30,1,clim_up,min,2050,2.6,bokeloh bat lyssavirus
clim_up;min;2050;4.5,4110,208,clim_up,min,2050,4.5,bokeloh bat lyssavirus
clim_up;min;2050;6,1226,52,clim_up,min,2050,6,bokeloh bat lyssavirus
clim_up;min;2050;8.5,28,0,clim_up,min,2050,8.5,bokeloh bat lyssavirus
clim_up;min;2070;2.6,594,57,clim_up,min,2070,2.6,bokeloh bat lyssavirus
clim_up;min;2070;4.5,82,2,clim_up,min,2070,4.5,bokeloh bat lyssavirus
clim_up;min;2070;6,301,4,clim_up,min,2070,6,bokeloh bat lyssavirus
clim_up;min;2070;8.5,35,6,clim_up,min,2070,8.5,bokeloh bat lyssavirus
clim_up;min;2080;2.6,301,6,clim_up,min,2080,2.6,bokeloh bat lyssavirus
clim_up;min;2080;4.5,1106,36,clim_up,min,2080,4.5,bokeloh bat lyssavirus
clim_up;min;2080;8.5,217,7,clim_up,min,2080,8.5,bokeloh bat lyssavirus
dummy;max;2030;2.6,8756,-17330,dummy,max,2030,2.6,bokeloh bat lyssavirus
dummy;max;2030;4.5,14309,-11777,dummy,max,2030,4.5,bokeloh bat lyssavirus
dummy;max;2030;6,6352,-19734,dummy,max,2030,6,bokeloh bat lyssavirus
dummy;max;2030;8.5,26693,607,dummy,max,2030,8.5,bokeloh bat lyssavirus
dummy;max;2050;2.6,6641,-19445,dummy,max,2050,2.6,bokeloh bat lyssavirus
dummy;max;2050;4.5,20726,-5360,dummy,max,2050,4.5,bokeloh bat lyssavirus
dummy;max;2050;6,12520,-13566,dummy,max,2050,6,bokeloh bat lyssavirus
dummy;max;2050;8.5,2194,-23892,dummy,max,2050,8.5,bokeloh bat lyssavirus
dummy;max;2070;2.6,18134,-7952,dummy,max,2070,2.6,bokeloh bat lyssavirus
dummy;max;2070;4.5,4160,-21926,dummy,max,2070,4.5,bokeloh bat lyssavirus
dummy;max;2070;6,6133,-19953,dummy,max,2070,6,bokeloh bat lyssavirus
dummy;max;2070;8.5,659,-25427,dummy,max,2070,8.5,bokeloh bat lyssavirus
dummy;max;2080;2.6,8714,-17372,dummy,max,2080,2.6,bokeloh bat lyssavirus
dummy;max;2080;4.5,10690,-15396,dummy,max,2080,4.5,bokeloh bat lyssavirus
dummy;max;2080;6,2901,-23185,dummy,max,2080,6,bokeloh bat lyssavirus
dummy;max;2080;8.5,311,-25775,dummy,max,2080,8.5,bokeloh bat lyssavirus
dummy;mean;2030;2.6,12648,-19685,dummy,mean,2030,2.6,bokeloh bat lyssavirus
dummy;mean;2030;4.5,18518,-13815,dummy,mean,2030,4.5,bokeloh bat lyssavirus
dummy;mean;2030;6,9280,-23053,dummy,mean,2030,6,bokeloh bat lyssavirus
dummy;mean;2030;8.5,32708,375,dummy,mean,2030,8.5,bokeloh bat lyssavirus
dummy;mean;2050;2.6,10495,-21838,dummy,mean,2050,2.6,bokeloh bat lyssavirus
dummy;mean;2050;4.5,26150,-6183,dummy,mean,2050,4.5,bokeloh bat lyssavirus
dummy;mean;2050;6,15498,-16835,dummy,mean,2050,6,bokeloh bat lyssavirus
dummy;mean;2050;8.5,5003,-27330,dummy,mean,2050,8.5,bokeloh bat lyssavirus
dummy;mean;2070;2.6,23223,-9110,dummy,mean,2070,2.6,bokeloh bat lyssavirus
dummy;mean;2070;4.5,8638,-23695,dummy,mean,2070,4.5,bokeloh bat lyssavirus
dummy;mean;2070;6,9512,-22821,dummy,mean,2070,6,bokeloh bat lyssavirus
dummy;mean;2070;8.5,1629,-30704,dummy,mean,2070,8.5,bokeloh bat lyssavirus
dummy;mean;2080;2.6,11803,-20530,dummy,mean,2080,2.6,bokeloh bat lyssavirus
dummy;mean;2080;4.5,14533,-17800,dummy,mean,2080,4.5,bokeloh bat lyssavirus
dummy;mean;2080;6,6573,-25760,dummy,mean,2080,6,bokeloh bat lyssavirus
dummy;mean;2080;8.5,1132,-31201,dummy,mean,2080,8.5,bokeloh bat lyssavirus
dummy;min;2030;2.6,19911,-20178,dummy,min,2030,2.6,bokeloh bat lyssavirus
dummy;min;2030;4.5,28905,-11184,dummy,min,2030,4.5,bokeloh bat lyssavirus
dummy;min;2030;6,15757,-24332,dummy,min,2030,6,bokeloh bat lyssavirus
dummy;min;2030;8.5,40419,330,dummy,min,2030,8.5,bokeloh bat lyssavirus
dummy;min;2050;2.6,16700,-23389,dummy,min,2050,2.6,bokeloh bat lyssavirus
dummy;min;2050;4.5,34461,-5628,dummy,min,2050,4.5,bokeloh bat lyssavirus
dummy;min;2050;6,20086,-20003,dummy,min,2050,6,bokeloh bat lyssavirus
dummy;min;2050;8.5,13489,-26600,dummy,min,2050,8.5,bokeloh bat lyssavirus
dummy;min;2070;2.6,31376,-8713,dummy,min,2070,2.6,bokeloh bat lyssavirus
dummy;min;2070;4.5,14737,-25352,dummy,min,2070,4.5,bokeloh bat lyssavirus
dummy;min;2070;6,15397,-24692,dummy,min,2070,6,bokeloh bat lyssavirus
dummy;min;2070;8.5,4482,-35607,dummy,min,2070,8.5,bokeloh bat lyssavirus
dummy;min;2080;2.6,18242,-21847,dummy,min,2080,2.6,bokeloh bat lyssavirus
dummy;min;2080;4.5,23099,-16990,dummy,min,2080,4.5,bokeloh bat lyssavirus
dummy;min;2080;6,11243,-28846,dummy,min,2080,6,bokeloh bat lyssavirus
dummy;min;2080;8.5,5480,-34609,dummy,min,2080,8.5,bokeloh bat lyssavirus
lu_down;max;2030;2.6,2179,-2143,lu_down,max,2030,2.6,bokeloh bat lyssavirus
lu_down;max;2030;4.5,2654,-563,lu_down,max,2030,4.5,bokeloh bat lyssavirus
lu_down;max;2030;6,840,-806,lu_down,max,2030,6,bokeloh bat lyssavirus
lu_down;max;2030;8.5,5071,164,lu_down,max,2030,8.5,bokeloh bat lyssavirus
lu_down;max;2050;2.6,1650,-2079,lu_down,max,2050,2.6,bokeloh bat lyssavirus
lu_down;max;2050;4.5,5704,-601,lu_down,max,2050,4.5,bokeloh bat lyssavirus
lu_down;max;2050;6,1179,-611,lu_down,max,2050,6,bokeloh bat lyssavirus
lu_down;max;2050;8.5,458,-7454,lu_down,max,2050,8.5,bokeloh bat lyssavirus
lu_down;max;2070;2.6,4632,-3006,lu_down,max,2070,2.6,bokeloh bat lyssavirus
lu_down;max;2070;4.5,2142,-7198,lu_down,max,2070,4.5,bokeloh bat lyssavirus
lu_down;max;2070;6,625,-1415,lu_down,max,2070,6,bokeloh bat lyssavirus
lu_down;max;2070;8.5,223,-9785,lu_down,max,2070,8.5,bokeloh bat lyssavirus
lu_down;max;2080;2.6,1202,-9020,lu_down,max,2080,2.6,bokeloh bat lyssavirus
lu_down;max;2080;4.5,5018,-5382,lu_down,max,2080,4.5,bokeloh bat lyssavirus
lu_down;max;2080;6,365,-1803,lu_down,max,2080,6,bokeloh bat lyssavirus
lu_down;max;2080;8.5,144,-10637,lu_down,max,2080,8.5,bokeloh bat lyssavirus
lu_down;mean;2030;2.6,2776,-1868,lu_down,mean,2030,2.6,bokeloh bat lyssavirus
lu_down;mean;2030;4.5,2852,-453,lu_down,mean,2030,4.5,bokeloh bat lyssavirus
lu_down;mean;2030;6,1112,-630,lu_down,mean,2030,6,bokeloh bat lyssavirus
lu_down;mean;2030;8.5,5447,27,lu_down,mean,2030,8.5,bokeloh bat lyssavirus
lu_down;mean;2050;2.6,2110,-1948,lu_down,mean,2050,2.6,bokeloh bat lyssavirus
lu_down;mean;2050;4.5,6426,-577,lu_down,mean,2050,4.5,bokeloh bat lyssavirus
lu_down;mean;2050;6,1265,-631,lu_down,mean,2050,6,bokeloh bat lyssavirus
lu_down;mean;2050;8.5,1277,-7491,lu_down,mean,2050,8.5,bokeloh bat lyssavirus
lu_down;mean;2070;2.6,5848,-2548,lu_down,mean,2070,2.6,bokeloh bat lyssavirus
lu_down;mean;2070;4.5,3614,-7010,lu_down,mean,2070,4.5,bokeloh bat lyssavirus
lu_down;mean;2070;6,965,-1188,lu_down,mean,2070,6,bokeloh bat lyssavirus
lu_down;mean;2070;8.5,524,-10837,lu_down,mean,2070,8.5,bokeloh bat lyssavirus
lu_down;mean;2080;2.6,1682,-9777,lu_down,mean,2080,2.6,bokeloh bat lyssavirus
lu_down;mean;2080;4.5,6402,-5457,lu_down,mean,2080,4.5,bokeloh bat lyssavirus
lu_down;mean;2080;6,862,-1419,lu_down,mean,2080,6,bokeloh bat lyssavirus
lu_down;mean;2080;8.5,342,-12012,lu_down,mean,2080,8.5,bokeloh bat lyssavirus
lu_down;min;2030;2.6,3565,-1620,lu_down,min,2030,2.6,bokeloh bat lyssavirus
lu_down;min;2030;4.5,3336,-185,lu_down,min,2030,4.5,bokeloh bat lyssavirus
lu_down;min;2030;6,1385,-386,lu_down,min,2030,6,bokeloh bat lyssavirus
lu_down;min;2030;8.5,6063,69,lu_down,min,2030,8.5,bokeloh bat lyssavirus
lu_down;min;2050;2.6,2485,-2191,lu_down,min,2050,2.6,bokeloh bat lyssavirus
lu_down;min;2050;4.5,7384,-661,lu_down,min,2050,4.5,bokeloh bat lyssavirus
lu_down;min;2050;6,1311,-626,lu_down,min,2050,6,bokeloh bat lyssavirus
lu_down;min;2050;8.5,2958,-6776,lu_down,min,2050,8.5,bokeloh bat lyssavirus
lu_down;min;2070;2.6,7314,-2037,lu_down,min,2070,2.6,bokeloh bat lyssavirus
lu_down;min;2070;4.5,5859,-6448,lu_down,min,2070,4.5,bokeloh bat lyssavirus
lu_down;min;2070;6,1277,-923,lu_down,min,2070,6,bokeloh bat lyssavirus
lu_down;min;2070;8.5,1473,-11762,lu_down,min,2070,8.5,bokeloh bat lyssavirus
lu_down;min;2080;2.6,2823,-10118,lu_down,min,2080,2.6,bokeloh bat lyssavirus
lu_down;min;2080;4.5,9187,-4706,lu_down,min,2080,4.5,bokeloh bat lyssavirus
lu_down;min;2080;6,1257,-1072,lu_down,min,2080,6,bokeloh bat lyssavirus
lu_down;min;2080;8.5,827,-13776,lu_down,min,2080,8.5,bokeloh bat lyssavirus
lu_up;max;2030;2.6,168,-592,lu_up,max,2030,2.6,bokeloh bat lyssavirus
lu_up;max;2030;4.5,229,-678,lu_up,max,2030,4.5,bokeloh bat lyssavirus
lu_up;max;2030;6,1045,-3623,lu_up,max,2030,6,bokeloh bat lyssavirus
lu_up;max;2030;8.5,513,29,lu_up,max,2030,8.5,bokeloh bat lyssavirus
lu_up;max;2050;2.6,554,-2157,lu_up,max,2050,2.6,bokeloh bat lyssavirus
lu_up;max;2050;4.5,614,-2,lu_up,max,2050,4.5,bokeloh bat lyssavirus
lu_up;max;2050;6,4230,-3036,lu_up,max,2050,6,bokeloh bat lyssavirus
lu_up;max;2050;8.5,37,-341,lu_up,max,2050,8.5,bokeloh bat lyssavirus
lu_up;max;2070;2.6,4259,-1372,lu_up,max,2070,2.6,bokeloh bat lyssavirus
lu_up;max;2070;4.5,40,-478,lu_up,max,2070,4.5,bokeloh bat lyssavirus
lu_up;max;2070;6,2292,-5562,lu_up,max,2070,6,bokeloh bat lyssavirus
lu_up;max;2080;2.6,2295,-3376,lu_up,max,2080,2.6,bokeloh bat lyssavirus
lu_up;max;2080;4.5,89,-400,lu_up,max,2080,4.5,bokeloh bat lyssavirus
lu_up;max;2080;6,1017,-6781,lu_up,max,2080,6,bokeloh bat lyssavirus
lu_up;mean;2030;2.6,388,-788,lu_up,mean,2030,2.6,bokeloh bat lyssavirus
lu_up;mean;2030;4.5,663,-1449,lu_up,mean,2030,4.5,bokeloh bat lyssavirus
lu_up;mean;2030;6,1592,-5242,lu_up,mean,2030,6,bokeloh bat lyssavirus
lu_up;mean;2030;8.5,1446,88,lu_up,mean,2030,8.5,bokeloh bat lyssavirus
lu_up;mean;2050;2.6,1117,-3205,lu_up,mean,2050,2.6,bokeloh bat lyssavirus
lu_up;mean;2050;4.5,1642,-36,lu_up,mean,2050,4.5,bokeloh bat lyssavirus
lu_up;mean;2050;6,5491,-4607,lu_up,mean,2050,6,bokeloh bat lyssavirus
lu_up;mean;2050;8.5,118,-1000,lu_up,mean,2050,8.5,bokeloh bat lyssavirus
lu_up;mean;2070;2.6,5496,-1933,lu_up,mean,2070,2.6,bokeloh bat lyssavirus
lu_up;mean;2070;4.5,113,-1357,lu_up,mean,2070,4.5,bokeloh bat lyssavirus
lu_up;mean;2070;6,3917,-6979,lu_up,mean,2070,6,bokeloh bat lyssavirus
lu_up;mean;2080;2.6,3680,-3686,lu_up,mean,2080,2.6,bokeloh bat lyssavirus
lu_up;mean;2080;4.5,671,-722,lu_up,mean,2080,4.5,bokeloh bat lyssavirus
lu_up;mean;2080;6,2106,-8725,lu_up,mean,2080,6,bokeloh bat lyssavirus
lu_up;mean;2080;8.5,21,-643,lu_up,mean,2080,8.5,bokeloh bat lyssavirus
lu_up;min;2030;2.6,993,-333,lu_up,min,2030,2.6,bokeloh bat lyssavirus
lu_up;min;2030;4.5,2234,-603,lu_up,min,2030,4.5,bokeloh bat lyssavirus
lu_up;min;2030;6,2664,-6034,lu_up,min,2030,6,bokeloh bat lyssavirus
lu_up;min;2030;8.5,1748,6,lu_up,min,2030,8.5,bokeloh bat lyssavirus
lu_up;min;2050;2.6,2285,-2516,lu_up,min,2050,2.6,bokeloh bat lyssavirus
lu_up;min;2050;4.5,2160,-127,lu_up,min,2050,4.5,bokeloh bat lyssavirus
lu_up;min;2050;6,7443,-5486,lu_up,min,2050,6,bokeloh bat lyssavirus
lu_up;min;2050;8.5,818,-574,lu_up,min,2050,8.5,bokeloh bat lyssavirus
lu_up;min;2070;2.6,7351,-827,lu_up,min,2070,2.6,bokeloh bat lyssavirus
lu_up;min;2070;4.5,710,-1295,lu_up,min,2070,4.5,bokeloh bat lyssavirus
lu_up;min;2070;6,6794,-7218,lu_up,min,2070,6,bokeloh bat lyssavirus
lu_up;min;2070;8.5,15,-920,lu_up,min,2070,8.5,bokeloh bat lyssavirus
lu_up;min;2080;2.6,6302,-1711,lu_up,min,2080,2.6,bokeloh bat lyssavirus
lu_up;min;2080;4.5,1628,-269,lu_up,min,2080,4.5,bokeloh bat lyssavirus
lu_up;min;2080;6,3943,-10027,lu_up,min,2080,6,bokeloh bat lyssavirus
lu_up;min;2080;8.5,452,-316,lu_up,min,2080,8.5,bokeloh bat lyssavirus
people_in_povertySSP1;max;2030;2.6,30734.360465454,-18209.3278914558,people_in_povertySSP1,max,2030,2.6,bokeloh bat lyssavirus
people_in_povertySSP1;max;2030;4.5,42112.9134871969,-6830.77486971293,people_in_povertySSP1,max,2030,4.5,bokeloh bat lyssavirus
people_in_povertySSP1;max;2030;6,12903.5138602364,-36040.1744966734,people_in_povertySSP1,max,2030,6,bokeloh bat lyssavirus
people_in_povertySSP1;max;2030;8.5,49309.609861391,365.921504481128,people_in_povertySSP1,max,2030,8.5,bokeloh bat lyssavirus
people_in_povertySSP1;max;2050;2.6,60502.7157063838,-67321.242261989,people_in_povertySSP1,max,2050,2.6,bokeloh bat lyssavirus
people_in_povertySSP1;max;2050;4.5,119215.247553024,-8608.71041534846,people_in_povertySSP1,max,2050,4.5,bokeloh bat lyssavirus
people_in_povertySSP1;max;2050;6,88562.3805826838,-39261.577385689,people_in_povertySSP1,max,2050,6,bokeloh bat lyssavirus
people_in_povertySSP1;max;2050;8.5,12977.4175515068,-114846.540416866,people_in_povertySSP1,max,2050,8.5,bokeloh bat lyssavirus
people_in_povertySSP1;max;2070;2.6,153924.134394259,-31956.2381047737,people_in_povertySSP1,max,2070,2.6,bokeloh bat lyssavirus
people_in_povertySSP1;max;2070;4.5,51918.1447994739,-133962.227699559,people_in_povertySSP1,max,2070,4.5,bokeloh bat lyssavirus
people_in_povertySSP1;max;2070;6,60630.1030922742,-125250.269406758,people_in_povertySSP1,max,2070,6,bokeloh bat lyssavirus
people_in_povertySSP1;max;2070;8.5,5362.6439055176,-180517.728593515,people_in_povertySSP1,max,2070,8.5,bokeloh bat lyssavirus
people_in_povertySSP1;max;2080;2.6,92091.1642306766,-102366.444278299,people_in_povertySSP1,max,2080,2.6,bokeloh bat lyssavirus
people_in_povertySSP1;max;2080;4.5,103922.56727144,-90535.0412375362,people_in_povertySSP1,max,2080,4.5,bokeloh bat lyssavirus
people_in_povertySSP1;max;2080;6,27889.7520946625,-166567.856414313,people_in_povertySSP1,max,2080,6,bokeloh bat lyssavirus
people_in_povertySSP1;max;2080;8.5,1530.58787740874,-192927.020631567,people_in_povertySSP1,max,2080,8.5,bokeloh bat lyssavirus
people_in_povertySSP1;mean;2030;2.6,38153.9544651921,-15060.1217342033,people_in_povertySSP1,mean,2030,2.6,bokeloh bat lyssavirus
people_in_povertySSP1;mean;2030;4.5,46383.8320604683,-6830.24413892707,people_in_povertySSP1,mean,2030,4.5,bokeloh bat lyssavirus
people_in_povertySSP1;mean;2030;6,19489.1835900259,-33724.8926093694,people_in_povertySSP1,mean,2030,6,bokeloh bat lyssavirus
people_in_povertySSP1;mean;2030;8.5,53544.032486974,329.956287578621,people_in_povertySSP1,mean,2030,8.5,bokeloh bat lyssavirus
people_in_povertySSP1;mean;2050;2.6,85924.5637050356,-54489.7109189909,people_in_povertySSP1,mean,2050,2.6,bokeloh bat lyssavirus
people_in_povertySSP1;mean;2050;4.5,130590.814872085,-9823.45975194157,people_in_povertySSP1,mean,2050,4.5,bokeloh bat lyssavirus
people_in_povertySSP1;mean;2050;6,100587.391894008,-39826.8827300181,people_in_povertySSP1,mean,2050,6,bokeloh bat lyssavirus
people_in_povertySSP1;mean;2050;8.5,37985.3894686152,-102428.885155411,people_in_povertySSP1,mean,2050,8.5,bokeloh bat lyssavirus
people_in_povertySSP1;mean;2070;2.6,176560.941906254,-29275.1872370896,people_in_povertySSP1,mean,2070,2.6,bokeloh bat lyssavirus
people_in_povertySSP1;mean;2070;4.5,97057.8006115783,-108778.328531766,people_in_povertySSP1,mean,2070,4.5,bokeloh bat lyssavirus
people_in_povertySSP1;mean;2070;6,86521.9050758459,-119314.224067498,people_in_povertySSP1,mean,2070,6,bokeloh bat lyssavirus
people_in_povertySSP1;mean;2070;8.5,12287.0248886483,-193549.104254696,people_in_povertySSP1,mean,2070,8.5,bokeloh bat lyssavirus
people_in_povertySSP1;mean;2080;2.6,118784.143084654,-97578.1809822479,people_in_povertySSP1,mean,2080,2.6,bokeloh bat lyssavirus
people_in_povertySSP1;mean;2080;4.5,132892.861528967,-83469.4625379346,people_in_povertySSP1,mean,2080,4.5,bokeloh bat lyssavirus
people_in_povertySSP1;mean;2080;6,68531.364537141,-147830.959529761,people_in_povertySSP1,mean,2080,6,bokeloh bat lyssavirus
people_in_povertySSP1;mean;2080;8.5,6191.50490756769,-210170.819159334,people_in_povertySSP1,mean,2080,8.5,bokeloh bat lyssavirus
people_in_povertySSP1;min;2030;2.6,48823.8159746734,-10871.1686046548,people_in_povertySSP1,min,2030,2.6,bokeloh bat lyssavirus
people_in_povertySSP1;min;2030;4.5,55553.2032689873,-4141.78131034091,people_in_povertySSP1,min,2030,4.5,bokeloh bat lyssavirus
people_in_povertySSP1;min;2030;6,33496.2429214673,-26198.7416578609,people_in_povertySSP1,min,2030,6,bokeloh bat lyssavirus
people_in_povertySSP1;min;2030;8.5,60520.8743546881,825.88977535993,people_in_povertySSP1,min,2030,8.5,bokeloh bat lyssavirus
people_in_povertySSP1;min;2050;2.6,113322.809227849,-46108.700514736,people_in_povertySSP1,min,2050,2.6,bokeloh bat lyssavirus
people_in_povertySSP1;min;2050;4.5,151663.386489233,-7768.12325335271,people_in_povertySSP1,min,2050,4.5,bokeloh bat lyssavirus
people_in_povertySSP1;min;2050;6,112583.028116595,-46848.4816259898,people_in_povertySSP1,min,2050,6,bokeloh bat lyssavirus
people_in_povertySSP1;min;2050;8.5,89990.1444472273,-69441.365295358,people_in_povertySSP1,min,2050,8.5,bokeloh bat lyssavirus
people_in_povertySSP1;min;2070;2.6,208123.398810838,-28056.2293908509,people_in_povertySSP1,min,2070,2.6,bokeloh bat lyssavirus
people_in_povertySSP1;min;2070;4.5,137023.440962321,-99156.1872393678,people_in_povertySSP1,min,2070,4.5,bokeloh bat lyssavirus
people_in_povertySSP1;min;2070;6,127746.566224867,-108433.061976822,people_in_povertySSP1,min,2070,6,bokeloh bat lyssavirus
