year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_up;mean;2050;4.5,109124,-9562,clim_up,mean,2050,4.5,oropouche
clim_up;mean;2050;6,68824,-3119,clim_up,mean,2050,6,oropouche
clim_up;mean;2050;8.5,121935,-18476,clim_up,mean,2050,8.5,oropouche
clim_up;mean;2070;2.6,83162,-33712,clim_up,mean,2070,2.6,oropouche
clim_up;mean;2070;4.5,100567,-11653,clim_up,mean,2070,4.5,oropouche
clim_up;mean;2070;6,79227,-11443,clim_up,mean,2070,6,oropouche
clim_up;mean;2070;8.5,117704,-30897,clim_up,mean,2070,8.5,oropouche
clim_up;mean;2080;2.6,68596,-27136,clim_up,mean,2080,2.6,oropouche
clim_up;mean;2080;4.5,85808,-9967,clim_up,mean,2080,4.5,oropouche
clim_up;mean;2080;6,102604,-15039,clim_up,mean,2080,6,oropouche
clim_up;mean;2080;8.5,66243,-24740,clim_up,mean,2080,8.5,oropouche
clim_up;min;2030;2.6,199934,-1763,clim_up,min,2030,2.6,oropouche
clim_up;min;2030;4.5,198964,-2811,clim_up,min,2030,4.5,oropouche
clim_up;min;2030;6,275372,-5603,clim_up,min,2030,6,oropouche
clim_up;min;2030;8.5,211989,-5760,clim_up,min,2030,8.5,oropouche
clim_up;min;2050;2.6,175331,-5270,clim_up,min,2050,2.6,oropouche
clim_up;min;2050;4.5,221202,-8177,clim_up,min,2050,4.5,oropouche
clim_up;min;2050;6,108326,-2215,clim_up,min,2050,6,oropouche
clim_up;min;2050;8.5,242613,-12122,clim_up,min,2050,8.5,oropouche
clim_up;min;2070;2.6,168987,-10534,clim_up,min,2070,2.6,oropouche
clim_up;min;2070;4.5,166047,-4960,clim_up,min,2070,4.5,oropouche
clim_up;min;2070;6,138757,-4965,clim_up,min,2070,6,oropouche
clim_up;min;2070;8.5,211309,-16116,clim_up,min,2070,8.5,oropouche
clim_up;min;2080;2.6,147334,-9209,clim_up,min,2080,2.6,oropouche
clim_up;min;2080;4.5,134588,-3421,clim_up,min,2080,4.5,oropouche
clim_up;min;2080;6,167208,-6159,clim_up,min,2080,6,oropouche
clim_up;min;2080;8.5,135582,-12752,clim_up,min,2080,8.5,oropouche
dummy;max;2030;2.6,127225,-27527,dummy,max,2030,2.6,oropouche
dummy;max;2030;4.5,141186,-13566,dummy,max,2030,4.5,oropouche
dummy;max;2030;6,127142,-27610,dummy,max,2030,6,oropouche
dummy;max;2030;8.5,141584,-13168,dummy,max,2030,8.5,oropouche
dummy;max;2050;2.6,108709,-46043,dummy,max,2050,2.6,oropouche
dummy;max;2050;4.5,110589,-44163,dummy,max,2050,4.5,oropouche
dummy;max;2050;6,126274,-28257,dummy,max,2050,6,oropouche
dummy;max;2050;8.5,116152,-38302,dummy,max,2050,8.5,oropouche
dummy;max;2070;2.6,94831,-59921,dummy,max,2070,2.6,oropouche
dummy;max;2070;4.5,93378,-61374,dummy,max,2070,4.5,oropouche
dummy;max;2070;6,97055,-57080,dummy,max,2070,6,oropouche
dummy;max;2070;8.5,97592,-57160,dummy,max,2070,8.5,oropouche
dummy;max;2080;2.6,88848,-65262,dummy,max,2080,2.6,oropouche
dummy;max;2080;4.5,100540,-54212,dummy,max,2080,4.5,oropouche
dummy;max;2080;6,91447,-63305,dummy,max,2080,6,oropouche
dummy;max;2080;8.5,80672,-73750,dummy,max,2080,8.5,oropouche
dummy;mean;2030;2.6,173567,-20216,dummy,mean,2030,2.6,oropouche
dummy;mean;2030;4.5,183649,-10134,dummy,mean,2030,4.5,oropouche
dummy;mean;2030;6,177812,-15971,dummy,mean,2030,6,oropouche
dummy;mean;2030;8.5,180439,-13344,dummy,mean,2030,8.5,oropouche
dummy;mean;2050;2.6,151683,-42100,dummy,mean,2050,2.6,oropouche
dummy;mean;2050;4.5,171022,-22761,dummy,mean,2050,4.5,oropouche
dummy;mean;2050;6,172491,-20767,dummy,mean,2050,6,oropouche
dummy;mean;2050;8.5,162052,-31100,dummy,mean,2050,8.5,oropouche
dummy;mean;2070;2.6,138088,-55695,dummy,mean,2070,2.6,oropouche
dummy;mean;2070;4.5,162840,-30943,dummy,mean,2070,4.5,oropouche
dummy;mean;2070;6,160186,-32322,dummy,mean,2070,6,oropouche
dummy;mean;2070;8.5,146530,-47253,dummy,mean,2070,8.5,oropouche
dummy;mean;2080;2.6,131329,-60525,dummy,mean,2080,2.6,oropouche
dummy;mean;2080;4.5,162058,-31725,dummy,mean,2080,4.5,oropouche
dummy;mean;2080;6,156378,-37405,dummy,mean,2080,6,oropouche
dummy;mean;2080;8.5,133843,-59026,dummy,mean,2080,8.5,oropouche
dummy;min;2030;2.6,397607,-6545,dummy,min,2030,2.6,oropouche
dummy;min;2030;4.5,382541,-22707,dummy,min,2030,4.5,oropouche
dummy;min;2030;6,392138,-13223,dummy,min,2030,6,oropouche
dummy;min;2030;8.5,381318,-23672,dummy,min,2030,8.5,oropouche
dummy;min;2050;2.6,385814,-19126,dummy,min,2050,2.6,oropouche
dummy;min;2050;4.5,381604,-22737,dummy,min,2050,4.5,oropouche
dummy;min;2050;6,376418,-24600,dummy,min,2050,6,oropouche
dummy;min;2050;8.5,373484,-29438,dummy,min,2050,8.5,oropouche
dummy;min;2070;2.6,379613,-25289,dummy,min,2070,2.6,oropouche
dummy;min;2070;4.5,369706,-34872,dummy,min,2070,4.5,oropouche
dummy;min;2070;6,373144,-25581,dummy,min,2070,6,oropouche
dummy;min;2070;8.5,358792,-45162,dummy,min,2070,8.5,oropouche
dummy;min;2080;2.6,365967,-28951,dummy,min,2080,2.6,oropouche
dummy;min;2080;4.5,360825,-43797,dummy,min,2080,4.5,oropouche
dummy;min;2080;6,377186,-27510,dummy,min,2080,6,oropouche
dummy;min;2080;8.5,340528,-59130,dummy,min,2080,8.5,oropouche
lu_down;max;2030;2.6,29904,-12683,lu_down,max,2030,2.6,oropouche
lu_down;max;2030;4.5,46653,-1142,lu_down,max,2030,4.5,oropouche
lu_down;max;2030;6,59665,-8784,lu_down,max,2030,6,oropouche
lu_down;max;2030;8.5,20239,-2692,lu_down,max,2030,8.5,oropouche
lu_down;max;2050;2.6,56936,-30010,lu_down,max,2050,2.6,oropouche
lu_down;max;2050;4.5,69329,-15748,lu_down,max,2050,4.5,oropouche
lu_down;max;2050;6,43926,-11351,lu_down,max,2050,6,oropouche
lu_down;max;2050;8.5,50353,-24308,lu_down,max,2050,8.5,oropouche
lu_down;max;2070;2.6,63597,-42665,lu_down,max,2070,2.6,oropouche
lu_down;max;2070;4.5,59765,-37360,lu_down,max,2070,4.5,oropouche
lu_down;max;2070;6,50774,-35691,lu_down,max,2070,6,oropouche
lu_down;max;2070;8.5,45200,-46433,lu_down,max,2070,8.5,oropouche
lu_down;max;2080;2.6,61667,-48977,lu_down,max,2080,2.6,oropouche
lu_down;max;2080;4.5,59906,-30442,lu_down,max,2080,4.5,oropouche
lu_down;max;2080;6,50169,-43285,lu_down,max,2080,6,oropouche
lu_down;max;2080;8.5,40841,-62813,lu_down,max,2080,8.5,oropouche
lu_down;mean;2030;2.6,50876,-12391,lu_down,mean,2030,2.6,oropouche
lu_down;mean;2030;4.5,58924,-1466,lu_down,mean,2030,4.5,oropouche
lu_down;mean;2030;6,79061,-7582,lu_down,mean,2030,6,oropouche
lu_down;mean;2030;8.5,32538,-4974,lu_down,mean,2030,8.5,oropouche
lu_down;mean;2050;2.6,79931,-36638,lu_down,mean,2050,2.6,oropouche
lu_down;mean;2050;4.5,96042,-12905,lu_down,mean,2050,4.5,oropouche
lu_down;mean;2050;6,61181,-12974,lu_down,mean,2050,6,oropouche
lu_down;mean;2050;8.5,76557,-25858,lu_down,mean,2050,8.5,oropouche
lu_down;mean;2070;2.6,87289,-52338,lu_down,mean,2070,2.6,oropouche
lu_down;mean;2070;4.5,101761,-22922,lu_down,mean,2070,4.5,oropouche
lu_down;mean;2070;6,87090,-25732,lu_down,mean,2070,6,oropouche
lu_down;mean;2070;8.5,79120,-44100,lu_down,mean,2070,8.5,oropouche
lu_down;mean;2080;2.6,86124,-57842,lu_down,mean,2080,2.6,oropouche
lu_down;mean;2080;4.5,93391,-24324,lu_down,mean,2080,4.5,oropouche
lu_down;mean;2080;6,90466,-31657,lu_down,mean,2080,6,oropouche
lu_down;mean;2080;8.5,80145,-56309,lu_down,mean,2080,8.5,oropouche
lu_down;min;2030;2.6,109808,-6557,lu_down,min,2030,2.6,oropouche
lu_down;min;2030;4.5,106817,-9820,lu_down,min,2030,4.5,oropouche
lu_down;min;2030;6,142866,-9041,lu_down,min,2030,6,oropouche
lu_down;min;2030;8.5,95940,-16136,lu_down,min,2030,8.5,oropouche
lu_down;min;2050;2.6,179337,-16692,lu_down,min,2050,2.6,oropouche
lu_down;min;2050;4.5,176485,-14183,lu_down,min,2050,4.5,oropouche
lu_down;min;2050;6,135430,-14665,lu_down,min,2050,6,oropouche
lu_down;min;2050;8.5,186078,-23835,lu_down,min,2050,8.5,oropouche
lu_down;min;2070;2.6,205494,-24227,lu_down,min,2070,2.6,oropouche
lu_down;min;2070;4.5,200277,-19337,lu_down,min,2070,4.5,oropouche
lu_down;min;2070;6,180789,-19597,lu_down,min,2070,6,oropouche
lu_down;min;2070;8.5,210863,-36619,lu_down,min,2070,8.5,oropouche
lu_down;min;2080;2.6,207741,-28163,lu_down,min,2080,2.6,oropouche
lu_down;min;2080;4.5,192790,-23953,lu_down,min,2080,4.5,oropouche
lu_down;min;2080;6,191842,-22860,lu_down,min,2080,6,oropouche
lu_down;min;2080;8.5,219926,-48846,lu_down,min,2080,8.5,oropouche
lu_up;max;2030;4.5,752,0,lu_up,max,2030,4.5,oropouche
lu_up;max;2030;6,542,0,lu_up,max,2030,6,oropouche
lu_up;max;2030;8.5,3300,0,lu_up,max,2030,8.5,oropouche
lu_up;max;2050;4.5,17,0,lu_up,max,2050,4.5,oropouche
lu_up;max;2050;6,2629,0,lu_up,max,2050,6,oropouche
lu_up;max;2050;8.5,1209,0,lu_up,max,2050,8.5,oropouche
lu_up;max;2070;4.5,20,0,lu_up,max,2070,4.5,oropouche
lu_up;max;2070;6,683,0,lu_up,max,2070,6,oropouche
lu_up;max;2070;8.5,1085,0,lu_up,max,2070,8.5,oropouche
lu_up;max;2080;4.5,287,0,lu_up,max,2080,4.5,oropouche
lu_up;max;2080;6,662,0,lu_up,max,2080,6,oropouche
lu_up;max;2080;8.5,632,0,lu_up,max,2080,8.5,oropouche
lu_up;mean;2030;4.5,1030,0,lu_up,mean,2030,4.5,oropouche
lu_up;mean;2030;6,741,0,lu_up,mean,2030,6,oropouche
lu_up;mean;2030;8.5,3588,0,lu_up,mean,2030,8.5,oropouche
lu_up;mean;2050;4.5,135,0,lu_up,mean,2050,4.5,oropouche
lu_up;mean;2050;6,2927,0,lu_up,mean,2050,6,oropouche
lu_up;mean;2050;8.5,1380,0,lu_up,mean,2050,8.5,oropouche
lu_up;mean;2070;4.5,125,0,lu_up,mean,2070,4.5,oropouche
lu_up;mean;2070;6,823,0,lu_up,mean,2070,6,oropouche
lu_up;mean;2070;8.5,1263,0,lu_up,mean,2070,8.5,oropouche
lu_up;mean;2080;4.5,446,0,lu_up,mean,2080,4.5,oropouche
lu_up;mean;2080;6,798,0,lu_up,mean,2080,6,oropouche
lu_up;mean;2080;8.5,745,0,lu_up,mean,2080,8.5,oropouche
lu_up;min;2030;2.6,2573,1621,lu_up,min,2030,2.6,oropouche
lu_up;min;2030;4.5,3843,0,lu_up,min,2030,4.5,oropouche
lu_up;min;2030;6,3521,8,lu_up,min,2030,6,oropouche
lu_up;min;2030;8.5,6695,6,lu_up,min,2030,8.5,oropouche
lu_up;min;2050;2.6,1812,706,lu_up,min,2050,2.6,oropouche
lu_up;min;2050;4.5,2486,0,lu_up,min,2050,4.5,oropouche
lu_up;min;2050;6,5178,0,lu_up,min,2050,6,oropouche
lu_up;min;2050;8.5,4146,10,lu_up,min,2050,8.5,oropouche
lu_up;min;2070;2.6,2009,907,lu_up,min,2070,2.6,oropouche
lu_up;min;2070;4.5,2318,0,lu_up,min,2070,4.5,oropouche
lu_up;min;2070;6,3028,10,lu_up,min,2070,6,oropouche
lu_up;min;2070;8.5,3839,8,lu_up,min,2070,8.5,oropouche
lu_up;min;2080;2.6,2265,1343,lu_up,min,2080,2.6,oropouche
lu_up;min;2080;4.5,2669,-6,lu_up,min,2080,4.5,oropouche
lu_up;min;2080;6,3516,24,lu_up,min,2080,6,oropouche
lu_up;min;2080;8.5,1716,7,lu_up,min,2080,8.5,oropouche
people_in_povertySSP1;max;2030;2.6,14701.0033125171,-7334.98529144844,people_in_povertySSP1,max,2030,2.6,oropouche
people_in_povertySSP1;max;2030;4.5,17802.8691205457,-4233.11948341979,people_in_povertySSP1,max,2030,4.5,oropouche
people_in_povertySSP1;max;2030;6,11499.6030146667,-10536.3855892988,people_in_povertySSP1,max,2030,6,oropouche
people_in_povertySSP1;max;2030;8.5,17466.0469397725,-4569.941664193,people_in_povertySSP1,max,2030,8.5,oropouche
people_in_povertySSP1;max;2050;2.6,13916.9946725609,-17059.8445977256,people_in_povertySSP1,max,2050,2.6,oropouche
people_in_povertySSP1;max;2050;4.5,13810.0576296242,-17166.7816406623,people_in_povertySSP1,max,2050,4.5,oropouche
people_in_povertySSP1;max;2050;6,13497.6079097442,-17458.3681727836,people_in_povertySSP1,max,2050,6,oropouche
people_in_povertySSP1;max;2050;8.5,15843.3622868732,-15102.6195666486,people_in_povertySSP1,max,2050,8.5,oropouche
people_in_povertySSP1;max;2070;2.6,8571.21472830642,-18032.0666151506,people_in_povertySSP1,max,2070,2.6,oropouche
people_in_povertySSP1;max;2070;4.5,7820.96032127784,-18782.3210221792,people_in_povertySSP1,max,2070,4.5,oropouche
people_in_povertySSP1;max;2070;6,5974.81675131055,-20576.6596055039,people_in_povertySSP1,max,2070,6,oropouche
people_in_povertySSP1;max;2070;8.5,9360.09953482856,-17243.1818086285,people_in_povertySSP1,max,2070,8.5,oropouche
people_in_povertySSP1;max;2080;2.6,6236.4335085072,-13666.9696991987,people_in_povertySSP1,max,2080,2.6,oropouche
people_in_povertySSP1;max;2080;4.5,6462.18138703971,-13507.2223033422,people_in_povertySSP1,max,2080,4.5,oropouche
people_in_povertySSP1;max;2080;6,3097.18887662319,-16872.2148137587,people_in_povertySSP1,max,2080,6,oropouche
people_in_povertySSP1;max;2080;8.5,4667.03943214437,-15284.4759189113,people_in_povertySSP1,max,2080,8.5,oropouche
people_in_povertySSP1;mean;2030;2.6,32501.1448019574,-7186.18501219138,people_in_povertySSP1,mean,2030,2.6,oropouche
people_in_povertySSP1;mean;2030;4.5,35564.1872242271,-4123.14258992168,people_in_povertySSP1,mean,2030,4.5,oropouche
people_in_povertySSP1;mean;2030;6,32992.9612085694,-6694.36860557937,people_in_povertySSP1,mean,2030,6,oropouche
people_in_povertySSP1;mean;2030;8.5,34646.3130307431,-5041.01678340563,people_in_povertySSP1,mean,2030,8.5,oropouche
people_in_povertySSP1;mean;2050;2.6,37267.9863845795,-19933.7780710001,people_in_povertySSP1,mean,2050,2.6,oropouche
people_in_povertySSP1;mean;2050;4.5,43539.3733330207,-13662.3911225588,people_in_povertySSP1,mean,2050,4.5,oropouche
people_in_povertySSP1;mean;2050;6,44998.1767851665,-12128.5960544869,people_in_povertySSP1,mean,2050,6,oropouche
people_in_povertySSP1;mean;2050;8.5,36087.6956719675,-20995.3015719727,people_in_povertySSP1,mean,2050,8.5,oropouche
people_in_povertySSP1;mean;2070;2.6,27414.3884783561,-23925.7347401983,people_in_povertySSP1,mean,2070,2.6,oropouche
people_in_povertySSP1;mean;2070;4.5,35586.2130337637,-15753.9101847907,people_in_povertySSP1,mean,2070,4.5,oropouche
people_in_povertySSP1;mean;2070;6,26904.2123808972,-24304.6871266263,people_in_povertySSP1,mean,2070,6,oropouche
people_in_povertySSP1;mean;2070;8.5,21885.7729781853,-29454.3502403691,people_in_povertySSP1,mean,2070,8.5,oropouche
people_in_povertySSP1;mean;2080;2.6,20614.3339170868,-19862.1161082658,people_in_povertySSP1,mean,2080,2.6,oropouche
people_in_povertySSP1;mean;2080;4.5,28435.8615105089,-12284.0305890229,people_in_povertySSP1,mean,2080,4.5,oropouche
people_in_povertySSP1;mean;2080;6,16038.2984642828,-24681.593635249,people_in_povertySSP1,mean,2080,6,oropouche
people_in_povertySSP1;mean;2080;8.5,12761.7101761217,-27892.1803990919,people_in_povertySSP1,mean,2080,8.5,oropouche
people_in_povertySSP1;min;2030;2.6,1419762.6436896,367.53801781009,people_in_povertySSP1,min,2030,2.6,oropouche
people_in_povertySSP1;min;2030;4.5,1264282.73350634,-156145.713465571,people_in_povertySSP1,min,2030,4.5,oropouche
people_in_povertySSP1;min;2030;6,1304186.89473419,-115753.574712104,people_in_povertySSP1,min,2030,6,oropouche
people_in_povertySSP1;min;2030;8.5,1294125.52919527,-123196.973232412,people_in_povertySSP1,min,2030,8.5,oropouche
people_in_povertySSP1;min;2050;2.6,2164751.24646398,-14319.356797114,people_in_povertySSP1,min,2050,2.6,oropouche
people_in_povertySSP1;min;2050;4.5,1969684.70818335,-207837.593658264,people_in_povertySSP1,min,2050,4.5,oropouche
people_in_povertySSP1;min;2050;6,1674204.53798147,-501130.990149033,people_in_povertySSP1,min,2050,6,oropouche
people_in_povertySSP1;min;2050;8.5,1987768.20722148,-188535.610064021,people_in_povertySSP1,min,2050,8.5,oropouche
people_in_povertySSP1;min;2070;2.6,2172491.09041457,5968.82331318595,people_in_povertySSP1,min,2070,2.6,oropouche
people_in_povertySSP1;min;2070;4.5,1815808.38143815,-350242.416348641,people_in_povertySSP1,min,2070,4.5,oropouche
people_in_povertySSP1;min;2070;6,1566918.15938754,-532998.415176743,people_in_povertySSP1,min,2070,6,oropouche
people_in_povertySSP1;min;2070;8.5,1717784.73113343,-448106.866042493,people_in_povertySSP1,min,2070,8.5,oropouche
people_in_povertySSP1;min;2080;2.6,1858753.31636722,-19813.7995850313,people_in_povertySSP1,min,2080,2.6,oropouche
people_in_povertySSP1;min;2080;4.5,1515450.10870043,-384318.010273571,people_in_povertySSP1,min,2080,4.5,oropouche
people_in_povertySSP1;min;2080;6,1399690.59637693,-500069.292695597,people_in_povertySSP1,min,2080,6,oropouche
people_in_povertySSP1;min;2080;8.5,1422382.30985714,-474138.407095995,people_in_povertySSP1,min,2080,8.5,oropouche
people_in_povertySSP2;max;2030;2.6,38608.7527335316,-17923.2538167782,people_in_povertySSP2,max,2030,2.6,oropouche
people_in_povertySSP2;max;2030;4.5,46364.3610863074,-10167.6454640024,people_in_povertySSP2,max,2030,4.5,oropouche
people_in_povertySSP2;max;2030;6,31881.906803076,-24650.0997472338,people_in_povertySSP2,max,2030,6,oropouche
people_in_povertySSP2;max;2030;8.5,45789.1323336572,-10742.8742166525,people_in_povertySSP2,max,2030,8.5,oropouche
people_in_povertySSP2;max;2050;2.6,52126.2507963985,-56254.7684208248,people_in_povertySSP2,max,2050,2.6,oropouche
people_in_povertySSP2;max;2050;4.5,53721.9394104637,-54659.0798067595,people_in_povertySSP2,max,2050,4.5,oropouche
people_in_povertySSP2;max;2050;6,54726.8539742832,-53587.5159429832,people_in_povertySSP2,max,2050,6,oropouche
people_in_povertySSP2;max;2050;8.5,59074.1211457773,-49211.3984232997,people_in_povertySSP2,max,2050,8.5,oropouche
people_in_povertySSP2;max;2070;2.6,53334.8971545878,-91191.1684977994,people_in_povertySSP2,max,2070,2.6,oropouche
people_in_povertySSP2;max;2070;4.5,54611.0906213431,-89914.9750310441,people_in_povertySSP2,max,2070,4.5,oropouche
people_in_povertySSP2;max;2070;6,47242.3362117912,-97053.3559893219,people_in_povertySSP2,max,2070,6,oropouche
people_in_povertySSP2;max;2070;8.5,56140.7983263964,-88385.2673259908,people_in_povertySSP2,max,2070,8.5,oropouche
people_in_povertySSP2;max;2080;2.6,56770.0192734063,-101143.062600282,people_in_povertySSP2,max,2080,2.6,oropouche
people_in_povertySSP2;max;2080;4.5,68191.6705230361,-90162.6521107206,people_in_povertySSP2,max,2080,4.5,oropouche
people_in_povertySSP2;max;2080;6,48420.2837314208,-109934.038902336,people_in_povertySSP2,max,2080,6,oropouche
people_in_povertySSP2;max;2080;8.5,44826.7309505321,-113384.354840272,people_in_povertySSP2,max,2080,8.5,oropouche
people_in_povertySSP2;mean;2030;2.6,80074.2002478549,-17547.7439609627,people_in_povertySSP2,mean,2030,2.6,oropouche
people_in_povertySSP2;mean;2030;4.5,87665.2618491085,-9956.68235970901,people_in_povertySSP2,mean,2030,4.5,oropouche
people_in_povertySSP2;mean;2030;6,81439.6029887763,-16182.3412200413,people_in_povertySSP2,mean,2030,6,oropouche
people_in_povertySSP2;mean;2030;8.5,85258.9101955093,-12363.0340133082,people_in_povertySSP2,mean,2030,8.5,oropouche
people_in_povertySSP2;mean;2050;2.6,123112.065333479,-65343.9380664837,people_in_povertySSP2,mean,2050,2.6,oropouche
people_in_povertySSP2;mean;2050;4.5,144586.342542419,-43869.6608575433,people_in_povertySSP2,mean,2050,4.5,oropouche
people_in_povertySSP2;mean;2050;6,148677.449555672,-39558.1785064064,people_in_povertySSP2,mean,2050,6,oropouche
people_in_povertySSP2;mean;2050;8.5,124285.275156864,-63815.7628436855,people_in_povertySSP2,mean,2050,8.5,oropouche
people_in_povertySSP2;mean;2070;2.6,133845.183392714,-120359.629142261,people_in_povertySSP2,mean,2070,2.6,oropouche
people_in_povertySSP2;mean;2070;4.5,177580.094494467,-76624.7180405076,people_in_povertySSP2,mean,2070,4.5,oropouche
people_in_povertySSP2;mean;2070;6,149693.64448231,-103900.153067121,people_in_povertySSP2,mean,2070,6,oropouche
people_in_povertySSP2;mean;2070;8.5,126140.913990143,-128063.898544832,people_in_povertySSP2,mean,2070,8.5,oropouche
people_in_povertySSP2;mean;2080;2.6,135781.07475874,-141810.507295173,people_in_povertySSP2,mean,2080,2.6,oropouche
people_in_povertySSP2;mean;2080;4.5,196450.975238997,-82908.5012112769,people_in_povertySSP2,mean,2080,4.5,oropouche
people_in_povertySSP2;mean;2080;6,140980.26703073,-138379.209419545,people_in_povertySSP2,mean,2080,6,oropouche
people_in_povertySSP2;mean;2080;8.5,115486.482146637,-163411.870868894,people_in_povertySSP2,mean,2080,8.5,oropouche
