year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_up;min;2030;8.5,233954,5139,clim_up,min,2030,8.5,hantaan
clim_up;min;2050;2.6,146252,3536,clim_up,min,2050,2.6,hantaan
clim_up;min;2050;4.5,190198,4812,clim_up,min,2050,4.5,hantaan
clim_up;min;2050;8.5,250204,5970,clim_up,min,2050,8.5,hantaan
clim_up;min;2070;4.5,218635,5483,clim_up,min,2070,4.5,hantaan
clim_up;min;2070;6,263207,7322,clim_up,min,2070,6,hantaan
clim_up;min;2070;8.5,303231,8232,clim_up,min,2070,8.5,hantaan
clim_up;min;2080;2.6,214169,5263,clim_up,min,2080,2.6,hantaan
clim_up;min;2080;4.5,247889,6007,clim_up,min,2080,4.5,hantaan
dummy;max;2030;4.5,301365,2724,dummy,max,2030,4.5,hantaan
dummy;max;2030;8.5,285370,-11688,dummy,max,2030,8.5,hantaan
dummy;max;2050;2.6,299104,466,dummy,max,2050,2.6,hantaan
dummy;max;2050;4.5,264311,-34149,dummy,max,2050,4.5,hantaan
dummy;max;2050;8.5,311915,13274,dummy,max,2050,8.5,hantaan
dummy;max;2070;4.5,291201,-7410,dummy,max,2070,4.5,hantaan
dummy;max;2070;6,288556,-9956,dummy,max,2070,6,hantaan
dummy;max;2070;8.5,299782,1523,dummy,max,2070,8.5,hantaan
dummy;max;2080;2.6,274675,-23213,dummy,max,2080,2.6,hantaan
dummy;max;2080;4.5,258443,-35699,dummy,max,2080,4.5,hantaan
dummy;mean;2030;4.5,359643,-2397,dummy,mean,2030,4.5,hantaan
dummy;mean;2030;8.5,342535,-17621,dummy,mean,2030,8.5,hantaan
dummy;mean;2050;2.6,359432,-2605,dummy,mean,2050,2.6,hantaan
dummy;mean;2050;4.5,326494,-35099,dummy,mean,2050,4.5,hantaan
dummy;mean;2050;8.5,371402,9362,dummy,mean,2050,8.5,hantaan
dummy;mean;2070;4.5,352721,-9285,dummy,mean,2070,4.5,hantaan
dummy;mean;2070;6,350188,-11723,dummy,mean,2070,6,hantaan
dummy;mean;2070;8.5,358490,-2864,dummy,mean,2070,8.5,hantaan
dummy;mean;2080;2.6,334307,-26980,dummy,mean,2080,2.6,hantaan
dummy;mean;2080;4.5,308125,-48121,dummy,mean,2080,4.5,hantaan
dummy;min;2030;4.5,398804,-4357,dummy,min,2030,4.5,hantaan
dummy;min;2030;8.5,384595,-16398,dummy,min,2030,8.5,hantaan
dummy;min;2050;2.6,396429,-6729,dummy,min,2050,2.6,hantaan
dummy;min;2050;4.5,372709,-29783,dummy,min,2050,4.5,hantaan
dummy;min;2050;8.5,408916,5755,dummy,min,2050,8.5,hantaan
dummy;min;2070;4.5,391513,-11593,dummy,min,2070,4.5,hantaan
dummy;min;2070;6,393200,-9832,dummy,min,2070,6,hantaan
dummy;min;2070;8.5,395486,-6679,dummy,min,2070,8.5,hantaan
dummy;min;2080;2.6,379655,-22746,dummy,min,2080,2.6,hantaan
dummy;min;2080;4.5,345907,-50514,dummy,min,2080,4.5,hantaan
lu_down;max;2030;4.5,134097,3532,lu_down,max,2030,4.5,hantaan
lu_down;max;2030;8.5,75809,-5213,lu_down,max,2030,8.5,hantaan
lu_down;max;2050;2.6,170150,-1650,lu_down,max,2050,2.6,hantaan
lu_down;max;2050;4.5,137682,-31559,lu_down,max,2050,4.5,hantaan
lu_down;max;2050;8.5,143483,4924,lu_down,max,2050,8.5,hantaan
lu_down;max;2070;4.5,182661,1448,lu_down,max,2070,4.5,hantaan
lu_down;max;2070;6,86405,181,lu_down,max,2070,6,hantaan
lu_down;max;2070;8.5,159983,-1636,lu_down,max,2070,8.5,hantaan
lu_down;max;2080;2.6,178737,-21303,lu_down,max,2080,2.6,hantaan
lu_down;max;2080;4.5,174234,-8484,lu_down,max,2080,4.5,hantaan
lu_down;mean;2030;4.5,164097,2579,lu_down,mean,2030,4.5,hantaan
lu_down;mean;2030;8.5,90975,-4844,lu_down,mean,2030,8.5,hantaan
lu_down;mean;2050;2.6,203298,-1482,lu_down,mean,2050,2.6,hantaan
lu_down;mean;2050;4.5,180944,-29011,lu_down,mean,2050,4.5,hantaan
lu_down;mean;2050;8.5,172656,4412,lu_down,mean,2050,8.5,hantaan
lu_down;mean;2070;4.5,226436,2030,lu_down,mean,2070,4.5,hantaan
lu_down;mean;2070;6,115043,2201,lu_down,mean,2070,6,hantaan
lu_down;mean;2070;8.5,195474,-1905,lu_down,mean,2070,8.5,hantaan
lu_down;mean;2080;2.6,221526,-21342,lu_down,mean,2080,2.6,hantaan
lu_down;mean;2080;4.5,208882,-16618,lu_down,mean,2080,4.5,hantaan
lu_down;min;2030;4.5,183144,735,lu_down,min,2030,4.5,hantaan
lu_down;min;2030;8.5,101438,-4697,lu_down,min,2030,8.5,hantaan
lu_down;min;2050;2.6,220133,-3091,lu_down,min,2050,2.6,hantaan
lu_down;min;2050;4.5,214064,-24321,lu_down,min,2050,4.5,hantaan
lu_down;min;2050;8.5,189344,3013,lu_down,min,2050,8.5,hantaan
lu_down;min;2070;4.5,253267,-843,lu_down,min,2070,4.5,hantaan
lu_down;min;2070;6,130231,475,lu_down,min,2070,6,hantaan
lu_down;min;2070;8.5,215748,-3373,lu_down,min,2070,8.5,hantaan
lu_down;min;2080;2.6,252574,-16245,lu_down,min,2080,2.6,hantaan
lu_down;min;2080;4.5,236205,-18278,lu_down,min,2080,4.5,hantaan
lu_up;max;2030;4.5,20237,-2362,lu_up,max,2030,4.5,hantaan
lu_up;max;2030;8.5,19043,-412,lu_up,max,2030,8.5,hantaan
lu_up;max;2050;2.6,4126,-114,lu_up,max,2050,2.6,hantaan
lu_up;max;2050;4.5,24729,-2582,lu_up,max,2050,4.5,hantaan
lu_up;max;2050;8.5,11335,238,lu_up,max,2050,8.5,hantaan
lu_up;max;2070;4.5,17919,-7667,lu_up,max,2070,4.5,hantaan
lu_up;max;2070;6,36362,-7268,lu_up,max,2070,6,hantaan
lu_up;max;2070;8.5,7526,-402,lu_up,max,2070,8.5,hantaan
lu_up;max;2080;2.6,7953,-2115,lu_up,max,2080,2.6,hantaan
lu_up;max;2080;4.5,11316,-11773,lu_up,max,2080,4.5,hantaan
lu_up;mean;2030;4.5,22733,-1422,lu_up,mean,2030,4.5,hantaan
lu_up;mean;2030;8.5,20960,-858,lu_up,mean,2030,8.5,hantaan
lu_up;mean;2050;2.6,4597,-68,lu_up,mean,2050,2.6,hantaan
lu_up;mean;2050;4.5,27687,-1630,lu_up,mean,2050,4.5,hantaan
lu_up;mean;2050;8.5,11994,350,lu_up,mean,2050,8.5,hantaan
lu_up;mean;2070;4.5,22005,-5521,lu_up,mean,2070,4.5,hantaan
lu_up;mean;2070;6,41180,-4629,lu_up,mean,2070,6,hantaan
lu_up;mean;2070;8.5,8343,-242,lu_up,mean,2070,8.5,hantaan
lu_up;mean;2080;2.6,9702,-1787,lu_up,mean,2080,2.6,hantaan
lu_up;mean;2080;4.5,13982,-10894,lu_up,mean,2080,4.5,hantaan
lu_up;min;2030;4.5,24243,-1111,lu_up,min,2030,4.5,hantaan
lu_up;min;2030;8.5,22450,-876,lu_up,min,2030,8.5,hantaan
lu_up;min;2050;2.6,5166,-85,lu_up,min,2050,2.6,hantaan
lu_up;min;2050;4.5,29286,-1557,lu_up,min,2050,4.5,hantaan
lu_up;min;2050;8.5,12436,112,lu_up,min,2050,8.5,hantaan
lu_up;min;2070;4.5,25209,-3830,lu_up,min,2070,4.5,hantaan
lu_up;min;2070;6,44414,-2691,lu_up,min,2070,6,hantaan
lu_up;min;2070;8.5,9181,-299,lu_up,min,2070,8.5,hantaan
lu_up;min;2080;2.6,11486,-1970,lu_up,min,2080,2.6,hantaan
lu_up;min;2080;4.5,15888,-10460,lu_up,min,2080,4.5,hantaan
people_in_povertySSP1;max;2030;4.5,-1603334.25200481,114084.331510195,people_in_povertySSP1,max,2030,4.5,hantaan
people_in_povertySSP1;max;2030;8.5,-1465149.22591994,232716.422974932,people_in_povertySSP1,max,2030,8.5,hantaan
people_in_povertySSP1;max;2050;2.6,-3082796.22608239,307462.459633261,people_in_povertySSP1,max,2050,2.6,hantaan
people_in_povertySSP1;max;2050;4.5,-2307345.9593896,1080477.04553424,people_in_povertySSP1,max,2050,4.5,hantaan
people_in_povertySSP1;max;2050;8.5,-3165080.80123732,225252.941385588,people_in_povertySSP1,max,2050,8.5,hantaan
people_in_povertySSP1;max;2070;4.5,-3712120.5036939,894324.208006124,people_in_povertySSP1,max,2070,4.5,hantaan
people_in_povertySSP1;max;2070;6,-3226880.94807653,1371353.95928508,people_in_povertySSP1,max,2070,6,hantaan
people_in_povertySSP1;max;2070;8.5,-3966270.74111331,635449.63192321,people_in_povertySSP1,max,2070,8.5,hantaan
people_in_povertySSP1;max;2080;2.6,-3674371.57368082,1330892.54972589,people_in_povertySSP1,max,2080,2.6,hantaan
people_in_povertySSP1;max;2080;4.5,-3225506.43149736,1594322.99052389,people_in_povertySSP1,max,2080,4.5,hantaan
people_in_povertySSP1;mean;2030;4.5,-1952988.51842056,58212.4215803517,people_in_povertySSP1,mean,2030,4.5,hantaan
people_in_povertySSP1;mean;2030;8.5,-1743561.78153637,246242.164249582,people_in_povertySSP1,mean,2030,8.5,hantaan
people_in_povertySSP1;mean;2050;2.6,-3874417.02069148,90123.672096923,people_in_povertySSP1,mean,2050,2.6,hantaan
people_in_povertySSP1;mean;2050;4.5,-3017839.97255896,939117.42343029,people_in_povertySSP1,mean,2050,4.5,hantaan
people_in_povertySSP1;mean;2050;8.5,-3938606.34963188,26009.4000637736,people_in_povertySSP1,mean,2050,8.5,hantaan
people_in_povertySSP1;mean;2070;4.5,-4764129.5725696,616881.144787838,people_in_povertySSP1,mean,2070,4.5,hantaan
people_in_povertySSP1;mean;2070;6,-4321309.99161082,1051517.28099619,people_in_povertySSP1,mean,2070,6,hantaan
people_in_povertySSP1;mean;2070;8.5,-4917352.54790024,452301.245330284,people_in_povertySSP1,mean,2070,8.5,hantaan
people_in_povertySSP1;mean;2080;2.6,-4574676.19720597,1270791.2794181,people_in_povertySSP1,mean,2080,2.6,hantaan
people_in_povertySSP1;mean;2080;4.5,-4064733.55559077,1537637.27405124,people_in_povertySSP1,mean,2080,4.5,hantaan
people_in_povertySSP1;min;2030;4.5,-2092497.34031562,40221.9654578578,people_in_povertySSP1,min,2030,4.5,hantaan
people_in_povertySSP1;min;2030;8.5,-1924755.76882721,185411.264519931,people_in_povertySSP1,min,2030,8.5,hantaan
people_in_povertySSP1;min;2050;2.6,-4099148.95127905,100750.986579722,people_in_povertySSP1,min,2050,2.6,hantaan
people_in_povertySSP1;min;2050;4.5,-3509801.67483918,679890.438518718,people_in_povertySSP1,min,2050,4.5,hantaan
people_in_povertySSP1;min;2050;8.5,-4189823.15912566,10151.8356403643,people_in_povertySSP1,min,2050,8.5,hantaan
people_in_povertySSP1;min;2070;4.5,-5205666.81430809,490854.827261326,people_in_povertySSP1,min,2070,4.5,hantaan
people_in_povertySSP1;min;2070;6,-4946591.88127564,742119.187922752,people_in_povertySSP1,min,2070,6,hantaan
people_in_povertySSP1;min;2070;8.5,-5287075.38550094,391544.946967374,people_in_povertySSP1,min,2070,8.5,hantaan
people_in_povertySSP1;min;2080;2.6,-5246103.63739398,941133.747929936,people_in_povertySSP1,min,2080,2.6,hantaan
people_in_povertySSP1;min;2080;4.5,-4498377.59101132,1410653.88726718,people_in_povertySSP1,min,2080,4.5,hantaan
people_in_povertySSP2;max;2030;4.5,-268220.378853065,7442.91649710311,people_in_povertySSP2,max,2030,4.5,hantaan
people_in_povertySSP2;max;2030;8.5,-247603.724340102,24595.2183711557,people_in_povertySSP2,max,2030,8.5,hantaan
people_in_povertySSP2;max;2050;2.6,-990649.963250164,104833.941558676,people_in_povertySSP2,max,2050,2.6,hantaan
people_in_povertySSP2;max;2050;4.5,-737342.291675535,357152.028731657,people_in_povertySSP2,max,2050,4.5,hantaan
people_in_povertySSP2;max;2050;8.5,-1032395.91394273,63088.0922228448,people_in_povertySSP2,max,2050,8.5,hantaan
people_in_povertySSP2;max;2070;4.5,-1724037.92667815,387279.775253888,people_in_povertySSP2,max,2070,4.5,hantaan
people_in_povertySSP2;max;2070;6,-1516875.64210514,590420.426413611,people_in_povertySSP2,max,2070,6,hantaan
people_in_povertySSP2;max;2070;8.5,-1821345.22574095,287174.422533019,people_in_povertySSP2,max,2070,8.5,hantaan
people_in_povertySSP2;max;2080;2.6,-1899648.6441508,676861.657408823,people_in_povertySSP2,max,2080,2.6,hantaan
people_in_povertySSP2;max;2080;4.5,-1699351.85521894,786085.045763343,people_in_povertySSP2,max,2080,4.5,hantaan
people_in_povertySSP2;mean;2030;4.5,-322495.317392547,5979.33390484791,people_in_povertySSP2,mean,2030,4.5,hantaan
people_in_povertySSP2;mean;2030;8.5,-297495.563654394,26924.2726515145,people_in_povertySSP2,mean,2030,8.5,hantaan
people_in_povertySSP2;mean;2050;2.6,-1255100.53973469,35252.2739577878,people_in_povertySSP2,mean,2050,2.6,hantaan
people_in_povertySSP2;mean;2050;4.5,-970369.45697702,317064.729912767,people_in_povertySSP2,mean,2050,4.5,hantaan
people_in_povertySSP2;mean;2050;8.5,-1280641.73566742,9711.17938179988,people_in_povertySSP2,mean,2050,8.5,hantaan
people_in_povertySSP2;mean;2070;4.5,-2211011.48184566,265807.735910082,people_in_povertySSP2,mean,2070,4.5,hantaan
people_in_povertySSP2;mean;2070;6,-2015445.07261766,457370.68510918,people_in_povertySSP2,mean,2070,6,hantaan
people_in_povertySSP2;mean;2070;8.5,-2266684.49773423,203834.448418463,people_in_povertySSP2,mean,2070,8.5,hantaan
people_in_povertySSP2;mean;2080;2.6,-2371248.9640683,648333.716681369,people_in_povertySSP2,mean,2080,2.6,hantaan
people_in_povertySSP2;mean;2080;4.5,-2116910.3498445,783890.799984982,people_in_povertySSP2,mean,2080,4.5,hantaan
people_in_povertySSP2;min;2030;4.5,-345337.847098963,6442.61595359305,people_in_povertySSP2,min,2030,4.5,hantaan
people_in_povertySSP2;min;2030;8.5,-320908.429440945,26444.3966669599,people_in_povertySSP2,min,2030,8.5,hantaan
people_in_povertySSP2;min;2050;2.6,-1334279.2946207,37737.6860074077,people_in_povertySSP2,min,2050,2.6,hantaan
people_in_povertySSP2;min;2050;4.5,-1134067.73203971,234050.853225767,people_in_povertySSP2,min,2050,4.5,hantaan
people_in_povertySSP2;min;2050;8.5,-1367497.30332541,4519.77865943499,people_in_povertySSP2,min,2050,8.5,hantaan
people_in_povertySSP2;min;2070;4.5,-2415910.85466751,211486.442170277,people_in_povertySSP2,min,2070,4.5,hantaan
people_in_povertySSP2;min;2070;6,-2297282.20382711,326322.889656254,people_in_povertySSP2,min,2070,6,hantaan
people_in_povertySSP2;min;2070;8.5,-2437777.22812731,180085.33731775,people_in_povertySSP2,min,2070,8.5,hantaan
people_in_povertySSP2;min;2080;2.6,-2730755.4272101,470710.721625036,people_in_povertySSP2,min,2080,2.6,hantaan
people_in_povertySSP2;min;2080;4.5,-2340361.21438945,727440.404122827,people_in_povertySSP2,min,2080,4.5,hantaan
people_in_povertySSP3;max;2030;4.5,1470161.92954362,-128931.815504531,people_in_povertySSP3,max,2030,4.5,hantaan
people_in_povertySSP3;max;2030;8.5,1338580.24195099,-242991.419565877,people_in_povertySSP3,max,2030,8.5,hantaan
people_in_povertySSP3;max;2050;2.6,2345109.35552139,-222451.055324554,people_in_povertySSP3,max,2050,2.6,hantaan
people_in_povertySSP3;max;2050;4.5,1762157.72305561,-803930.45480835,people_in_povertySSP3,max,2050,4.5,hantaan
people_in_povertySSP3;max;2050;8.5,2380056.83072564,-187603.440702771,people_in_povertySSP3,max,2050,8.5,hantaan
people_in_povertySSP3;max;2070;4.5,2432443.29431525,-625768.020935008,people_in_povertySSP3,max,2070,4.5,hantaan
people_in_povertySSP3;max;2070;6,2087567.97735957,-965654.259709614,people_in_povertySSP3,max,2070,6,hantaan
people_in_povertySSP3;max;2070;8.5,2631298.91914485,-424859.638046133,people_in_povertySSP3,max,2070,8.5,hantaan
people_in_povertySSP3;max;2080;2.6,2421000.59956566,-885788.266764373,people_in_povertySSP3,max,2080,2.6,hantaan
people_in_povertySSP3;max;2080;4.5,2066192.38751445,-1112121.47742801,people_in_povertySSP3,max,2080,4.5,hantaan
people_in_povertySSP3;mean;2030;4.5,1799288.10811596,-61133.8977723732,people_in_povertySSP3,mean,2030,4.5,hantaan
people_in_povertySSP3;mean;2030;8.5,1586507.10831382,-255290.320158898,people_in_povertySSP3,mean,2030,8.5,hantaan
people_in_povertySSP3;mean;2050;2.6,2926324.02092151,-57155.2547988556,people_in_povertySSP3,mean,2050,2.6,hantaan
people_in_povertySSP3;mean;2050;4.5,2292674.32741239,-685925.053801573,people_in_povertySSP3,mean,2050,4.5,hantaan
people_in_povertySSP3;mean;2050;8.5,2966174.99836565,-17404.1379371798,people_in_povertySSP3,mean,2050,8.5,hantaan
people_in_povertySSP3;mean;2070;4.5,3116880.44515951,-434142.958051752,people_in_povertySSP3,mean,2070,4.5,hantaan
people_in_povertySSP3;mean;2070;6,2813027.73604669,-733013.280678984,people_in_povertySSP3,mean,2070,6,hantaan
people_in_povertySSP3;mean;2070;8.5,3241503.22149961,-303873.623500376,people_in_povertySSP3,mean,2070,8.5,hantaan
people_in_povertySSP3;mean;2080;2.6,2997936.53228798,-842020.099371036,people_in_povertySSP3,mean,2080,2.6,hantaan
people_in_povertySSP3;mean;2080;4.5,2643591.95391859,-1026902.95948038,people_in_povertySSP3,mean,2080,4.5,hantaan
people_in_povertySSP3;min;2030;4.5,1928092.8671469,-37260.5325683358,people_in_povertySSP3,min,2030,4.5,hantaan
people_in_povertySSP3;min;2030;8.5,1766743.93104674,-179302.933078301,people_in_povertySSP3,min,2030,8.5,hantaan
people_in_povertySSP3;min;2050;2.6,3083837.01032506,-66511.1064511403,people_in_povertySSP3,min,2050,2.6,hantaan
people_in_povertySSP3;min;2050;4.5,2656064.37241565,-487662.362083939,people_in_povertySSP3,min,2050,4.5,hantaan
people_in_povertySSP3;min;2050;8.5,3145060.84426444,-5387.13309422415,people_in_povertySSP3,min,2050,8.5,hantaan
people_in_povertySSP3;min;2070;4.5,3403560.95199699,-345030.211077666,people_in_povertySSP3,min,2070,4.5,hantaan
people_in_povertySSP3;min;2070;6,3232286.30157071,-511498.245748932,people_in_povertySSP3,min,2070,6,hantaan
people_in_povertySSP3;min;2070;8.5,3482172.76109385,-256850.598312297,people_in_povertySSP3,min,2070,8.5,hantaan
people_in_povertySSP3;min;2080;2.6,3414540.4804348,-639241.408128901,people_in_povertySSP3,min,2080,2.6,hantaan
people_in_povertySSP3;min;2080;4.5,2929093.04076014,-927017.385754094,people_in_povertySSP3,min,2080,4.5,hantaan
people_in_povertySSP4;max;2030;4.5,-81048.9600878252,-12698.3681401853,people_in_povertySSP4,max,2030,4.5,hantaan
people_in_povertySSP4;max;2030;8.5,-75790.4619450553,-9389.80513560999,people_in_povertySSP4,max,2030,8.5,hantaan
people_in_povertySSP4;max;2050;2.6,-725833.895086183,91738.4144788813,people_in_povertySSP4,max,2050,2.6,hantaan
people_in_povertySSP4;max;2050;4.5,-509572.49665624,306974.032715268,people_in_povertySSP4,max,2050,4.5,hantaan
people_in_povertySSP4;max;2050;8.5,-773639.439146009,43908.1740107031,people_in_povertySSP4,max,2050,8.5,hantaan
people_in_povertySSP4;max;2070;4.5,-1551615.43245187,357518.769744276,people_in_povertySSP4,max,2070,4.5,hantaan
people_in_povertySSP4;max;2070;6,-1362680.71182555,542428.695037191,people_in_povertySSP4,max,2070,6,hantaan
people_in_povertySSP4;max;2070;8.5,-1631774.75755968,274267.547781831,people_in_povertySSP4,max,2070,8.5,hantaan
people_in_povertySSP4;max;2080;2.6,-1775559.34953128,669599.886486927,people_in_povertySSP4,max,2080,2.6,hantaan
people_in_povertySSP4;max;2080;4.5,-1624339.93733731,733213.623149387,people_in_povertySSP4,max,2080,4.5,hantaan
people_in_povertySSP4;mean;2030;4.5,-99411.6323278881,-2548.93215044805,people_in_povertySSP4,mean,2030,4.5,hantaan
people_in_povertySSP4;mean;2030;8.5,-102703.388134414,-8471.49944665691,people_in_povertySSP4,mean,2030,8.5,hantaan
people_in_povertySSP4;mean;2050;2.6,-948844.456818336,34848.9978789618,people_in_povertySSP4,mean,2050,2.6,hantaan
people_in_povertySSP4;mean;2050;4.5,-703194.232106209,277601.994972032,people_in_povertySSP4,mean,2050,4.5,hantaan
people_in_povertySSP4;mean;2050;8.5,-973901.681744608,9767.07654433744,people_in_povertySSP4,mean,2050,8.5,hantaan
people_in_povertySSP4;mean;2070;4.5,-2016678.25505379,243884.641762279,people_in_povertySSP4,mean,2070,4.5,hantaan
people_in_povertySSP4;mean;2070;6,-1834010.23277974,422549.079075664,people_in_povertySSP4,mean,2070,6,hantaan
people_in_povertySSP4;mean;2070;8.5,-2060167.37389505,193647.721521631,people_in_povertySSP4,mean,2070,8.5,hantaan
people_in_povertySSP4;mean;2080;2.6,-2243998.52722456,641499.887222208,people_in_povertySSP4,mean,2080,2.6,hantaan
people_in_povertySSP4;mean;2080;4.5,-2025864.43215578,745939.993016099,people_in_povertySSP4,mean,2080,4.5,hantaan
people_in_povertySSP4;min;2030;4.5,-108866.081633745,2509.43852540948,people_in_povertySSP4,min,2030,4.5,hantaan
people_in_povertySSP4;min;2030;8.5,-102580.357997054,5745.35429396422,people_in_povertySSP4,min,2030,8.5,hantaan
people_in_povertySSP4;min;2050;2.6,-1018690.61852838,36451.504204096,people_in_povertySSP4,min,2050,2.6,hantaan
people_in_povertySSP4;min;2050;4.5,-842068.479151872,209230.965507068,people_in_povertySSP4,min,2050,4.5,hantaan
people_in_povertySSP4;min;2050;8.5,-1049845.90503638,5271.52128775301,people_in_povertySSP4,min,2050,8.5,hantaan
people_in_povertySSP4;min;2070;4.5,-2212659.64510447,193994.89018187,people_in_povertySSP4,min,2070,4.5,hantaan
people_in_povertySSP4;min;2070;6,-2098917.06396452,303962.021577321,people_in_povertySSP4,min,2070,6,hantaan
people_in_povertySSP4;min;2070;8.5,-2223224.60979843,173429.752196706,people_in_povertySSP4,min,2070,8.5,hantaan
people_in_povertySSP4;min;2080;2.6,-2606247.40324216,461046.70476201,people_in_povertySSP4,min,2080,2.6,hantaan
people_in_povertySSP4;min;2080;4.5,-2237101.32016538,703281.329888885,people_in_povertySSP4,min,2080,4.5,hantaan
people_in_povertySSP5;max;2030;4.5,-1677640.35167199,120582.779757456,people_in_povertySSP5,max,2030,4.5,hantaan
people_in_povertySSP5;max;2030;8.5,-1533180.4529632,244642.995850002,people_in_povertySSP5,max,2030,8.5,hantaan
people_in_povertySSP5;max;2050;2.6,-3191603.95619078,317177.353532788,people_in_povertySSP5,max,2050,2.6,hantaan
people_in_povertySSP5;max;2050;4.5,-2390335.58782078,1115950.19165964,people_in_povertySSP5,max,2050,4.5,hantaan
people_in_povertySSP5;max;2050;8.5,-3275623.89197156,233236.743813281,people_in_povertySSP5,max,2050,8.5,hantaan
people_in_povertySSP5;max;2070;4.5,-3801441.52223848,915217.331249249,people_in_povertySSP5,max,2070,4.5,hantaan
people_in_povertySSP5;max;2070;6,-3304527.81736852,1403756.66940614,people_in_povertySSP5,max,2070,6,hantaan
people_in_povertySSP5;max;2070;8.5,-4062319.19970654,649553.141256832,people_in_povertySSP5,max,2070,8.5,hantaan
people_in_povertySSP5;max;2080;2.6,-3744081.03131974,1355387.27889605,people_in_povertySSP5,max,2080,2.6,hantaan
people_in_povertySSP5;max;2080;4.5,-3284335.49619505,1626178.48018668,people_in_povertySSP5,max,2080,4.5,hantaan
