year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_down;mean;2080;6,31905,-6195,clim_down,mean,2080,6,pergamino
clim_down;mean;2080;8.5,33697,-18008,clim_down,mean,2080,8.5,pergamino
clim_down;min;2030;2.6,29909,-5382,clim_down,min,2030,2.6,pergamino
clim_down;min;2030;4.5,50976,-10422,clim_down,min,2030,4.5,pergamino
clim_down;min;2030;6,33902,-5276,clim_down,min,2030,6,pergamino
clim_down;min;2030;8.5,35717,-5737,clim_down,min,2030,8.5,pergamino
clim_down;min;2050;2.6,34036,-9111,clim_down,min,2050,2.6,pergamino
clim_down;min;2050;4.5,51821,-10015,clim_down,min,2050,4.5,pergamino
clim_down;min;2050;6,40483,-7011,clim_down,min,2050,6,pergamino
clim_down;min;2050;8.5,41370,-11202,clim_down,min,2050,8.5,pergamino
clim_down;min;2070;2.6,30994,-8725,clim_down,min,2070,2.6,pergamino
clim_down;min;2070;4.5,47247,-9958,clim_down,min,2070,4.5,pergamino
clim_down;min;2070;6,42901,-9188,clim_down,min,2070,6,pergamino
clim_down;min;2070;8.5,47492,-16686,clim_down,min,2070,8.5,pergamino
clim_down;min;2080;2.6,43200,-8626,clim_down,min,2080,2.6,pergamino
clim_down;min;2080;4.5,31171,-4121,clim_down,min,2080,4.5,pergamino
clim_down;min;2080;6,38163,-5071,clim_down,min,2080,6,pergamino
clim_down;min;2080;8.5,47694,-14238,clim_down,min,2080,8.5,pergamino
clim_up;max;2030;2.6,192,4,clim_up,max,2030,2.6,pergamino
clim_up;max;2030;4.5,6,0,clim_up,max,2030,4.5,pergamino
clim_up;max;2030;6,425,1,clim_up,max,2030,6,pergamino
clim_up;max;2030;8.5,65,4,clim_up,max,2030,8.5,pergamino
clim_up;max;2050;2.6,132,0,clim_up,max,2050,2.6,pergamino
clim_up;max;2050;6,393,6,clim_up,max,2050,6,pergamino
clim_up;max;2050;8.5,84,2,clim_up,max,2050,8.5,pergamino
clim_up;max;2070;2.6,559,4,clim_up,max,2070,2.6,pergamino
clim_up;max;2070;4.5,2,0,clim_up,max,2070,4.5,pergamino
clim_up;max;2070;6,31,0,clim_up,max,2070,6,pergamino
clim_up;max;2070;8.5,2,0,clim_up,max,2070,8.5,pergamino
clim_up;max;2080;2.6,80,0,clim_up,max,2080,2.6,pergamino
clim_up;max;2080;4.5,419,5,clim_up,max,2080,4.5,pergamino
clim_up;max;2080;6,661,8,clim_up,max,2080,6,pergamino
clim_up;max;2080;8.5,102,4,clim_up,max,2080,8.5,pergamino
clim_up;mean;2030;2.6,812,4,clim_up,mean,2030,2.6,pergamino
clim_up;mean;2030;4.5,6,0,clim_up,mean,2030,4.5,pergamino
clim_up;mean;2030;6,1038,0,clim_up,mean,2030,6,pergamino
clim_up;mean;2030;8.5,96,6,clim_up,mean,2030,8.5,pergamino
clim_up;mean;2050;2.6,222,0,clim_up,mean,2050,2.6,pergamino
clim_up;mean;2050;6,1589,0,clim_up,mean,2050,6,pergamino
clim_up;mean;2050;8.5,235,0,clim_up,mean,2050,8.5,pergamino
clim_up;mean;2070;2.6,950,0,clim_up,mean,2070,2.6,pergamino
clim_up;mean;2070;4.5,40,0,clim_up,mean,2070,4.5,pergamino
clim_up;mean;2070;6,274,0,clim_up,mean,2070,6,pergamino
clim_up;mean;2070;8.5,41,0,clim_up,mean,2070,8.5,pergamino
clim_up;mean;2080;2.6,136,0,clim_up,mean,2080,2.6,pergamino
clim_up;mean;2080;4.5,1248,7,clim_up,mean,2080,4.5,pergamino
clim_up;mean;2080;6,1943,0,clim_up,mean,2080,6,pergamino
clim_up;mean;2080;8.5,140,0,clim_up,mean,2080,8.5,pergamino
clim_up;min;2030;2.6,1598,18,clim_up,min,2030,2.6,pergamino
clim_up;min;2030;4.5,8,0,clim_up,min,2030,4.5,pergamino
clim_up;min;2030;6,1611,13,clim_up,min,2030,6,pergamino
clim_up;min;2030;8.5,338,3,clim_up,min,2030,8.5,pergamino
clim_up;min;2050;2.6,239,1,clim_up,min,2050,2.6,pergamino
clim_up;min;2050;4.5,1,0,clim_up,min,2050,4.5,pergamino
clim_up;min;2050;6,2768,11,clim_up,min,2050,6,pergamino
clim_up;min;2050;8.5,349,0,clim_up,min,2050,8.5,pergamino
clim_up;min;2070;2.6,1085,0,clim_up,min,2070,2.6,pergamino
clim_up;min;2070;4.5,40,0,clim_up,min,2070,4.5,pergamino
clim_up;min;2070;6,431,0,clim_up,min,2070,6,pergamino
clim_up;min;2070;8.5,43,0,clim_up,min,2070,8.5,pergamino
clim_up;min;2080;2.6,198,3,clim_up,min,2080,2.6,pergamino
clim_up;min;2080;4.5,2660,8,clim_up,min,2080,4.5,pergamino
clim_up;min;2080;6,3072,12,clim_up,min,2080,6,pergamino
clim_up;min;2080;8.5,145,0,clim_up,min,2080,8.5,pergamino
dummy;max;2030;2.6,38046,-7524,dummy,max,2030,2.6,pergamino
dummy;max;2030;4.5,28027,-17543,dummy,max,2030,4.5,pergamino
dummy;max;2030;6,37035,-8535,dummy,max,2030,6,pergamino
dummy;max;2030;8.5,34480,-11090,dummy,max,2030,8.5,pergamino
dummy;max;2050;2.6,36284,-9286,dummy,max,2050,2.6,pergamino
dummy;max;2050;4.5,29772,-15798,dummy,max,2050,4.5,pergamino
dummy;max;2050;6,27453,-18117,dummy,max,2050,6,pergamino
dummy;max;2050;8.5,28587,-16983,dummy,max,2050,8.5,pergamino
dummy;max;2070;2.6,35516,-10054,dummy,max,2070,2.6,pergamino
dummy;max;2070;4.5,28049,-17521,dummy,max,2070,4.5,pergamino
dummy;max;2070;6,27282,-18288,dummy,max,2070,6,pergamino
dummy;max;2070;8.5,18020,-27550,dummy,max,2070,8.5,pergamino
dummy;max;2080;2.6,29275,-16295,dummy,max,2080,2.6,pergamino
dummy;max;2080;4.5,36020,-9550,dummy,max,2080,4.5,pergamino
dummy;max;2080;6,32462,-13108,dummy,max,2080,6,pergamino
dummy;max;2080;8.5,17410,-28160,dummy,max,2080,8.5,pergamino
dummy;mean;2030;2.6,56032,-4560,dummy,mean,2030,2.6,pergamino
dummy;mean;2030;4.5,50659,-9933,dummy,mean,2030,4.5,pergamino
dummy;mean;2030;6,55819,-4773,dummy,mean,2030,6,pergamino
dummy;mean;2030;8.5,54858,-5734,dummy,mean,2030,8.5,pergamino
dummy;mean;2050;2.6,53264,-7328,dummy,mean,2050,2.6,pergamino
dummy;mean;2050;4.5,51886,-8706,dummy,mean,2050,4.5,pergamino
dummy;mean;2050;6,52297,-8295,dummy,mean,2050,6,pergamino
dummy;mean;2050;8.5,49876,-10716,dummy,mean,2050,8.5,pergamino
dummy;mean;2070;2.6,52648,-7944,dummy,mean,2070,2.6,pergamino
dummy;mean;2070;4.5,50998,-9594,dummy,mean,2070,4.5,pergamino
dummy;mean;2070;6,51232,-9360,dummy,mean,2070,6,pergamino
dummy;mean;2070;8.5,41884,-18708,dummy,mean,2070,8.5,pergamino
dummy;mean;2080;2.6,51388,-9204,dummy,mean,2080,2.6,pergamino
dummy;mean;2080;4.5,56176,-4416,dummy,mean,2080,4.5,pergamino
dummy;mean;2080;6,54068,-6524,dummy,mean,2080,6,pergamino
dummy;mean;2080;8.5,42047,-18545,dummy,mean,2080,8.5,pergamino
dummy;min;2030;2.6,68129,-6089,dummy,min,2030,2.6,pergamino
dummy;min;2030;4.5,63004,-11214,dummy,min,2030,4.5,pergamino
dummy;min;2030;6,68167,-6051,dummy,min,2030,6,pergamino
dummy;min;2030;8.5,66720,-7498,dummy,min,2030,8.5,pergamino
dummy;min;2050;2.6,64317,-9901,dummy,min,2050,2.6,pergamino
dummy;min;2050;4.5,63243,-10975,dummy,min,2050,4.5,pergamino
dummy;min;2050;6,66637,-7581,dummy,min,2050,6,pergamino
dummy;min;2050;8.5,62054,-12164,dummy,min,2050,8.5,pergamino
dummy;min;2070;2.6,64459,-9759,dummy,min,2070,2.6,pergamino
dummy;min;2070;4.5,63215,-11003,dummy,min,2070,4.5,pergamino
dummy;min;2070;6,64234,-9984,dummy,min,2070,6,pergamino
dummy;min;2070;8.5,56604,-17614,dummy,min,2070,8.5,pergamino
dummy;min;2080;2.6,64516,-9702,dummy,min,2080,2.6,pergamino
dummy;min;2080;4.5,69653,-4565,dummy,min,2080,4.5,pergamino
dummy;min;2080;6,68469,-5749,dummy,min,2080,6,pergamino
dummy;min;2080;8.5,58714,-15504,dummy,min,2080,8.5,pergamino
lu_down;max;2030;2.6,5303,-2800,lu_down,max,2030,2.6,pergamino
lu_down;max;2030;4.5,545,-1417,lu_down,max,2030,4.5,pergamino
lu_down;max;2030;6,4727,-1096,lu_down,max,2030,6,pergamino
lu_down;max;2030;8.5,16122,-7009,lu_down,max,2030,8.5,pergamino
lu_down;max;2050;2.6,7889,-5113,lu_down,max,2050,2.6,pergamino
lu_down;max;2050;4.5,1627,-2332,lu_down,max,2050,4.5,pergamino
lu_down;max;2050;6,5289,-5128,lu_down,max,2050,6,pergamino
lu_down;max;2050;8.5,11809,-14443,lu_down,max,2050,8.5,pergamino
lu_down;max;2070;2.6,8331,-6415,lu_down,max,2070,2.6,pergamino
lu_down;max;2070;4.5,2829,-3924,lu_down,max,2070,4.5,pergamino
lu_down;max;2070;6,6739,-7201,lu_down,max,2070,6,pergamino
lu_down;max;2070;8.5,5693,-20775,lu_down,max,2070,8.5,pergamino
lu_down;max;2080;2.6,6192,-9266,lu_down,max,2080,2.6,pergamino
lu_down;max;2080;4.5,4446,-3796,lu_down,max,2080,4.5,pergamino
lu_down;max;2080;6,10520,-4740,lu_down,max,2080,6,pergamino
lu_down;max;2080;8.5,3986,-22482,lu_down,max,2080,8.5,pergamino
lu_down;mean;2030;2.6,10923,-1847,lu_down,mean,2030,2.6,pergamino
lu_down;mean;2030;4.5,2131,-972,lu_down,mean,2030,4.5,pergamino
lu_down;mean;2030;6,6590,-456,lu_down,mean,2030,6,pergamino
lu_down;mean;2030;8.5,27606,-3981,lu_down,mean,2030,8.5,pergamino
lu_down;mean;2050;2.6,14189,-4182,lu_down,mean,2050,2.6,pergamino
lu_down;mean;2050;4.5,4509,-1615,lu_down,mean,2050,4.5,pergamino
lu_down;mean;2050;6,11029,-1091,lu_down,mean,2050,6,pergamino
lu_down;mean;2050;8.5,26000,-9988,lu_down,mean,2050,8.5,pergamino
lu_down;mean;2070;2.6,14787,-5804,lu_down,mean,2070,2.6,pergamino
lu_down;mean;2070;4.5,6368,-2758,lu_down,mean,2070,4.5,pergamino
lu_down;mean;2070;6,14251,-1982,lu_down,mean,2070,6,pergamino
lu_down;mean;2070;8.5,20337,-15995,lu_down,mean,2070,8.5,pergamino
lu_down;mean;2080;2.6,15404,-5957,lu_down,mean,2080,2.6,pergamino
lu_down;mean;2080;4.5,8679,-2188,lu_down,mean,2080,4.5,pergamino
lu_down;mean;2080;6,16184,-1565,lu_down,mean,2080,6,pergamino
lu_down;mean;2080;8.5,19936,-16396,lu_down,mean,2080,8.5,pergamino
lu_down;min;2030;2.6,13879,-1296,lu_down,min,2030,2.6,pergamino
lu_down;min;2030;4.5,3168,-618,lu_down,min,2030,4.5,pergamino
lu_down;min;2030;6,7688,-1150,lu_down,min,2030,6,pergamino
lu_down;min;2030;8.5,34841,-5380,lu_down,min,2030,8.5,pergamino
lu_down;min;2050;2.6,18326,-3113,lu_down,min,2050,2.6,pergamino
lu_down;min;2050;4.5,6025,-1521,lu_down,min,2050,4.5,pergamino
lu_down;min;2050;6,12472,-1550,lu_down,min,2050,6,pergamino
lu_down;min;2050;8.5,35294,-11286,lu_down,min,2050,8.5,pergamino
lu_down;min;2070;2.6,20088,-4820,lu_down,min,2070,2.6,pergamino
lu_down;min;2070;4.5,8206,-2620,lu_down,min,2070,4.5,pergamino
lu_down;min;2070;6,16400,-1903,lu_down,min,2070,6,pergamino
lu_down;min;2070;8.5,31106,-15972,lu_down,min,2070,8.5,pergamino
lu_down;min;2080;2.6,21049,-4705,lu_down,min,2080,2.6,pergamino
lu_down;min;2080;4.5,10388,-2256,lu_down,min,2080,4.5,pergamino
lu_down;min;2080;6,18989,-1015,lu_down,min,2080,6,pergamino
lu_down;min;2080;8.5,33213,-13876,lu_down,min,2080,8.5,pergamino
lu_up;max;2030;4.5,650,-704,lu_up,max,2030,4.5,pergamino
lu_up;max;2030;6,688,-429,lu_up,max,2030,6,pergamino
lu_up;max;2030;8.5,3,0,lu_up,max,2030,8.5,pergamino
lu_up;max;2050;4.5,665,-181,lu_up,max,2050,4.5,pergamino
lu_up;max;2050;6,95,-755,lu_up,max,2050,6,pergamino
lu_up;max;2070;4.5,649,-179,lu_up,max,2070,4.5,pergamino
lu_up;max;2070;6,2,-461,lu_up,max,2070,6,pergamino
lu_up;max;2080;4.5,736,-86,lu_up,max,2080,4.5,pergamino
lu_up;max;2080;6,26,-339,lu_up,max,2080,6,pergamino
lu_up;mean;2030;4.5,1380,-428,lu_up,mean,2030,4.5,pergamino
lu_up;mean;2030;6,1159,-93,lu_up,mean,2030,6,pergamino
lu_up;mean;2030;8.5,3,0,lu_up,mean,2030,8.5,pergamino
lu_up;mean;2050;4.5,938,-354,lu_up,mean,2050,4.5,pergamino
lu_up;mean;2050;6,858,-91,lu_up,mean,2050,6,pergamino
lu_up;mean;2070;4.5,905,-369,lu_up,mean,2070,4.5,pergamino
lu_up;mean;2070;6,449,-64,lu_up,mean,2070,6,pergamino
lu_up;mean;2080;4.5,1205,-63,lu_up,mean,2080,4.5,pergamino
lu_up;mean;2080;6,368,-45,lu_up,mean,2080,6,pergamino
lu_up;min;2030;4.5,1761,-1040,lu_up,min,2030,4.5,pergamino
lu_up;min;2030;6,1285,-256,lu_up,min,2030,6,pergamino
lu_up;min;2030;8.5,3,0,lu_up,min,2030,8.5,pergamino
lu_up;min;2050;4.5,1380,-882,lu_up,min,2050,4.5,pergamino
lu_up;min;2050;6,987,-233,lu_up,min,2050,6,pergamino
lu_up;min;2070;4.5,1501,-743,lu_up,min,2070,4.5,pergamino
lu_up;min;2070;6,499,-217,lu_up,min,2070,6,pergamino
lu_up;min;2080;4.5,2168,-70,lu_up,min,2080,4.5,pergamino
lu_up;min;2080;6,406,-210,lu_up,min,2080,6,pergamino
people_in_povertySSP1;max;2030;2.6,-17765.2204415109,-28950.7737390501,people_in_povertySSP1,max,2030,2.6,pergamino
people_in_povertySSP1;max;2030;4.5,-16500.2026434618,-27685.7559410011,people_in_povertySSP1,max,2030,4.5,pergamino
people_in_povertySSP1;max;2030;6,-19185.799154665,-30371.3524522042,people_in_povertySSP1,max,2030,6,pergamino
people_in_povertySSP1;max;2030;8.5,-17872.838383748,-29058.3916812872,people_in_povertySSP1,max,2030,8.5,pergamino
people_in_povertySSP1;max;2050;2.6,-62472.940880116,-51560.43263824,people_in_povertySSP1,max,2050,2.6,pergamino
people_in_povertySSP1;max;2050;4.5,-55660.8679920521,-44748.3597501761,people_in_povertySSP1,max,2050,4.5,pergamino
people_in_povertySSP1;max;2050;6,-54721.6024447497,-43809.0942028737,people_in_povertySSP1,max,2050,6,pergamino
people_in_povertySSP1;max;2050;8.5,-62999.4791588505,-52086.9709169745,people_in_povertySSP1,max,2050,8.5,pergamino
people_in_povertySSP1;max;2070;2.6,-121037.693293956,-64847.8362965632,people_in_povertySSP1,max,2070,2.6,pergamino
people_in_povertySSP1;max;2070;4.5,-107462.626259799,-51272.7692624067,people_in_povertySSP1,max,2070,4.5,pergamino
people_in_povertySSP1;max;2070;6,-117010.091856378,-60820.234858985,people_in_povertySSP1,max,2070,6,pergamino
people_in_povertySSP1;max;2070;8.5,-27621.1788496399,28568.6781477529,people_in_povertySSP1,max,2070,8.5,pergamino
people_in_povertySSP1;max;2080;2.6,-136975.913188794,-52801.1400405961,people_in_povertySSP1,max,2080,2.6,pergamino
people_in_povertySSP1;max;2080;4.5,-148634.732922334,-64459.9597741358,people_in_povertySSP1,max,2080,4.5,pergamino
people_in_povertySSP1;max;2080;6,-145056.606684663,-60881.8335364646,people_in_povertySSP1,max,2080,6,pergamino
people_in_povertySSP1;max;2080;8.5,-107090.481609823,-22915.7084616252,people_in_povertySSP1,max,2080,8.5,pergamino
people_in_povertySSP1;mean;2030;2.6,17524.0622758058,-10652.1340410929,people_in_povertySSP1,mean,2030,2.6,pergamino
people_in_povertySSP1;mean;2030;4.5,-4728.41270138138,-32904.6090182801,people_in_povertySSP1,mean,2030,4.5,pergamino
people_in_povertySSP1;mean;2030;6,15811.0088536786,-12365.1874632201,people_in_povertySSP1,mean,2030,6,pergamino
people_in_povertySSP1;mean;2030;8.5,16195.2477215883,-11980.9485953105,people_in_povertySSP1,mean,2030,8.5,pergamino
people_in_povertySSP1;mean;2050;2.6,-21970.0666407348,-35837.9404783385,people_in_povertySSP1,mean,2050,2.6,pergamino
people_in_povertySSP1;mean;2050;4.5,-8177.05166746402,-22044.9255050677,people_in_povertySSP1,mean,2050,4.5,pergamino
people_in_povertySSP1;mean;2050;6,-15096.1008827088,-28963.9747203125,people_in_povertySSP1,mean,2050,6,pergamino
people_in_povertySSP1;mean;2050;8.5,-58529.2866434386,-72397.1604810423,people_in_povertySSP1,mean,2050,8.5,pergamino
people_in_povertySSP1;mean;2070;2.6,-125109.165487582,-93378.4779462127,people_in_povertySSP1,mean,2070,2.6,pergamino
people_in_povertySSP1;mean;2070;4.5,-101808.751939225,-70078.0643978554,people_in_povertySSP1,mean,2070,4.5,pergamino
people_in_povertySSP1;mean;2070;6,-115113.227889435,-83382.5403480651,people_in_povertySSP1,mean,2070,6,pergamino
people_in_povertySSP1;mean;2070;8.5,-120653.578164828,-88922.8906234586,people_in_povertySSP1,mean,2070,8.5,pergamino
people_in_povertySSP1;mean;2080;2.6,-125647.700825088,-63206.2109760529,people_in_povertySSP1,mean,2080,2.6,pergamino
people_in_povertySSP1;mean;2080;4.5,-154405.201795374,-91963.7119463387,people_in_povertySSP1,mean,2080,4.5,pergamino
people_in_povertySSP1;mean;2080;6,-151663.353177031,-89221.8633279958,people_in_povertySSP1,mean,2080,6,pergamino
people_in_povertySSP1;mean;2080;8.5,-156152.008999429,-93710.5191503932,people_in_povertySSP1,mean,2080,8.5,pergamino
people_in_povertySSP1;min;2030;2.6,33461.5816561483,-2184.87965748786,people_in_povertySSP1,min,2030,2.6,pergamino
people_in_povertySSP1;min;2030;4.5,30370.2053539892,-5276.25595964696,people_in_povertySSP1,min,2030,4.5,pergamino
people_in_povertySSP1;min;2030;6,31300.2474984983,-4346.21381513785,people_in_povertySSP1,min,2030,6,pergamino
people_in_povertySSP1;min;2030;8.5,31026.722352026,-4619.73896161007,people_in_povertySSP1,min,2030,8.5,pergamino
people_in_povertySSP1;min;2050;2.6,4107.73355385099,-17870.9910882037,people_in_povertySSP1,min,2050,2.6,pergamino
people_in_povertySSP1;min;2050;4.5,11703.6991901155,-10275.0254519391,people_in_povertySSP1,min,2050,4.5,pergamino
people_in_povertySSP1;min;2050;6,17029.9849822449,-4948.73965980978,people_in_povertySSP1,min,2050,6,pergamino
people_in_povertySSP1;min;2050;8.5,2288.78964745483,-19689.9349945998,people_in_povertySSP1,min,2050,8.5,pergamino
people_in_povertySSP1;min;2070;2.6,-47570.6423270997,-19872.9794471011,people_in_povertySSP1,min,2070,2.6,pergamino
people_in_povertySSP1;min;2070;4.5,-49620.5957596363,-21922.9328796376,people_in_povertySSP1,min,2070,4.5,pergamino
people_in_povertySSP1;min;2070;6,-51740.2080752375,-24042.5451952388,people_in_povertySSP1,min,2070,6,pergamino
people_in_povertySSP1;min;2070;8.5,-48302.5296173107,-20604.866737312,people_in_povertySSP1,min,2070,8.5,pergamino
people_in_povertySSP1;min;2080;2.6,-72310.9838538044,-10767.0632791907,people_in_povertySSP1,min,2080,2.6,pergamino
people_in_povertySSP1;min;2080;4.5,-76295.2082637167,-14751.2876891029,people_in_povertySSP1,min,2080,4.5,pergamino
people_in_povertySSP1;min;2080;6,-79230.5924074871,-17686.6718328733,people_in_povertySSP1,min,2080,6,pergamino
people_in_povertySSP1;min;2080;8.5,-97127.6680736139,-35583.7474990002,people_in_povertySSP1,min,2080,8.5,pergamino
people_in_povertySSP2;max;2030;2.6,72521.4080989295,-53382.9113734408,people_in_povertySSP2,max,2030,2.6,pergamino
people_in_povertySSP2;max;2030;4.5,65407.5331353377,-60496.7863370326,people_in_povertySSP2,max,2030,4.5,pergamino
people_in_povertySSP2;max;2030;6,70372.751324632,-55531.5681477383,people_in_povertySSP2,max,2030,6,pergamino
people_in_povertySSP2;max;2030;8.5,69758.9652801808,-56145.3541921895,people_in_povertySSP2,max,2030,8.5,pergamino
people_in_povertySSP2;max;2050;2.6,121695.492128025,-120805.117036307,people_in_povertySSP2,max,2050,2.6,pergamino
people_in_povertySSP2;max;2050;4.5,112504.626409754,-129995.982754578,people_in_povertySSP2,max,2050,4.5,pergamino
people_in_povertySSP2;max;2050;6,111490.7416375,-131009.867526833,people_in_povertySSP2,max,2050,6,pergamino
people_in_povertySSP2;max;2050;8.5,117453.691539043,-125046.917625289,people_in_povertySSP2,max,2050,8.5,pergamino
people_in_povertySSP2;max;2070;2.6,148529.786499215,-184805.674588912,people_in_povertySSP2,max,2070,2.6,pergamino
people_in_povertySSP2;max;2070;4.5,142458.59779085,-190876.863297277,people_in_povertySSP2,max,2070,4.5,pergamino
people_in_povertySSP2;max;2070;6,143775.215781059,-189560.245307068,people_in_povertySSP2,max,2070,6,pergamino
people_in_povertySSP2;max;2070;8.5,27217.6242459838,-306117.836842143,people_in_povertySSP2,max,2070,8.5,pergamino
people_in_povertySSP2;max;2080;2.6,152849.772435474,-215104.404031567,people_in_povertySSP2,max,2080,2.6,pergamino
people_in_povertySSP2;max;2080;4.5,155974.446849299,-211979.729617743,people_in_povertySSP2,max,2080,4.5,pergamino
people_in_povertySSP2;max;2080;6,153809.135886126,-214145.040580916,people_in_povertySSP2,max,2080,6,pergamino
people_in_povertySSP2;max;2080;8.5,123192.507232967,-244761.669234074,people_in_povertySSP2,max,2080,8.5,pergamino
people_in_povertySSP2;mean;2030;2.6,144039.33005768,-23187.7150498117,people_in_povertySSP2,mean,2030,2.6,pergamino
people_in_povertySSP2;mean;2030;4.5,105921.818853454,-61305.2262540379,people_in_povertySSP2,mean,2030,4.5,pergamino
people_in_povertySSP2;mean;2030;6,140470.889423768,-26756.1556837235,people_in_povertySSP2,mean,2030,6,pergamino
people_in_povertySSP2;mean;2030;8.5,141932.694137654,-25294.350969838,people_in_povertySSP2,mean,2030,8.5,pergamino
people_in_povertySSP2;mean;2050;2.6,236104.849533332,-90634.5214410022,people_in_povertySSP2,mean,2050,2.6,pergamino
people_in_povertySSP2;mean;2050;4.5,258477.053698895,-68262.3172754395,people_in_povertySSP2,mean,2050,4.5,pergamino
people_in_povertySSP2;mean;2050;6,250230.809593218,-76508.5613811165,people_in_povertySSP2,mean,2050,6,pergamino
people_in_povertySSP2;mean;2050;8.5,164901.474641261,-161837.896333073,people_in_povertySSP2,mean,2050,8.5,pergamino
people_in_povertySSP2;mean;2070;2.6,203029.142873361,-252605.532081014,people_in_povertySSP2,mean,2070,2.6,pergamino
people_in_povertySSP2;mean;2070;4.5,245726.841259799,-209907.833694577,people_in_povertySSP2,mean,2070,4.5,pergamino
people_in_povertySSP2;mean;2070;6,222207.789051397,-233426.885902978,people_in_povertySSP2,mean,2070,6,pergamino
people_in_povertySSP2;mean;2070;8.5,167373.60351728,-288261.071437095,people_in_povertySSP2,mean,2070,8.5,pergamino
people_in_povertySSP2;mean;2080;2.6,271265.211576412,-235253.639503909,people_in_povertySSP2,mean,2080,2.6,pergamino
people_in_povertySSP2;mean;2080;4.5,236812.390775311,-269706.46030501,people_in_povertySSP2,mean,2080,4.5,pergamino
people_in_povertySSP2;mean;2080;6,235398.411515488,-271120.439564832,people_in_povertySSP2,mean,2080,6,pergamino
people_in_povertySSP2;mean;2080;8.5,161753.787670257,-344765.063410064,people_in_povertySSP2,mean,2080,8.5,pergamino
people_in_povertySSP2;min;2030;2.6,185219.409631879,-6553.24843189959,people_in_povertySSP2,min,2030,2.6,pergamino
people_in_povertySSP2;min;2030;4.5,175769.312552612,-16003.3455111668,people_in_povertySSP2,min,2030,4.5,pergamino
people_in_povertySSP2;min;2030;6,181325.204454571,-10447.4536092083,people_in_povertySSP2,min,2030,6,pergamino
people_in_povertySSP2;min;2030;8.5,180647.038798024,-11125.619265755,people_in_povertySSP2,min,2030,8.5,pergamino
people_in_povertySSP2;min;2050;2.6,321844.734263928,-53544.0748761282,people_in_povertySSP2,min,2050,2.6,pergamino
people_in_povertySSP2;min;2050;4.5,333025.614672349,-42363.1944677071,people_in_povertySSP2,min,2050,4.5,pergamino
people_in_povertySSP2;min;2050;6,354426.818263852,-20961.9908762042,people_in_povertySSP2,min,2050,6,pergamino
people_in_povertySSP2;min;2050;8.5,312057.930901496,-63330.8782385606,people_in_povertySSP2,min,2050,8.5,pergamino
people_in_povertySSP2;min;2070;2.6,438082.090470029,-85988.8832237867,people_in_povertySSP2,min,2070,2.6,pergamino
people_in_povertySSP2;min;2070;4.5,423185.924980353,-100885.048713462,people_in_povertySSP2,min,2070,4.5,pergamino
people_in_povertySSP2;min;2070;6,426028.571779498,-98042.4019143178,people_in_povertySSP2,min,2070,6,pergamino
