year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP
dummy;max;2050;6,156387,787,dummy,max,2050,6
dummy;max;2050;8.5,161153,5553,dummy,max,2050,8.5
dummy;max;2070;2.6,154456,-1144,dummy,max,2070,2.6
dummy;max;2070;4.5,159716,4116,dummy,max,2070,4.5
dummy;max;2070;6,160465,4865,dummy,max,2070,6
dummy;max;2070;8.5,162497,6897,dummy,max,2070,8.5
dummy;max;2080;2.6,154093,-1507,dummy,max,2080,2.6
dummy;max;2080;4.5,159726,4126,dummy,max,2080,4.5
dummy;max;2080;6,159772,4172,dummy,max,2080,6
dummy;max;2080;8.5,162551,6951,dummy,max,2080,8.5
dummy;mean;2030;2.6,490161,-56740,dummy,mean,2030,2.6
dummy;mean;2030;4.5,496195,-49501,dummy,mean,2030,4.5
dummy;mean;2030;6,522456,-23601,dummy,mean,2030,6
dummy;mean;2030;8.5,498508,-47625,dummy,mean,2030,8.5
dummy;mean;2050;2.6,467445,-78960,dummy,mean,2050,2.6
dummy;mean;2050;4.5,502396,-43837,dummy,mean,2050,4.5
dummy;mean;2050;6,494432,-52205,dummy,mean,2050,6
dummy;mean;2050;8.5,527384,-18061,dummy,mean,2050,8.5
dummy;mean;2070;2.6,474483,-71759,dummy,mean,2070,2.6
dummy;mean;2070;4.5,511947,-34738,dummy,mean,2070,4.5
dummy;mean;2070;6,513264,-31825,dummy,mean,2070,6
dummy;mean;2070;8.5,544698,-239,dummy,mean,2070,8.5
dummy;mean;2080;2.6,478077,-68408,dummy,mean,2080,2.6
dummy;mean;2080;4.5,502595,-43746,dummy,mean,2080,4.5
dummy;mean;2080;6,519412,-27051,dummy,mean,2080,6
dummy;mean;2080;8.5,544067,-979,dummy,mean,2080,8.5
dummy;min;2030;2.6,609846,-11863,dummy,min,2030,2.6
dummy;min;2030;4.5,602667,-14276,dummy,min,2030,4.5
dummy;min;2030;6,602287,-10284,dummy,min,2030,6
dummy;min;2030;8.5,595194,-17748,dummy,min,2030,8.5
dummy;min;2050;2.6,584516,-24716,dummy,min,2050,2.6
dummy;min;2050;4.5,610308,-11121,dummy,min,2050,4.5
dummy;min;2050;6,605479,-15845,dummy,min,2050,6
dummy;min;2050;8.5,611607,-8879,dummy,min,2050,8.5
dummy;min;2070;2.6,586257,-28309,dummy,min,2070,2.6
dummy;min;2070;4.5,600676,-20834,dummy,min,2070,4.5
dummy;min;2070;6,608022,-12575,dummy,min,2070,6
dummy;min;2070;8.5,621243,-305,dummy,min,2070,8.5
dummy;min;2080;2.6,587480,-31520,dummy,min,2080,2.6
dummy;min;2080;4.5,601895,-19023,dummy,min,2080,4.5
dummy;min;2080;6,610336,-9657,dummy,min,2080,6
dummy;min;2080;8.5,618993,-2604,dummy,min,2080,8.5
lu_down;max;2030;2.6,17264,18,lu_down,max,2030,2.6
lu_down;max;2030;4.5,16248,27,lu_down,max,2030,4.5
lu_down;max;2030;6,27653,-301,lu_down,max,2030,6
lu_down;max;2030;8.5,25186,321,lu_down,max,2030,8.5
lu_down;max;2050;2.6,36104,216,lu_down,max,2050,2.6
lu_down;max;2050;4.5,31167,1735,lu_down,max,2050,4.5
lu_down;max;2050;6,37437,175,lu_down,max,2050,6
lu_down;max;2050;8.5,46980,2286,lu_down,max,2050,8.5
lu_down;max;2070;2.6,59903,-271,lu_down,max,2070,2.6
lu_down;max;2070;4.5,41975,1891,lu_down,max,2070,4.5
lu_down;max;2070;6,48141,1854,lu_down,max,2070,6
lu_down;max;2070;8.5,64238,4054,lu_down,max,2070,8.5
lu_down;max;2080;2.6,65570,-358,lu_down,max,2080,2.6
lu_down;max;2080;4.5,51530,2050,lu_down,max,2080,4.5
lu_down;max;2080;6,53994,2139,lu_down,max,2080,6
lu_down;max;2080;8.5,72205,4461,lu_down,max,2080,8.5
lu_down;mean;2030;2.6,55698,-21687,lu_down,mean,2030,2.6
lu_down;mean;2030;4.5,63458,-15460,lu_down,mean,2030,4.5
lu_down;mean;2030;6,71196,-4591,lu_down,mean,2030,6
lu_down;mean;2030;8.5,65263,-15992,lu_down,mean,2030,8.5
lu_down;mean;2050;2.6,83968,-33873,lu_down,mean,2050,2.6
lu_down;mean;2050;4.5,94144,-16765,lu_down,mean,2050,4.5
lu_down;mean;2050;6,96985,-27352,lu_down,mean,2050,6
lu_down;mean;2050;8.5,122617,-6240,lu_down,mean,2050,8.5
lu_down;mean;2070;2.6,129234,-34105,lu_down,mean,2070,2.6
lu_down;mean;2070;4.5,116093,-11092,lu_down,mean,2070,4.5
lu_down;mean;2070;6,131764,-14953,lu_down,mean,2070,6
lu_down;mean;2070;8.5,159517,-1322,lu_down,mean,2070,8.5
lu_down;mean;2080;2.6,146488,-32565,lu_down,mean,2080,2.6
lu_down;mean;2080;4.5,132345,-17892,lu_down,mean,2080,4.5
lu_down;mean;2080;6,145386,-12212,lu_down,mean,2080,6
lu_down;mean;2080;8.5,172875,-1984,lu_down,mean,2080,8.5
lu_down;min;2030;2.6,77971,-744,lu_down,min,2030,2.6
lu_down;min;2030;4.5,80232,-660,lu_down,min,2030,4.5
lu_down;min;2030;6,76523,-681,lu_down,min,2030,6
lu_down;min;2030;8.5,81237,-1771,lu_down,min,2030,8.5
lu_down;min;2050;2.6,112049,-7670,lu_down,min,2050,2.6
lu_down;min;2050;4.5,114535,-733,lu_down,min,2050,4.5
lu_down;min;2050;6,124003,-4955,lu_down,min,2050,6
lu_down;min;2050;8.5,130229,-1303,lu_down,min,2050,8.5
lu_down;min;2070;2.6,156598,-9931,lu_down,min,2070,2.6
lu_down;min;2070;4.5,132326,-6703,lu_down,min,2070,4.5
lu_down;min;2070;6,147857,-6832,lu_down,min,2070,6
lu_down;min;2070;8.5,165179,-211,lu_down,min,2070,8.5
lu_down;min;2080;2.6,174575,-12961,lu_down,min,2080,2.6
lu_down;min;2080;4.5,156379,-7602,lu_down,min,2080,4.5
lu_down;min;2080;6,162357,-5070,lu_down,min,2080,6
lu_down;min;2080;8.5,179333,-806,lu_down,min,2080,8.5
lu_up;max;2030;2.6,471,4,lu_up,max,2030,2.6
lu_up;max;2030;4.5,9,0,lu_up,max,2030,4.5
lu_up;max;2030;6,876,23,lu_up,max,2030,6
lu_up;max;2030;8.5,397,5,lu_up,max,2030,8.5
lu_up;max;2050;2.6,366,-34,lu_up,max,2050,2.6
lu_up;max;2050;6,922,44,lu_up,max,2050,6
lu_up;max;2050;8.5,251,3,lu_up,max,2050,8.5
lu_up;max;2070;2.6,537,-13,lu_up,max,2070,2.6
lu_up;max;2070;4.5,60,0,lu_up,max,2070,4.5
lu_up;max;2070;6,820,48,lu_up,max,2070,6
lu_up;max;2070;8.5,184,0,lu_up,max,2070,8.5
lu_up;max;2080;2.6,510,-17,lu_up,max,2080,2.6
lu_up;max;2080;6,699,28,lu_up,max,2080,6
lu_up;max;2080;8.5,127,-1,lu_up,max,2080,8.5
lu_up;mean;2030;2.6,2871,-19,lu_up,mean,2030,2.6
lu_up;mean;2030;4.5,321,-8,lu_up,mean,2030,4.5
lu_up;mean;2030;6,6624,-1059,lu_up,mean,2030,6
lu_up;mean;2030;8.5,2738,-76,lu_up,mean,2030,8.5
lu_up;mean;2050;2.6,2433,-33,lu_up,mean,2050,2.6
lu_up;mean;2050;4.5,45,1,lu_up,mean,2050,4.5
lu_up;mean;2050;6,2571,-311,lu_up,mean,2050,6
lu_up;mean;2050;8.5,1379,-50,lu_up,mean,2050,8.5
lu_up;mean;2070;2.6,2578,-16,lu_up,mean,2070,2.6
lu_up;mean;2070;4.5,264,9,lu_up,mean,2070,4.5
lu_up;mean;2070;6,1867,-124,lu_up,mean,2070,6
lu_up;mean;2070;8.5,946,-60,lu_up,mean,2070,8.5
lu_up;mean;2080;2.6,1979,47,lu_up,mean,2080,2.6
lu_up;mean;2080;4.5,33,0,lu_up,mean,2080,4.5
lu_up;mean;2080;6,2058,46,lu_up,mean,2080,6
lu_up;mean;2080;8.5,801,-86,lu_up,mean,2080,8.5
lu_up;min;2030;2.6,5791,29,lu_up,min,2030,2.6
lu_up;min;2030;4.5,447,-10,lu_up,min,2030,4.5
lu_up;min;2030;6,9086,-1060,lu_up,min,2030,6
lu_up;min;2030;8.5,4079,-46,lu_up,min,2030,8.5
lu_up;min;2050;2.6,4020,-17,lu_up,min,2050,2.6
lu_up;min;2050;4.5,79,-3,lu_up,min,2050,4.5
lu_up;min;2050;6,4229,-129,lu_up,min,2050,6
lu_up;min;2050;8.5,2777,-196,lu_up,min,2050,8.5
lu_up;min;2070;2.6,4435,22,lu_up,min,2070,2.6
lu_up;min;2070;4.5,473,-5,lu_up,min,2070,4.5
lu_up;min;2070;6,3467,-51,lu_up,min,2070,6
lu_up;min;2070;8.5,2346,60,lu_up,min,2070,8.5
lu_up;min;2080;2.6,3261,40,lu_up,min,2080,2.6
lu_up;min;2080;4.5,56,-6,lu_up,min,2080,4.5
lu_up;min;2080;6,2898,-111,lu_up,min,2080,6
lu_up;min;2080;8.5,1917,59,lu_up,min,2080,8.5
people_in_povertySSP1;max;2030;2.6,-554691.739224174,14314.0403104684,people_in_povertySSP1,max,2030,2.6
people_in_povertySSP1;max;2030;4.5,-549821.361986218,19184.4175484244,people_in_povertySSP1,max,2030,4.5
people_in_povertySSP1;max;2030;6,-554692.737192148,14313.0423424948,people_in_povertySSP1,max,2030,6
people_in_povertySSP1;max;2030;8.5,-562802.029838769,6203.74969587359,people_in_povertySSP1,max,2030,8.5
people_in_povertySSP1;max;2050;2.6,-832741.563078712,9436.38867086289,people_in_povertySSP1,max,2050,2.6
people_in_povertySSP1;max;2050;4.5,-843316.769315834,-1138.81756625953,people_in_povertySSP1,max,2050,4.5
people_in_povertySSP1;max;2050;6,-825422.786077027,16755.1656725473,people_in_povertySSP1,max,2050,6
people_in_povertySSP1;max;2050;8.5,-852742.361920337,-10564.4101707621,people_in_povertySSP1,max,2050,8.5
people_in_povertySSP1;max;2070;2.6,-819589.850369072,33063.3929898215,people_in_povertySSP1,max,2070,2.6
people_in_povertySSP1;max;2070;4.5,-864816.487565258,-12163.2442063652,people_in_povertySSP1,max,2070,4.5
people_in_povertySSP1;max;2070;6,-860102.42500267,-7449.18164377718,people_in_povertySSP1,max,2070,6
people_in_povertySSP1;max;2070;8.5,-868649.891527959,-15996.6481690659,people_in_povertySSP1,max,2070,8.5
people_in_povertySSP1;max;2080;2.6,-798068.294353802,14427.8629774739,people_in_povertySSP1,max,2080,2.6
people_in_povertySSP1;max;2080;4.5,-813974.100812974,-1477.9434816984,people_in_povertySSP1,max,2080,4.5
people_in_povertySSP1;max;2080;6,-813010.224881049,-514.06754977291,people_in_povertySSP1,max,2080,6
people_in_povertySSP1;max;2080;8.5,-828852.926734047,-16356.7694027711,people_in_povertySSP1,max,2080,8.5
people_in_povertySSP1;mean;2030;2.6,-3118510.26547645,234580.526731384,people_in_povertySSP1,mean,2030,2.6
people_in_povertySSP1;mean;2030;4.5,-3130697.08126077,221853.671301731,people_in_povertySSP1,mean,2030,4.5
people_in_povertySSP1;mean;2030;6,-3213440.20771374,138045.421704385,people_in_povertySSP1,mean,2030,6
people_in_povertySSP1;mean;2030;8.5,-3003246.11942155,348683.306358153,people_in_povertySSP1,mean,2030,8.5
people_in_povertySSP1;mean;2050;2.6,-4919174.60208043,632772.678557629,people_in_povertySSP1,mean,2050,2.6
people_in_povertySSP1;mean;2050;4.5,-5366765.22011719,191026.395329253,people_in_povertySSP1,mean,2050,4.5
people_in_povertySSP1;mean;2050;6,-5309207.46733372,245655.336108051,people_in_povertySSP1,mean,2050,6
people_in_povertySSP1;mean;2050;8.5,-5441721.18496066,117671.75703092,people_in_povertySSP1,mean,2050,8.5
people_in_povertySSP1;mean;2070;2.6,-6072966.61288916,306620.408432757,people_in_povertySSP1,mean,2070,2.6
people_in_povertySSP1;mean;2070;4.5,-6159600.03536958,225051.949340418,people_in_povertySSP1,mean,2070,4.5
people_in_povertySSP1;mean;2070;6,-6139681.86339905,252688.820498128,people_in_povertySSP1,mean,2070,6
people_in_povertySSP1;mean;2070;8.5,-6426496.56175285,-33070.0454625115,people_in_povertySSP1,mean,2070,8.5
people_in_povertySSP1;mean;2080;2.6,-6339749.35057263,116896.436380421,people_in_povertySSP1,mean,2080,2.6
people_in_povertySSP1;mean;2080;4.5,-6422379.02107112,35974.6911429195,people_in_povertySSP1,mean,2080,4.5
people_in_povertySSP1;mean;2080;6,-6272545.58061958,184050.72049458,people_in_povertySSP1,mean,2080,6
people_in_povertySSP1;mean;2080;8.5,-6471863.33389694,-7392.51314747799,people_in_povertySSP1,mean,2080,8.5
people_in_povertySSP1;min;2030;2.6,-3688601.42581217,22792.5999423354,people_in_povertySSP1,min,2030,2.6
people_in_povertySSP1;min;2030;4.5,-3652808.99441791,46651.3936467413,people_in_povertySSP1,min,2030,4.5
people_in_povertySSP1;min;2030;6,-3648936.48718902,39356.3929509441,people_in_povertySSP1,min,2030,6
people_in_povertySSP1;min;2030;8.5,-3579265.6503134,111800.549870898,people_in_povertySSP1,min,2030,8.5
people_in_povertySSP1;min;2050;2.6,-6001463.88006452,130358.397310168,people_in_povertySSP1,min,2050,2.6
people_in_povertySSP1;min;2050;4.5,-6184262.77132909,22795.3079718426,people_in_povertySSP1,min,2050,4.5
people_in_povertySSP1;min;2050;6,-6108204.5860916,99815.9790909225,people_in_povertySSP1,min,2050,6
people_in_povertySSP1;min;2050;8.5,-6140718.83484177,67557.9884115541,people_in_povertySSP1,min,2050,8.5
people_in_povertySSP1;min;2070;2.6,-6983789.63193995,184789.689163578,people_in_povertySSP1,min,2070,2.6
people_in_povertySSP1;min;2070;4.5,-7055471.33796822,167262.625786463,people_in_povertySSP1,min,2070,4.5
people_in_povertySSP1;min;2070;6,-7093646.01728785,128479.159813079,people_in_povertySSP1,min,2070,6
people_in_povertySSP1;min;2070;8.5,-7237772.00514523,-7746.94577976409,people_in_povertySSP1,min,2070,8.5
people_in_povertySSP1;min;2080;2.6,-7149909.57042707,196056.159018963,people_in_povertySSP1,min,2080,2.6
people_in_povertySSP1;min;2080;4.5,-7228308.22162466,131540.739373209,people_in_povertySSP1,min,2080,4.5
people_in_povertySSP1;min;2080;6,-7236391.43228868,107730.144049836,people_in_povertySSP1,min,2080,6
people_in_povertySSP1;min;2080;8.5,-7325156.67702708,35350.040429946,people_in_povertySSP1,min,2080,8.5
people_in_povertySSP2;max;2030;2.6,-146730.544836345,16667.5398408199,people_in_povertySSP2,max,2030,2.6
people_in_povertySSP2;max;2030;4.5,-145713.992677282,17684.0919998825,people_in_povertySSP2,max,2030,4.5
people_in_povertySSP2;max;2030;6,-154332.098620498,9065.98605666609,people_in_povertySSP2,max,2030,6
people_in_povertySSP2;max;2030;8.5,-152941.198320638,10456.8863565264,people_in_povertySSP2,max,2030,8.5
people_in_povertySSP2;max;2050;2.6,-200207.622182185,21418.0327890856,people_in_povertySSP2,max,2050,2.6
people_in_povertySSP2;max;2050;4.5,-209233.185711552,12392.469259719,people_in_povertySSP2,max,2050,4.5
people_in_povertySSP2;max;2050;6,-202442.980365848,19182.6746054232,people_in_povertySSP2,max,2050,6
people_in_povertySSP2;max;2050;8.5,-221900.881305201,-275.226333929633,people_in_povertySSP2,max,2050,8.5
people_in_povertySSP2;max;2070;2.6,-123140.724170971,33250.9892902428,people_in_povertySSP2,max,2070,2.6
people_in_povertySSP2;max;2070;4.5,-152333.130414402,4058.58304681201,people_in_povertySSP2,max,2070,4.5
people_in_povertySSP2;max;2070;6,-155303.134178402,1088.57928281176,people_in_povertySSP2,max,2070,6
people_in_povertySSP2;max;2070;8.5,-158694.71915725,-2303.00569603679,people_in_povertySSP2,max,2070,8.5
people_in_povertySSP2;max;2080;2.6,-72411.6084384941,26343.3251648422,people_in_povertySSP2,max,2080,2.6
people_in_povertySSP2;max;2080;4.5,-88738.6518490762,10016.2817542601,people_in_povertySSP2,max,2080,4.5
people_in_povertySSP2;max;2080;6,-86994.1798219531,11760.7537813832,people_in_povertySSP2,max,2080,6
people_in_povertySSP2;max;2080;8.5,-100301.968690243,-1547.03508690716,people_in_povertySSP2,max,2080,8.5
people_in_povertySSP2;mean;2030;2.6,-1002291.68943127,153085.902025206,people_in_povertySSP2,mean,2030,2.6
people_in_povertySSP2;mean;2030;4.5,-1040804.5612398,113961.719100014,people_in_povertySSP2,mean,2030,4.5
people_in_povertySSP2;mean;2030;6,-1110896.74575427,44017.2977588652,people_in_povertySSP2,mean,2030,6
people_in_povertySSP2;mean;2030;8.5,-1035381.27685525,119679.141703479,people_in_povertySSP2,mean,2030,8.5
people_in_povertySSP2;mean;2050;2.6,-2044550.64223307,368068.824997161,people_in_povertySSP2,mean,2050,2.6
people_in_povertySSP2;mean;2050;4.5,-2259038.07221517,156716.883827054,people_in_povertySSP2,mean,2050,4.5
people_in_povertySSP2;mean;2050;6,-2214569.43890059,198728.873950976,people_in_povertySSP2,mean,2050,6
people_in_povertySSP2;mean;2050;8.5,-2341290.84805929,74929.6125100199,people_in_povertySSP2,mean,2050,8.5
people_in_povertySSP2;mean;2070;2.6,-2979371.45495407,292992.945356098,people_in_povertySSP2,mean,2070,2.6
people_in_povertySSP2;mean;2070;4.5,-3112888.64964963,161884.89601191,people_in_povertySSP2,mean,2070,4.5
people_in_povertySSP2;mean;2070;6,-3115247.36687451,166428.469882506,people_in_povertySSP2,mean,2070,6
people_in_povertySSP2;mean;2070;8.5,-3294742.01857507,-12361.3007797217,people_in_povertySSP2,mean,2070,8.5
people_in_povertySSP2;mean;2080;2.6,-3312977.37308131,193352.889169038,people_in_povertySSP2,mean,2080,2.6
people_in_povertySSP2;mean;2080;4.5,-3398187.42169017,109710.022642884,people_in_povertySSP2,mean,2080,4.5
people_in_povertySSP2;mean;2080;6,-3340999.02155786,164172.287291402,people_in_povertySSP2,mean,2080,6
people_in_povertySSP2;mean;2080;8.5,-3514183.06691806,-1155.47115213098,people_in_povertySSP2,mean,2080,8.5
people_in_povertySSP2;min;2030;2.6,-1229130.29705399,7638.69194521219,people_in_povertySSP2,min,2030,2.6
people_in_povertySSP2;min;2030;4.5,-1222184.07881236,13087.85671817,people_in_povertySSP2,min,2030,4.5
people_in_povertySSP2;min;2030;6,-1221712.05923401,10294.3177436378,people_in_povertySSP2,min,2030,6
people_in_povertySSP2;min;2030;8.5,-1206850.69364893,26112.033681958,people_in_povertySSP2,min,2030,8.5
people_in_povertySSP2;min;2050;2.6,-2555469.90722736,64454.6495293728,people_in_povertySSP2,min,2050,2.6
people_in_povertySSP2;min;2050;4.5,-2634853.49863903,11339.737296503,people_in_povertySSP2,min,2050,4.5
people_in_povertySSP2;min;2050;6,-2604782.76163361,42381.5948111019,people_in_povertySSP2,min,2050,6
people_in_povertySSP2;min;2050;8.5,-2621306.12724738,25905.7248426736,people_in_povertySSP2,min,2050,8.5
people_in_povertySSP2;min;2070;2.6,-3535542.77624732,106154.858538228,people_in_povertySSP2,min,2070,2.6
people_in_povertySSP2;min;2070;4.5,-3578731.78976439,87453.9887355343,people_in_povertySSP2,min,2070,4.5
people_in_povertySSP2;min;2070;6,-3595389.50536451,70680.459101222,people_in_povertySSP2,min,2070,6
people_in_povertySSP2;min;2070;8.5,-3673079.61872862,-2200.59043902997,people_in_povertySSP2,min,2070,8.5
people_in_povertySSP2;min;2080;2.6,-3837122.05010697,123185.964979741,people_in_povertySSP2,min,2080,2.6
people_in_povertySSP2;min;2080;4.5,-3892501.1452129,76156.9561957223,people_in_povertySSP2,min,2080,4.5
people_in_povertySSP2;min;2080;6,-3894620.29100492,64421.825789236,people_in_povertySSP2,min,2080,6
people_in_povertySSP2;min;2080;8.5,-3945264.75169232,23775.6663561454,people_in_povertySSP2,min,2080,8.5
people_in_povertySSP3;max;2030;2.6,539513.276286476,15355.5109144998,people_in_povertySSP3,max,2030,2.6
people_in_povertySSP3;max;2030;4.5,535190.436666555,11032.671294579,people_in_povertySSP3,max,2030,4.5
people_in_povertySSP3;max;2030;6,522922.775832011,-1234.98953996511,people_in_povertySSP3,max,2030,6
people_in_povertySSP3;max;2030;8.5,538476.471265515,14318.7058935392,people_in_povertySSP3,max,2030,8.5
people_in_povertySSP3;max;2050;2.6,1280351.17001097,33270.0221962899,people_in_povertySSP3,max,2050,2.6
people_in_povertySSP3;max;2050;4.5,1280324.31992025,33243.1721055729,people_in_povertySSP3,max,2050,4.5
people_in_povertySSP3;max;2050;6,1257985.61147196,10904.4636572846,people_in_povertySSP3,max,2050,6
people_in_povertySSP3;max;2050;8.5,1269404.76888807,22323.6210733943,people_in_povertySSP3,max,2050,8.5
people_in_povertySSP3;max;2070;2.6,2215628.73295148,18839.9106190717,people_in_povertySSP3,max,2070,2.6
people_in_povertySSP3;max;2070;4.5,2238380.47397253,41591.6516401274,people_in_povertySSP3,max,2070,4.5
people_in_povertySSP3;max;2070;6,2225891.19182199,29102.3694895818,people_in_povertySSP3,max,2070,6
