year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_down;mean;2080;4.5,21241,-16251,clim_down,mean,2080,4.5,saarema
clim_down;mean;2080;6,15079,-3403,clim_down,mean,2080,6,saarema
clim_down;min;2030;2.6,37767,-270,clim_down,min,2030,2.6,saarema
clim_down;min;2030;4.5,36057,-789,clim_down,min,2030,4.5,saarema
clim_down;min;2030;6,27889,-248,clim_down,min,2030,6,saarema
clim_down;min;2030;8.5,51224,-1635,clim_down,min,2030,8.5,saarema
clim_down;min;2050;2.6,16263,-113,clim_down,min,2050,2.6,saarema
clim_down;min;2050;4.5,30519,-794,clim_down,min,2050,4.5,saarema
clim_down;min;2050;6,22511,-730,clim_down,min,2050,6,saarema
clim_down;min;2050;8.5,73399,-15508,clim_down,min,2050,8.5,saarema
clim_down;min;2070;2.6,41637,-1359,clim_down,min,2070,2.6,saarema
clim_down;min;2070;4.5,45733,-1565,clim_down,min,2070,4.5,saarema
clim_down;min;2070;6,60766,-5847,clim_down,min,2070,6,saarema
clim_down;min;2070;8.5,59208,-10898,clim_down,min,2070,8.5,saarema
clim_down;min;2080;2.6,23052,-65,clim_down,min,2080,2.6,saarema
clim_down;min;2080;4.5,42089,-1020,clim_down,min,2080,4.5,saarema
clim_down;min;2080;6,20733,-1378,clim_down,min,2080,6,saarema
clim_up;max;2030;2.6,15643,2955,clim_up,max,2030,2.6,saarema
clim_up;max;2030;4.5,18305,2925,clim_up,max,2030,4.5,saarema
clim_up;max;2030;6,21076,3154,clim_up,max,2030,6,saarema
clim_up;max;2030;8.5,16131,2222,clim_up,max,2030,8.5,saarema
clim_up;max;2050;2.6,26684,3968,clim_up,max,2050,2.6,saarema
clim_up;max;2050;4.5,18246,2820,clim_up,max,2050,4.5,saarema
clim_up;max;2050;6,25959,3415,clim_up,max,2050,6,saarema
clim_up;max;2050;8.5,3244,431,clim_up,max,2050,8.5,saarema
clim_up;max;2070;2.6,18596,2548,clim_up,max,2070,2.6,saarema
clim_up;max;2070;4.5,15219,2123,clim_up,max,2070,4.5,saarema
clim_up;max;2070;6,9940,1544,clim_up,max,2070,6,saarema
clim_up;max;2070;8.5,14832,1545,clim_up,max,2070,8.5,saarema
clim_up;max;2080;2.6,26601,3347,clim_up,max,2080,2.6,saarema
clim_up;max;2080;4.5,16510,2657,clim_up,max,2080,4.5,saarema
clim_up;max;2080;6,25344,3591,clim_up,max,2080,6,saarema
clim_up;mean;2030;2.6,63432,13903,clim_up,mean,2030,2.6,saarema
clim_up;mean;2030;4.5,63754,13430,clim_up,mean,2030,4.5,saarema
clim_up;mean;2030;6,70446,13988,clim_up,mean,2030,6,saarema
clim_up;mean;2030;8.5,52923,12029,clim_up,mean,2030,8.5,saarema
clim_up;mean;2050;2.6,82458,14435,clim_up,mean,2050,2.6,saarema
clim_up;mean;2050;4.5,66827,14092,clim_up,mean,2050,4.5,saarema
clim_up;mean;2050;6,75883,14179,clim_up,mean,2050,6,saarema
clim_up;mean;2050;8.5,8843,1900,clim_up,mean,2050,8.5,saarema
clim_up;mean;2070;2.6,63087,12745,clim_up,mean,2070,2.6,saarema
clim_up;mean;2070;4.5,58486,13004,clim_up,mean,2070,4.5,saarema
clim_up;mean;2070;6,39379,11544,clim_up,mean,2070,6,saarema
clim_up;mean;2070;8.5,48713,10970,clim_up,mean,2070,8.5,saarema
clim_up;mean;2080;2.6,78041,14236,clim_up,mean,2080,2.6,saarema
clim_up;mean;2080;4.5,59329,12855,clim_up,mean,2080,4.5,saarema
clim_up;mean;2080;6,79302,14490,clim_up,mean,2080,6,saarema
clim_up;min;2030;2.6,141202,4686,clim_up,min,2030,2.6,saarema
clim_up;min;2030;4.5,143175,4418,clim_up,min,2030,4.5,saarema
clim_up;min;2030;6,157505,4755,clim_up,min,2030,6,saarema
clim_up;min;2030;8.5,118096,4086,clim_up,min,2030,8.5,saarema
clim_up;min;2050;2.6,175861,4849,clim_up,min,2050,2.6,saarema
clim_up;min;2050;4.5,150241,4411,clim_up,min,2050,4.5,saarema
clim_up;min;2050;6,158546,4610,clim_up,min,2050,6,saarema
clim_up;min;2050;8.5,45994,2531,clim_up,min,2050,8.5,saarema
clim_up;min;2070;2.6,140073,4495,clim_up,min,2070,2.6,saarema
clim_up;min;2070;4.5,133503,4432,clim_up,min,2070,4.5,saarema
clim_up;min;2070;6,102189,3556,clim_up,min,2070,6,saarema
clim_up;min;2070;8.5,104453,2923,clim_up,min,2070,8.5,saarema
clim_up;min;2080;2.6,170112,5043,clim_up,min,2080,2.6,saarema
clim_up;min;2080;4.5,134550,4469,clim_up,min,2080,4.5,saarema
clim_up;min;2080;6,163203,4015,clim_up,min,2080,6,saarema
dummy;max;2030;2.6,39233,-8122,dummy,max,2030,2.6,saarema
dummy;max;2030;4.5,38345,-9010,dummy,max,2030,4.5,saarema
dummy;max;2030;6,40393,-6962,dummy,max,2030,6,saarema
dummy;max;2030;8.5,34561,-12794,dummy,max,2030,8.5,saarema
dummy;max;2050;2.6,48764,1409,dummy,max,2050,2.6,saarema
dummy;max;2050;4.5,39996,-7359,dummy,max,2050,4.5,saarema
dummy;max;2050;6,41999,-5356,dummy,max,2050,6,saarema
dummy;max;2050;8.5,9257,-27560,dummy,max,2050,8.5,saarema
dummy;max;2070;2.6,36096,-11259,dummy,max,2070,2.6,saarema
dummy;max;2070;4.5,34112,-13243,dummy,max,2070,4.5,saarema
dummy;max;2070;6,26425,-20930,dummy,max,2070,6,saarema
dummy;max;2070;8.5,27393,-19900,dummy,max,2070,8.5,saarema
dummy;max;2080;2.6,40135,-7220,dummy,max,2080,2.6,saarema
dummy;max;2080;4.5,37349,-10006,dummy,max,2080,4.5,saarema
dummy;max;2080;6,44931,-2424,dummy,max,2080,6,saarema
dummy;mean;2030;2.6,110223,5597,dummy,mean,2030,2.6,saarema
dummy;mean;2030;4.5,109486,4860,dummy,mean,2030,4.5,saarema
dummy;mean;2030;6,112174,7548,dummy,mean,2030,6,saarema
dummy;mean;2030;8.5,91989,-12637,dummy,mean,2030,8.5,saarema
dummy;mean;2050;2.6,118292,13666,dummy,mean,2050,2.6,saarema
dummy;mean;2050;4.5,113608,8982,dummy,mean,2050,4.5,saarema
dummy;mean;2050;6,115491,10865,dummy,mean,2050,6,saarema
dummy;mean;2050;8.5,28549,-55811,dummy,mean,2050,8.5,saarema
dummy;mean;2070;2.6,98761,-5865,dummy,mean,2070,2.6,saarema
dummy;mean;2070;4.5,97337,-7289,dummy,mean,2070,4.5,saarema
dummy;mean;2070;6,82535,-22059,dummy,mean,2070,6,saarema
dummy;mean;2070;8.5,75682,-28150,dummy,mean,2070,8.5,saarema
dummy;mean;2080;2.6,115052,10426,dummy,mean,2080,2.6,saarema
dummy;mean;2080;4.5,100240,-4386,dummy,mean,2080,4.5,saarema
dummy;mean;2080;6,115519,10893,dummy,mean,2080,6,saarema
dummy;min;2030;2.6,228092,3732,dummy,min,2030,2.6,saarema
dummy;min;2030;4.5,226972,2482,dummy,min,2030,4.5,saarema
dummy;min;2030;6,228302,3677,dummy,min,2030,6,saarema
dummy;min;2030;8.5,221634,-1266,dummy,min,2030,8.5,saarema
dummy;min;2050;2.6,228518,4136,dummy,min,2050,2.6,saarema
dummy;min;2050;4.5,225318,1829,dummy,min,2050,4.5,saarema
dummy;min;2050;6,226184,1982,dummy,min,2050,6,saarema
dummy;min;2050;8.5,169219,-15973,dummy,min,2050,8.5,saarema
dummy;min;2070;2.6,224383,1023,dummy,min,2070,2.6,saarema
dummy;min;2070;4.5,223448,698,dummy,min,2070,4.5,saarema
dummy;min;2070;6,212469,-5081,dummy,min,2070,6,saarema
dummy;min;2070;8.5,202481,-12354,dummy,min,2070,8.5,saarema
dummy;min;2080;2.6,228678,4080,dummy,min,2080,2.6,saarema
dummy;min;2080;4.5,225053,1157,dummy,min,2080,4.5,saarema
dummy;min;2080;6,224070,889,dummy,min,2080,6,saarema
lu_down;max;2030;2.6,3490,-1476,lu_down,max,2030,2.6,saarema
lu_down;max;2030;4.5,10871,-1447,lu_down,max,2030,4.5,saarema
lu_down;max;2030;6,13771,-4699,lu_down,max,2030,6,saarema
lu_down;max;2030;8.5,11697,-4165,lu_down,max,2030,8.5,saarema
lu_down;max;2050;2.6,5505,-736,lu_down,max,2050,2.6,saarema
lu_down;max;2050;4.5,14287,-2275,lu_down,max,2050,4.5,saarema
lu_down;max;2050;6,14426,-4822,lu_down,max,2050,6,saarema
lu_down;max;2050;8.5,6474,-7796,lu_down,max,2050,8.5,saarema
lu_down;max;2070;2.6,4018,-2495,lu_down,max,2070,2.6,saarema
lu_down;max;2070;4.5,15276,-3637,lu_down,max,2070,4.5,saarema
lu_down;max;2070;6,12134,-6632,lu_down,max,2070,6,saarema
lu_down;max;2070;8.5,13667,-6544,lu_down,max,2070,8.5,saarema
lu_down;max;2080;2.6,6906,-2093,lu_down,max,2080,2.6,saarema
lu_down;max;2080;4.5,16884,-3995,lu_down,max,2080,4.5,saarema
lu_down;max;2080;6,15295,-3173,lu_down,max,2080,6,saarema
lu_down;mean;2030;2.6,14416,1535,lu_down,mean,2030,2.6,saarema
lu_down;mean;2030;4.5,32988,2457,lu_down,mean,2030,4.5,saarema
lu_down;mean;2030;6,38884,665,lu_down,mean,2030,6,saarema
lu_down;mean;2030;8.5,29345,-4787,lu_down,mean,2030,8.5,saarema
lu_down;mean;2050;2.6,16015,2325,lu_down,mean,2050,2.6,saarema
lu_down;mean;2050;4.5,45139,2945,lu_down,mean,2050,4.5,saarema
lu_down;mean;2050;6,43567,2732,lu_down,mean,2050,6,saarema
lu_down;mean;2050;8.5,16615,-15390,lu_down,mean,2050,8.5,saarema
lu_down;mean;2070;2.6,15074,-1574,lu_down,mean,2070,2.6,saarema
lu_down;mean;2070;4.5,47624,-1258,lu_down,mean,2070,4.5,saarema
lu_down;mean;2070;6,28343,-12472,lu_down,mean,2070,6,saarema
lu_down;mean;2070;8.5,32420,-9242,lu_down,mean,2070,8.5,saarema
lu_down;mean;2080;2.6,23699,2571,lu_down,mean,2080,2.6,saarema
lu_down;mean;2080;4.5,50982,-1702,lu_down,mean,2080,4.5,saarema
lu_down;mean;2080;6,43995,3183,lu_down,mean,2080,6,saarema
lu_down;min;2030;2.6,25559,415,lu_down,min,2030,2.6,saarema
lu_down;min;2030;4.5,87509,1279,lu_down,min,2030,4.5,saarema
lu_down;min;2030;6,97618,1198,lu_down,min,2030,6,saarema
lu_down;min;2030;8.5,81824,-2301,lu_down,min,2030,8.5,saarema
lu_down;min;2050;2.6,33093,698,lu_down,min,2050,2.6,saarema
lu_down;min;2050;4.5,118082,1585,lu_down,min,2050,4.5,saarema
lu_down;min;2050;6,104774,242,lu_down,min,2050,6,saarema
lu_down;min;2050;8.5,79386,-6027,lu_down,min,2050,8.5,saarema
lu_down;min;2070;2.6,45947,-461,lu_down,min,2070,2.6,saarema
lu_down;min;2070;4.5,129820,1773,lu_down,min,2070,4.5,saarema
lu_down;min;2070;6,99200,-4443,lu_down,min,2070,6,saarema
lu_down;min;2070;8.5,93408,-6311,lu_down,min,2070,8.5,saarema
lu_down;min;2080;2.6,58923,551,lu_down,min,2080,2.6,saarema
lu_down;min;2080;4.5,136343,1976,lu_down,min,2080,4.5,saarema
lu_down;min;2080;6,106104,-189,lu_down,min,2080,6,saarema
lu_up;max;2030;2.6,978,-963,lu_up,max,2030,2.6,saarema
lu_up;max;2030;4.5,2952,-357,lu_up,max,2030,4.5,saarema
lu_up;max;2030;6,10762,731,lu_up,max,2030,6,saarema
lu_up;max;2030;8.5,2079,-130,lu_up,max,2030,8.5,saarema
lu_up;max;2050;2.6,5444,253,lu_up,max,2050,2.6,saarema
lu_up;max;2050;4.5,3389,-505,lu_up,max,2050,4.5,saarema
lu_up;max;2050;6,13855,1088,lu_up,max,2050,6,saarema
lu_up;max;2050;8.5,62,-1905,lu_up,max,2050,8.5,saarema
lu_up;max;2070;2.6,8400,-376,lu_up,max,2070,2.6,saarema
lu_up;max;2070;4.5,2757,-623,lu_up,max,2070,4.5,saarema
lu_up;max;2070;6,7569,-4795,lu_up,max,2070,6,saarema
lu_up;max;2070;8.5,1552,-595,lu_up,max,2070,8.5,saarema
lu_up;max;2080;2.6,8521,23,lu_up,max,2080,2.6,saarema
lu_up;max;2080;4.5,2305,-197,lu_up,max,2080,4.5,saarema
lu_up;max;2080;6,12805,1023,lu_up,max,2080,6,saarema
lu_up;mean;2030;2.6,5826,409,lu_up,mean,2030,2.6,saarema
lu_up;mean;2030;4.5,5640,478,lu_up,mean,2030,4.5,saarema
lu_up;mean;2030;6,15763,967,lu_up,mean,2030,6,saarema
lu_up;mean;2030;8.5,2465,1,lu_up,mean,2030,8.5,saarema
lu_up;mean;2050;2.6,12288,1469,lu_up,mean,2050,2.6,saarema
lu_up;mean;2050;4.5,8780,1464,lu_up,mean,2050,4.5,saarema
lu_up;mean;2050;6,21869,1502,lu_up,mean,2050,6,saarema
lu_up;mean;2050;8.5,563,-1614,lu_up,mean,2050,8.5,saarema
lu_up;mean;2070;2.6,17836,364,lu_up,mean,2070,2.6,saarema
lu_up;mean;2070;4.5,6996,644,lu_up,mean,2070,4.5,saarema
lu_up;mean;2070;6,18237,-1063,lu_up,mean,2070,6,saarema
lu_up;mean;2070;8.5,2194,-391,lu_up,mean,2070,8.5,saarema
lu_up;mean;2080;2.6,19413,1836,lu_up,mean,2080,2.6,saarema
lu_up;mean;2080;4.5,4424,527,lu_up,mean,2080,4.5,saarema
lu_up;mean;2080;6,19637,1468,lu_up,mean,2080,6,saarema
lu_up;min;2030;2.6,10053,291,lu_up,min,2030,2.6,saarema
lu_up;min;2030;4.5,6970,-46,lu_up,min,2030,4.5,saarema
lu_up;min;2030;6,22518,556,lu_up,min,2030,6,saarema
lu_up;min;2030;8.5,3087,22,lu_up,min,2030,8.5,saarema
lu_up;min;2050;2.6,16911,421,lu_up,min,2050,2.6,saarema
lu_up;min;2050;4.5,10668,72,lu_up,min,2050,4.5,saarema
lu_up;min;2050;6,31752,885,lu_up,min,2050,6,saarema
lu_up;min;2050;8.5,2444,-160,lu_up,min,2050,8.5,saarema
lu_up;min;2070;2.6,25800,131,lu_up,min,2070,2.6,saarema
lu_up;min;2070;4.5,9010,-158,lu_up,min,2070,4.5,saarema
lu_up;min;2070;6,28035,357,lu_up,min,2070,6,saarema
lu_up;min;2070;8.5,3240,-369,lu_up,min,2070,8.5,saarema
lu_up;min;2080;2.6,26656,485,lu_up,min,2080,2.6,saarema
lu_up;min;2080;4.5,5579,-18,lu_up,min,2080,4.5,saarema
lu_up;min;2080;6,26137,569,lu_up,min,2080,6,saarema
people_in_povertySSP1;max;2030;2.6,35703.6459040364,-7474.10868341413,people_in_povertySSP1,max,2030,2.6,saarema
people_in_povertySSP1;max;2030;4.5,34550.9415827021,-8626.8130047485,people_in_povertySSP1,max,2030,4.5,saarema
people_in_povertySSP1;max;2030;6,36965.5667816097,-6212.18780584083,people_in_povertySSP1,max,2030,6,saarema
people_in_povertySSP1;max;2030;8.5,24696.6921775811,-18481.0624098694,people_in_povertySSP1,max,2030,8.5,saarema
people_in_povertySSP1;max;2050;2.6,119110.329249865,4019.33656732,people_in_povertySSP1,max,2050,2.6,saarema
people_in_povertySSP1;max;2050;4.5,99064.8259580496,-16026.1667244951,people_in_povertySSP1,max,2050,4.5,saarema
people_in_povertySSP1;max;2050;6,107988.379296464,-7102.61338608037,people_in_povertySSP1,max,2050,6,saarema
people_in_povertySSP1;max;2050;8.5,5305.30615863926,-89646.9649997445,people_in_povertySSP1,max,2050,8.5,saarema
people_in_povertySSP1;max;2070;2.6,125387.076169609,-42555.2096414646,people_in_povertySSP1,max,2070,2.6,saarema
people_in_povertySSP1;max;2070;4.5,117204.591976933,-50737.6938341403,people_in_povertySSP1,max,2070,4.5,saarema
people_in_povertySSP1;max;2070;6,46284.0815330319,-121658.204278041,people_in_povertySSP1,max,2070,6,saarema
people_in_povertySSP1;max;2070;8.5,48009.503015832,-119775.797646784,people_in_povertySSP1,max,2070,8.5,saarema
people_in_povertySSP1;max;2080;2.6,167014.374830794,-9959.06697538353,people_in_povertySSP1,max,2080,2.6,saarema
people_in_povertySSP1;max;2080;4.5,151769.048845414,-25204.3929607632,people_in_povertySSP1,max,2080,4.5,saarema
people_in_povertySSP1;max;2080;6,173484.283900531,-3489.1579056459,people_in_povertySSP1,max,2080,6,saarema
people_in_povertySSP1;mean;2030;2.6,91363.1655251646,7854.20059316371,people_in_povertySSP1,mean,2030,2.6,saarema
people_in_povertySSP1;mean;2030;4.5,90463.0035129418,6954.03858094091,people_in_povertySSP1,mean,2030,4.5,saarema
people_in_povertySSP1;mean;2030;6,89483.5105900006,5974.54565799974,people_in_povertySSP1,mean,2030,6,saarema
people_in_povertySSP1;mean;2030;8.5,73811.4245534545,-9697.54037854637,people_in_povertySSP1,mean,2030,8.5,saarema
people_in_povertySSP1;mean;2050;2.6,243607.006942063,20452.2991766096,people_in_povertySSP1,mean,2050,2.6,saarema
people_in_povertySSP1;mean;2050;4.5,237393.759746369,14239.0519809154,people_in_povertySSP1,mean,2050,4.5,saarema
people_in_povertySSP1;mean;2050;6,239277.170589132,16122.4628236781,people_in_povertySSP1,mean,2050,6,saarema
people_in_povertySSP1;mean;2050;8.5,34916.60333393,-151897.006044016,people_in_povertySSP1,mean,2050,8.5,saarema
people_in_povertySSP1;mean;2070;2.6,299743.117977793,-20614.7229076813,people_in_povertySSP1,mean,2070,2.6,saarema
people_in_povertySSP1;mean;2070;4.5,292746.465254286,-27611.3756311878,people_in_povertySSP1,mean,2070,4.5,saarema
people_in_povertySSP1;mean;2070;6,240251.10813491,-79998.9739740021,people_in_povertySSP1,mean,2070,6,saarema
people_in_povertySSP1;mean;2070;8.5,173767.810461313,-144432.645517101,people_in_povertySSP1,mean,2070,8.5,saarema
people_in_povertySSP1;mean;2080;2.6,347869.691463427,14506.8812053017,people_in_povertySSP1,mean,2080,2.6,saarema
people_in_povertySSP1;mean;2080;4.5,310641.583736353,-22721.2265217717,people_in_povertySSP1,mean,2080,4.5,saarema
people_in_povertySSP1;mean;2080;6,341732.272259576,8369.46200145065,people_in_povertySSP1,mean,2080,6,saarema
people_in_povertySSP1;min;2030;2.6,141051.631251748,995.982417966036,people_in_povertySSP1,min,2030,2.6,saarema
people_in_povertySSP1;min;2030;4.5,141491.109366445,1390.07250170637,people_in_povertySSP1,min,2030,4.5,saarema
people_in_povertySSP1;min;2030;6,141317.148887692,1217.7565732236,people_in_povertySSP1,min,2030,6,saarema
people_in_povertySSP1;min;2030;8.5,139941.517381043,-4.97089400267578,people_in_povertySSP1,min,2030,8.5,saarema
people_in_povertySSP1;min;2050;2.6,355667.269867686,1534.245679593,people_in_povertySSP1,min,2050,2.6,saarema
people_in_povertySSP1;min;2050;4.5,351768.494660015,-2084.92382599739,people_in_povertySSP1,min,2050,4.5,saarema
people_in_povertySSP1;min;2050;6,355516.55467138,837.810409333557,people_in_povertySSP1,min,2050,6,saarema
people_in_povertySSP1;min;2050;8.5,260104.68854954,-35354.7879261436,people_in_povertySSP1,min,2050,8.5,saarema
people_in_povertySSP1;min;2070;2.6,484463.07956957,-4874.62445155787,people_in_povertySSP1,min,2070,2.6,saarema
people_in_povertySSP1;min;2070;4.5,484501.510955869,-3891.59084441199,people_in_povertySSP1,min,2070,4.5,saarema
people_in_povertySSP1;min;2070;6,464440.582611742,-10917.2521552921,people_in_povertySSP1,min,2070,6,saarema
people_in_povertySSP1;min;2070;8.5,438746.175475414,-31209.8153238969,people_in_povertySSP1,min,2070,8.5,saarema
people_in_povertySSP1;min;2080;2.6,506682.853361744,1262.42356376746,people_in_povertySSP1,min,2080,2.6,saarema
people_in_povertySSP1;min;2080;4.5,495675.426326483,-7273.50947806565,people_in_povertySSP1,min,2080,4.5,saarema
people_in_povertySSP1;min;2080;6,491159.789170073,-6993.79635037959,people_in_povertySSP1,min,2080,6,saarema
people_in_povertySSP2;max;2030;2.6,26886.9626325157,-6042.62891115891,people_in_povertySSP2,max,2030,2.6,saarema
people_in_povertySSP2;max;2030;4.5,26047.4709985325,-6882.12054514213,people_in_povertySSP2,max,2030,4.5,saarema
people_in_povertySSP2;max;2030;6,27887.2326503745,-5042.35889330017,people_in_povertySSP2,max,2030,6,saarema
people_in_povertySSP2;max;2030;8.5,18540.7927234086,-14388.7988202661,people_in_povertySSP2,max,2030,8.5,saarema
people_in_povertySSP2;max;2050;2.6,91981.6079212629,3648.25152343726,people_in_povertySSP2,max,2050,2.6,saarema
people_in_povertySSP2;max;2050;4.5,75904.415407001,-12428.9409908246,people_in_povertySSP2,max,2050,4.5,saarema
people_in_povertySSP2;max;2050;6,82678.7085427657,-5654.6478550599,people_in_povertySSP2,max,2050,6,saarema
people_in_povertySSP2;max;2050;8.5,3678.79617424051,-68322.5506038732,people_in_povertySSP2,max,2050,8.5,saarema
people_in_povertySSP2;max;2070;2.6,101237.048581733,-36686.6118246108,people_in_povertySSP2,max,2070,2.6,saarema
people_in_povertySSP2;max;2070;4.5,94354.8054373051,-43568.8549690385,people_in_povertySSP2,max,2070,4.5,saarema
people_in_povertySSP2;max;2070;6,37136.1641686804,-100787.496237663,people_in_povertySSP2,max,2070,6,saarema
people_in_povertySSP2;max;2070;8.5,38519.5769182807,-99259.2807668745,people_in_povertySSP2,max,2070,8.5,saarema
people_in_povertySSP2;max;2080;2.6,143972.37384069,-10391.0587178023,people_in_povertySSP2,max,2080,2.6,saarema
people_in_povertySSP2;max;2080;4.5,130392.936542024,-23970.4960164682,people_in_povertySSP2,max,2080,4.5,saarema
people_in_povertySSP2;max;2080;6,150862.461037926,-3500.97152056702,people_in_povertySSP2,max,2080,6,saarema
people_in_povertySSP2;mean;2030;2.6,72416.6288619701,7053.01368732993,people_in_povertySSP2,mean,2030,2.6,saarema
people_in_povertySSP2;mean;2030;4.5,71792.8127255183,6429.19755087823,people_in_povertySSP2,mean,2030,4.5,saarema
people_in_povertySSP2;mean;2030;6,70638.2717008357,5274.65652619561,people_in_povertySSP2,mean,2030,6,saarema
people_in_povertySSP2;mean;2030;8.5,58280.8983094749,-7082.71686516522,people_in_povertySSP2,mean,2030,8.5,saarema
people_in_povertySSP2;mean;2050;2.6,191998.588599063,17505.7125500757,people_in_povertySSP2,mean,2050,2.6,saarema
people_in_povertySSP2;mean;2050;4.5,188950.166463113,14457.2904141263,people_in_povertySSP2,mean,2050,4.5,saarema
people_in_povertySSP2;mean;2050;6,188519.428470419,14026.5524214321,people_in_povertySSP2,mean,2050,6,saarema
people_in_povertySSP2;mean;2050;8.5,31255.5690859778,-115846.575244479,people_in_povertySSP2,mean,2050,8.5,saarema
people_in_povertySSP2;mean;2070;2.6,252541.083335733,-14628.307194795,people_in_povertySSP2,mean,2070,2.6,saarema
people_in_povertySSP2;mean;2070;4.5,246088.953165221,-21080.4373653072,people_in_povertySSP2,mean,2070,4.5,saarema
people_in_povertySSP2;mean;2070;6,204865.670345714,-62204.9853813073,people_in_povertySSP2,mean,2070,6,saarema
people_in_povertySSP2;mean;2070;8.5,148006.874002249,-117068.31697381,people_in_povertySSP2,mean,2070,8.5,saarema
people_in_povertySSP2;mean;2080;2.6,310159.995978187,15351.8437127041,people_in_povertySSP2,mean,2080,2.6,saarema
people_in_povertySSP2;mean;2080;4.5,278524.344991959,-16283.8072735237,people_in_povertySSP2,mean,2080,4.5,saarema
people_in_povertySSP2;mean;2080;6,308226.134277738,13417.9820122558,people_in_povertySSP2,mean,2080,6,saarema
people_in_povertySSP2;min;2030;2.6,113908.870857245,1006.82899430109,people_in_povertySSP2,min,2030,2.6,saarema
people_in_povertySSP2;min;2030;4.5,114273.485019336,1385.49907373003,people_in_povertySSP2,min,2030,4.5,saarema
people_in_povertySSP2;min;2030;6,114040.289743211,1154.55593188584,people_in_povertySSP2,min,2030,6,saarema
people_in_povertySSP2;min;2030;8.5,113527.485808212,549.009119668306,people_in_povertySSP2,min,2030,8.5,saarema
people_in_povertySSP2;min;2050;2.6,285451.855804236,1646.74550383777,people_in_povertySSP2,min,2050,2.6,saarema
people_in_povertySSP2;min;2050;4.5,283239.980293198,-580.612082902633,people_in_povertySSP2,min,2050,4.5,saarema
people_in_povertySSP2;min;2050;6,285804.090275855,1512.1015354027,people_in_povertySSP2,min,2050,6,saarema
people_in_povertySSP2;min;2050;8.5,215842.177973029,-25839.6022500376,people_in_povertySSP2,min,2050,8.5,saarema
people_in_povertySSP2;min;2070;2.6,415840.609311144,-2478.36673300958,people_in_povertySSP2,min,2070,2.6,saarema
people_in_povertySSP2;min;2070;4.5,415953.809117354,-1885.0608864121,people_in_povertySSP2,min,2070,4.5,saarema
people_in_povertySSP2;min;2070;6,402369.11653508,-6283.16841874563,people_in_povertySSP2,min,2070,6,saarema
people_in_povertySSP2;min;2070;8.5,382861.722118469,-21361.7334206585,people_in_povertySSP2,min,2070,8.5,saarema
people_in_povertySSP2;min;2080;2.6,458741.957918114,1681.95202658285,people_in_povertySSP2,min,2080,2.6,saarema
people_in_povertySSP2;min;2080;4.5,450403.752564971,-4784.43194943765,people_in_povertySSP2,min,2080,4.5,saarema
people_in_povertySSP2;min;2080;6,446523.533978798,-5091.80775770865,people_in_povertySSP2,min,2080,6,saarema
people_in_povertySSP3;max;2030;2.6,19445.4639696985,-4569.29728241587,people_in_povertySSP3,max,2030,2.6,saarema
people_in_povertySSP3;max;2030;4.5,18851.7215202964,-5163.03973181799,people_in_povertySSP3,max,2030,4.5,saarema
