year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
dummy;min;2050;8.5,4652,-890,dummy,min,2050,8.5,menangle
dummy;min;2070;4.5,3388,-2257,dummy,min,2070,4.5,menangle
dummy;min;2070;6,4062,-1699,dummy,min,2070,6,menangle
dummy;min;2070;8.5,3884,-1599,dummy,min,2070,8.5,menangle
dummy;min;2080;2.6,4272,-1883,dummy,min,2080,2.6,menangle
dummy;min;2080;4.5,3373,-2657,dummy,min,2080,4.5,menangle
dummy;min;2080;6,3297,-1701,dummy,min,2080,6,menangle
dummy;min;2080;8.5,730,-1229,dummy,min,2080,8.5,menangle
lu_down;mean;2030;2.6,520,-1822,lu_down,mean,2030,2.6,menangle
lu_down;mean;2030;4.5,2039,-2080,lu_down,mean,2030,4.5,menangle
lu_down;mean;2050;2.6,253,-1880,lu_down,mean,2050,2.6,menangle
lu_down;mean;2050;4.5,860,-3385,lu_down,mean,2050,4.5,menangle
lu_down;mean;2050;6,1247,-1638,lu_down,mean,2050,6,menangle
lu_down;mean;2050;8.5,859,-1002,lu_down,mean,2050,8.5,menangle
lu_down;mean;2070;4.5,627,-3249,lu_down,mean,2070,4.5,menangle
lu_down;mean;2070;6,1345,-1952,lu_down,mean,2070,6,menangle
lu_down;mean;2070;8.5,1163,-1683,lu_down,mean,2070,8.5,menangle
lu_down;mean;2080;2.6,278,-2136,lu_down,mean,2080,2.6,menangle
lu_down;mean;2080;4.5,592,-3665,lu_down,mean,2080,4.5,menangle
lu_down;mean;2080;6,994,-1746,lu_down,mean,2080,6,menangle
lu_down;mean;2080;8.5,73,-1174,lu_down,mean,2080,8.5,menangle
lu_down;min;2030;2.6,956,-1457,lu_down,min,2030,2.6,menangle
lu_down;min;2030;4.5,3987,-271,lu_down,min,2030,4.5,menangle
lu_down;min;2050;2.6,578,-1654,lu_down,min,2050,2.6,menangle
lu_down;min;2050;4.5,2200,-2246,lu_down,min,2050,4.5,menangle
lu_down;min;2050;6,2056,-1101,lu_down,min,2050,6,menangle
lu_down;min;2050;8.5,1355,-715,lu_down,min,2050,8.5,menangle
lu_down;min;2070;4.5,1921,-2188,lu_down,min,2070,4.5,menangle
lu_down;min;2070;6,2082,-1529,lu_down,min,2070,6,menangle
lu_down;min;2070;8.5,1818,-1364,lu_down,min,2070,8.5,menangle
lu_down;min;2080;2.6,644,-1870,lu_down,min,2080,2.6,menangle
lu_down;min;2080;4.5,1964,-2543,lu_down,min,2080,4.5,menangle
lu_down;min;2080;6,1548,-1508,lu_down,min,2080,6,menangle
lu_down;min;2080;8.5,521,-1080,lu_down,min,2080,8.5,menangle
lu_up;max;2050;6,9,0,lu_up,max,2050,6,menangle
lu_up;max;2050;8.5,70,0,lu_up,max,2050,8.5,menangle
lu_up;mean;2030;2.6,505,0,lu_up,mean,2030,2.6,menangle
lu_up;mean;2050;2.6,728,0,lu_up,mean,2050,2.6,menangle
lu_up;mean;2050;6,11,0,lu_up,mean,2050,6,menangle
lu_up;mean;2050;8.5,218,0,lu_up,mean,2050,8.5,menangle
lu_up;mean;2080;2.6,814,0,lu_up,mean,2080,2.6,menangle
lu_up;min;2030;2.6,579,0,lu_up,min,2030,2.6,menangle
lu_up;min;2050;2.6,804,0,lu_up,min,2050,2.6,menangle
lu_up;min;2050;6,11,0,lu_up,min,2050,6,menangle
lu_up;min;2050;8.5,218,0,lu_up,min,2050,8.5,menangle
lu_up;min;2080;2.6,892,0,lu_up,min,2080,2.6,menangle
people_in_povertySSP1;max;2050;6,-1.29593562116026,2.65957209128305,people_in_povertySSP1,max,2050,6,menangle
people_in_povertySSP1;max;2050;8.5,-3.40786553134479,0,people_in_povertySSP1,max,2050,8.5,menangle
people_in_povertySSP1;max;2070;6,0.846066155531898,-1.67435954524639,people_in_povertySSP1,max,2070,6,menangle
people_in_povertySSP1;max;2080;6,0.81222487312557,-6.33848437871294,people_in_povertySSP1,max,2080,6,menangle
people_in_povertySSP1;mean;2030;2.6,-4702.63334183176,1222.0698424054,people_in_povertySSP1,mean,2030,2.6,menangle
people_in_povertySSP1;mean;2030;4.5,-2198.06823004853,3703.27649206688,people_in_povertySSP1,mean,2030,4.5,menangle
people_in_povertySSP1;mean;2050;2.6,-2641.98798754733,2780.89484659247,people_in_povertySSP1,mean,2050,2.6,menangle
people_in_povertySSP1;mean;2050;4.5,-644.671861135554,5087.99600753169,people_in_povertySSP1,mean,2050,4.5,menangle
people_in_povertySSP1;mean;2050;6,-2490.17184090438,2860.06127798155,people_in_povertySSP1,mean,2050,6,menangle
people_in_povertySSP1;mean;2050;8.5,-3944.78671289422,1372.31567609001,people_in_povertySSP1,mean,2050,8.5,menangle
people_in_povertySSP1;mean;2070;4.5,79.1318445500845,-301.398596518251,people_in_povertySSP1,mean,2070,4.5,menangle
people_in_povertySSP1;mean;2070;6,101.76414095608,-282.057485836705,people_in_povertySSP1,mean,2070,6,menangle
people_in_povertySSP1;mean;2070;8.5,169.082218423001,-212.173854277987,people_in_povertySSP1,mean,2070,8.5,menangle
people_in_povertySSP1;mean;2080;2.6,2413.08103672162,-2474.61546718143,people_in_povertySSP1,mean,2080,2.6,menangle
people_in_povertySSP1;mean;2080;4.5,371.992121275683,-4427.73664866662,people_in_povertySSP1,mean,2080,4.5,menangle
people_in_povertySSP1;mean;2080;6,1851.55701015351,-2742.14005018856,people_in_povertySSP1,mean,2080,6,menangle
people_in_povertySSP1;mean;2080;8.5,3.39307768188269,-1019.419442359,people_in_povertySSP1,mean,2080,8.5,menangle
people_in_povertySSP1;min;2030;2.6,-6816.14829889349,504.78677786971,people_in_povertySSP1,min,2030,2.6,menangle
people_in_povertySSP1;min;2030;4.5,-7036.16524853156,261.223692905784,people_in_povertySSP1,min,2030,4.5,menangle
people_in_povertySSP1;min;2050;2.6,-5973.19990974515,779.156364001419,people_in_povertySSP1,min,2050,2.6,menangle
people_in_povertySSP1;min;2050;4.5,-5116.17399485767,1979.84798830594,people_in_povertySSP1,min,2050,4.5,menangle
people_in_povertySSP1;min;2050;6,-4542.46006963207,2141.55768752086,people_in_povertySSP1,min,2050,6,menangle
people_in_povertySSP1;min;2050;8.5,-4470.10575130645,2140.35805675195,people_in_povertySSP1,min,2050,8.5,menangle
people_in_povertySSP1;min;2070;4.5,269.879074225358,-219.156496423643,people_in_povertySSP1,min,2070,4.5,menangle
people_in_povertySSP1;min;2070;6,275.11828746748,-218.775442050896,people_in_povertySSP1,min,2070,6,menangle
people_in_povertySSP1;min;2070;8.5,209.527463855282,-281.066302433351,people_in_povertySSP1,min,2070,8.5,menangle
people_in_povertySSP1;min;2080;2.6,5306.33594046786,-754.798118461449,people_in_povertySSP1,min,2080,2.6,menangle
people_in_povertySSP1;min;2080;4.5,2856.22908471265,-3096.01167016643,people_in_povertySSP1,min,2080,4.5,menangle
people_in_povertySSP1;min;2080;6,3349.14263956481,-2415.33576017922,people_in_povertySSP1,min,2080,6,menangle
people_in_povertySSP1;min;2080;8.5,75.5663568333511,-1902.44885984559,people_in_povertySSP1,min,2080,8.5,menangle
people_in_povertySSP2;max;2050;6,-2.01827155661655,3.71111385849559,people_in_povertySSP2,max,2050,6,menangle
people_in_povertySSP2;max;2050;8.5,-4.87134824433869,0,people_in_povertySSP2,max,2050,8.5,menangle
people_in_povertySSP2;max;2070;6,-0.563071658173521,3.43839721490552,people_in_povertySSP2,max,2070,6,menangle
people_in_povertySSP2;max;2080;6,0.154404608770476,1.26021057905229,people_in_povertySSP2,max,2080,6,menangle
people_in_povertySSP2;mean;2030;2.6,-4357.14873389811,1131.45721783465,people_in_povertySSP2,mean,2030,2.6,menangle
people_in_povertySSP2;mean;2030;4.5,-2035.60516740525,3431.37764495833,people_in_povertySSP2,mean,2030,4.5,menangle
people_in_povertySSP2;mean;2050;2.6,-3547.94657075937,3723.37165624958,people_in_povertySSP2,mean,2050,2.6,menangle
people_in_povertySSP2;mean;2050;4.5,-880.847031746797,6807.9360257754,people_in_povertySSP2,mean,2050,4.5,menangle
people_in_povertySSP2;mean;2050;6,-3322.75966160815,3851.35157025617,people_in_povertySSP2,mean,2050,6,menangle
people_in_povertySSP2;mean;2050;8.5,-5268.81296765313,1859.6648744831,people_in_povertySSP2,mean,2050,8.5,menangle
people_in_povertySSP2;mean;2070;4.5,-328.801295224933,5335.55105925737,people_in_povertySSP2,mean,2070,4.5,menangle
people_in_povertySSP2;mean;2070;6,-2372.37222857824,3219.0039610336,people_in_povertySSP2,mean,2070,6,menangle
people_in_povertySSP2;mean;2070;8.5,-3745.58787839759,1945.88181865379,people_in_povertySSP2,mean,2070,8.5,menangle
people_in_povertySSP2;mean;2080;2.6,-1709.73562592101,1821.58488087059,people_in_povertySSP2,mean,2080,2.6,menangle
people_in_povertySSP2;mean;2080;4.5,-168.167124580716,3306.32653864919,people_in_povertySSP2,mean,2080,4.5,menangle
people_in_povertySSP2;mean;2080;6,-1449.10900577137,1878.63194163505,people_in_povertySSP2,mean,2080,6,menangle
people_in_povertySSP2;mean;2080;8.5,-0.573001237412017,593.945473011762,people_in_povertySSP2,mean,2080,8.5,menangle
people_in_povertySSP2;min;2030;2.6,-6314.32923136021,467.199018310299,people_in_povertySSP2,min,2030,2.6,menangle
people_in_povertySSP2;min;2030;4.5,-6517.67206683449,242.059573662663,people_in_povertySSP2,min,2030,4.5,menangle
people_in_povertySSP2;min;2050;2.6,-7999.60000128816,1059.55403251811,people_in_povertySSP2,min,2050,2.6,menangle
people_in_povertySSP2;min;2050;4.5,-6859.17637558562,2662.81474260516,people_in_povertySSP2,min,2050,4.5,menangle
people_in_povertySSP2;min;2050;6,-6086.48789219323,2881.26308865348,people_in_povertySSP2,min,2050,6,menangle
people_in_povertySSP2;min;2050;8.5,-5976.25178449037,2891.65866725554,people_in_povertySSP2,min,2050,8.5,menangle
people_in_povertySSP2;min;2070;4.5,-3542.0262239301,3485.21137713104,people_in_povertySSP2,min,2070,4.5,menangle
people_in_povertySSP2;min;2070;6,-4435.47328175593,2548.78150008633,people_in_povertySSP2,min,2070,6,menangle
people_in_povertySSP2;min;2070;8.5,-4268.40204620694,2793.14059587242,people_in_povertySSP2,min,2070,8.5,menangle
people_in_povertySSP2;min;2080;2.6,-3921.87791064906,432.332172844389,people_in_povertySSP2,min,2080,2.6,menangle
people_in_povertySSP2;min;2080;4.5,-2007.38242700497,2274.07531880184,people_in_povertySSP2,min,2080,4.5,menangle
people_in_povertySSP2;min;2080;6,-2478.54826133661,1670.71464704841,people_in_povertySSP2,min,2080,6,menangle
people_in_povertySSP2;min;2080;8.5,-36.4424049775725,1222.15117347229,people_in_povertySSP2,min,2080,8.5,menangle
people_in_povertySSP3;max;2050;6,-0.937370876705812,1.98152451283394,people_in_povertySSP3,max,2050,6,menangle
people_in_povertySSP3;max;2050;8.5,-2.52267569989108,0,people_in_povertySSP3,max,2050,8.5,menangle
people_in_povertySSP3;max;2070;6,-0.32154351021609,2.37894667369973,people_in_povertySSP3,max,2070,6,menangle
people_in_povertySSP3;max;2080;6,0.0727588576810826,1.80680303483145,people_in_povertySSP3,max,2080,6,menangle
people_in_povertySSP3;mean;2030;2.6,-2577.69211297491,656.935551013612,people_in_povertySSP3,mean,2030,2.6,menangle
people_in_povertySSP3;mean;2030;4.5,-1200.00757863047,2022.63116764771,people_in_povertySSP3,mean,2030,4.5,menangle
people_in_povertySSP3;mean;2050;2.6,-2335.09559380232,2438.72010126983,people_in_povertySSP3,mean,2050,2.6,menangle
people_in_povertySSP3;mean;2050;4.5,-582.930225380518,4459.38634164526,people_in_povertySSP3,mean,2050,4.5,menangle
people_in_povertySSP3;mean;2050;6,-2181.57035006162,2530.10507639358,people_in_povertySSP3,mean,2050,6,menangle
people_in_povertySSP3;mean;2050;8.5,-3444.51544407629,1238.4427277328,people_in_povertySSP3,mean,2050,8.5,menangle
people_in_povertySSP3;mean;2070;4.5,-322.029873643597,4797.07830953267,people_in_povertySSP3,mean,2070,4.5,menangle
people_in_povertySSP3;mean;2070;6,-2126.44930244464,2925.58024756654,people_in_povertySSP3,mean,2070,6,menangle
people_in_povertySSP3;mean;2070;8.5,-3353.57846938236,1790.19971143046,people_in_povertySSP3,mean,2070,8.5,menangle
people_in_povertySSP3;mean;2080;2.6,-2390.94825683736,2500.2079199874,people_in_povertySSP3,mean,2080,2.6,menangle
people_in_povertySSP3;mean;2080;4.5,-287.967100814704,4524.92055123393,people_in_povertySSP3,mean,2080,4.5,menangle
people_in_povertySSP3;mean;2080;6,-1964.55056058859,2659.42904413165,people_in_povertySSP3,mean,2080,6,menangle
people_in_povertySSP3;mean;2080;8.5,-0.851530477299485,900.321103908631,people_in_povertySSP3,mean,2080,8.5,menangle
people_in_povertySSP3;min;2030;2.6,-3738.623964149,260.013080359714,people_in_povertySSP3,min,2030,2.6,menangle
people_in_povertySSP3;min;2030;4.5,-3847.0022158416,139.55471026008,people_in_povertySSP3,min,2030,4.5,menangle
people_in_povertySSP3;min;2050;2.6,-5290.04928448386,665.110632229392,people_in_povertySSP3,min,2050,2.6,menangle
people_in_povertySSP3;min;2050;4.5,-4538.79651988445,1714.56494306391,people_in_povertySSP3,min,2050,4.5,menangle
people_in_povertySSP3;min;2050;6,-4005.1624738197,1891.49985230984,people_in_povertySSP3,min,2050,6,menangle
people_in_povertySSP3;min;2050;8.5,-3899.89478223077,1932.16604098364,people_in_povertySSP3,min,2050,8.5,menangle
people_in_povertySSP3;min;2070;4.5,-3246.68472472766,3120.83323919075,people_in_povertySSP3,min,2070,4.5,menangle
people_in_povertySSP3;min;2070;6,-4029.88674722473,2297.66487799121,people_in_povertySSP3,min,2070,6,menangle
people_in_povertySSP3;min;2070;8.5,-3806.7754251513,2591.79594573083,people_in_povertySSP3,min,2070,8.5,menangle
people_in_povertySSP3;min;2080;2.6,-5456.65602357203,601.076245398742,people_in_povertySSP3,min,2080,2.6,menangle
people_in_povertySSP3;min;2080;4.5,-2849.40438438758,3108.42118060748,people_in_povertySSP3,min,2080,4.5,menangle
people_in_povertySSP3;min;2080;6,-3449.48401038024,2339.25700288562,people_in_povertySSP3,min,2080,6,menangle
people_in_povertySSP3;min;2080;8.5,-43.1743203046936,1808.72964565255,people_in_povertySSP3,min,2080,8.5,menangle
people_in_povertySSP4;max;2050;6,-1.79706413596132,3.346042511073,people_in_povertySSP4,max,2050,6,menangle
people_in_povertySSP4;max;2050;8.5,-4.37972632701254,0,people_in_povertySSP4,max,2050,8.5,menangle
people_in_povertySSP4;max;2070;6,-0.424579926218721,2.88928556794208,people_in_povertySSP4,max,2070,6,menangle
people_in_povertySSP4;max;2080;6,0.182230480991714,0.861013009103585,people_in_povertySSP4,max,2080,6,menangle
people_in_povertySSP4;mean;2030;2.6,-4135.67329865779,1072.00771349563,people_in_povertySSP4,mean,2030,2.6,menangle
people_in_povertySSP4;mean;2030;4.5,-1932.09579419476,3255.18301590573,people_in_povertySSP4,mean,2030,4.5,menangle
people_in_povertySSP4;mean;2050;2.6,-3303.22431908758,3461.86138202628,people_in_povertySSP4,mean,2050,2.6,menangle
people_in_povertySSP4;mean;2050;4.5,-822.247262176828,6329.92703894032,people_in_povertySSP4,mean,2050,4.5,menangle
people_in_povertySSP4;mean;2050;6,-3089.76898756955,3585.15661572033,people_in_povertySSP4,mean,2050,6,menangle
people_in_povertySSP4;mean;2050;8.5,-4896.5598591543,1736.24744098718,people_in_povertySSP4,mean,2050,8.5,menangle
people_in_povertySSP4;mean;2070;4.5,-303.515217050549,4864.56330981664,people_in_povertySSP4,mean,2070,4.5,menangle
people_in_povertySSP4;mean;2070;6,-2162.43813251766,2938.33657184392,people_in_povertySSP4,mean,2070,6,menangle
people_in_povertySSP4;mean;2070;8.5,-3413.16522238643,1779.70342002499,people_in_povertySSP4,mean,2070,8.5,menangle
people_in_povertySSP4;mean;2080;2.6,-1567.40726799942,1665.16411976253,people_in_povertySSP4,mean,2080,2.6,menangle
people_in_povertySSP4;mean;2080;4.5,-157.397556342959,3023.91161546488,people_in_povertySSP4,mean,2080,4.5,menangle
people_in_povertySSP4;mean;2080;6,-1326.23869156774,1724.04235531696,people_in_povertySSP4,mean,2080,6,menangle
people_in_povertySSP4;mean;2080;8.5,-0.36149706496887,548.938099979795,people_in_povertySSP4,mean,2080,8.5,menangle
people_in_povertySSP4;min;2030;2.6,-5994.44233994749,440.751534457365,people_in_povertySSP4,min,2030,2.6,menangle
people_in_povertySSP4;min;2030;4.5,-6185.35975662547,229.269234404368,people_in_povertySSP4,min,2030,4.5,menangle
people_in_povertySSP4;min;2050;2.6,-7450.98992794141,979.525163091206,people_in_povertySSP4,min,2050,2.6,menangle
people_in_povertySSP4;min;2050;4.5,-6389.76985735746,2470.02953629424,people_in_povertySSP4,min,2050,4.5,menangle
people_in_povertySSP4;min;2050;6,-5664.37505217014,2681.34415836754,people_in_povertySSP4,min,2050,6,menangle
people_in_povertySSP4;min;2050;8.5,-5552.99392428088,2700.0896161961,people_in_povertySSP4,min,2050,8.5,menangle
people_in_povertySSP4;min;2070;4.5,-3241.45048679462,3173.14004896897,people_in_povertySSP4,min,2070,4.5,menangle
people_in_povertySSP4;min;2070;6,-4052.71909989441,2321.96276140121,people_in_povertySSP4,min,2070,6,menangle
people_in_povertySSP4;min;2070;8.5,-3885.56072011005,2560.34398400531,people_in_povertySSP4,min,2070,8.5,menangle
people_in_povertySSP4;min;2080;2.6,-3603.3438942941,386.217628419808,people_in_povertySSP4,min,2080,2.6,menangle
people_in_povertySSP4;min;2080;4.5,-1848.529193502,2075.21397355333,people_in_povertySSP4,min,2080,4.5,menangle
people_in_povertySSP4;min;2080;6,-2277.53750022765,1528.54770801655,people_in_povertySSP4,min,2080,6,menangle
people_in_povertySSP4;min;2080;8.5,-30.1108179229786,1131.53341918367,people_in_povertySSP4,min,2080,8.5,menangle
people_in_povertySSP5;max;2050;6,-3.05567973573975,5.53143188141673,people_in_povertySSP5,max,2050,6,menangle
people_in_povertySSP5;max;2050;8.5,-7.28542442640874,0,people_in_povertySSP5,max,2050,8.5,menangle
people_in_povertySSP5;max;2070;6,-1.39189057644103,6.76332476330422,people_in_povertySSP5,max,2070,6,menangle
people_in_povertySSP5;max;2080;6,-0.0630172302084843,4.29274016304064,people_in_povertySSP5,max,2080,6,menangle
people_in_povertySSP5;mean;2030;2.6,-5148.33761682756,1348.66986422881,people_in_povertySSP5,mean,2030,2.6,menangle
people_in_povertySSP5;mean;2030;4.5,-2403.72157480378,4066.89316591587,people_in_povertySSP5,mean,2030,4.5,menangle
people_in_povertySSP5;mean;2050;2.6,-4756.45177642739,5003.64276800968,people_in_povertySSP5,mean,2050,2.6,menangle
people_in_povertySSP5;mean;2050;4.5,-1174.78598547382,9151.44948636384,people_in_povertySSP5,mean,2050,4.5,menangle
people_in_povertySSP5;mean;2050;6,-4459.50842000151,5167.40381028326,people_in_povertySSP5,mean,2050,6,menangle
people_in_povertySSP5;mean;2050;8.5,-7092.6362320081,2472.22440579149,people_in_povertySSP5,mean,2050,8.5,menangle
people_in_povertySSP5;mean;2070;4.5,-514.879381681665,8294.02283968552,people_in_povertySSP5,mean,2070,4.5,menangle
people_in_povertySSP5;mean;2070;6,-3677.59814264297,5022.41911315415,people_in_povertySSP5,mean,2070,6,menangle
people_in_povertySSP5;mean;2070;8.5,-5817.22314347467,3033.01213239795,people_in_povertySSP5,mean,2070,8.5,menangle
people_in_povertySSP5;mean;2080;2.6,-3014.87639010698,3202.50525264281,people_in_povertySSP5,mean,2080,2.6,menangle
people_in_povertySSP5;mean;2080;4.5,-316.880152037032,5795.77630081306,people_in_povertySSP5,mean,2080,4.5,menangle
people_in_povertySSP5;mean;2080;6,-2511.72259554768,3326.72034835953,people_in_povertySSP5,mean,2080,6,menangle
people_in_povertySSP5;mean;2080;8.5,-2.15986662407706,1074.43239908533,people_in_povertySSP5,mean,2080,8.5,menangle
people_in_povertySSP5;min;2030;2.6,-7453.04407869819,568.811479843414,people_in_povertySSP5,min,2030,2.6,menangle
people_in_povertySSP5;min;2030;4.5,-7705.30496607623,289.939281754968,people_in_povertySSP5,min,2030,4.5,menangle
people_in_povertySSP5;min;2050;2.6,-10687.984283998,1460.69750951037,people_in_povertySSP5,min,2050,2.6,menangle
people_in_povertySSP5;min;2050;4.5,-9157.96020657598,3617.87191231477,people_in_povertySSP5,min,2050,4.5,menangle
people_in_povertySSP5;min;2050;6,-8158.27226477181,3865.24713655391,people_in_povertySSP5,min,2050,6,menangle
people_in_povertySSP5;min;2050;8.5,-8053.85448914904,3835.21458241107,people_in_povertySSP5,min,2050,8.5,menangle
people_in_povertySSP5;min;2070;4.5,-5474.76529027215,5443.63271728193,people_in_povertySSP5,min,2070,4.5,menangle
people_in_povertySSP5;min;2070;6,-6863.11071465222,3992.77772430511,people_in_povertySSP5,min,2070,6,menangle
people_in_povertySSP5;min;2070;8.5,-6654.66169879015,4316.52964444844,people_in_povertySSP5,min,2070,8.5,menangle
people_in_povertySSP5;min;2080;2.6,-6821.05767313539,837.821423853475,people_in_povertySSP5,min,2080,2.6,menangle
people_in_povertySSP5;min;2080;4.5,-3510.38004095806,4015.93267663396,people_in_povertySSP5,min,2080,4.5,menangle
people_in_povertySSP5;min;2080;6,-4308.71214430057,2968.38601602318,people_in_povertySSP5,min,2080,6,menangle
people_in_povertySSP5;min;2080;8.5,-83.4154444022099,2151.82677949879,people_in_povertySSP5,min,2080,8.5,menangle
peopleSSP1;max;2050;6,529.888888888889,-1874.11111111111,peopleSSP1,max,2050,6,menangle
peopleSSP1;max;2050;8.5,2189,0,peopleSSP1,max,2050,8.5,menangle
peopleSSP1;max;2070;6,327.444444444441,-3202.88888888889,peopleSSP1,max,2070,6,menangle
peopleSSP1;max;2080;6,-90.1111111111114,-3329.33333333333,peopleSSP1,max,2080,6,menangle
peopleSSP1;mean;2030;2.6,1928675.33333333,-486610.999999999,peopleSSP1,mean,2030,2.6,menangle
peopleSSP1;mean;2030;4.5,883183.666666667,-1523124.22222222,peopleSSP1,mean,2030,4.5,menangle
peopleSSP1;mean;2050;2.6,2115078.22222222,-2241405.33333333,peopleSSP1,mean,2050,2.6,menangle
peopleSSP1;mean;2050;4.5,491393.666666666,-4109807.11111111,peopleSSP1,mean,2050,4.5,menangle
peopleSSP1;mean;2050;6,2026045.66666667,-2271575.33333333,peopleSSP1,mean,2050,6,menangle
peopleSSP1;mean;2050;8.5,3201563.44444445,-1071679.33333333,peopleSSP1,mean,2050,8.5,menangle
peopleSSP1;mean;2070;4.5,332175.111111112,-5760062.77777778,peopleSSP1,mean,2070,4.5,menangle
peopleSSP1;mean;2070;6,2573696.88888889,-3437369.11111111,peopleSSP1,mean,2070,6,menangle
peopleSSP1;mean;2070;8.5,4059506.88888889,-2062385.33333334,peopleSSP1,mean,2070,8.5,menangle
peopleSSP1;mean;2080;2.6,3292198.77777778,-3490907.11111112,peopleSSP1,mean,2080,2.6,menangle
peopleSSP1;mean;2080;4.5,349534.111111111,-6322531.66666667,peopleSSP1,mean,2080,4.5,menangle
peopleSSP1;mean;2080;6,2754672.77777778,-3635375.55555556,peopleSSP1,mean,2080,6,menangle
peopleSSP1;mean;2080;8.5,1613,-1178926.44444445,peopleSSP1,mean,2080,8.5,menangle
peopleSSP1;min;2030;2.6,2784412.55555555,-192450.111111111,peopleSSP1,min,2030,2.6,menangle
peopleSSP1;min;2030;4.5,2864590.33333333,-103222.888888889,peopleSSP1,min,2030,4.5,menangle
