year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
lu_down;mean;2050;8.5,52028,-3277,lu_down,mean,2050,8.5,rio mamore
lu_down;mean;2070;2.6,59141,-3967,lu_down,mean,2070,2.6,rio mamore
lu_down;mean;2070;8.5,58528,-8934,lu_down,mean,2070,8.5,rio mamore
lu_down;mean;2080;2.6,63192,-2971,lu_down,mean,2080,2.6,rio mamore
lu_down;mean;2080;4.5,55455,-650,lu_down,mean,2080,4.5,rio mamore
lu_down;mean;2080;6,56077,-1667,lu_down,mean,2080,6,rio mamore
lu_down;mean;2080;8.5,63004,-9353,lu_down,mean,2080,8.5,rio mamore
lu_down;min;2030;4.5,61440,1235,lu_down,min,2030,4.5,rio mamore
lu_down;min;2030;6,125557,3627,lu_down,min,2030,6,rio mamore
lu_down;min;2030;8.5,94204,3580,lu_down,min,2030,8.5,rio mamore
lu_down;min;2050;2.6,151871,2167,lu_down,min,2050,2.6,rio mamore
lu_down;min;2050;4.5,137782,1530,lu_down,min,2050,4.5,rio mamore
lu_down;min;2050;6,153978,3877,lu_down,min,2050,6,rio mamore
lu_down;min;2050;8.5,160177,1752,lu_down,min,2050,8.5,rio mamore
lu_down;min;2070;2.6,185188,827,lu_down,min,2070,2.6,rio mamore
lu_down;min;2070;8.5,180015,-6045,lu_down,min,2070,8.5,rio mamore
lu_down;min;2080;2.6,193054,-380,lu_down,min,2080,2.6,rio mamore
lu_down;min;2080;4.5,172264,1685,lu_down,min,2080,4.5,rio mamore
lu_down;min;2080;6,183205,2743,lu_down,min,2080,6,rio mamore
lu_down;min;2080;8.5,203773,-1498,lu_down,min,2080,8.5,rio mamore
lu_up;max;2030;4.5,486,-2,lu_up,max,2030,4.5,rio mamore
lu_up;max;2030;6,317,2,lu_up,max,2030,6,rio mamore
lu_up;max;2030;8.5,31,2,lu_up,max,2030,8.5,rio mamore
lu_up;max;2050;4.5,133,-3,lu_up,max,2050,4.5,rio mamore
lu_up;max;2050;6,66,2,lu_up,max,2050,6,rio mamore
lu_up;max;2050;8.5,24,0,lu_up,max,2050,8.5,rio mamore
lu_up;max;2070;8.5,20,1,lu_up,max,2070,8.5,rio mamore
lu_up;max;2080;4.5,61,-4,lu_up,max,2080,4.5,rio mamore
lu_up;max;2080;6,12,-4,lu_up,max,2080,6,rio mamore
lu_up;max;2080;8.5,22,1,lu_up,max,2080,8.5,rio mamore
lu_up;mean;2030;4.5,1639,-53,lu_up,mean,2030,4.5,rio mamore
lu_up;mean;2030;6,1182,6,lu_up,mean,2030,6,rio mamore
lu_up;mean;2030;8.5,1042,-135,lu_up,mean,2030,8.5,rio mamore
lu_up;mean;2050;4.5,1009,8,lu_up,mean,2050,4.5,rio mamore
lu_up;mean;2050;6,888,-7,lu_up,mean,2050,6,rio mamore
lu_up;mean;2050;8.5,803,-131,lu_up,mean,2050,8.5,rio mamore
lu_up;mean;2070;8.5,342,-489,lu_up,mean,2070,8.5,rio mamore
lu_up;mean;2080;4.5,840,-6,lu_up,mean,2080,4.5,rio mamore
lu_up;mean;2080;6,803,4,lu_up,mean,2080,6,rio mamore
lu_up;mean;2080;8.5,774,-21,lu_up,mean,2080,8.5,rio mamore
lu_up;min;2030;4.5,8433,161,lu_up,min,2030,4.5,rio mamore
lu_up;min;2030;6,4876,-19,lu_up,min,2030,6,rio mamore
lu_up;min;2030;8.5,6231,-6,lu_up,min,2030,8.5,rio mamore
lu_up;min;2050;4.5,5182,25,lu_up,min,2050,4.5,rio mamore
lu_up;min;2050;6,4586,-5,lu_up,min,2050,6,rio mamore
lu_up;min;2050;8.5,4904,34,lu_up,min,2050,8.5,rio mamore
lu_up;min;2070;8.5,3883,8,lu_up,min,2070,8.5,rio mamore
lu_up;min;2080;4.5,4476,52,lu_up,min,2080,4.5,rio mamore
lu_up;min;2080;6,5350,101,lu_up,min,2080,6,rio mamore
lu_up;min;2080;8.5,4179,63,lu_up,min,2080,8.5,rio mamore
people_in_povertySSP1;max;2030;4.5,48160.2422952984,-2149.6030013847,people_in_povertySSP1,max,2030,4.5,rio mamore
people_in_povertySSP1;max;2030;6,47988.9297996774,-2320.91549700574,people_in_povertySSP1,max,2030,6,rio mamore
people_in_povertySSP1;max;2030;8.5,48075.429604142,-2234.41569254108,people_in_povertySSP1,max,2030,8.5,rio mamore
people_in_povertySSP1;max;2050;2.6,71696.6733396937,-3348.15107631678,people_in_povertySSP1,max,2050,2.6,rio mamore
people_in_povertySSP1;max;2050;4.5,72354.2450793077,-2690.57933670278,people_in_povertySSP1,max,2050,4.5,rio mamore
people_in_povertySSP1;max;2050;6,71886.97315262,-3157.85126339045,people_in_povertySSP1,max,2050,6,rio mamore
people_in_povertySSP1;max;2050;8.5,70120.5163033795,-4924.308112631,people_in_povertySSP1,max,2050,8.5,rio mamore
people_in_povertySSP1;max;2070;2.6,72171.6578512309,-2481.55475530367,people_in_povertySSP1,max,2070,2.6,rio mamore
people_in_povertySSP1;max;2070;8.5,37528.4442802847,-37124.7683262499,people_in_povertySSP1,max,2070,8.5,rio mamore
people_in_povertySSP1;max;2080;2.6,61776.0297345095,-6210.57287828795,people_in_povertySSP1,max,2080,2.6,rio mamore
people_in_povertySSP1;max;2080;4.5,63684.4740029332,-4302.12860986418,people_in_povertySSP1,max,2080,4.5,rio mamore
people_in_povertySSP1;max;2080;6,66185.7704844469,-1800.83212835048,people_in_povertySSP1,max,2080,6,rio mamore
people_in_povertySSP1;max;2080;8.5,67517.0288745035,-469.573738293955,people_in_povertySSP1,max,2080,8.5,rio mamore
people_in_povertySSP1;mean;2030;4.5,79516.6110368627,-4894.08425717542,people_in_povertySSP1,mean,2030,4.5,rio mamore
people_in_povertySSP1;mean;2030;6,78612.1333726963,-5798.56192134184,people_in_povertySSP1,mean,2030,6,rio mamore
people_in_povertySSP1;mean;2030;8.5,78978.5091509856,-5432.18614305253,people_in_povertySSP1,mean,2030,8.5,rio mamore
people_in_povertySSP1;mean;2050;2.6,114011.442644173,-10088.500217693,people_in_povertySSP1,mean,2050,2.6,rio mamore
people_in_povertySSP1;mean;2050;4.5,116702.555353635,-7397.38750823059,people_in_povertySSP1,mean,2050,4.5,rio mamore
people_in_povertySSP1;mean;2050;6,116187.39307478,-7912.54978708549,people_in_povertySSP1,mean,2050,6,rio mamore
people_in_povertySSP1;mean;2050;8.5,116348.80503061,-7744.68857000431,people_in_povertySSP1,mean,2050,8.5,rio mamore
people_in_povertySSP1;mean;2070;2.6,109976.677455599,-8753.81166509506,people_in_povertySSP1,mean,2070,2.6,rio mamore
people_in_povertySSP1;mean;2070;8.5,94579.4517740102,-23958.8392718607,people_in_povertySSP1,mean,2070,8.5,rio mamore
people_in_povertySSP1;mean;2080;2.6,94852.7092425228,-8112.07569000909,people_in_povertySSP1,mean,2080,2.6,rio mamore
people_in_povertySSP1;mean;2080;4.5,95427.5272667045,-7537.25766582742,people_in_povertySSP1,mean,2080,4.5,rio mamore
people_in_povertySSP1;mean;2080;6,93638.2837887661,-9326.50114376585,people_in_povertySSP1,mean,2080,6,rio mamore
people_in_povertySSP1;mean;2080;8.5,95633.0858484061,-7331.69908412587,people_in_povertySSP1,mean,2080,8.5,rio mamore
people_in_povertySSP1;min;2030;4.5,1417823.18720491,43494.7859978331,people_in_povertySSP1,min,2030,4.5,rio mamore
people_in_povertySSP1;min;2030;6,1410261.28093946,35941.6280420837,people_in_povertySSP1,min,2030,6,rio mamore
people_in_povertySSP1;min;2030;8.5,1430033.09931599,55719.1863807754,people_in_povertySSP1,min,2030,8.5,rio mamore
people_in_povertySSP1;min;2050;2.6,2172045.87785504,55007.2577883201,people_in_povertySSP1,min,2050,2.6,rio mamore
people_in_povertySSP1;min;2050;4.5,2175266.73989027,58237.1619966002,people_in_povertySSP1,min,2050,4.5,rio mamore
people_in_povertySSP1;min;2050;6,2190211.6857814,73412.0836405154,people_in_povertySSP1,min,2050,6,rio mamore
people_in_povertySSP1;min;2050;8.5,2182332.79107564,65421.0979236304,people_in_povertySSP1,min,2050,8.5,rio mamore
people_in_povertySSP1;min;2070;2.6,2162110.76635515,53398.7481002878,people_in_povertySSP1,min,2070,2.6,rio mamore
people_in_povertySSP1;min;2070;8.5,2150890.96691141,43985.7557393476,people_in_povertySSP1,min,2070,8.5,rio mamore
people_in_povertySSP1;min;2080;2.6,1910525.67222512,57984.4221234543,people_in_povertySSP1,min,2080,2.6,rio mamore
people_in_povertySSP1;min;2080;4.5,1896848.41542527,44254.4920490526,people_in_povertySSP1,min,2080,4.5,rio mamore
people_in_povertySSP1;min;2080;6,1885354.23981864,32836.9643704523,people_in_povertySSP1,min,2080,6,rio mamore
people_in_povertySSP1;min;2080;8.5,1879469.56623073,27035.275469658,people_in_povertySSP1,min,2080,8.5,rio mamore
people_in_povertySSP2;max;2030;4.5,107943.403887671,-5522.99105393508,people_in_povertySSP2,max,2030,4.5,rio mamore
people_in_povertySSP2;max;2030;6,106878.090054693,-6588.30488691355,people_in_povertySSP2,max,2030,6,rio mamore
people_in_povertySSP2;max;2030;8.5,107458.459087476,-6007.93585413043,people_in_povertySSP2,max,2030,8.5,rio mamore
people_in_povertySSP2;max;2050;2.6,210687.203058785,-16753.5792423499,people_in_povertySSP2,max,2050,2.6,rio mamore
people_in_povertySSP2;max;2050;4.5,217067.523781015,-10373.2585201198,people_in_povertySSP2,max,2050,4.5,rio mamore
people_in_povertySSP2;max;2050;6,215830.963437974,-11609.8188631612,people_in_povertySSP2,max,2050,6,rio mamore
people_in_povertySSP2;max;2050;8.5,207255.43843016,-20185.3438709751,people_in_povertySSP2,max,2050,8.5,rio mamore
people_in_povertySSP2;max;2070;2.6,307674.106582825,-17070.0731901823,people_in_povertySSP2,max,2070,2.6,rio mamore
people_in_povertySSP2;max;2070;8.5,193211.079877757,-131533.09989525,people_in_povertySSP2,max,2070,8.5,rio mamore
people_in_povertySSP2;max;2080;2.6,311201.191777395,-56582.551300693,people_in_povertySSP2,max,2080,2.6,rio mamore
people_in_povertySSP2;max;2080;4.5,339987.063683468,-27796.6793946198,people_in_povertySSP2,max,2080,4.5,rio mamore
people_in_povertySSP2;max;2080;6,331683.532462867,-36100.2106152205,people_in_povertySSP2,max,2080,6,rio mamore
people_in_povertySSP2;max;2080;8.5,328303.696468213,-39480.0466098747,people_in_povertySSP2,max,2080,8.5,rio mamore
people_in_povertySSP2;mean;2030;4.5,186924.639140814,-9815.81854700443,people_in_povertySSP2,mean,2030,4.5,rio mamore
people_in_povertySSP2;mean;2030;6,184512.893810496,-12227.5638773222,people_in_povertySSP2,mean,2030,6,rio mamore
people_in_povertySSP2;mean;2030;8.5,184979.376411105,-11761.0812767137,people_in_povertySSP2,mean,2030,8.5,rio mamore
people_in_povertySSP2;mean;2050;2.6,356844.801814608,-31202.5928157139,people_in_povertySSP2,mean,2050,2.6,rio mamore
people_in_povertySSP2;mean;2050;4.5,368726.278085717,-19321.1165446056,people_in_povertySSP2,mean,2050,4.5,rio mamore
people_in_povertySSP2;mean;2050;6,366672.73624126,-21374.6583890624,people_in_povertySSP2,mean,2050,6,rio mamore
people_in_povertySSP2;mean;2050;8.5,363627.734530437,-24400.5703980142,people_in_povertySSP2,mean,2050,8.5,rio mamore
people_in_povertySSP2;mean;2070;2.6,507307.416467268,-35043.124879513,people_in_povertySSP2,mean,2070,2.6,rio mamore
people_in_povertySSP2;mean;2070;8.5,450787.311012831,-90652.6316181705,people_in_povertySSP2,mean,2070,8.5,rio mamore
people_in_povertySSP2;mean;2080;2.6,561530.55324616,-45119.1070359999,people_in_povertySSP2,mean,2080,2.6,rio mamore
people_in_povertySSP2;mean;2080;4.5,569194.968370823,-37454.6919113369,people_in_povertySSP2,mean,2080,4.5,rio mamore
people_in_povertySSP2;mean;2080;6,554004.078852372,-52645.5814297883,people_in_povertySSP2,mean,2080,6,rio mamore
people_in_povertySSP2;mean;2080;8.5,542195.289508708,-64454.3707734521,people_in_povertySSP2,mean,2080,8.5,rio mamore
people_in_povertySSP2;min;2030;4.5,2963366.19597602,104658.885807732,people_in_povertySSP2,min,2030,4.5,rio mamore
people_in_povertySSP2;min;2030;6,2948423.14398282,89711.7632179079,people_in_povertySSP2,min,2030,6,rio mamore
people_in_povertySSP2;min;2030;8.5,2981262.98245112,122569.790228077,people_in_povertySSP2,min,2030,8.5,rio mamore
people_in_povertySSP2;min;2050;2.6,5785607.83253643,144988.726295309,people_in_povertySSP2,min,2050,2.6,rio mamore
people_in_povertySSP2;min;2050;4.5,5817778.51859107,177234.046248548,people_in_povertySSP2,min,2050,4.5,rio mamore
people_in_povertySSP2;min;2050;6,5860430.40216266,220424.49871576,people_in_povertySSP2,min,2050,6,rio mamore
people_in_povertySSP2;min;2050;8.5,5844204.48010524,203812.41353121,people_in_povertySSP2,min,2050,8.5,rio mamore
people_in_povertySSP2;min;2070;2.6,8026917.78563171,226345.576760303,people_in_povertySSP2,min,2070,2.6,rio mamore
people_in_povertySSP2;min;2070;8.5,7983458.67043256,198116.228572268,people_in_povertySSP2,min,2070,8.5,rio mamore
people_in_povertySSP2;min;2080;2.6,8955319.9086627,353159.57499616,people_in_povertySSP2,min,2080,2.6,rio mamore
people_in_povertySSP2;min;2080;4.5,8893330.71514819,291004.112562431,people_in_povertySSP2,min,2080,4.5,rio mamore
people_in_povertySSP2;min;2080;6,8831425.13583545,228770.930728711,people_in_povertySSP2,min,2080,6,rio mamore
people_in_povertySSP2;min;2080;8.5,8744457.32127234,145713.639501685,people_in_povertySSP2,min,2080,8.5,rio mamore
people_in_povertySSP3;max;2030;4.5,212413.266788282,-11325.3329454105,people_in_povertySSP3,max,2030,4.5,rio mamore
people_in_povertySSP3;max;2030;6,210098.142100001,-13640.4576336917,people_in_povertySSP3,max,2030,6,rio mamore
people_in_povertySSP3;max;2030;8.5,211471.670275272,-12266.9294584203,people_in_povertySSP3,max,2030,8.5,rio mamore
people_in_povertySSP3;max;2050;2.6,532304.497676124,-46112.014152762,people_in_povertySSP3,max,2050,2.6,rio mamore
people_in_povertySSP3;max;2050;4.5,549715.056172336,-28701.4556565502,people_in_povertySSP3,max,2050,4.5,rio mamore
people_in_povertySSP3;max;2050;6,547381.929092866,-31034.5827360199,people_in_povertySSP3,max,2050,6,rio mamore
people_in_povertySSP3;max;2050;8.5,523548.126844879,-54868.3849840075,people_in_povertySSP3,max,2050,8.5,rio mamore
people_in_povertySSP3;max;2070;2.6,1010744.83598557,-63475.0865902158,people_in_povertySSP3,max,2070,2.6,rio mamore
people_in_povertySSP3;max;2070;8.5,657231.426533403,-416988.496042383,people_in_povertySSP3,max,2070,8.5,rio mamore
people_in_povertySSP3;max;2080;2.6,1147793.23819895,-235545.714773426,people_in_povertySSP3,max,2080,2.6,rio mamore
people_in_povertySSP3;max;2080;4.5,1269256.0744328,-114082.878539572,people_in_povertySSP3,max,2080,4.5,rio mamore
people_in_povertySSP3;max;2080;6,1228131.6014693,-155207.351503076,people_in_povertySSP3,max,2080,6,rio mamore
people_in_povertySSP3;max;2080;8.5,1210071.31241788,-173267.640554496,people_in_povertySSP3,max,2080,8.5,rio mamore
people_in_povertySSP3;mean;2030;4.5,355006.832396215,-18443.5193385065,people_in_povertySSP3,mean,2030,4.5,rio mamore
people_in_povertySSP3;mean;2030;6,350215.602435559,-23234.7492991631,people_in_povertySSP3,mean,2030,6,rio mamore
people_in_povertySSP3;mean;2030;8.5,350796.011116627,-22654.3406180954,people_in_povertySSP3,mean,2030,8.5,rio mamore
people_in_povertySSP3;mean;2050;2.6,850435.844088886,-76714.1412987529,people_in_povertySSP3,mean,2050,2.6,rio mamore
people_in_povertySSP3;mean;2050;4.5,880794.107673397,-46355.877714242,people_in_povertySSP3,mean,2050,4.5,rio mamore
people_in_povertySSP3;mean;2050;6,874542.549185062,-52607.4362025772,people_in_povertySSP3,mean,2050,6,rio mamore
people_in_povertySSP3;mean;2050;8.5,865908.427877201,-61202.9855395426,people_in_povertySSP3,mean,2050,8.5,rio mamore
people_in_povertySSP3;mean;2070;2.6,1546838.44176559,-112954.614771666,people_in_povertySSP3,mean,2070,2.6,rio mamore
people_in_povertySSP3;mean;2070;8.5,1376666.36151443,-280874.100501864,people_in_povertySSP3,mean,2070,8.5,rio mamore
people_in_povertySSP3;mean;2080;2.6,1936243.69920126,-168378.48225567,people_in_povertySSP3,mean,2080,2.6,rio mamore
people_in_povertySSP3;mean;2080;4.5,1969656.56797753,-134965.613479401,people_in_povertySSP3,mean,2080,4.5,rio mamore
people_in_povertySSP3;mean;2080;6,1912415.2970825,-192206.884374438,people_in_povertySSP3,mean,2080,6,rio mamore
people_in_povertySSP3;mean;2080;8.5,1854674.90399025,-249947.277466684,people_in_povertySSP3,mean,2080,8.5,rio mamore
people_in_povertySSP3;min;2030;4.5,4975504.84889259,172515.670605408,people_in_povertySSP3,min,2030,4.5,rio mamore
people_in_povertySSP3;min;2030;6,4947144.77061376,144141.528607475,people_in_povertySSP3,min,2030,6,rio mamore
