year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_down;min;2070;2.6,118701,-6125,clim_down,min,2070,2.6,mycobacterium leprae
clim_down;min;2070;4.5,137885,-30493,clim_down,min,2070,4.5,mycobacterium leprae
clim_down;min;2070;6,144993,-30394,clim_down,min,2070,6,mycobacterium leprae
clim_down;min;2070;8.5,153842,-10166,clim_down,min,2070,8.5,mycobacterium leprae
clim_down;min;2080;2.6,132452,-9371,clim_down,min,2080,2.6,mycobacterium leprae
clim_down;min;2080;4.5,147136,-32655,clim_down,min,2080,4.5,mycobacterium leprae
clim_down;min;2080;6,119753,-30728,clim_down,min,2080,6,mycobacterium leprae
clim_down;min;2080;8.5,150577,-6415,clim_down,min,2080,8.5,mycobacterium leprae
clim_up;max;2030;2.6,3764,-148,clim_up,max,2030,2.6,mycobacterium leprae
clim_up;max;2030;4.5,3446,-660,clim_up,max,2030,4.5,mycobacterium leprae
clim_up;max;2030;6,4076,-1528,clim_up,max,2030,6,mycobacterium leprae
clim_up;max;2030;8.5,3815,-35,clim_up,max,2030,8.5,mycobacterium leprae
clim_up;max;2050;2.6,2984,-871,clim_up,max,2050,2.6,mycobacterium leprae
clim_up;max;2050;4.5,2241,-3381,clim_up,max,2050,4.5,mycobacterium leprae
clim_up;max;2050;6,3441,-2462,clim_up,max,2050,6,mycobacterium leprae
clim_up;max;2050;8.5,4968,-706,clim_up,max,2050,8.5,mycobacterium leprae
clim_up;max;2070;2.6,3133,-1995,clim_up,max,2070,2.6,mycobacterium leprae
clim_up;max;2070;4.5,1408,-4247,clim_up,max,2070,4.5,mycobacterium leprae
clim_up;max;2070;6,3521,-3268,clim_up,max,2070,6,mycobacterium leprae
clim_up;max;2070;8.5,1841,-2731,clim_up,max,2070,8.5,mycobacterium leprae
clim_up;max;2080;2.6,1069,-2126,clim_up,max,2080,2.6,mycobacterium leprae
clim_up;max;2080;4.5,2250,-4229,clim_up,max,2080,4.5,mycobacterium leprae
clim_up;max;2080;6,1838,-3374,clim_up,max,2080,6,mycobacterium leprae
clim_up;max;2080;8.5,954,-2693,clim_up,max,2080,8.5,mycobacterium leprae
clim_up;mean;2030;2.6,140569,-4970,clim_up,mean,2030,2.6,mycobacterium leprae
clim_up;mean;2030;4.5,122197,-13978,clim_up,mean,2030,4.5,mycobacterium leprae
clim_up;mean;2030;6,130820,-19286,clim_up,mean,2030,6,mycobacterium leprae
clim_up;mean;2030;8.5,137714,-6167,clim_up,mean,2030,8.5,mycobacterium leprae
clim_up;mean;2050;2.6,128018,-15287,clim_up,mean,2050,2.6,mycobacterium leprae
clim_up;mean;2050;4.5,127528,-15053,clim_up,mean,2050,4.5,mycobacterium leprae
clim_up;mean;2050;6,153771,-31971,clim_up,mean,2050,6,mycobacterium leprae
clim_up;mean;2050;8.5,150326,-22651,clim_up,mean,2050,8.5,mycobacterium leprae
clim_up;mean;2070;2.6,117326,-24624,clim_up,mean,2070,2.6,mycobacterium leprae
clim_up;mean;2070;4.5,167788,-31706,clim_up,mean,2070,4.5,mycobacterium leprae
clim_up;mean;2070;6,143671,-37171,clim_up,mean,2070,6,mycobacterium leprae
clim_up;mean;2070;8.5,131434,-42622,clim_up,mean,2070,8.5,mycobacterium leprae
clim_up;mean;2080;2.6,123632,-30259,clim_up,mean,2080,2.6,mycobacterium leprae
clim_up;mean;2080;4.5,140128,-30833,clim_up,mean,2080,4.5,mycobacterium leprae
clim_up;mean;2080;6,122458,-38080,clim_up,mean,2080,6,mycobacterium leprae
clim_up;mean;2080;8.5,120631,-48587,clim_up,mean,2080,8.5,mycobacterium leprae
clim_up;min;2030;2.6,187401,-1680,clim_up,min,2030,2.6,mycobacterium leprae
clim_up;min;2030;4.5,169562,-6868,clim_up,min,2030,4.5,mycobacterium leprae
clim_up;min;2030;6,179949,-10914,clim_up,min,2030,6,mycobacterium leprae
clim_up;min;2030;8.5,175134,-1292,clim_up,min,2030,8.5,mycobacterium leprae
clim_up;min;2050;2.6,177533,-7461,clim_up,min,2050,2.6,mycobacterium leprae
clim_up;min;2050;4.5,171276,-11105,clim_up,min,2050,4.5,mycobacterium leprae
clim_up;min;2050;6,217439,-23231,clim_up,min,2050,6,mycobacterium leprae
clim_up;min;2050;8.5,228437,-6596,clim_up,min,2050,8.5,mycobacterium leprae
clim_up;min;2070;2.6,162781,-13239,clim_up,min,2070,2.6,mycobacterium leprae
clim_up;min;2070;4.5,234644,-24660,clim_up,min,2070,4.5,mycobacterium leprae
clim_up;min;2070;6,201599,-31816,clim_up,min,2070,6,mycobacterium leprae
clim_up;min;2070;8.5,224868,-12625,clim_up,min,2070,8.5,mycobacterium leprae
clim_up;min;2080;2.6,188586,-14894,clim_up,min,2080,2.6,mycobacterium leprae
clim_up;min;2080;4.5,198828,-23260,clim_up,min,2080,4.5,mycobacterium leprae
clim_up;min;2080;6,183002,-34045,clim_up,min,2080,6,mycobacterium leprae
clim_up;min;2080;8.5,213381,-18911,clim_up,min,2080,8.5,mycobacterium leprae
dummy;max;2030;2.6,20798,-9087,dummy,max,2030,2.6,mycobacterium leprae
dummy;max;2030;4.5,11048,-18837,dummy,max,2030,4.5,mycobacterium leprae
dummy;max;2030;6,7731,-22154,dummy,max,2030,6,mycobacterium leprae
dummy;max;2030;8.5,21527,-8358,dummy,max,2030,8.5,mycobacterium leprae
dummy;max;2050;2.6,17384,-12501,dummy,max,2050,2.6,mycobacterium leprae
dummy;max;2050;4.5,8906,-20979,dummy,max,2050,4.5,mycobacterium leprae
dummy;max;2050;6,7263,-22622,dummy,max,2050,6,mycobacterium leprae
dummy;max;2050;8.5,10711,-19174,dummy,max,2050,8.5,mycobacterium leprae
dummy;max;2070;2.6,17303,-12582,dummy,max,2070,2.6,mycobacterium leprae
dummy;max;2070;4.5,8072,-21813,dummy,max,2070,4.5,mycobacterium leprae
dummy;max;2070;6,5813,-24072,dummy,max,2070,6,mycobacterium leprae
dummy;max;2070;8.5,5795,-24090,dummy,max,2070,8.5,mycobacterium leprae
dummy;max;2080;2.6,15884,-14001,dummy,max,2080,2.6,mycobacterium leprae
dummy;max;2080;4.5,7613,-22272,dummy,max,2080,4.5,mycobacterium leprae
dummy;max;2080;6,5131,-24754,dummy,max,2080,6,mycobacterium leprae
dummy;max;2080;8.5,2700,-27185,dummy,max,2080,8.5,mycobacterium leprae
dummy;mean;2030;2.6,415603,-26838,dummy,mean,2030,2.6,mycobacterium leprae
dummy;mean;2030;4.5,359149,-83293,dummy,mean,2030,4.5,mycobacterium leprae
dummy;mean;2030;6,307933,-134285,dummy,mean,2030,6,mycobacterium leprae
dummy;mean;2030;8.5,398812,-43623,dummy,mean,2030,8.5,mycobacterium leprae
dummy;mean;2050;2.6,383201,-59063,dummy,mean,2050,2.6,mycobacterium leprae
dummy;mean;2050;4.5,319689,-122686,dummy,mean,2050,4.5,mycobacterium leprae
dummy;mean;2050;6,274709,-167722,dummy,mean,2050,6,mycobacterium leprae
dummy;mean;2050;8.5,354864,-87580,dummy,mean,2050,8.5,mycobacterium leprae
dummy;mean;2070;2.6,351586,-90849,dummy,mean,2070,2.6,mycobacterium leprae
dummy;mean;2070;4.5,309158,-133220,dummy,mean,2070,4.5,mycobacterium leprae
dummy;mean;2070;6,251912,-190540,dummy,mean,2070,6,mycobacterium leprae
dummy;mean;2070;8.5,313597,-128823,dummy,mean,2070,8.5,mycobacterium leprae
dummy;mean;2080;2.6,340701,-101664,dummy,mean,2080,2.6,mycobacterium leprae
dummy;mean;2080;4.5,298574,-143839,dummy,mean,2080,4.5,mycobacterium leprae
dummy;mean;2080;6,234016,-207011,dummy,mean,2080,6,mycobacterium leprae
dummy;mean;2080;8.5,298675,-143798,dummy,mean,2080,8.5,mycobacterium leprae
dummy;min;2030;2.6,656481,-6667,dummy,min,2030,2.6,mycobacterium leprae
dummy;min;2030;4.5,600314,-63014,dummy,min,2030,4.5,mycobacterium leprae
dummy;min;2030;6,589746,-71699,dummy,min,2030,6,mycobacterium leprae
dummy;min;2030;8.5,644908,-17797,dummy,min,2030,8.5,mycobacterium leprae
dummy;min;2050;2.6,623843,-39332,dummy,min,2050,2.6,mycobacterium leprae
dummy;min;2050;4.5,570183,-91637,dummy,min,2050,4.5,mycobacterium leprae
dummy;min;2050;6,555081,-108571,dummy,min,2050,6,mycobacterium leprae
dummy;min;2050;8.5,637605,-25105,dummy,min,2050,8.5,mycobacterium leprae
dummy;min;2070;2.6,609559,-52640,dummy,min,2070,2.6,mycobacterium leprae
dummy;min;2070;4.5,562168,-100790,dummy,min,2070,4.5,mycobacterium leprae
dummy;min;2070;6,535684,-127244,dummy,min,2070,6,mycobacterium leprae
dummy;min;2070;8.5,622746,-41429,dummy,min,2070,8.5,mycobacterium leprae
dummy;min;2080;2.6,603617,-59428,dummy,min,2080,2.6,mycobacterium leprae
dummy;min;2080;4.5,552363,-111331,dummy,min,2080,4.5,mycobacterium leprae
dummy;min;2080;6,523069,-133700,dummy,min,2080,6,mycobacterium leprae
dummy;min;2080;8.5,613504,-50588,dummy,min,2080,8.5,mycobacterium leprae
lu_down;max;2030;2.6,3006,-1950,lu_down,max,2030,2.6,mycobacterium leprae
lu_down;max;2030;4.5,983,-13385,lu_down,max,2030,4.5,mycobacterium leprae
lu_down;max;2030;6,789,-19155,lu_down,max,2030,6,mycobacterium leprae
lu_down;max;2030;8.5,4874,-2627,lu_down,max,2030,8.5,mycobacterium leprae
lu_down;max;2050;2.6,3481,-3103,lu_down,max,2050,2.6,mycobacterium leprae
lu_down;max;2050;4.5,887,-16266,lu_down,max,2050,4.5,mycobacterium leprae
lu_down;max;2050;6,837,-20461,lu_down,max,2050,6,mycobacterium leprae
lu_down;max;2050;8.5,2874,-11897,lu_down,max,2050,8.5,mycobacterium leprae
lu_down;max;2070;2.6,3947,-4075,lu_down,max,2070,2.6,mycobacterium leprae
lu_down;max;2070;4.5,871,-19258,lu_down,max,2070,4.5,mycobacterium leprae
lu_down;max;2070;6,850,-22308,lu_down,max,2070,6,mycobacterium leprae
lu_down;max;2070;8.5,2497,-16337,lu_down,max,2070,8.5,mycobacterium leprae
lu_down;max;2080;2.6,3263,-5035,lu_down,max,2080,2.6,mycobacterium leprae
lu_down;max;2080;4.5,686,-19540,lu_down,max,2080,4.5,mycobacterium leprae
lu_down;max;2080;6,938,-23019,lu_down,max,2080,6,mycobacterium leprae
lu_down;max;2080;8.5,939,-19772,lu_down,max,2080,8.5,mycobacterium leprae
lu_down;mean;2030;2.6,101633,-20061,lu_down,mean,2030,2.6,mycobacterium leprae
lu_down;mean;2030;4.5,133178,-78431,lu_down,mean,2030,4.5,mycobacterium leprae
lu_down;mean;2030;6,173147,-130566,lu_down,mean,2030,6,mycobacterium leprae
lu_down;mean;2030;8.5,104052,-39973,lu_down,mean,2030,8.5,mycobacterium leprae
lu_down;mean;2050;2.6,136539,-52710,lu_down,mean,2050,2.6,mycobacterium leprae
lu_down;mean;2050;4.5,184889,-118539,lu_down,mean,2050,4.5,mycobacterium leprae
lu_down;mean;2050;6,178211,-165773,lu_down,mean,2050,6,mycobacterium leprae
lu_down;mean;2050;8.5,157980,-84184,lu_down,mean,2050,8.5,mycobacterium leprae
lu_down;mean;2070;2.6,158892,-85059,lu_down,mean,2070,2.6,mycobacterium leprae
lu_down;mean;2070;4.5,211914,-128562,lu_down,mean,2070,4.5,mycobacterium leprae
lu_down;mean;2070;6,180685,-189060,lu_down,mean,2070,6,mycobacterium leprae
lu_down;mean;2070;8.5,165734,-125428,lu_down,mean,2070,8.5,mycobacterium leprae
lu_down;mean;2080;2.6,164365,-95841,lu_down,mean,2080,2.6,mycobacterium leprae
lu_down;mean;2080;4.5,205392,-139546,lu_down,mean,2080,4.5,mycobacterium leprae
lu_down;mean;2080;6,176328,-205851,lu_down,mean,2080,6,mycobacterium leprae
lu_down;mean;2080;8.5,166818,-141268,lu_down,mean,2080,8.5,mycobacterium leprae
lu_down;min;2030;2.6,193278,-11653,lu_down,min,2030,2.6,mycobacterium leprae
lu_down;min;2030;4.5,311114,-59495,lu_down,min,2030,4.5,mycobacterium leprae
lu_down;min;2030;6,389237,-68339,lu_down,min,2030,6,mycobacterium leprae
lu_down;min;2030;8.5,199321,-24714,lu_down,min,2030,8.5,mycobacterium leprae
lu_down;min;2050;2.6,249583,-42595,lu_down,min,2050,2.6,mycobacterium leprae
lu_down;min;2050;4.5,387785,-88693,lu_down,min,2050,4.5,mycobacterium leprae
lu_down;min;2050;6,421457,-105936,lu_down,min,2050,6,mycobacterium leprae
lu_down;min;2050;8.5,301695,-34516,lu_down,min,2050,8.5,mycobacterium leprae
lu_down;min;2070;2.6,295294,-56700,lu_down,min,2070,2.6,mycobacterium leprae
lu_down;min;2070;4.5,420662,-97643,lu_down,min,2070,4.5,mycobacterium leprae
lu_down;min;2070;6,431363,-124823,lu_down,min,2070,6,mycobacterium leprae
lu_down;min;2070;8.5,337987,-52805,lu_down,min,2070,8.5,mycobacterium leprae
lu_down;min;2080;2.6,308603,-63830,lu_down,min,2080,2.6,mycobacterium leprae
lu_down;min;2080;4.5,416238,-108151,lu_down,min,2080,4.5,mycobacterium leprae
lu_down;min;2080;6,437410,-131467,lu_down,min,2080,6,mycobacterium leprae
lu_down;min;2080;8.5,347862,-61857,lu_down,min,2080,8.5,mycobacterium leprae
lu_up;max;2030;6,4,0,lu_up,max,2030,6,mycobacterium leprae
lu_up;max;2030;8.5,220,1,lu_up,max,2030,8.5,mycobacterium leprae
lu_up;max;2050;2.6,276,0,lu_up,max,2050,2.6,mycobacterium leprae
lu_up;max;2070;2.6,117,-42,lu_up,max,2070,2.6,mycobacterium leprae
lu_up;max;2080;2.6,184,0,lu_up,max,2080,2.6,mycobacterium leprae
lu_up;mean;2030;2.6,873,22,lu_up,mean,2030,2.6,mycobacterium leprae
lu_up;mean;2030;4.5,2356,0,lu_up,mean,2030,4.5,mycobacterium leprae
lu_up;mean;2030;6,254,-1,lu_up,mean,2030,6,mycobacterium leprae
lu_up;mean;2030;8.5,7644,280,lu_up,mean,2030,8.5,mycobacterium leprae
lu_up;mean;2050;2.6,1337,-14,lu_up,mean,2050,2.6,mycobacterium leprae
lu_up;mean;2050;4.5,1747,0,lu_up,mean,2050,4.5,mycobacterium leprae
lu_up;mean;2050;6,204,-1,lu_up,mean,2050,6,mycobacterium leprae
lu_up;mean;2050;8.5,7542,477,lu_up,mean,2050,8.5,mycobacterium leprae
lu_up;mean;2070;2.6,1792,-19,lu_up,mean,2070,2.6,mycobacterium leprae
lu_up;mean;2070;4.5,1671,0,lu_up,mean,2070,4.5,mycobacterium leprae
lu_up;mean;2070;6,179,-1,lu_up,mean,2070,6,mycobacterium leprae
lu_up;mean;2070;8.5,7438,341,lu_up,mean,2070,8.5,mycobacterium leprae
lu_up;mean;2080;2.6,1926,36,lu_up,mean,2080,2.6,mycobacterium leprae
lu_up;mean;2080;4.5,1633,0,lu_up,mean,2080,4.5,mycobacterium leprae
lu_up;mean;2080;6,148,0,lu_up,mean,2080,6,mycobacterium leprae
lu_up;mean;2080;8.5,8103,892,lu_up,mean,2080,8.5,mycobacterium leprae
lu_up;min;2030;2.6,27955,5847,lu_up,min,2030,2.6,mycobacterium leprae
lu_up;min;2030;4.5,3603,0,lu_up,min,2030,4.5,mycobacterium leprae
lu_up;min;2030;6,1926,0,lu_up,min,2030,6,mycobacterium leprae
lu_up;min;2030;8.5,52055,7928,lu_up,min,2030,8.5,mycobacterium leprae
lu_up;min;2050;2.6,27816,3861,lu_up,min,2050,2.6,mycobacterium leprae
lu_up;min;2050;4.5,2850,0,lu_up,min,2050,4.5,mycobacterium leprae
lu_up;min;2050;6,1355,0,lu_up,min,2050,6,mycobacterium leprae
lu_up;min;2050;8.5,65294,8975,lu_up,min,2050,8.5,mycobacterium leprae
lu_up;min;2070;2.6,32944,5027,lu_up,min,2070,2.6,mycobacterium leprae
lu_up;min;2070;4.5,2607,0,lu_up,min,2070,4.5,mycobacterium leprae
lu_up;min;2070;6,1375,0,lu_up,min,2070,6,mycobacterium leprae
lu_up;min;2070;8.5,72182,10066,lu_up,min,2070,8.5,mycobacterium leprae
lu_up;min;2080;2.6,31964,5019,lu_up,min,2080,2.6,mycobacterium leprae
lu_up;min;2080;4.5,2509,0,lu_up,min,2080,4.5,mycobacterium leprae
lu_up;min;2080;6,1256,-1,lu_up,min,2080,6,mycobacterium leprae
lu_up;min;2080;8.5,73181,10282,lu_up,min,2080,8.5,mycobacterium leprae
people_in_povertySSP1;max;2030;2.6,29560.2407609555,-26582.3697037115,people_in_povertySSP1,max,2030,2.6,mycobacterium leprae
people_in_povertySSP1;max;2030;4.5,3177.55876072198,-52965.051703945,people_in_povertySSP1,max,2030,4.5,mycobacterium leprae
people_in_povertySSP1;max;2030;6,499.770482966462,-55642.8399817006,people_in_povertySSP1,max,2030,6,mycobacterium leprae
people_in_povertySSP1;max;2030;8.5,27244.4986447814,-28898.1118198856,people_in_povertySSP1,max,2030,8.5,mycobacterium leprae
people_in_povertySSP1;max;2050;2.6,35328.325693232,-48891.6197028539,people_in_povertySSP1,max,2050,2.6,mycobacterium leprae
people_in_povertySSP1;max;2050;4.5,3688.74642151351,-80531.1989745723,people_in_povertySSP1,max,2050,4.5,mycobacterium leprae
people_in_povertySSP1;max;2050;6,444.242379125912,-83775.70301696,people_in_povertySSP1,max,2050,6,mycobacterium leprae
people_in_povertySSP1;max;2050;8.5,5522.59796661405,-78697.3474294718,people_in_povertySSP1,max,2050,8.5,mycobacterium leprae
people_in_povertySSP1;max;2070;2.6,30601.1448437068,-50614.0580040396,people_in_povertySSP1,max,2070,2.6,mycobacterium leprae
people_in_povertySSP1;max;2070;4.5,2567.71644556827,-78647.486402178,people_in_povertySSP1,max,2070,4.5,mycobacterium leprae
people_in_povertySSP1;max;2070;6,351.543832268332,-80863.659015478,people_in_povertySSP1,max,2070,6,mycobacterium leprae
people_in_povertySSP1;max;2070;8.5,1360.23281262281,-79854.9700351235,people_in_povertySSP1,max,2070,8.5,mycobacterium leprae
people_in_povertySSP1;max;2080;2.6,21661.6983645166,-47464.9931080872,people_in_povertySSP1,max,2080,2.6,mycobacterium leprae
people_in_povertySSP1;max;2080;4.5,1114.16844742589,-68012.5230251779,people_in_povertySSP1,max,2080,4.5,mycobacterium leprae
people_in_povertySSP1;max;2080;6,308.555140234088,-68818.1363323697,people_in_povertySSP1,max,2080,6,mycobacterium leprae
people_in_povertySSP1;max;2080;8.5,868.974848945315,-68257.7166236585,people_in_povertySSP1,max,2080,8.5,mycobacterium leprae
people_in_povertySSP1;mean;2030;2.6,1256963.03488113,-100046.318208324,people_in_povertySSP1,mean,2030,2.6,mycobacterium leprae
people_in_povertySSP1;mean;2030;4.5,703523.414299619,-653486.680250073,people_in_povertySSP1,mean,2030,4.5,mycobacterium leprae
people_in_povertySSP1;mean;2030;6,435557.483250484,-921421.497823273,people_in_povertySSP1,mean,2030,6,mycobacterium leprae
people_in_povertySSP1;mean;2030;8.5,1120693.84424624,-236316.280756203,people_in_povertySSP1,mean,2030,8.5,mycobacterium leprae
people_in_povertySSP1;mean;2050;2.6,1878268.40112127,-205898.679275913,people_in_povertySSP1,mean,2050,2.6,mycobacterium leprae
people_in_povertySSP1;mean;2050;4.5,838429.311292091,-1245783.98194461,people_in_povertySSP1,mean,2050,4.5,mycobacterium leprae
people_in_povertySSP1;mean;2050;6,447331.986783635,-1637056.64342258,people_in_povertySSP1,mean,2050,6,mycobacterium leprae
people_in_povertySSP1;mean;2050;8.5,1576163.47710836,-508268.436872471,people_in_povertySSP1,mean,2050,8.5,mycobacterium leprae
people_in_povertySSP1;mean;2070;2.6,1826566.30405296,-253058.57142344,people_in_povertySSP1,mean,2070,2.6,mycobacterium leprae
people_in_povertySSP1;mean;2070;4.5,722664.957453749,-1356942.960316,people_in_povertySSP1,mean,2070,4.5,mycobacterium leprae
people_in_povertySSP1;mean;2070;6,382170.540075341,-1697533.94662248,people_in_povertySSP1,mean,2070,6,mycobacterium leprae
people_in_povertySSP1;mean;2070;8.5,1455747.21266868,-623771.945774683,people_in_povertySSP1,mean,2070,8.5,mycobacterium leprae
people_in_povertySSP1;mean;2080;2.6,1542380.37768797,-286084.612332633,people_in_povertySSP1,mean,2080,2.6,mycobacterium leprae
people_in_povertySSP1;mean;2080;4.5,611206.562496624,-1217300.0692059,people_in_povertySSP1,mean,2080,4.5,mycobacterium leprae
people_in_povertySSP1;mean;2080;6,273355.895110437,-1551721.70226288,people_in_povertySSP1,mean,2080,6,mycobacterium leprae
people_in_povertySSP1;mean;2080;8.5,1234377.80052453,-594411.278691664,people_in_povertySSP1,mean,2080,8.5,mycobacterium leprae
people_in_povertySSP1;min;2030;2.6,2454528.17872649,3840.1494044438,people_in_povertySSP1,min,2030,2.6,mycobacterium leprae
people_in_povertySSP1;min;2030;4.5,2274564.7014778,-175286.504524677,people_in_povertySSP1,min,2030,4.5,mycobacterium leprae
people_in_povertySSP1;min;2030;6,2360523.31654444,-95244.3706310643,people_in_povertySSP1,min,2030,6,mycobacterium leprae
people_in_povertySSP1;min;2030;8.5,2458890.07538758,8121.3396552843,people_in_povertySSP1,min,2030,8.5,mycobacterium leprae
people_in_povertySSP1;min;2050;2.6,4078074.82683703,57286.8644294259,people_in_povertySSP1,min,2050,2.6,mycobacterium leprae
people_in_povertySSP1;min;2050;4.5,3336635.83684181,-665153.144900115,people_in_povertySSP1,min,2050,4.5,mycobacterium leprae
people_in_povertySSP1;min;2050;6,3782148.84637426,-238383.915525983,people_in_povertySSP1,min,2050,6,mycobacterium leprae
people_in_povertySSP1;min;2050;8.5,4032883.59037481,8991.37462841394,people_in_povertySSP1,min,2050,8.5,mycobacterium leprae
people_in_povertySSP1;min;2070;2.6,4408764.74711162,-5259.88984035887,people_in_povertySSP1,min,2070,2.6,mycobacterium leprae
people_in_povertySSP1;min;2070;4.5,3269041.51559429,-1156857.12247231,people_in_povertySSP1,min,2070,4.5,mycobacterium leprae
people_in_povertySSP1;min;2070;6,4103633.81632292,-328259.896642406,people_in_povertySSP1,min,2070,6,mycobacterium leprae
people_in_povertySSP1;min;2070;8.5,4423729.0793845,-7030.54110679962,people_in_povertySSP1,min,2070,8.5,mycobacterium leprae
people_in_povertySSP1;min;2080;2.6,4124232.48879003,-41777.7056139051,people_in_povertySSP1,min,2080,2.6,mycobacterium leprae
people_in_povertySSP1;min;2080;4.5,3180290.58439961,-1005580.45374687,people_in_povertySSP1,min,2080,4.5,mycobacterium leprae
people_in_povertySSP1;min;2080;6,3782790.78141061,-379508.652330426,people_in_povertySSP1,min,2080,6,mycobacterium leprae
people_in_povertySSP1;min;2080;8.5,4178337.88258238,-13852.8499361114,people_in_povertySSP1,min,2080,8.5,mycobacterium leprae
people_in_povertySSP2;max;2030;2.6,63385.458485839,-56839.8600539165,people_in_povertySSP2,max,2030,2.6,mycobacterium leprae
people_in_povertySSP2;max;2030;4.5,7104.97886512865,-113120.339674627,people_in_povertySSP2,max,2030,4.5,mycobacterium leprae
people_in_povertySSP2;max;2030;6,1227.40168424581,-118997.91685551,people_in_povertySSP2,max,2030,6,mycobacterium leprae
people_in_povertySSP2;max;2030;8.5,59077.2448495907,-61148.0736901648,people_in_povertySSP2,max,2030,8.5,mycobacterium leprae
people_in_povertySSP2;max;2050;2.6,99742.4870248439,-134984.44236492,people_in_povertySSP2,max,2050,2.6,mycobacterium leprae
people_in_povertySSP2;max;2050;4.5,11412.5208953715,-223314.408494393,people_in_povertySSP2,max,2050,4.5,mycobacterium leprae
people_in_povertySSP2;max;2050;6,2125.36556526138,-232601.563824503,people_in_povertySSP2,max,2050,6,mycobacterium leprae
people_in_povertySSP2;max;2050;8.5,17235.2428488122,-217491.686540952,people_in_povertySSP2,max,2050,8.5,mycobacterium leprae
people_in_povertySSP2;max;2070;2.6,124704.283646403,-195238.203159602,people_in_povertySSP2,max,2070,2.6,mycobacterium leprae
people_in_povertySSP2;max;2070;4.5,11243.1131681094,-308699.373637895,people_in_povertySSP2,max,2070,4.5,mycobacterium leprae
people_in_povertySSP2;max;2070;6,1922.56746377886,-318019.919342226,people_in_povertySSP2,max,2070,6,mycobacterium leprae
