year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_up;max;2050;4.5,5591,-52,clim_up,max,2050,4.5,murray valley
clim_up;max;2050;8.5,10676,400,clim_up,max,2050,8.5,murray valley
clim_up;max;2070;2.6,2629,-256,clim_up,max,2070,2.6,murray valley
clim_up;max;2070;4.5,1245,-82,clim_up,max,2070,4.5,murray valley
clim_up;max;2070;8.5,7973,429,clim_up,max,2070,8.5,murray valley
clim_up;max;2080;4.5,5054,-123,clim_up,max,2080,4.5,murray valley
clim_up;max;2080;8.5,6916,298,clim_up,max,2080,8.5,murray valley
clim_up;mean;2030;2.6,19359,-32,clim_up,mean,2030,2.6,murray valley
clim_up;mean;2030;4.5,17191,-273,clim_up,mean,2030,4.5,murray valley
clim_up;mean;2030;8.5,9564,-8,clim_up,mean,2030,8.5,murray valley
clim_up;mean;2050;2.6,22495,-342,clim_up,mean,2050,2.6,murray valley
clim_up;mean;2050;4.5,7096,-476,clim_up,mean,2050,4.5,murray valley
clim_up;mean;2050;8.5,12090,-20,clim_up,mean,2050,8.5,murray valley
clim_up;mean;2070;2.6,4282,-365,clim_up,mean,2070,2.6,murray valley
clim_up;mean;2070;4.5,1455,-225,clim_up,mean,2070,4.5,murray valley
clim_up;mean;2070;8.5,10942,-3,clim_up,mean,2070,8.5,murray valley
clim_up;mean;2080;4.5,5868,-241,clim_up,mean,2080,4.5,murray valley
clim_up;mean;2080;8.5,7902,-8,clim_up,mean,2080,8.5,murray valley
clim_up;min;2030;2.6,20041,-20,clim_up,min,2030,2.6,murray valley
clim_up;min;2030;4.5,18040,-62,clim_up,min,2030,4.5,murray valley
clim_up;min;2030;6,16697,-12578,clim_up,min,2030,6,murray valley
clim_up;min;2030;8.5,10109,-26,clim_up,min,2030,8.5,murray valley
clim_up;min;2050;2.6,23425,-61,clim_up,min,2050,2.6,murray valley
clim_up;min;2050;4.5,7553,-663,clim_up,min,2050,4.5,murray valley
clim_up;min;2050;6,8952,-5364,clim_up,min,2050,6,murray valley
clim_up;min;2050;8.5,12390,-47,clim_up,min,2050,8.5,murray valley
clim_up;min;2070;2.6,5002,-63,clim_up,min,2070,2.6,murray valley
clim_up;min;2070;4.5,1557,-263,clim_up,min,2070,4.5,murray valley
clim_up;min;2070;6,2376,-5949,clim_up,min,2070,6,murray valley
clim_up;min;2070;8.5,11846,-6,clim_up,min,2070,8.5,murray valley
clim_up;min;2080;4.5,6005,-273,clim_up,min,2080,4.5,murray valley
clim_up;min;2080;8.5,8183,-3,clim_up,min,2080,8.5,murray valley
dummy;max;2030;2.6,269804,-7737,dummy,max,2030,2.6,murray valley
dummy;max;2030;4.5,280708,3167,dummy,max,2030,4.5,murray valley
dummy;max;2030;8.5,280733,3192,dummy,max,2030,8.5,murray valley
dummy;max;2050;2.6,265899,-11642,dummy,max,2050,2.6,murray valley
dummy;max;2050;4.5,277959,418,dummy,max,2050,4.5,murray valley
dummy;max;2050;8.5,269755,-7786,dummy,max,2050,8.5,murray valley
dummy;max;2070;2.6,259612,-17929,dummy,max,2070,2.6,murray valley
dummy;max;2070;4.5,258267,-19274,dummy,max,2070,4.5,murray valley
dummy;max;2070;8.5,284186,6645,dummy,max,2070,8.5,murray valley
dummy;max;2080;4.5,262663,-14878,dummy,max,2080,4.5,murray valley
dummy;max;2080;8.5,285447,7906,dummy,max,2080,8.5,murray valley
dummy;mean;2030;2.6,327376,-3125,dummy,mean,2030,2.6,murray valley
dummy;mean;2030;4.5,328160,-2341,dummy,mean,2030,4.5,murray valley
dummy;mean;2030;8.5,330236,-265,dummy,mean,2030,8.5,murray valley
dummy;mean;2050;2.6,322570,-7931,dummy,mean,2050,2.6,murray valley
dummy;mean;2050;4.5,327339,-3162,dummy,mean,2050,4.5,murray valley
dummy;mean;2050;8.5,324482,-6019,dummy,mean,2050,8.5,murray valley
dummy;mean;2070;2.6,321902,-8599,dummy,mean,2070,2.6,murray valley
dummy;mean;2070;4.5,321293,-9208,dummy,mean,2070,4.5,murray valley
dummy;mean;2070;8.5,330312,-189,dummy,mean,2070,8.5,murray valley
dummy;mean;2080;4.5,321903,-8598,dummy,mean,2080,4.5,murray valley
dummy;mean;2080;8.5,329917,-584,dummy,mean,2080,8.5,murray valley
dummy;min;2030;2.6,361824,-1221,dummy,min,2030,2.6,murray valley
dummy;min;2030;4.5,356829,-6216,dummy,min,2030,4.5,murray valley
dummy;min;2030;6,187769,-175276,dummy,min,2030,6,murray valley
dummy;min;2030;8.5,358093,-4952,dummy,min,2030,8.5,murray valley
dummy;min;2050;2.6,360759,-2286,dummy,min,2050,2.6,murray valley
dummy;min;2050;4.5,355123,-7922,dummy,min,2050,4.5,murray valley
dummy;min;2050;6,174835,-188210,dummy,min,2050,6,murray valley
dummy;min;2050;8.5,355917,-7128,dummy,min,2050,8.5,murray valley
dummy;min;2070;2.6,360788,-2257,dummy,min,2070,2.6,murray valley
dummy;min;2070;4.5,349749,-13296,dummy,min,2070,4.5,murray valley
dummy;min;2070;6,123439,-239606,dummy,min,2070,6,murray valley
dummy;min;2070;8.5,359662,-3383,dummy,min,2070,8.5,murray valley
dummy;min;2080;4.5,349774,-13271,dummy,min,2080,4.5,murray valley
dummy;min;2080;6,455,-362590,dummy,min,2080,6,murray valley
dummy;min;2080;8.5,359410,-3635,dummy,min,2080,8.5,murray valley
lu_down;max;2030;2.6,59,0,lu_down,max,2030,2.6,murray valley
lu_down;max;2030;8.5,127,0,lu_down,max,2030,8.5,murray valley
lu_down;max;2050;2.6,265,-660,lu_down,max,2050,2.6,murray valley
lu_down;max;2050;8.5,4389,-8268,lu_down,max,2050,8.5,murray valley
lu_down;max;2070;2.6,923,-7,lu_down,max,2070,2.6,murray valley
lu_down;max;2070;4.5,801,-323,lu_down,max,2070,4.5,murray valley
lu_down;max;2070;8.5,1880,-1748,lu_down,max,2070,8.5,murray valley
lu_down;max;2080;4.5,868,-329,lu_down,max,2080,4.5,murray valley
lu_down;mean;2030;2.6,59,-6,lu_down,mean,2030,2.6,murray valley
lu_down;mean;2030;8.5,127,-41,lu_down,mean,2030,8.5,murray valley
lu_down;mean;2050;2.6,265,-1483,lu_down,mean,2050,2.6,murray valley
lu_down;mean;2050;8.5,8298,-4556,lu_down,mean,2050,8.5,murray valley
lu_down;mean;2070;2.6,923,-444,lu_down,mean,2070,2.6,murray valley
lu_down;mean;2070;4.5,801,-1685,lu_down,mean,2070,4.5,murray valley
lu_down;mean;2070;8.5,3628,-161,lu_down,mean,2070,8.5,murray valley
lu_down;mean;2080;4.5,868,-1824,lu_down,mean,2080,4.5,murray valley
lu_down;min;2030;2.6,1017,0,lu_down,min,2030,2.6,murray valley
lu_down;min;2030;4.5,2181,-83,lu_down,min,2030,4.5,murray valley
lu_down;min;2030;6,187180,-158671,lu_down,min,2030,6,murray valley
lu_down;min;2030;8.5,1070,-577,lu_down,min,2030,8.5,murray valley
lu_down;min;2050;2.6,3811,-121,lu_down,min,2050,2.6,murray valley
lu_down;min;2050;4.5,2721,-831,lu_down,min,2050,4.5,murray valley
lu_down;min;2050;6,174299,-171685,lu_down,min,2050,6,murray valley
lu_down;min;2050;8.5,14423,-1493,lu_down,min,2050,8.5,murray valley
lu_down;min;2070;2.6,3808,-6,lu_down,min,2070,2.6,murray valley
lu_down;min;2070;4.5,6383,-1659,lu_down,min,2070,4.5,murray valley
lu_down;min;2070;6,123284,-224999,lu_down,min,2070,6,murray valley
lu_down;min;2070;8.5,4843,-1252,lu_down,min,2070,8.5,murray valley
lu_down;min;2080;4.5,6785,-1698,lu_down,min,2080,4.5,murray valley
lu_down;min;2080;6,454,-348070,lu_down,min,2080,6,murray valley
lu_down;min;2080;8.5,1378,-1307,lu_down,min,2080,8.5,murray valley
lu_up;max;2030;2.6,787,0,lu_up,max,2030,2.6,murray valley
lu_up;max;2030;4.5,37296,0,lu_up,max,2030,4.5,murray valley
lu_up;max;2030;8.5,77582,1326,lu_up,max,2030,8.5,murray valley
lu_up;max;2050;2.6,891,0,lu_up,max,2050,2.6,murray valley
lu_up;max;2050;4.5,36484,0,lu_up,max,2050,4.5,murray valley
lu_up;max;2050;8.5,89879,2739,lu_up,max,2050,8.5,murray valley
lu_up;max;2070;2.6,1270,0,lu_up,max,2070,2.6,murray valley
lu_up;max;2070;4.5,2743,0,lu_up,max,2070,4.5,murray valley
lu_up;max;2070;8.5,138140,4264,lu_up,max,2070,8.5,murray valley
lu_up;max;2080;4.5,2774,0,lu_up,max,2080,4.5,murray valley
lu_up;max;2080;8.5,158491,5188,lu_up,max,2080,8.5,murray valley
lu_up;mean;2030;2.6,802,0,lu_up,mean,2030,2.6,murray valley
lu_up;mean;2030;4.5,37296,0,lu_up,mean,2030,4.5,murray valley
lu_up;mean;2030;8.5,84171,3,lu_up,mean,2030,8.5,murray valley
lu_up;mean;2050;2.6,903,0,lu_up,mean,2050,2.6,murray valley
lu_up;mean;2050;4.5,36484,0,lu_up,mean,2050,4.5,murray valley
lu_up;mean;2050;8.5,98583,122,lu_up,mean,2050,8.5,murray valley
lu_up;mean;2070;2.6,1285,0,lu_up,mean,2070,2.6,murray valley
lu_up;mean;2070;4.5,2743,0,lu_up,mean,2070,4.5,murray valley
lu_up;mean;2070;8.5,155310,243,lu_up,mean,2070,8.5,murray valley
lu_up;mean;2080;4.5,2774,0,lu_up,mean,2080,4.5,murray valley
lu_up;mean;2080;8.5,177534,280,lu_up,mean,2080,8.5,murray valley
lu_up;min;2030;2.6,2606,4,lu_up,min,2030,2.6,murray valley
lu_up;min;2030;4.5,38104,0,lu_up,min,2030,4.5,murray valley
lu_up;min;2030;8.5,88084,7,lu_up,min,2030,8.5,murray valley
lu_up;min;2050;2.6,3593,85,lu_up,min,2050,2.6,murray valley
lu_up;min;2050;4.5,37205,0,lu_up,min,2050,4.5,murray valley
lu_up;min;2050;8.5,102428,7,lu_up,min,2050,8.5,murray valley
lu_up;min;2070;2.6,4033,85,lu_up,min,2070,2.6,murray valley
lu_up;min;2070;4.5,2781,0,lu_up,min,2070,4.5,murray valley
lu_up;min;2070;8.5,164629,7,lu_up,min,2070,8.5,murray valley
lu_up;min;2080;4.5,2812,0,lu_up,min,2080,4.5,murray valley
lu_up;min;2080;8.5,187715,8,lu_up,min,2080,8.5,murray valley
people_in_povertySSP1;max;2030;2.6,-228.084668579948,24.5529618698982,people_in_povertySSP1,max,2030,2.6,murray valley
people_in_povertySSP1;max;2030;4.5,-252.954332923234,-0.316702473388034,people_in_povertySSP1,max,2030,4.5,murray valley
people_in_povertySSP1;max;2030;8.5,-255.576502517745,-2.9388720678991,people_in_povertySSP1,max,2030,8.5,murray valley
people_in_povertySSP1;max;2050;2.6,-207.424068094206,35.095270891351,people_in_povertySSP1,max,2050,2.6,murray valley
people_in_povertySSP1;max;2050;4.5,-241.288726736426,1.23061224913138,people_in_povertySSP1,max,2050,4.5,murray valley
people_in_povertySSP1;max;2050;8.5,-242.716201982626,-0.196862997068791,people_in_povertySSP1,max,2050,8.5,murray valley
people_in_povertySSP1;max;2070;2.6,31.2030612286171,-7.10907158713707,people_in_povertySSP1,max,2070,2.6,murray valley
people_in_povertySSP1;max;2070;4.5,31.7238499775922,-6.58828283816204,people_in_povertySSP1,max,2070,4.5,murray valley
people_in_povertySSP1;max;2070;8.5,39.6378457355492,1.325712919795,people_in_povertySSP1,max,2070,8.5,murray valley
people_in_povertySSP1;max;2080;4.5,197.545574243089,-28.920729768934,people_in_povertySSP1,max,2080,4.5,murray valley
people_in_povertySSP1;max;2080;8.5,237.277562214811,10.8112582027881,people_in_povertySSP1,max,2080,8.5,murray valley
people_in_povertySSP1;mean;2030;2.6,-476.934712248868,21.4114379907039,people_in_povertySSP1,mean,2030,2.6,murray valley
people_in_povertySSP1;mean;2030;4.5,-488.317594050892,10.0285561886801,people_in_povertySSP1,mean,2030,4.5,murray valley
people_in_povertySSP1;mean;2030;8.5,-492.143704415026,6.20244582454615,people_in_povertySSP1,mean,2030,8.5,murray valley
people_in_povertySSP1;mean;2050;2.6,-436.734596101289,33.8172554862089,people_in_povertySSP1,mean,2050,2.6,murray valley
people_in_povertySSP1;mean;2050;4.5,-458.421336034962,12.130515552536,people_in_povertySSP1,mean,2050,4.5,murray valley
people_in_povertySSP1;mean;2050;8.5,-462.211253789814,8.34059779768364,people_in_povertySSP1,mean,2050,8.5,murray valley
people_in_povertySSP1;mean;2070;2.6,65.841200234914,-7.70714895761553,people_in_povertySSP1,mean,2070,2.6,murray valley
people_in_povertySSP1;mean;2070;4.5,64.8292342181059,-8.71911497442363,people_in_povertySSP1,mean,2070,4.5,murray valley
people_in_povertySSP1;mean;2070;8.5,72.564844747297,-0.983504445232512,people_in_povertySSP1,mean,2070,8.5,murray valley
people_in_povertySSP1;mean;2080;4.5,393.554598029485,-46.5444983423629,people_in_povertySSP1,mean,2080,4.5,murray valley
people_in_povertySSP1;mean;2080;8.5,433.558437326789,-6.54065904505887,people_in_povertySSP1,mean,2080,8.5,murray valley
people_in_povertySSP1;min;2030;2.6,-1866.5808614316,59.9132250047178,people_in_povertySSP1,min,2030,2.6,murray valley
people_in_povertySSP1;min;2030;4.5,-1628.88191302979,297.612173406519,people_in_povertySSP1,min,2030,4.5,murray valley
people_in_povertySSP1;min;2030;6,-116.216719768638,1810.27736666768,people_in_povertySSP1,min,2030,6,murray valley
people_in_povertySSP1;min;2030;8.5,-1370.03901206281,556.455074373504,people_in_povertySSP1,min,2030,8.5,murray valley
people_in_povertySSP1;min;2050;2.6,-1751.80908005295,89.1749449831443,people_in_povertySSP1,min,2050,2.6,murray valley
people_in_povertySSP1;min;2050;4.5,-1534.69497235315,306.289052682945,people_in_povertySSP1,min,2050,4.5,murray valley
people_in_povertySSP1;min;2050;6,-97.5226676123408,1743.46135742375,people_in_povertySSP1,min,2050,6,murray valley
people_in_povertySSP1;min;2050;8.5,-1240.08509322331,600.89893181278,people_in_povertySSP1,min,2050,8.5,murray valley
people_in_povertySSP1;min;2070;2.6,206.088431285622,-7.218379780292,people_in_povertySSP1,min,2070,2.6,murray valley
people_in_povertySSP1;min;2070;4.5,153.103691302639,-60.2031197632742,people_in_povertySSP1,min,2070,4.5,murray valley
people_in_povertySSP1;min;2070;6,12.1134245409743,-201.193386524939,people_in_povertySSP1,min,2070,6,murray valley
people_in_povertySSP1;min;2070;8.5,160.242955119322,-53.0638559465919,people_in_povertySSP1,min,2070,8.5,murray valley
people_in_povertySSP1;min;2080;4.5,1077.63301136324,-562.755777190347,people_in_povertySSP1,min,2080,4.5,murray valley
people_in_povertySSP1;min;2080;6,0.72048892508886,-1639.6682996285,people_in_povertySSP1,min,2080,6,murray valley
people_in_povertySSP1;min;2080;8.5,1204.30876647029,-436.080022083301,people_in_povertySSP1,min,2080,8.5,murray valley
people_in_povertySSP2;max;2030;2.6,-212.411186831209,22.8875167879224,people_in_povertySSP2,max,2030,2.6,murray valley
people_in_povertySSP2;max;2030;4.5,-235.608505393898,-0.309801774766584,people_in_povertySSP2,max,2030,4.5,murray valley
people_in_povertySSP2;max;2030;8.5,-238.039336268995,-2.74063264986421,people_in_povertySSP2,max,2030,8.5,murray valley
people_in_povertySSP2;max;2050;2.6,-283.388988659828,47.6940788573818,people_in_povertySSP2,max,2050,2.6,murray valley
people_in_povertySSP2;max;2050;4.5,-329.2499620408,1.83310547641014,people_in_povertySSP2,max,2050,4.5,murray valley
people_in_povertySSP2;max;2050;8.5,-330.975155285671,0.107912231538421,people_in_povertySSP2,max,2050,8.5,murray valley
people_in_povertySSP2;max;2070;2.6,-187.220652415358,43.0875019759368,people_in_povertySSP2,max,2070,2.6,murray valley
people_in_povertySSP2;max;2070;4.5,-195.032368530271,35.2757858610237,people_in_povertySSP2,max,2070,4.5,murray valley
people_in_povertySSP2;max;2070;8.5,-235.880958289406,-5.57280389811112,people_in_povertySSP2,max,2070,8.5,murray valley
people_in_povertySSP2;max;2080;4.5,-107.324283547491,14.7390743470446,people_in_povertySSP2,max,2080,4.5,murray valley
people_in_povertySSP2;max;2080;8.5,-128.896678895518,-6.83332100098203,people_in_povertySSP2,max,2080,8.5,murray valley
people_in_povertySSP2;mean;2030;2.6,-443.880785727402,19.9200747445381,people_in_povertySSP2,mean,2030,2.6,murray valley
people_in_povertySSP2;mean;2030;4.5,-454.476420073235,9.32444039870529,people_in_povertySSP2,mean,2030,4.5,murray valley
people_in_povertySSP2;mean;2030;8.5,-458.027988430342,5.77287204159796,people_in_povertySSP2,mean,2030,8.5,murray valley
people_in_povertySSP2;mean;2050;2.6,-595.434191808271,46.749233392053,people_in_povertySSP2,mean,2050,2.6,murray valley
people_in_povertySSP2;mean;2050;4.5,-625.450489841378,16.7329353589458,people_in_povertySSP2,mean,2050,4.5,murray valley
people_in_povertySSP2;mean;2050;8.5,-630.591879810621,11.5915453897027,people_in_povertySSP2,mean,2050,8.5,murray valley
people_in_povertySSP2;mean;2070;2.6,-409.674735249647,39.7793760265799,people_in_povertySSP2,mean,2070,2.6,murray valley
people_in_povertySSP2;mean;2070;4.5,-399.608664328588,49.8454469476389,people_in_povertySSP2,mean,2070,4.5,murray valley
people_in_povertySSP2;mean;2070;8.5,-444.590660956036,4.86345032019102,people_in_povertySSP2,mean,2070,8.5,murray valley
people_in_povertySSP2;mean;2080;4.5,-214.406536492347,24.0455154185551,people_in_povertySSP2,mean,2080,4.5,murray valley
people_in_povertySSP2;mean;2080;8.5,-235.49556591567,2.9564859952327,people_in_povertySSP2,mean,2080,8.5,murray valley
people_in_povertySSP2;min;2030;2.6,-1733.92830087869,55.680099354875,people_in_povertySSP2,min,2030,2.6,murray valley
people_in_povertySSP2;min;2030;4.5,-1513.2458422288,276.362558004764,people_in_povertySSP2,min,2030,4.5,murray valley
people_in_povertySSP2;min;2030;6,-108.329881942509,1681.27851829106,people_in_povertySSP2,min,2030,6,murray valley
people_in_povertySSP2;min;2030;8.5,-1273.33847656187,516.269923671694,people_in_povertySSP2,min,2030,8.5,murray valley
people_in_povertySSP2;min;2050;2.6,-2371.10599313201,119.621736143436,people_in_povertySSP2,min,2050,2.6,murray valley
people_in_povertySSP2;min;2050;4.5,-2077.20706083572,413.52066843973,people_in_povertySSP2,min,2050,4.5,murray valley
people_in_povertySSP2;min;2050;6,-134.376725809268,2356.35100346618,people_in_povertySSP2,min,2050,6,murray valley
people_in_povertySSP2;min;2050;8.5,-1679.10139343304,811.626335842412,people_in_povertySSP2,min,2050,8.5,murray valley
people_in_povertySSP2;min;2070;2.6,-1721.16495826176,95.0445931389643,people_in_povertySSP2,min,2070,2.6,murray valley
people_in_povertySSP2;min;2070;4.5,-1138.46845470225,677.741096698469,people_in_povertySSP2,min,2070,4.5,murray valley
people_in_povertySSP2;min;2070;6,-66.8035993303003,1749.40595207042,people_in_povertySSP2,min,2070,6,murray valley
people_in_povertySSP2;min;2070;8.5,-1336.02800936151,480.181542039212,people_in_povertySSP2,min,2070,8.5,murray valley
people_in_povertySSP2;min;2080;4.5,-637.493312234343,378.414119690525,people_in_povertySSP2,min,2080,4.5,murray valley
people_in_povertySSP2;min;2080;6,-0.322795670926461,1015.58463625394,people_in_povertySSP2,min,2080,6,murray valley
people_in_povertySSP2;min;2080;8.5,-738.340248560017,277.567183364851,people_in_povertySSP2,min,2080,8.5,murray valley
people_in_povertySSP3;max;2030;2.6,-123.042623949205,12.8299446733409,people_in_povertySSP3,max,2030,2.6,murray valley
people_in_povertySSP3;max;2030;4.5,-135.822049801816,0.0505188207301615,people_in_povertySSP3,max,2030,4.5,murray valley
people_in_povertySSP3;max;2030;8.5,-137.386173800589,-1.51360517804241,people_in_povertySSP3,max,2030,8.5,murray valley
people_in_povertySSP3;max;2050;2.6,-168.920666343592,27.5483064665796,people_in_povertySSP3,max,2050,2.6,murray valley
people_in_povertySSP3;max;2050;4.5,-195.230478183182,1.23849462698988,people_in_povertySSP3,max,2050,4.5,murray valley
people_in_povertySSP3;max;2050;8.5,-196.425045111959,0.0439276982131389,people_in_povertySSP3,max,2050,8.5,murray valley
people_in_povertySSP3;max;2070;2.6,-148.758118404274,32.3380195735331,people_in_povertySSP3,max,2070,2.6,murray valley
people_in_povertySSP3;max;2070;4.5,-154.274041444444,26.8220965333623,people_in_povertySSP3,max,2070,4.5,murray valley
people_in_povertySSP3;max;2070;8.5,-185.660404793674,-4.56426681586717,people_in_povertySSP3,max,2070,8.5,murray valley
people_in_povertySSP3;max;2080;4.5,-139.629994718125,18.7430258788618,people_in_povertySSP3,max,2080,4.5,murray valley
people_in_povertySSP3;max;2080;8.5,-167.632349462395,-9.25932886540795,people_in_povertySSP3,max,2080,8.5,murray valley
people_in_povertySSP3;mean;2030;2.6,-251.384697012686,10.8277021600785,people_in_povertySSP3,mean,2030,2.6,murray valley
people_in_povertySSP3;mean;2030;4.5,-257.060259602552,5.1521395702124,people_in_povertySSP3,mean,2030,4.5,murray valley
people_in_povertySSP3;mean;2030;8.5,-259.132374856608,3.08002431615586,people_in_povertySSP3,mean,2030,8.5,murray valley
people_in_povertySSP3;mean;2050;2.6,-351.35475403089,26.1606478409647,people_in_povertySSP3,mean,2050,2.6,murray valley
people_in_povertySSP3;mean;2050;4.5,-368.081178084346,9.43422378750898,people_in_povertySSP3,mean,2050,4.5,murray valley
people_in_povertySSP3;mean;2050;8.5,-371.004269970457,6.51113190139739,people_in_povertySSP3,mean,2050,8.5,murray valley
people_in_povertySSP3;mean;2070;2.6,-319.510567622505,27.4592084581446,people_in_povertySSP3,mean,2070,2.6,murray valley
people_in_povertySSP3;mean;2070;4.5,-312.241297723811,34.7284783568387,people_in_povertySSP3,mean,2070,4.5,murray valley
people_in_povertySSP3;mean;2070;8.5,-343.473832194128,3.49594388652179,people_in_povertySSP3,mean,2070,8.5,murray valley
people_in_povertySSP3;mean;2080;4.5,-273.601367047235,26.4836645421817,people_in_povertySSP3,mean,2080,4.5,murray valley
people_in_povertySSP3;mean;2080;8.5,-296.628338216184,3.45669337323255,people_in_povertySSP3,mean,2080,8.5,murray valley
people_in_povertySSP3;min;2030;2.6,-981.462711029981,31.4419513516343,people_in_povertySSP3,min,2030,2.6,murray valley
people_in_povertySSP3;min;2030;4.5,-858.026041061035,154.878621320581,people_in_povertySSP3,min,2030,4.5,murray valley
people_in_povertySSP3;min;2030;6,-62.3497360020689,950.554926379546,people_in_povertySSP3,min,2030,6,murray valley
people_in_povertySSP3;min;2030;8.5,-717.904457367272,295.000205014343,people_in_povertySSP3,min,2030,8.5,murray valley
people_in_povertySSP3;min;2050;2.6,-1435.70570116799,71.6247791187411,people_in_povertySSP3,min,2050,2.6,murray valley
people_in_povertySSP3;min;2050;4.5,-1257.82502114381,249.505459142921,people_in_povertySSP3,min,2050,4.5,murray valley
people_in_povertySSP3;min;2050;6,-77.6748525219919,1429.65562776474,people_in_povertySSP3,min,2050,6,murray valley
people_in_povertySSP3;min;2050;8.5,-1007.31294014633,500.017540140399,people_in_povertySSP3,min,2050,8.5,murray valley
people_in_povertySSP3;min;2070;2.6,-1393.30825543369,74.8317309215822,people_in_povertySSP3,min,2070,2.6,murray valley
people_in_povertySSP3;min;2070;4.5,-904.897299516222,563.242686839047,people_in_povertySSP3,min,2070,4.5,murray valley
people_in_povertySSP3;min;2070;6,-46.4309795000757,1421.70900685519,people_in_povertySSP3,min,2070,6,murray valley
people_in_povertySSP3;min;2070;8.5,-1062.18125429466,405.958732060607,people_in_povertySSP3,min,2070,8.5,murray valley
people_in_povertySSP3;min;2080;4.5,-805.673324214603,482.94644469844,people_in_povertySSP3,min,2080,4.5,murray valley
people_in_povertySSP3;min;2080;6,-0.392550182808212,1288.22721873024,people_in_povertySSP3,min,2080,6,murray valley
people_in_povertySSP3;min;2080;8.5,-921.782335077125,366.837433835919,people_in_povertySSP3,min,2080,8.5,murray valley
people_in_povertySSP4;max;2030;2.6,-197.482259484723,21.1051681351975,people_in_povertySSP4,max,2030,2.6,murray valley
people_in_povertySSP4;max;2030;4.5,-218.732381508581,-0.14495388865987,people_in_povertySSP4,max,2030,4.5,murray valley
people_in_povertySSP4;max;2030;8.5,-221.08597798265,-2.49855036272876,people_in_povertySSP4,max,2030,8.5,murray valley
people_in_povertySSP4;max;2050;2.6,-254.588784945091,42.3540815689162,people_in_povertySSP4,max,2050,2.6,murray valley
people_in_povertySSP4;max;2050;4.5,-295.650801518117,1.29206499589066,people_in_povertySSP4,max,2050,4.5,murray valley
