year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP
lu_down;max;2080;4.5,78419,3399,lu_down,max,2080,4.5
lu_down;max;2080;6,26564,-1597,lu_down,max,2080,6
lu_down;mean;2030;4.5,71782,-1603,lu_down,mean,2030,4.5
lu_down;mean;2030;8.5,27581,-96,lu_down,mean,2030,8.5
lu_down;mean;2050;4.5,89407,-4349,lu_down,mean,2050,4.5
lu_down;mean;2050;6,20903,-2871,lu_down,mean,2050,6
lu_down;mean;2070;4.5,99199,-1597,lu_down,mean,2070,4.5
lu_down;mean;2070;6,32096,-3753,lu_down,mean,2070,6
lu_down;mean;2070;8.5,63247,-10873,lu_down,mean,2070,8.5
lu_down;mean;2080;2.6,25443,-1334,lu_down,mean,2080,2.6
lu_down;mean;2080;4.5,103997,-548,lu_down,mean,2080,4.5
lu_down;mean;2080;6,51871,-2474,lu_down,mean,2080,6
lu_down;min;2030;4.5,96784,-1399,lu_down,min,2030,4.5
lu_down;min;2030;8.5,36549,-1974,lu_down,min,2030,8.5
lu_down;min;2050;4.5,126633,-1429,lu_down,min,2050,4.5
lu_down;min;2050;6,31294,-2343,lu_down,min,2050,6
lu_down;min;2070;4.5,137713,-1347,lu_down,min,2070,4.5
lu_down;min;2070;6,44937,-6108,lu_down,min,2070,6
lu_down;min;2070;8.5,88952,-12946,lu_down,min,2070,8.5
lu_down;min;2080;2.6,41314,-1214,lu_down,min,2080,2.6
lu_down;min;2080;4.5,143190,-1427,lu_down,min,2080,4.5
lu_down;min;2080;6,73654,-3365,lu_down,min,2080,6
lu_up;max;2030;4.5,183,0,lu_up,max,2030,4.5
lu_up;max;2030;8.5,9224,421,lu_up,max,2030,8.5
lu_up;max;2050;4.5,156,0,lu_up,max,2050,4.5
lu_up;max;2050;6,49159,-579,lu_up,max,2050,6
lu_up;max;2070;4.5,149,0,lu_up,max,2070,4.5
lu_up;max;2070;6,38403,914,lu_up,max,2070,6
lu_up;max;2070;8.5,12406,-2225,lu_up,max,2070,8.5
lu_up;max;2080;2.6,16354,-2068,lu_up,max,2080,2.6
lu_up;max;2080;4.5,147,0,lu_up,max,2080,4.5
lu_up;max;2080;6,25589,-560,lu_up,max,2080,6
lu_up;mean;2030;4.5,298,3,lu_up,mean,2030,4.5
lu_up;mean;2030;8.5,12685,-28,lu_up,mean,2030,8.5
lu_up;mean;2050;4.5,261,3,lu_up,mean,2050,4.5
lu_up;mean;2050;6,66918,-1369,lu_up,mean,2050,6
lu_up;mean;2070;4.5,249,1,lu_up,mean,2070,4.5
lu_up;mean;2070;6,50077,-427,lu_up,mean,2070,6
lu_up;mean;2070;8.5,16687,-2676,lu_up,mean,2070,8.5
lu_up;mean;2080;2.6,28539,-3709,lu_up,mean,2080,2.6
lu_up;mean;2080;4.5,248,3,lu_up,mean,2080,4.5
lu_up;mean;2080;6,33639,-1253,lu_up,mean,2080,6
lu_up;min;2030;4.5,420,-139,lu_up,min,2030,4.5
lu_up;min;2030;8.5,19031,-124,lu_up,min,2030,8.5
lu_up;min;2050;4.5,328,-185,lu_up,min,2050,4.5
lu_up;min;2050;6,95117,-817,lu_up,min,2050,6
lu_up;min;2070;4.5,416,-79,lu_up,min,2070,4.5
lu_up;min;2070;6,71553,-611,lu_up,min,2070,6
lu_up;min;2070;8.5,24120,-2994,lu_up,min,2070,8.5
lu_up;min;2080;2.6,43328,-2245,lu_up,min,2080,2.6
lu_up;min;2080;4.5,424,-65,lu_up,min,2080,4.5
lu_up;min;2080;6,47762,-1799,lu_up,min,2080,6
people_in_povertySSP1;max;2030;4.5,-135989.922471442,8409.37282596054,people_in_povertySSP1,max,2030,4.5
people_in_povertySSP1;max;2030;8.5,-155192.734731607,-10793.4394342043,people_in_povertySSP1,max,2030,8.5
people_in_povertySSP1;max;2050;4.5,-266522.496810744,8784.40179757815,people_in_povertySSP1,max,2050,4.5
people_in_povertySSP1;max;2050;6,-245428.424766185,29878.4738421378,people_in_povertySSP1,max,2050,6
people_in_povertySSP1;max;2070;4.5,-385123.5833474,-9363.85437716695,people_in_povertySSP1,max,2070,4.5
people_in_povertySSP1;max;2070;6,-381694.940314898,-5935.21134466567,people_in_povertySSP1,max,2070,6
people_in_povertySSP1;max;2070;8.5,-342543.860711956,33215.8682582768,people_in_povertySSP1,max,2070,8.5
people_in_povertySSP1;max;2080;2.6,-321513.235110671,89802.4170317424,people_in_povertySSP1,max,2080,2.6
people_in_povertySSP1;max;2080;4.5,-439959.629504233,-28643.9773618197,people_in_povertySSP1,max,2080,4.5
people_in_povertySSP1;max;2080;6,-422232.845637083,-10917.1934946698,people_in_povertySSP1,max,2080,6
people_in_povertySSP1;mean;2030;4.5,-204944.341979128,11383.571165511,people_in_povertySSP1,mean,2030,4.5
people_in_povertySSP1;mean;2030;8.5,-221207.51554493,-4879.60240029107,people_in_povertySSP1,mean,2030,8.5
people_in_povertySSP1;mean;2050;4.5,-391040.771282089,20288.2360149676,people_in_povertySSP1,mean,2050,4.5
people_in_povertySSP1;mean;2050;6,-372685.807189298,38643.200107759,people_in_povertySSP1,mean,2050,6
people_in_povertySSP1;mean;2070;4.5,-551368.829293796,8493.23869949789,people_in_povertySSP1,mean,2070,4.5
people_in_povertySSP1;mean;2070;6,-552321.080872645,7540.9871206492,people_in_povertySSP1,mean,2070,6
people_in_povertySSP1;mean;2070;8.5,-503661.091350948,56200.9766423456,people_in_povertySSP1,mean,2070,8.5
people_in_povertySSP1;mean;2080;2.6,-518788.931071254,93307.4091419917,people_in_povertySSP1,mean,2080,2.6
people_in_povertySSP1;mean;2080;4.5,-615926.752984655,-3830.41277140856,people_in_povertySSP1,mean,2080,4.5
people_in_povertySSP1;mean;2080;6,-603897.996039347,8198.34417389962,people_in_povertySSP1,mean,2080,6
people_in_povertySSP1;min;2030;4.5,-278437.402233415,9797.02572642668,people_in_povertySSP1,min,2030,4.5
people_in_povertySSP1;min;2030;8.5,-281937.933555624,6296.49440421857,people_in_povertySSP1,min,2030,8.5
people_in_povertySSP1;min;2050;4.5,-511701.622228359,36017.9511952787,people_in_povertySSP1,min,2050,4.5
people_in_povertySSP1;min;2050;6,-516330.212042563,31389.3613810745,people_in_povertySSP1,min,2050,6
people_in_povertySSP1;min;2070;4.5,-698776.961968861,46295.652821579,people_in_povertySSP1,min,2070,4.5
people_in_povertySSP1;min;2070;6,-718985.467323637,26087.1474668031,people_in_povertySSP1,min,2070,6
people_in_povertySSP1;min;2070;8.5,-660263.690202166,84808.9245882736,people_in_povertySSP1,min,2070,8.5
people_in_povertySSP1;min;2080;2.6,-760963.87246013,53429.9839670012,people_in_povertySSP1,min,2080,2.6
people_in_povertySSP1;min;2080;4.5,-788721.020198717,25672.836228414,people_in_povertySSP1,min,2080,4.5
people_in_povertySSP1;min;2080;6,-775236.466393428,39157.3900337027,people_in_povertySSP1,min,2080,6
people_in_povertySSP2;max;2030;4.5,-52025.2657958608,3094.83365031765,people_in_povertySSP2,max,2030,4.5
people_in_povertySSP2;max;2030;8.5,-58866.4864535874,-3746.38700740899,people_in_povertySSP2,max,2030,8.5
people_in_povertySSP2;max;2050;4.5,-119910.181665305,4304.85900761021,people_in_povertySSP2,max,2050,4.5
people_in_povertySSP2;max;2050;6,-111740.892131813,12474.1485411015,people_in_povertySSP2,max,2050,6
people_in_povertySSP2;max;2070;4.5,-199406.869256532,-4233.85310324299,people_in_povertySSP2,max,2070,4.5
people_in_povertySSP2;max;2070;6,-197868.780040151,-2695.76388686197,people_in_povertySSP2,max,2070,6
people_in_povertySSP2;max;2070;8.5,-177185.599458539,17987.4166947508,people_in_povertySSP2,max,2070,8.5
people_in_povertySSP2;max;2080;2.6,-181522.906826772,48740.8891938747,people_in_povertySSP2,max,2080,2.6
people_in_povertySSP2;max;2080;4.5,-245536.782152867,-15272.9861322202,people_in_povertySSP2,max,2080,4.5
people_in_povertySSP2;max;2080;6,-235817.367917242,-5553.57189659556,people_in_povertySSP2,max,2080,6
people_in_povertySSP2;mean;2030;4.5,-78235.0026236036,4087.11155869912,people_in_povertySSP2,mean,2030,4.5
people_in_povertySSP2;mean;2030;8.5,-84195.3013060436,-1873.18712374092,people_in_povertySSP2,mean,2030,8.5
people_in_povertySSP2;mean;2050;4.5,-175834.689803221,8863.19717867603,people_in_povertySSP2,mean,2050,4.5
people_in_povertySSP2;mean;2050;6,-168563.055831453,16134.8311504436,people_in_povertySSP2,mean,2050,6
people_in_povertySSP2;mean;2070;4.5,-284575.458838053,4751.77205419808,people_in_povertySSP2,mean,2070,4.5
people_in_povertySSP2;mean;2070;6,-285148.488802523,4178.7420897283,people_in_povertySSP2,mean,2070,6
people_in_povertySSP2;mean;2070;8.5,-260025.899547332,29301.3313449187,people_in_povertySSP2,mean,2070,8.5
people_in_povertySSP2;mean;2080;2.6,-290693.33918613,50267.0800244992,people_in_povertySSP2,mean,2080,2.6
people_in_povertySSP2;mean;2080;4.5,-342732.566892708,-1772.14768207847,people_in_povertySSP2,mean,2080,4.5
people_in_povertySSP2;mean;2080;6,-336038.127117859,4922.29209277046,people_in_povertySSP2,mean,2080,6
people_in_povertySSP2;min;2030;4.5,-105843.243983011,3573.25407111208,people_in_povertySSP2,min,2030,4.5
people_in_povertySSP2;min;2030;8.5,-107387.266931778,2029.23112234518,people_in_povertySSP2,min,2030,8.5
people_in_povertySSP2;min;2050;4.5,-229827.738562183,15424.0171185168,people_in_povertySSP2,min,2050,4.5
people_in_povertySSP2;min;2050;6,-232035.071295974,13216.6843847257,people_in_povertySSP2,min,2050,6
people_in_povertySSP2;min;2070;4.5,-360752.500989379,23282.0095370407,people_in_povertySSP2,min,2070,4.5
people_in_povertySSP2;min;2070;6,-370824.96471619,13209.5458102301,people_in_povertySSP2,min,2070,6
people_in_povertySSP2;min;2070;8.5,-340516.213786815,43518.2967396049,people_in_povertySSP2,min,2070,8.5
people_in_povertySSP2;min;2080;2.6,-423808.475576663,28725.0744893356,people_in_povertySSP2,min,2080,2.6
people_in_povertySSP2;min;2080;4.5,-438631.598522271,13901.9515437278,people_in_povertySSP2,min,2080,4.5
people_in_povertySSP2;min;2080;6,-431097.619985492,21435.9300805064,people_in_povertySSP2,min,2080,6
people_in_povertySSP3;max;2030;4.5,66928.8108453777,-4489.37212066729,people_in_povertySSP3,max,2030,4.5
people_in_povertySSP3;max;2030;8.5,77867.0306032847,6448.8476372397,people_in_povertySSP3,max,2030,8.5
people_in_povertySSP3;max;2050;4.5,109297.608932599,-2375.2061622941,people_in_povertySSP3,max,2050,4.5
people_in_povertySSP3;max;2050;6,95835.8352113628,-15836.97988353,people_in_povertySSP3,max,2050,6
people_in_povertySSP3;max;2070;4.5,137894.865848053,5857.12716793828,people_in_povertySSP3,max,2070,4.5
people_in_povertySSP3;max;2070;6,135340.93341254,3303.19473242507,people_in_povertySSP3,max,2070,6
people_in_povertySSP3;max;2070;8.5,123463.057234383,-8574.68144573152,people_in_povertySSP3,max,2070,8.5
people_in_povertySSP3;max;2080;2.6,97516.901489992,-36411.9063996404,people_in_povertySSP3,max,2080,2.6
people_in_povertySSP3;max;2080;4.5,146399.284608065,12470.4767184329,people_in_povertySSP3,max,2080,4.5
people_in_povertySSP3;max;2080;6,139657.592977586,5728.78508795332,people_in_povertySSP3,max,2080,6
people_in_povertySSP3;mean;2030;4.5,102315.945830882,-6448.64188781798,people_in_povertySSP3,mean,2030,4.5
people_in_povertySSP3;mean;2030;8.5,111538.526014545,2773.93829584513,people_in_povertySSP3,mean,2030,8.5
people_in_povertySSP3;mean;2050;4.5,164276.040063151,-8277.64479779909,people_in_povertySSP3,mean,2050,4.5
people_in_povertySSP3;mean;2050;6,152014.383406649,-20539.3014543019,people_in_povertySSP3,mean,2050,6
people_in_povertySSP3;mean;2070;4.5,206850.020330716,122.101717847021,people_in_povertySSP3,mean,2070,4.5
people_in_povertySSP3;mean;2070;6,205625.302443101,-1102.61616976769,people_in_povertySSP3,mean,2070,6
people_in_povertySSP3;mean;2070;8.5,189202.94596401,-17524.9726488584,people_in_povertySSP3,mean,2070,8.5
people_in_povertySSP3;mean;2080;2.6,172373.20279642,-38780.7333263756,people_in_povertySSP3,mean,2080,2.6
people_in_povertySSP3;mean;2080;4.5,215447.157714707,4293.22159191131,people_in_povertySSP3,mean,2080,4.5
people_in_povertySSP3;mean;2080;6,211218.410698338,64.4745755416225,people_in_povertySSP3,mean,2080,6
people_in_povertySSP3;min;2030;4.5,140920.230274987,-5398.87465952605,people_in_povertySSP3,min,2030,4.5
people_in_povertySSP3;min;2030;8.5,142379.094153619,-3940.01078089458,people_in_povertySSP3,min,2030,8.5
people_in_povertySSP3;min;2050;4.5,217030.957368457,-16711.0517172381,people_in_povertySSP3,min,2050,4.5
people_in_povertySSP3;min;2050;6,216972.007353005,-16770.0017326896,people_in_povertySSP3,min,2050,6
people_in_povertySSP3;min;2070;4.5,263359.240185269,-18313.525947056,people_in_povertySSP3,min,2070,4.5
people_in_povertySSP3;min;2070;6,271083.597651783,-10589.1684805417,people_in_povertySSP3,min,2070,6
people_in_povertySSP3;min;2070;8.5,250620.679217636,-31052.0869146887,people_in_povertySSP3,min,2070,8.5
people_in_povertySSP3;min;2080;2.6,266298.042488314,-22255.6154878465,people_in_povertySSP3,min,2080,2.6
people_in_povertySSP3;min;2080;4.5,278585.211876727,-9968.44609943376,people_in_povertySSP3,min,2080,4.5
people_in_povertySSP3;min;2080;6,274217.574331718,-14336.0836444428,people_in_povertySSP3,min,2080,6
people_in_povertySSP4;max;2030;4.5,-47266.524247219,2783.48903345443,people_in_povertySSP4,max,2030,4.5
people_in_povertySSP4;max;2030;8.5,-53352.1843353403,-3302.17105466691,people_in_povertySSP4,max,2030,8.5
people_in_povertySSP4;max;2050;4.5,-112516.962164812,4124.69973246932,people_in_povertySSP4,max,2050,4.5
people_in_povertySSP4;max;2050;6,-105196.021113415,11445.6407838668,people_in_povertySSP4,max,2050,6
people_in_povertySSP4;max;2070;4.5,-188203.960675277,-3841.54739059936,people_in_povertySSP4,max,2070,4.5
people_in_povertySSP4;max;2070;6,-186835.439865774,-2473.02658109611,people_in_povertySSP4,max,2070,6
people_in_povertySSP4;max;2070;8.5,-167181.642781184,17180.770503494,people_in_povertySSP4,max,2070,8.5
people_in_povertySSP4;max;2080;2.6,-171228.630524293,45462.6273483157,people_in_povertySSP4,max,2080,2.6
people_in_povertySSP4;max;2080;4.5,-230875.001714495,-14183.7438418861,people_in_povertySSP4,max,2080,4.5
people_in_povertySSP4;max;2080;6,-221784.05988615,-5092.80201354125,people_in_povertySSP4,max,2080,6
people_in_povertySSP4;mean;2030;4.5,-70868.3284471849,3633.08771207782,people_in_povertySSP4,mean,2030,4.5
people_in_povertySSP4;mean;2030;8.5,-76137.0001975091,-1635.58403824642,people_in_povertySSP4,mean,2030,8.5
people_in_povertySSP4;mean;2050;4.5,-164568.710415128,8359.20859787945,people_in_povertySSP4,mean,2050,4.5
people_in_povertySSP4;mean;2050;6,-158132.905323388,14795.013689619,people_in_povertySSP4,mean,2050,6
people_in_povertySSP4;mean;2070;4.5,-268063.435908252,4669.33417879208,people_in_povertySSP4,mean,2070,4.5
people_in_povertySSP4;mean;2070;6,-268700.888907674,4031.88117936964,people_in_povertySSP4,mean,2070,6
people_in_povertySSP4;mean;2070;8.5,-244926.007939437,27806.7621476067,people_in_povertySSP4,mean,2070,8.5
people_in_povertySSP4;mean;2080;2.6,-273560.45388055,46803.4656872685,people_in_povertySSP4,mean,2080,2.6
people_in_povertySSP4;mean;2080;4.5,-321910.94428605,-1547.0247182317,people_in_povertySSP4,mean,2080,4.5
people_in_povertySSP4;mean;2080;6,-315625.702315156,4738.21725266223,people_in_povertySSP4,mean,2080,6
people_in_povertySSP4;min;2030;4.5,-95650.1939585435,3191.15303158393,people_in_povertySSP4,min,2030,4.5
people_in_povertySSP4;min;2030;8.5,-97047.3261509012,1794.02083922617,people_in_povertySSP4,min,2030,8.5
people_in_povertySSP4;min;2050;4.5,-214888.656685834,14381.5051826644,people_in_povertySSP4,min,2050,4.5
people_in_povertySSP4;min;2050;6,-217169.745742421,12100.4161260781,people_in_povertySSP4,min,2050,6
people_in_povertySSP4;min;2070;4.5,-339729.628891042,21879.7129181296,people_in_povertySSP4,min,2070,4.5
people_in_povertySSP4;min;2070;6,-349211.789816588,12397.5519925836,people_in_povertySSP4,min,2070,6
people_in_povertySSP4;min;2070;8.5,-320564.326585021,41045.0152241508,people_in_povertySSP4,min,2070,8.5
people_in_povertySSP4;min;2080;2.6,-398105.197754072,26726.1575927202,people_in_povertySSP4,min,2080,2.6
people_in_povertySSP4;min;2080;4.5,-411854.275393931,12977.0799528614,people_in_povertySSP4,min,2080,4.5
people_in_povertySSP4;min;2080;6,-404776.703304783,20054.6520420094,people_in_povertySSP4,min,2080,6
people_in_povertySSP5;max;2030;4.5,-42419.7980197635,2523.10078781796,people_in_povertySSP5,max,2030,4.5
people_in_povertySSP5;max;2030;8.5,-48031.3479191056,-3088.44911152417,people_in_povertySSP5,max,2030,8.5
people_in_povertySSP5;max;2050;4.5,-100463.762943003,3567.66938203489,people_in_povertySSP5,max,2050,4.5
people_in_povertySSP5;max;2050;6,-93389.4548177337,10641.9775073038,people_in_povertySSP5,max,2050,6
people_in_povertySSP5;max;2070;4.5,-183179.976487396,-3999.42712411704,people_in_povertySSP5,max,2070,4.5
people_in_povertySSP5;max;2070;6,-181671.297235063,-2490.74787178327,people_in_povertySSP5,max,2070,6
people_in_povertySSP5;max;2070;8.5,-162812.44860053,16368.1007627494,people_in_povertySSP5,max,2070,8.5
people_in_povertySSP5;max;2080;2.6,-175652.063563801,47577.0745466008,people_in_povertySSP5,max,2080,2.6
people_in_povertySSP5;max;2080;4.5,-238185.068676979,-14955.930566577,people_in_povertySSP5,max,2080,4.5
people_in_povertySSP5;max;2080;6,-228716.096649862,-5486.95853946009,people_in_povertySSP5,max,2080,6
people_in_povertySSP5;mean;2030;4.5,-64394.0717860744,3386.87389419885,people_in_povertySSP5,mean,2030,4.5
people_in_povertySSP5;mean;2030;8.5,-69553.7278072507,-1772.78212697746,people_in_povertySSP5,mean,2030,8.5
people_in_povertySSP5;mean;2050;4.5,-148580.317753309,7118.56744419606,people_in_povertySSP5,mean,2050,4.5
people_in_povertySSP5;mean;2050;6,-141912.218705825,13786.6664916803,people_in_povertySSP5,mean,2050,6
people_in_povertySSP5;mean;2070;4.5,-262150.740437655,4109.94008722768,people_in_povertySSP5,mean,2070,4.5
people_in_povertySSP5;mean;2070;6,-262499.731779626,3760.94874525588,people_in_povertySSP5,mean,2070,6
people_in_povertySSP5;mean;2070;8.5,-239584.87022078,26675.8103041019,people_in_povertySSP5,mean,2070,8.5
people_in_povertySSP5;mean;2080;2.6,-281617.154491498,49144.8694200069,people_in_povertySSP5,mean,2080,2.6
people_in_povertySSP5;mean;2080;4.5,-332530.042166604,-1768.01825509901,people_in_povertySSP5,mean,2080,4.5
people_in_povertySSP5;mean;2080;6,-326026.743936582,4735.27997492254,people_in_povertySSP5,mean,2080,6
people_in_povertySSP5;min;2030;4.5,-87552.1090923211,2966.55071611138,people_in_povertySSP5,min,2030,4.5
people_in_povertySSP5;min;2030;8.5,-89027.5262722803,1491.13353615212,people_in_povertySSP5,min,2030,8.5
people_in_povertySSP5;min;2050;4.5,-194739.534270843,12703.5466035146,people_in_povertySSP5,min,2050,4.5
people_in_povertySSP5;min;2050;6,-195996.534037886,11446.5468364716,people_in_povertySSP5,min,2050,6
people_in_povertySSP5;min;2070;4.5,-332582.773671341,21367.6558098589,people_in_povertySSP5,min,2070,4.5
people_in_povertySSP5;min;2070;6,-341747.425853332,12203.0036278681,people_in_povertySSP5,min,2070,6
people_in_povertySSP5;min;2070;8.5,-314028.094459251,39922.3350219483,people_in_povertySSP5,min,2070,8.5
people_in_povertySSP5;min;2080;2.6,-411130.55407146,28160.1709704972,people_in_povertySSP5,min,2080,2.6
people_in_povertySSP5;min;2080;4.5,-425693.105208797,13597.6198331601,people_in_povertySSP5,min,2080,4.5
people_in_povertySSP5;min;2080;6,-418358.747866146,20931.977175811,people_in_povertySSP5,min,2080,6
peopleSSP1;max;2030;4.5,12377570.5555556,-818616.333333332,peopleSSP1,max,2030,4.5
peopleSSP1;max;2030;8.5,14361494,1165307.11111111,peopleSSP1,max,2030,8.5
peopleSSP1;max;2050;4.5,23866725.8888889,-583495.555555552,peopleSSP1,max,2050,4.5
peopleSSP1;max;2050;6,21191909.4444444,-3258312,peopleSSP1,max,2050,6
peopleSSP1;max;2070;4.5,34876424.5555556,1251704,peopleSSP1,max,2070,4.5
peopleSSP1;max;2070;6,34225097.6666667,600377.111111112,peopleSSP1,max,2070,6
peopleSSP1;max;2070;8.5,31195273.1111111,-2429447.44444444,peopleSSP1,max,2070,8.5
peopleSSP1;max;2080;2.6,27449974.1111111,-9252679.88888888,peopleSSP1,max,2080,2.6
peopleSSP1;max;2080;4.5,39720101.1111111,3017447.11111111,peopleSSP1,max,2080,4.5
peopleSSP1;max;2080;6,37983658.8888889,1281004.88888889,peopleSSP1,max,2080,6
peopleSSP1;mean;2030;4.5,19706541.7777778,-1224827.11111111,peopleSSP1,mean,2030,4.5
