year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_up;mean;2030;2.6,555,77,clim_up,mean,2030,2.6,babesia microti european
clim_up;mean;2030;4.5,207,32,clim_up,mean,2030,4.5,babesia microti european
clim_up;mean;2030;6,2,1,clim_up,mean,2030,6,babesia microti european
clim_up;mean;2030;8.5,89,29,clim_up,mean,2030,8.5,babesia microti european
clim_up;mean;2050;2.6,18,10,clim_up,mean,2050,2.6,babesia microti european
clim_up;mean;2050;4.5,14,12,clim_up,mean,2050,4.5,babesia microti european
clim_up;mean;2050;6,60,19,clim_up,mean,2050,6,babesia microti european
clim_up;mean;2050;8.5,8,5,clim_up,mean,2050,8.5,babesia microti european
clim_up;mean;2070;2.6,1617,36,clim_up,mean,2070,2.6,babesia microti european
clim_up;mean;2070;4.5,7,4,clim_up,mean,2070,4.5,babesia microti european
clim_up;mean;2070;6,6,3,clim_up,mean,2070,6,babesia microti european
clim_up;mean;2080;2.6,7,1,clim_up,mean,2080,2.6,babesia microti european
clim_up;mean;2080;4.5,47,18,clim_up,mean,2080,4.5,babesia microti european
clim_up;mean;2080;6,3,2,clim_up,mean,2080,6,babesia microti european
clim_up;mean;2080;8.5,44,39,clim_up,mean,2080,8.5,babesia microti european
clim_up;min;2030;2.6,612,5,clim_up,min,2030,2.6,babesia microti european
clim_up;min;2030;4.5,414,17,clim_up,min,2030,4.5,babesia microti european
clim_up;min;2030;6,99,16,clim_up,min,2030,6,babesia microti european
clim_up;min;2030;8.5,191,36,clim_up,min,2030,8.5,babesia microti european
clim_up;min;2050;2.6,116,11,clim_up,min,2050,2.6,babesia microti european
clim_up;min;2050;4.5,104,17,clim_up,min,2050,4.5,babesia microti european
clim_up;min;2050;6,341,100,clim_up,min,2050,6,babesia microti european
clim_up;min;2050;8.5,131,15,clim_up,min,2050,8.5,babesia microti european
clim_up;min;2070;2.6,2073,25,clim_up,min,2070,2.6,babesia microti european
clim_up;min;2070;4.5,96,16,clim_up,min,2070,4.5,babesia microti european
clim_up;min;2070;6,94,13,clim_up,min,2070,6,babesia microti european
clim_up;min;2070;8.5,22,12,clim_up,min,2070,8.5,babesia microti european
clim_up;min;2080;2.6,62,8,clim_up,min,2080,2.6,babesia microti european
clim_up;min;2080;4.5,185,17,clim_up,min,2080,4.5,babesia microti european
clim_up;min;2080;6,81,15,clim_up,min,2080,6,babesia microti european
clim_up;min;2080;8.5,156,27,clim_up,min,2080,8.5,babesia microti european
dummy;max;2030;2.6,1056,-8201,dummy,max,2030,2.6,babesia microti european
dummy;max;2030;8.5,93,-9164,dummy,max,2030,8.5,babesia microti european
dummy;max;2050;6,56,-9201,dummy,max,2050,6,babesia microti european
dummy;max;2070;2.6,68,-9189,dummy,max,2070,2.6,babesia microti european
dummy;mean;2030;2.6,17326,-12938,dummy,mean,2030,2.6,babesia microti european
dummy;mean;2030;4.5,1248,-17295,dummy,mean,2030,4.5,babesia microti european
dummy;mean;2030;6,5466,-24747,dummy,mean,2030,6,babesia microti european
dummy;mean;2030;8.5,11942,-18322,dummy,mean,2030,8.5,babesia microti european
dummy;mean;2050;2.6,6752,-23512,dummy,mean,2050,2.6,babesia microti european
dummy;mean;2050;4.5,42,-16827,dummy,mean,2050,4.5,babesia microti european
dummy;mean;2050;6,17254,-13010,dummy,mean,2050,6,babesia microti european
dummy;mean;2050;8.5,1604,-28660,dummy,mean,2050,8.5,babesia microti european
dummy;mean;2070;2.6,17961,-12303,dummy,mean,2070,2.6,babesia microti european
dummy;mean;2070;4.5,19,-30244,dummy,mean,2070,4.5,babesia microti european
dummy;mean;2070;6,365,-25259,dummy,mean,2070,6,babesia microti european
dummy;mean;2080;2.6,4651,-25613,dummy,mean,2080,2.6,babesia microti european
dummy;mean;2080;4.5,109,-20675,dummy,mean,2080,4.5,babesia microti european
dummy;mean;2080;6,37,-30227,dummy,mean,2080,6,babesia microti european
dummy;mean;2080;8.5,162,-29175,dummy,mean,2080,8.5,babesia microti european
dummy;min;2030;2.6,28257,-13515,dummy,min,2030,2.6,babesia microti european
dummy;min;2030;4.5,9054,-15287,dummy,min,2030,4.5,babesia microti european
dummy;min;2030;6,17164,-22588,dummy,min,2030,6,babesia microti european
dummy;min;2030;8.5,26562,-14856,dummy,min,2030,8.5,babesia microti european
dummy;min;2050;2.6,18732,-23026,dummy,min,2050,2.6,babesia microti european
dummy;min;2050;4.5,1355,-19643,dummy,min,2050,4.5,babesia microti european
dummy;min;2050;6,28300,-13390,dummy,min,2050,6,babesia microti european
dummy;min;2050;8.5,13055,-28523,dummy,min,2050,8.5,babesia microti european
dummy;min;2070;2.6,26881,-13234,dummy,min,2070,2.6,babesia microti european
dummy;min;2070;4.5,2997,-37354,dummy,min,2070,4.5,babesia microti european
dummy;min;2070;6,9395,-22444,dummy,min,2070,6,babesia microti european
dummy;min;2070;8.5,466,-35776,dummy,min,2070,8.5,babesia microti european
dummy;min;2080;2.6,21000,-20496,dummy,min,2080,2.6,babesia microti european
dummy;min;2080;4.5,3872,-22104,dummy,min,2080,4.5,babesia microti european
dummy;min;2080;6,4489,-37172,dummy,min,2080,6,babesia microti european
dummy;min;2080;8.5,3872,-31845,dummy,min,2080,8.5,babesia microti european
lu_down;max;2030;2.6,6,-786,lu_down,max,2030,2.6,babesia microti european
lu_down;max;2030;8.5,2,-362,lu_down,max,2030,8.5,babesia microti european
lu_down;max;2070;2.6,6,-124,lu_down,max,2070,2.6,babesia microti european
lu_down;mean;2030;2.6,1107,-1402,lu_down,mean,2030,2.6,babesia microti european
lu_down;mean;2030;4.5,180,-1094,lu_down,mean,2030,4.5,babesia microti european
lu_down;mean;2030;6,2,-528,lu_down,mean,2030,6,babesia microti european
lu_down;mean;2030;8.5,636,-992,lu_down,mean,2030,8.5,babesia microti european
lu_down;mean;2050;2.6,83,-1274,lu_down,mean,2050,2.6,babesia microti european
lu_down;mean;2050;4.5,36,-2344,lu_down,mean,2050,4.5,babesia microti european
lu_down;mean;2050;6,94,-400,lu_down,mean,2050,6,babesia microti european
lu_down;mean;2050;8.5,58,-2456,lu_down,mean,2050,8.5,babesia microti european
lu_down;mean;2070;2.6,601,-848,lu_down,mean,2070,2.6,babesia microti european
lu_down;mean;2070;4.5,19,-7462,lu_down,mean,2070,4.5,babesia microti european
lu_down;mean;2080;2.6,281,-1827,lu_down,mean,2080,2.6,babesia microti european
lu_down;mean;2080;4.5,82,-6368,lu_down,mean,2080,4.5,babesia microti european
lu_down;mean;2080;8.5,34,-3739,lu_down,mean,2080,8.5,babesia microti european
lu_down;min;2030;2.6,1794,-1520,lu_down,min,2030,2.6,babesia microti european
lu_down;min;2030;4.5,690,-1156,lu_down,min,2030,4.5,babesia microti european
lu_down;min;2030;6,104,-1092,lu_down,min,2030,6,babesia microti european
lu_down;min;2030;8.5,1460,-1656,lu_down,min,2030,8.5,babesia microti european
lu_down;min;2050;2.6,490,-1622,lu_down,min,2050,2.6,babesia microti european
lu_down;min;2050;4.5,364,-2921,lu_down,min,2050,4.5,babesia microti european
lu_down;min;2050;6,502,-579,lu_down,min,2050,6,babesia microti european
lu_down;min;2050;8.5,1011,-3577,lu_down,min,2050,8.5,babesia microti european
lu_down;min;2070;2.6,952,-1382,lu_down,min,2070,2.6,babesia microti european
lu_down;min;2070;4.5,1224,-9848,lu_down,min,2070,4.5,babesia microti european
lu_down;min;2070;6,117,-1407,lu_down,min,2070,6,babesia microti european
lu_down;min;2070;8.5,83,-4370,lu_down,min,2070,8.5,babesia microti european
lu_down;min;2080;2.6,809,-3618,lu_down,min,2080,2.6,babesia microti european
lu_down;min;2080;4.5,894,-7774,lu_down,min,2080,4.5,babesia microti european
lu_down;min;2080;6,17,-2151,lu_down,min,2080,6,babesia microti european
lu_down;min;2080;8.5,650,-4193,lu_down,min,2080,8.5,babesia microti european
lu_up;max;2030;2.6,3,-19,lu_up,max,2030,2.6,babesia microti european
lu_up;max;2030;8.5,3,-2017,lu_up,max,2030,8.5,babesia microti european
lu_up;max;2050;6,36,-4435,lu_up,max,2050,6,babesia microti european
lu_up;max;2070;2.6,5,-5347,lu_up,max,2070,2.6,babesia microti european
lu_up;mean;2030;2.6,28,-61,lu_up,mean,2030,2.6,babesia microti european
lu_up;mean;2030;4.5,24,-1713,lu_up,mean,2030,4.5,babesia microti european
lu_up;mean;2030;6,2760,-5474,lu_up,mean,2030,6,babesia microti european
lu_up;mean;2030;8.5,2333,-1012,lu_up,mean,2030,8.5,babesia microti european
lu_up;mean;2050;2.6,2275,-856,lu_up,mean,2050,2.6,babesia microti european
lu_up;mean;2050;6,8424,-2703,lu_up,mean,2050,6,babesia microti european
lu_up;mean;2050;8.5,561,-2689,lu_up,mean,2050,8.5,babesia microti european
lu_up;mean;2070;2.6,4704,-1967,lu_up,mean,2070,2.6,babesia microti european
lu_up;mean;2070;6,209,-9000,lu_up,mean,2070,6,babesia microti european
lu_up;mean;2080;2.6,1488,-4919,lu_up,mean,2080,2.6,babesia microti european
lu_up;mean;2080;4.5,19,-2826,lu_up,mean,2080,4.5,babesia microti european
lu_up;min;2030;2.6,90,-235,lu_up,min,2030,2.6,babesia microti european
lu_up;min;2030;4.5,723,-1034,lu_up,min,2030,4.5,babesia microti european
lu_up;min;2030;6,6088,-3092,lu_up,min,2030,6,babesia microti european
lu_up;min;2030;8.5,3332,-32,lu_up,min,2030,8.5,babesia microti european
lu_up;min;2050;2.6,3006,-384,lu_up,min,2050,2.6,babesia microti european
lu_up;min;2050;4.5,226,-1871,lu_up,min,2050,4.5,babesia microti european
lu_up;min;2050;6,10776,-2186,lu_up,min,2050,6,babesia microti european
lu_up;min;2050;8.5,2398,-871,lu_up,min,2050,8.5,babesia microti european
lu_up;min;2070;2.6,6303,-990,lu_up,min,2070,2.6,babesia microti european
lu_up;min;2070;4.5,125,-3123,lu_up,min,2070,4.5,babesia microti european
lu_up;min;2070;6,3835,-6006,lu_up,min,2070,6,babesia microti european
lu_up;min;2070;8.5,60,-3084,lu_up,min,2070,8.5,babesia microti european
lu_up;min;2080;2.6,5583,-1365,lu_up,min,2080,2.6,babesia microti european
lu_up;min;2080;4.5,919,-1928,lu_up,min,2080,4.5,babesia microti european
lu_up;min;2080;6,2086,-8179,lu_up,min,2080,6,babesia microti european
lu_up;min;2080;8.5,231,-2778,lu_up,min,2080,8.5,babesia microti european
people_in_povertySSP1;max;2030;2.6,1586.48193167031,-15022.3564515976,people_in_povertySSP1,max,2030,2.6,babesia microti european
people_in_povertySSP1;max;2030;8.5,95.7063121210539,-16513.1320711469,people_in_povertySSP1,max,2030,8.5,babesia microti european
people_in_povertySSP1;max;2050;6,142.158794395607,-39832.3191701618,people_in_povertySSP1,max,2050,6,babesia microti european
people_in_povertySSP1;max;2070;2.6,159.208856364466,-55611.5901464406,people_in_povertySSP1,max,2070,2.6,babesia microti european
people_in_povertySSP1;mean;2030;2.6,23145.8421426507,-27577.7432390406,people_in_povertySSP1,mean,2030,2.6,babesia microti european
people_in_povertySSP1;mean;2030;4.5,1090.68563182353,-31573.8778109062,people_in_povertySSP1,mean,2030,4.5,babesia microti european
people_in_povertySSP1;mean;2030;6,5004.82406454035,-45645.606763536,people_in_povertySSP1,mean,2030,6,babesia microti european
people_in_povertySSP1;mean;2030;8.5,14005.8403996151,-36717.7449820762,people_in_povertySSP1,mean,2030,8.5,babesia microti european
people_in_povertySSP1;mean;2050;2.6,18182.5746794509,-112192.740951838,people_in_povertySSP1,mean,2050,2.6,babesia microti european
people_in_povertySSP1;mean;2050;4.5,63.9092833950405,-76403.2207348711,people_in_povertySSP1,mean,2050,4.5,babesia microti european
people_in_povertySSP1;mean;2050;6,54339.2092820192,-76036.10634927,people_in_povertySSP1,mean,2050,6,babesia microti european
people_in_povertySSP1;mean;2050;8.5,3569.30678079403,-126806.008850495,people_in_povertySSP1,mean,2050,8.5,babesia microti european
people_in_povertySSP1;mean;2070;2.6,79895.3864981148,-109731.983637568,people_in_povertySSP1,mean,2070,2.6,babesia microti european
people_in_povertySSP1;mean;2070;4.5,49.2352932127727,-189577.796919211,people_in_povertySSP1,mean,2070,4.5,babesia microti european
people_in_povertySSP1;mean;2070;6,1202.38205096741,-158725.738200443,people_in_povertySSP1,mean,2070,6,babesia microti european
people_in_povertySSP1;mean;2080;2.6,27039.412338196,-172898.924992192,people_in_povertySSP1,mean,2080,2.6,babesia microti european
people_in_povertySSP1;mean;2080;4.5,365.337522048657,-130040.281164041,people_in_povertySSP1,mean,2080,4.5,babesia microti european
people_in_povertySSP1;mean;2080;6,182.447226291908,-199755.890104096,people_in_povertySSP1,mean,2080,6,babesia microti european
people_in_povertySSP1;mean;2080;8.5,516.716707803316,-194097.88288756,people_in_povertySSP1,mean,2080,8.5,babesia microti european
people_in_povertySSP1;min;2030;2.6,44720.0457644065,-23951.172660481,people_in_povertySSP1,min,2030,2.6,babesia microti european
people_in_povertySSP1;min;2030;4.5,11155.2801467708,-34661.2743759787,people_in_povertySSP1,min,2030,4.5,babesia microti european
people_in_povertySSP1;min;2030;6,21560.7129344818,-46369.228562113,people_in_povertySSP1,min,2030,6,babesia microti european
people_in_povertySSP1;min;2030;8.5,45230.2472665715,-23346.7879122606,people_in_povertySSP1,min,2030,8.5,babesia microti european
people_in_povertySSP1;min;2050;2.6,58829.402397263,-117038.109935647,people_in_povertySSP1,min,2050,2.6,babesia microti european
people_in_povertySSP1;min;2050;4.5,2228.15083236654,-100596.220433328,people_in_povertySSP1,min,2050,4.5,babesia microti european
people_in_povertySSP1;min;2050;6,112219.033157711,-63571.4791167503,people_in_povertySSP1,min,2050,6,babesia microti european
people_in_povertySSP1;min;2050;8.5,38188.9149347113,-137451.773209224,people_in_povertySSP1,min,2050,8.5,babesia microti european
people_in_povertySSP1;min;2070;2.6,138964.775458145,-108713.434074266,people_in_povertySSP1,min,2070,2.6,babesia microti european
people_in_povertySSP1;min;2070;4.5,11616.0621084559,-237386.231127654,people_in_povertySSP1,min,2070,4.5,babesia microti european
people_in_povertySSP1;min;2070;6,41635.3904661746,-162727.425011224,people_in_povertySSP1,min,2070,6,babesia microti european
people_in_povertySSP1;min;2070;8.5,1195.02622044805,-233458.940101355,people_in_povertySSP1,min,2070,8.5,babesia microti european
people_in_povertySSP1;min;2080;2.6,105867.31195394,-159682.341174568,people_in_povertySSP1,min,2080,2.6,babesia microti european
people_in_povertySSP1;min;2080;4.5,16887.6244073724,-152539.754258349,people_in_povertySSP1,min,2080,4.5,babesia microti european
people_in_povertySSP1;min;2080;6,17659.3502254875,-248356.75283661,people_in_povertySSP1,min,2080,6,babesia microti european
people_in_povertySSP1;min;2080;8.5,17507.1884978373,-219157.979832494,people_in_povertySSP1,min,2080,8.5,babesia microti european
people_in_povertySSP2;max;2030;2.6,1200.93433908474,-11584.033792026,people_in_povertySSP2,max,2030,2.6,babesia microti european
people_in_povertySSP2;max;2030;8.5,72.6832443183906,-12712.2848867923,people_in_povertySSP2,max,2030,8.5,babesia microti european
people_in_povertySSP2;max;2050;6,113.614791948651,-31365.1875982217,people_in_povertySSP2,max,2050,6,babesia microti european
people_in_povertySSP2;max;2070;2.6,137.634156662034,-47029.0379245953,people_in_povertySSP2,max,2070,2.6,babesia microti european
people_in_povertySSP2;mean;2030;2.6,17242.3119593508,-20894.4893368635,people_in_povertySSP2,mean,2030,2.6,babesia microti european
people_in_povertySSP2;mean;2030;4.5,703.110375061297,-23975.5481741897,people_in_povertySSP2,mean,2030,4.5,babesia microti european
people_in_povertySSP2;mean;2030;6,3723.13610791648,-34390.3251075628,people_in_povertySSP2,mean,2030,6,babesia microti european
people_in_povertySSP2;mean;2030;8.5,10481.0914735879,-27655.7098226264,people_in_povertySSP2,mean,2030,8.5,babesia microti european
people_in_povertySSP2;mean;2050;2.6,13944.1181360415,-86180.0475624296,people_in_povertySSP2,mean,2050,2.6,babesia microti european
people_in_povertySSP2;mean;2050;4.5,38.6264495743211,-59357.4945911982,people_in_povertySSP2,mean,2050,4.5,babesia microti european
people_in_povertySSP2;mean;2050;6,41480.9767323093,-58643.1889661618,people_in_povertySSP2,mean,2050,6,babesia microti european
people_in_povertySSP2;mean;2050;8.5,2695.56911296894,-97428.5965855021,people_in_povertySSP2,mean,2050,8.5,babesia microti european
people_in_povertySSP2;mean;2070;2.6,64969.2918133887,-91438.1290418138,people_in_povertySSP2,mean,2070,2.6,babesia microti european
people_in_povertySSP2;mean;2070;4.5,34.6910151068495,-156372.479238302,people_in_povertySSP2,mean,2070,4.5,babesia microti european
people_in_povertySSP2;mean;2070;6,1008.88198868773,-131601.619114618,people_in_povertySSP2,mean,2070,6,babesia microti european
people_in_povertySSP2;mean;2080;2.6,22924.6351251125,-152672.963997509,people_in_povertySSP2,mean,2080,2.6,babesia microti european
people_in_povertySSP2;mean;2080;4.5,281.199354743326,-116257.987556902,people_in_povertySSP2,mean,2080,4.5,babesia microti european
people_in_povertySSP2;mean;2080;6,136.357095816007,-175461.242026806,people_in_povertySSP2,mean,2080,6,babesia microti european
people_in_povertySSP2;mean;2080;8.5,428.562643505154,-170810.778081948,people_in_povertySSP2,mean,2080,8.5,babesia microti european
people_in_povertySSP2;min;2030;2.6,33483.0953420303,-18085.9845101088,people_in_povertySSP2,min,2030,2.6,babesia microti european
people_in_povertySSP2;min;2030;4.5,8124.21674834305,-26710.6889872357,people_in_povertySSP2,min,2030,4.5,babesia microti european
people_in_povertySSP2;min;2030;6,16044.4558840143,-35226.9789011738,people_in_povertySSP2,min,2030,6,babesia microti european
people_in_povertySSP2;min;2030;8.5,34478.477556117,-17048.141641481,people_in_povertySSP2,min,2030,8.5,babesia microti european
people_in_povertySSP2;min;2050;2.6,44782.1022527004,-90619.6821513337,people_in_povertySSP2,min,2050,2.6,babesia microti european
people_in_povertySSP2;min;2050;4.5,1600.17652482695,-79780.8405007666,people_in_povertySSP2,min,2050,4.5,babesia microti european
people_in_povertySSP2;min;2050;6,86869.8130401398,-48484.2735356049,people_in_povertySSP2,min,2050,6,babesia microti european
people_in_povertySSP2;min;2050;8.5,28950.575183591,-106308.777857068,people_in_povertySSP2,min,2050,8.5,babesia microti european
people_in_povertySSP2;min;2070;2.6,113789.715063659,-92627.7442051901,people_in_povertySSP2,min,2070,2.6,babesia microti european
people_in_povertySSP2;min;2070;4.5,9482.44938053521,-197873.991408142,people_in_povertySSP2,min,2070,4.5,babesia microti european
people_in_povertySSP2;min;2070;6,34056.4609989144,-138696.300500919,people_in_povertySSP2,min,2070,6,babesia microti european
people_in_povertySSP2;min;2070;8.5,963.695571307764,-195501.196794292,people_in_povertySSP2,min,2070,8.5,babesia microti european
people_in_povertySSP2;min;2080;2.6,91817.9952796468,-143717.734680756,people_in_povertySSP2,min,2080,2.6,babesia microti european
people_in_povertySSP2;min;2080;4.5,14613.9107621058,-140719.864280312,people_in_povertySSP2,min,2080,4.5,babesia microti european
people_in_povertySSP2;min;2080;6,14781.7942481551,-221111.007695124,people_in_povertySSP2,min,2080,6,babesia microti european
people_in_povertySSP2;min;2080;8.5,15108.9173375573,-197359.773043626,people_in_povertySSP2,min,2080,8.5,babesia microti european
people_in_povertySSP3;max;2030;2.6,829.211293147499,-8085.08531723607,people_in_povertySSP3,max,2030,2.6,babesia microti european
people_in_povertySSP3;max;2030;8.5,49.0148250374602,-8865.28178534611,people_in_povertySSP3,max,2030,8.5,babesia microti european
people_in_povertySSP3;max;2050;6,77.4903933805118,-21189.7546931591,people_in_povertySSP3,max,2050,6,babesia microti european
people_in_povertySSP3;max;2070;2.6,98.4551475574549,-31536.9645201801,people_in_povertySSP3,max,2070,2.6,babesia microti european
people_in_povertySSP3;mean;2030;2.6,11745.2565285516,-14466.4579744734,people_in_povertySSP3,mean,2030,2.6,babesia microti european
people_in_povertySSP3;mean;2030;4.5,430.150927433133,-16623.8931543624,people_in_povertySSP3,mean,2030,4.5,babesia microti european
people_in_povertySSP3;mean;2030;6,2512.71229931142,-23708.1787112025,people_in_povertySSP3,mean,2030,6,babesia microti european
people_in_povertySSP3;mean;2030;8.5,7140.9853800888,-19070.7291229362,people_in_povertySSP3,mean,2030,8.5,babesia microti european
people_in_povertySSP3;mean;2050;2.6,9218.36300106162,-56824.9070359415,people_in_povertySSP3,mean,2050,2.6,babesia microti european
people_in_povertySSP3;mean;2050;4.5,15.8259911736503,-39652.0389265087,people_in_povertySSP3,mean,2050,4.5,babesia microti european
people_in_povertySSP3;mean;2050;6,27344.7313006311,-38698.538736372,people_in_povertySSP3,mean,2050,6,babesia microti european
people_in_povertySSP3;mean;2050;8.5,1752.43168667841,-64290.8383503247,people_in_povertySSP3,mean,2050,8.5,babesia microti european
people_in_povertySSP3;mean;2070;2.6,42187.5474444811,-59373.8902813348,people_in_povertySSP3,mean,2070,2.6,babesia microti european
people_in_povertySSP3;mean;2070;4.5,17.1488751953812,-101544.140277527,people_in_povertySSP3,mean,2070,4.5,babesia microti european
people_in_povertySSP3;mean;2070;6,685.711876932726,-85986.2885580662,people_in_povertySSP3,mean,2070,6,babesia microti european
people_in_povertySSP3;mean;2080;2.6,14611.5825906184,-100073.836271825,people_in_povertySSP3,mean,2080,2.6,babesia microti european
people_in_povertySSP3;mean;2080;4.5,151.801531764335,-77656.7097584879,people_in_povertySSP3,mean,2080,4.5,babesia microti european
people_in_povertySSP3;mean;2080;6,68.9113161220411,-114616.507546321,people_in_povertySSP3,mean,2080,6,babesia microti european
people_in_povertySSP3;mean;2080;8.5,268.202554800768,-112058.549429926,people_in_povertySSP3,mean,2080,8.5,babesia microti european
people_in_povertySSP3;min;2030;2.6,22950.4300335912,-12095.4004263628,people_in_povertySSP3,min,2030,2.6,babesia microti european
people_in_povertySSP3;min;2030;4.5,5480.9017100135,-18445.8688014583,people_in_povertySSP3,min,2030,4.5,babesia microti european
people_in_povertySSP3;min;2030;6,10934.4843657704,-24097.5422183657,people_in_povertySSP3,min,2030,6,babesia microti european
people_in_povertySSP3;min;2030;8.5,23843.3851752243,-11191.3320718202,people_in_povertySSP3,min,2030,8.5,babesia microti european
people_in_povertySSP3;min;2050;2.6,29424.4493933139,-59073.9820679459,people_in_povertySSP3,min,2050,2.6,babesia microti european
people_in_povertySSP3;min;2050;4.5,971.331590024754,-53840.2597590878,people_in_povertySSP3,min,2050,4.5,babesia microti european
people_in_povertySSP3;min;2050;6,57735.8370095618,-30741.2434751535,people_in_povertySSP3,min,2050,6,babesia microti european
people_in_povertySSP3;min;2050;8.5,18944.9101998454,-69485.9482836163,people_in_povertySSP3,min,2050,8.5,babesia microti european
people_in_povertySSP3;min;2070;2.6,73970.3900798348,-60035.8439638058,people_in_povertySSP3,min,2070,2.6,babesia microti european
people_in_povertySSP3;min;2070;4.5,6164.24318661467,-128291.002543686,people_in_povertySSP3,min,2070,4.5,babesia microti european
people_in_povertySSP3;min;2070;6,22296.7534671788,-91896.4415499425,people_in_povertySSP3,min,2070,6,babesia microti european
people_in_povertySSP3;min;2070;8.5,607.525559428405,-127976.697296969,people_in_povertySSP3,min,2070,8.5,babesia microti european
people_in_povertySSP3;min;2080;2.6,60148.0731456716,-93250.1413103931,people_in_povertySSP3,min,2080,2.6,babesia microti european
people_in_povertySSP3;min;2080;4.5,9518.98506324627,-95831.0450409516,people_in_povertySSP3,min,2080,4.5,babesia microti european
people_in_povertySSP3;min;2080;6,9368.48542895062,-144205.531668624,people_in_povertySSP3,min,2080,6,babesia microti european
people_in_povertySSP3;min;2080;8.5,9950.96217634861,-131353.098319391,people_in_povertySSP3,min,2080,8.5,babesia microti european
people_in_povertySSP4;max;2030;2.6,1192.95707931278,-11484.6359516917,people_in_povertySSP4,max,2030,2.6,babesia microti european
people_in_povertySSP4;max;2030;8.5,72.7045887408187,-12604.8884422636,people_in_povertySSP4,max,2030,8.5,babesia microti european
people_in_povertySSP4;max;2050;6,110.925518610979,-30394.4030495641,people_in_povertySSP4,max,2050,6,babesia microti european
people_in_povertySSP4;max;2070;2.6,130.808856196313,-44249.5800333759,people_in_povertySSP4,max,2070,2.6,babesia microti european
people_in_povertySSP4;mean;2030;2.6,17215.4453721541,-20709.1620136118,people_in_povertySSP4,mean,2030,2.6,babesia microti european
people_in_povertySSP4;mean;2030;4.5,718.127410418681,-23808.7173124002,people_in_povertySSP4,mean,2030,4.5,babesia microti european
people_in_povertySSP4;mean;2030;6,3722.44530451906,-34175.6350330761,people_in_povertySSP4,mean,2030,6,babesia microti european
people_in_povertySSP4;mean;2030;8.5,10461.803415283,-27462.8039704829,people_in_povertySSP4,mean,2030,8.5,babesia microti european
people_in_povertySSP4;mean;2050;2.6,13579.1715108232,-83555.5752803152,people_in_povertySSP4,mean,2050,2.6,babesia microti european
people_in_povertySSP4;mean;2050;4.5,38.566294288845,-57479.5349800587,people_in_povertySSP4,mean,2050,4.5,babesia microti european
