year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_down;mean;2080;8.5,31485,-27878,clim_down,mean,2080,8.5,trypanosoma brucei rhodesiense
clim_down;min;2030;2.6,35876,-10863,clim_down,min,2030,2.6,trypanosoma brucei rhodesiense
clim_down;min;2030;4.5,31899,-1503,clim_down,min,2030,4.5,trypanosoma brucei rhodesiense
clim_down;min;2030;6,38229,-3065,clim_down,min,2030,6,trypanosoma brucei rhodesiense
clim_down;min;2050;2.6,30306,-2574,clim_down,min,2050,2.6,trypanosoma brucei rhodesiense
clim_down;min;2050;4.5,30742,-3593,clim_down,min,2050,4.5,trypanosoma brucei rhodesiense
clim_down;min;2050;6,49062,-5299,clim_down,min,2050,6,trypanosoma brucei rhodesiense
clim_down;min;2050;8.5,50678,-5255,clim_down,min,2050,8.5,trypanosoma brucei rhodesiense
clim_down;min;2070;2.6,41673,-3188,clim_down,min,2070,2.6,trypanosoma brucei rhodesiense
clim_down;min;2070;4.5,49607,-5749,clim_down,min,2070,4.5,trypanosoma brucei rhodesiense
clim_down;min;2070;6,51153,-5029,clim_down,min,2070,6,trypanosoma brucei rhodesiense
clim_down;min;2070;8.5,75171,-15080,clim_down,min,2070,8.5,trypanosoma brucei rhodesiense
clim_down;min;2080;2.6,52573,-6685,clim_down,min,2080,2.6,trypanosoma brucei rhodesiense
clim_down;min;2080;4.5,46338,-4523,clim_down,min,2080,4.5,trypanosoma brucei rhodesiense
clim_down;min;2080;6,59635,-7936,clim_down,min,2080,6,trypanosoma brucei rhodesiense
clim_down;min;2080;8.5,76523,-12467,clim_down,min,2080,8.5,trypanosoma brucei rhodesiense
clim_up;max;2030;2.6,14109,959,clim_up,max,2030,2.6,trypanosoma brucei rhodesiense
clim_up;max;2030;4.5,9719,2047,clim_up,max,2030,4.5,trypanosoma brucei rhodesiense
clim_up;max;2030;6,12632,1873,clim_up,max,2030,6,trypanosoma brucei rhodesiense
clim_up;max;2050;2.6,13299,1523,clim_up,max,2050,2.6,trypanosoma brucei rhodesiense
clim_up;max;2050;4.5,18266,1650,clim_up,max,2050,4.5,trypanosoma brucei rhodesiense
clim_up;max;2050;6,7462,1417,clim_up,max,2050,6,trypanosoma brucei rhodesiense
clim_up;max;2050;8.5,13245,2130,clim_up,max,2050,8.5,trypanosoma brucei rhodesiense
clim_up;max;2070;2.6,8567,1368,clim_up,max,2070,2.6,trypanosoma brucei rhodesiense
clim_up;max;2070;4.5,12074,2157,clim_up,max,2070,4.5,trypanosoma brucei rhodesiense
clim_up;max;2070;6,8895,1746,clim_up,max,2070,6,trypanosoma brucei rhodesiense
clim_up;max;2070;8.5,7730,1246,clim_up,max,2070,8.5,trypanosoma brucei rhodesiense
clim_up;max;2080;2.6,8860,1297,clim_up,max,2080,2.6,trypanosoma brucei rhodesiense
clim_up;max;2080;4.5,13831,2160,clim_up,max,2080,4.5,trypanosoma brucei rhodesiense
clim_up;max;2080;6,15271,2061,clim_up,max,2080,6,trypanosoma brucei rhodesiense
clim_up;max;2080;8.5,6650,1587,clim_up,max,2080,8.5,trypanosoma brucei rhodesiense
clim_up;mean;2030;2.6,27026,1259,clim_up,mean,2030,2.6,trypanosoma brucei rhodesiense
clim_up;mean;2030;4.5,18228,1760,clim_up,mean,2030,4.5,trypanosoma brucei rhodesiense
clim_up;mean;2030;6,21449,1110,clim_up,mean,2030,6,trypanosoma brucei rhodesiense
clim_up;mean;2050;2.6,22798,947,clim_up,mean,2050,2.6,trypanosoma brucei rhodesiense
clim_up;mean;2050;4.5,28374,1466,clim_up,mean,2050,4.5,trypanosoma brucei rhodesiense
clim_up;mean;2050;6,16043,1072,clim_up,mean,2050,6,trypanosoma brucei rhodesiense
clim_up;mean;2050;8.5,25132,2050,clim_up,mean,2050,8.5,trypanosoma brucei rhodesiense
clim_up;mean;2070;2.6,18230,1135,clim_up,mean,2070,2.6,trypanosoma brucei rhodesiense
clim_up;mean;2070;4.5,24201,2088,clim_up,mean,2070,4.5,trypanosoma brucei rhodesiense
clim_up;mean;2070;6,19169,1543,clim_up,mean,2070,6,trypanosoma brucei rhodesiense
clim_up;mean;2070;8.5,16649,1549,clim_up,mean,2070,8.5,trypanosoma brucei rhodesiense
clim_up;mean;2080;2.6,15548,1052,clim_up,mean,2080,2.6,trypanosoma brucei rhodesiense
clim_up;mean;2080;4.5,25901,1817,clim_up,mean,2080,4.5,trypanosoma brucei rhodesiense
clim_up;mean;2080;6,28669,998,clim_up,mean,2080,6,trypanosoma brucei rhodesiense
clim_up;mean;2080;8.5,16235,2064,clim_up,mean,2080,8.5,trypanosoma brucei rhodesiense
clim_up;min;2030;2.6,40217,384,clim_up,min,2030,2.6,trypanosoma brucei rhodesiense
clim_up;min;2030;4.5,38429,1879,clim_up,min,2030,4.5,trypanosoma brucei rhodesiense
clim_up;min;2030;6,36339,1103,clim_up,min,2030,6,trypanosoma brucei rhodesiense
clim_up;min;2050;2.6,44624,1789,clim_up,min,2050,2.6,trypanosoma brucei rhodesiense
clim_up;min;2050;4.5,44514,1218,clim_up,min,2050,4.5,trypanosoma brucei rhodesiense
clim_up;min;2050;6,33930,1999,clim_up,min,2050,6,trypanosoma brucei rhodesiense
clim_up;min;2050;8.5,45031,2037,clim_up,min,2050,8.5,trypanosoma brucei rhodesiense
clim_up;min;2070;2.6,34312,858,clim_up,min,2070,2.6,trypanosoma brucei rhodesiense
clim_up;min;2070;4.5,43532,2103,clim_up,min,2070,4.5,trypanosoma brucei rhodesiense
clim_up;min;2070;6,34990,1437,clim_up,min,2070,6,trypanosoma brucei rhodesiense
clim_up;min;2070;8.5,28933,1626,clim_up,min,2070,8.5,trypanosoma brucei rhodesiense
clim_up;min;2080;2.6,29166,1586,clim_up,min,2080,2.6,trypanosoma brucei rhodesiense
clim_up;min;2080;4.5,42036,1482,clim_up,min,2080,4.5,trypanosoma brucei rhodesiense
clim_up;min;2080;6,46376,768,clim_up,min,2080,6,trypanosoma brucei rhodesiense
clim_up;min;2080;8.5,32336,1975,clim_up,min,2080,8.5,trypanosoma brucei rhodesiense
dummy;max;2030;2.6,52443,-9057,dummy,max,2030,2.6,trypanosoma brucei rhodesiense
dummy;max;2030;4.5,54462,-7038,dummy,max,2030,4.5,trypanosoma brucei rhodesiense
dummy;max;2030;6,54793,-6707,dummy,max,2030,6,trypanosoma brucei rhodesiense
dummy;max;2050;2.6,55064,-6436,dummy,max,2050,2.6,trypanosoma brucei rhodesiense
dummy;max;2050;4.5,57054,-4446,dummy,max,2050,4.5,trypanosoma brucei rhodesiense
dummy;max;2050;6,47449,-14051,dummy,max,2050,6,trypanosoma brucei rhodesiense
dummy;max;2050;8.5,44412,-17088,dummy,max,2050,8.5,trypanosoma brucei rhodesiense
dummy;max;2070;2.6,48381,-13119,dummy,max,2070,2.6,trypanosoma brucei rhodesiense
dummy;max;2070;4.5,44301,-17199,dummy,max,2070,4.5,trypanosoma brucei rhodesiense
dummy;max;2070;6,46714,-14786,dummy,max,2070,6,trypanosoma brucei rhodesiense
dummy;max;2070;8.5,28192,-33308,dummy,max,2070,8.5,trypanosoma brucei rhodesiense
dummy;max;2080;2.6,47434,-14066,dummy,max,2080,2.6,trypanosoma brucei rhodesiense
dummy;max;2080;4.5,49078,-12422,dummy,max,2080,4.5,trypanosoma brucei rhodesiense
dummy;max;2080;6,39477,-22023,dummy,max,2080,6,trypanosoma brucei rhodesiense
dummy;max;2080;8.5,23945,-37555,dummy,max,2080,8.5,trypanosoma brucei rhodesiense
dummy;mean;2030;2.6,90594,-4365,dummy,mean,2030,2.6,trypanosoma brucei rhodesiense
dummy;mean;2030;4.5,92474,-2485,dummy,mean,2030,4.5,trypanosoma brucei rhodesiense
dummy;mean;2030;6,90349,-4610,dummy,mean,2030,6,trypanosoma brucei rhodesiense
dummy;mean;2050;2.6,90552,-4407,dummy,mean,2050,2.6,trypanosoma brucei rhodesiense
dummy;mean;2050;4.5,93265,-1694,dummy,mean,2050,4.5,trypanosoma brucei rhodesiense
dummy;mean;2050;6,88820,-6139,dummy,mean,2050,6,trypanosoma brucei rhodesiense
dummy;mean;2050;8.5,86003,-8956,dummy,mean,2050,8.5,trypanosoma brucei rhodesiense
dummy;mean;2070;2.6,88140,-6819,dummy,mean,2070,2.6,trypanosoma brucei rhodesiense
dummy;mean;2070;4.5,85850,-9109,dummy,mean,2070,4.5,trypanosoma brucei rhodesiense
dummy;mean;2070;6,86479,-8480,dummy,mean,2070,6,trypanosoma brucei rhodesiense
dummy;mean;2070;8.5,71229,-23730,dummy,mean,2070,8.5,trypanosoma brucei rhodesiense
dummy;mean;2080;2.6,83040,-11919,dummy,mean,2080,2.6,trypanosoma brucei rhodesiense
dummy;mean;2080;4.5,88855,-6104,dummy,mean,2080,4.5,trypanosoma brucei rhodesiense
dummy;mean;2080;6,79898,-15061,dummy,mean,2080,6,trypanosoma brucei rhodesiense
dummy;mean;2080;8.5,67739,-27220,dummy,mean,2080,8.5,trypanosoma brucei rhodesiense
dummy;min;2030;2.6,156387,-16291,dummy,min,2030,2.6,trypanosoma brucei rhodesiense
dummy;min;2030;4.5,170532,-2146,dummy,min,2030,4.5,trypanosoma brucei rhodesiense
dummy;min;2030;6,168146,-4532,dummy,min,2030,6,trypanosoma brucei rhodesiense
dummy;min;2050;2.6,169721,-2957,dummy,min,2050,2.6,trypanosoma brucei rhodesiense
dummy;min;2050;4.5,167875,-4803,dummy,min,2050,4.5,trypanosoma brucei rhodesiense
dummy;min;2050;6,165719,-6959,dummy,min,2050,6,trypanosoma brucei rhodesiense
dummy;min;2050;8.5,165008,-7670,dummy,min,2050,8.5,trypanosoma brucei rhodesiense
dummy;min;2070;2.6,170581,-2097,dummy,min,2070,2.6,trypanosoma brucei rhodesiense
dummy;min;2070;4.5,166105,-6573,dummy,min,2070,4.5,trypanosoma brucei rhodesiense
dummy;min;2070;6,169005,-3673,dummy,min,2070,6,trypanosoma brucei rhodesiense
dummy;min;2070;8.5,153021,-19657,dummy,min,2070,8.5,trypanosoma brucei rhodesiense
dummy;min;2080;2.6,167897,-4781,dummy,min,2080,2.6,trypanosoma brucei rhodesiense
dummy;min;2080;4.5,165476,-7202,dummy,min,2080,4.5,trypanosoma brucei rhodesiense
dummy;min;2080;6,165162,-7516,dummy,min,2080,6,trypanosoma brucei rhodesiense
dummy;min;2080;8.5,157612,-15066,dummy,min,2080,8.5,trypanosoma brucei rhodesiense
lu_down;max;2030;2.6,8916,-669,lu_down,max,2030,2.6,trypanosoma brucei rhodesiense
lu_down;max;2030;4.5,41,-1,lu_down,max,2030,4.5,trypanosoma brucei rhodesiense
lu_down;max;2050;2.6,11818,-932,lu_down,max,2050,2.6,trypanosoma brucei rhodesiense
lu_down;max;2050;4.5,33,-8,lu_down,max,2050,4.5,trypanosoma brucei rhodesiense
lu_down;max;2050;8.5,6624,-1644,lu_down,max,2050,8.5,trypanosoma brucei rhodesiense
lu_down;max;2070;2.6,14474,-1613,lu_down,max,2070,2.6,trypanosoma brucei rhodesiense
lu_down;max;2070;4.5,16,-20,lu_down,max,2070,4.5,trypanosoma brucei rhodesiense
lu_down;max;2070;8.5,4624,-6004,lu_down,max,2070,8.5,trypanosoma brucei rhodesiense
lu_down;max;2080;2.6,14484,-1954,lu_down,max,2080,2.6,trypanosoma brucei rhodesiense
lu_down;max;2080;4.5,24,-5,lu_down,max,2080,4.5,trypanosoma brucei rhodesiense
lu_down;max;2080;8.5,4087,-6890,lu_down,max,2080,8.5,trypanosoma brucei rhodesiense
lu_down;mean;2030;2.6,11268,-499,lu_down,mean,2030,2.6,trypanosoma brucei rhodesiense
lu_down;mean;2030;4.5,48,-1,lu_down,mean,2030,4.5,trypanosoma brucei rhodesiense
lu_down;mean;2030;6,15,0,lu_down,mean,2030,6,trypanosoma brucei rhodesiense
lu_down;mean;2050;2.6,14999,-787,lu_down,mean,2050,2.6,trypanosoma brucei rhodesiense
lu_down;mean;2050;4.5,46,-2,lu_down,mean,2050,4.5,trypanosoma brucei rhodesiense
lu_down;mean;2050;6,10,1,lu_down,mean,2050,6,trypanosoma brucei rhodesiense
lu_down;mean;2050;8.5,10079,-716,lu_down,mean,2050,8.5,trypanosoma brucei rhodesiense
lu_down;mean;2070;2.6,19152,-949,lu_down,mean,2070,2.6,trypanosoma brucei rhodesiense
lu_down;mean;2070;4.5,42,-1,lu_down,mean,2070,4.5,trypanosoma brucei rhodesiense
lu_down;mean;2070;6,10,2,lu_down,mean,2070,6,trypanosoma brucei rhodesiense
lu_down;mean;2070;8.5,10942,-2819,lu_down,mean,2070,8.5,trypanosoma brucei rhodesiense
lu_down;mean;2080;2.6,19076,-1747,lu_down,mean,2080,2.6,trypanosoma brucei rhodesiense
lu_down;mean;2080;4.5,35,-1,lu_down,mean,2080,4.5,trypanosoma brucei rhodesiense
lu_down;mean;2080;6,9,1,lu_down,mean,2080,6,trypanosoma brucei rhodesiense
lu_down;mean;2080;8.5,10157,-4058,lu_down,mean,2080,8.5,trypanosoma brucei rhodesiense
lu_down;min;2030;2.6,16911,-2694,lu_down,min,2030,2.6,trypanosoma brucei rhodesiense
lu_down;min;2030;4.5,51,0,lu_down,min,2030,4.5,trypanosoma brucei rhodesiense
lu_down;min;2030;6,35,0,lu_down,min,2030,6,trypanosoma brucei rhodesiense
lu_down;min;2050;2.6,25629,214,lu_down,min,2050,2.6,trypanosoma brucei rhodesiense
lu_down;min;2050;4.5,50,0,lu_down,min,2050,4.5,trypanosoma brucei rhodesiense
lu_down;min;2050;6,18,0,lu_down,min,2050,6,trypanosoma brucei rhodesiense
lu_down;min;2050;8.5,22318,-341,lu_down,min,2050,8.5,trypanosoma brucei rhodesiense
lu_down;min;2070;2.6,31215,-543,lu_down,min,2070,2.6,trypanosoma brucei rhodesiense
lu_down;min;2070;4.5,45,0,lu_down,min,2070,4.5,trypanosoma brucei rhodesiense
lu_down;min;2070;6,43,-4,lu_down,min,2070,6,trypanosoma brucei rhodesiense
lu_down;min;2070;8.5,23459,-3874,lu_down,min,2070,8.5,trypanosoma brucei rhodesiense
lu_down;min;2080;2.6,32399,-191,lu_down,min,2080,2.6,trypanosoma brucei rhodesiense
lu_down;min;2080;4.5,38,0,lu_down,min,2080,4.5,trypanosoma brucei rhodesiense
lu_down;min;2080;6,32,-46,lu_down,min,2080,6,trypanosoma brucei rhodesiense
lu_down;min;2080;8.5,24735,-3408,lu_down,min,2080,8.5,trypanosoma brucei rhodesiense
lu_up;max;2030;2.6,945,-151,lu_up,max,2030,2.6,trypanosoma brucei rhodesiense
lu_up;max;2030;4.5,4157,-105,lu_up,max,2030,4.5,trypanosoma brucei rhodesiense
lu_up;max;2030;6,11912,-1542,lu_up,max,2030,6,trypanosoma brucei rhodesiense
lu_up;max;2050;2.6,2148,-306,lu_up,max,2050,2.6,trypanosoma brucei rhodesiense
lu_up;max;2050;4.5,5055,-168,lu_up,max,2050,4.5,trypanosoma brucei rhodesiense
lu_up;max;2050;6,13393,-4691,lu_up,max,2050,6,trypanosoma brucei rhodesiense
lu_up;max;2050;8.5,2992,-991,lu_up,max,2050,8.5,trypanosoma brucei rhodesiense
lu_up;max;2070;2.6,714,-368,lu_up,max,2070,2.6,trypanosoma brucei rhodesiense
lu_up;max;2070;4.5,7230,-1227,lu_up,max,2070,4.5,trypanosoma brucei rhodesiense
lu_up;max;2070;6,13053,-5353,lu_up,max,2070,6,trypanosoma brucei rhodesiense
lu_up;max;2070;8.5,1216,-1791,lu_up,max,2070,8.5,trypanosoma brucei rhodesiense
lu_up;max;2080;2.6,481,-627,lu_up,max,2080,2.6,trypanosoma brucei rhodesiense
lu_up;max;2080;4.5,8829,-1029,lu_up,max,2080,4.5,trypanosoma brucei rhodesiense
lu_up;max;2080;6,10439,-7745,lu_up,max,2080,6,trypanosoma brucei rhodesiense
lu_up;max;2080;8.5,859,-2028,lu_up,max,2080,8.5,trypanosoma brucei rhodesiense
lu_up;mean;2030;2.6,1725,5,lu_up,mean,2030,2.6,trypanosoma brucei rhodesiense
lu_up;mean;2030;4.5,5870,-29,lu_up,mean,2030,4.5,trypanosoma brucei rhodesiense
lu_up;mean;2030;6,18062,-773,lu_up,mean,2030,6,trypanosoma brucei rhodesiense
lu_up;mean;2050;2.6,7514,199,lu_up,mean,2050,2.6,trypanosoma brucei rhodesiense
lu_up;mean;2050;4.5,8493,-66,lu_up,mean,2050,4.5,trypanosoma brucei rhodesiense
lu_up;mean;2050;6,23926,-1739,lu_up,mean,2050,6,trypanosoma brucei rhodesiense
lu_up;mean;2050;8.5,8502,-209,lu_up,mean,2050,8.5,trypanosoma brucei rhodesiense
lu_up;mean;2070;2.6,4331,-91,lu_up,mean,2070,2.6,trypanosoma brucei rhodesiense
lu_up;mean;2070;4.5,16114,33,lu_up,mean,2070,4.5,trypanosoma brucei rhodesiense
lu_up;mean;2070;6,24329,-2684,lu_up,mean,2070,6,trypanosoma brucei rhodesiense
lu_up;mean;2070;8.5,4586,-1864,lu_up,mean,2070,8.5,trypanosoma brucei rhodesiense
lu_up;mean;2080;2.6,3509,-882,lu_up,mean,2080,2.6,trypanosoma brucei rhodesiense
lu_up;mean;2080;4.5,17800,-75,lu_up,mean,2080,4.5,trypanosoma brucei rhodesiense
lu_up;mean;2080;6,22521,-4699,lu_up,mean,2080,6,trypanosoma brucei rhodesiense
lu_up;mean;2080;8.5,4835,-1432,lu_up,mean,2080,8.5,trypanosoma brucei rhodesiense
lu_up;min;2030;2.6,2345,-227,lu_up,min,2030,2.6,trypanosoma brucei rhodesiense
lu_up;min;2030;4.5,11310,218,lu_up,min,2030,4.5,trypanosoma brucei rhodesiense
lu_up;min;2030;6,32243,-329,lu_up,min,2030,6,trypanosoma brucei rhodesiense
lu_up;min;2050;2.6,14579,87,lu_up,min,2050,2.6,trypanosoma brucei rhodesiense
lu_up;min;2050;4.5,16476,-109,lu_up,min,2050,4.5,trypanosoma brucei rhodesiense
lu_up;min;2050;6,42094,-92,lu_up,min,2050,6,trypanosoma brucei rhodesiense
lu_up;min;2050;8.5,16448,-50,lu_up,min,2050,8.5,trypanosoma brucei rhodesiense
lu_up;min;2070;2.6,24846,1474,lu_up,min,2070,2.6,trypanosoma brucei rhodesiense
lu_up;min;2070;4.5,30710,77,lu_up,min,2070,4.5,trypanosoma brucei rhodesiense
lu_up;min;2070;6,43715,-514,lu_up,min,2070,6,trypanosoma brucei rhodesiense
lu_up;min;2070;8.5,12473,-386,lu_up,min,2070,8.5,trypanosoma brucei rhodesiense
lu_up;min;2080;2.6,24320,747,lu_up,min,2080,2.6,trypanosoma brucei rhodesiense
lu_up;min;2080;4.5,33643,17,lu_up,min,2080,4.5,trypanosoma brucei rhodesiense
lu_up;min;2080;6,43875,-871,lu_up,min,2080,6,trypanosoma brucei rhodesiense
lu_up;min;2080;8.5,11772,-396,lu_up,min,2080,8.5,trypanosoma brucei rhodesiense
people_in_povertySSP1;max;2030;2.6,317608.54054834,-308.360695262323,people_in_povertySSP1,max,2030,2.6,trypanosoma brucei rhodesiense
people_in_povertySSP1;max;2030;4.5,333418.816842967,15501.9155993645,people_in_povertySSP1,max,2030,4.5,trypanosoma brucei rhodesiense
people_in_povertySSP1;max;2030;6,334569.300692702,16652.3994490997,people_in_povertySSP1,max,2030,6,trypanosoma brucei rhodesiense
people_in_povertySSP1;max;2050;2.6,562191.057965612,-100809.764102083,people_in_povertySSP1,max,2050,2.6,trypanosoma brucei rhodesiense
people_in_povertySSP1;max;2050;4.5,572624.520854714,-90376.3012129809,people_in_povertySSP1,max,2050,4.5,trypanosoma brucei rhodesiense
people_in_povertySSP1;max;2050;6,478460.40931661,-184540.412751086,people_in_povertySSP1,max,2050,6,trypanosoma brucei rhodesiense
people_in_povertySSP1;max;2050;8.5,646593.226062869,-16407.5960048263,people_in_povertySSP1,max,2050,8.5,trypanosoma brucei rhodesiense
people_in_povertySSP1;max;2070;2.6,779150.112757631,-192982.656375637,people_in_povertySSP1,max,2070,2.6,trypanosoma brucei rhodesiense
people_in_povertySSP1;max;2070;4.5,947359.876142627,-24772.8929906417,people_in_povertySSP1,max,2070,4.5,trypanosoma brucei rhodesiense
people_in_povertySSP1;max;2070;6,877939.140442734,-94193.6286905345,people_in_povertySSP1,max,2070,6,trypanosoma brucei rhodesiense
people_in_povertySSP1;max;2070;8.5,778619.347868004,-193513.421265265,people_in_povertySSP1,max,2070,8.5,trypanosoma brucei rhodesiense
people_in_povertySSP1;max;2080;2.6,763681.061737844,-344387.479109249,people_in_povertySSP1,max,2080,2.6,trypanosoma brucei rhodesiense
people_in_povertySSP1;max;2080;4.5,1126680.47520272,18611.9343556319,people_in_povertySSP1,max,2080,4.5,trypanosoma brucei rhodesiense
people_in_povertySSP1;max;2080;6,1093786.2635373,-14282.2773097875,people_in_povertySSP1,max,2080,6,trypanosoma brucei rhodesiense
people_in_povertySSP1;max;2080;8.5,918058.876441709,-190009.664405383,people_in_povertySSP1,max,2080,8.5,trypanosoma brucei rhodesiense
people_in_povertySSP1;mean;2030;2.6,485106.77913111,-11263.5226154319,people_in_povertySSP1,mean,2030,2.6,trypanosoma brucei rhodesiense
people_in_povertySSP1;mean;2030;4.5,495476.346991116,-893.954755426326,people_in_povertySSP1,mean,2030,4.5,trypanosoma brucei rhodesiense
people_in_povertySSP1;mean;2030;6,489608.573680018,-6761.72806652385,people_in_povertySSP1,mean,2030,6,trypanosoma brucei rhodesiense
people_in_povertySSP1;mean;2050;2.6,996942.596039666,-29771.4930502747,people_in_povertySSP1,mean,2050,2.6,trypanosoma brucei rhodesiense
people_in_povertySSP1;mean;2050;4.5,992911.272890352,-33802.8161995882,people_in_povertySSP1,mean,2050,4.5,trypanosoma brucei rhodesiense
people_in_povertySSP1;mean;2050;6,992425.379920912,-34288.7091690286,people_in_povertySSP1,mean,2050,6,trypanosoma brucei rhodesiense
people_in_povertySSP1;mean;2050;8.5,981825.172864611,-44888.9162253293,people_in_povertySSP1,mean,2050,8.5,trypanosoma brucei rhodesiense
people_in_povertySSP1;mean;2070;2.6,1448175.21157858,-44333.1195266293,people_in_povertySSP1,mean,2070,2.6,trypanosoma brucei rhodesiense
people_in_povertySSP1;mean;2070;4.5,1444339.56811534,-48168.7629898691,people_in_povertySSP1,mean,2070,4.5,trypanosoma brucei rhodesiense
people_in_povertySSP1;mean;2070;6,1472378.70028715,-20129.6308180576,people_in_povertySSP1,mean,2070,6,trypanosoma brucei rhodesiense
people_in_povertySSP1;mean;2070;8.5,1335538.14775934,-156970.18334587,people_in_povertySSP1,mean,2070,8.5,trypanosoma brucei rhodesiense
people_in_povertySSP1;mean;2080;2.6,1601717.53430945,-92732.7810489452,people_in_povertySSP1,mean,2080,2.6,trypanosoma brucei rhodesiense
people_in_povertySSP1;mean;2080;4.5,1688090.38133969,-6359.93401870667,people_in_povertySSP1,mean,2080,4.5,trypanosoma brucei rhodesiense
people_in_povertySSP1;mean;2080;6,1640184.79305452,-54265.5223038823,people_in_povertySSP1,mean,2080,6,trypanosoma brucei rhodesiense
people_in_povertySSP1;mean;2080;8.5,1542356.96733024,-152093.348028156,people_in_povertySSP1,mean,2080,8.5,trypanosoma brucei rhodesiense
people_in_povertySSP1;min;2030;2.6,634939.216471534,-29223.5592697761,people_in_povertySSP1,min,2030,2.6,trypanosoma brucei rhodesiense
people_in_povertySSP1;min;2030;4.5,668962.371395268,4799.59565395745,people_in_povertySSP1,min,2030,4.5,trypanosoma brucei rhodesiense
people_in_povertySSP1;min;2030;6,663262.030673671,-900.74506763916,people_in_povertySSP1,min,2030,6,trypanosoma brucei rhodesiense
people_in_povertySSP1;min;2050;2.6,1319030.18004864,-27555.9910140394,people_in_povertySSP1,min,2050,2.6,trypanosoma brucei rhodesiense
people_in_povertySSP1;min;2050;4.5,1343534.63825228,-3051.5328104042,people_in_povertySSP1,min,2050,4.5,trypanosoma brucei rhodesiense
people_in_povertySSP1;min;2050;6,1335864.05244191,-10722.1186207668,people_in_povertySSP1,min,2050,6,trypanosoma brucei rhodesiense
people_in_povertySSP1;min;2050;8.5,1342373.60485933,-4212.56620335043,people_in_povertySSP1,min,2050,8.5,trypanosoma brucei rhodesiense
people_in_povertySSP1;min;2070;2.6,1918313.36754221,-9264.15472998703,people_in_povertySSP1,min,2070,2.6,trypanosoma brucei rhodesiense
people_in_povertySSP1;min;2070;4.5,1929202.56853546,1625.04626326845,people_in_povertySSP1,min,2070,4.5,trypanosoma brucei rhodesiense
people_in_povertySSP1;min;2070;6,1914862.02269579,-12715.4995764017,people_in_povertySSP1,min,2070,6,trypanosoma brucei rhodesiense
people_in_povertySSP1;min;2070;8.5,1887884.20918409,-39693.3130880992,people_in_povertySSP1,min,2070,8.5,trypanosoma brucei rhodesiense
