year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_down;mean;2070;4.5,214174,-13672,clim_down,mean,2070,4.5,paracoccidiodes brasiliensis
clim_down;mean;2070;6,213767,-51416,clim_down,mean,2070,6,paracoccidiodes brasiliensis
clim_down;mean;2070;8.5,240624,-43450,clim_down,mean,2070,8.5,paracoccidiodes brasiliensis
clim_down;mean;2080;2.6,262589,-17410,clim_down,mean,2080,2.6,paracoccidiodes brasiliensis
clim_down;min;2030;2.6,258083,-9943,clim_down,min,2030,2.6,paracoccidiodes brasiliensis
clim_down;min;2030;4.5,189389,-7691,clim_down,min,2030,4.5,paracoccidiodes brasiliensis
clim_down;min;2030;6,258321,-17273,clim_down,min,2030,6,paracoccidiodes brasiliensis
clim_down;min;2030;8.5,220588,-9327,clim_down,min,2030,8.5,paracoccidiodes brasiliensis
clim_down;min;2050;2.6,221299,-1946,clim_down,min,2050,2.6,paracoccidiodes brasiliensis
clim_down;min;2050;4.5,268806,-7054,clim_down,min,2050,4.5,paracoccidiodes brasiliensis
clim_down;min;2050;6,234102,-13253,clim_down,min,2050,6,paracoccidiodes brasiliensis
clim_down;min;2050;8.5,234942,-5969,clim_down,min,2050,8.5,paracoccidiodes brasiliensis
clim_down;min;2070;2.6,236556,-8727,clim_down,min,2070,2.6,paracoccidiodes brasiliensis
clim_down;min;2070;4.5,230874,-4881,clim_down,min,2070,4.5,paracoccidiodes brasiliensis
clim_down;min;2070;6,254183,-21903,clim_down,min,2070,6,paracoccidiodes brasiliensis
clim_down;min;2070;8.5,283252,-18821,clim_down,min,2070,8.5,paracoccidiodes brasiliensis
clim_down;min;2080;2.6,281816,-4147,clim_down,min,2080,2.6,paracoccidiodes brasiliensis
clim_up;max;2030;2.6,97333,16160,clim_up,max,2030,2.6,paracoccidiodes brasiliensis
clim_up;max;2030;4.5,139524,17334,clim_up,max,2030,4.5,paracoccidiodes brasiliensis
clim_up;max;2030;6,109450,18420,clim_up,max,2030,6,paracoccidiodes brasiliensis
clim_up;max;2030;8.5,117822,18554,clim_up,max,2030,8.5,paracoccidiodes brasiliensis
clim_up;max;2050;2.6,95038,15018,clim_up,max,2050,2.6,paracoccidiodes brasiliensis
clim_up;max;2050;4.5,118051,19024,clim_up,max,2050,4.5,paracoccidiodes brasiliensis
clim_up;max;2050;6,114895,19454,clim_up,max,2050,6,paracoccidiodes brasiliensis
clim_up;max;2050;8.5,133904,22238,clim_up,max,2050,8.5,paracoccidiodes brasiliensis
clim_up;max;2070;2.6,92207,13864,clim_up,max,2070,2.6,paracoccidiodes brasiliensis
clim_up;max;2070;4.5,117994,15257,clim_up,max,2070,4.5,paracoccidiodes brasiliensis
clim_up;max;2070;6,107990,14272,clim_up,max,2070,6,paracoccidiodes brasiliensis
clim_up;max;2070;8.5,176790,21816,clim_up,max,2070,8.5,paracoccidiodes brasiliensis
clim_up;max;2080;2.6,81805,11313,clim_up,max,2080,2.6,paracoccidiodes brasiliensis
clim_up;mean;2030;2.6,163071,2196,clim_up,mean,2030,2.6,paracoccidiodes brasiliensis
clim_up;mean;2030;4.5,245165,2860,clim_up,mean,2030,4.5,paracoccidiodes brasiliensis
clim_up;mean;2030;6,177033,1276,clim_up,mean,2030,6,paracoccidiodes brasiliensis
clim_up;mean;2030;8.5,220004,4027,clim_up,mean,2030,8.5,paracoccidiodes brasiliensis
clim_up;mean;2050;2.6,160096,2379,clim_up,mean,2050,2.6,paracoccidiodes brasiliensis
clim_up;mean;2050;4.5,223116,2895,clim_up,mean,2050,4.5,paracoccidiodes brasiliensis
clim_up;mean;2050;6,217100,979,clim_up,mean,2050,6,paracoccidiodes brasiliensis
clim_up;mean;2050;8.5,248049,885,clim_up,mean,2050,8.5,paracoccidiodes brasiliensis
clim_up;mean;2070;2.6,168343,1978,clim_up,mean,2070,2.6,paracoccidiodes brasiliensis
clim_up;mean;2070;4.5,231740,2228,clim_up,mean,2070,4.5,paracoccidiodes brasiliensis
clim_up;mean;2070;6,209658,1632,clim_up,mean,2070,6,paracoccidiodes brasiliensis
clim_up;mean;2070;8.5,302397,1463,clim_up,mean,2070,8.5,paracoccidiodes brasiliensis
clim_up;mean;2080;2.6,149541,1637,clim_up,mean,2080,2.6,paracoccidiodes brasiliensis
clim_up;min;2030;2.6,180899,1287,clim_up,min,2030,2.6,paracoccidiodes brasiliensis
clim_up;min;2030;4.5,265657,1973,clim_up,min,2030,4.5,paracoccidiodes brasiliensis
clim_up;min;2030;6,184194,-876,clim_up,min,2030,6,paracoccidiodes brasiliensis
clim_up;min;2030;8.5,234897,788,clim_up,min,2030,8.5,paracoccidiodes brasiliensis
clim_up;min;2050;2.6,175166,1210,clim_up,min,2050,2.6,paracoccidiodes brasiliensis
clim_up;min;2050;4.5,239651,583,clim_up,min,2050,4.5,paracoccidiodes brasiliensis
clim_up;min;2050;6,229213,-610,clim_up,min,2050,6,paracoccidiodes brasiliensis
clim_up;min;2050;8.5,268943,-864,clim_up,min,2050,8.5,paracoccidiodes brasiliensis
clim_up;min;2070;2.6,176267,64,clim_up,min,2070,2.6,paracoccidiodes brasiliensis
clim_up;min;2070;4.5,253425,758,clim_up,min,2070,4.5,paracoccidiodes brasiliensis
clim_up;min;2070;6,250706,5291,clim_up,min,2070,6,paracoccidiodes brasiliensis
clim_up;min;2070;8.5,337030,1745,clim_up,min,2070,8.5,paracoccidiodes brasiliensis
clim_up;min;2080;2.6,171263,1435,clim_up,min,2080,2.6,paracoccidiodes brasiliensis
dummy;max;2030;2.6,457516,-72247,dummy,max,2030,2.6,paracoccidiodes brasiliensis
dummy;max;2030;4.5,492182,-37581,dummy,max,2030,4.5,paracoccidiodes brasiliensis
dummy;max;2030;6,452945,-76818,dummy,max,2030,6,paracoccidiodes brasiliensis
dummy;max;2030;8.5,483914,-45849,dummy,max,2030,8.5,paracoccidiodes brasiliensis
dummy;max;2050;2.6,470412,-59351,dummy,max,2050,2.6,paracoccidiodes brasiliensis
dummy;max;2050;4.5,435830,-93933,dummy,max,2050,4.5,paracoccidiodes brasiliensis
dummy;max;2050;6,453881,-75882,dummy,max,2050,6,paracoccidiodes brasiliensis
dummy;max;2050;8.5,487224,-42539,dummy,max,2050,8.5,paracoccidiodes brasiliensis
dummy;max;2070;2.6,463424,-66339,dummy,max,2070,2.6,paracoccidiodes brasiliensis
dummy;max;2070;4.5,455490,-74273,dummy,max,2070,4.5,paracoccidiodes brasiliensis
dummy;max;2070;6,403532,-126231,dummy,max,2070,6,paracoccidiodes brasiliensis
dummy;max;2070;8.5,445122,-84641,dummy,max,2070,8.5,paracoccidiodes brasiliensis
dummy;max;2080;2.6,433411,-96352,dummy,max,2080,2.6,paracoccidiodes brasiliensis
dummy;mean;2030;2.6,788072,-30361,dummy,mean,2030,2.6,paracoccidiodes brasiliensis
dummy;mean;2030;4.5,796644,-21789,dummy,mean,2030,4.5,paracoccidiodes brasiliensis
dummy;mean;2030;6,770469,-47850,dummy,mean,2030,6,paracoccidiodes brasiliensis
dummy;mean;2030;8.5,800419,-18014,dummy,mean,2030,8.5,paracoccidiodes brasiliensis
dummy;mean;2050;2.6,806808,-11625,dummy,mean,2050,2.6,paracoccidiodes brasiliensis
dummy;mean;2050;4.5,792468,-25959,dummy,mean,2050,4.5,paracoccidiodes brasiliensis
dummy;mean;2050;6,779493,-38940,dummy,mean,2050,6,paracoccidiodes brasiliensis
dummy;mean;2050;8.5,804583,-13850,dummy,mean,2050,8.5,paracoccidiodes brasiliensis
dummy;mean;2070;2.6,791687,-26746,dummy,mean,2070,2.6,paracoccidiodes brasiliensis
dummy;mean;2070;4.5,797873,-20560,dummy,mean,2070,4.5,paracoccidiodes brasiliensis
dummy;mean;2070;6,756444,-61986,dummy,mean,2070,6,paracoccidiodes brasiliensis
dummy;mean;2070;8.5,768535,-49833,dummy,mean,2070,8.5,paracoccidiodes brasiliensis
dummy;mean;2080;2.6,795804,-22629,dummy,mean,2080,2.6,paracoccidiodes brasiliensis
dummy;min;2030;2.6,909879,-17981,dummy,min,2030,2.6,paracoccidiodes brasiliensis
dummy;min;2030;4.5,912192,-15709,dummy,min,2030,4.5,paracoccidiodes brasiliensis
dummy;min;2030;6,869740,-56102,dummy,min,2030,6,paracoccidiodes brasiliensis
dummy;min;2030;8.5,910135,-18763,dummy,min,2030,8.5,paracoccidiodes brasiliensis
dummy;min;2050;2.6,913156,-15869,dummy,min,2050,2.6,paracoccidiodes brasiliensis
dummy;min;2050;4.5,904216,-23245,dummy,min,2050,4.5,paracoccidiodes brasiliensis
dummy;min;2050;6,879821,-48486,dummy,min,2050,6,paracoccidiodes brasiliensis
dummy;min;2050;8.5,907612,-20304,dummy,min,2050,8.5,paracoccidiodes brasiliensis
dummy;min;2070;2.6,897683,-30093,dummy,min,2070,2.6,paracoccidiodes brasiliensis
dummy;min;2070;4.5,907525,-20832,dummy,min,2070,4.5,paracoccidiodes brasiliensis
dummy;min;2070;6,886485,-42258,dummy,min,2070,6,paracoccidiodes brasiliensis
dummy;min;2070;8.5,897403,-28329,dummy,min,2070,8.5,paracoccidiodes brasiliensis
dummy;min;2080;2.6,909849,-18834,dummy,min,2080,2.6,paracoccidiodes brasiliensis
lu_down;max;2030;2.6,104735,-33881,lu_down,max,2030,2.6,paracoccidiodes brasiliensis
lu_down;max;2030;4.5,248832,-24140,lu_down,max,2030,4.5,paracoccidiodes brasiliensis
lu_down;max;2030;6,314900,-60176,lu_down,max,2030,6,paracoccidiodes brasiliensis
lu_down;max;2030;8.5,150726,-30930,lu_down,max,2030,8.5,paracoccidiodes brasiliensis
lu_down;max;2050;2.6,170500,-37315,lu_down,max,2050,2.6,paracoccidiodes brasiliensis
lu_down;max;2050;4.5,282016,-65538,lu_down,max,2050,4.5,paracoccidiodes brasiliensis
lu_down;max;2050;6,349250,-71681,lu_down,max,2050,6,paracoccidiodes brasiliensis
lu_down;max;2050;8.5,226090,-37570,lu_down,max,2050,8.5,paracoccidiodes brasiliensis
lu_down;max;2070;2.6,196969,-45429,lu_down,max,2070,2.6,paracoccidiodes brasiliensis
lu_down;max;2070;4.5,319542,-56389,lu_down,max,2070,4.5,paracoccidiodes brasiliensis
lu_down;max;2070;6,325729,-116063,lu_down,max,2070,6,paracoccidiodes brasiliensis
lu_down;max;2070;8.5,241198,-60002,lu_down,max,2070,8.5,paracoccidiodes brasiliensis
lu_down;max;2080;2.6,188292,-65515,lu_down,max,2080,2.6,paracoccidiodes brasiliensis
lu_down;mean;2030;2.6,206664,-13028,lu_down,mean,2030,2.6,paracoccidiodes brasiliensis
lu_down;mean;2030;4.5,410197,-8796,lu_down,mean,2030,4.5,paracoccidiodes brasiliensis
lu_down;mean;2030;6,536520,-41328,lu_down,mean,2030,6,paracoccidiodes brasiliensis
lu_down;mean;2030;8.5,272096,-11536,lu_down,mean,2030,8.5,paracoccidiodes brasiliensis
lu_down;mean;2050;2.6,320860,-5578,lu_down,mean,2050,2.6,paracoccidiodes brasiliensis
lu_down;mean;2050;4.5,515921,-13681,lu_down,mean,2050,4.5,paracoccidiodes brasiliensis
lu_down;mean;2050;6,614160,-36446,lu_down,mean,2050,6,paracoccidiodes brasiliensis
lu_down;mean;2050;8.5,388729,-13073,lu_down,mean,2050,8.5,paracoccidiodes brasiliensis
lu_down;mean;2070;2.6,374587,-14831,lu_down,mean,2070,2.6,paracoccidiodes brasiliensis
lu_down;mean;2070;4.5,554579,-14222,lu_down,mean,2070,4.5,paracoccidiodes brasiliensis
lu_down;mean;2070;6,623649,-60120,lu_down,mean,2070,6,paracoccidiodes brasiliensis
lu_down;mean;2070;8.5,419535,-34374,lu_down,mean,2070,8.5,paracoccidiodes brasiliensis
lu_down;mean;2080;2.6,397318,-15006,lu_down,mean,2080,2.6,paracoccidiodes brasiliensis
lu_down;min;2030;2.6,228805,-9023,lu_down,min,2030,2.6,paracoccidiodes brasiliensis
lu_down;min;2030;4.5,436077,-7007,lu_down,min,2030,4.5,paracoccidiodes brasiliensis
lu_down;min;2030;6,593131,-46843,lu_down,min,2030,6,paracoccidiodes brasiliensis
lu_down;min;2030;8.5,290791,-12558,lu_down,min,2030,8.5,paracoccidiodes brasiliensis
lu_down;min;2050;2.6,340129,-14513,lu_down,min,2050,2.6,paracoccidiodes brasiliensis
lu_down;min;2050;4.5,546945,-16138,lu_down,min,2050,4.5,paracoccidiodes brasiliensis
lu_down;min;2050;6,680067,-41763,lu_down,min,2050,6,paracoccidiodes brasiliensis
lu_down;min;2050;8.5,419661,-16313,lu_down,min,2050,8.5,paracoccidiodes brasiliensis
lu_down;min;2070;2.6,403089,-19063,lu_down,min,2070,2.6,paracoccidiodes brasiliensis
lu_down;min;2070;4.5,587312,-17694,lu_down,min,2070,4.5,paracoccidiodes brasiliensis
lu_down;min;2070;6,717754,-40056,lu_down,min,2070,6,paracoccidiodes brasiliensis
lu_down;min;2070;8.5,470967,-23859,lu_down,min,2070,8.5,paracoccidiodes brasiliensis
lu_down;min;2080;2.6,432216,-17587,lu_down,min,2080,2.6,paracoccidiodes brasiliensis
lu_up;max;2030;2.6,16110,-3052,lu_up,max,2030,2.6,paracoccidiodes brasiliensis
lu_up;max;2030;4.5,2160,-267,lu_up,max,2030,4.5,paracoccidiodes brasiliensis
lu_up;max;2030;6,1315,-77,lu_up,max,2030,6,paracoccidiodes brasiliensis
lu_up;max;2030;8.5,33491,-2089,lu_up,max,2030,8.5,paracoccidiodes brasiliensis
lu_up;max;2050;2.6,21278,-954,lu_up,max,2050,2.6,paracoccidiodes brasiliensis
lu_up;max;2050;4.5,1087,-724,lu_up,max,2050,4.5,paracoccidiodes brasiliensis
lu_up;max;2050;6,1295,-3,lu_up,max,2050,6,paracoccidiodes brasiliensis
lu_up;max;2050;8.5,40842,-5141,lu_up,max,2050,8.5,paracoccidiodes brasiliensis
lu_up;max;2070;2.6,21209,-3952,lu_up,max,2070,2.6,paracoccidiodes brasiliensis
lu_up;max;2070;4.5,1347,-265,lu_up,max,2070,4.5,paracoccidiodes brasiliensis
lu_up;max;2070;6,125,-1182,lu_up,max,2070,6,paracoccidiodes brasiliensis
lu_up;max;2070;8.5,42639,-8609,lu_up,max,2070,8.5,paracoccidiodes brasiliensis
lu_up;max;2080;2.6,22206,-3686,lu_up,max,2080,2.6,paracoccidiodes brasiliensis
lu_up;mean;2030;2.6,30049,-652,lu_up,mean,2030,2.6,paracoccidiodes brasiliensis
lu_up;mean;2030;4.5,3002,-445,lu_up,mean,2030,4.5,paracoccidiodes brasiliensis
lu_up;mean;2030;6,1399,0,lu_up,mean,2030,6,paracoccidiodes brasiliensis
lu_up;mean;2030;8.5,57982,-2020,lu_up,mean,2030,8.5,paracoccidiodes brasiliensis
lu_up;mean;2050;2.6,34953,291,lu_up,mean,2050,2.6,paracoccidiodes brasiliensis
lu_up;mean;2050;4.5,2166,-534,lu_up,mean,2050,4.5,paracoccidiodes brasiliensis
lu_up;mean;2050;6,1301,0,lu_up,mean,2050,6,paracoccidiodes brasiliensis
lu_up;mean;2050;8.5,80153,2155,lu_up,mean,2050,8.5,paracoccidiodes brasiliensis
lu_up;mean;2070;2.6,38839,-1684,lu_up,mean,2070,2.6,paracoccidiodes brasiliensis
lu_up;mean;2070;4.5,2349,-126,lu_up,mean,2070,4.5,paracoccidiodes brasiliensis
lu_up;mean;2070;6,1253,-56,lu_up,mean,2070,6,paracoccidiodes brasiliensis
lu_up;mean;2070;8.5,82896,-4552,lu_up,mean,2070,8.5,paracoccidiodes brasiliensis
lu_up;mean;2080;2.6,40789,-719,lu_up,mean,2080,2.6,paracoccidiodes brasiliensis
lu_up;min;2030;2.6,32197,-612,lu_up,min,2030,2.6,paracoccidiodes brasiliensis
lu_up;min;2030;4.5,5754,1192,lu_up,min,2030,4.5,paracoccidiodes brasiliensis
lu_up;min;2030;6,3812,-2,lu_up,min,2030,6,paracoccidiodes brasiliensis
lu_up;min;2030;8.5,68560,520,lu_up,min,2030,8.5,paracoccidiodes brasiliensis
lu_up;min;2050;2.6,36701,-87,lu_up,min,2050,2.6,paracoccidiodes brasiliensis
lu_up;min;2050;4.5,3525,101,lu_up,min,2050,4.5,paracoccidiodes brasiliensis
lu_up;min;2050;6,3463,-57,lu_up,min,2050,6,paracoccidiodes brasiliensis
lu_up;min;2050;8.5,90097,2085,lu_up,min,2050,8.5,paracoccidiodes brasiliensis
lu_up;min;2070;2.6,42357,-425,lu_up,min,2070,2.6,paracoccidiodes brasiliensis
lu_up;min;2070;4.5,3173,14,lu_up,min,2070,4.5,paracoccidiodes brasiliensis
lu_up;min;2070;6,2895,-526,lu_up,min,2070,6,paracoccidiodes brasiliensis
lu_up;min;2070;8.5,96151,-951,lu_up,min,2070,8.5,paracoccidiodes brasiliensis
lu_up;min;2080;2.6,43276,-213,lu_up,min,2080,2.6,paracoccidiodes brasiliensis
people_in_povertySSP1;max;2030;2.6,2380575.51693961,-176321.552087889,people_in_povertySSP1,max,2030,2.6,paracoccidiodes brasiliensis
people_in_povertySSP1;max;2030;4.5,2209251.47597045,-347645.593057048,people_in_povertySSP1,max,2030,4.5,paracoccidiodes brasiliensis
people_in_povertySSP1;max;2030;6,2192885.30082925,-364011.768198249,people_in_povertySSP1,max,2030,6,paracoccidiodes brasiliensis
people_in_povertySSP1;max;2030;8.5,2418456.17803684,-138440.890990662,people_in_povertySSP1,max,2030,8.5,paracoccidiodes brasiliensis
people_in_povertySSP1;max;2050;2.6,3672554.16336137,-189467.280655468,people_in_povertySSP1,max,2050,2.6,paracoccidiodes brasiliensis
people_in_povertySSP1;max;2050;4.5,3067393.61403894,-794627.829977901,people_in_povertySSP1,max,2050,4.5,paracoccidiodes brasiliensis
people_in_povertySSP1;max;2050;6,3269848.83914829,-592172.604868549,people_in_povertySSP1,max,2050,6,paracoccidiodes brasiliensis
people_in_povertySSP1;max;2050;8.5,3422311.22231093,-439710.221705915,people_in_povertySSP1,max,2050,8.5,paracoccidiodes brasiliensis
people_in_povertySSP1;max;2070;2.6,3583514.62962541,-236887.695153479,people_in_povertySSP1,max,2070,2.6,paracoccidiodes brasiliensis
people_in_povertySSP1;max;2070;4.5,3183852.4153401,-636549.909438796,people_in_povertySSP1,max,2070,4.5,paracoccidiodes brasiliensis
people_in_povertySSP1;max;2070;6,2976098.97005,-844303.354728897,people_in_povertySSP1,max,2070,6,paracoccidiodes brasiliensis
people_in_povertySSP1;max;2070;8.5,3250872.81377623,-569529.511002661,people_in_povertySSP1,max,2070,8.5,paracoccidiodes brasiliensis
people_in_povertySSP1;max;2080;2.6,3248769.48597895,-127456.442880351,people_in_povertySSP1,max,2080,2.6,paracoccidiodes brasiliensis
people_in_povertySSP1;mean;2030;2.6,3312308.87005478,-48090.5890394659,people_in_povertySSP1,mean,2030,2.6,paracoccidiodes brasiliensis
people_in_povertySSP1;mean;2030;4.5,3283401.99718627,-76997.4619079721,people_in_povertySSP1,mean,2030,4.5,paracoccidiodes brasiliensis
people_in_povertySSP1;mean;2030;6,3279543.82371443,-80854.61743723,people_in_povertySSP1,mean,2030,6,paracoccidiodes brasiliensis
people_in_povertySSP1;mean;2030;8.5,3347730.09255778,-12669.3665364613,people_in_povertySSP1,mean,2030,8.5,paracoccidiodes brasiliensis
people_in_povertySSP1;mean;2050;2.6,5068164.09300776,-6622.27294013277,people_in_povertySSP1,mean,2050,2.6,paracoccidiodes brasiliensis
people_in_povertySSP1;mean;2050;4.5,5036233.36784237,-38554.0323450491,people_in_povertySSP1,mean,2050,4.5,paracoccidiodes brasiliensis
people_in_povertySSP1;mean;2050;6,4995869.50460264,-78916.8613452539,people_in_povertySSP1,mean,2050,6,paracoccidiodes brasiliensis
people_in_povertySSP1;mean;2050;8.5,5068329.58854027,-6456.77740762476,people_in_povertySSP1,mean,2050,8.5,paracoccidiodes brasiliensis
people_in_povertySSP1;mean;2070;2.6,5001702.99564492,-27578.385537616,people_in_povertySSP1,mean,2070,2.6,paracoccidiodes brasiliensis
people_in_povertySSP1;mean;2070;4.5,4906495.58520753,-122785.795975005,people_in_povertySSP1,mean,2070,4.5,paracoccidiodes brasiliensis
people_in_povertySSP1;mean;2070;6,4764678.57223532,-264602.96039584,people_in_povertySSP1,mean,2070,6,paracoccidiodes brasiliensis
people_in_povertySSP1;mean;2070;8.5,4929580.15286259,-99714.1732657328,people_in_povertySSP1,mean,2070,8.5,paracoccidiodes brasiliensis
people_in_povertySSP1;mean;2080;2.6,4449691.31085938,-4104.26070681401,people_in_povertySSP1,mean,2080,2.6,paracoccidiodes brasiliensis
people_in_povertySSP1;min;2030;2.6,3430357.71952062,-25864.0560662323,people_in_povertySSP1,min,2030,2.6,paracoccidiodes brasiliensis
people_in_povertySSP1;min;2030;4.5,3432249.6773665,-23977.8747869055,people_in_povertySSP1,min,2030,4.5,paracoccidiodes brasiliensis
people_in_povertySSP1;min;2030;6,3414338.17272299,-41871.4957487821,people_in_povertySSP1,min,2030,6,paracoccidiodes brasiliensis
people_in_povertySSP1;min;2030;8.5,3443799.96026236,-12413.2422299963,people_in_povertySSP1,min,2030,8.5,paracoccidiodes brasiliensis
people_in_povertySSP1;min;2050;2.6,5183323.01967898,-8190.67584923375,people_in_povertySSP1,min,2050,2.6,paracoccidiodes brasiliensis
people_in_povertySSP1;min;2050;4.5,5167151.58342532,-24380.5194162261,people_in_povertySSP1,min,2050,4.5,paracoccidiodes brasiliensis
people_in_povertySSP1;min;2050;6,5143681.32809204,-47839.2997960132,people_in_povertySSP1,min,2050,6,paracoccidiodes brasiliensis
people_in_povertySSP1;min;2050;8.5,5181200.33681064,-10356.7218932379,people_in_povertySSP1,min,2050,8.5,paracoccidiodes brasiliensis
people_in_povertySSP1;min;2070;2.6,5097093.98059537,-6443.78473217972,people_in_povertySSP1,min,2070,2.6,paracoccidiodes brasiliensis
people_in_povertySSP1;min;2070;4.5,5072503.12939963,-31014.8208148228,people_in_povertySSP1,min,2070,4.5,paracoccidiodes brasiliensis
people_in_povertySSP1;min;2070;6,5026893.55173042,-76898.4249660131,people_in_povertySSP1,min,2070,6,paracoccidiodes brasiliensis
people_in_povertySSP1;min;2070;8.5,5093741.03962528,-10511.7337389458,people_in_povertySSP1,min,2070,8.5,paracoccidiodes brasiliensis
people_in_povertySSP1;min;2080;2.6,4495063.14642544,6156.58679437265,people_in_povertySSP1,min,2080,2.6,paracoccidiodes brasiliensis
people_in_povertySSP2;max;2030;2.6,5141795.27136308,-394544.047843064,people_in_povertySSP2,max,2030,2.6,paracoccidiodes brasiliensis
people_in_povertySSP2;max;2030;4.5,4775371.04678202,-760968.272424126,people_in_povertySSP2,max,2030,4.5,paracoccidiodes brasiliensis
people_in_povertySSP2;max;2030;6,4701008.04019494,-835331.279011205,people_in_povertySSP2,max,2030,6,paracoccidiodes brasiliensis
people_in_povertySSP2;max;2030;8.5,5193683.04894577,-342656.270260376,people_in_povertySSP2,max,2030,8.5,paracoccidiodes brasiliensis
people_in_povertySSP2;max;2050;2.6,10363795.695676,-650899.673551519,people_in_povertySSP2,max,2050,2.6,paracoccidiodes brasiliensis
people_in_povertySSP2;max;2050;4.5,8946213.0454107,-2068482.32381679,people_in_povertySSP2,max,2050,4.5,paracoccidiodes brasiliensis
people_in_povertySSP2;max;2050;6,9232910.60924444,-1781784.75998306,people_in_povertySSP2,max,2050,6,paracoccidiodes brasiliensis
people_in_povertySSP2;max;2050;8.5,9735056.6668926,-1279638.7023349,people_in_povertySSP2,max,2050,8.5,paracoccidiodes brasiliensis
people_in_povertySSP2;max;2070;2.6,14410855.8618174,-1092433.35773453,people_in_povertySSP2,max,2070,2.6,paracoccidiodes brasiliensis
people_in_povertySSP2;max;2070;4.5,13004164.9977712,-2499124.22178068,people_in_povertySSP2,max,2070,4.5,paracoccidiodes brasiliensis
people_in_povertySSP2;max;2070;6,11623848.6921238,-3879440.52742814,people_in_povertySSP2,max,2070,6,paracoccidiodes brasiliensis
people_in_povertySSP2;max;2070;8.5,13230568.0441017,-2272721.17545025,people_in_povertySSP2,max,2070,8.5,paracoccidiodes brasiliensis
people_in_povertySSP2;max;2080;2.6,16313579.1771878,-995052.449425187,people_in_povertySSP2,max,2080,2.6,paracoccidiodes brasiliensis
people_in_povertySSP2;mean;2030;2.6,7182779.94947421,-113571.648619607,people_in_povertySSP2,mean,2030,2.6,paracoccidiodes brasiliensis
people_in_povertySSP2;mean;2030;4.5,7133599.45231515,-162752.145778663,people_in_povertySSP2,mean,2030,4.5,paracoccidiodes brasiliensis
people_in_povertySSP2;mean;2030;6,7082777.39202263,-213455.159513956,people_in_povertySSP2,mean,2030,6,paracoccidiodes brasiliensis
people_in_povertySSP2;mean;2030;8.5,7248565.38316543,-47786.2149283914,people_in_povertySSP2,mean,2030,8.5,paracoccidiodes brasiliensis
people_in_povertySSP2;mean;2050;2.6,14469528.0043153,-64601.126994215,people_in_povertySSP2,mean,2050,2.6,paracoccidiodes brasiliensis
people_in_povertySSP2;mean;2050;4.5,14355116.5027633,-179004.873788398,people_in_povertySSP2,mean,2050,4.5,paracoccidiodes brasiliensis
people_in_povertySSP2;mean;2050;6,14218995.5731678,-315133.558141664,people_in_povertySSP2,mean,2050,6,paracoccidiodes brasiliensis
people_in_povertySSP2;mean;2050;8.5,14484666.709263,-49462.4220465198,people_in_povertySSP2,mean,2050,8.5,paracoccidiodes brasiliensis
people_in_povertySSP2;mean;2070;2.6,20273989.2868754,-214917.142170597,people_in_povertySSP2,mean,2070,2.6,paracoccidiodes brasiliensis
