year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
dummy;max;2080;8.5,853,-1907,dummy,max,2080,8.5,choclo
dummy;mean;2030;2.6,1600,-1687,dummy,mean,2030,2.6,choclo
dummy;mean;2030;4.5,1725,-1562,dummy,mean,2030,4.5,choclo
dummy;mean;2030;6,1974,-1313,dummy,mean,2030,6,choclo
dummy;mean;2030;8.5,1794,-1493,dummy,mean,2030,8.5,choclo
dummy;mean;2050;2.6,1787,-1500,dummy,mean,2050,2.6,choclo
dummy;mean;2050;4.5,1848,-1439,dummy,mean,2050,4.5,choclo
dummy;mean;2050;6,1884,-1403,dummy,mean,2050,6,choclo
dummy;mean;2050;8.5,1450,-1837,dummy,mean,2050,8.5,choclo
dummy;mean;2070;2.6,2045,-1242,dummy,mean,2070,2.6,choclo
dummy;mean;2070;4.5,1475,-1812,dummy,mean,2070,4.5,choclo
dummy;mean;2070;6,1671,-1616,dummy,mean,2070,6,choclo
dummy;mean;2070;8.5,879,-2408,dummy,mean,2070,8.5,choclo
dummy;mean;2080;2.6,1833,-1454,dummy,mean,2080,2.6,choclo
dummy;mean;2080;4.5,1475,-1812,dummy,mean,2080,4.5,choclo
dummy;mean;2080;6,494,-2793,dummy,mean,2080,6,choclo
dummy;mean;2080;8.5,1052,-2235,dummy,mean,2080,8.5,choclo
dummy;min;2030;2.6,1952,-1954,dummy,min,2030,2.6,choclo
dummy;min;2030;4.5,2217,-1689,dummy,min,2030,4.5,choclo
dummy;min;2030;6,2420,-1486,dummy,min,2030,6,choclo
dummy;min;2030;8.5,2269,-1637,dummy,min,2030,8.5,choclo
dummy;min;2050;2.6,2339,-1567,dummy,min,2050,2.6,choclo
dummy;min;2050;4.5,2386,-1520,dummy,min,2050,4.5,choclo
dummy;min;2050;6,2311,-1595,dummy,min,2050,6,choclo
dummy;min;2050;8.5,1978,-1928,dummy,min,2050,8.5,choclo
dummy;min;2070;2.6,2566,-1340,dummy,min,2070,2.6,choclo
dummy;min;2070;4.5,2018,-1888,dummy,min,2070,4.5,choclo
dummy;min;2070;6,2152,-1754,dummy,min,2070,6,choclo
dummy;min;2070;8.5,1324,-2582,dummy,min,2070,8.5,choclo
dummy;min;2080;2.6,2379,-1527,dummy,min,2080,2.6,choclo
dummy;min;2080;4.5,2103,-1803,dummy,min,2080,4.5,choclo
dummy;min;2080;6,966,-2940,dummy,min,2080,6,choclo
dummy;min;2080;8.5,1519,-2387,dummy,min,2080,8.5,choclo
lu_down;max;2030;2.6,1081,-965,lu_down,max,2030,2.6,choclo
lu_down;max;2030;4.5,477,-537,lu_down,max,2030,4.5,choclo
lu_down;max;2030;6,510,-361,lu_down,max,2030,6,choclo
lu_down;max;2030;8.5,305,-285,lu_down,max,2030,8.5,choclo
lu_down;max;2050;2.6,1001,-524,lu_down,max,2050,2.6,choclo
lu_down;max;2050;4.5,1057,-652,lu_down,max,2050,4.5,choclo
lu_down;max;2050;6,912,-501,lu_down,max,2050,6,choclo
lu_down;max;2050;8.5,713,-468,lu_down,max,2050,8.5,choclo
lu_down;max;2070;2.6,1237,-477,lu_down,max,2070,2.6,choclo
lu_down;max;2070;4.5,1023,-931,lu_down,max,2070,4.5,choclo
lu_down;max;2070;6,1044,-653,lu_down,max,2070,6,choclo
lu_down;max;2070;8.5,600,-802,lu_down,max,2070,8.5,choclo
lu_down;max;2080;2.6,1145,-572,lu_down,max,2080,2.6,choclo
lu_down;max;2080;4.5,1053,-979,lu_down,max,2080,4.5,choclo
lu_down;max;2080;6,325,-1951,lu_down,max,2080,6,choclo
lu_down;max;2080;8.5,755,-769,lu_down,max,2080,8.5,choclo
lu_down;mean;2030;2.6,1213,-945,lu_down,mean,2030,2.6,choclo
lu_down;mean;2030;4.5,535,-632,lu_down,mean,2030,4.5,choclo
lu_down;mean;2030;6,574,-586,lu_down,mean,2030,6,choclo
lu_down;mean;2030;8.5,341,-452,lu_down,mean,2030,8.5,choclo
lu_down;mean;2050;2.6,1111,-629,lu_down,mean,2050,2.6,choclo
lu_down;mean;2050;4.5,1183,-801,lu_down,mean,2050,4.5,choclo
lu_down;mean;2050;6,1003,-793,lu_down,mean,2050,6,choclo
lu_down;mean;2050;8.5,819,-756,lu_down,mean,2050,8.5,choclo
lu_down;mean;2070;2.6,1390,-653,lu_down,mean,2070,2.6,choclo
lu_down;mean;2070;4.5,1184,-1123,lu_down,mean,2070,4.5,choclo
lu_down;mean;2070;6,1171,-931,lu_down,mean,2070,6,choclo
lu_down;mean;2070;8.5,726,-1106,lu_down,mean,2070,8.5,choclo
lu_down;mean;2080;2.6,1301,-771,lu_down,mean,2080,2.6,choclo
lu_down;mean;2080;4.5,1229,-1183,lu_down,mean,2080,4.5,choclo
lu_down;mean;2080;6,439,-2231,lu_down,mean,2080,6,choclo
lu_down;mean;2080;8.5,891,-1075,lu_down,mean,2080,8.5,choclo
lu_down;min;2030;2.6,1444,-929,lu_down,min,2030,2.6,choclo
lu_down;min;2030;4.5,675,-731,lu_down,min,2030,4.5,choclo
lu_down;min;2030;6,744,-620,lu_down,min,2030,6,choclo
lu_down;min;2030;8.5,445,-554,lu_down,min,2030,8.5,choclo
lu_down;min;2050;2.6,1376,-734,lu_down,min,2050,2.6,choclo
lu_down;min;2050;4.5,1525,-882,lu_down,min,2050,4.5,choclo
lu_down;min;2050;6,1217,-882,lu_down,min,2050,6,choclo
lu_down;min;2050;8.5,996,-966,lu_down,min,2050,8.5,choclo
lu_down;min;2070;2.6,1691,-785,lu_down,min,2070,2.6,choclo
lu_down;min;2070;4.5,1507,-1248,lu_down,min,2070,4.5,choclo
lu_down;min;2070;6,1404,-1088,lu_down,min,2070,6,choclo
lu_down;min;2070;8.5,1010,-1299,lu_down,min,2070,8.5,choclo
lu_down;min;2080;2.6,1569,-946,lu_down,min,2080,2.6,choclo
lu_down;min;2080;4.5,1633,-1239,lu_down,min,2080,4.5,choclo
lu_down;min;2080;6,839,-2202,lu_down,min,2080,6,choclo
lu_down;min;2080;8.5,1191,-1276,lu_down,min,2080,8.5,choclo
lu_up;max;2030;4.5,2,-14,lu_up,max,2030,4.5,choclo
lu_up;max;2030;6,22,-14,lu_up,max,2030,6,choclo
lu_up;max;2030;8.5,13,-20,lu_up,max,2030,8.5,choclo
lu_up;max;2050;2.6,1,-9,lu_up,max,2050,2.6,choclo
lu_up;max;2050;4.5,5,-3,lu_up,max,2050,4.5,choclo
lu_up;max;2050;6,8,-26,lu_up,max,2050,6,choclo
lu_up;max;2050;8.5,6,-12,lu_up,max,2050,8.5,choclo
lu_up;max;2070;2.6,1,0,lu_up,max,2070,2.6,choclo
lu_up;max;2080;4.5,2,-1,lu_up,max,2080,4.5,choclo
lu_up;max;2080;6,14,-9,lu_up,max,2080,6,choclo
lu_up;mean;2030;2.6,2,-35,lu_up,mean,2030,2.6,choclo
lu_up;mean;2030;4.5,6,-11,lu_up,mean,2030,4.5,choclo
lu_up;mean;2030;6,27,-11,lu_up,mean,2030,6,choclo
lu_up;mean;2030;8.5,20,-15,lu_up,mean,2030,8.5,choclo
lu_up;mean;2050;2.6,1,-9,lu_up,mean,2050,2.6,choclo
lu_up;mean;2050;4.5,6,-2,lu_up,mean,2050,4.5,choclo
lu_up;mean;2050;6,15,-21,lu_up,mean,2050,6,choclo
lu_up;mean;2050;8.5,8,-12,lu_up,mean,2050,8.5,choclo
lu_up;mean;2070;2.6,1,0,lu_up,mean,2070,2.6,choclo
lu_up;mean;2070;6,10,-24,lu_up,mean,2070,6,choclo
lu_up;mean;2070;8.5,1,-8,lu_up,mean,2070,8.5,choclo
lu_up;mean;2080;2.6,1,0,lu_up,mean,2080,2.6,choclo
lu_up;mean;2080;4.5,2,-1,lu_up,mean,2080,4.5,choclo
lu_up;mean;2080;6,15,-10,lu_up,mean,2080,6,choclo
lu_up;min;2030;2.6,5,-51,lu_up,min,2030,2.6,choclo
lu_up;min;2030;4.5,10,-7,lu_up,min,2030,4.5,choclo
lu_up;min;2030;6,31,-10,lu_up,min,2030,6,choclo
lu_up;min;2030;8.5,28,-15,lu_up,min,2030,8.5,choclo
lu_up;min;2050;2.6,6,-4,lu_up,min,2050,2.6,choclo
lu_up;min;2050;4.5,8,0,lu_up,min,2050,4.5,choclo
lu_up;min;2050;6,24,-14,lu_up,min,2050,6,choclo
lu_up;min;2050;8.5,11,-11,lu_up,min,2050,8.5,choclo
lu_up;min;2070;2.6,1,0,lu_up,min,2070,2.6,choclo
lu_up;min;2070;4.5,3,0,lu_up,min,2070,4.5,choclo
lu_up;min;2070;6,21,-15,lu_up,min,2070,6,choclo
lu_up;min;2070;8.5,2,-8,lu_up,min,2070,8.5,choclo
lu_up;min;2080;2.6,1,0,lu_up,min,2080,2.6,choclo
lu_up;min;2080;4.5,3,0,lu_up,min,2080,4.5,choclo
lu_up;min;2080;6,21,-16,lu_up,min,2080,6,choclo
people_in_povertySSP1;max;2030;2.6,14780.9506785278,-15774.4021882394,people_in_povertySSP1,max,2030,2.6,choclo
people_in_povertySSP1;max;2030;4.5,12134.2716569716,-18421.0812097956,people_in_povertySSP1,max,2030,4.5,choclo
people_in_povertySSP1;max;2030;6,14808.745544266,-15746.6073225012,people_in_povertySSP1,max,2030,6,choclo
people_in_povertySSP1;max;2030;8.5,14192.7562499437,-16362.5966168234,people_in_povertySSP1,max,2030,8.5,choclo
people_in_povertySSP1;max;2050;2.6,30978.3454373864,-15736.5415651027,people_in_povertySSP1,max,2050,2.6,choclo
people_in_povertySSP1;max;2050;4.5,27202.5963515291,-19512.29065096,people_in_povertySSP1,max,2050,4.5,choclo
people_in_povertySSP1;max;2050;6,22751.5467885913,-23963.3402138978,people_in_povertySSP1,max,2050,6,choclo
people_in_povertySSP1;max;2050;8.5,26800.726595821,-19914.1604066681,people_in_povertySSP1,max,2050,8.5,choclo
people_in_povertySSP1;max;2070;2.6,25088.1477573126,-21437.3120600879,people_in_povertySSP1,max,2070,2.6,choclo
people_in_povertySSP1;max;2070;4.5,25004.7671465894,-21520.6926708111,people_in_povertySSP1,max,2070,4.5,choclo
people_in_povertySSP1;max;2070;6,26734.9738417036,-19790.4859756969,people_in_povertySSP1,max,2070,6,choclo
people_in_povertySSP1;max;2070;8.5,4296.2555531059,-42229.2042642947,people_in_povertySSP1,max,2070,8.5,choclo
people_in_povertySSP1;max;2080;2.6,28707.1322146425,-11703.6456136002,people_in_povertySSP1,max,2080,2.6,choclo
people_in_povertySSP1;max;2080;4.5,18071.8929310239,-22338.8848972187,people_in_povertySSP1,max,2080,4.5,choclo
people_in_povertySSP1;max;2080;6,5968.85268914089,-34441.9251391018,people_in_povertySSP1,max,2080,6,choclo
people_in_povertySSP1;max;2080;8.5,12419.3571669376,-27991.4206613051,people_in_povertySSP1,max,2080,8.5,choclo
people_in_povertySSP1;mean;2030;2.6,18630.0128726235,-34564.1940603267,people_in_povertySSP1,mean,2030,2.6,choclo
people_in_povertySSP1;mean;2030;4.5,18242.6409827989,-34951.5659501513,people_in_povertySSP1,mean,2030,4.5,choclo
people_in_povertySSP1;mean;2030;6,18694.5563033671,-34499.6506295831,people_in_povertySSP1,mean,2030,6,choclo
people_in_povertySSP1;mean;2030;8.5,18596.7731360793,-34597.4337968709,people_in_povertySSP1,mean,2030,8.5,choclo
people_in_povertySSP1;mean;2050;2.6,34786.5759425705,-49608.527440271,people_in_povertySSP1,mean,2050,2.6,choclo
people_in_povertySSP1;mean;2050;4.5,32112.5045267586,-52282.5988560828,people_in_povertySSP1,mean,2050,4.5,choclo
people_in_povertySSP1;mean;2050;6,31322.3917357744,-53072.7116470671,people_in_povertySSP1,mean,2050,6,choclo
people_in_povertySSP1;mean;2050;8.5,30698.0658950806,-53697.0374877609,people_in_povertySSP1,mean,2050,8.5,choclo
people_in_povertySSP1;mean;2070;2.6,31270.4495282104,-58330.4460827191,people_in_povertySSP1,mean,2070,2.6,choclo
people_in_povertySSP1;mean;2070;4.5,30319.5948927889,-59281.3007181406,people_in_povertySSP1,mean,2070,4.5,choclo
people_in_povertySSP1;mean;2070;6,31462.0054209556,-58138.8901899738,people_in_povertySSP1,mean,2070,6,choclo
people_in_povertySSP1;mean;2070;8.5,7609.41279755793,-81991.4828133715,people_in_povertySSP1,mean,2070,8.5,choclo
people_in_povertySSP1;mean;2080;2.6,31537.970417134,-51014.3888305765,people_in_povertySSP1,mean,2080,2.6,choclo
people_in_povertySSP1;mean;2080;4.5,24368.9126320115,-58183.446615699,people_in_povertySSP1,mean,2080,4.5,choclo
people_in_povertySSP1;mean;2080;6,7005.48930816047,-75546.8699395501,people_in_povertySSP1,mean,2080,6,choclo
people_in_povertySSP1;mean;2080;8.5,17439.0743930045,-65113.2848547061,people_in_povertySSP1,mean,2080,8.5,choclo
people_in_povertySSP1;min;2030;2.6,23862.9182092197,-34873.9311837899,people_in_povertySSP1,min,2030,2.6,choclo
people_in_povertySSP1;min;2030;4.5,24817.9161173631,-33918.9332756465,people_in_povertySSP1,min,2030,4.5,choclo
people_in_povertySSP1;min;2030;6,25790.9267528319,-32945.9226401777,people_in_povertySSP1,min,2030,6,choclo
people_in_povertySSP1;min;2030;8.5,24998.1969514288,-33738.6524415808,people_in_povertySSP1,min,2030,8.5,choclo
people_in_povertySSP1;min;2050;2.6,40321.9241393214,-52810.2821585576,people_in_povertySSP1,min,2050,2.6,choclo
people_in_povertySSP1;min;2050;4.5,41830.6155425395,-51301.5907553395,people_in_povertySSP1,min,2050,4.5,choclo
people_in_povertySSP1;min;2050;6,41135.4668262385,-51996.7394716405,people_in_povertySSP1,min,2050,6,choclo
people_in_povertySSP1;min;2050;8.5,39573.9567904519,-53558.2495074271,people_in_povertySSP1,min,2050,8.5,choclo
people_in_povertySSP1;min;2070;2.6,42572.0249776959,-56154.4263999815,people_in_povertySSP1,min,2070,2.6,choclo
people_in_povertySSP1;min;2070;4.5,38117.2014661583,-60609.2499115192,people_in_povertySSP1,min,2070,4.5,choclo
people_in_povertySSP1;min;2070;6,37983.3139318557,-60743.1374458217,people_in_povertySSP1,min,2070,6,choclo
people_in_povertySSP1;min;2070;8.5,22648.5850056379,-76077.8663720396,people_in_povertySSP1,min,2070,8.5,choclo
people_in_povertySSP1;min;2080;2.6,36599.0682451657,-54247.5835777108,people_in_povertySSP1,min,2080,2.6,choclo
people_in_povertySSP1;min;2080;4.5,31570.281191389,-59276.3706314875,people_in_povertySSP1,min,2080,4.5,choclo
people_in_povertySSP1;min;2080;6,17693.0898112021,-73153.5620116744,people_in_povertySSP1,min,2080,6,choclo
people_in_povertySSP1;min;2080;8.5,27448.5693090244,-63398.0825138521,people_in_povertySSP1,min,2080,8.5,choclo
people_in_povertySSP2;max;2030;2.6,31652.3924995817,-31237.8752785718,people_in_povertySSP2,max,2030,2.6,choclo
people_in_povertySSP2;max;2030;4.5,27836.6434129004,-35053.6243652531,people_in_povertySSP2,max,2030,4.5,choclo
people_in_povertySSP2;max;2030;6,32924.6223565866,-29965.6454215668,people_in_povertySSP2,max,2030,6,choclo
people_in_povertySSP2;max;2030;8.5,31008.1223298764,-31882.145448277,people_in_povertySSP2,max,2030,8.5,choclo
people_in_povertySSP2;max;2050;2.6,85719.7642473088,-42848.8386804057,people_in_povertySSP2,max,2050,2.6,choclo
people_in_povertySSP2;max;2050;4.5,77856.1361346108,-50712.4667931036,people_in_povertySSP2,max,2050,4.5,choclo
people_in_povertySSP2;max;2050;6,68802.9884463462,-59765.6144813682,people_in_povertySSP2,max,2050,6,choclo
people_in_povertySSP2;max;2050;8.5,74089.1832737052,-54479.4196540093,people_in_povertySSP2,max,2050,8.5,choclo
people_in_povertySSP2;max;2070;2.6,110839.604214448,-75615.4498894194,people_in_povertySSP2,max,2070,2.6,choclo
people_in_povertySSP2;max;2070;4.5,105077.037630183,-81378.0164736841,people_in_povertySSP2,max,2070,4.5,choclo
people_in_povertySSP2;max;2070;6,113113.798259322,-73341.2558445455,people_in_povertySSP2,max,2070,6,choclo
people_in_povertySSP2;max;2070;8.5,28956.2612295548,-157498.792874312,people_in_povertySSP2,max,2070,8.5,choclo
people_in_povertySSP2;max;2080;2.6,148442.837841965,-60031.3066542813,people_in_povertySSP2,max,2080,2.6,choclo
people_in_povertySSP2;max;2080;4.5,103638.551390326,-104835.593105921,people_in_povertySSP2,max,2080,4.5,choclo
people_in_povertySSP2;max;2080;6,33319.2520759826,-175154.892420264,people_in_povertySSP2,max,2080,6,choclo
people_in_povertySSP2;max;2080;8.5,76927.5218724771,-131546.62262377,people_in_povertySSP2,max,2080,8.5,choclo
people_in_povertySSP2;mean;2030;2.6,39131.1952539232,-63994.5753129156,people_in_povertySSP2,mean,2030,2.6,choclo
people_in_povertySSP2;mean;2030;4.5,39671.540799365,-63454.2297674738,people_in_povertySSP2,mean,2030,4.5,choclo
people_in_povertySSP2;mean;2030;6,40850.4024933127,-62275.3680735262,people_in_povertySSP2,mean,2030,6,choclo
people_in_povertySSP2;mean;2030;8.5,39805.2401417444,-63320.5304250944,people_in_povertySSP2,mean,2030,8.5,choclo
people_in_povertySSP2;mean;2050;2.6,97418.7210738221,-115896.182710712,people_in_povertySSP2,mean,2050,2.6,choclo
people_in_povertySSP2;mean;2050;4.5,91931.2958540382,-121383.607930496,people_in_povertySSP2,mean,2050,4.5,choclo
people_in_povertySSP2;mean;2050;6,90219.1479399211,-123095.755844613,people_in_povertySSP2,mean,2050,6,choclo
people_in_povertySSP2;mean;2050;8.5,85662.4765702089,-127652.427214325,people_in_povertySSP2,mean,2050,8.5,choclo
people_in_povertySSP2;mean;2070;2.6,135605.865558313,-177364.436468586,people_in_povertySSP2,mean,2070,2.6,choclo
people_in_povertySSP2;mean;2070;4.5,125892.183798328,-187078.118228571,people_in_povertySSP2,mean,2070,4.5,choclo
people_in_povertySSP2;mean;2070;6,132829.08982165,-180141.212205249,people_in_povertySSP2,mean,2070,6,choclo
people_in_povertySSP2;mean;2070;8.5,44173.2133272233,-268797.088699676,people_in_povertySSP2,mean,2070,8.5,choclo
people_in_povertySSP2;mean;2080;2.6,167337.340430851,-185807.011269097,people_in_povertySSP2,mean,2080,2.6,choclo
people_in_povertySSP2;mean;2080;4.5,134719.394058346,-218424.957641603,people_in_povertySSP2,mean,2080,4.5,choclo
people_in_povertySSP2;mean;2080;6,40728.7566240797,-312415.595075868,people_in_povertySSP2,mean,2080,6,choclo
people_in_povertySSP2;mean;2080;8.5,103337.15693027,-249807.194769678,people_in_povertySSP2,mean,2080,8.5,choclo
people_in_povertySSP2;min;2030;2.6,49813.1413108375,-65497.6278926467,people_in_povertySSP2,min,2030,2.6,choclo
people_in_povertySSP2;min;2030;4.5,52838.7503877171,-62472.0188157671,people_in_povertySSP2,min,2030,4.5,choclo
people_in_povertySSP2;min;2030;6,55440.8719469733,-59869.8972565109,people_in_povertySSP2,min,2030,6,choclo
people_in_povertySSP2;min;2030;8.5,53049.8663047873,-62260.9028986968,people_in_povertySSP2,min,2030,8.5,choclo
people_in_povertySSP2;min;2050;2.6,115045.873133176,-123203.955330866,people_in_povertySSP2,min,2050,2.6,choclo
people_in_povertySSP2;min;2050;4.5,118609.536465291,-119640.291998751,people_in_povertySSP2,min,2050,4.5,choclo
people_in_povertySSP2;min;2050;6,116909.790090149,-121340.038373893,people_in_povertySSP2,min,2050,6,choclo
people_in_povertySSP2;min;2050;8.5,111502.564562058,-126747.263901984,people_in_povertySSP2,min,2050,8.5,choclo
people_in_povertySSP2;min;2070;2.6,181752.681244338,-167463.898911762,people_in_povertySSP2,min,2070,2.6,choclo
people_in_povertySSP2;min;2070;4.5,158890.0194994,-190326.560656699,people_in_povertySSP2,min,2070,4.5,choclo
