year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
dummy;mean;2050;8.5,131431,-12613,dummy,mean,2050,8.5,histoplasma capsulatum
dummy;mean;2070;2.6,138670,-5374,dummy,mean,2070,2.6,histoplasma capsulatum
dummy;mean;2070;4.5,140188,-3856,dummy,mean,2070,4.5,histoplasma capsulatum
dummy;mean;2070;6,129719,-14321,dummy,mean,2070,6,histoplasma capsulatum
dummy;mean;2070;8.5,142164,-1880,dummy,mean,2070,8.5,histoplasma capsulatum
dummy;mean;2080;2.6,127392,-16652,dummy,mean,2080,2.6,histoplasma capsulatum
dummy;mean;2080;4.5,132096,-11948,dummy,mean,2080,4.5,histoplasma capsulatum
dummy;mean;2080;6,140431,-3613,dummy,mean,2080,6,histoplasma capsulatum
dummy;mean;2080;8.5,135245,-8799,dummy,mean,2080,8.5,histoplasma capsulatum
dummy;min;2030;2.6,143830,-17332,dummy,min,2030,2.6,histoplasma capsulatum
dummy;min;2030;4.5,156699,-4463,dummy,min,2030,4.5,histoplasma capsulatum
dummy;min;2030;6,137002,-24160,dummy,min,2030,6,histoplasma capsulatum
dummy;min;2030;8.5,155096,-6066,dummy,min,2030,8.5,histoplasma capsulatum
dummy;min;2050;2.6,133198,-26039,dummy,min,2050,2.6,histoplasma capsulatum
dummy;min;2050;4.5,148146,-13016,dummy,min,2050,4.5,histoplasma capsulatum
dummy;min;2050;6,145731,-15431,dummy,min,2050,6,histoplasma capsulatum
dummy;min;2050;8.5,145455,-15707,dummy,min,2050,8.5,histoplasma capsulatum
dummy;min;2070;2.6,150503,-10659,dummy,min,2070,2.6,histoplasma capsulatum
dummy;min;2070;4.5,153264,-7898,dummy,min,2070,4.5,histoplasma capsulatum
dummy;min;2070;6,141429,-19548,dummy,min,2070,6,histoplasma capsulatum
dummy;min;2070;8.5,157178,-3984,dummy,min,2070,8.5,histoplasma capsulatum
dummy;min;2080;2.6,139134,-22028,dummy,min,2080,2.6,histoplasma capsulatum
dummy;min;2080;4.5,144547,-16615,dummy,min,2080,4.5,histoplasma capsulatum
dummy;min;2080;6,153875,-7287,dummy,min,2080,6,histoplasma capsulatum
dummy;min;2080;8.5,148901,-12261,dummy,min,2080,8.5,histoplasma capsulatum
lu_down;max;2030;2.6,104,-210,lu_down,max,2030,2.6,histoplasma capsulatum
lu_down;max;2030;4.5,14624,-225,lu_down,max,2030,4.5,histoplasma capsulatum
lu_down;max;2030;6,90,-32,lu_down,max,2030,6,histoplasma capsulatum
lu_down;max;2030;8.5,13949,-656,lu_down,max,2030,8.5,histoplasma capsulatum
lu_down;max;2050;2.6,423,-2,lu_down,max,2050,2.6,histoplasma capsulatum
lu_down;max;2050;6,17,0,lu_down,max,2050,6,histoplasma capsulatum
lu_down;max;2050;8.5,716,0,lu_down,max,2050,8.5,histoplasma capsulatum
lu_down;max;2070;2.6,14449,-601,lu_down,max,2070,2.6,histoplasma capsulatum
lu_down;max;2070;6,13,-7,lu_down,max,2070,6,histoplasma capsulatum
lu_down;max;2070;8.5,14027,-38,lu_down,max,2070,8.5,histoplasma capsulatum
lu_down;max;2080;2.6,755,2,lu_down,max,2080,2.6,histoplasma capsulatum
lu_down;max;2080;6,18,1,lu_down,max,2080,6,histoplasma capsulatum
lu_down;max;2080;8.5,744,42,lu_down,max,2080,8.5,histoplasma capsulatum
lu_down;mean;2030;2.6,256,-279,lu_down,mean,2030,2.6,histoplasma capsulatum
lu_down;mean;2030;4.5,16665,-246,lu_down,mean,2030,4.5,histoplasma capsulatum
lu_down;mean;2030;6,103,-20,lu_down,mean,2030,6,histoplasma capsulatum
lu_down;mean;2030;8.5,16036,-535,lu_down,mean,2030,8.5,histoplasma capsulatum
lu_down;mean;2050;2.6,431,0,lu_down,mean,2050,2.6,histoplasma capsulatum
lu_down;mean;2050;4.5,3,0,lu_down,mean,2050,4.5,histoplasma capsulatum
lu_down;mean;2050;6,17,0,lu_down,mean,2050,6,histoplasma capsulatum
lu_down;mean;2050;8.5,726,-1,lu_down,mean,2050,8.5,histoplasma capsulatum
lu_down;mean;2070;2.6,16541,-575,lu_down,mean,2070,2.6,histoplasma capsulatum
lu_down;mean;2070;4.5,3,0,lu_down,mean,2070,4.5,histoplasma capsulatum
lu_down;mean;2070;6,21,0,lu_down,mean,2070,6,histoplasma capsulatum
lu_down;mean;2070;8.5,15989,36,lu_down,mean,2070,8.5,histoplasma capsulatum
lu_down;mean;2080;2.6,765,-3,lu_down,mean,2080,2.6,histoplasma capsulatum
lu_down;mean;2080;4.5,10,-15,lu_down,mean,2080,4.5,histoplasma capsulatum
lu_down;mean;2080;6,18,1,lu_down,mean,2080,6,histoplasma capsulatum
lu_down;mean;2080;8.5,758,13,lu_down,mean,2080,8.5,histoplasma capsulatum
lu_down;min;2030;2.6,3386,-887,lu_down,min,2030,2.6,histoplasma capsulatum
lu_down;min;2030;4.5,22290,-1605,lu_down,min,2030,4.5,histoplasma capsulatum
lu_down;min;2030;6,314,-26,lu_down,min,2030,6,histoplasma capsulatum
lu_down;min;2030;8.5,21285,-2209,lu_down,min,2030,8.5,histoplasma capsulatum
lu_down;min;2050;2.6,4759,-1576,lu_down,min,2050,2.6,histoplasma capsulatum
lu_down;min;2050;4.5,5296,-53,lu_down,min,2050,4.5,histoplasma capsulatum
lu_down;min;2050;6,3630,-368,lu_down,min,2050,6,histoplasma capsulatum
lu_down;min;2050;8.5,897,-3,lu_down,min,2050,8.5,histoplasma capsulatum
lu_down;min;2070;2.6,20970,-3174,lu_down,min,2070,2.6,histoplasma capsulatum
lu_down;min;2070;4.5,5377,-513,lu_down,min,2070,4.5,histoplasma capsulatum
lu_down;min;2070;6,4401,-1239,lu_down,min,2070,6,histoplasma capsulatum
lu_down;min;2070;8.5,22721,-151,lu_down,min,2070,8.5,histoplasma capsulatum
lu_down;min;2080;2.6,4950,-1775,lu_down,min,2080,2.6,histoplasma capsulatum
lu_down;min;2080;4.5,3947,-2126,lu_down,min,2080,4.5,histoplasma capsulatum
lu_down;min;2080;6,5478,-241,lu_down,min,2080,6,histoplasma capsulatum
lu_down;min;2080;8.5,2903,-12,lu_down,min,2080,8.5,histoplasma capsulatum
lu_up;max;2030;2.6,23,1,lu_up,max,2030,2.6,histoplasma capsulatum
lu_up;max;2030;6,9602,-811,lu_up,max,2030,6,histoplasma capsulatum
lu_up;max;2030;8.5,2,-8,lu_up,max,2030,8.5,histoplasma capsulatum
lu_up;max;2050;2.6,22,1,lu_up,max,2050,2.6,histoplasma capsulatum
lu_up;max;2050;4.5,23,1,lu_up,max,2050,4.5,histoplasma capsulatum
lu_up;max;2050;6,19210,-407,lu_up,max,2050,6,histoplasma capsulatum
lu_up;max;2050;8.5,2473,-168,lu_up,max,2050,8.5,histoplasma capsulatum
lu_up;max;2070;4.5,23,1,lu_up,max,2070,4.5,histoplasma capsulatum
lu_up;max;2070;6,27204,-1173,lu_up,max,2070,6,histoplasma capsulatum
lu_up;max;2070;8.5,11,2,lu_up,max,2070,8.5,histoplasma capsulatum
lu_up;max;2080;2.6,21,1,lu_up,max,2080,2.6,histoplasma capsulatum
lu_up;max;2080;4.5,23,1,lu_up,max,2080,4.5,histoplasma capsulatum
lu_up;max;2080;6,32142,354,lu_up,max,2080,6,histoplasma capsulatum
lu_up;max;2080;8.5,3654,-103,lu_up,max,2080,8.5,histoplasma capsulatum
lu_up;mean;2030;2.6,41,-4,lu_up,mean,2030,2.6,histoplasma capsulatum
lu_up;mean;2030;6,10594,-1274,lu_up,mean,2030,6,histoplasma capsulatum
lu_up;mean;2030;8.5,5,-7,lu_up,mean,2030,8.5,histoplasma capsulatum
lu_up;mean;2050;2.6,28,-91,lu_up,mean,2050,2.6,histoplasma capsulatum
lu_up;mean;2050;4.5,45,-78,lu_up,mean,2050,4.5,histoplasma capsulatum
lu_up;mean;2050;6,21533,-564,lu_up,mean,2050,6,histoplasma capsulatum
lu_up;mean;2050;8.5,2871,-259,lu_up,mean,2050,8.5,histoplasma capsulatum
lu_up;mean;2070;4.5,45,-78,lu_up,mean,2070,4.5,histoplasma capsulatum
lu_up;mean;2070;6,30034,-1945,lu_up,mean,2070,6,histoplasma capsulatum
lu_up;mean;2070;8.5,11,0,lu_up,mean,2070,8.5,histoplasma capsulatum
lu_up;mean;2080;2.6,43,-2,lu_up,mean,2080,2.6,histoplasma capsulatum
lu_up;mean;2080;4.5,45,-73,lu_up,mean,2080,4.5,histoplasma capsulatum
lu_up;mean;2080;6,36119,290,lu_up,mean,2080,6,histoplasma capsulatum
lu_up;mean;2080;8.5,4307,-115,lu_up,mean,2080,8.5,histoplasma capsulatum
lu_up;min;2030;2.6,132,0,lu_up,min,2030,2.6,histoplasma capsulatum
lu_up;min;2030;6,11910,-1770,lu_up,min,2030,6,histoplasma capsulatum
lu_up;min;2030;8.5,7,-8,lu_up,min,2030,8.5,histoplasma capsulatum
lu_up;min;2050;2.6,79,-127,lu_up,min,2050,2.6,histoplasma capsulatum
lu_up;min;2050;4.5,132,-78,lu_up,min,2050,4.5,histoplasma capsulatum
lu_up;min;2050;6,22973,-1046,lu_up,min,2050,6,histoplasma capsulatum
lu_up;min;2050;8.5,3850,-280,lu_up,min,2050,8.5,histoplasma capsulatum
lu_up;min;2070;4.5,124,-78,lu_up,min,2070,4.5,histoplasma capsulatum
lu_up;min;2070;6,31991,-2534,lu_up,min,2070,6,histoplasma capsulatum
lu_up;min;2070;8.5,15,0,lu_up,min,2070,8.5,histoplasma capsulatum
lu_up;min;2080;2.6,122,-2,lu_up,min,2080,2.6,histoplasma capsulatum
lu_up;min;2080;4.5,124,-73,lu_up,min,2080,4.5,histoplasma capsulatum
lu_up;min;2080;6,38438,-184,lu_up,min,2080,6,histoplasma capsulatum
lu_up;min;2080;8.5,4884,-192,lu_up,min,2080,8.5,histoplasma capsulatum
people_in_povertySSP1;max;2030;2.6,-247215.155061853,23641.0673805913,people_in_povertySSP1,max,2030,2.6,histoplasma capsulatum
people_in_povertySSP1;max;2030;4.5,-263567.447636213,7288.77480623109,people_in_povertySSP1,max,2030,4.5,histoplasma capsulatum
people_in_povertySSP1;max;2030;6,-244093.074726347,26763.1477160977,people_in_povertySSP1,max,2030,6,histoplasma capsulatum
people_in_povertySSP1;max;2030;8.5,-262968.595365958,7887.62707648613,people_in_povertySSP1,max,2030,8.5,histoplasma capsulatum
people_in_povertySSP1;max;2050;2.6,-459360.907485406,65144.53154805,people_in_povertySSP1,max,2050,2.6,histoplasma capsulatum
people_in_povertySSP1;max;2050;4.5,-511124.377573692,13381.0614597639,people_in_povertySSP1,max,2050,4.5,histoplasma capsulatum
people_in_povertySSP1;max;2050;6,-508474.884563563,16030.5544698926,people_in_povertySSP1,max,2050,6,histoplasma capsulatum
people_in_povertySSP1;max;2050;8.5,-496830.313427362,27675.125606094,people_in_povertySSP1,max,2050,8.5,histoplasma capsulatum
people_in_povertySSP1;max;2070;2.6,-698888.447345115,26316.4509874623,people_in_povertySSP1,max,2070,2.6,histoplasma capsulatum
people_in_povertySSP1;max;2070;4.5,-720982.340088393,4222.55824418494,people_in_povertySSP1,max,2070,4.5,histoplasma capsulatum
people_in_povertySSP1;max;2070;6,-668477.621864428,56727.2764681499,people_in_povertySSP1,max,2070,6,histoplasma capsulatum
people_in_povertySSP1;max;2070;8.5,-720742.446649251,4462.45168332686,people_in_povertySSP1,max,2070,8.5,histoplasma capsulatum
people_in_povertySSP1;max;2080;2.6,-747682.914133231,50201.3576029998,people_in_povertySSP1,max,2080,2.6,histoplasma capsulatum
people_in_povertySSP1;max;2080;4.5,-758914.786453701,38969.4852825292,people_in_povertySSP1,max,2080,4.5,histoplasma capsulatum
people_in_povertySSP1;max;2080;6,-795121.957174519,2762.31456171151,people_in_povertySSP1,max,2080,6,histoplasma capsulatum
people_in_povertySSP1;max;2080;8.5,-780113.655843136,17770.6158930939,people_in_povertySSP1,max,2080,8.5,histoplasma capsulatum
people_in_povertySSP1;mean;2030;2.6,-270727.240469203,25968.8277618572,people_in_povertySSP1,mean,2030,2.6,histoplasma capsulatum
people_in_povertySSP1;mean;2030;4.5,-288558.266671514,8137.80155954627,people_in_povertySSP1,mean,2030,4.5,histoplasma capsulatum
people_in_povertySSP1;mean;2030;6,-261567.325130121,35128.7431009384,people_in_povertySSP1,mean,2030,6,histoplasma capsulatum
people_in_povertySSP1;mean;2030;8.5,-288933.321202119,7762.74702894129,people_in_povertySSP1,mean,2030,8.5,histoplasma capsulatum
people_in_povertySSP1;mean;2050;2.6,-490639.063357951,83557.0172056176,people_in_povertySSP1,mean,2050,2.6,histoplasma capsulatum
people_in_povertySSP1;mean;2050;4.5,-551037.854306019,23422.4273826466,people_in_povertySSP1,mean,2050,4.5,histoplasma capsulatum
people_in_povertySSP1;mean;2050;6,-548127.164759173,26333.1169294916,people_in_povertySSP1,mean,2050,6,histoplasma capsulatum
people_in_povertySSP1;mean;2050;8.5,-542214.265190734,32246.0164979312,people_in_povertySSP1,mean,2050,8.5,histoplasma capsulatum
people_in_povertySSP1;mean;2070;2.6,-756929.641383947,37252.6643225093,people_in_povertySSP1,mean,2070,2.6,histoplasma capsulatum
people_in_povertySSP1;mean;2070;4.5,-786093.367472184,8088.93823427323,people_in_povertySSP1,mean,2070,4.5,histoplasma capsulatum
people_in_povertySSP1;mean;2070;6,-726123.780196856,68058.1384595418,people_in_povertySSP1,mean,2070,6,histoplasma capsulatum
people_in_povertySSP1;mean;2070;8.5,-788679.524546475,5502.78115998185,people_in_povertySSP1,mean,2070,8.5,histoplasma capsulatum
people_in_povertySSP1;mean;2080;2.6,-800463.326677008,73271.1879963755,people_in_povertySSP1,mean,2080,2.6,histoplasma capsulatum
people_in_povertySSP1;mean;2080;4.5,-814491.779401579,59242.7352718036,people_in_povertySSP1,mean,2080,4.5,histoplasma capsulatum
people_in_povertySSP1;mean;2080;6,-866391.713068878,7342.80160450481,people_in_povertySSP1,mean,2080,6,histoplasma capsulatum
people_in_povertySSP1;mean;2080;8.5,-845660.758110424,28073.7565629586,people_in_povertySSP1,mean,2080,8.5,histoplasma capsulatum
people_in_povertySSP1;min;2030;2.6,-288833.891292378,23834.7431143215,people_in_povertySSP1,min,2030,2.6,histoplasma capsulatum
people_in_povertySSP1;min;2030;4.5,-302871.487086968,9797.14731973194,people_in_povertySSP1,min,2030,4.5,histoplasma capsulatum
people_in_povertySSP1;min;2030;6,-276625.138408407,36043.4959982932,people_in_povertySSP1,min,2030,6,histoplasma capsulatum
people_in_povertySSP1;min;2030;8.5,-306201.515260462,6467.11914623762,people_in_povertySSP1,min,2030,8.5,histoplasma capsulatum
people_in_povertySSP1;min;2050;2.6,-529450.238881199,74230.2636018101,people_in_povertySSP1,min,2050,2.6,histoplasma capsulatum
people_in_povertySSP1;min;2050;4.5,-582223.832091774,22160.8062790732,people_in_povertySSP1,min,2050,4.5,histoplasma capsulatum
people_in_povertySSP1;min;2050;6,-577906.858666631,26477.779704217,people_in_povertySSP1,min,2050,6,histoplasma capsulatum
people_in_povertySSP1;min;2050;8.5,-574313.305356988,30071.3330138595,people_in_povertySSP1,min,2050,8.5,histoplasma capsulatum
people_in_povertySSP1;min;2070;2.6,-805723.113643465,28676.2751534984,people_in_povertySSP1,min,2070,2.6,histoplasma capsulatum
people_in_povertySSP1;min;2070;4.5,-824461.089222752,9938.29957421054,people_in_povertySSP1,min,2070,4.5,histoplasma capsulatum
people_in_povertySSP1;min;2070;6,-776671.143821768,57662.2936912354,people_in_povertySSP1,min,2070,6,histoplasma capsulatum
people_in_povertySSP1;min;2070;8.5,-830797.710266925,3601.67853003833,people_in_povertySSP1,min,2070,8.5,histoplasma capsulatum
people_in_povertySSP1;min;2080;2.6,-841872.80530223,75609.1364649189,people_in_povertySSP1,min,2080,2.6,histoplasma capsulatum
people_in_povertySSP1;min;2080;4.5,-863584.041145739,53897.9006214094,people_in_povertySSP1,min,2080,4.5,histoplasma capsulatum
people_in_povertySSP1;min;2080;6,-908820.834823399,8661.10694374971,people_in_povertySSP1,min,2080,6,histoplasma capsulatum
people_in_povertySSP1;min;2080;8.5,-890340.426454582,27141.5153125674,people_in_povertySSP1,min,2080,8.5,histoplasma capsulatum
people_in_povertySSP2;max;2030;2.6,-89307.944338321,8216.61011552707,people_in_povertySSP2,max,2030,2.6,histoplasma capsulatum
people_in_povertySSP2;max;2030;4.5,-95198.5812069381,2325.97324690997,people_in_povertySSP2,max,2030,4.5,histoplasma capsulatum
people_in_povertySSP2;max;2030;6,-88136.9435724439,9387.61088140419,people_in_povertySSP2,max,2030,6,histoplasma capsulatum
people_in_povertySSP2;max;2030;8.5,-94995.8873304846,2528.66712336346,people_in_povertySSP2,max,2030,8.5,histoplasma capsulatum
people_in_povertySSP2;max;2050;2.6,-199127.604724174,27469.9792206283,people_in_povertySSP2,max,2050,2.6,histoplasma capsulatum
people_in_povertySSP2;max;2050;4.5,-221090.7427247,5506.84122010233,people_in_povertySSP2,max,2050,4.5,histoplasma capsulatum
people_in_povertySSP2;max;2050;6,-219842.403916332,6755.18002847012,people_in_povertySSP2,max,2050,6,histoplasma capsulatum
people_in_povertySSP2;max;2050;8.5,-214912.395819254,11685.188125548,people_in_povertySSP2,max,2050,8.5,histoplasma capsulatum
