year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_up;mean;2030;2.6,69371,3228,clim_up,mean,2030,2.6,rift valley
clim_up;mean;2030;4.5,62869,3821,clim_up,mean,2030,4.5,rift valley
clim_up;mean;2030;6,65991,3242,clim_up,mean,2030,6,rift valley
clim_up;mean;2030;8.5,74558,1662,clim_up,mean,2030,8.5,rift valley
clim_up;mean;2050;2.6,64063,2595,clim_up,mean,2050,2.6,rift valley
clim_up;mean;2050;4.5,83537,5202,clim_up,mean,2050,4.5,rift valley
clim_up;mean;2050;6,39377,2356,clim_up,mean,2050,6,rift valley
clim_up;mean;2050;8.5,50465,2072,clim_up,mean,2050,8.5,rift valley
clim_up;mean;2070;2.6,67889,2438,clim_up,mean,2070,2.6,rift valley
clim_up;mean;2070;4.5,65350,5455,clim_up,mean,2070,4.5,rift valley
clim_up;mean;2070;6,41275,1220,clim_up,mean,2070,6,rift valley
clim_up;mean;2070;8.5,41451,4952,clim_up,mean,2070,8.5,rift valley
clim_up;mean;2080;2.6,55577,2718,clim_up,mean,2080,2.6,rift valley
clim_up;mean;2080;4.5,53435,5082,clim_up,mean,2080,4.5,rift valley
clim_up;mean;2080;6,115953,4204,clim_up,mean,2080,6,rift valley
clim_up;mean;2080;8.5,46679,3142,clim_up,mean,2080,8.5,rift valley
clim_up;min;2030;2.6,86608,5269,clim_up,min,2030,2.6,rift valley
clim_up;min;2030;4.5,74572,5652,clim_up,min,2030,4.5,rift valley
clim_up;min;2030;6,69840,1640,clim_up,min,2030,6,rift valley
clim_up;min;2030;8.5,91736,5445,clim_up,min,2030,8.5,rift valley
clim_up;min;2050;2.6,72936,2072,clim_up,min,2050,2.6,rift valley
clim_up;min;2050;4.5,99020,6151,clim_up,min,2050,4.5,rift valley
clim_up;min;2050;6,44554,2091,clim_up,min,2050,6,rift valley
clim_up;min;2050;8.5,61363,4250,clim_up,min,2050,8.5,rift valley
clim_up;min;2070;2.6,79958,3134,clim_up,min,2070,2.6,rift valley
clim_up;min;2070;4.5,84519,9527,clim_up,min,2070,4.5,rift valley
clim_up;min;2070;6,50068,1088,clim_up,min,2070,6,rift valley
clim_up;min;2070;8.5,49744,6231,clim_up,min,2070,8.5,rift valley
clim_up;min;2080;2.6,59006,1181,clim_up,min,2080,2.6,rift valley
clim_up;min;2080;4.5,56596,4214,clim_up,min,2080,4.5,rift valley
clim_up;min;2080;6,139117,10740,clim_up,min,2080,6,rift valley
clim_up;min;2080;8.5,57020,4964,clim_up,min,2080,8.5,rift valley
dummy;max;2030;2.6,718600,-24819,dummy,max,2030,2.6,rift valley
dummy;max;2030;4.5,723146,-20151,dummy,max,2030,4.5,rift valley
dummy;max;2030;6,683887,-59244,dummy,max,2030,6,rift valley
dummy;max;2030;8.5,685368,-50786,dummy,max,2030,8.5,rift valley
dummy;max;2050;2.6,695773,-46585,dummy,max,2050,2.6,rift valley
dummy;max;2050;4.5,691246,-51930,dummy,max,2050,4.5,rift valley
dummy;max;2050;6,690121,-52623,dummy,max,2050,6,rift valley
dummy;max;2050;8.5,679089,-63891,dummy,max,2050,8.5,rift valley
dummy;max;2070;2.6,675977,-60409,dummy,max,2070,2.6,rift valley
dummy;max;2070;4.5,690106,-51892,dummy,max,2070,4.5,rift valley
dummy;max;2070;6,643484,-98827,dummy,max,2070,6,rift valley
dummy;max;2070;8.5,618251,-122487,dummy,max,2070,8.5,rift valley
dummy;max;2080;2.6,682618,-60563,dummy,max,2080,2.6,rift valley
dummy;max;2080;4.5,647547,-94738,dummy,max,2080,4.5,rift valley
dummy;max;2080;6,683669,-48698,dummy,max,2080,6,rift valley
dummy;max;2080;8.5,592917,-149519,dummy,max,2080,8.5,rift valley
dummy;mean;2030;2.6,776713,-14714,dummy,mean,2030,2.6,rift valley
dummy;mean;2030;4.5,778912,-12389,dummy,mean,2030,4.5,rift valley
dummy;mean;2030;6,748621,-42513,dummy,mean,2030,6,rift valley
dummy;mean;2030;8.5,755255,-28822,dummy,mean,2030,8.5,rift valley
dummy;mean;2050;2.6,765146,-25195,dummy,mean,2050,2.6,rift valley
dummy;mean;2050;4.5,762468,-28716,dummy,mean,2050,4.5,rift valley
dummy;mean;2050;6,756419,-34327,dummy,mean,2050,6,rift valley
dummy;mean;2050;8.5,754844,-36140,dummy,mean,2050,8.5,rift valley
dummy;mean;2070;2.6,747972,-36337,dummy,mean,2070,2.6,rift valley
dummy;mean;2070;4.5,756770,-33167,dummy,mean,2070,4.5,rift valley
dummy;mean;2070;6,726137,-64146,dummy,mean,2070,6,rift valley
dummy;mean;2070;8.5,709810,-78866,dummy,mean,2070,8.5,rift valley
dummy;mean;2080;2.6,742095,-49091,dummy,mean,2080,2.6,rift valley
dummy;mean;2080;4.5,724913,-65339,dummy,mean,2080,4.5,rift valley
dummy;mean;2080;6,749169,-30844,dummy,mean,2080,6,rift valley
dummy;mean;2080;8.5,693558,-96857,dummy,mean,2080,8.5,rift valley
dummy;min;2030;2.6,839717,335,dummy,min,2030,2.6,rift valley
dummy;min;2030;4.5,837626,-1628,dummy,min,2030,4.5,rift valley
dummy;min;2030;6,806273,-32809,dummy,min,2030,6,rift valley
dummy;min;2030;8.5,819631,-12297,dummy,min,2030,8.5,rift valley
dummy;min;2050;2.6,829312,-8959,dummy,min,2050,2.6,rift valley
dummy;min;2050;4.5,831337,-7802,dummy,min,2050,4.5,rift valley
dummy;min;2050;6,815130,-23565,dummy,min,2050,6,rift valley
dummy;min;2050;8.5,821962,-16972,dummy,min,2050,8.5,rift valley
dummy;min;2070;2.6,812792,-19395,dummy,min,2070,2.6,rift valley
dummy;min;2070;4.5,825327,-12493,dummy,min,2070,4.5,rift valley
dummy;min;2070;6,794527,-43658,dummy,min,2070,6,rift valley
dummy;min;2070;8.5,789947,-46613,dummy,min,2070,8.5,rift valley
dummy;min;2080;2.6,800249,-38885,dummy,min,2080,2.6,rift valley
dummy;min;2080;4.5,789317,-48822,dummy,min,2080,4.5,rift valley
dummy;min;2080;6,813245,-14185,dummy,min,2080,6,rift valley
dummy;min;2080;8.5,784996,-53351,dummy,min,2080,8.5,rift valley
lu_down;max;2030;2.6,133191,-1947,lu_down,max,2030,2.6,rift valley
lu_down;max;2030;4.5,142913,-5115,lu_down,max,2030,4.5,rift valley
lu_down;max;2030;6,504013,-45861,lu_down,max,2030,6,rift valley
lu_down;max;2030;8.5,112061,-10782,lu_down,max,2030,8.5,rift valley
lu_down;max;2050;2.6,178611,-8203,lu_down,max,2050,2.6,rift valley
lu_down;max;2050;4.5,183269,-8203,lu_down,max,2050,4.5,rift valley
lu_down;max;2050;6,594066,-47036,lu_down,max,2050,6,rift valley
lu_down;max;2050;8.5,148293,-12696,lu_down,max,2050,8.5,rift valley
lu_down;max;2070;2.6,223458,-14146,lu_down,max,2070,2.6,rift valley
lu_down;max;2070;4.5,201165,-15666,lu_down,max,2070,4.5,rift valley
lu_down;max;2070;6,571543,-86089,lu_down,max,2070,6,rift valley
lu_down;max;2070;8.5,157125,-29355,lu_down,max,2070,8.5,rift valley
lu_down;max;2080;2.6,221625,-14249,lu_down,max,2080,2.6,rift valley
lu_down;max;2080;4.5,199881,-18668,lu_down,max,2080,4.5,rift valley
lu_down;max;2080;6,620260,-42417,lu_down,max,2080,6,rift valley
lu_down;max;2080;8.5,153872,-52223,lu_down,max,2080,8.5,rift valley
lu_down;mean;2030;2.6,139231,-434,lu_down,mean,2030,2.6,rift valley
lu_down;mean;2030;4.5,152464,-4715,lu_down,mean,2030,4.5,rift valley
lu_down;mean;2030;6,548908,-30924,lu_down,mean,2030,6,rift valley
lu_down;mean;2030;8.5,121545,-5213,lu_down,mean,2030,8.5,rift valley
lu_down;mean;2050;2.6,190763,-3250,lu_down,mean,2050,2.6,rift valley
lu_down;mean;2050;4.5,198078,-5681,lu_down,mean,2050,4.5,rift valley
lu_down;mean;2050;6,645944,-31195,lu_down,mean,2050,6,rift valley
lu_down;mean;2050;8.5,160555,-5641,lu_down,mean,2050,8.5,rift valley
lu_down;mean;2070;2.6,240392,-7933,lu_down,mean,2070,2.6,rift valley
lu_down;mean;2070;4.5,218946,-11859,lu_down,mean,2070,4.5,rift valley
lu_down;mean;2070;6,638755,-55994,lu_down,mean,2070,6,rift valley
lu_down;mean;2070;8.5,182883,-11366,lu_down,mean,2070,8.5,rift valley
lu_down;mean;2080;2.6,236290,-9289,lu_down,mean,2080,2.6,rift valley
lu_down;mean;2080;4.5,220924,-10964,lu_down,mean,2080,4.5,rift valley
lu_down;mean;2080;6,674595,-27219,lu_down,mean,2080,6,rift valley
lu_down;mean;2080;8.5,185283,-30403,lu_down,mean,2080,8.5,rift valley
lu_down;min;2030;2.6,144035,106,lu_down,min,2030,2.6,rift valley
lu_down;min;2030;4.5,161234,-3082,lu_down,min,2030,4.5,rift valley
lu_down;min;2030;6,583243,-24823,lu_down,min,2030,6,rift valley
lu_down;min;2030;8.5,127525,-2830,lu_down,min,2030,8.5,rift valley
lu_down;min;2050;2.6,199207,-896,lu_down,min,2050,2.6,rift valley
lu_down;min;2050;4.5,214228,99,lu_down,min,2050,4.5,rift valley
lu_down;min;2050;6,688848,-22239,lu_down,min,2050,6,rift valley
lu_down;min;2050;8.5,167488,-3117,lu_down,min,2050,8.5,rift valley
lu_down;min;2070;2.6,253412,-4602,lu_down,min,2070,2.6,rift valley
lu_down;min;2070;4.5,236951,-5996,lu_down,min,2070,4.5,rift valley
lu_down;min;2070;6,690520,-39093,lu_down,min,2070,6,rift valley
lu_down;min;2070;8.5,199409,-971,lu_down,min,2070,8.5,rift valley
lu_down;min;2080;2.6,248545,-5178,lu_down,min,2080,2.6,rift valley
lu_down;min;2080;4.5,236774,-6480,lu_down,min,2080,4.5,rift valley
lu_down;min;2080;6,726277,-12487,lu_down,min,2080,6,rift valley
lu_down;min;2080;8.5,207912,-15929,lu_down,min,2080,8.5,rift valley
lu_up;max;2030;2.6,8765,-187,lu_up,max,2030,2.6,rift valley
lu_up;max;2030;4.5,4294,-47,lu_up,max,2030,4.5,rift valley
lu_up;max;2030;6,1700,-265,lu_up,max,2030,6,rift valley
lu_up;max;2030;8.5,64840,-3111,lu_up,max,2030,8.5,rift valley
lu_up;max;2050;2.6,17982,-1318,lu_up,max,2050,2.6,rift valley
lu_up;max;2050;4.5,470,-23,lu_up,max,2050,4.5,rift valley
lu_up;max;2050;6,40,-2,lu_up,max,2050,6,rift valley
lu_up;max;2050;8.5,94733,-10077,lu_up,max,2050,8.5,rift valley
lu_up;max;2070;2.6,27924,-2587,lu_up,max,2070,2.6,rift valley
lu_up;max;2070;4.5,349,-10,lu_up,max,2070,4.5,rift valley
lu_up;max;2070;6,31,0,lu_up,max,2070,6,rift valley
lu_up;max;2070;8.5,99389,-17340,lu_up,max,2070,8.5,rift valley
lu_up;max;2080;2.6,34682,-2031,lu_up,max,2080,2.6,rift valley
lu_up;max;2080;4.5,5467,-1086,lu_up,max,2080,4.5,rift valley
lu_up;max;2080;6,27,0,lu_up,max,2080,6,rift valley
lu_up;max;2080;8.5,102686,-21433,lu_up,max,2080,8.5,rift valley
lu_up;mean;2030;2.6,9518,-69,lu_up,mean,2030,2.6,rift valley
lu_up;mean;2030;4.5,4371,-10,lu_up,mean,2030,4.5,rift valley
lu_up;mean;2030;6,2135,-281,lu_up,mean,2030,6,rift valley
lu_up;mean;2030;8.5,72139,-1455,lu_up,mean,2030,8.5,rift valley
lu_up;mean;2050;2.6,20073,-352,lu_up,mean,2050,2.6,rift valley
lu_up;mean;2050;4.5,495,-1,lu_up,mean,2050,4.5,rift valley
lu_up;mean;2050;6,42,0,lu_up,mean,2050,6,rift valley
lu_up;mean;2050;8.5,107406,-5918,lu_up,mean,2050,8.5,rift valley
lu_up;mean;2070;2.6,31641,-1294,lu_up,mean,2070,2.6,rift valley
lu_up;mean;2070;4.5,359,-3,lu_up,mean,2070,4.5,rift valley
lu_up;mean;2070;6,31,0,lu_up,mean,2070,6,rift valley
lu_up;mean;2070;8.5,112571,-13867,lu_up,mean,2070,8.5,rift valley
lu_up;mean;2080;2.6,38427,-1471,lu_up,mean,2080,2.6,rift valley
lu_up;mean;2080;4.5,6382,-956,lu_up,mean,2080,4.5,rift valley
lu_up;mean;2080;6,27,0,lu_up,mean,2080,6,rift valley
lu_up;mean;2080;8.5,119051,-15825,lu_up,mean,2080,8.5,rift valley
lu_up;min;2030;2.6,9926,44,lu_up,min,2030,2.6,rift valley
lu_up;min;2030;4.5,4409,-7,lu_up,min,2030,4.5,rift valley
lu_up;min;2030;6,2683,-272,lu_up,min,2030,6,rift valley
lu_up;min;2030;8.5,81463,2351,lu_up,min,2030,8.5,rift valley
lu_up;min;2050;2.6,20937,-136,lu_up,min,2050,2.6,rift valley
lu_up;min;2050;4.5,517,18,lu_up,min,2050,4.5,rift valley
lu_up;min;2050;6,42,0,lu_up,min,2050,6,rift valley
lu_up;min;2050;8.5,124299,537,lu_up,min,2050,8.5,rift valley
lu_up;min;2070;2.6,33427,-688,lu_up,min,2070,2.6,rift valley
lu_up;min;2070;4.5,364,-1,lu_up,min,2070,4.5,rift valley
lu_up;min;2070;6,31,0,lu_up,min,2070,6,rift valley
lu_up;min;2070;8.5,130679,-6882,lu_up,min,2070,8.5,rift valley
lu_up;min;2080;2.6,41109,-1072,lu_up,min,2080,2.6,rift valley
lu_up;min;2080;4.5,7597,-766,lu_up,min,2080,4.5,rift valley
lu_up;min;2080;6,27,0,lu_up,min,2080,6,rift valley
lu_up;min;2080;8.5,140820,-5953,lu_up,min,2080,8.5,rift valley
people_in_povertySSP1;max;2030;2.6,3638294.28266669,-30208.330895171,people_in_povertySSP1,max,2030,2.6,rift valley
people_in_povertySSP1;max;2030;4.5,3675352.75557036,6672.20477143629,people_in_povertySSP1,max,2030,4.5,rift valley
people_in_povertySSP1;max;2030;6,3454822.15997114,-213985.612016456,people_in_povertySSP1,max,2030,6,rift valley
people_in_povertySSP1;max;2030;8.5,3637488.1144142,-16817.6733992612,people_in_povertySSP1,max,2030,8.5,rift valley
people_in_povertySSP1;max;2050;2.6,6684779.93188522,-17523.0737023065,people_in_povertySSP1,max,2050,2.6,rift valley
people_in_povertySSP1;max;2050;4.5,6396058.94888558,-309497.272383005,people_in_povertySSP1,max,2050,4.5,rift valley
people_in_povertySSP1;max;2050;6,6594854.0890755,-110779.744923069,people_in_povertySSP1,max,2050,6,rift valley
people_in_povertySSP1;max;2050;8.5,6588326.81791107,-117032.045567993,people_in_povertySSP1,max,2050,8.5,rift valley
people_in_povertySSP1;max;2070;2.6,8376414.91873563,-96452.3992912872,people_in_povertySSP1,max,2070,2.6,rift valley
people_in_povertySSP1;max;2070;4.5,8326803.49903015,-149673.886110378,people_in_povertySSP1,max,2070,4.5,rift valley
people_in_povertySSP1;max;2070;6,8176004.42088411,-300930.387623063,people_in_povertySSP1,max,2070,6,rift valley
people_in_povertySSP1;max;2070;8.5,7853350.84504826,-620652.643775789,people_in_povertySSP1,max,2070,8.5,rift valley
people_in_povertySSP1;max;2080;2.6,8443029.10376685,-332933.487149689,people_in_povertySSP1,max,2080,2.6,rift valley
people_in_povertySSP1;max;2080;4.5,8279986.82601085,-495447.890309756,people_in_povertySSP1,max,2080,4.5,rift valley
people_in_povertySSP1;max;2080;6,9073723.70814741,273199.201973192,people_in_povertySSP1,max,2080,6,rift valley
people_in_povertySSP1;max;2080;8.5,8003299.32339997,-770921.538473722,people_in_povertySSP1,max,2080,8.5,rift valley
people_in_povertySSP1;mean;2030;2.6,3861822.0978358,-7428.24944537645,people_in_povertySSP1,mean,2030,2.6,rift valley
people_in_povertySSP1;mean;2030;4.5,3876626.71922883,7196.65292728366,people_in_povertySSP1,mean,2030,4.5,rift valley
people_in_povertySSP1;mean;2030;6,3704193.37124616,-165364.501840985,people_in_povertySSP1,mean,2030,6,rift valley
people_in_povertySSP1;mean;2030;8.5,3851578.83376943,-3536.32870159112,people_in_povertySSP1,mean,2030,8.5,rift valley
people_in_povertySSP1;mean;2050;2.6,7122844.04830082,16141.1162103247,people_in_povertySSP1,mean,2050,2.6,rift valley
people_in_povertySSP1;mean;2050;4.5,6808023.52158335,-301945.352106415,people_in_povertySSP1,mean,2050,4.5,rift valley
people_in_povertySSP1;mean;2050;6,7002367.80921168,-107679.816099506,people_in_povertySSP1,mean,2050,6,rift valley
people_in_povertySSP1;mean;2050;8.5,7100405.22284941,-9367.32153983694,people_in_povertySSP1,mean,2050,8.5,rift valley
people_in_povertySSP1;mean;2070;2.6,9000261.1839936,-41988.1727075037,people_in_povertySSP1,mean,2070,2.6,rift valley
people_in_povertySSP1;mean;2070;4.5,8886285.14206957,-159674.933964621,people_in_povertySSP1,mean,2070,4.5,rift valley
people_in_povertySSP1;mean;2070;6,9028307.55053078,-18115.1651365049,people_in_povertySSP1,mean,2070,6,rift valley
people_in_povertySSP1;mean;2070;8.5,8789960.13665483,-253436.587300539,people_in_povertySSP1,mean,2070,8.5,rift valley
people_in_povertySSP1;mean;2080;2.6,9234943.44791167,-168236.62964339,people_in_povertySSP1,mean,2080,2.6,rift valley
people_in_povertySSP1;mean;2080;4.5,9098026.67655077,-304490.194304407,people_in_povertySSP1,mean,2080,4.5,rift valley
people_in_povertySSP1;mean;2080;6,9483196.55798563,55371.3336390499,people_in_povertySSP1,mean,2080,6,rift valley
people_in_povertySSP1;mean;2080;8.5,8827569.35546462,-573724.413557556,people_in_povertySSP1,mean,2080,8.5,rift valley
people_in_povertySSP1;min;2030;2.6,4248882.76355706,54734.9072485897,people_in_povertySSP1,min,2030,2.6,rift valley
people_in_povertySSP1;min;2030;4.5,4247023.05782196,52694.5916014547,people_in_povertySSP1,min,2030,4.5,rift valley
people_in_povertySSP1;min;2030;6,4078061.02667827,-116396.538534003,people_in_povertySSP1,min,2030,6,rift valley
people_in_povertySSP1;min;2030;8.5,4211007.89855323,30971.9280528608,people_in_povertySSP1,min,2030,8.5,rift valley
people_in_povertySSP1;min;2050;2.6,7835945.05843944,65964.1060611913,people_in_povertySSP1,min,2050,2.6,rift valley
people_in_povertySSP1;min;2050;4.5,7745189.28328369,-28075.2129808022,people_in_povertySSP1,min,2050,4.5,rift valley
people_in_povertySSP1;min;2050;6,7761104.26857861,-12240.6755413562,people_in_povertySSP1,min,2050,6,rift valley
people_in_povertySSP1;min;2050;8.5,7861615.01122245,88544.7924919157,people_in_povertySSP1,min,2050,8.5,rift valley
people_in_povertySSP1;min;2070;2.6,10036455.7290758,63543.4469326139,people_in_povertySSP1,min,2070,2.6,rift valley
people_in_povertySSP1;min;2070;4.5,10161406.0130553,184781.389299488,people_in_povertySSP1,min,2070,4.5,rift valley
people_in_povertySSP1;min;2070;6,10020780.1380699,43695.141349839,people_in_povertySSP1,min,2070,6,rift valley
people_in_povertySSP1;min;2070;8.5,9873540.4100111,-100498.005442126,people_in_povertySSP1,min,2070,8.5,rift valley
people_in_povertySSP1;min;2080;2.6,10095205.4933954,-313517.358579859,people_in_povertySSP1,min,2080,2.6,rift valley
people_in_povertySSP1;min;2080;4.5,10280414.9696453,-127488.71236795,people_in_povertySSP1,min,2080,4.5,rift valley
people_in_povertySSP1;min;2080;6,10611562.0730578,177553.765455427,people_in_povertySSP1,min,2080,6,rift valley
people_in_povertySSP1;min;2080;8.5,10372162.0948713,-34678.2415422127,people_in_povertySSP1,min,2080,8.5,rift valley
people_in_povertySSP2;max;2030;2.6,6542408.17838804,-80127.9921071809,people_in_povertySSP2,max,2030,2.6,rift valley
people_in_povertySSP2;max;2030;4.5,6612395.05109096,-10226.2555796457,people_in_povertySSP2,max,2030,4.5,rift valley
people_in_povertySSP2;max;2030;6,6269325.01368618,-353367.789994485,people_in_povertySSP2,max,2030,6,rift valley
people_in_povertySSP2;max;2030;8.5,6480330.09729752,-85822.7821621578,people_in_povertySSP2,max,2030,8.5,rift valley
people_in_povertySSP2;max;2050;2.6,14051193.2222575,-205747.508811811,people_in_povertySSP2,max,2050,2.6,rift valley
people_in_povertySSP2;max;2050;4.5,13528637.3018989,-753302.261208253,people_in_povertySSP2,max,2050,4.5,rift valley
people_in_povertySSP2;max;2050;6,13923950.9970429,-358372.275178893,people_in_povertySSP2,max,2050,6,rift valley
people_in_povertySSP2;max;2050;8.5,13904584.9862874,-376000.058772067,people_in_povertySSP2,max,2050,8.5,rift valley
people_in_povertySSP2;max;2070;2.6,21066420.1993995,-609896.514963321,people_in_povertySSP2,max,2070,2.6,rift valley
people_in_povertySSP2;max;2070;4.5,21254449.1025765,-576683.104008462,people_in_povertySSP2,max,2070,4.5,rift valley
people_in_povertySSP2;max;2070;6,20749839.4805446,-1084502.25805962,people_in_povertySSP2,max,2070,6,rift valley
people_in_povertySSP2;max;2070;8.5,20114573.3214528,-1718449.35135119,people_in_povertySSP2,max,2070,8.5,rift valley
people_in_povertySSP2;max;2080;2.6,24327494.0992007,-912528.018737465,people_in_povertySSP2,max,2080,2.6,rift valley
people_in_povertySSP2;max;2080;4.5,23771155.0950607,-1461683.966174,people_in_povertySSP2,max,2080,4.5,rift valley
people_in_povertySSP2;max;2080;6,24867525.1998529,160029.376234438,people_in_povertySSP2,max,2080,6,rift valley
people_in_povertySSP2;max;2080;8.5,22480223.9354291,-2759462.06584803,people_in_povertySSP2,max,2080,8.5,rift valley
people_in_povertySSP2;mean;2030;2.6,6921672.43651034,-24268.5348161971,people_in_povertySSP2,mean,2030,2.6,rift valley
people_in_povertySSP2;mean;2030;4.5,6952245.79023291,6217.48564622272,people_in_povertySSP2,mean,2030,4.5,rift valley
people_in_povertySSP2;mean;2030;6,6683739.06459731,-262361.255524041,people_in_povertySSP2,mean,2030,6,rift valley
people_in_povertySSP2;mean;2030;8.5,6853549.16974137,-36037.2763595432,people_in_povertySSP2,mean,2030,8.5,rift valley
people_in_povertySSP2;mean;2050;2.6,14948033.0151856,-40706.539369693,people_in_povertySSP2,mean,2050,2.6,rift valley
people_in_povertySSP2;mean;2050;4.5,14411248.4987811,-602569.549014455,people_in_povertySSP2,mean,2050,4.5,rift valley
people_in_povertySSP2;mean;2050;6,14761358.4502728,-252847.051038718,people_in_povertySSP2,mean,2050,6,rift valley
people_in_povertySSP2;mean;2050;8.5,14920102.9167833,-92363.2900386471,people_in_povertySSP2,mean,2050,8.5,rift valley
people_in_povertySSP2;mean;2070;2.6,22613471.6838183,-245325.589696705,people_in_povertySSP2,mean,2070,2.6,rift valley
people_in_povertySSP2;mean;2070;4.5,22601185.1682499,-412411.391561408,people_in_povertySSP2,mean,2070,4.5,rift valley
people_in_povertySSP2;mean;2070;6,22779061.5659458,-237882.817725457,people_in_povertySSP2,mean,2070,6,rift valley
