year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
dummy;mean;2050;2.6,1189,-87,dummy,mean,2050,2.6,calabazo
dummy;mean;2050;6,975,-301,dummy,mean,2050,6,calabazo
dummy;mean;2050;8.5,994,-282,dummy,mean,2050,8.5,calabazo
dummy;mean;2070;2.6,1197,-79,dummy,mean,2070,2.6,calabazo
dummy;mean;2070;4.5,829,-447,dummy,mean,2070,4.5,calabazo
dummy;mean;2070;6,728,-548,dummy,mean,2070,6,calabazo
dummy;mean;2070;8.5,717,-559,dummy,mean,2070,8.5,calabazo
dummy;mean;2080;2.6,1178,-98,dummy,mean,2080,2.6,calabazo
dummy;mean;2080;4.5,772,-504,dummy,mean,2080,4.5,calabazo
dummy;mean;2080;6,745,-531,dummy,mean,2080,6,calabazo
dummy;mean;2080;8.5,524,-752,dummy,mean,2080,8.5,calabazo
dummy;min;2030;2.6,3637,-577,dummy,min,2030,2.6,calabazo
dummy;min;2030;4.5,3546,-664,dummy,min,2030,4.5,calabazo
dummy;min;2030;6,3728,-488,dummy,min,2030,6,calabazo
dummy;min;2030;8.5,3911,-305,dummy,min,2030,8.5,calabazo
dummy;min;2050;2.6,3584,-632,dummy,min,2050,2.6,calabazo
dummy;min;2050;6,3328,-887,dummy,min,2050,6,calabazo
dummy;min;2050;8.5,3485,-722,dummy,min,2050,8.5,calabazo
dummy;min;2070;2.6,3214,-998,dummy,min,2070,2.6,calabazo
dummy;min;2070;4.5,3062,-1154,dummy,min,2070,4.5,calabazo
dummy;min;2070;6,3210,-1001,dummy,min,2070,6,calabazo
dummy;min;2070;8.5,3432,-781,dummy,min,2070,8.5,calabazo
dummy;min;2080;2.6,3285,-926,dummy,min,2080,2.6,calabazo
dummy;min;2080;4.5,2893,-1317,dummy,min,2080,4.5,calabazo
dummy;min;2080;6,2954,-1252,dummy,min,2080,6,calabazo
dummy;min;2080;8.5,2258,-1916,dummy,min,2080,8.5,calabazo
lu_down;max;2030;4.5,68,-51,lu_down,max,2030,4.5,calabazo
lu_down;max;2030;6,53,-10,lu_down,max,2030,6,calabazo
lu_down;max;2030;8.5,68,7,lu_down,max,2030,8.5,calabazo
lu_down;max;2050;2.6,26,-2,lu_down,max,2050,2.6,calabazo
lu_down;max;2050;6,65,-1,lu_down,max,2050,6,calabazo
lu_down;max;2050;8.5,62,-12,lu_down,max,2050,8.5,calabazo
lu_down;max;2070;2.6,72,12,lu_down,max,2070,2.6,calabazo
lu_down;max;2070;4.5,44,-87,lu_down,max,2070,4.5,calabazo
lu_down;max;2070;6,33,-33,lu_down,max,2070,6,calabazo
lu_down;max;2070;8.5,26,-53,lu_down,max,2070,8.5,calabazo
lu_down;max;2080;2.6,65,6,lu_down,max,2080,2.6,calabazo
lu_down;max;2080;4.5,46,-85,lu_down,max,2080,4.5,calabazo
lu_down;max;2080;6,23,-43,lu_down,max,2080,6,calabazo
lu_down;max;2080;8.5,46,-39,lu_down,max,2080,8.5,calabazo
lu_down;mean;2030;2.6,51,-11,lu_down,mean,2030,2.6,calabazo
lu_down;mean;2030;4.5,797,-317,lu_down,mean,2030,4.5,calabazo
lu_down;mean;2030;6,571,-89,lu_down,mean,2030,6,calabazo
lu_down;mean;2030;8.5,630,-34,lu_down,mean,2030,8.5,calabazo
lu_down;mean;2050;2.6,440,17,lu_down,mean,2050,2.6,calabazo
lu_down;mean;2050;6,559,-219,lu_down,mean,2050,6,calabazo
lu_down;mean;2050;8.5,645,-164,lu_down,mean,2050,8.5,calabazo
lu_down;mean;2070;2.6,621,3,lu_down,mean,2070,2.6,calabazo
lu_down;mean;2070;4.5,798,-438,lu_down,mean,2070,4.5,calabazo
lu_down;mean;2070;6,434,-423,lu_down,mean,2070,6,calabazo
lu_down;mean;2070;8.5,505,-403,lu_down,mean,2070,8.5,calabazo
lu_down;mean;2080;2.6,644,-8,lu_down,mean,2080,2.6,calabazo
lu_down;mean;2080;4.5,751,-495,lu_down,mean,2080,4.5,calabazo
lu_down;mean;2080;6,501,-418,lu_down,mean,2080,6,calabazo
lu_down;mean;2080;8.5,398,-556,lu_down,mean,2080,8.5,calabazo
lu_down;min;2030;2.6,1023,-326,lu_down,min,2030,2.6,calabazo
lu_down;min;2030;4.5,2912,-585,lu_down,min,2030,4.5,calabazo
lu_down;min;2030;6,1683,-345,lu_down,min,2030,6,calabazo
lu_down;min;2030;8.5,1623,-140,lu_down,min,2030,8.5,calabazo
lu_down;min;2050;2.6,1702,-604,lu_down,min,2050,2.6,calabazo
lu_down;min;2050;6,2057,-742,lu_down,min,2050,6,calabazo
lu_down;min;2050;8.5,2271,-616,lu_down,min,2050,8.5,calabazo
lu_down;min;2070;2.6,1808,-926,lu_down,min,2070,2.6,calabazo
lu_down;min;2070;4.5,2898,-1126,lu_down,min,2070,4.5,calabazo
lu_down;min;2070;6,2120,-903,lu_down,min,2070,6,calabazo
lu_down;min;2070;8.5,2437,-719,lu_down,min,2070,8.5,calabazo
lu_down;min;2080;2.6,1924,-877,lu_down,min,2080,2.6,calabazo
lu_down;min;2080;4.5,2781,-1261,lu_down,min,2080,4.5,calabazo
lu_down;min;2080;6,1983,-1200,lu_down,min,2080,6,calabazo
lu_down;min;2080;8.5,1689,-1521,lu_down,min,2080,8.5,calabazo
lu_up;max;2030;2.6,8,-20,lu_up,max,2030,2.6,calabazo
lu_up;max;2050;2.6,4,0,lu_up,max,2050,2.6,calabazo
lu_up;mean;2030;2.6,131,-46,lu_up,mean,2030,2.6,calabazo
lu_up;mean;2050;2.6,35,-5,lu_up,mean,2050,2.6,calabazo
lu_up;mean;2050;8.5,1,0,lu_up,mean,2050,8.5,calabazo
lu_up;mean;2070;2.6,5,0,lu_up,mean,2070,2.6,calabazo
lu_up;mean;2070;8.5,2,0,lu_up,mean,2070,8.5,calabazo
lu_up;mean;2080;2.6,5,0,lu_up,mean,2080,2.6,calabazo
lu_up;min;2030;2.6,258,-71,lu_up,min,2030,2.6,calabazo
lu_up;min;2030;6,1,0,lu_up,min,2030,6,calabazo
lu_up;min;2030;8.5,13,0,lu_up,min,2030,8.5,calabazo
lu_up;min;2050;2.6,176,-1,lu_up,min,2050,2.6,calabazo
lu_up;min;2050;8.5,27,-29,lu_up,min,2050,8.5,calabazo
lu_up;min;2070;2.6,136,-9,lu_up,min,2070,2.6,calabazo
lu_up;min;2070;6,4,-3,lu_up,min,2070,6,calabazo
lu_up;min;2070;8.5,73,-7,lu_up,min,2070,8.5,calabazo
lu_up;min;2080;2.6,139,-1,lu_up,min,2080,2.6,calabazo
lu_up;min;2080;6,11,0,lu_up,min,2080,6,calabazo
lu_up;min;2080;8.5,29,-52,lu_up,min,2080,8.5,calabazo
people_in_povertySSP1;max;2030;2.6,463.035280420887,-202.259640257788,people_in_povertySSP1,max,2030,2.6,calabazo
people_in_povertySSP1;max;2030;4.5,312.748287398785,-352.546633279889,people_in_povertySSP1,max,2030,4.5,calabazo
people_in_povertySSP1;max;2030;6,559.71415037228,-105.580770306395,people_in_povertySSP1,max,2030,6,calabazo
people_in_povertySSP1;max;2030;8.5,686.700046537117,21.4051258584425,people_in_povertySSP1,max,2030,8.5,calabazo
people_in_povertySSP1;max;2050;2.6,1319.53789369286,223.665424965975,people_in_povertySSP1,max,2050,2.6,calabazo
people_in_povertySSP1;max;2050;6,955.405674060353,-140.466794666532,people_in_povertySSP1,max,2050,6,calabazo
people_in_povertySSP1;max;2050;8.5,827.259186909643,-268.613281817242,people_in_povertySSP1,max,2050,8.5,calabazo
people_in_povertySSP1;max;2070;2.6,1654.89908199885,432.419173932806,people_in_povertySSP1,max,2070,2.6,calabazo
people_in_povertySSP1;max;2070;4.5,241.131542982388,-981.348365083656,people_in_povertySSP1,max,2070,4.5,calabazo
people_in_povertySSP1;max;2070;6,637.715768659751,-584.764139406294,people_in_povertySSP1,max,2070,6,calabazo
people_in_povertySSP1;max;2070;8.5,519.545229882497,-702.934678183547,people_in_povertySSP1,max,2070,8.5,calabazo
people_in_povertySSP1;max;2080;2.6,1425.1659554007,241.859040975988,people_in_povertySSP1,max,2080,2.6,calabazo
people_in_povertySSP1;max;2080;4.5,269.794487959611,-913.512426465104,people_in_povertySSP1,max,2080,4.5,calabazo
people_in_povertySSP1;max;2080;6,481.214533529721,-702.092380894993,people_in_povertySSP1,max,2080,6,calabazo
people_in_povertySSP1;max;2080;8.5,437.845066561972,-745.461847862743,people_in_povertySSP1,max,2080,8.5,calabazo
people_in_povertySSP1;mean;2030;2.6,26000.4596524017,2345.09387242885,people_in_povertySSP1,mean,2030,2.6,calabazo
people_in_povertySSP1;mean;2030;4.5,18767.5475728999,-4887.81820707304,people_in_povertySSP1,mean,2030,4.5,calabazo
people_in_povertySSP1;mean;2030;6,27572.1146613605,3916.74888138764,people_in_povertySSP1,mean,2030,6,calabazo
people_in_povertySSP1;mean;2030;8.5,28108.95673639,4453.59095641713,people_in_povertySSP1,mean,2030,8.5,calabazo
people_in_povertySSP1;mean;2050;2.6,47242.1054853886,7717.1450620161,people_in_povertySSP1,mean,2050,2.6,calabazo
people_in_povertySSP1;mean;2050;6,24059.5089129394,-15465.4515104331,people_in_povertySSP1,mean,2050,6,calabazo
people_in_povertySSP1;mean;2050;8.5,38884.144001335,-640.816422037526,people_in_povertySSP1,mean,2050,8.5,calabazo
people_in_povertySSP1;mean;2070;2.6,41901.3628825725,-3345.73158535065,people_in_povertySSP1,mean,2070,2.6,calabazo
people_in_povertySSP1;mean;2070;4.5,48421.729409769,3174.63494184586,people_in_povertySSP1,mean,2070,4.5,calabazo
people_in_povertySSP1;mean;2070;6,14234.3984666829,-31012.6960012403,people_in_povertySSP1,mean,2070,6,calabazo
people_in_povertySSP1;mean;2070;8.5,16594.8052489271,-28652.2892189961,people_in_povertySSP1,mean,2070,8.5,calabazo
people_in_povertySSP1;mean;2080;2.6,44297.4347849706,-101.892187088553,people_in_povertySSP1,mean,2080,2.6,calabazo
people_in_povertySSP1;mean;2080;4.5,40320.7836901167,-4078.5432819425,people_in_povertySSP1,mean,2080,4.5,calabazo
people_in_povertySSP1;mean;2080;6,20375.6197077055,-24023.7072643537,people_in_povertySSP1,mean,2080,6,calabazo
people_in_povertySSP1;mean;2080;8.5,7422.09706353035,-36977.2299085288,people_in_povertySSP1,mean,2080,8.5,calabazo
people_in_povertySSP1;min;2030;2.6,47102.3908748777,-558.573909248,people_in_povertySSP1,min,2030,2.6,calabazo
people_in_povertySSP1;min;2030;4.5,42882.2708171246,-4763.28988720038,people_in_povertySSP1,min,2030,4.5,calabazo
people_in_povertySSP1;min;2030;6,42809.3648572523,-4860.34098899284,people_in_povertySSP1,min,2030,6,calabazo
people_in_povertySSP1;min;2030;8.5,46413.3989218412,-1256.30692440389,people_in_povertySSP1,min,2030,8.5,calabazo
people_in_povertySSP1;min;2050;2.6,72795.7090000219,-3699.30822953986,people_in_povertySSP1,min,2050,2.6,calabazo
people_in_povertySSP1;min;2050;6,68063.4089070553,-8427.75562738988,people_in_povertySSP1,min,2050,6,calabazo
people_in_povertySSP1;min;2050;8.5,70284.793467341,-6161.39923190179,people_in_povertySSP1,min,2050,8.5,calabazo
people_in_povertySSP1;min;2070;2.6,75750.0617646101,-6761.99062630188,people_in_povertySSP1,min,2070,2.6,calabazo
people_in_povertySSP1;min;2070;4.5,76025.7191297722,-6499.93896438553,people_in_povertySSP1,min,2070,4.5,calabazo
people_in_povertySSP1;min;2070;6,78049.7145478581,-4447.76516984867,people_in_povertySSP1,min,2070,6,calabazo
people_in_povertySSP1;min;2070;8.5,78530.2823506092,-3988.83099152464,people_in_povertySSP1,min,2070,8.5,calabazo
people_in_povertySSP1;min;2080;2.6,74476.9604231948,-2749.40017422928,people_in_povertySSP1,min,2080,2.6,calabazo
people_in_povertySSP1;min;2080;4.5,70852.4265177159,-6355.92267054727,people_in_povertySSP1,min,2080,4.5,calabazo
people_in_povertySSP1;min;2080;6,58451.9264399364,-18743.0405461229,people_in_povertySSP1,min,2080,6,calabazo
people_in_povertySSP1;min;2080;8.5,61192.8503207192,-15932.880283905,people_in_povertySSP1,min,2080,8.5,calabazo
people_in_povertySSP2;max;2030;2.6,898.674327931021,-435.784223685459,people_in_povertySSP2,max,2030,2.6,calabazo
people_in_povertySSP2;max;2030;4.5,645.708873746592,-688.749677869888,people_in_povertySSP2,max,2030,4.5,calabazo
people_in_povertySSP2;max;2030;6,1160.82338905079,-173.635162565688,people_in_povertySSP2,max,2030,6,calabazo
people_in_povertySSP2;max;2030;8.5,1390.71159328121,56.2530416647283,people_in_povertySSP2,max,2030,8.5,calabazo
people_in_povertySSP2;max;2050;2.6,3338.57866432371,573.600377047337,people_in_povertySSP2,max,2050,2.6,calabazo
people_in_povertySSP2;max;2050;6,2442.37423524146,-322.604052034912,people_in_povertySSP2,max,2050,6,calabazo
people_in_povertySSP2;max;2050;8.5,2168.97895786952,-595.999329406847,people_in_povertySSP2,max,2050,8.5,calabazo
people_in_povertySSP2;max;2070;2.6,5500.88660828519,1454.15826804818,people_in_povertySSP2,max,2070,2.6,calabazo
people_in_povertySSP2;max;2070;4.5,851.305260170105,-3195.42308006691,people_in_povertySSP2,max,2070,4.5,calabazo
people_in_povertySSP2;max;2070;6,2150.92474156302,-1895.803598674,people_in_povertySSP2,max,2070,6,calabazo
people_in_povertySSP2;max;2070;8.5,1763.26788024501,-2283.460459992,people_in_povertySSP2,max,2070,8.5,calabazo
people_in_povertySSP2;max;2080;2.6,5581.29489868412,998.796763583262,people_in_povertySSP2,max,2080,2.6,calabazo
people_in_povertySSP2;max;2080;4.5,1095.69115413922,-3486.80698096164,people_in_povertySSP2,max,2080,4.5,calabazo
people_in_povertySSP2;max;2080;6,1934.02363120562,-2648.47450389525,people_in_povertySSP2,max,2080,6,calabazo
people_in_povertySSP2;max;2080;8.5,1824.57635502708,-2757.92178007378,people_in_povertySSP2,max,2080,8.5,calabazo
people_in_povertySSP2;mean;2030;2.6,44898.3243023167,1825.30826457738,people_in_povertySSP2,mean,2030,2.6,calabazo
people_in_povertySSP2;mean;2030;4.5,34422.0635030554,-8650.95253468387,people_in_povertySSP2,mean,2030,4.5,calabazo
people_in_povertySSP2;mean;2030;6,47811.2274753375,4738.21143759817,people_in_povertySSP2,mean,2030,6,calabazo
people_in_povertySSP2;mean;2030;8.5,49371.6535490227,6298.63751128336,people_in_povertySSP2,mean,2030,8.5,calabazo
people_in_povertySSP2;mean;2050;2.6,104317.836945099,13825.0813080983,people_in_povertySSP2,mean,2050,2.6,calabazo
people_in_povertySSP2;mean;2050;6,55777.3762862992,-34715.3793507018,people_in_povertySSP2,mean,2050,6,calabazo
people_in_povertySSP2;mean;2050;8.5,85882.8570773341,-4609.89855966685,people_in_povertySSP2,mean,2050,8.5,calabazo
people_in_povertySSP2;mean;2070;2.6,125247.820934446,-9329.03725632079,people_in_povertySSP2,mean,2070,2.6,calabazo
people_in_povertySSP2;mean;2070;4.5,134676.501087449,99.6428966822568,people_in_povertySSP2,mean,2070,4.5,calabazo
people_in_povertySSP2;mean;2070;6,42131.3850132486,-92445.4731775186,people_in_povertySSP2,mean,2070,6,calabazo
people_in_povertySSP2;mean;2070;8.5,49007.6699078946,-85569.1882828725,people_in_povertySSP2,mean,2070,8.5,calabazo
people_in_povertySSP2;mean;2080;2.6,151641.377934443,-2040.62107385413,people_in_povertySSP2,mean,2080,2.6,calabazo
people_in_povertySSP2;mean;2080;4.5,132094.926316361,-21587.0726919368,people_in_povertySSP2,mean,2080,4.5,calabazo
people_in_povertySSP2;mean;2080;6,71301.7208630275,-82380.2781452698,people_in_povertySSP2,mean,2080,6,calabazo
people_in_povertySSP2;mean;2080;8.5,28896.0860982945,-124785.912910003,people_in_povertySSP2,mean,2080,8.5,calabazo
people_in_povertySSP2;min;2030;2.6,92167.1095969641,-4179.89619187533,people_in_povertySSP2,min,2030,2.6,calabazo
people_in_povertySSP2;min;2030;4.5,83285.9899157721,-13026.3922174099,people_in_povertySSP2,min,2030,4.5,calabazo
people_in_povertySSP2;min;2030;6,83469.6969846884,-12896.7112191737,people_in_povertySSP2,min,2030,6,calabazo
people_in_povertySSP2;min;2030;8.5,91755.3359530153,-4611.0722508467,people_in_povertySSP2,min,2030,8.5,calabazo
people_in_povertySSP2;min;2050;2.6,180047.76899954,-18899.5507972671,people_in_povertySSP2,min,2050,2.6,calabazo
people_in_povertySSP2;min;2050;6,166148.204450477,-32787.8600893547,people_in_povertySSP2,min,2050,6,calabazo
people_in_povertySSP2;min;2050;8.5,174102.534586696,-24699.2219825758,people_in_povertySSP2,min,2050,8.5,calabazo
people_in_povertySSP2;min;2070;2.6,244015.751957221,-47264.3737010881,people_in_povertySSP2,min,2070,2.6,calabazo
people_in_povertySSP2;min;2070;4.5,242013.036982363,-49338.988269521,people_in_povertySSP2,min,2070,4.5,calabazo
people_in_povertySSP2;min;2070;6,253463.549047211,-37776.5508248598,people_in_povertySSP2,min,2070,6,calabazo
people_in_povertySSP2;min;2070;8.5,258259.953708161,-32900.8836279739,people_in_povertySSP2,min,2070,8.5,calabazo
people_in_povertySSP2;min;2080;2.6,286167.526310363,-42908.3711148942,people_in_povertySSP2,min,2080,2.6,calabazo
people_in_povertySSP2;min;2080;4.5,265292.36624178,-63728.3060227256,people_in_povertySSP2,min,2080,4.5,calabazo
people_in_povertySSP2;min;2080;6,229718.847416666,-99222.8283107085,people_in_povertySSP2,min,2080,6,calabazo
people_in_povertySSP2;min;2080;8.5,221981.593604266,-106003.427011067,people_in_povertySSP2,min,2080,8.5,calabazo
people_in_povertySSP3;max;2030;2.6,1459.42453114143,-730.121448581512,people_in_povertySSP3,max,2030,2.6,calabazo
people_in_povertySSP3;max;2030;4.5,1070.07049461137,-1119.47548511158,people_in_povertySSP3,max,2030,4.5,calabazo
people_in_povertySSP3;max;2030;6,1930.68565531328,-258.860324409664,people_in_povertySSP3,max,2030,6,calabazo
people_in_povertySSP3;max;2030;8.5,2291.89929238301,102.353312660063,people_in_povertySSP3,max,2030,8.5,calabazo
people_in_povertySSP3;max;2050;2.6,6610.07415065263,1154.05148142682,people_in_povertySSP3,max,2050,2.6,calabazo
people_in_povertySSP3;max;2050;6,4851.56562188769,-604.457047338124,people_in_povertySSP3,max,2050,6,calabazo
people_in_povertySSP3;max;2050;8.5,4373.46107731335,-1082.56159191246,people_in_povertySSP3,max,2050,8.5,calabazo
people_in_povertySSP3;max;2070;2.6,13440.6909333969,3606.65863648616,people_in_povertySSP3,max,2070,2.6,calabazo
people_in_povertySSP3;max;2070;4.5,2128.88662023482,-7705.14567667594,people_in_povertySSP3,max,2070,4.5,calabazo
people_in_povertySSP3;max;2070;6,5276.80326842907,-4557.22902848169,people_in_povertySSP3,max,2070,6,calabazo
people_in_povertySSP3;max;2070;8.5,4344.38860012945,-5489.64369678131,people_in_povertySSP3,max,2070,8.5,calabazo
people_in_povertySSP3;max;2080;2.6,15355.7307930479,2870.91543714576,people_in_povertySSP3,max,2080,2.6,calabazo
people_in_povertySSP3;max;2080;4.5,3049.47536424313,-9435.33999165903,people_in_povertySSP3,max,2080,4.5,calabazo
people_in_povertySSP3;max;2080;6,5388.52501984457,-7096.29033605759,people_in_povertySSP3,max,2080,6,calabazo
people_in_povertySSP3;max;2080;8.5,5168.40863030643,-7316.40672559572,people_in_povertySSP3,max,2080,8.5,calabazo
people_in_povertySSP3;mean;2030;2.6,68053.9435500104,1022.92305934241,people_in_povertySSP3,mean,2030,2.6,calabazo
people_in_povertySSP3;mean;2030;4.5,53535.8282573784,-13495.1922332896,people_in_povertySSP3,mean,2030,4.5,calabazo
people_in_povertySSP3;mean;2030;6,72723.6076333289,5692.58714266097,people_in_povertySSP3,mean,2030,6,calabazo
