year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_down;min;2050;8.5,28920,-27572,clim_down,min,2050,8.5,junin
clim_down;min;2070;2.6,28594,-16581,clim_down,min,2070,2.6,junin
clim_down;min;2070;4.5,17174,-12009,clim_down,min,2070,4.5,junin
clim_down;min;2070;6,19469,-21349,clim_down,min,2070,6,junin
clim_down;min;2070;8.5,28147,-30208,clim_down,min,2070,8.5,junin
clim_down;min;2080;2.6,22858,-13693,clim_down,min,2080,2.6,junin
clim_down;min;2080;4.5,23652,-16998,clim_down,min,2080,4.5,junin
clim_down;min;2080;6,21137,-18148,clim_down,min,2080,6,junin
clim_down;min;2080;8.5,23974,-26514,clim_down,min,2080,8.5,junin
clim_up;max;2030;2.6,11,0,clim_up,max,2030,2.6,junin
clim_up;max;2030;4.5,249,20,clim_up,max,2030,4.5,junin
clim_up;max;2030;6,5,0,clim_up,max,2030,6,junin
clim_up;max;2030;8.5,17,0,clim_up,max,2030,8.5,junin
clim_up;max;2050;2.6,35,0,clim_up,max,2050,2.6,junin
clim_up;max;2050;6,4,-12,clim_up,max,2050,6,junin
clim_up;max;2070;4.5,146,20,clim_up,max,2070,4.5,junin
clim_up;max;2070;6,90,-1,clim_up,max,2070,6,junin
clim_up;max;2080;2.6,34,20,clim_up,max,2080,2.6,junin
clim_up;max;2080;6,21,20,clim_up,max,2080,6,junin
clim_up;max;2080;8.5,199,6,clim_up,max,2080,8.5,junin
clim_up;mean;2030;2.6,81,10,clim_up,mean,2030,2.6,junin
clim_up;mean;2030;4.5,997,2,clim_up,mean,2030,4.5,junin
clim_up;mean;2030;6,76,-1,clim_up,mean,2030,6,junin
clim_up;mean;2030;8.5,103,0,clim_up,mean,2030,8.5,junin
clim_up;mean;2050;2.6,157,0,clim_up,mean,2050,2.6,junin
clim_up;mean;2050;4.5,9,6,clim_up,mean,2050,4.5,junin
clim_up;mean;2050;6,1729,-132,clim_up,mean,2050,6,junin
clim_up;mean;2070;2.6,62,3,clim_up,mean,2070,2.6,junin
clim_up;mean;2070;4.5,979,12,clim_up,mean,2070,4.5,junin
clim_up;mean;2070;6,285,-14,clim_up,mean,2070,6,junin
clim_up;mean;2080;2.6,459,4,clim_up,mean,2080,2.6,junin
clim_up;mean;2080;4.5,165,10,clim_up,mean,2080,4.5,junin
clim_up;mean;2080;6,711,-143,clim_up,mean,2080,6,junin
clim_up;mean;2080;8.5,471,0,clim_up,mean,2080,8.5,junin
clim_up;min;2030;2.6,809,74,clim_up,min,2030,2.6,junin
clim_up;min;2030;4.5,2842,8,clim_up,min,2030,4.5,junin
clim_up;min;2030;6,139,0,clim_up,min,2030,6,junin
clim_up;min;2030;8.5,311,0,clim_up,min,2030,8.5,junin
clim_up;min;2050;2.6,442,1,clim_up,min,2050,2.6,junin
clim_up;min;2050;4.5,220,4,clim_up,min,2050,4.5,junin
clim_up;min;2050;6,11664,423,clim_up,min,2050,6,junin
clim_up;min;2050;8.5,7,0,clim_up,min,2050,8.5,junin
clim_up;min;2070;2.6,149,0,clim_up,min,2070,2.6,junin
clim_up;min;2070;4.5,2864,112,clim_up,min,2070,4.5,junin
clim_up;min;2070;6,834,12,clim_up,min,2070,6,junin
clim_up;min;2070;8.5,108,0,clim_up,min,2070,8.5,junin
clim_up;min;2080;2.6,753,0,clim_up,min,2080,2.6,junin
clim_up;min;2080;4.5,882,15,clim_up,min,2080,4.5,junin
clim_up;min;2080;6,3969,17,clim_up,min,2080,6,junin
clim_up;min;2080;8.5,919,-5,clim_up,min,2080,8.5,junin
dummy;max;2030;2.6,22289,-3998,dummy,max,2030,2.6,junin
dummy;max;2030;4.5,19736,-6551,dummy,max,2030,4.5,junin
dummy;max;2030;6,14124,-12163,dummy,max,2030,6,junin
dummy;max;2030;8.5,15951,-10336,dummy,max,2030,8.5,junin
dummy;max;2050;2.6,20609,-5678,dummy,max,2050,2.6,junin
dummy;max;2050;4.5,15292,-10995,dummy,max,2050,4.5,junin
dummy;max;2050;6,2088,-24199,dummy,max,2050,6,junin
dummy;max;2050;8.5,5584,-20703,dummy,max,2050,8.5,junin
dummy;max;2070;2.6,17988,-8299,dummy,max,2070,2.6,junin
dummy;max;2070;4.5,19622,-6665,dummy,max,2070,4.5,junin
dummy;max;2070;6,13721,-12566,dummy,max,2070,6,junin
dummy;max;2070;8.5,1805,-24482,dummy,max,2070,8.5,junin
dummy;max;2080;2.6,20291,-5996,dummy,max,2080,2.6,junin
dummy;max;2080;4.5,16171,-10116,dummy,max,2080,4.5,junin
dummy;max;2080;6,12358,-13929,dummy,max,2080,6,junin
dummy;max;2080;8.5,11210,-15077,dummy,max,2080,8.5,junin
dummy;mean;2030;2.6,37455,-5406,dummy,mean,2030,2.6,junin
dummy;mean;2030;4.5,34195,-8666,dummy,mean,2030,4.5,junin
dummy;mean;2030;6,30074,-12787,dummy,mean,2030,6,junin
dummy;mean;2030;8.5,28504,-14357,dummy,mean,2030,8.5,junin
dummy;mean;2050;2.6,34753,-8108,dummy,mean,2050,2.6,junin
dummy;mean;2050;4.5,31191,-11670,dummy,mean,2050,4.5,junin
dummy;mean;2050;6,25406,-17455,dummy,mean,2050,6,junin
dummy;mean;2050;8.5,23620,-19241,dummy,mean,2050,8.5,junin
dummy;mean;2070;2.6,32903,-9958,dummy,mean,2070,2.6,junin
dummy;mean;2070;4.5,34575,-8286,dummy,mean,2070,4.5,junin
dummy;mean;2070;6,26721,-16140,dummy,mean,2070,6,junin
dummy;mean;2070;8.5,21365,-21496,dummy,mean,2070,8.5,junin
dummy;mean;2080;2.6,34209,-8652,dummy,mean,2080,2.6,junin
dummy;mean;2080;4.5,30499,-12362,dummy,mean,2080,4.5,junin
dummy;mean;2080;6,26794,-16067,dummy,mean,2080,6,junin
dummy;mean;2080;8.5,24832,-18029,dummy,mean,2080,8.5,junin
dummy;min;2030;2.6,53791,-11176,dummy,min,2030,2.6,junin
dummy;min;2030;4.5,52255,-12712,dummy,min,2030,4.5,junin
dummy;min;2030;6,46278,-18689,dummy,min,2030,6,junin
dummy;min;2030;8.5,42938,-22029,dummy,min,2030,8.5,junin
dummy;min;2050;2.6,50121,-14846,dummy,min,2050,2.6,junin
dummy;min;2050;4.5,47725,-17242,dummy,min,2050,4.5,junin
dummy;min;2050;6,40302,-24665,dummy,min,2050,6,junin
dummy;min;2050;8.5,36626,-28341,dummy,min,2050,8.5,junin
dummy;min;2070;2.6,46568,-18399,dummy,min,2070,2.6,junin
dummy;min;2070;4.5,51380,-13587,dummy,min,2070,4.5,junin
dummy;min;2070;6,41344,-23623,dummy,min,2070,6,junin
dummy;min;2070;8.5,33884,-31083,dummy,min,2070,8.5,junin
dummy;min;2080;2.6,49286,-15681,dummy,min,2080,2.6,junin
dummy;min;2080;4.5,46946,-18021,dummy,min,2080,4.5,junin
dummy;min;2080;6,43890,-21077,dummy,min,2080,6,junin
dummy;min;2080;8.5,36848,-28119,dummy,min,2080,8.5,junin
lu_down;max;2030;2.6,364,-303,lu_down,max,2030,2.6,junin
lu_down;max;2030;4.5,5321,-1513,lu_down,max,2030,4.5,junin
lu_down;max;2030;6,6375,-6417,lu_down,max,2030,6,junin
lu_down;max;2030;8.5,3960,-4835,lu_down,max,2030,8.5,junin
lu_down;max;2050;2.6,400,-466,lu_down,max,2050,2.6,junin
lu_down;max;2050;4.5,4600,-2743,lu_down,max,2050,4.5,junin
lu_down;max;2050;6,1935,-24091,lu_down,max,2050,6,junin
lu_down;max;2050;8.5,1551,-6415,lu_down,max,2050,8.5,junin
lu_down;max;2070;2.6,74,-620,lu_down,max,2070,2.6,junin
lu_down;max;2070;4.5,5920,-1815,lu_down,max,2070,4.5,junin
lu_down;max;2070;6,8271,-9863,lu_down,max,2070,6,junin
lu_down;max;2070;8.5,609,-6562,lu_down,max,2070,8.5,junin
lu_down;max;2080;2.6,251,-678,lu_down,max,2080,2.6,junin
lu_down;max;2080;4.5,5002,-3028,lu_down,max,2080,4.5,junin
lu_down;max;2080;6,9699,-12708,lu_down,max,2080,6,junin
lu_down;max;2080;8.5,2225,-5259,lu_down,max,2080,8.5,junin
lu_down;mean;2030;2.6,1104,-152,lu_down,mean,2030,2.6,junin
lu_down;mean;2030;4.5,8285,-2167,lu_down,mean,2030,4.5,junin
lu_down;mean;2030;6,14586,-9301,lu_down,mean,2030,6,junin
lu_down;mean;2030;8.5,8686,-11300,lu_down,mean,2030,8.5,junin
lu_down;mean;2050;2.6,1510,-135,lu_down,mean,2050,2.6,junin
lu_down;mean;2050;4.5,8333,-2995,lu_down,mean,2050,4.5,junin
lu_down;mean;2050;6,25155,-17396,lu_down,mean,2050,6,junin
lu_down;mean;2050;8.5,5888,-12693,lu_down,mean,2050,8.5,junin
lu_down;mean;2070;2.6,1006,-412,lu_down,mean,2070,2.6,junin
lu_down;mean;2070;4.5,9395,-2509,lu_down,mean,2070,4.5,junin
lu_down;mean;2070;6,17631,-14167,lu_down,mean,2070,6,junin
lu_down;mean;2070;8.5,4965,-12112,lu_down,mean,2070,8.5,junin
lu_down;mean;2080;2.6,1579,-509,lu_down,mean,2080,2.6,junin
lu_down;mean;2080;4.5,8969,-3349,lu_down,mean,2080,4.5,junin
lu_down;mean;2080;6,21891,-15142,lu_down,mean,2080,6,junin
lu_down;mean;2080;8.5,6278,-11529,lu_down,mean,2080,8.5,junin
lu_down;min;2030;2.6,1269,-96,lu_down,min,2030,2.6,junin
lu_down;min;2030;4.5,11506,-3136,lu_down,min,2030,4.5,junin
lu_down;min;2030;6,24148,-9635,lu_down,min,2030,6,junin
lu_down;min;2030;8.5,15595,-15289,lu_down,min,2030,8.5,junin
lu_down;min;2050;2.6,1777,-113,lu_down,min,2050,2.6,junin
lu_down;min;2050;4.5,11086,-4728,lu_down,min,2050,4.5,junin
lu_down;min;2050;6,40022,-24626,lu_down,min,2050,6,junin
lu_down;min;2050;8.5,11103,-18919,lu_down,min,2050,8.5,junin
lu_down;min;2070;2.6,1491,-128,lu_down,min,2070,2.6,junin
lu_down;min;2070;4.5,12710,-3770,lu_down,min,2070,4.5,junin
lu_down;min;2070;6,27742,-17771,lu_down,min,2070,6,junin
lu_down;min;2070;8.5,8794,-19740,lu_down,min,2070,8.5,junin
lu_down;min;2080;2.6,2080,-719,lu_down,min,2080,2.6,junin
lu_down;min;2080;4.5,11640,-5305,lu_down,min,2080,4.5,junin
lu_down;min;2080;6,35784,-16452,lu_down,min,2080,6,junin
lu_down;min;2080;8.5,11342,-18926,lu_down,min,2080,8.5,junin
lu_up;max;2030;2.6,4007,-479,lu_up,max,2030,2.6,junin
lu_up;max;2030;8.5,67,-68,lu_up,max,2030,8.5,junin
lu_up;max;2050;2.6,4159,-1134,lu_up,max,2050,2.6,junin
lu_up;max;2050;8.5,10,-303,lu_up,max,2050,8.5,junin
lu_up;max;2070;2.6,6376,-1986,lu_up,max,2070,2.6,junin
lu_up;max;2080;2.6,6858,-1316,lu_up,max,2080,2.6,junin
lu_up;max;2080;8.5,11,-379,lu_up,max,2080,8.5,junin
lu_up;mean;2030;2.6,5642,-405,lu_up,mean,2030,2.6,junin
lu_up;mean;2030;8.5,135,-36,lu_up,mean,2030,8.5,junin
lu_up;mean;2050;2.6,6643,-1050,lu_up,mean,2050,2.6,junin
lu_up;mean;2050;8.5,291,-141,lu_up,mean,2050,8.5,junin
lu_up;mean;2070;2.6,9909,-1442,lu_up,mean,2070,2.6,junin
lu_up;mean;2070;8.5,401,-288,lu_up,mean,2070,8.5,junin
lu_up;mean;2080;2.6,9310,-1507,lu_up,mean,2080,2.6,junin
lu_up;mean;2080;8.5,375,-191,lu_up,mean,2080,8.5,junin
lu_up;min;2030;2.6,7576,-1568,lu_up,min,2030,2.6,junin
lu_up;min;2030;8.5,212,-1014,lu_up,min,2030,8.5,junin
lu_up;min;2050;2.6,8962,-3204,lu_up,min,2050,2.6,junin
lu_up;min;2050;8.5,547,-1419,lu_up,min,2050,8.5,junin
lu_up;min;2070;2.6,12159,-4332,lu_up,min,2070,2.6,junin
lu_up;min;2070;8.5,542,-1591,lu_up,min,2070,8.5,junin
lu_up;min;2080;2.6,11703,-3247,lu_up,min,2080,2.6,junin
lu_up;min;2080;8.5,490,-1414,lu_up,min,2080,8.5,junin
people_in_povertySSP1;max;2030;2.6,-4937.59364275495,2024.53174158972,people_in_povertySSP1,max,2030,2.6,junin
people_in_povertySSP1;max;2030;4.5,-3412.1162966505,3550.00908769416,people_in_povertySSP1,max,2030,4.5,junin
people_in_povertySSP1;max;2030;6,-2371.21170500415,4590.91367934051,people_in_povertySSP1,max,2030,6,junin
people_in_povertySSP1;max;2030;8.5,-2714.07842095899,4248.04696338567,people_in_povertySSP1,max,2030,8.5,junin
people_in_povertySSP1;max;2050;2.6,-12094.1237025464,8081.30564648897,people_in_povertySSP1,max,2050,2.6,junin
people_in_povertySSP1;max;2050;4.5,-6232.32662148545,13943.1027275499,people_in_povertySSP1,max,2050,4.5,junin
people_in_povertySSP1;max;2050;6,-547.476921151876,19627.9524278835,people_in_povertySSP1,max,2050,6,junin
people_in_povertySSP1;max;2050;8.5,-2113.81520699378,18061.6141420416,people_in_povertySSP1,max,2050,8.5,junin
people_in_povertySSP1;max;2070;2.6,-14205.9194980539,21489.9365040592,people_in_povertySSP1,max,2070,2.6,junin
people_in_povertySSP1;max;2070;4.5,-19046.4837526164,16649.3722494967,people_in_povertySSP1,max,2070,4.5,junin
people_in_povertySSP1;max;2070;6,-8182.47753679835,27513.3784653147,people_in_povertySSP1,max,2070,6,junin
people_in_povertySSP1;max;2070;8.5,-1104.15655994151,34591.6994421716,people_in_povertySSP1,max,2070,8.5,junin
people_in_povertySSP1;max;2080;2.6,-24537.6944119794,18818.3303168684,people_in_povertySSP1,max,2080,2.6,junin
people_in_povertySSP1;max;2080;4.5,-12586.9947149802,30769.0300138676,people_in_povertySSP1,max,2080,4.5,junin
people_in_povertySSP1;max;2080;6,-8089.69531325668,35266.3294155911,people_in_povertySSP1,max,2080,6,junin
people_in_povertySSP1;max;2080;8.5,-8562.34799512482,34793.676733723,people_in_povertySSP1,max,2080,8.5,junin
people_in_povertySSP1;mean;2030;2.6,-14250.6011800477,2781.79351716817,people_in_povertySSP1,mean,2030,2.6,junin
people_in_povertySSP1;mean;2030;4.5,-12951.7882625959,4080.60643462001,people_in_povertySSP1,mean,2030,4.5,junin
people_in_povertySSP1;mean;2030;6,-12123.2096480218,4909.18504919413,people_in_povertySSP1,mean,2030,6,junin
people_in_povertySSP1;mean;2030;8.5,-9418.75645214193,7613.63824507397,people_in_povertySSP1,mean,2030,8.5,junin
people_in_povertySSP1;mean;2050;2.6,-42425.5951803171,15751.8309177137,people_in_povertySSP1,mean,2050,2.6,junin
people_in_povertySSP1;mean;2050;4.5,-28423.2465939153,29754.1795041155,people_in_povertySSP1,mean,2050,4.5,junin
people_in_povertySSP1;mean;2050;6,-9816.06267222313,48361.3634258077,people_in_povertySSP1,mean,2050,6,junin
people_in_povertySSP1;mean;2050;8.5,-16375.7740683631,41801.6520296678,people_in_povertySSP1,mean,2050,8.5,junin
people_in_povertySSP1;mean;2070;2.6,-61169.1380595242,49099.0037235046,people_in_povertySSP1,mean,2070,2.6,junin
people_in_povertySSP1;mean;2070;4.5,-58851.5210562714,51416.6207267575,people_in_povertySSP1,mean,2070,4.5,junin
people_in_povertySSP1;mean;2070;6,-32671.0246073217,77597.1171757072,people_in_povertySSP1,mean,2070,6,junin
people_in_povertySSP1;mean;2070;8.5,-22550.5060173068,87717.6357657221,people_in_povertySSP1,mean,2070,8.5,junin
people_in_povertySSP1;mean;2080;2.6,-93107.5781334077,43604.4800047708,people_in_povertySSP1,mean,2080,2.6,junin
people_in_povertySSP1;mean;2080;4.5,-66729.777472851,69982.2806653275,people_in_povertySSP1,mean,2080,4.5,junin
people_in_povertySSP1;mean;2080;6,-29847.9565790375,106864.101559141,people_in_povertySSP1,mean,2080,6,junin
people_in_povertySSP1;mean;2080;8.5,-45298.4181252472,91413.6400129313,people_in_povertySSP1,mean,2080,8.5,junin
people_in_povertySSP1;min;2030;2.6,-20022.6510618723,1948.53532639195,people_in_povertySSP1,min,2030,2.6,junin
people_in_povertySSP1;min;2030;4.5,-19482.5628086855,2488.62357957876,people_in_povertySSP1,min,2030,4.5,junin
people_in_povertySSP1;min;2030;6,-18975.0163994065,2996.16998885769,people_in_povertySSP1,min,2030,6,junin
people_in_povertySSP1;min;2030;8.5,-18030.4962505145,3940.69013774971,people_in_povertySSP1,min,2030,8.5,junin
people_in_povertySSP1;min;2050;2.6,-66523.9881502091,7688.08744472722,people_in_povertySSP1,min,2050,2.6,junin
people_in_povertySSP1;min;2050;4.5,-55686.9237245873,18525.1518703491,people_in_povertySSP1,min,2050,4.5,junin
people_in_povertySSP1;min;2050;6,-29082.0471348731,45130.0284600632,people_in_povertySSP1,min,2050,6,junin
people_in_povertySSP1;min;2050;8.5,-49465.0145923115,24747.0610026249,people_in_povertySSP1,min,2050,8.5,junin
people_in_povertySSP1;min;2070;2.6,-120034.307595749,20097.9347471288,people_in_povertySSP1,min,2070,2.6,junin
people_in_povertySSP1;min;2070;4.5,-124849.317550578,15282.9247922989,people_in_povertySSP1,min,2070,4.5,junin
people_in_povertySSP1;min;2070;6,-106159.618072798,33972.6242700794,people_in_povertySSP1,min,2070,6,junin
people_in_povertySSP1;min;2070;8.5,-42304.0112288233,97828.231114054,people_in_povertySSP1,min,2070,8.5,junin
people_in_povertySSP1;min;2080;2.6,-158211.102683763,15356.022523802,people_in_povertySSP1,min,2080,2.6,junin
people_in_povertySSP1;min;2080;4.5,-137239.968637467,36327.1565700986,people_in_povertySSP1,min,2080,4.5,junin
people_in_povertySSP1;min;2080;6,-112813.43907066,60753.6861369046,people_in_povertySSP1,min,2080,6,junin
people_in_povertySSP1;min;2080;8.5,-126852.30601696,46714.8191906047,people_in_povertySSP1,min,2080,8.5,junin
people_in_povertySSP2;max;2030;2.6,10081.0183793454,-7240.19054114288,people_in_povertySSP2,max,2030,2.6,junin
people_in_povertySSP2;max;2030;4.5,6031.08317886468,-11290.1257416236,people_in_povertySSP2,max,2030,4.5,junin
people_in_povertySSP2;max;2030;6,4143.45103123782,-13177.7578892505,people_in_povertySSP2,max,2030,6,junin
people_in_povertySSP2;max;2030;8.5,4760.29258065141,-12560.9163398369,people_in_povertySSP2,max,2030,8.5,junin
people_in_povertySSP2;max;2050;2.6,15630.2022974029,-14565.6084714764,people_in_povertySSP2,max,2050,2.6,junin
people_in_povertySSP2;max;2050;4.5,7094.92114041795,-23100.8896284613,people_in_povertySSP2,max,2050,4.5,junin
people_in_povertySSP2;max;2050;6,605.498766983496,-29590.3120018957,people_in_povertySSP2,max,2050,6,junin
people_in_povertySSP2;max;2050;8.5,2426.16370678969,-27769.6470620896,people_in_povertySSP2,max,2050,8.5,junin
people_in_povertySSP2;max;2070;2.6,12014.8272328152,-24910.9424614786,people_in_povertySSP2,max,2070,2.6,junin
people_in_povertySSP2;max;2070;4.5,17295.9205774412,-19629.8491168526,people_in_povertySSP2,max,2070,4.5,junin
people_in_povertySSP2;max;2070;6,6544.33898858854,-30381.4307057053,people_in_povertySSP2,max,2070,6,junin
people_in_povertySSP2;max;2070;8.5,900.832435129363,-36024.9372591644,people_in_povertySSP2,max,2070,8.5,junin
people_in_povertySSP2;max;2080;2.6,19158.6235438259,-19027.3113560805,people_in_povertySSP2,max,2080,2.6,junin
people_in_povertySSP2;max;2080;4.5,8641.44922177147,-29544.485678135,people_in_povertySSP2,max,2080,4.5,junin
people_in_povertySSP2;max;2080;6,5478.8672744924,-32707.067625414,people_in_povertySSP2,max,2080,6,junin
people_in_povertySSP2;max;2080;8.5,5931.49109601073,-32254.4438038957,people_in_povertySSP2,max,2080,8.5,junin
people_in_povertySSP2;mean;2030;2.6,51407.1863747238,-13733.8001202146,people_in_povertySSP2,mean,2030,2.6,junin
people_in_povertySSP2;mean;2030;4.5,44934.9377821273,-20206.0487128111,people_in_povertySSP2,mean,2030,4.5,junin
people_in_povertySSP2;mean;2030;6,44035.2310360903,-21105.7554588482,people_in_povertySSP2,mean,2030,6,junin
people_in_povertySSP2;mean;2030;8.5,30526.8764635973,-34614.1100313411,people_in_povertySSP2,mean,2030,8.5,junin
people_in_povertySSP2;mean;2050;2.6,78893.6016609262,-36642.8962067128,people_in_povertySSP2,mean,2050,2.6,junin
people_in_povertySSP2;mean;2050;4.5,48068.4144394225,-67468.0834282165,people_in_povertySSP2,mean,2050,4.5,junin
people_in_povertySSP2;mean;2050;6,11197.9989299313,-104338.498937708,people_in_povertySSP2,mean,2050,6,junin
people_in_povertySSP2;mean;2050;8.5,23211.8040908767,-92324.6937767623,people_in_povertySSP2,mean,2050,8.5,junin
people_in_povertySSP2;mean;2070;2.6,71334.9748945593,-72380.2294466719,people_in_povertySSP2,mean,2070,2.6,junin
people_in_povertySSP2;mean;2070;4.5,67870.4122858687,-75844.7920553625,people_in_povertySSP2,mean,2070,4.5,junin
people_in_povertySSP2;mean;2070;6,33378.3157331806,-110336.888608051,people_in_povertySSP2,mean,2070,6,junin
people_in_povertySSP2;mean;2070;8.5,21154.4783723226,-122560.725968909,people_in_povertySSP2,mean,2070,8.5,junin
people_in_povertySSP2;mean;2080;2.6,96865.1544492004,-52983.1646561654,people_in_povertySSP2,mean,2080,2.6,junin
people_in_povertySSP2;mean;2080;4.5,67058.9216567573,-82789.3974486085,people_in_povertySSP2,mean,2080,4.5,junin
people_in_povertySSP2;mean;2080;6,23171.4668591586,-126676.852246207,people_in_povertySSP2,mean,2080,6,junin
people_in_povertySSP2;mean;2080;8.5,41676.6090191089,-108171.710086257,people_in_povertySSP2,mean,2080,8.5,junin
people_in_povertySSP2;min;2030;2.6,76862.0176744589,-5069.60538792293,people_in_povertySSP2,min,2030,2.6,junin
people_in_povertySSP2;min;2030;4.5,76107.5033475971,-5824.11971478477,people_in_povertySSP2,min,2030,4.5,junin
people_in_povertySSP2;min;2030;6,75230.8483888043,-6700.77467357754,people_in_povertySSP2,min,2030,6,junin
people_in_povertySSP2;min;2030;8.5,71080.3966641825,-10851.2263981993,people_in_povertySSP2,min,2030,8.5,junin
people_in_povertySSP2;min;2050;2.6,133792.792696737,-11431.4493514057,people_in_povertySSP2,min,2050,2.6,junin
people_in_povertySSP2;min;2050;4.5,108996.419772937,-36227.8222752055,people_in_povertySSP2,min,2050,4.5,junin
people_in_povertySSP2;min;2050;6,50241.6064722166,-94982.6355759263,people_in_povertySSP2,min,2050,6,junin
people_in_povertySSP2;min;2050;8.5,96846.9990977213,-48377.2429504216,people_in_povertySSP2,min,2050,8.5,junin
people_in_povertySSP2;min;2070;2.6,157554.81264789,-22986.540458894,people_in_povertySSP2,min,2070,2.6,junin
people_in_povertySSP2;min;2070;4.5,164374.575674511,-16166.7774322736,people_in_povertySSP2,min,2070,4.5,junin
people_in_povertySSP2;min;2070;6,139344.303228368,-41197.0498784161,people_in_povertySSP2,min,2070,6,junin
people_in_povertySSP2;min;2070;8.5,43764.7284632295,-136776.624643555,people_in_povertySSP2,min,2070,8.5,junin
people_in_povertySSP2;min;2080;2.6,175160.410056495,-13038.0743752901,people_in_povertySSP2,min,2080,2.6,junin
people_in_povertySSP2;min;2080;4.5,150668.614624869,-37529.869806916,people_in_povertySSP2,min,2080,4.5,junin
people_in_povertySSP2;min;2080;6,121085.753983376,-67112.730448409,people_in_povertySSP2,min,2080,6,junin
people_in_povertySSP2;min;2080;8.5,139304.318452537,-48894.1659792482,people_in_povertySSP2,min,2080,8.5,junin
people_in_povertySSP3;max;2030;2.6,30587.326695974,-19937.4169781262,people_in_povertySSP3,max,2030,2.6,junin
people_in_povertySSP3;max;2030;4.5,18908.5563486175,-31616.1873254827,people_in_povertySSP3,max,2030,4.5,junin
people_in_povertySSP3;max;2030;6,13018.2353543452,-37506.508319755,people_in_povertySSP3,max,2030,6,junin
people_in_povertySSP3;max;2030;8.5,14947.4703308246,-35577.2733432756,people_in_povertySSP3,max,2030,8.5,junin
people_in_povertySSP3;max;2050;2.6,64032.7502727727,-53909.4265629959,people_in_povertySSP3,max,2050,2.6,junin
people_in_povertySSP3;max;2050;4.5,30358.9043213776,-87583.2725143911,people_in_povertySSP3,max,2050,4.5,junin
people_in_povertySSP3;max;2050;6,2619.04782884398,-115323.129006925,people_in_povertySSP3,max,2050,6,junin
people_in_povertySSP3;max;2050;8.5,10347.1572050509,-107595.019630718,people_in_povertySSP3,max,2050,8.5,junin
people_in_povertySSP3;max;2070;2.6,72413.220256597,-130469.752481649,people_in_povertySSP3,max,2070,2.6,junin
people_in_povertySSP3;max;2070;4.5,100794.365304087,-102088.60743416,people_in_povertySSP3,max,2070,4.5,junin
